"","uni","metric","metrix","stage","col","barefoot2025.bad9.003","pval"
"884","Sigma.13.2","Sigma","2","13","3",3.97478997398853,1.11822749252747e-56
"885","Connect.13.2","Connect","3","13","3",0.208113377900753,1.43225021996133e-14
"886","Tau1.13.2","Tau1","4","13","3",1085.37199654304,1.53994556334588e-18
"887","Tau2.13.2","Tau2","5","13","3",1520059.65343842,2.49454889869992e-11
"888","NPQ.13.2","NPQ","6","13","3",0.523745164947904,2.30114786114778e-113
"889","qP.13.2","qP","7","13","3",0.738529296386663,1.61578325384153e-83
"890","ABQ.13.2","ABQ","8","13","3",0.143857265710242,1.11822749252747e-56
"891","qm.13.2","qm","9","13","3",0.291109516182951,8.07891626920763e-84
"892","nTau1.13.2","nTau1","10","13","3",1.7684460166656,1.53994556334588e-18
"893","nTau2.13.2","nTau2","11","13","3",1.37446665303034,2.49454889869992e-11
"894","nCon.13.2","nCon","12","13","3",0.633587426957818,1.43225021996133e-14
"895","Fm.13.2","Fm","13","13","3",2202.05044956117,2.30114786114778e-113
"896","Fo.13.2","Fo","14","13","3",1722.30749524301,1.61578325384153e-83
"897","Quant.14.2","Quant","1","14","3",0.224537143062524,6.66533789876048e-83
"898","Sigma.14.2","Sigma","2","14","3",3.98922163086774,1.53570897625333e-56
"899","Connect.14.2","Connect","3","14","3",0.215383400935805,3.82290922458323e-15
"900","Tau1.14.2","Tau1","4","14","3",1113.17432322328,3.29364987230266e-18
"901","Tau2.14.2","Tau2","5","14","3",1455955.09848061,3.62049654874494e-11
"902","NPQ.14.2","NPQ","6","14","3",0.515953607563755,9.41466243234649e-113
"903","qP.14.2","qP","7","14","3",0.741207698406749,1.3330675797521e-82
"904","ABQ.14.2","ABQ","8","14","3",0.14074878494478,1.53570897625333e-56
"905","qm.14.2","qm","9","14","3",0.269389350567834,6.66533789876048e-83
"906","nTau1.14.2","nTau1","10","14","3",1.81374561351193,3.29364987230266e-18
"907","nTau2.14.2","nTau2","11","14","3",1.31650210348285,3.62049654874494e-11
"908","nCon.14.2","nCon","12","14","3",0.655720531687392,3.82290922458323e-15
"909","Fm.14.2","Fm","13","14","3",2213.36834369391,9.41466243234649e-113
"910","Fo.14.2","Fo","14","14","3",1716.38493925585,1.3330675797521e-82
"911","Quant.15.2","Quant","1","15","3",0.231736378404703,1.57946874910205e-84
"912","Sigma.15.2","Sigma","2","15","3",4.05990109216698,1.21521408330448e-59
"913","Connect.15.2","Connect","3","15","3",0.257388444608972,5.57197670512187e-20
"914","Tau1.15.2","Tau1","4","15","3",1100.8499041196,1.05349093511852e-17
"915","Tau2.15.2","Tau2","5","15","3",1399399.72273722,8.84102873142031e-11
"916","NPQ.15.2","NPQ","6","15","3",0.50596551359746,1.2794925417801e-113
"917","qP.15.2","qP","7","15","3",0.743313575637026,3.1589374982041e-84
"918","ABQ.15.2","ABQ","8","15","3",0.125524909557436,1.21521408330448e-59
"919","qm.15.2","qm","9","15","3",0.245964103693202,1.57946874910205e-84
"920","nTau1.15.2","nTau1","10","15","3",1.79366487627066,1.05349093511852e-17
"921","nTau2.15.2","nTau2","11","15","3",1.26536366438735,8.84102873142031e-11
"922","nCon.15.2","nCon","12","15","3",0.783602111471391,5.57197670512187e-20
"923","Fm.15.2","Fm","13","15","3",2228.04818250777,1.2794925417801e-113
"924","Fo.15.2","Fo","14","15","3",1711.72836578224,3.1589374982041e-84
"925","Quant.16.2","Quant","1","16","3",0.0970407274103963,1.41664475443896e-90
"926","Sigma.16.2","Sigma","2","16","3",3.17622153045555,6.36135536269818e-41
"927","Connect.16.2","Connect","3","16","3",0.169805286247534,0.000224034262792249
"928","Tau1.16.2","Tau1","4","16","3",904.103798063666,1.21987159918122e-14
"929","Tau2.16.2","Tau2","5","16","3",3110114.640443,9.33672673127448e-14
"930","NPQ.16.2","NPQ","6","16","3",0.287486734374862,7.07992206474202e-113
"931","qP.16.2","qP","7","16","3",0.453200929938903,2.83328950887792e-90
"932","ABQ.16.2","ABQ","8","16","3",0.315863478676959,6.36135536269818e-41
"933","qm.16.2","qm","9","16","3",0.684243827512596,1.41664475443896e-90
"934","nTau1.16.2","nTau1","10","16","3",1.47309748678828,1.21987159918122e-14
"935","nTau2.16.2","nTau2","11","16","3",2.81222440890444,9.33672673127448e-14
"936","nCon.16.2","nCon","12","16","3",0.516960973305221,0.000224034262792249
"937","Fm.16.2","Fm","13","16","3",2606.13459999601,7.07992206474202e-113
"938","Fo.16.2","Fo","14","16","3",2353.23340268299,2.83328950887792e-90
"939","Quant.17.2","Quant","1","17","3",0.0931627073082063,6.63095678125326e-91
"940","Sigma.17.2","Sigma","2","17","3",3.27636448117376,2.01253330437289e-40
"941","Connect.17.2","Connect","3","17","3",0.146412051541223,0.00172310152405117
"942","Tau1.17.2","Tau1","4","17","3",990.697552938232,7.96883523852077e-16
"943","Tau2.17.2","Tau2","5","17","3",3344702.21777932,1.00531329448594e-13
"944","NPQ.17.2","NPQ","6","17","3",0.392285785527085,7.83889990698487e-114
"945","qP.17.2","qP","7","17","3",0.529079533444444,1.32619135625065e-90
"946","ABQ.17.2","ABQ","8","17","3",0.294293368002231,2.01253330437289e-40
"947","qm.17.2","qm","9","17","3",0.696862331278732,6.63095678125326e-91
"948","nTau1.17.2","nTau1","10","17","3",1.61418863467471,7.96883523852077e-16
"949","nTau2.17.2","nTau2","11","17","3",3.02434292776294,1.00531329448594e-13
"950","nCon.17.2","nCon","12","17","3",0.445741816058828,0.00172310152405117
"951","Fm.17.2","Fm","13","17","3",2409.96766638678,7.83889990698487e-114
"952","Fo.17.2","Fo","14","17","3",2185.44855406095,1.32619135625065e-90
"953","Quant.18.2","Quant","1","18","3",0.0998583380962612,9.21170401245521e-90
"954","Sigma.18.2","Sigma","2","18","3",3.13002307124401,2.79116388430995e-40
"955","Connect.18.2","Connect","3","18","3",0.130490185677125,0.00589864015263061
"956","Tau1.18.2","Tau1","4","18","3",1178.10123719454,1.07944400530312e-14
"957","Tau2.18.2","Tau2","5","18","3",3066647.17692401,4.48320207215357e-14
"958","NPQ.18.2","NPQ","6","18","3",0.483538726044469,6.83445943905769e-112
"959","qP.18.2","qP","7","18","3",0.596721307569474,1.84234080249104e-89
"960","ABQ.18.2","ABQ","8","18","3",0.325814312670245,2.79116388430995e-40
"961","qm.18.2","qm","9","18","3",0.67507573912878,9.21170401245521e-90
"962","nTau1.18.2","nTau1","10","18","3",1.91953399090934,1.07944400530312e-14
"963","nTau2.18.2","nTau2","11","18","3",2.7729203072769,4.48320207215357e-14
"964","nCon.18.2","nCon","12","18","3",0.397268747547046,0.00589864015263061
"965","Fm.18.2","Fm","13","18","3",2261.72978607477,6.83445943905769e-112
"966","Fo.18.2","Fo","14","18","3",2035.87720841453,1.84234080249104e-89
"967","Quant.19.2","Quant","1","19","3",0.103293116019593,5.05345930052698e-92
"968","Sigma.19.2","Sigma","2","19","3",3.1666047108764,2.44477371859821e-44
"969","Connect.19.2","Connect","3","19","3",0.156450367205866,6.30620142785578e-05
"970","Tau1.19.2","Tau1","4","19","3",930.173019582439,5.93852757731336e-17
"971","Tau2.19.2","Tau2","5","19","3",3253344.77222579,3.06766167271519e-14
"972","NPQ.19.2","NPQ","6","19","3",0.573604512602612,5.84327886081704e-115
"973","qP.19.2","qP","7","19","3",0.652730031108427,1.0106918601054e-91
"974","ABQ.19.2","ABQ","8","19","3",0.317934876225897,2.44477371859821e-44
"975","qm.19.2","qm","9","19","3",0.66389947984716,5.05345930052698e-92
"976","nTau1.19.2","nTau1","10","19","3",1.51557325647764,5.93852757731336e-17
"977","nTau2.19.2","nTau2","11","19","3",2.94173579972338,3.06766167271519e-14
"978","nCon.19.2","nCon","12","19","3",0.476302804771359,6.30620142785578e-05
"979","Fm.19.2","Fm","13","19","3",2132.27891672775,5.84327886081704e-115
"980","Fo.19.2","Fo","14","19","3",1912.02918319606,1.0106918601054e-91
"981","Quant.20.2","Quant","1","20","3",0.0996973526182627,3.83590449947128e-92
"982","Sigma.20.2","Sigma","2","20","3",2.82221510839661,5.72020978106648e-44
"983","Connect.20.2","Connect","3","20","3",0.174445406130796,1.37606144120036e-05
"984","Tau1.20.2","Tau1","4","20","3",868.996007017118,1.23496758176189e-17
"985","Tau2.20.2","Tau2","5","20","3",3016528.66456224,2.13238870634282e-16
"986","NPQ.20.2","NPQ","6","20","3",0.665609851759334,3.42072310384132e-113
"987","qP.20.2","qP","7","20","3",0.697218199214908,7.67180899894256e-92
"988","ABQ.20.2","ABQ","8","20","3",0.392114054964276,5.72020978106648e-44
"989","qm.20.2","qm","9","20","3",0.675599562060814,3.83590449947128e-92
"990","nTau1.20.2","nTau1","10","20","3",1.41589476419368,1.23496758176189e-17
"991","nTau2.20.2","nTau2","11","20","3",2.72760220164537,2.13238870634282e-16
"992","nCon.20.2","nCon","12","20","3",0.531087511672275,1.37606144120036e-05
"993","Fm.20.2","Fm","13","20","3",2014.49560468559,3.42072310384132e-113
"994","Fo.20.2","Fo","14","20","3",1813.65572603731,7.67180899894256e-92
"995","Quant.21.2","Quant","1","21","3",0.103503087635705,7.74680281493063e-94
"996","Sigma.21.2","Sigma","2","21","3",2.96050395222869,7.22786316388801e-46
"997","Connect.21.2","Connect","3","21","3",0.187979657789321,6.35784608552652e-07
"998","Tau1.21.2","Tau1","4","21","3",958.289378237539,6.24079080751893e-19
"999","Tau2.21.2","Tau2","5","21","3",3669627.62578727,1.60809179058498e-12
"1000","NPQ.21.2","NPQ","6","21","3",0.746807636098378,3.25801029313657e-115
"1001","qP.21.2","qP","7","21","3",0.738650112928602,1.54936056298613e-93
"1002","ABQ.21.2","ABQ","8","21","3",0.362327578281242,7.22786316388801e-46
"1003","qm.21.2","qm","9","21","3",0.663216263267856,7.74680281493063e-94
"1004","nTau1.21.2","nTau1","10","21","3",1.56138451992015,6.24079080751893e-19
"1005","nTau2.21.2","nTau2","11","21","3",3.31814661962397,1.60809179058498e-12
"1006","nCon.21.2","nCon","12","21","3",0.572291646507922,6.35784608552652e-07
"1007","Fm.21.2","Fm","13","21","3",1920.8547387534,3.25801029313657e-115
"1008","Fo.21.2","Fo","14","21","3",1722.04034239275,1.54936056298613e-93
"1009","Quant.22.2","Quant","1","22","3",0.108476789778019,2.7494042973261e-89
"1010","Sigma.22.2","Sigma","2","22","3",2.93266197089988,3.16073302501335e-42
"1011","Connect.22.2","Connect","3","22","3",0.190114109663335,1.47243621946776e-05
"1012","Tau1.22.2","Tau1","4","22","3",730.300956833291,1.12413740361287e-14
"1013","Tau2.22.2","Tau2","5","22","3",3288777.44698113,9.13415840321741e-12
"1014","NPQ.22.2","NPQ","6","22","3",0.833293605749995,1.72482045135421e-110
"1015","qP.22.2","qP","7","22","3",0.779505537492934,5.4988085946522e-89
"1016","ABQ.22.2","ABQ","8","22","3",0.368324551751257,3.16073302501335e-42
"1017","qm.22.2","qm","9","22","3",0.647032572219172,2.7494042973261e-89
"1018","nTau1.22.2","nTau1","10","22","3",1.18991260341375,1.12413740361287e-14
"1019","nTau2.22.2","nTau2","11","22","3",2.97377469357121,9.13415840321741e-12
"1020","nCon.22.2","nCon","12","22","3",0.578789844194504,1.47243621946776e-05
"1021","Fm.22.2","Fm","13","22","3",1830.23805623187,1.72482045135421e-110
"1022","Fo.22.2","Fo","14","22","3",1631.69970736228,5.4988085946522e-89
"1023","Quant.23.2","Quant","1","23","3",0.279873741290869,4.74434476078664e-79
"1024","Sigma.23.2","Sigma","2","23","3",3.41937795127444,1.56646265477465e-58
"1025","Connect.23.2","Connect","3","23","3",0.215527483451724,4.52723726051507e-16
"1026","Tau1.23.2","Tau1","4","23","3",981.998381685935,9.71631219797945e-20
"1027","Tau2.23.2","Tau2","5","23","3",1265124.63696926,1.53953198973928e-13
"1028","NPQ.23.2","NPQ","6","23","3",1.11188606944613,1.56856872171352e-107
"1029","qP.23.2","qP","7","23","3",1,9.48868952157327e-79
"1030","ABQ.23.2","ABQ","8","23","3",0.26348923894547,1.56646265477465e-58
"1031","qm.23.2","qm","9","23","3",0.0893322454601947,4.74434476078664e-79
"1032","nTau1.23.2","nTau1","10","23","3",1.6000146788343,9.71631219797945e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.14394959533856,1.53953198973928e-13
"1034","nCon.23.2","nCon","12","23","3",0.656159181386183,4.52723726051507e-16
"1035","Fm.23.2","Fm","13","23","3",1588.79959200175,1.56856872171352e-107
"1036","Fo.23.2","Fo","14","23","3",1144.13630602682,9.48868952157327e-79
"1037","Quant.24.2","Quant","1","24","3",0.297551819849547,5.80790469620469e-76
"1038","Sigma.24.2","Sigma","2","24","3",3.55608138462281,3.02804810865114e-57
"1039","Connect.24.2","Connect","3","24","3",0.226565014246098,3.25639725601907e-16
"1040","Tau1.24.2","Tau1","4","24","3",934.554669046304,1.20525936060561e-18
"1041","Tau2.24.2","Tau2","5","24","3",1088325.79954459,1.08121618124851e-13
"1042","NPQ.24.2","NPQ","6","24","3",1.01695206569909,7.98467380960315e-106
"1043","qP.24.2","qP","7","24","3",0.988945801956668,1.16158093924094e-75
"1044","ABQ.24.2","ABQ","8","24","3",0.234044248900818,3.02804810865114e-57
"1045","qm.24.2","qm","9","24","3",0.031810392815657,5.80790469620469e-76
"1046","nTau1.24.2","nTau1","10","24","3",1.52271247746867,1.20525936060561e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.984084746755116,1.08121618124851e-13
"1048","nCon.24.2","nCon","12","24","3",0.689762214533385,3.25639725601907e-16
"1049","Fm.24.2","Fm","13","24","3",1663.58129305726,7.98467380960315e-106
"1050","Fo.24.2","Fo","14","24","3",1168.57965184041,1.16158093924094e-75
"1051","Quant.25.2","Quant","1","25","3",0.301099680961636,2.85184782755666e-76
"1052","Sigma.25.2","Sigma","2","25","3",3.78034479363506,2.27571351089388e-58
"1053","Connect.25.2","Connect","3","25","3",0.250964649962211,1.39574375179279e-18
"1054","Tau1.25.2","Tau1","4","25","3",936.879870975699,2.47789727590565e-17
"1055","Tau2.25.2","Tau2","5","25","3",985009.353584655,1.96127940039934e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.957157837921589,1.25287910321988e-106
"1057","qP.25.2","qP","7","25","3",0.975550772011501,5.70369565511332e-76
"1058","ABQ.25.2","ABQ","8","25","3",0.185739435451713,2.27571351089388e-58
"1059","qm.25.2","qm","9","25","3",0.0202661775653679,2.85184782755666e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.52650103485091,2.47789727590565e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.89066406463891,1.96127940039934e-13
"1062","nCon.25.2","nCon","12","25","3",0.764045293151485,1.39574375179279e-18
"1063","Fm.25.2","Fm","13","25","3",1714.40629901032,1.25287910321988e-106
"1064","Fo.25.2","Fo","14","25","3",1198.1991093397,5.70369565511332e-76
"1065","Quant.26.2","Quant","1","26","3",0.309752648667473,7.80469079668521e-75
"1066","Sigma.26.2","Sigma","2","26","3",3.90150747054095,5.40973533604622e-58
"1067","Connect.26.2","Connect","3","26","3",0.264639376328894,2.82777299573609e-19
"1068","Tau1.26.2","Tau1","4","26","3",915.529577270293,2.07665782298789e-17
"1069","Tau2.26.2","Tau2","5","26","3",947439.904165647,2.43854995281715e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.909536325851421,6.94375770253089e-106
"1071","qP.26.2","qP","7","26","3",0.968913297415923,1.56093815933704e-74
"1072","ABQ.26.2","ABQ","8","26","3",0.159641818677264,5.40973533604622e-58
"1073","qm.26.2","qm","9","26","3",-0.007889299380897,7.80469079668521e-75
"1074","nTau1.26.2","nTau1","10","26","3",1.49171402912548,2.07665782298789e-17
"1075","nTau2.26.2","nTau2","11","26","3",0.856693058775863,2.43854995281715e-13
"1076","nCon.26.2","nCon","12","26","3",0.805677093953597,2.82777299573609e-19
"1077","Fm.26.2","Fm","13","26","3",1757.16150568338,6.94375770253089e-106
"1078","Fo.26.2","Fo","14","26","3",1212.87607516143,1.56093815933704e-74
"1079","Quant.27.2","Quant","1","27","3",0.313564433368392,7.4962487646103e-71
"1080","Sigma.27.2","Sigma","2","27","3",3.926163676204,1.8838894105875e-54
"1081","Connect.27.2","Connect","3","27","3",0.250439955777675,1.57682766736287e-15
"1082","Tau1.27.2","Tau1","4","27","3",893.429574180227,1.4089778853444e-17
"1083","Tau2.27.2","Tau2","5","27","3",904981.012245602,1.11932912225187e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.868172540169498,1.83142852055756e-102
"1085","qP.27.2","qP","7","27","3",0.95986472926578,1.49924975292206e-70
"1086","ABQ.27.2","ABQ","8","27","3",0.154331039624354,1.8838894105875e-54
"1087","qm.27.2","qm","9","27","3",-0.0202922829490038,7.4962487646103e-71
"1088","nTau1.27.2","nTau1","10","27","3",1.45570548776141,1.4089778853444e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.818300926640317,1.11932912225187e-13
"1090","nCon.27.2","nCon","12","27","3",0.762447896378277,1.57682766736287e-15
"1091","Fm.27.2","Fm","13","27","3",1796.06736173617,1.83142852055756e-102
"1092","Fo.27.2","Fo","14","27","3",1232.88451716191,1.49924975292206e-70
"1093","Quant.1.3","Quant","1","1","4",0.313767595225534,1.0263725579877e-79
"1094","Sigma.1.3","Sigma","2","1","4",4.08894050324369,2.26430930265547e-62
"1095","Connect.1.3","Connect","3","1","4",0.288462905237038,9.16346814823772e-25
"1096","Tau1.1.3","Tau1","4","1","4",529.383970779897,6.9925359939387e-28
"1097","Tau2.1.3","Tau2","5","1","4",1336836.95854582,4.97348332579171e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.692385598865845,5.87094216356437e-110
"1099","qP.1.3","qP","7","1","4",0.893081840831385,2.0527451159754e-79
"1100","ABQ.1.3","ABQ","8","1","4",0,2.26430930265547e-62
"1101","qm.1.3","qm","9","1","4",0,1.0263725579877e-79
"1102","nTau1.1.3","nTau1","10","1","4",1,6.9925359939387e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,4.97348332579171e-23
"1104","nCon.1.3","nCon","12","1","4",1,9.16346814823772e-25
"1105","Fm.1.3","Fm","13","1","4",1558.05358586569,5.87094216356437e-110
"1106","Fo.1.3","Fo","14","1","4",1069.18685899609,2.0527451159754e-79
"1107","Quant.3.3","Quant","1","3","4",0.0761902944490649,1.10392704624091e-92
"1108","Sigma.3.3","Sigma","2","3","4",3.6509801171044,1.5588587518285e-38
"1109","Connect.3.3","Connect","3","3","4",0.192845005511187,0.000141356922538558
"1110","Tau1.3.3","Tau1","4","3","4",1093.98039433243,3.85766845023808e-11
"1111","Tau2.3.3","Tau2","5","3","4",3670460.38023296,1.97202218179442e-14
"1112","NPQ.3.3","NPQ","6","3","4",0.0853845632483906,1.61645024087043e-112
"1113","qP.3.3","qP","7","3","4",0.223623073038447,2.20785409248183e-92
"1114","ABQ.3.3","ABQ","8","3","4",0.107108525005895,1.5588587518285e-38
"1115","qm.3.3","qm","9","3","4",0.7571760257961,1.10392704624091e-92
"1116","nTau1.3.3","nTau1","10","3","4",2.06651590285358,3.85766845023808e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.74563053988692,1.97202218179442e-14
"1118","nCon.3.3","nCon","12","3","4",0.668526184858054,0.000141356922538558
"1119","Fm.3.3","Fm","13","3","4",2429.39464984537,1.61645024087043e-112
"1120","Fo.3.3","Fo","14","3","4",2244.29835614067,2.20785409248183e-92
"1121","Quant.4.3","Quant","1","4","4",0.0944832265080195,2.57700987267033e-89
"1122","Sigma.4.3","Sigma","2","4","4",3.56861230786434,6.07718811985175e-38
"1123","Connect.4.3","Connect","3","4","4",0.0889863355148184,0.0985064008115343
"1124","Tau1.4.3","Tau1","4","4","4",1041.27940095587,1.6438422323094e-15
"1125","Tau2.4.3","Tau2","5","4","4",2695166.1918519,1.31744998546644e-19
"1126","NPQ.4.3","NPQ","6","4","4",0.132068918826405,2.39967514302771e-110
"1127","qP.4.3","qP","7","4","4",0.300622707535713,5.15401974534066e-89
"1128","ABQ.4.3","ABQ","8","4","4",0.127252571898901,6.07718811985175e-38
"1129","qm.4.3","qm","9","4","4",0.698875129408741,2.57700987267033e-89
"1130","nTau1.4.3","nTau1","10","4","4",1.96696435561099,1.6438422323094e-15
"1131","nTau2.4.3","nTau2","11","4","4",2.01607696033751,1.31744998546644e-19
"1132","nCon.4.3","nCon","12","4","4",0.308484501470634,0.0985064008115343
"1133","Fm.4.3","Fm","13","4","4",2329.21106403481,2.39967514302771e-110
"1134","Fo.4.3","Fo","14","4","4",2109.13968748663,5.15401974534066e-89
"1135","Quant.5.3","Quant","1","5","4",0.111279634332407,5.28712833918985e-90
"1136","Sigma.5.3","Sigma","2","5","4",3.70294469233277,7.86203028594033e-43
"1137","Connect.5.3","Connect","3","5","4",0.107289335449078,0.010756386981834
"1138","Tau1.5.3","Tau1","4","5","4",960.717965744634,8.60812923803218e-16
"1139","Tau2.5.3","Tau2","5","5","4",2782258.09791638,6.12555806980986e-15
"1140","NPQ.5.3","NPQ","6","5","4",0.204477717839067,2.94150818318243e-112
"1141","qP.5.3","qP","7","5","4",0.393804950308135,1.05742566783797e-89
"1142","ABQ.5.3","ABQ","8","5","4",0.0943999577897292,7.86203028594033e-43
"1143","qm.5.3","qm","9","5","4",0.645343763901369,5.28712833918985e-90
"1144","nTau1.5.3","nTau1","10","5","4",1.81478476639421,8.60812923803218e-16
"1145","nTau2.5.3","nTau2","11","5","4",2.08122469993862,6.12555806980986e-15
"1146","nCon.5.3","nCon","12","5","4",0.371934600606326,0.010756386981834
"1147","Fm.5.3","Fm","13","5","4",2189.18740623204,2.94150818318243e-112
"1148","Fo.5.3","Fo","14","5","4",1945.57543218143,1.05742566783797e-89
"1149","Quant.6.3","Quant","1","6","4",0.11387652928068,1.42748790069163e-87
"1150","Sigma.6.3","Sigma","2","6","4",3.6023782403347,6.45670855250385e-41
"1151","Connect.6.3","Connect","3","6","4",0.193318090061773,3.72704543826026e-05
"1152","Tau1.6.3","Tau1","4","6","4",1034.86392695441,2.26902729908362e-14
"1153","Tau2.6.3","Tau2","5","6","4",2743380.84329053,8.76902810341257e-15
"1154","NPQ.6.3","NPQ","6","6","4",0.261571475310843,1.00297166397449e-108
"1155","qP.6.3","qP","7","6","4",0.447058554365347,2.85497580138325e-87
"1156","ABQ.6.3","ABQ","8","6","4",0.118994703523568,6.45670855250385e-41
"1157","qm.6.3","qm","9","6","4",0.637067272039913,1.42748790069163e-87
"1158","nTau1.6.3","nTau1","10","6","4",1.9548456018225,2.26902729908362e-14
"1159","nTau2.6.3","nTau2","11","6","4",2.05214317703687,8.76902810341257e-15
"1160","nCon.6.3","nCon","12","6","4",0.670166203529421,3.72704543826026e-05
"1161","Fm.6.3","Fm","13","6","4",2090.1134042609,1.00297166397449e-108
"1162","Fo.6.3","Fo","14","6","4",1852.09854398064,2.85497580138325e-87
"1163","Quant.7.3","Quant","1","7","4",0.118508565388253,4.06146837941589e-86
"1164","Sigma.7.3","Sigma","2","7","4",3.51090823216344,2.56514685812345e-39
"1165","Connect.7.3","Connect","3","7","4",0.122916746906724,0.0147693172845605
"1166","Tau1.7.3","Tau1","4","7","4",1097.65751518718,3.49859311524086e-14
"1167","Tau2.7.3","Tau2","5","7","4",2648371.45948254,6.9851547005623e-13
"1168","NPQ.7.3","NPQ","6","7","4",0.324958645584244,9.09088914983392e-107
"1169","qP.7.3","qP","7","7","4",0.502788876483114,8.12293675883178e-86
"1170","ABQ.7.3","ABQ","8","7","4",0.141364803577285,2.56514685812345e-39
"1171","qm.7.3","qm","9","7","4",0.622304638236878,4.06146837941589e-86
"1172","nTau1.7.3","nTau1","10","7","4",2.07346194024366,3.49859311524086e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.98107289191299,6.9851547005623e-13
"1174","nCon.7.3","nCon","12","7","4",0.426109370304374,0.0147693172845605
"1175","Fm.7.3","Fm","13","7","4",1990.12056698394,9.09088914983392e-107
"1176","Fo.7.3","Fo","14","7","4",1754.27423364102,8.12293675883178e-86
"1177","Quant.8.3","Quant","1","8","4",0.124509239155991,1.11046915384073e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.5984697787892,3.51434897274834e-44
"1179","Connect.8.3","Connect","3","8","4",0.169384721727394,2.00517505501229e-05
"1180","Tau1.8.3","Tau1","4","8","4",851.145486437278,1.49121943507909e-16
"1181","Tau2.8.3","Tau2","5","8","4",2853859.67938528,4.05312037881618e-13
"1182","NPQ.8.3","NPQ","6","8","4",0.375809810210444,4.1051428179055e-110
"1183","qP.8.3","qP","7","8","4",0.546279755819728,2.22093830768146e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.119950565205194,3.51434897274834e-44
"1185","qm.8.3","qm","9","8","4",0.603180057308039,1.11046915384073e-87
"1186","nTau1.8.3","nTau1","10","8","4",1.60780366126945,1.49121943507909e-16
"1187","nTau2.8.3","nTau2","11","8","4",2.13478514424799,4.05312037881618e-13
"1188","nCon.8.3","nCon","12","8","4",0.587197586421748,2.00517505501229e-05
"1189","Fm.8.3","Fm","13","8","4",1916.56392577769,4.1051428179055e-110
"1190","Fo.8.3","Fo","14","8","4",1677.93400958529,2.22093830768146e-87
"1191","Quant.9.3","Quant","1","9","4",0.129055979996579,8.86468668134773e-89
"1192","Sigma.9.3","Sigma","2","9","4",3.53080719863585,6.55574080849829e-46
"1193","Connect.9.3","Connect","3","9","4",0.228482358380232,3.97126216055147e-09
"1194","Tau1.9.3","Tau1","4","9","4",905.582083520065,2.23364115259534e-15
"1195","Tau2.9.3","Tau2","5","9","4",2845595.46275725,5.82577242452593e-12
"1196","NPQ.9.3","NPQ","6","9","4",0.421191958574088,2.13589404120158e-110
"1197","qP.9.3","qP","7","9","4",0.581610384953744,1.77293733626955e-88
"1198","ABQ.9.3","ABQ","8","9","4",0.136498269946722,6.55574080849829e-46
"1199","qm.9.3","qm","9","9","4",0.588689265684642,8.86468668134773e-89
"1200","nTau1.9.3","nTau1","10","9","4",1.71063374319012,2.23364115259534e-15
"1201","nTau2.9.3","nTau2","11","9","4",2.12860322612013,5.82577242452593e-12
"1202","nCon.9.3","nCon","12","9","4",0.792068422775128,3.97126216055147e-09
"1203","Fm.9.3","Fm","13","9","4",1855.36333432816,2.13589404120158e-110
"1204","Fo.9.3","Fo","14","9","4",1615.91760096672,1.77293733626955e-88
"1205","Quant.10.3","Quant","1","10","4",0.198976716124012,5.72365802919957e-82
"1206","Sigma.10.3","Sigma","2","10","4",3.78263865919617,4.39408667364115e-51
"1207","Connect.10.3","Connect","3","10","4",0.268944597582225,1.81053582904707e-15
"1208","Tau1.10.3","Tau1","4","10","4",874.95699580076,2.65556119797514e-18
"1209","Tau2.10.3","Tau2","5","10","4",1821993.81572725,6.29155278368718e-12
"1210","NPQ.10.3","NPQ","6","10","4",0.60497435826729,2.53606016418413e-107
"1211","qP.10.3","qP","7","10","4",0.752467923460255,1.14473160583991e-81
"1212","ABQ.10.3","ABQ","8","10","4",0.0749098314843505,4.39408667364115e-51
"1213","qm.10.3","qm","9","10","4",0.365846826913439,5.72365802919957e-82
"1214","nTau1.10.3","nTau1","10","10","4",1.65278331814951,2.65556119797514e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.3629140068877,6.29155278368718e-12
"1216","nCon.10.3","nCon","12","10","4",0.932336854061794,1.81053582904707e-15
"1217","Fm.10.3","Fm","13","10","4",1642.90939440745,2.53606016418413e-107
"1218","Fo.10.3","Fo","14","10","4",1316.00867821896,1.14473160583991e-81
"1219","Quant.11.3","Quant","1","11","4",0.210812616303187,6.03402944501784e-81
"1220","Sigma.11.3","Sigma","2","11","4",3.75276374342566,3.08214736504898e-51
"1221","Connect.11.3","Connect","3","11","4",0.28326029653268,1.9549433110273e-16
"1222","Tau1.11.3","Tau1","4","11","4",855.028243299955,1.0755527216668e-17
