"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo5.005r","pval"
"79","qm.7.0","qm","9","7","1",0.854179582427215,3.02365903965363e-79
"80","nTau1.7.0","nTau1","10","7","1",2.48291546677418,3.88875444383813e-20
"81","nTau2.7.0","nTau2","11","7","1",13.2058486932428,6.95145816193122e-07
"82","nCon.7.0","nCon","12","7","1",0.303815584869412,0.145958252419946
"83","Fm.7.0","Fm","13","7","1",3081.70989420823,4.71728728617582e-100
"84","Fo.7.0","Fo","14","7","1",2908.82006483689,6.04731807930726e-79
"85","Quant.8.0","Quant","1","8","1",0.0584733081005146,2.16062213153744e-79
"86","Sigma.8.0","Sigma","2","8","1",3.79025097986022,5.57485875247197e-32
"87","Connect.8.0","Connect","3","8","1",0.365309068062754,1.63805981067179e-10
"88","Tau1.8.0","Tau1","4","8","1",1589.36878152817,2.57333770972803e-14
"89","Tau2.8.0","Tau2","5","8","1",14436063.2173983,0.000626295557817676
"90","NPQ.8.0","NPQ","6","8","1",0.171591744400327,8.97971736217461e-99
"91","qP.8.0","qP","7","8","1",0.466168072569124,4.32124426307489e-79
"92","ABQ.8.0","ABQ","8","8","1",0.153417367392438,5.57485875247197e-32
"93","qm.8.0","qm","9","8","1",0.848015846439117,2.16062213153744e-79
"94","nTau1.8.0","nTau1","10","8","1",2.4318768927605,2.57333770972803e-14
"95","nTau2.8.0","nTau2","11","8","1",19.9920416616631,0.000626295557817676
"96","nCon.8.0","nCon","12","8","1",1.09530537396865,1.63805981067179e-10
"97","Fm.8.0","Fm","13","8","1",3041.05095747501,8.97971736217461e-99
"98","Fo.8.0","Fo","14","8","1",2863.23064788921,4.32124426307489e-79
"99","Quant.9.0","Quant","1","9","1",0.0624300226940052,9.88499810004634e-80
"100","Sigma.9.0","Sigma","2","9","1",4.23965720053133,5.01173419219887e-33
"101","Connect.9.0","Connect","3","9","1",0.330150741356509,1.57585281085178e-09
"102","Tau1.9.0","Tau1","4","9","1",1399.79598390233,3.52643233342655e-18
"103","Tau2.9.0","Tau2","5","9","1",8837050.94695686,1.72853714269803e-05
"104","NPQ.9.0","NPQ","6","9","1",0.182626559457139,1.8576673763145e-100
"105","qP.9.0","qP","7","9","1",0.491911436032559,1.97699962000927e-79
"106","ABQ.9.0","ABQ","8","9","1",0.0530389218943526,5.01173419219887e-33
"107","qm.9.0","qm","9","9","1",0.837731531460051,9.88499810004634e-80
"108","nTau1.9.0","nTau1","10","9","1",2.14181349690156,3.52643233342655e-18
"109","nTau2.9.0","nTau2","11","9","1",12.2381488662974,1.72853714269803e-05
"110","nCon.9.0","nCon","12","9","1",0.98989024046181,1.57585281085178e-09
"111","Fm.9.0","Fm","13","9","1",3012.6756139435,1.8576673763145e-100
"112","Fo.9.0","Fo","14","9","1",2824.59420699534,1.97699962000927e-79
"113","Quant.10.0","Quant","1","10","1",0.109045627187842,7.30369798086381e-74
"114","Sigma.10.0","Sigma","2","10","1",4.89780631802486,9.05389959872915e-37
"115","Connect.10.0","Connect","3","10","1",0.190200290107507,4.00220137259895e-05
"116","Tau1.10.0","Tau1","4","10","1",1968.24826841699,2.70456657776006e-21
"117","Tau2.10.0","Tau2","5","10","1",5341786.90208127,5.26548785895225e-07
"118","NPQ.10.0","NPQ","6","10","1",0.200703779410851,7.05357564673089e-97
"119","qP.10.0","qP","7","10","1",0.612410715090941,1.46073959617276e-73
"120","ABQ.10.0","ABQ","8","10","1",-0.0939639060177366,9.05389959872915e-37
"121","qm.10.0","qm","9","10","1",0.716567988266188,7.30369798086381e-74
"122","nTau1.10.0","nTau1","10","10","1",3.01159651479811,2.70456657776006e-21
"123","nTau2.10.0","nTau2","11","10","1",7.39766961988834,5.26548785895225e-07
"124","nCon.10.0","nCon","12","10","1",0.570277110803506,4.00220137259895e-05
"125","Fm.10.0","Fm","13","10","1",2967.31821551076,7.05357564673089e-97
"126","Fo.10.0","Fo","14","10","1",2643.74513963448,1.46073959617276e-73
"127","Quant.11.0","Quant","1","11","1",0.119503210191754,3.78585943908794e-73
"128","Sigma.11.0","Sigma","2","11","1",4.72948990035753,4.20016980245658e-38
"129","Connect.11.0","Connect","3","11","1",0.239789264420684,8.96345381883486e-08
"130","Tau1.11.0","Tau1","4","11","1",1752.73923069695,4.69793626283367e-19
"131","Tau2.11.0","Tau2","5","11","1",3740564.74129209,2.18245492421607e-07
"132","NPQ.11.0","NPQ","6","11","1",0.182642689918517,1.04142701035027e-95
"133","qP.11.0","qP","7","11","1",0.606500731825625,7.57171887817589e-73
"134","ABQ.11.0","ABQ","8","11","1",-0.0563690985136867,4.20016980245658e-38
"135","qm.11.0","qm","9","11","1",0.689386579299038,3.78585943908794e-73
"136","nTau1.11.0","nTau1","10","11","1",2.68184834363514,4.69793626283367e-19
"137","nTau2.11.0","nTau2","11","11","1",5.1801883255771,2.18245492421607e-07
"138","nCon.11.0","nCon","12","11","1",0.718959623238392,8.96345381883486e-08
"139","Fm.11.0","Fm","13","11","1",3012.63452304763,1.04142701035027e-95
"140","Fo.11.0","Fo","14","11","1",2652.61502640893,7.57171887817589e-73
"141","Quant.12.0","Quant","1","12","1",0.125446457433632,1.24403056400137e-74
"142","Sigma.12.0","Sigma","2","12","1",4.94341132024746,1.79497308331845e-40
"143","Connect.12.0","Connect","3","12","1",0.25969547891955,4.21513190560657e-10
"144","Tau1.12.0","Tau1","4","12","1",1979.46140435579,1.18818240521851e-20
"145","Tau2.12.0","Tau2","5","12","1",4096230.24604365,1.99722753659989e-06
"146","NPQ.12.0","NPQ","6","12","1",0.175599886323723,1.03542370030446e-97
"147","qP.12.0","qP","7","12","1",0.607913792628511,2.48806112800274e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.104150145147238,1.79497308331845e-40
"149","qm.12.0","qm","9","12","1",0.673938857410152,1.24403056400137e-74
"150","nTau1.12.0","nTau1","10","12","1",3.02875361924225,1.18818240521851e-20
"151","nTau2.12.0","nTau2","11","12","1",5.67273809358033,1.99722753659989e-06
"152","nCon.12.0","nCon","12","12","1",0.778644382315422,4.21513190560657e-10
"153","Fm.12.0","Fm","13","12","1",3030.68266467774,1.03542370030446e-97
"154","Fo.12.0","Fo","14","12","1",2650.4942607884,2.48806112800274e-74
"155","Quant.13.0","Quant","1","13","1",0.136512958994264,4.41734689070059e-74
"156","Sigma.13.0","Sigma","2","13","1",5.08727739605609,1.35876061963745e-41
"157","Connect.13.0","Connect","3","13","1",0.215418670290726,2.99737393007806e-08
"158","Tau1.13.0","Tau1","4","13","1",1686.99874776533,1.85967691033914e-20
"159","Tau2.13.0","Tau2","5","13","1",3198839.604151,1.63387453540627e-08
"160","NPQ.13.0","NPQ","6","13","1",0.163295277163646,1.33682491700479e-97
"161","qP.13.0","qP","7","13","1",0.611817323514247,8.83469378140117e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.136283774779721,1.35876061963745e-41
"163","qm.13.0","qm","9","13","1",0.64517474388195,4.41734689070059e-74
"164","nTau1.13.0","nTau1","10","13","1",2.58125950407922,1.85967691033914e-20
"165","nTau2.13.0","nTau2","11","13","1",4.42997053089174,1.63387453540627e-08
"166","nCon.13.0","nCon","12","13","1",0.645889324548826,2.99737393007806e-08
"167","Fm.13.0","Fm","13","13","1",3062.73932854386,1.33682491700479e-97
"168","Fo.13.0","Fo","14","13","1",2644.63572017624,8.83469378140117e-74
"169","Quant.14.0","Quant","1","14","1",0.139079742190178,4.34201981232089e-73
"170","Sigma.14.0","Sigma","2","14","1",4.86714260003462,2.73414929853373e-41
"171","Connect.14.0","Connect","3","14","1",0.278086961746031,2.54251343019918e-11
"172","Tau1.14.0","Tau1","4","14","1",1802.93862184782,2.60903506987549e-20
"173","Tau2.14.0","Tau2","5","14","1",3816780.33345778,4.23741218190751e-06
"174","NPQ.14.0","NPQ","6","14","1",0.165710257498135,6.92055832055829e-96
"175","qP.14.0","qP","7","14","1",0.620695034151008,8.68403962464177e-73
"176","ABQ.14.0","ABQ","8","14","1",-0.0871149212830451,2.73414929853373e-41
"177","qm.14.0","qm","9","14","1",0.638503146462923,4.34201981232089e-73
"178","nTau1.14.0","nTau1","10","14","1",2.75865791784426,2.60903506987549e-20
"179","nTau2.14.0","nTau2","11","14","1",5.28573685850458,4.23741218190751e-06
"180","nCon.14.0","nCon","12","14","1",0.833787524756212,2.54251343019918e-11
"181","Fm.14.0","Fm","13","14","1",3056.39430824356,6.92055832055829e-96
"182","Fo.14.0","Fo","14","14","1",2631.31177582152,8.68403962464177e-73
"183","Quant.15.0","Quant","1","15","1",0.148280947603244,2.25950845107041e-74
"184","Sigma.15.0","Sigma","2","15","1",4.90878595221122,2.34767418530006e-43
"185","Connect.15.0","Connect","3","15","1",0.204844514734767,1.63778153721911e-08
"186","Tau1.15.0","Tau1","4","15","1",1789.02901759303,5.79574688749336e-20
"187","Tau2.15.0","Tau2","5","15","1",3226685.80510761,3.45861061683407e-07
"188","NPQ.15.0","NPQ","6","15","1",0.154493517095051,2.02994381071684e-97
"189","qP.15.0","qP","7","15","1",0.62258108471734,4.51901690214081e-74
"190","ABQ.15.0","ABQ","8","15","1",-0.0964162944384364,2.34767418530006e-43
"191","qm.15.0","qm","9","15","1",0.614587321245018,2.25950845107041e-74
"192","nTau1.15.0","nTau1","10","15","1",2.73737497484965,5.79574688749336e-20
"193","nTau2.15.0","nTau2","11","15","1",4.46853384287369,3.45861061683407e-07
"194","nCon.15.0","nCon","12","15","1",0.61418485724107,1.63778153721911e-08
"195","Fm.15.0","Fm","13","15","1",3086.08939186022,2.02994381071684e-97
"196","Fo.15.0","Fo","14","15","1",2628.48113244687,4.51901690214081e-74
"197","Quant.16.0","Quant","1","16","1",0.0593681328271831,5.59862659671145e-83
"198","Sigma.16.0","Sigma","2","16","1",3.74325262888687,1.18993829808908e-34
"199","Connect.16.0","Connect","3","16","1",0.33131551099245,1.41742851551181e-10
"200","Tau1.16.0","Tau1","4","16","1",1633.79596338626,8.22408464582313e-12
"201","Tau2.16.0","Tau2","5","16","1",8119141.52522518,0.000123723196415119
"202","NPQ.16.0","NPQ","6","16","1",0.114913248818165,1.1897551261229e-101
"203","qP.16.0","qP","7","16","1",0.371089010489227,1.11972531934229e-82
"204","ABQ.16.0","ABQ","8","16","1",0.163914822021868,1.18993829808908e-34
"205","qm.16.0","qm","9","16","1",0.845690012941989,5.59862659671145e-83
"206","nTau1.16.0","nTau1","10","16","1",2.49985446865529,8.22408464582313e-12
"207","nTau2.16.0","nTau2","11","16","1",11.243939097857,0.000123723196415119
"208","nCon.16.0","nCon","12","16","1",0.993382566695173,1.41742851551181e-10
"209","Fm.16.0","Fm","13","16","1",3195.64791238705,1.1897551261229e-101
"210","Fo.16.0","Fo","14","16","1",3005.92826265555,1.11972531934229e-82
"211","Quant.17.0","Quant","1","17","1",0.0582166674728783,7.46927483331943e-81
"212","Sigma.17.0","Sigma","2","17","1",3.58301384164099,7.31487804227658e-31
"213","Connect.17.0","Connect","3","17","1",0.269630740133976,1.02539322465655e-05
"214","Tau1.17.0","Tau1","4","17","1",1364.31759465759,2.17101171312237e-10
"215","Tau2.17.0","Tau2","5","17","1",6900841.07569763,5.09004461088635e-05
"216","NPQ.17.0","NPQ","6","17","1",0.145115204292941,4.21146038443286e-98
"217","qP.17.0","qP","7","17","1",0.421526082981512,1.49385496666389e-80
"218","ABQ.17.0","ABQ","8","17","1",0.19970542667398,7.31487804227658e-31
"219","qm.17.0","qm","9","17","1",0.848682908211876,7.46927483331943e-81
"220","nTau1.17.0","nTau1","10","17","1",2.08752837692223,2.17101171312237e-10
"221","nTau2.17.0","nTau2","11","17","1",9.55675381911543,5.09004461088635e-05
"222","nCon.17.0","nCon","12","17","1",0.808433254126494,1.02539322465655e-05
"223","Fm.17.0","Fm","13","17","1",3111.36397693571,4.21146038443286e-98
"224","Fo.17.0","Fo","14","17","1",2930.23073490335,1.49385496666389e-80
"225","Quant.18.0","Quant","1","18","1",0.0565413637727084,6.52549836994886e-85
"226","Sigma.18.0","Sigma","2","18","1",3.54658142117251,2.06353607893662e-35
"227","Connect.18.0","Connect","3","18","1",0.333294732943623,4.2218453776066e-11
"228","Tau1.18.0","Tau1","4","18","1",1082.10878151327,4.38190402740348e-12
"229","Tau2.18.0","Tau2","5","18","1",5877523.4861001,5.29698899641991e-07
"230","NPQ.18.0","NPQ","6","18","1",0.160008556728767,1.57878783899287e-102
"231","qP.18.0","qP","7","18","1",0.443164548521714,1.30509967398977e-84
"232","ABQ.18.0","ABQ","8","18","1",0.207842896882775,2.06353607893662e-35
"233","qm.18.0","qm","9","18","1",0.853037367076937,6.52549836994886e-85
"234","nTau1.18.0","nTau1","10","18","1",1.65572356258634,4.38190402740348e-12
"235","nTau2.18.0","nTau2","11","18","1",8.13959405912697,5.29698899641991e-07
"236","nCon.18.0","nCon","12","18","1",0.999316863510997,4.2218453776066e-11
"237","Fm.18.0","Fm","13","18","1",3071.41716792655,1.57878783899287e-102
"238","Fo.18.0","Fo","14","18","1",2897.75505253707,1.30509967398977e-84
"239","Quant.19.0","Quant","1","19","1",0.0581623161741218,5.75819312678225e-81
"240","Sigma.19.0","Sigma","2","19","1",3.78556813284351,3.03070578366871e-32
"241","Connect.19.0","Connect","3","19","1",0.265801698963853,1.84666934115822e-06
"242","Tau1.19.0","Tau1","4","19","1",1297.19748855359,2.10062945251612e-15
"243","Tau2.19.0","Tau2","5","19","1",8075746.44023314,2.36205911127146e-06
"244","NPQ.19.0","NPQ","6","19","1",0.180704745464721,5.19211982184795e-100
"245","qP.19.0","qP","7","19","1",0.480267428315216,1.15163862535645e-80
"246","ABQ.19.0","ABQ","8","19","1",0.154463318432771,3.03070578366871e-32
"247","qm.19.0","qm","9","19","1",0.848824178415406,5.75819312678225e-81
"248","nTau1.19.0","nTau1","10","19","1",1.9848285900817,2.10062945251612e-15
"249","nTau2.19.0","nTau2","11","19","1",11.1838426342986,2.36205911127146e-06
"250","nCon.19.0","nCon","12","19","1",0.796952648421786,1.84666934115822e-06
"251","Fm.19.0","Fm","13","19","1",3017.57929724937,5.19211982184795e-100
"252","Fo.19.0","Fo","14","19","1",2842.06989608227,1.15163862535645e-80
"253","Quant.20.0","Quant","1","20","1",0.0618386543514881,2.86976279636469e-82
"254","Sigma.20.0","Sigma","2","20","1",3.61237821540624,2.40278275919459e-34
"255","Connect.20.0","Connect","3","20","1",0.273736154800095,9.03293114571659e-08
"256","Tau1.20.0","Tau1","4","20","1",1054.70600543683,1.568711209937e-11
"257","Tau2.20.0","Tau2","5","20","1",6129065.1668353,2.36552371322973e-06
"258","NPQ.20.0","NPQ","6","20","1",0.194566088562178,1.6935064051285e-100
"259","qP.20.0","qP","7","20","1",0.509546764131323,5.73952559272937e-82
"260","ABQ.20.0","ABQ","8","20","1",0.193146660782445,2.40278275919459e-34
"261","qm.20.0","qm","9","20","1",0.839268619404958,2.86976279636469e-82
"262","nTau1.20.0","nTau1","10","20","1",1.61379485559758,1.568711209937e-11
"263","nTau2.20.0","nTau2","11","20","1",8.48794607762202,2.36552371322973e-06
"264","nCon.20.0","nCon","12","20","1",0.820742509875376,9.03293114571659e-08
"265","Fm.20.0","Fm","13","20","1",2982.56432205172,1.6935064051285e-100
"266","Fo.20.0","Fo","14","20","1",2798.12655785929,5.73952559272937e-82
"267","Quant.21.0","Quant","1","21","1",0.0658541659079789,3.99960307619942e-83
"268","Sigma.21.0","Sigma","2","21","1",3.46613734352185,3.4742522191987e-35
"269","Connect.21.0","Connect","3","21","1",0.291500916269568,1.29848289866233e-08
"270","Tau1.21.0","Tau1","4","21","1",1605.10629583041,4.0753700362615e-12
"271","Tau2.21.0","Tau2","5","21","1",10756252.9171389,0.00645749343692059
"272","NPQ.21.0","NPQ","6","21","1",0.227588994321178,8.78368639618065e-100
"273","qP.21.0","qP","7","21","1",0.56746513057634,7.99920615239884e-83
"274","ABQ.21.0","ABQ","8","21","1",0.225810719962844,3.4742522191987e-35
"275","qm.21.0","qm","9","21","1",0.828831479026683,3.99960307619942e-83
"276","nTau1.21.0","nTau1","10","21","1",2.45595670219548,4.0753700362615e-12
"277","nTau2.21.0","nTau2","11","21","1",14.895990215924,0.00645749343692059
"278","nCon.21.0","nCon","12","21","1",0.874006555052164,1.29848289866233e-08
"279","Fm.21.0","Fm","13","21","1",2902.33149088193,8.78368639618065e-100
"280","Fo.21.0","Fo","14","21","1",2711.20087136144,7.99920615239884e-83
"281","Quant.22.0","Quant","1","22","1",0.0638687733322715,5.57471881216557e-79
"282","Sigma.22.0","Sigma","2","22","1",3.6114818594367,1.17165196440081e-31
"283","Connect.22.0","Connect","3","22","1",0.2941589537314,3.85961005278491e-07
"284","Tau1.22.0","Tau1","4","22","1",1237.26592623605,1.4760942676732e-16
"285","Tau2.22.0","Tau2","5","22","1",7980043.44284677,8.18222066977269e-06
"286","NPQ.22.0","NPQ","6","22","1",0.254851358130741,4.15121584425196e-97
"287","qP.22.0","qP","7","22","1",0.60295567375997,1.11494376243311e-78
"288","ABQ.22.0","ABQ","8","22","1",0.193346869000972,1.17165196440081e-31
"289","qm.22.0","qm","9","22","1",0.833991922653136,5.57471881216557e-79
"290","nTau1.22.0","nTau1","10","22","1",1.89312792045679,1.4760942676732e-16
"291","nTau2.22.0","nTau2","11","22","1",11.0513066179289,8.18222066977269e-06
"292","nCon.22.0","nCon","12","22","1",0.881976142918113,3.85961005278491e-07
"293","Fm.22.0","Fm","13","22","1",2839.27667846316,4.15121584425196e-97
"294","Fo.22.0","Fo","14","22","1",2657.93555985879,1.11494376243311e-78
"295","Quant.23.0","Quant","1","23","1",0.227218769774461,2.29749146448127e-66
"296","Sigma.23.0","Sigma","2","23","1",4.93277647247554,9.07387973207902e-45
"297","Connect.23.0","Connect","3","23","1",0.22357823014366,7.41664590616363e-10
"298","Tau1.23.0","Tau1","4","23","1",1658.75726595404,1.08033481381084e-16
"299","Tau2.23.0","Tau2","5","23","1",1649606.12262593,9.74969704233192e-10
"300","NPQ.23.0","NPQ","6","23","1",0.335241043048166,1.54926078914032e-90
"301","qP.23.0","qP","7","23","1",1,4.59498292896254e-66
"302","ABQ.23.0","ABQ","8","23","1",-0.101774767508138,9.07387973207902e-45
"303","qm.23.0","qm","9","23","1",0.409411686816933,2.29749146448127e-66
"304","nTau1.23.0","nTau1","10","23","1",2.5380475020364,1.08033481381084e-16
"305","nTau2.23.0","nTau2","11","23","1",2.28448669365246,9.74969704233192e-10
"306","nCon.23.0","nCon","12","23","1",0.670354114879741,7.41664590616363e-10
"307","Fm.23.0","Fm","13","23","1",2668.33484083511,1.54926078914032e-90
"308","Fo.23.0","Fo","14","23","1",2062.03908095422,4.59498292896254e-66
"309","Quant.24.0","Quant","1","24","1",0.234269244425241,4.99091844248387e-66
"310","Sigma.24.0","Sigma","2","24","1",4.9838069751386,4.17719064612121e-45
"311","Connect.24.0","Connect","3","24","1",0.200949057691623,1.14716427103426e-08
"312","Tau1.24.0","Tau1","4","24","1",1646.97216014018,1.69133401532185e-16
"313","Tau2.24.0","Tau2","5","24","1",1630608.36947572,3.48586990049534e-09
"314","NPQ.24.0","NPQ","6","24","1",0.286208226304019,1.91179342590428e-90
"315","qP.24.0","qP","7","24","1",0.960635933777182,9.98183688496775e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.113172835213241,4.17719064612121e-45
"317","qm.24.0","qm","9","24","1",0.391086053176378,4.99091844248387e-66
"318","nTau1.24.0","nTau1","10","24","1",2.52001523234509,1.69133401532185e-16
"319","nTau2.24.0","nTau2","11","24","1",2.2581773136825,3.48586990049534e-09
"320","nCon.24.0","nCon","12","24","1",0.602505116970604,1.14716427103426e-08
"321","Fm.24.0","Fm","13","24","1",2770.05707413061,1.91179342590428e-90
"322","Fo.24.0","Fo","14","24","1",2121.11789635924,9.98183688496775e-66
"323","Quant.25.0","Quant","1","25","1",0.239214874736332,6.68582954665701e-65
"324","Sigma.25.0","Sigma","2","25","1",5.17164396278434,1.34960955509818e-44
"325","Connect.25.0","Connect","3","25","1",0.217469661570113,2.16569928555203e-09
"326","Tau1.25.0","Tau1","4","25","1",1628.75760760472,2.76599168324671e-18
"327","Tau2.25.0","Tau2","5","25","1",1476801.19920659,2.91651357578198e-11
"328","NPQ.25.0","NPQ","6","25","1",0.275390277340557,4.9095066219586e-90
"329","qP.25.0","qP","7","25","1",0.957853748955558,1.3371659093314e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.155127716920857,1.34960955509818e-44
"331","qm.25.0","qm","9","25","1",0.378231342863699,6.68582954665701e-65
"332","nTau1.25.0","nTau1","10","25","1",2.49214533208169,2.76599168324671e-18
"333","nTau2.25.0","nTau2","11","25","1",2.04517468896574,2.91651357578198e-11
"334","nCon.25.0","nCon","12","25","1",0.652038807183321,2.16569928555203e-09
"335","Fm.25.0","Fm","13","25","1",2793.55289073375,4.9095066219586e-90
"336","Fo.25.0","Fo","14","25","1",2125.29348590756,1.3371659093314e-64
"337","Quant.26.0","Quant","1","26","1",0.242174052183072,4.18791283080784e-65
"338","Sigma.26.0","Sigma","2","26","1",5.27946652568199,2.24400181721585e-45
"339","Connect.26.0","Connect","3","26","1",0.240520275363637,4.97251409865898e-11
"340","Tau1.26.0","Tau1","4","26","1",1537.13041105909,4.18095858579677e-16
"341","Tau2.26.0","Tau2","5","26","1",1314688.44788983,8.13731157085452e-11
"342","NPQ.26.0","NPQ","6","26","1",0.274308340601913,2.7214247888393e-90
