"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo7.002r","pval"
"106","ABQ.9.0","ABQ","8","9","1",0.153346209836339,6.23018904133486e-34
"107","qm.9.0","qm","9","9","1",0.836543881069793,1.68530004845484e-82
"108","nTau1.9.0","nTau1","10","9","1",2.46328318799458,4.06733197666028e-12
"109","nTau2.9.0","nTau2","11","9","1",11.3420085387448,0.00153096348395537
"110","nCon.9.0","nCon","12","9","1",1.31918588784654,1.0163731546073e-13
"111","Fm.9.0","Fm","13","9","1",2818.9757124557,5.50847796211866e-99
"112","Fo.9.0","Fo","14","9","1",2639.62555299195,3.37060009690968e-82
"113","Quant.10.0","Quant","1","10","1",0.100184851810183,3.33881289372184e-75
"114","Sigma.10.0","Sigma","2","10","1",4.47132604161625,4.12730460612885e-36
"115","Connect.10.0","Connect","3","10","1",0.231674057674581,1.13508543431931e-06
"116","Tau1.10.0","Tau1","4","10","1",1730.97386175009,1.04691431877692e-19
"117","Tau2.10.0","Tau2","5","10","1",4037018.39491603,7.07321342482184e-09
"118","NPQ.10.0","NPQ","6","10","1",0.279347895363836,1.47504933940886e-96
"119","qP.10.0","qP","7","10","1",0.65668254444879,6.67762578744367e-75
"120","ABQ.10.0","ABQ","8","10","1",0.00292979203611188,4.12730460612885e-36
"121","qm.10.0","qm","9","10","1",0.742609324294037,3.33881289372184e-75
"122","nTau1.10.0","nTau1","10","10","1",2.28000211879258,1.04691431877692e-19
"123","nTau2.10.0","nTau2","11","10","1",4.86776221823999,7.07321342482184e-09
"124","nCon.10.0","nCon","12","10","1",0.700357337221378,1.13508543431931e-06
"125","Fm.10.0","Fm","13","10","1",2721.09170132057,1.47504933940886e-96
"126","Fo.10.0","Fo","14","10","1",2448.47953246185,6.67762578744367e-75
"127","Quant.11.0","Quant","1","11","1",0.112542123886791,2.12024146453302e-77
"128","Sigma.11.0","Sigma","2","11","1",4.47890188056915,6.40555295625395e-40
"129","Connect.11.0","Connect","3","11","1",0.168983669830139,1.46810487569653e-05
"130","Tau1.11.0","Tau1","4","11","1",2100.2840900325,1.36921742968119e-20
"131","Tau2.11.0","Tau2","5","11","1",6633590.77071899,0.000435485632520874
"132","NPQ.11.0","NPQ","6","11","1",0.25827705371587,5.45752016285976e-99
"133","qP.11.0","qP","7","11","1",0.652350180532857,4.24048292906603e-77
"134","ABQ.11.0","ABQ","8","11","1",0.00124044009667235,6.40555295625395e-40
"135","qm.11.0","qm","9","11","1",0.710861544542797,2.12024146453302e-77
"136","nTau1.11.0","nTau1","10","11","1",2.76644973165506,1.36921742968119e-20
"137","nTau2.11.0","nTau2","11","11","1",7.99866123117903,0.000435485632520874
"138","nCon.11.0","nCon","12","11","1",0.510842492353505,1.46810487569653e-05
"139","Fm.11.0","Fm","13","11","1",2766.65852794178,5.45752016285976e-99
"140","Fo.11.0","Fo","14","11","1",2455.29290113771,4.24048292906603e-77
"141","Quant.12.0","Quant","1","12","1",0.120081735147746,7.21207363911609e-77
"142","Sigma.12.0","Sigma","2","12","1",4.60276188258647,2.52363557754444e-41
"143","Connect.12.0","Connect","3","12","1",0.237997814138755,1.08786011317536e-09
"144","Tau1.12.0","Tau1","4","12","1",1894.09480256466,2.40453976225269e-18
"145","Tau2.12.0","Tau2","5","12","1",3640542.91139913,1.45513457936746e-07
"146","NPQ.12.0","NPQ","6","12","1",0.255362814100799,9.29654289203369e-99
"147","qP.12.0","qP","7","12","1",0.662020473963429,1.44241472782322e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.0263793569882151,2.52363557754444e-41
"149","qm.12.0","qm","9","12","1",0.691491094799611,7.21207363911609e-77
"150","nTau1.12.0","nTau1","10","12","1",2.49486156808585,2.40453976225269e-18
"151","nTau2.12.0","nTau2","11","12","1",4.38969940298197,1.45513457936746e-07
"152","nCon.12.0","nCon","12","12","1",0.71947423482718,1.08786011317536e-09
"153","Fm.12.0","Fm","13","12","1",2773.08113803739,9.29654289203369e-99
"154","Fo.12.0","Fo","14","12","1",2440.08474327638,1.44241472782322e-76
"155","Quant.13.0","Quant","1","13","1",0.125008045858911,1.34013274126489e-74
"156","Sigma.13.0","Sigma","2","13","1",4.81299554421658,1.14934722310445e-39
"157","Connect.13.0","Connect","3","13","1",0.193322277171328,1.48033172854484e-06
"158","Tau1.13.0","Tau1","4","13","1",1938.49956971679,2.00709125018966e-20
"159","Tau2.13.0","Tau2","5","13","1",3988037.92176797,4.36053253983387e-07
"160","NPQ.13.0","NPQ","6","13","1",0.244901926723318,2.20683106546793e-97
"161","qP.13.0","qP","7","13","1",0.657742308148422,2.68026548252978e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.0732597944180877,1.14934722310445e-39
"163","qm.13.0","qm","9","13","1",0.678834626084295,1.34013274126489e-74
"164","nTau1.13.0","nTau1","10","13","1",2.55335058714532,2.00709125018966e-20
"165","nTau2.13.0","nTau2","11","13","1",4.80870246837065,4.36053253983387e-07
"166","nCon.13.0","nCon","12","13","1",0.584418802106301,1.48033172854484e-06
"167","Fm.13.0","Fm","13","13","1",2796.38328646444,2.20683106546793e-97
"168","Fo.13.0","Fo","14","13","1",2446.81287635101,2.68026548252978e-74
"169","Quant.14.0","Quant","1","14","1",0.131569873383388,6.16714264269053e-72
"170","Sigma.14.0","Sigma","2","14","1",4.7558754618057,1.24167436869363e-38
"171","Connect.14.0","Connect","3","14","1",0.305357214540548,2.26026888703987e-11
"172","Tau1.14.0","Tau1","4","14","1",2013.26278748722,4.40627302658285e-19
"173","Tau2.14.0","Tau2","5","14","1",3496162.39832266,4.08513566191015e-07
"174","NPQ.14.0","NPQ","6","14","1",0.235918695610115,2.44217633341187e-94
"175","qP.14.0","qP","7","14","1",0.658186257148112,1.23342852853811e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0605224695354349,1.24167436869363e-38
"177","qm.14.0","qm","9","14","1",0.661976256881023,6.16714264269053e-72
"178","nTau1.14.0","nTau1","10","14","1",2.65182711454475,4.40627302658285e-19
"179","nTau2.14.0","nTau2","11","14","1",4.21560804697308,4.08513566191015e-07
"180","nCon.14.0","nCon","12","14","1",0.923103638894913,2.26026888703987e-11
"181","Fm.14.0","Fm","13","14","1",2816.70869899573,2.44217633341187e-94
"182","Fo.14.0","Fo","14","14","1",2446.11469211098,1.23342852853811e-71
"183","Quant.15.0","Quant","1","15","1",0.135724455574634,3.07379782312957e-74
"184","Sigma.15.0","Sigma","2","15","1",4.82531919004081,1.76673395778495e-41
"185","Connect.15.0","Connect","3","15","1",0.240175602801156,1.32531502941112e-09
"186","Tau1.15.0","Tau1","4","15","1",1686.56029868272,1.37791374032748e-18
"187","Tau2.15.0","Tau2","5","15","1",2985124.37166317,2.97135580046754e-08
"188","NPQ.15.0","NPQ","6","15","1",0.229907676670601,8.69610682459531e-97
"189","qP.15.0","qP","7","15","1",0.658061859245291,6.14759564625914e-74
"190","ABQ.15.0","ABQ","8","15","1",-0.076007869595444,1.76673395778495e-41
"191","qm.15.0","qm","9","15","1",0.651302480375302,3.07379782312957e-74
"192","nTau1.15.0","nTau1","10","15","1",2.2215015139398,1.37791374032748e-18
"193","nTau2.15.0","nTau2","11","15","1",3.59940783312472,2.97135580046754e-08
"194","nCon.15.0","nCon","12","15","1",0.726057752567318,1.32531502941112e-09
"195","Fm.15.0","Fm","13","15","1",2830.47500817317,8.69610682459531e-97
"196","Fo.15.0","Fo","14","15","1",2446.31032867126,6.14759564625914e-74
"197","Quant.16.0","Quant","1","16","1",0.0488981893929758,3.38732485945405e-82
"198","Sigma.16.0","Sigma","2","16","1",3.17695167402172,4.66490603065249e-31
"199","Connect.16.0","Connect","3","16","1",0.428949925579878,1.31802780845999e-12
"200","Tau1.16.0","Tau1","4","16","1",2096.55303532389,8.49140500545315e-14
"201","Tau2.16.0","Tau2","5","16","1",8240078.64647934,1.43697019661452e-06
"202","NPQ.16.0","NPQ","6","16","1",0.198439995300478,5.03339998594001e-98
"203","qP.16.0","qP","7","16","1",0.456845921472641,6.77464971890811e-82
"204","ABQ.16.0","ABQ","8","16","1",0.291564999549205,4.66490603065249e-31
"205","qm.16.0","qm","9","16","1",0.874372843985413,3.38732485945405e-82
"206","nTau1.16.0","nTau1","10","16","1",2.76153526539479,8.49140500545315e-14
"207","nTau2.16.0","nTau2","11","16","1",9.93573464048895,1.43697019661452e-06
"208","nCon.16.0","nCon","12","16","1",1.29672795778633,1.31802780845999e-12
"209","Fm.16.0","Fm","13","16","1",2904.79536299491,5.03339998594001e-98
"210","Fo.16.0","Fo","14","16","1",2762.75612918735,6.77464971890811e-82
"211","Quant.17.0","Quant","1","17","1",0.0511666245932812,5.55079208519484e-82
"212","Sigma.17.0","Sigma","2","17","1",3.28804578112856,3.83179994030901e-30
"213","Connect.17.0","Connect","3","17","1",0.350271160885852,3.58963859259642e-08
"214","Tau1.17.0","Tau1","4","17","1",2105.10725995997,1.73817424297003e-12
"215","Tau2.17.0","Tau2","5","17","1",13502972.7720901,0.00199964669941288
"216","NPQ.17.0","NPQ","6","17","1",0.236587500385062,2.3727609251712e-97
"217","qP.17.0","qP","7","17","1",0.515100039275387,1.11015841703897e-81
"218","ABQ.17.0","ABQ","8","17","1",0.266791895676749,3.83179994030901e-30
"219","qm.17.0","qm","9","17","1",0.868544876398976,5.55079208519484e-82
"220","nTau1.17.0","nTau1","10","17","1",2.77280270895699,1.73817424297003e-12
"221","nTau2.17.0","nTau2","11","17","1",16.281635173295,0.00199964669941288
"222","nCon.17.0","nCon","12","17","1",1.05887979001963,3.58963859259642e-08
"223","Fm.17.0","Fm","13","17","1",2815.18529023822,2.3727609251712e-97
"224","Fo.17.0","Fo","14","17","1",2671.14176133207,1.11015841703897e-81
"225","Quant.18.0","Quant","1","18","1",0.0525152956539322,6.49083718607597e-83
"226","Sigma.18.0","Sigma","2","18","1",3.5036182161536,4.32953692139467e-32
"227","Connect.18.0","Connect","3","18","1",0.305503341704276,7.44113016369964e-08
"228","Tau1.18.0","Tau1","4","18","1",2072.68328955757,2.15889779930605e-15
"229","Tau2.18.0","Tau2","5","18","1",13181263.1041075,0.0020583309774381
"230","NPQ.18.0","NPQ","6","18","1",0.253994279299155,4.69240091450583e-100
"231","qP.18.0","qP","7","18","1",0.541057433190735,1.29816743721519e-82
"232","ABQ.18.0","ABQ","8","18","1",0.218720954166073,4.32953692139467e-32
"233","qm.18.0","qm","9","18","1",0.865079927863006,6.49083718607597e-83
"234","nTau1.18.0","nTau1","10","18","1",2.73009454169304,2.15889779930605e-15
"235","nTau2.18.0","nTau2","11","18","1",15.8937235975091,0.0020583309774381
"236","nCon.18.0","nCon","12","18","1",0.923545385512171,7.44113016369964e-08
"237","Fm.18.0","Fm","13","18","1",2776.10751392111,4.69240091450583e-100
"238","Fo.18.0","Fo","14","18","1",2630.31940706044,1.29816743721519e-82
"239","Quant.19.0","Quant","1","19","1",0.0539395860859886,2.9894214481815e-78
"240","Sigma.19.0","Sigma","2","19","1",3.23503104061453,2.65564547042987e-28
"241","Connect.19.0","Connect","3","19","1",0.440558039415287,1.0440774629415e-10
"242","Tau1.19.0","Tau1","4","19","1",1318.6449527448,5.83741225980329e-14
"243","Tau2.19.0","Tau2","5","19","1",8678882.10701194,3.41163424243547e-07
"244","NPQ.19.0","NPQ","6","19","1",0.2759092280636,1.25216585821459e-93
"245","qP.19.0","qP","7","19","1",0.572255566459958,5.978842896363e-78
"246","ABQ.19.0","ABQ","8","19","1",0.278613761910052,2.65564547042987e-28
"247","qm.19.0","qm","9","19","1",0.861420701242567,2.9894214481815e-78
"248","nTau1.19.0","nTau1","10","19","1",1.73689121056605,5.83741225980329e-14
"249","nTau2.19.0","nTau2","11","19","1",10.4648357486492,3.41163424243547e-07
"250","nCon.19.0","nCon","12","19","1",1.33181961965617,1.0440774629415e-10
"251","Fm.19.0","Fm","13","19","1",2728.42523951315,1.25216585821459e-93
"252","Fo.19.0","Fo","14","19","1",2581.25511142725,5.978842896363e-78
"253","Quant.20.0","Quant","1","20","1",0.0558092955641176,5.59804020376431e-80
"254","Sigma.20.0","Sigma","2","20","1",3.33651420984166,5.79424287460498e-30
"255","Connect.20.0","Connect","3","20","1",0.481744974579323,3.97359002256449e-13
"256","Tau1.20.0","Tau1","4","20","1",1265.8494169341,1.02875084978272e-11
"257","Tau2.20.0","Tau2","5","20","1",6481090.28526245,2.16492445435723e-06
"258","NPQ.20.0","NPQ","6","20","1",0.297859576646509,4.41987989082805e-95
"259","qP.20.0","qP","7","20","1",0.603203716630241,1.11960804075286e-79
"260","ABQ.20.0","ABQ","8","20","1",0.255983820880399,5.79424287460498e-30
"261","qm.20.0","qm","9","20","1",0.856617122884621,5.59804020376431e-80
"262","nTau1.20.0","nTau1","10","20","1",1.66735004869692,1.02875084978272e-11
"263","nTau2.20.0","nTau2","11","20","1",7.81477896244737,2.16492445435723e-06
"264","nCon.20.0","nCon","12","20","1",1.45632890882445,3.97359002256449e-13
"265","Fm.20.0","Fm","13","20","1",2682.28012014325,4.41987989082805e-95
"266","Fo.20.0","Fo","14","20","1",2532.58395613242,1.11960804075286e-79
"267","Quant.21.0","Quant","1","21","1",0.0553331249356166,1.2723731829035e-81
"268","Sigma.21.0","Sigma","2","21","1",3.86496113148744,2.2651039042494e-30
"269","Connect.21.0","Connect","3","21","1",0.10541881825189,0.0974949665868338
"270","Tau1.21.0","Tau1","4","21","1",1462.71501526875,3.42533406099162e-17
"271","Tau2.21.0","Tau2","5","21","1",10630744.6198486,1.422502725437e-05
"272","NPQ.21.0","NPQ","6","21","1",0.327889419522691,2.61919092521392e-100
"273","qP.21.0","qP","7","21","1",0.638828108482472,2.54474636580701e-81
"274","ABQ.21.0","ABQ","8","21","1",0.138144352865946,2.2651039042494e-30
"275","qm.21.0","qm","9","21","1",0.857840480284534,1.2723731829035e-81
"276","nTau1.21.0","nTau1","10","21","1",1.9266572463611,3.42533406099162e-17
"277","nTau2.21.0","nTau2","11","21","1",12.8183555163943,1.422502725437e-05
"278","nCon.21.0","nCon","12","21","1",0.318684118476588,0.0974949665868338
"279","Fm.21.0","Fm","13","21","1",2621.62111542977,2.61919092521392e-100
"280","Fo.21.0","Fo","14","21","1",2476.55862671585,2.54474636580701e-81
"281","Quant.22.0","Quant","1","22","1",0.0578264241720477,9.22438002067764e-84
"282","Sigma.22.0","Sigma","2","22","1",3.56314802265456,6.70091288009562e-34
"283","Connect.22.0","Connect","3","22","1",0.310241582931333,8.31589292686514e-09
"284","Tau1.22.0","Tau1","4","22","1",1576.37258030953,3.75400923366046e-14
"285","Tau2.22.0","Tau2","5","22","1",9849432.79227865,0.000253371708945887
"286","NPQ.22.0","NPQ","6","22","1",0.352725225510134,1.40756933813385e-100
"287","qP.22.0","qP","7","22","1",0.671820249743591,1.84487600413553e-83
"288","ABQ.22.0","ABQ","8","22","1",0.205446279942917,6.70091288009562e-34
"289","qm.22.0","qm","9","22","1",0.851434801545616,9.22438002067764e-84
"290","nTau1.22.0","nTau1","10","22","1",2.0763645844302,3.75400923366046e-14
"291","nTau2.22.0","nTau2","11","22","1",11.8762641452728,0.000253371708945887
"292","nCon.22.0","nCon","12","22","1",0.937869224970948,8.31589292686514e-09
"293","Fm.22.0","Fm","13","22","1",2573.48859585556,1.40756933813385e-100
"294","Fo.22.0","Fo","14","22","1",2424.67295270969,1.84487600413553e-83
"295","Quant.23.0","Quant","1","23","1",0.210451720595613,2.44492990416053e-67
"296","Sigma.23.0","Sigma","2","23","1",5.05412988633318,9.01613040508814e-44
"297","Connect.23.0","Connect","3","23","1",0.216009326593793,4.01550295131596e-09
"298","Tau1.23.0","Tau1","4","23","1",1812.77510812569,1.43131410520655e-17
"299","Tau2.23.0","Tau2","5","23","1",1739022.96246606,7.14289223821879e-11
"300","NPQ.23.0","NPQ","6","23","1",0.440143562233962,1.66423299364685e-91
"301","qP.23.0","qP","7","23","1",1,4.88985980832106e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.127030838265859,9.01613040508814e-44
"303","qm.23.0","qm","9","23","1",0.459316357824054,2.44492990416053e-67
"304","nTau1.23.0","nTau1","10","23","1",2.38774898844645,1.43131410520655e-17
"305","nTau2.23.0","nTau2","11","23","1",2.09688176898191,7.14289223821879e-11
"306","nCon.23.0","nCon","12","23","1",0.653002404786778,4.01550295131596e-09
"307","Fm.23.0","Fm","13","23","1",2417.27493874039,1.66423299364685e-91
"308","Fo.23.0","Fo","14","23","1",1908.55526872982,4.88985980832106e-67
"309","Quant.24.0","Quant","1","24","1",0.216377496446469,2.57212790014047e-67
"310","Sigma.24.0","Sigma","2","24","1",5.13319019850413,1.36908082495185e-44
"311","Connect.24.0","Connect","3","24","1",0.238346196612628,9.00155177071125e-11
"312","Tau1.24.0","Tau1","4","24","1",1584.46757305042,2.98560045783039e-17
"313","Tau2.24.0","Tau2","5","24","1",1622866.93901602,1.41022024773773e-10
"314","NPQ.24.0","NPQ","6","24","1",0.386022646250957,1.38743451426575e-91
"315","qP.24.0","qP","7","24","1",0.962076523271751,5.14425580028095e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.144660660194363,1.36908082495185e-44
"317","qm.24.0","qm","9","24","1",0.444092105626489,2.57212790014047e-67
"318","nTau1.24.0","nTau1","10","24","1",2.08702713746388,2.98560045783039e-17
"319","nTau2.24.0","nTau2","11","24","1",1.95682298126791,1.41022024773773e-10
"320","nCon.24.0","nCon","12","24","1",0.720527405062058,9.00155177071125e-11
"321","Fm.24.0","Fm","13","24","1",2511.6638249691,1.38743451426575e-91
"322","Fo.24.0","Fo","14","24","1",1968.19629460712,5.14425580028095e-67
"323","Quant.25.0","Quant","1","25","1",0.225133113078941,4.0704265957446e-68
"324","Sigma.25.0","Sigma","2","25","1",5.15269039782891,3.06327661664865e-46
"325","Connect.25.0","Connect","3","25","1",0.249516437204038,1.62400041544104e-12
"326","Tau1.25.0","Tau1","4","25","1",1656.66095954077,6.02833589892896e-18
"327","Tau2.25.0","Tau2","5","25","1",1568161.67214826,4.5219789489086e-11
"328","NPQ.25.0","NPQ","6","25","1",0.356571736999156,1.77115459044211e-92
"329","qP.25.0","qP","7","25","1",0.94919359154669,8.14085319148919e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.149009049825344,3.06327661664865e-46
"331","qm.25.0","qm","9","25","1",0.421597546413843,4.0704265957446e-68
"332","nTau1.25.0","nTau1","10","25","1",2.18211873751519,6.02833589892896e-18
"333","nTau2.25.0","nTau2","11","25","1",1.89086038086634,4.5219789489086e-11
"334","nCon.25.0","nCon","12","25","1",0.754295363525974,1.62400041544104e-12
"335","Fm.25.0","Fm","13","25","1",2566.19155937688,1.77115459044211e-92
"336","Fo.25.0","Fo","14","25","1",1988.45686485746,8.14085319148919e-68
"337","Quant.26.0","Quant","1","26","1",0.229842448477022,6.53651661142352e-68
"338","Sigma.26.0","Sigma","2","26","1",5.48262522696151,7.29425970104379e-47
"339","Connect.26.0","Connect","3","26","1",0.252194533535974,9.05720236144233e-13
"340","Tau1.26.0","Tau1","4","26","1",1819.98381025533,5.27417471444727e-18
"341","Tau2.26.0","Tau2","5","26","1",1495811.87984718,5.03792949123114e-11
"342","NPQ.26.0","NPQ","6","26","1",0.348361987206888,8.16831779940337e-93
