"","uni","metric","metrix","stage","col","ASnormalized.t11_icra3.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.367629365081277,2.21262086183636e-56
"2","Sigma.1.0","Sigma","2","1","1",4.88335720766761,4.06578801201115e-47
"3","Connect.1.0","Connect","3","1","1",0.293529972500214,1.24005325781039e-15
"4","Tau1.1.0","Tau1","4","1","1",657.205165091795,1.09381361314681e-30
"5","Tau2.1.0","Tau2","5","1","1",1113649.9030972,2.04418424624504e-26
"6","NPQ.1.0","NPQ","6","1","1",0.714657924014072,9.15885854609346e-84
"7","qP.1.0","qP","7","1","1",1.16895736996948,4.42524172367273e-56
"8","ABQ.1.0","ABQ","8","1","1",0,4.06578801201115e-47
"9","qm.1.0","qm","9","1","1",0,2.21262086183636e-56
"10","nTau1.1.0","nTau1","10","1","1",1,1.09381361314681e-30
"11","nTau2.1.0","nTau2","11","1","1",1,2.04418424624504e-26
"12","nCon.1.0","nCon","12","1","1",1,1.24005325781039e-15
"13","Fm.1.0","Fm","13","1","1",1961.35171208316,9.15885854609346e-84
"14","Fo.1.0","Fo","14","1","1",1240.30122746895,4.42524172367273e-56
"15","Quant.3.0","Quant","1","3","1",0.0491931597711838,8.57169281324589e-83
"16","Sigma.3.0","Sigma","2","3","1",2.98193147778005,5.06000289032223e-31
"17","Connect.3.0","Connect","3","3","1",0.420577135857628,3.36966729459442e-11
"18","Tau1.3.0","Tau1","4","3","1",4588.35897800658,1.73227674992465e-05
"19","Tau2.3.0","Tau2","5","3","1",5407302.8075122,3.49576311503437e-07
"20","NPQ.3.0","NPQ","6","3","1",0.0709030806045241,1.11710265574548e-94
"21","qP.3.0","qP","7","3","1",0.207688691637351,1.71433856264806e-82
"22","ABQ.3.0","ABQ","8","3","1",0.389368553031924,5.06000289032223e-31
"23","qm.3.0","qm","9","3","1",0.866188165463039,8.57169281324589e-83
"24","nTau1.3.0","nTau1","10","3","1",6.98162342860726,1.73227674992465e-05
"25","nTau2.3.0","nTau2","11","3","1",4.85547818257227,3.49576311503437e-07
"26","nCon.3.0","nCon","12","3","1",1.43282518059488,3.36966729459442e-11
"27","Fm.3.0","Fm","13","3","1",3140.38433151534,1.11710265574548e-94
"28","Fo.3.0","Fo","14","3","1",2985.89890335219,1.71433856264806e-82
"29","Quant.4.0","Quant","1","4","1",0.0437987387991598,2.11308371365277e-83
"30","Sigma.4.0","Sigma","2","4","1",3.05138177878028,2.42343964734211e-29
"31","Connect.4.0","Connect","3","4","1",0.445579555259798,1.87656071795131e-11
"32","Tau1.4.0","Tau1","4","4","1",2405.76420543517,8.79520437967681e-07
"33","Tau2.4.0","Tau2","5","4","1",5237350.76765004,1.99843430019389e-08
"34","NPQ.4.0","NPQ","6","4","1",0.0946905439980743,2.16312356503348e-97
"35","qP.4.0","qP","7","4","1",0.234292510444338,4.22616742730552e-83
"36","ABQ.4.0","ABQ","8","4","1",0.375146717919968,2.42343964734211e-29
"37","qm.4.0","qm","9","4","1",0.880861696699673,2.11308371365277e-83
"38","nTau1.4.0","nTau1","10","4","1",3.66059844508243,8.79520437967681e-07
"39","nTau2.4.0","nTau2","11","4","1",4.70287004298594,1.99843430019389e-08
"40","nCon.4.0","nCon","12","4","1",1.51800360101037,1.87656071795131e-11
"41","Fm.4.0","Fm","13","4","1",3072.1442450935,2.16312356503348e-97
"42","Fo.4.0","Fo","14","4","1",2937.58820174931,4.22616742730552e-83
"43","Quant.5.0","Quant","1","5","1",0.0426752994246826,5.56753988097675e-79
"44","Sigma.5.0","Sigma","2","5","1",3.797569535102,2.07250202122745e-24
"45","Connect.5.0","Connect","3","5","1",0.2067199830179,0.0141077386690201
"46","Tau1.5.0","Tau1","4","5","1",1837.24297868829,1.08942154157552e-12
"47","Tau2.5.0","Tau2","5","5","1",7875140.18859441,3.15468548661894e-11
"48","NPQ.5.0","NPQ","6","5","1",0.134989059760046,2.08117863973392e-97
"49","qP.5.0","qP","7","5","1",0.289896014542565,1.11350797619535e-78
"50","ABQ.5.0","ABQ","8","5","1",0.222344511448139,2.07250202122745e-24
"51","qm.5.0","qm","9","5","1",0.883917598869591,5.56753988097675e-79
"52","nTau1.5.0","nTau1","10","5","1",2.79553946967485,1.08942154157552e-12
"53","nTau2.5.0","nTau2","11","5","1",7.0714684809765,3.15468548661894e-11
"54","nCon.5.0","nCon","12","5","1",0.704255109817619,0.0141077386690201
"55","Fm.5.0","Fm","13","5","1",2963.06578991427,2.08117863973392e-97
"56","Fo.5.0","Fo","14","5","1",2836.61607011465,1.11350797619535e-78
"57","Quant.6.0","Quant","1","6","1",0.0451984909448241,4.53656421702565e-84
"58","Sigma.6.0","Sigma","2","6","1",3.80891406186685,5.0651723247794e-29
"59","Connect.6.0","Connect","3","6","1",0.184260656354167,0.00655496351627793
"60","Tau1.6.0","Tau1","4","6","1",1311.09975559495,5.92811216622038e-13
"61","Tau2.6.0","Tau2","5","6","1",11716274.3630366,6.37373234240358e-06
"62","NPQ.6.0","NPQ","6","6","1",0.208653017749703,8.7687210394905e-102
"63","qP.6.0","qP","7","6","1",0.388966066008434,9.07312843405131e-84
"64","ABQ.6.0","ABQ","8","6","1",0.220021411522736,5.0651723247794e-29
"65","qm.6.0","qm","9","6","1",0.877054187619557,4.53656421702565e-84
"66","nTau1.6.0","nTau1","10","6","1",1.99496264672817,5.92811216622038e-13
