"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo6.002r","pval"
"39","nTau2.4.0","nTau2","11","4","1",6.47781142955496,7.2571443477683e-06
"40","nCon.4.0","nCon","12","4","1",1.8303223676652,1.37561691191373e-12
"41","Fm.4.0","Fm","13","4","1",3041.03485222263,4.54816992298948e-92
"42","Fo.4.0","Fo","14","4","1",2931.02469847012,5.9039239205007e-81
"43","Quant.5.0","Quant","1","5","1",0.0342487557081672,1.25878667575714e-80
"44","Sigma.5.0","Sigma","2","5","1",3.72515568961816,5.57948351945665e-23
"45","Connect.5.0","Connect","3","5","1",0.172451506922784,0.0569508026118173
"46","Tau1.5.0","Tau1","4","5","1",2861.35858266076,4.83292560261694e-09
"47","Tau2.5.0","Tau2","5","5","1",6902603.04709737,3.86662707033429e-08
"48","NPQ.5.0","NPQ","6","5","1",0.118799059333615,2.13986730677998e-99
"49","qP.5.0","qP","7","5","1",0.318690829931066,2.51757335151428e-80
"50","ABQ.5.0","ABQ","8","5","1",0.245119002607555,5.57948351945665e-23
"51","qm.5.0","qm","9","5","1",0.909150670989964,1.25878667575714e-80
"52","nTau1.5.0","nTau1","10","5","1",4.11827398046142,4.83292560261694e-09
"53","nTau2.5.0","nTau2","11","5","1",7.63006793293296,3.86662707033429e-08
"54","nCon.5.0","nCon","12","5","1",0.545652618627555,0.0569508026118173
"55","Fm.5.0","Fm","13","5","1",3021.58553908426,2.13986730677998e-99
"56","Fo.5.0","Fo","14","5","1",2918.09999410484,2.51757335151428e-80
"57","Quant.6.0","Quant","1","6","1",0.0356250449650498,7.35089513380359e-83
"58","Sigma.6.0","Sigma","2","6","1",3.67783027723166,1.0109619158621e-24
"59","Connect.6.0","Connect","3","6","1",0.303667930158155,0.000194336453306795
"60","Tau1.6.0","Tau1","4","6","1",1897.55504863868,2.48204973568309e-05
"61","Tau2.6.0","Tau2","5","6","1",8820875.22983305,0.000270793655476219
"62","NPQ.6.0","NPQ","6","6","1",0.137064379961251,7.0533562824375e-100
"63","qP.6.0","qP","7","6","1",0.353814163599353,1.47017902676072e-82
"64","ABQ.6.0","ABQ","8","6","1",0.254709220434932,1.0109619158621e-24
"65","qm.6.0","qm","9","6","1",0.905499882722591,7.35089513380359e-83
"66","nTau1.6.0","nTau1","10","6","1",2.73109830786573,2.48204973568309e-05
"67","nTau2.6.0","nTau2","11","6","1",9.75050669614471,0.000270793655476219
"68","nCon.6.0","nCon","12","6","1",0.960833594560576,0.000194336453306795
"69","Fm.6.0","Fm","13","6","1",2973.04806869311,7.0533562824375e-100
"70","Fo.6.0","Fo","14","6","1",2867.13309756267,1.47017902676072e-82
"71","Quant.7.0","Quant","1","7","1",0.0384963493761623,1.51946334914621e-85
"72","Sigma.7.0","Sigma","2","7","1",3.96038765380203,1.92534392046858e-29
"73","Connect.7.0","Connect","3","7","1",0.273085015932626,1.43348992998497e-05
"74","Tau1.7.0","Tau1","4","7","1",2164.7237650041,1.93820502232392e-10
"75","Tau2.7.0","Tau2","5","7","1",17360507.1470076,0.0357806066549151
"76","NPQ.7.0","NPQ","6","7","1",0.173281140549127,1.52827248459091e-104
"77","qP.7.0","qP","7","7","1",0.420506034559822,3.03892669829242e-85
"78","ABQ.7.0","ABQ","8","7","1",0.197450621864011,1.92534392046858e-29
"79","qm.7.0","qm","9","7","1",0.897883370129962,1.51946334914621e-85
"80","nTau1.7.0","nTau1","10","7","1",3.11562682507725,1.93820502232392e-10
"81","nTau2.7.0","nTau2","11","7","1",19.1901298652163,0.0357806066549151
"82","nCon.7.0","nCon","12","7","1",0.864066407481754,1.43348992998497e-05
"83","Fm.7.0","Fm","13","7","1",2881.27622782835,1.52827248459091e-104
"84","Fo.7.0","Fo","14","7","1",2770.35761151264,3.03892669829242e-85
"85","Quant.8.0","Quant","1","8","1",0.0424372009589273,4.22578749106875e-83
"86","Sigma.8.0","Sigma","2","8","1",3.64698027319394,1.57730809096233e-27
"87","Connect.8.0","Connect","3","8","1",0.425584385951638,4.36338877088366e-09
"88","Tau1.8.0","Tau1","4","8","1",1813.60389494375,7.86334602272159e-12
"89","Tau2.8.0","Tau2","5","8","1",17424556.5766129,0.00260622146067412
"90","NPQ.8.0","NPQ","6","8","1",0.197079078353199,7.05033494332193e-99
"91","qP.8.0","qP","7","8","1",0.466129642614366,8.45157498213751e-83
"92","ABQ.8.0","ABQ","8","8","1",0.260960793189988,1.57730809096233e-27
"93","qm.8.0","qm","9","8","1",0.887429742994628,4.22578749106875e-83
"94","nTau1.8.0","nTau1","10","8","1",2.61026974272656,7.86334602272159e-12
"95","nTau2.8.0","nTau2","11","8","1",19.2609294600386,0.00260622146067412
"96","nCon.8.0","nCon","12","8","1",1.34658860792379,4.36338877088366e-09
"97","Fm.8.0","Fm","13","8","1",2823.9964426361,7.05033494332193e-99
"98","Fo.8.0","Fo","14","8","1",2704.15393809265,8.45157498213751e-83
"99","Quant.9.0","Quant","1","9","1",0.0510629187354272,9.42635558324605e-78
"100","Sigma.9.0","Sigma","2","9","1",4.38625011113152,2.39313673950478e-26
"101","Connect.9.0","Connect","3","9","1",0.287644968883398,0.000141794370980906
"102","Tau1.9.0","Tau1","4","9","1",1724.90987747001,2.28313735604408e-12
"103","Tau2.9.0","Tau2","5","9","1",12578796.4025515,0.00219534658759597
"104","NPQ.9.0","NPQ","6","9","1",0.214394127405174,1.0003197631514e-97
"105","qP.9.0","qP","7","9","1",0.509247757212387,1.88527111664921e-77
"106","ABQ.9.0","ABQ","8","9","1",0.111152087433135,2.39313673950478e-26
"107","qm.9.0","qm","9","9","1",0.864548892113435,9.42635558324605e-78
"108","nTau1.9.0","nTau1","10","9","1",2.48261490540622,2.28313735604408e-12
"109","nTau2.9.0","nTau2","11","9","1",13.9044749366488,0.00219534658759597
"110","nCon.9.0","nCon","12","9","1",0.910135453768719,0.000141794370980906
"111","Fm.9.0","Fm","13","9","1",2783.73139538053,1.0003197631514e-97
"112","Fo.9.0","Fo","14","9","1",2641.58594535696,1.88527111664921e-77
"113","Quant.10.0","Quant","1","10","1",0.0817049619316286,9.24427166866271e-74
"114","Sigma.10.0","Sigma","2","10","1",5.07798497396871,1.81290700257133e-31
"115","Connect.10.0","Connect","3","10","1",0.236409715366356,5.21128276342149e-05
"116","Tau1.10.0","Tau1","4","10","1",1581.82413507126,3.29108964482451e-17
"117","Tau2.10.0","Tau2","5","10","1",4861986.59489127,1.30808217647079e-07
"118","NPQ.10.0","NPQ","6","10","1",0.249571402941528,9.32642368002593e-97
"119","qP.10.0","qP","7","10","1",0.617623625291415,1.84885433373254e-73
"120","ABQ.10.0","ABQ","8","10","1",-0.0290239338389275,1.81290700257133e-31
"121","qm.10.0","qm","9","10","1",0.783266842406515,9.24427166866271e-74
"122","nTau1.10.0","nTau1","10","10","1",2.27667556824428,3.29108964482451e-17
"123","nTau2.10.0","nTau2","11","10","1",5.37439104565482,1.30808217647079e-07
"124","nCon.10.0","nCon","12","10","1",0.748022342979041,5.21128276342149e-05
"125","Fm.10.0","Fm","13","10","1",2705.36525633159,9.32642368002593e-97
"126","Fo.10.0","Fo","14","10","1",2484.32349105187,1.84885433373254e-73
"127","Quant.11.0","Quant","1","11","1",0.0962038900724229,9.57748883782812e-77
"128","Sigma.11.0","Sigma","2","11","1",5.05942976525176,1.4013354126393e-36
"129","Connect.11.0","Connect","3","11","1",0.15297885526642,0.000667231791261773
"130","Tau1.11.0","Tau1","4","11","1",1851.83879020466,5.75671035312829e-19
"131","Tau2.11.0","Tau2","5","11","1",5377485.65527415,5.27883189114351e-06
"132","NPQ.11.0","NPQ","6","11","1",0.222303562961217,6.11044496324244e-100
"133","qP.11.0","qP","7","11","1",0.607064794256051,1.91549776756562e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.025263829394941,1.4013354126393e-36
"135","qm.11.0","qm","9","11","1",0.744806528572638,9.57748883782812e-77
"136","nTau1.11.0","nTau1","10","11","1",2.66530016612503,5.75671035312829e-19
"137","nTau2.11.0","nTau2","11","11","1",5.94421851845705,5.27883189114351e-06
"138","nCon.11.0","nCon","12","11","1",0.484039336392364,0.000667231791261773
"139","Fm.11.0","Fm","13","11","1",2765.71807631292,6.11044496324244e-100
"140","Fo.11.0","Fo","14","11","1",2499.645238528,1.91549776756562e-76
"141","Quant.12.0","Quant","1","12","1",0.100719402967778,3.98864109528893e-74
"142","Sigma.12.0","Sigma","2","12","1",5.13771674214336,3.89865757584499e-36
"143","Connect.12.0","Connect","3","12","1",0.24777696723022,3.10025572772538e-07
"144","Tau1.12.0","Tau1","4","12","1",1638.02498301715,3.01489881985329e-19
"145","Tau2.12.0","Tau2","5","12","1",4042178.50020277,2.66527756874825e-08
"146","NPQ.12.0","NPQ","6","12","1",0.214878302624105,2.49260621684633e-97
"147","qP.12.0","qP","7","12","1",0.605195356772384,7.97728219057787e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.0411282270531321,3.89865757584499e-36
"149","qm.12.0","qm","9","12","1",0.732828536724563,3.98864109528893e-74
"150","nTau1.12.0","nTau1","10","12","1",2.35756388863096,3.01489881985329e-19
"151","nTau2.12.0","nTau2","11","12","1",4.46818342922931,2.66527756874825e-08
"152","nCon.12.0","nCon","12","12","1",0.78398938587008,3.10025572772538e-07
"153","Fm.12.0","Fm","13","12","1",2782.6219725232,2.49260621684633e-97
"154","Fo.12.0","Fo","14","12","1",2502.35794876565,7.97728219057787e-74
"155","Quant.13.0","Quant","1","13","1",0.109608594316076,5.54576927297845e-75
"156","Sigma.13.0","Sigma","2","13","1",5.35449625080884,3.35140861693535e-38
"157","Connect.13.0","Connect","3","13","1",0.267880444606761,2.00391178728717e-09
"158","Tau1.13.0","Tau1","4","13","1",1878.17848064084,5.0574405852991e-22
"159","Tau2.13.0","Tau2","5","13","1",4881346.65272864,4.97416272108343e-07
"160","NPQ.13.0","NPQ","6","13","1",0.20082914355577,8.66724358189811e-99
"161","qP.13.0","qP","7","13","1",0.602265265119536,1.10915385459569e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.0850573256869702,3.35140861693535e-38
"163","qm.13.0","qm","9","13","1",0.70924878754138,5.54576927297845e-75
"164","nTau1.13.0","nTau1","10","13","1",2.70321015141456,5.0574405852991e-22
"165","nTau2.13.0","nTau2","11","13","1",5.3957914587275,4.97416272108343e-07
"166","nCon.13.0","nCon","12","13","1",0.847598659397282,2.00391178728717e-09
"167","Fm.13.0","Fm","13","13","1",2815.17739385755,8.66724358189811e-99
"168","Fo.13.0","Fo","14","13","1",2506.60975696643,1.10915385459569e-74
"169","Quant.14.0","Quant","1","14","1",0.116486701409161,3.6633142182654e-72
"170","Sigma.14.0","Sigma","2","14","1",5.15139959169026,2.78365911684869e-36
"171","Connect.14.0","Connect","3","14","1",0.228435511264762,1.59951050798372e-06
"172","Tau1.14.0","Tau1","4","14","1",1797.45407960756,2.5013987470953e-17
"173","Tau2.14.0","Tau2","5","14","1",4070541.29353163,4.2162026035901e-06
"174","NPQ.14.0","NPQ","6","14","1",0.199345881403657,1.22715248192333e-95
"175","qP.14.0","qP","7","14","1",0.613489324276818,7.32662843653081e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0439009764289278,2.78365911684869e-36
"177","qm.14.0","qm","9","14","1",0.69100370384869,3.6633142182654e-72
"178","nTau1.14.0","nTau1","10","14","1",2.58702576181087,2.5013987470953e-17
"179","nTau2.14.0","nTau2","11","14","1",4.49953537550093,4.2162026035901e-06
"180","nCon.14.0","nCon","12","14","1",0.722791219011805,1.59951050798372e-06
"181","Fm.14.0","Fm","13","14","1",2818.65899674171,1.22715248192333e-95
"182","Fo.14.0","Fo","14","14","1",2490.32270781401,7.32662843653081e-72
"183","Quant.15.0","Quant","1","15","1",0.120768457601762,1.76114189113472e-73
"184","Sigma.15.0","Sigma","2","15","1",5.50451727276123,1.02187228648247e-38
"185","Connect.15.0","Connect","3","15","1",0.196487572482886,4.82994628367903e-06
"186","Tau1.15.0","Tau1","4","15","1",1780.78203739062,1.9902054819549e-17
"187","Tau2.15.0","Tau2","5","15","1",3381064.97986477,2.08238987760632e-07
"188","NPQ.15.0","NPQ","6","15","1",0.188564206976573,1.00022897930717e-97
"189","qP.15.0","qP","7","15","1",0.606314090120978,3.52228378226945e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.115458207721746,1.02187228648247e-38
"191","qm.15.0","qm","9","15","1",0.679645782399019,1.76114189113472e-73
"192","nTau1.15.0","nTau1","10","15","1",2.56303015424206,1.9902054819549e-17
"193","nTau2.15.0","nTau2","11","15","1",3.73739519801549,2.08238987760632e-07
"194","nCon.15.0","nCon","12","15","1",0.621704967188625,4.82994628367903e-06
"195","Fm.15.0","Fm","13","15","1",2844.22754696849,1.00022897930717e-97
"196","Fo.15.0","Fo","14","15","1",2500.73457305266,3.52228378226945e-73
"197","Quant.16.0","Quant","1","16","1",0.0405166081264338,8.10678169794774e-79
"198","Sigma.16.0","Sigma","2","16","1",3.2632504185771,4.8543041822722e-25
"199","Connect.16.0","Connect","3","16","1",0.386867905157977,2.2536229922711e-07
"200","Tau1.16.0","Tau1","4","16","1",1593.62849050122,3.41534710159439e-09
"201","Tau2.16.0","Tau2","5","16","1",6856308.05823565,3.37884348459541e-06
"202","NPQ.16.0","NPQ","6","16","1",0.159211622805135,1.45987147815298e-95
"203","qP.16.0","qP","7","16","1",0.401394349235435,1.62135633958955e-78
"204","ABQ.16.0","ABQ","8","16","1",0.338721402280693,4.8543041822722e-25
"205","qm.16.0","qm","9","16","1",0.892524368084669,8.10678169794774e-79
"206","nTau1.16.0","nTau1","10","16","1",2.2936652493412,3.41534710159439e-09
"207","nTau2.16.0","nTau2","11","16","1",7.57889391820849,3.37884348459541e-06
"208","nCon.16.0","nCon","12","16","1",1.22408605920113,2.2536229922711e-07
"209","Fm.16.0","Fm","13","16","1",2916.24669069748,1.45987147815298e-95
"210","Fo.16.0","Fo","14","16","1",2798.09026633048,1.62135633958955e-78
"211","Quant.17.0","Quant","1","17","1",0.0406539946275454,1.59840868169922e-84
"212","Sigma.17.0","Sigma","2","17","1",3.57764994702568,4.42159871118109e-29
"213","Connect.17.0","Connect","3","17","1",0.265556531346684,3.94112681957468e-05
"214","Tau1.17.0","Tau1","4","17","1",1991.47439489986,2.13172797464022e-11
"215","Tau2.17.0","Tau2","5","17","1",11172688.6952657,0.0014045467242956
"216","NPQ.17.0","NPQ","6","17","1",0.192052301182038,5.97455202356533e-102
"217","qP.17.0","qP","7","17","1",0.454786273918237,3.19681736339844e-84
"218","ABQ.17.0","ABQ","8","17","1",0.275010178001821,4.42159871118109e-29
"219","qm.17.0","qm","9","17","1",0.892159932321006,1.59840868169922e-84
"220","nTau1.17.0","nTau1","10","17","1",2.86627381586154,2.13172797464022e-11
"221","nTau2.17.0","nTau2","11","17","1",12.3501776296172,0.0014045467242956
"222","nCon.17.0","nCon","12","17","1",0.840245581546868,3.94112681957468e-05
"223","Fm.17.0","Fm","13","17","1",2835.90498124233,5.97455202356533e-102
"224","Fo.17.0","Fo","14","17","1",2720.61411537068,3.19681736339844e-84
"225","Quant.18.0","Quant","1","18","1",0.0406521376433761,3.53676944845784e-82
"226","Sigma.18.0","Sigma","2","18","1",3.73869867961473,4.42803448576646e-26
"227","Connect.18.0","Connect","3","18","1",0.330017854762811,1.64475286229048e-05
"228","Tau1.18.0","Tau1","4","18","1",1704.65062624152,3.93401886698476e-14
"229","Tau2.18.0","Tau2","5","18","1",11057256.7245253,3.06928951622609e-05
"230","NPQ.18.0","NPQ","6","18","1",0.20652017776662,4.00465390935079e-99
"231","qP.18.0","qP","7","18","1",0.477265192971832,7.07353889691568e-82
"232","ABQ.18.0","ABQ","8","18","1",0.242374594951044,4.42803448576646e-26
"233","qm.18.0","qm","9","18","1",0.89216485821575,3.53676944845784e-82
"234","nTau1.18.0","nTau1","10","18","1",2.45345632748331,3.93401886698476e-14
"235","nTau2.18.0","nTau2","11","18","1",12.2225802909941,3.06928951622609e-05
"236","nCon.18.0","nCon","12","18","1",1.04420720849836,1.64475286229048e-05
"237","Fm.18.0","Fm","13","18","1",2801.89848551164,4.00465390935079e-99
"238","Fo.18.0","Fo","14","18","1",2687.99532261586,7.07353889691568e-82
"239","Quant.19.0","Quant","1","19","1",0.0453287061994317,4.23406710075755e-78
"240","Sigma.19.0","Sigma","2","19","1",3.44579662590359,2.14675257657546e-24
"241","Connect.19.0","Connect","3","19","1",0.250092723031075,0.00293755098463026
"242","Tau1.19.0","Tau1","4","19","1",1781.15621196802,8.44103826304072e-10
"243","Tau2.19.0","Tau2","5","19","1",15094836.3932288,0.00345217738627488
"244","NPQ.19.0","NPQ","6","19","1",0.228629227046495,9.77649732981933e-95
"245","qP.19.0","qP","7","19","1",0.519466523162677,8.46813420151509e-78
"246","ABQ.19.0","ABQ","8","19","1",0.301729481797779,2.14675257657546e-24
"247","qm.19.0","qm","9","19","1",0.879759645045166,4.23406710075755e-78
"248","nTau1.19.0","nTau1","10","19","1",2.56356869332471,8.44103826304072e-10
"249","nTau2.19.0","nTau2","11","19","1",16.6856802181718,0.00345217738627488
"250","nCon.19.0","nCon","12","19","1",0.791316652760271,0.00293755098463026
"251","Fm.19.0","Fm","13","19","1",2751.47862707941,9.77649732981933e-95
"252","Fo.19.0","Fo","14","19","1",2626.75766077851,8.46813420151509e-78
"253","Quant.20.0","Quant","1","20","1",0.0489788016877374,1.20942785669565e-79
"254","Sigma.20.0","Sigma","2","20","1",3.53446864022765,2.48171825053155e-26
"255","Connect.20.0","Connect","3","20","1",0.417860340320451,7.59357927954389e-08
"256","Tau1.20.0","Tau1","4","20","1",1579.98279563525,9.1765332171049e-08
"257","Tau2.20.0","Tau2","5","20","1",9890875.90270533,0.000835086010563686
"258","NPQ.20.0","NPQ","6","20","1",0.252496815045566,7.19130157468781e-95
"259","qP.20.0","qP","7","20","1",0.560751040329386,2.41885571339131e-79
"260","ABQ.20.0","ABQ","8","20","1",0.283760617086892,2.48171825053155e-26
"261","qm.20.0","qm","9","20","1",0.870077286691457,1.20942785669565e-79
"262","nTau1.20.0","nTau1","10","20","1",2.27402537950721,9.1765332171049e-08
"263","nTau2.20.0","nTau2","11","20","1",10.9332746702835,0.000835086010563686
"264","nCon.20.0","nCon","12","20","1",1.32214900864013,7.59357927954389e-08
"265","Fm.20.0","Fm","13","20","1",2699.04643126821,7.19130157468781e-95
"266","Fo.20.0","Fo","14","20","1",2566.85037136513,2.41885571339131e-79
"267","Quant.21.0","Quant","1","21","1",0.046319435505906,1.43124499185073e-76
"268","Sigma.21.0","Sigma","2","21","1",4.29560071110761,2.93642944906492e-24
"269","Connect.21.0","Connect","3","21","1",0.162165827994825,0.0573949761153024
"270","Tau1.21.0","Tau1","4","21","1",1422.90985051618,1.72021605358161e-11
"271","Tau2.21.0","Tau2","5","21","1",16018220.4023015,0.00256568977739238
"272","NPQ.21.0","NPQ","6","21","1",0.289701680097952,1.8511232772049e-97
"273","qP.21.0","qP","7","21","1",0.606976433761422,2.86248998370147e-76
"274","ABQ.21.0","ABQ","8","21","1",0.129521657782579,2.93642944906492e-24
"275","qm.21.0","qm","9","21","1",0.877131605256196,1.43124499185073e-76
"276","nTau1.21.0","nTau1","10","21","1",2.04795464973632,1.72021605358161e-11
"277","nTau2.21.0","nTau2","11","21","1",17.7063796078566,0.00256568977739238
"278","nCon.21.0","nCon","12","21","1",0.513107773171863,0.0573949761153024
"279","Fm.21.0","Fm","13","21","1",2621.18527950338,1.8511232772049e-97
"280","Fo.21.0","Fo","14","21","1",2499.77345700039,2.86248998370147e-76
"281","Quant.22.0","Quant","1","22","1",0.0509002370435593,3.62942269666458e-84
"282","Sigma.22.0","Sigma","2","22","1",3.91570922009781,8.42273862993282e-31
"283","Connect.22.0","Connect","3","22","1",0.157904202591935,0.0112633360379765
"284","Tau1.22.0","Tau1","4","22","1",1199.00537396866,1.07222119040303e-13
"285","Tau2.22.0","Tau2","5","22","1",13562624.7395904,4.57951955578332e-06
"286","NPQ.22.0","NPQ","6","22","1",0.315492540501253,3.08627052702524e-102
"287","qP.22.0","qP","7","22","1",0.648863044935651,7.25884539332917e-84
"288","ABQ.22.0","ABQ","8","22","1",0.206504444954027,8.42273862993282e-31
"289","qm.22.0","qm","9","22","1",0.864980426697476,3.62942269666458e-84
"290","nTau1.22.0","nTau1","10","22","1",1.72569515193615,1.07222119040303e-13
"291","nTau2.22.0","nTau2","11","22","1",14.9919888780897,4.57951955578332e-06
"292","nCon.22.0","nCon","12","22","1",0.499623593751283,0.0112633360379765
"293","Fm.22.0","Fm","13","22","1",2569.79568849202,3.08627052702524e-102
"294","Fo.22.0","Fo","14","22","1",2438.99247879426,7.25884539332917e-84
"295","Quant.23.0","Quant","1","23","1",0.197787998953885,1.94103650824076e-67
"296","Sigma.23.0","Sigma","2","23","1",5.67635232453298,3.84164857006927e-43
"297","Connect.23.0","Connect","3","23","1",0.208917127785907,3.98276756394994e-08
"298","Tau1.23.0","Tau1","4","23","1",1908.94020552273,3.03370159559137e-18
"299","Tau2.23.0","Tau2","5","23","1",1837071.25025467,1.23097546673294e-11
"300","NPQ.23.0","NPQ","6","23","1",0.405528325240576,1.3299164777203e-92
"301","qP.23.0","qP","7","23","1",1,3.88207301648151e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.150279575223229,3.84164857006927e-43
"303","qm.23.0","qm","9","23","1",0.475341319132562,1.94103650824076e-67
"304","nTau1.23.0","nTau1","10","23","1",2.74748464813191,3.03370159559137e-18
"305","nTau2.23.0","nTau2","11","23","1",2.03068006974203,1.23097546673294e-11
"306","nCon.23.0","nCon","12","23","1",0.661033237033816,3.98276756394994e-08
"307","Fm.23.0","Fm","13","23","1",2405.17889117952,1.3299164777203e-92
"308","Fo.23.0","Fo","14","23","1",1929.46337116699,3.88207301648151e-67
"309","Quant.24.0","Quant","1","24","1",0.207477455469096,2.74963522520592e-67
"310","Sigma.24.0","Sigma","2","24","1",5.78364449947892,7.30757237251603e-44
"311","Connect.24.0","Connect","3","24","1",0.187341726370429,2.641141270911e-07
"312","Tau1.24.0","Tau1","4","24","1",1479.71196514393,4.76969331044153e-17
"313","Tau2.24.0","Tau2","5","24","1",1573042.75463251,8.9136639321046e-12
"314","NPQ.24.0","NPQ","6","24","1",0.34350528334827,7.5474964094897e-93
"315","qP.24.0","qP","7","24","1",0.955417387615078,5.49927045041184e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.17202170650148,7.30757237251603e-44
"317","qm.24.0","qm","9","24","1",0.449638761340983,2.74963522520592e-67
"318","nTau1.24.0","nTau1","10","24","1",2.12970835656782,4.76969331044153e-17
"319","nTau2.24.0","nTau2","11","24","1",1.73882562815216,8.9136639321046e-12
"320","nCon.24.0","nCon","12","24","1",0.592766658849797,2.641141270911e-07
"321","Fm.24.0","Fm","13","24","1",2516.21419038901,7.5474964094897e-93
"322","Fo.24.0","Fo","14","24","1",1994.15647275187,5.49927045041184e-67
"323","Quant.25.0","Quant","1","25","1",0.212593466939961,2.5380718361017e-67
"324","Sigma.25.0","Sigma","2","25","1",6.03074150010474,1.16162215322719e-44
"325","Connect.25.0","Connect","3","25","1",0.220312558695944,1.43898862358276e-09
"326","Tau1.25.0","Tau1","4","25","1",1599.01635021952,1.49017722268114e-17
"327","Tau2.25.0","Tau2","5","25","1",1485968.97263647,2.23347471142198e-12
"328","NPQ.25.0","NPQ","6","25","1",0.316627863282491,1.86722127465927e-93
"329","qP.25.0","qP","7","25","1",0.936415997128182,5.0761436722034e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.222094467434652,1.16162215322719e-44
"331","qm.25.0","qm","9","25","1",0.43606786804208,2.5380718361017e-67
"332","nTau1.25.0","nTau1","10","25","1",2.30141984627383,1.49017722268114e-17
"333","nTau2.25.0","nTau2","11","25","1",1.64257514593928,2.23347471142198e-12
"334","nCon.25.0","nCon","12","25","1",0.697089441049681,1.43898862358276e-09
"335","Fm.25.0","Fm","13","25","1",2567.57976425888,1.86722127465927e-93
"336","Fo.25.0","Fo","14","25","1",2021.7290805302,5.0761436722034e-67
"337","Quant.26.0","Quant","1","26","1",0.218393420851459,1.12833944446333e-64
"338","Sigma.26.0","Sigma","2","26","1",6.05030450498772,4.92777345072214e-43
"339","Connect.26.0","Connect","3","26","1",0.220592770286572,2.07199592064587e-08
"340","Tau1.26.0","Tau1","4","26","1",1698.19272109297,5.55121057966888e-19
"341","Tau2.26.0","Tau2","5","26","1",1476801.89395805,1.3159837129194e-12
"342","NPQ.26.0","NPQ","6","26","1",0.310182173686671,7.57971444353706e-91
"343","qP.26.0","qP","7","26","1",0.939874672935327,2.25667888892666e-64
