"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr4.005r","pval"
"137","nTau2.11.0","nTau2","11","11","1",4.74662665390343,1.71037094932103e-07
"138","nCon.11.0","nCon","12","11","1",0.730727407647338,7.28155306342817e-08
"139","Fm.11.0","Fm","13","11","1",2568.96193719724,2.24952305999316e-99
"140","Fo.11.0","Fo","14","11","1",2312.88662196117,6.83925982195063e-77
"141","Quant.12.0","Quant","1","12","1",0.103244223369107,4.94743956895515e-77
"142","Sigma.12.0","Sigma","2","12","1",4.62577622846853,9.55882088877691e-39
"143","Connect.12.0","Connect","3","12","1",0.245539590229477,1.48760789986397e-08
"144","Tau1.12.0","Tau1","4","12","1",1562.44591112815,2.00745033262232e-17
"145","Tau2.12.0","Tau2","5","12","1",4106861.98580165,2.00417037903152e-07
"146","NPQ.12.0","NPQ","6","12","1",0.242312273615293,4.7074698183006e-99
"147","qP.12.0","qP","7","12","1",0.602766389923617,9.8948791379103e-77
"148","ABQ.12.0","ABQ","8","12","1",-0.0291759531613656,9.55882088877691e-39
"149","qm.12.0","qm","9","12","1",0.725251458249733,4.94743956895515e-77
"150","nTau1.12.0","nTau1","10","12","1",2.32523768743346,2.00745033262232e-17
"151","nTau2.12.0","nTau2","11","12","1",4.58983515332698,2.00417037903152e-07
"152","nCon.12.0","nCon","12","12","1",0.763322207293726,1.48760789986397e-08
"153","Fm.12.0","Fm","13","12","1",2576.78636951521,4.7074698183006e-99
"154","Fo.12.0","Fo","14","12","1",2310.74806200651,9.8948791379103e-77
"155","Quant.13.0","Quant","1","13","1",0.114532959711493,1.46828734575205e-79
"156","Sigma.13.0","Sigma","2","13","1",4.83060610433313,5.25871876214901e-43
"157","Connect.13.0","Connect","3","13","1",0.197344548832518,2.09547919740236e-08
"158","Tau1.13.0","Tau1","4","13","1",1521.93142849706,1.24581049215947e-17
"159","Tau2.13.0","Tau2","5","13","1",3332123.4511679,4.94822246496644e-09
"160","NPQ.13.0","NPQ","6","13","1",0.234759639808156,2.297978775277e-102
"161","qP.13.0","qP","7","13","1",0.613010199095616,2.93657469150411e-79
"162","ABQ.13.0","ABQ","8","13","1",-0.0747479766050219,5.25871876214901e-43
"163","qm.13.0","qm","9","13","1",0.695210418208339,1.46828734575205e-79
"164","nTau1.13.0","nTau1","10","13","1",2.26494388703389,1.24581049215947e-17
"165","nTau2.13.0","nTau2","11","13","1",3.72398619780018,4.94822246496644e-09
"166","nCon.13.0","nCon","12","13","1",0.613495674858131,2.09547919740236e-08
"167","Fm.13.0","Fm","13","13","1",2592.54775595896,2.297978775277e-102
"168","Fo.13.0","Fo","14","13","1",2295.61558827559,2.93657469150411e-79
"169","Quant.14.0","Quant","1","14","1",0.11879023555804,4.61739907848844e-76
"170","Sigma.14.0","Sigma","2","14","1",4.64677294103421,3.88302678479852e-41
"171","Connect.14.0","Connect","3","14","1",0.293946823353715,2.54900049409333e-12
"172","Tau1.14.0","Tau1","4","14","1",1792.97644886274,9.35544589293044e-19
"173","Tau2.14.0","Tau2","5","14","1",4225588.79460578,2.11770371523055e-06
"174","NPQ.14.0","NPQ","6","14","1",0.238917005082717,4.94691964774081e-98
"175","qP.14.0","qP","7","14","1",0.625671335206052,9.23479815697687e-76
"176","ABQ.14.0","ABQ","8","14","1",-0.0338474527326256,3.88302678479852e-41
"177","qm.14.0","qm","9","14","1",0.683881161301774,4.61739907848844e-76
"178","nTau1.14.0","nTau1","10","14","1",2.66831407211145,9.35544589293044e-19
"179","nTau2.14.0","nTau2","11","14","1",4.72252441402663,2.11770371523055e-06
"180","nCon.14.0","nCon","12","14","1",0.913808391631014,2.54900049409333e-12
"181","Fm.14.0","Fm","13","14","1",2583.84808683743,4.94691964774081e-98
"182","Fo.14.0","Fo","14","14","1",2276.91216395582,9.23479815697687e-76
"183","Quant.15.0","Quant","1","15","1",0.124254448971283,3.01207966227135e-73
"184","Sigma.15.0","Sigma","2","15","1",4.71318063872355,9.72022558733459e-39
"185","Connect.15.0","Connect","3","15","1",0.222391014860018,2.84919871326362e-07
"186","Tau1.15.0","Tau1","4","15","1",1795.2220891913,9.13268923840603e-20
"187","Tau2.15.0","Tau2","5","15","1",3674882.42095095,4.97461730485291e-08
"188","NPQ.15.0","NPQ","6","15","1",0.226522623153065,8.30281366038558e-96
"189","qP.15.0","qP","7","15","1",0.619749773852013,6.02415932454271e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0486223147646589,9.72022558733459e-39
"191","qm.15.0","qm","9","15","1",0.669340060423582,3.01207966227135e-73
"192","nTau1.15.0","nTau1","10","15","1",2.67165604221563,9.13268923840603e-20
"193","nTau2.15.0","nTau2","11","15","1",4.1070541397148,4.97461730485291e-08
"194","nCon.15.0","nCon","12","15","1",0.691358978756091,2.84919871326362e-07
"195","Fm.15.0","Fm","13","15","1",2609.95865294679,8.30281366038558e-96
"196","Fo.15.0","Fo","14","15","1",2285.65967868705,6.02415932454271e-73
"197","Quant.16.0","Quant","1","16","1",0.046090079309667,8.95536301665559e-80
"198","Sigma.16.0","Sigma","2","16","1",3.32833096262128,7.77317580535242e-28
"199","Connect.16.0","Connect","3","16","1",0.397215706641943,3.22317858679672e-09
"200","Tau1.16.0","Tau1","4","16","1",1619.72930657314,1.03830082032776e-12
"201","Tau2.16.0","Tau2","5","16","1",17545795.3033787,0.000349413760077289
"202","NPQ.16.0","NPQ","6","16","1",0.195525513031909,6.74499541722098e-97
"203","qP.16.0","qP","7","16","1",0.437952339073548,1.79107260333112e-79
"204","ABQ.16.0","ABQ","8","16","1",0.259488997800849,7.77317580535242e-28
"205","qm.16.0","qm","9","16","1",0.877347306548927,8.95536301665559e-80
"206","nTau1.16.0","nTau1","10","16","1",2.41048704486989,1.03830082032776e-12
"207","nTau2.16.0","nTau2","11","16","1",19.609207310824,0.000349413760077289
"208","nCon.16.0","nCon","12","16","1",1.23484595572671,3.22317858679672e-09
"209","Fm.16.0","Fm","13","16","1",2677.62862309396,6.74499541722098e-97
"210","Fo.16.0","Fo","14","16","1",2554.21650749373,1.79107260333112e-79
"211","Quant.17.0","Quant","1","17","1",0.0452893546263456,5.19620815773228e-79
"212","Sigma.17.0","Sigma","2","17","1",4.10018928159144,1.6306355613075e-25
"213","Connect.17.0","Connect","3","17","1",0.213917740258291,0.00668388646971605
"214","Tau1.17.0","Tau1","4","17","1",1154.87311010147,2.95947707322336e-09
"215","Tau2.17.0","Tau2","5","17","1",8965500.55019054,0.000320099385164392
"216","NPQ.17.0","NPQ","6","17","1",0.246820498003191,7.62480416274735e-99
"217","qP.17.0","qP","7","17","1",0.507695148569882,1.03924163154646e-78
"218","ABQ.17.0","ABQ","8","17","1",0.0877604095819059,1.6306355613075e-25
"219","qm.17.0","qm","9","17","1",0.879478156410613,5.19620815773228e-79
"220","nTau1.17.0","nTau1","10","17","1",1.71868636263542,2.95947707322336e-09
"221","nTau2.17.0","nTau2","11","17","1",10.0198569454494,0.000320099385164392
"222","nCon.17.0","nCon","12","17","1",0.665017651616338,0.00668388646971605
"223","Fm.17.0","Fm","13","17","1",2567.46928564302,7.62480416274735e-99
"224","Fo.17.0","Fo","14","17","1",2451.19025867329,1.03924163154646e-78
"225","Quant.18.0","Quant","1","18","1",0.0427843782741053,5.29352692794327e-84
"226","Sigma.18.0","Sigma","2","18","1",3.176427638096,2.29115408109581e-30
"227","Connect.18.0","Connect","3","18","1",0.478921014935906,3.08211249172173e-14
"228","Tau1.18.0","Tau1","4","18","1",1025.37283822929,8.83824930490937e-10
"229","Tau2.18.0","Tau2","5","18","1",7933650.13555402,6.66109429289352e-05
"230","NPQ.18.0","NPQ","6","18","1",0.272441342332657,8.73728942800061e-100
"231","qP.18.0","qP","7","18","1",0.536839689368041,1.05870538558865e-83
"232","ABQ.18.0","ABQ","8","18","1",0.293285541577556,2.29115408109581e-30
"233","qm.18.0","qm","9","18","1",0.88614427851835,5.29352692794327e-84
"234","nTau1.18.0","nTau1","10","18","1",1.52596358705297,8.83824930490937e-10
"235","nTau2.18.0","nTau2","11","18","1",8.86665936480336,6.66109429289352e-05
"236","nCon.18.0","nCon","12","18","1",1.48884766769616,3.08211249172173e-14
"237","Fm.18.0","Fm","13","18","1",2515.77281155051,8.73728942800061e-100
"238","Fo.18.0","Fo","14","18","1",2408.13703592942,1.05870538558865e-83
"239","Quant.19.0","Quant","1","19","1",0.0493722925267863,8.89245302914319e-81
"240","Sigma.19.0","Sigma","2","19","1",3.54302376698796,3.21328330658012e-27
"241","Connect.19.0","Connect","3","19","1",0.214795780301026,0.00419315477430961
"242","Tau1.19.0","Tau1","4","19","1",1254.9135064245,2.48609441675167e-15
"243","Tau2.19.0","Tau2","5","19","1",15609935.1158306,0.000595748977399028
"244","NPQ.19.0","NPQ","6","19","1",0.301071874652653,1.5990783928984e-97
"245","qP.19.0","qP","7","19","1",0.583684671894684,1.77849060582864e-80
"246","ABQ.19.0","ABQ","8","19","1",0.211722599112749,3.21328330658012e-27
"247","qm.19.0","qm","9","19","1",0.868612839227757,8.89245302914319e-81
"248","nTau1.19.0","nTau1","10","19","1",1.86756684428238,2.48609441675167e-15
"249","nTau2.19.0","nTau2","11","19","1",17.4456870436583,0.000595748977399028
"250","nCon.19.0","nCon","12","19","1",0.667747262197206,0.00419315477430961
"251","Fm.19.0","Fm","13","19","1",2460.41236898457,1.5990783928984e-97
"252","Fo.19.0","Fo","14","19","1",2338.93616976654,1.77849060582864e-80
"253","Quant.20.0","Quant","1","20","1",0.0477497353781348,2.58409125666365e-84
"254","Sigma.20.0","Sigma","2","20","1",3.46861479953553,7.88944449667387e-31
"255","Connect.20.0","Connect","3","20","1",0.330147745297778,9.66926603075757e-08
"256","Tau1.20.0","Tau1","4","20","1",1214.58116819836,1.08002704785397e-09
"257","Tau2.20.0","Tau2","5","20","1",10029747.5263687,0.000601259572989761
"258","NPQ.20.0","NPQ","6","20","1",0.3370603914842,1.31682924590284e-100
"259","qP.20.0","qP","7","20","1",0.62367194781612,5.16818251332731e-84
"260","ABQ.20.0","ABQ","8","20","1",0.228277641168243,7.88944449667387e-31
"261","qm.20.0","qm","9","20","1",0.872930709961355,2.58409125666365e-84
"262","nTau1.20.0","nTau1","10","20","1",1.8075441118487,1.08002704785397e-09
"263","nTau2.20.0","nTau2","11","20","1",11.2092609721667,0.000601259572989761
"264","nCon.20.0","nCon","12","20","1",1.02634815606812,9.66926603075757e-08
"265","Fm.20.0","Fm","13","20","1",2394.18754285278,1.31682924590284e-100
"266","Fo.20.0","Fo","14","20","1",2279.86572123593,5.16818251332731e-84
"267","Quant.21.0","Quant","1","21","1",0.052227141130959,1.43245601917035e-81
"268","Sigma.21.0","Sigma","2","21","1",3.47437752248973,4.15110874692173e-30
"269","Connect.21.0","Connect","3","21","1",0.182945620646493,0.00341004942208746
"270","Tau1.21.0","Tau1","4","21","1",1489.49594355372,1.02862531886464e-11
"271","Tau2.21.0","Tau2","5","21","1",13631363.3886065,0.00713215880592036
"272","NPQ.21.0","NPQ","6","21","1",0.373075021622702,3.56378577197812e-99
"273","qP.21.0","qP","7","21","1",0.671218728554681,2.86491203834069e-81
"274","ABQ.21.0","ABQ","8","21","1",0.226995509133258,4.15110874692173e-30
"275","qm.21.0","qm","9","21","1",0.861015653977885,1.43245601917035e-81
"276","nTau1.21.0","nTau1","10","21","1",2.21667328037591,1.02862531886464e-11
"277","nTau2.21.0","nTau2","11","21","1",15.2344322952912,0.00713215880592036
"278","nCon.21.0","nCon","12","21","1",0.56873294785615,0.00341004942208746
"279","Fm.21.0","Fm","13","21","1",2331.38996990141,3.56378577197812e-99
"280","Fo.21.0","Fo","14","21","1",2209.62813691207,2.86491203834069e-81
"281","Quant.22.0","Quant","1","22","1",0.04889172013037,5.98255851482384e-80
"282","Sigma.22.0","Sigma","2","22","1",3.21005115077071,1.33700395693915e-28
"283","Connect.22.0","Connect","3","22","1",0.364949756204938,2.62971199779092e-08
"284","Tau1.22.0","Tau1","4","22","1",1306.08828786263,5.27921871001679e-10
"285","Tau2.22.0","Tau2","5","22","1",12245525.4348537,0.0019079745065063
"286","NPQ.22.0","NPQ","6","22","1",0.417461209945654,2.38693418264803e-96
"287","qP.22.0","qP","7","22","1",0.712958528081728,1.19651170296477e-79
"288","ABQ.22.0","ABQ","8","22","1",0.285804740735383,1.33700395693915e-28
"289","qm.22.0","qm","9","22","1",0.869891715283115,5.98255851482384e-80
"290","nTau1.22.0","nTau1","10","22","1",1.94372534013725,5.27921871001679e-10
"291","nTau2.22.0","nTau2","11","22","1",13.6856177066978,0.0019079745065063
"292","nCon.22.0","nCon","12","22","1",1.13453905008683,2.62971199779092e-08
"293","Fm.22.0","Fm","13","22","1",2258.38514018741,2.38693418264803e-96
"294","Fo.22.0","Fo","14","22","1",2147.96880596678,1.19651170296477e-79
"295","Quant.23.0","Quant","1","23","1",0.192099336970823,1.11816808955895e-68
"296","Sigma.23.0","Sigma","2","23","1",4.54619461783029,6.38170210853667e-43
"297","Connect.23.0","Connect","3","23","1",0.226246952313871,2.06124637084364e-09
"298","Tau1.23.0","Tau1","4","23","1",1465.86349704531,4.83152590445095e-16
"299","Tau2.23.0","Tau2","5","23","1",1916483.4835926,2.08852886175326e-10
"300","NPQ.23.0","NPQ","6","23","1",0.500183732117049,1.35944717265534e-91
"301","qP.23.0","qP","7","23","1",1,2.2363361791179e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.0114700642602403,6.38170210853667e-43
"303","qm.23.0","qm","9","23","1",0.48879452058797,1.11816808955895e-68
"304","nTau1.23.0","nTau1","10","23","1",2.18150338753276,4.83152590445095e-16
"305","nTau2.23.0","nTau2","11","23","1",2.14186483358214,2.08852886175326e-10
"306","nCon.23.0","nCon","12","23","1",0.703346140116551,2.06124637084364e-09
"307","Fm.23.0","Fm","13","23","1",2133.85418385777,1.35944717265534e-91
"308","Fo.23.0","Fo","14","23","1",1723.94220994628,2.2363361791179e-68
"309","Quant.24.0","Quant","1","24","1",0.203482566198891,5.87499553759727e-68
"310","Sigma.24.0","Sigma","2","24","1",4.82128897178907,1.79368517192889e-43
"311","Connect.24.0","Connect","3","24","1",0.192699842928066,8.19476383753208e-08
"312","Tau1.24.0","Tau1","4","24","1",1462.87040079891,3.75738488889476e-18
"313","Tau2.24.0","Tau2","5","24","1",1916277.50940095,2.63717860599588e-11
"314","NPQ.24.0","NPQ","6","24","1",0.42070593252515,6.28878664036442e-92
"315","qP.24.0","qP","7","24","1",0.952077516806414,1.17499910751945e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.0726750339694162,1.79368517192889e-43
"317","qm.24.0","qm","9","24","1",0.458502020642095,5.87499553759727e-68
"318","nTau1.24.0","nTau1","10","24","1",2.17704905081321,3.75738488889476e-18
"319","nTau2.24.0","nTau2","11","24","1",2.14163463651469,2.63717860599588e-11
"320","nCon.24.0","nCon","12","24","1",0.599056426344673,8.19476383753208e-08
"321","Fm.24.0","Fm","13","24","1",2253.22725839794,6.28878664036442e-92
"322","Fo.24.0","Fo","14","24","1",1794.73479362984,1.17499910751945e-67
"323","Quant.25.0","Quant","1","25","1",0.21093487061763,1.52968789800572e-68
"324","Sigma.25.0","Sigma","2","25","1",4.89776851294465,5.63599622423914e-45
"325","Connect.25.0","Connect","3","25","1",0.218411223950138,4.75798586640436e-10
"326","Tau1.25.0","Tau1","4","25","1",1419.49128651827,1.79807996598342e-19
"327","Tau2.25.0","Tau2","5","25","1",1811204.03277519,1.86470732376146e-12
"328","NPQ.25.0","NPQ","6","25","1",0.396264876899935,1.23909289440783e-92
"329","qP.25.0","qP","7","25","1",0.942376635785109,3.05937579601144e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.0896907521491512,5.63599622423914e-45
"331","qm.25.0","qm","9","25","1",0.438670307981448,1.52968789800572e-68
"332","nTau1.25.0","nTau1","10","25","1",2.11249209517433,1.79807996598342e-19
"333","nTau2.25.0","nTau2","11","25","1",2.02420436046293,1.86470732376146e-12
"334","nCon.25.0","nCon","12","25","1",0.678986787456685,4.75798586640436e-10
"335","Fm.25.0","Fm","13","25","1",2292.66909616803,1.23909289440783e-92
"336","Fo.25.0","Fo","14","25","1",1809.06523699878,3.05937579601144e-68
"337","Quant.26.0","Quant","1","26","1",0.211187226336008,3.65546396674599e-67
"338","Sigma.26.0","Sigma","2","26","1",5.0355063757358,7.45605155893242e-44
"339","Connect.26.0","Connect","3","26","1",0.23098042191354,5.11744120802574e-10
"340","Tau1.26.0","Tau1","4","26","1",1447.33066813467,1.73918878313639e-16
"341","Tau2.26.0","Tau2","5","26","1",1732541.67867644,2.75115211180741e-11
"342","NPQ.26.0","NPQ","6","26","1",0.386273997903085,1.32296300120312e-91
"343","qP.26.0","qP","7","26","1",0.933945187204707,7.31092793349199e-67
