"","uni","metric","metrix","stage","col","ASnormalized.t3_icra7.002r","pval"
"113","Quant.10.0","Quant","1","10","1",0.111875491646541,1.26616878835741e-72
"114","Sigma.10.0","Sigma","2","10","1",4.73134086654917,3.09750556318285e-36
"115","Connect.10.0","Connect","3","10","1",0.283798757187238,6.71848801370577e-09
"116","Tau1.10.0","Tau1","4","10","1",1413.67108382519,6.3021638439236e-18
"117","Tau2.10.0","Tau2","5","10","1",4019367.64178652,1.89695493445517e-07
"118","NPQ.10.0","NPQ","6","10","1",0.328645297674262,8.58471218085623e-95
"119","qP.10.0","qP","7","10","1",0.701720797585124,2.53233757671483e-72
"120","ABQ.10.0","ABQ","8","10","1",0.0471583382049618,3.09750556318285e-36
"121","qm.10.0","qm","9","10","1",0.67617460947807,1.26616878835741e-72
"122","nTau1.10.0","nTau1","10","10","1",2.11111332945267,6.3021638439236e-18
"123","nTau2.10.0","nTau2","11","10","1",3.32217796347743,1.89695493445517e-07
"124","nCon.10.0","nCon","12","10","1",0.975568626125165,6.71848801370577e-09
"125","Fm.10.0","Fm","13","10","1",2410.18441993803,8.58471218085623e-95
"126","Fo.10.0","Fo","14","10","1",2140.54385299863,2.53233757671483e-72
"127","Quant.11.0","Quant","1","11","1",0.124465111402866,3.22848810891625e-75
"128","Sigma.11.0","Sigma","2","11","1",4.56311476349074,1.49769864443301e-39
"129","Connect.11.0","Connect","3","11","1",0.131121869886275,0.000794085041759938
"130","Tau1.11.0","Tau1","4","11","1",1527.70528325575,4.81607256051272e-18
"131","Tau2.11.0","Tau2","5","11","1",4002402.49461685,2.94652628853105e-06
"132","NPQ.11.0","NPQ","6","11","1",0.271612403142136,2.29011699032233e-97
"133","qP.11.0","qP","7","11","1",0.659223115172094,6.45697621783251e-75
"134","ABQ.11.0","ABQ","8","11","1",0.0810372837547916,1.49769864443301e-39
"135","qm.11.0","qm","9","11","1",0.639733754791192,3.22848810891625e-75
"136","nTau1.11.0","nTau1","10","11","1",2.28140691555327,4.81607256051272e-18
"137","nTau2.11.0","nTau2","11","11","1",3.30815554923289,2.94652628853105e-06
"138","nCon.11.0","nCon","12","11","1",0.450736231996678,0.000794085041759938
"139","Fm.11.0","Fm","13","11","1",2518.28323486437,2.29011699032233e-97
"140","Fo.11.0","Fo","14","11","1",2204.84483149301,6.45697621783251e-75
"141","Quant.12.0","Quant","1","12","1",0.128771030459969,2.46460946329276e-73
"142","Sigma.12.0","Sigma","2","12","1",4.97851875227269,2.7188447996828e-39
"143","Connect.12.0","Connect","3","12","1",0.185788279288886,6.26283443399614e-06
"144","Tau1.12.0","Tau1","4","12","1",1516.79991124606,9.90227969728271e-19
"145","Tau2.12.0","Tau2","5","12","1",3374450.12832941,6.06281520594462e-08
"146","NPQ.12.0","NPQ","6","12","1",0.258160994392535,1.47932794540439e-96
"147","qP.12.0","qP","7","12","1",0.650886784024833,4.92921892658552e-73
"148","ABQ.12.0","ABQ","8","12","1",-0.00262065553800195,2.7188447996828e-39
"149","qm.12.0","qm","9","12","1",0.627270203572774,2.46460946329276e-73
"150","nTau1.12.0","nTau1","10","12","1",2.26512131950784,9.90227969728271e-19
"151","nTau2.12.0","nTau2","11","12","1",2.78912626420179,6.06281520594462e-08
"152","nCon.12.0","nCon","12","12","1",0.63865401727759,6.26283443399614e-06
"153","Fm.12.0","Fm","13","12","1",2545.20702068383,1.47932794540439e-96
"154","Fo.12.0","Fo","14","12","1",2217.45808989643,4.92921892658552e-73
"155","Quant.13.0","Quant","1","13","1",0.132177391529672,6.51068686412914e-71
"156","Sigma.13.0","Sigma","2","13","1",5.08897016981471,1.16470322686202e-37
"157","Connect.13.0","Connect","3","13","1",0.24380874339975,7.03118527540276e-08
"158","Tau1.13.0","Tau1","4","13","1",1733.67253237579,1.16120889864146e-19
"159","Tau2.13.0","Tau2","5","13","1",4243949.4949475,1.46963454387865e-05
"160","NPQ.13.0","NPQ","6","13","1",0.23816628057775,1.68501369696001e-94
"161","qP.13.0","qP","7","13","1",0.633042620277479,1.30213737282583e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.0248643947245888,1.16470322686202e-37
"163","qm.13.0","qm","9","13","1",0.617410437260952,6.51068686412914e-71
"164","nTau1.13.0","nTau1","10","13","1",2.58898921671449,1.16120889864146e-19
"165","nTau2.13.0","nTau2","11","13","1",3.50780439779801,1.46963454387865e-05
"166","nCon.13.0","nCon","12","13","1",0.838101488509592,7.03118527540276e-08
"167","Fm.13.0","Fm","13","13","1",2586.30867784914,1.68501369696001e-94
"168","Fo.13.0","Fo","14","13","1",2244.45714312049,1.30213737282583e-70
"169","Quant.14.0","Quant","1","14","1",0.139676873807839,4.43996506016238e-71
"170","Sigma.14.0","Sigma","2","14","1",4.93718890761507,9.30512665527818e-39
"171","Connect.14.0","Connect","3","14","1",0.202779823676489,2.41802885283365e-06
"172","Tau1.14.0","Tau1","4","14","1",1647.66249751878,1.58274260340901e-18
"173","Tau2.14.0","Tau2","5","14","1",3617823.30584982,4.3729333410571e-06
"174","NPQ.14.0","NPQ","6","14","1",0.221525761031658,3.28725180400311e-94
"175","qP.14.0","qP","7","14","1",0.625828409052311,8.87993012032476e-71
"176","ABQ.14.0","ABQ","8","14","1",0.00570273501365282,9.30512665527818e-39
"177","qm.14.0","qm","9","14","1",0.595703066489232,4.43996506016238e-71
"178","nTau1.14.0","nTau1","10","14","1",2.46054566776531,1.58274260340901e-18
"179","nTau2.14.0","nTau2","11","14","1",2.99028452572882,4.3729333410571e-06
"180","nCon.14.0","nCon","12","14","1",0.697063073674628,2.41802885283365e-06
"181","Fm.14.0","Fm","13","14","1",2621.54127095437,3.28725180400311e-94
"182","Fo.14.0","Fo","14","14","1",2255.37258166923,8.87993012032476e-71
"183","Quant.15.0","Quant","1","15","1",0.142979506026147,5.32191105855239e-73
"184","Sigma.15.0","Sigma","2","15","1",5.10236697492816,2.06834172503124e-41
"185","Connect.15.0","Connect","3","15","1",0.203621322983141,1.797983745204e-07
"186","Tau1.15.0","Tau1","4","15","1",1343.29234328827,2.54259696478301e-18
"187","Tau2.15.0","Tau2","5","15","1",2806880.627649,3.26383860318608e-08
"188","NPQ.15.0","NPQ","6","15","1",0.206104461891747,2.54433076896309e-96
"189","qP.15.0","qP","7","15","1",0.612564711044973,1.06438221171048e-72
"190","ABQ.15.0","ABQ","8","15","1",-0.0275623685986104,2.06834172503124e-41
"191","qm.15.0","qm","9","15","1",0.586143544988109,5.32191105855239e-73
"192","nTau1.15.0","nTau1","10","15","1",2.00601285809299,2.54259696478301e-18
"193","nTau2.15.0","nTau2","11","15","1",2.32000598062796,3.26383860318608e-08
"194","nCon.15.0","nCon","12","15","1",0.699955758373503,1.797983745204e-07
"195","Fm.15.0","Fm","13","15","1",2655.06040086754,2.54433076896309e-96
"196","Fo.15.0","Fo","14","15","1",2275.44117628192,1.06438221171048e-72
"197","Quant.16.0","Quant","1","16","1",0.0494695890352945,2.94464388301156e-80
"198","Sigma.16.0","Sigma","2","16","1",3.21159161874596,1.33244108573773e-29
"199","Connect.16.0","Connect","3","16","1",0.451277133649979,1.28802927900142e-12
"200","Tau1.16.0","Tau1","4","16","1",1439.42566432016,1.38144034708798e-12
"201","Tau2.16.0","Tau2","5","16","1",5927473.4395432,2.84308442097463e-08
"202","NPQ.16.0","NPQ","6","16","1",0.186710115310562,2.22826737486216e-96
"203","qP.16.0","qP","7","16","1",0.421216063226892,5.88928776602312e-80
"204","ABQ.16.0","ABQ","8","16","1",0.353219651399827,1.33244108573773e-29
"205","qm.16.0","qm","9","16","1",0.856809487470896,2.94464388301156e-80
"206","nTau1.16.0","nTau1","10","16","1",2.14957407099254,1.38144034708798e-12
"207","nTau2.16.0","nTau2","11","16","1",4.89930839747605,2.84308442097463e-08
"208","nCon.16.0","nCon","12","16","1",1.551281681569,1.28802927900142e-12
"209","Fm.16.0","Fm","13","16","1",2698.45192584408,2.22826737486216e-96
"210","Fo.16.0","Fo","14","16","1",2564.96061804107,5.88928776602312e-80
"211","Quant.17.0","Quant","1","17","1",0.0468823941541798,9.35948559901939e-81
"212","Sigma.17.0","Sigma","2","17","1",3.2991135283423,3.20340318046218e-28
"213","Connect.17.0","Connect","3","17","1",0.303201471423203,6.2902849841871e-06
"214","Tau1.17.0","Tau1","4","17","1",1987.92806037726,4.06595022368574e-11
"215","Tau2.17.0","Tau2","5","17","1",10821037.185933,0.00172981562816355
"216","NPQ.17.0","NPQ","6","17","1",0.251651266504098,4.01565027846381e-97
"217","qP.17.0","qP","7","17","1",0.504797223642871,1.87189711980388e-80
"218","ABQ.17.0","ABQ","8","17","1",0.335593670914495,3.20340318046218e-28
"219","qm.17.0","qm","9","17","1",0.86429816421683,9.35948559901939e-81
"220","nTau1.17.0","nTau1","10","17","1",2.96868307930557,4.06595022368574e-11
"221","nTau2.17.0","nTau2","11","17","1",8.94404654785392,0.00172981562816355
"222","nCon.17.0","nCon","12","17","1",1.04226616722042,6.2902849841871e-06
"223","Fm.17.0","Fm","13","17","1",2558.44441800671,4.01565027846381e-97
"224","Fo.17.0","Fo","14","17","1",2438.49841838015,1.87189711980388e-80
"225","Quant.18.0","Quant","1","18","1",0.0606673827165305,1.8162175659003e-79
"226","Sigma.18.0","Sigma","2","18","1",3.66652049957535,1.71117309926874e-30
"227","Connect.18.0","Connect","3","18","1",0.405824284928006,2.78563595603739e-10
"228","Tau1.18.0","Tau1","4","18","1",1425.97735379817,8.36327592021885e-14
"229","Tau2.18.0","Tau2","5","18","1",11474842.7187878,8.44221179860819e-05
"230","NPQ.18.0","NPQ","6","18","1",0.291512781670158,4.72970676370884e-96
"231","qP.18.0","qP","7","18","1",0.577129372171596,3.63243513180061e-79
"232","ABQ.18.0","ABQ","8","18","1",0.261601819788343,1.71117309926874e-30
"233","qm.18.0","qm","9","18","1",0.824397295502465,1.8162175659003e-79
"234","nTau1.18.0","nTau1","10","18","1",2.12949096401919,8.36327592021885e-14
"235","nTau2.18.0","nTau2","11","18","1",9.48444457242588,8.44221179860819e-05
"236","nCon.18.0","nCon","12","18","1",1.39503584870965,2.78563595603739e-10
"237","Fm.18.0","Fm","13","18","1",2479.48006518163,4.72970676370884e-96
"238","Fo.18.0","Fo","14","18","1",2329.05649912925,3.63243513180061e-79
"239","Quant.19.0","Quant","1","19","1",0.0554889504296059,4.39911018106218e-77
"240","Sigma.19.0","Sigma","2","19","1",3.5573411836986,8.06256415805036e-27
"241","Connect.19.0","Connect","3","19","1",0.278705269083357,0.000155451979864976
"242","Tau1.19.0","Tau1","4","19","1",1361.75935157595,1.44920714200998e-12
"243","Tau2.19.0","Tau2","5","19","1",10081382.73735,0.000192322303093978
"244","NPQ.19.0","NPQ","6","19","1",0.360174378206084,4.00414697273643e-94
"245","qP.19.0","qP","7","19","1",0.646776327214238,8.79822036212435e-77
"246","ABQ.19.0","ABQ","8","19","1",0.283589371247414,8.06256415805036e-27
"247","qm.19.0","qm","9","19","1",0.839386350146379,4.39911018106218e-77
"248","nTau1.19.0","nTau1","10","19","1",2.03359066441392,1.44920714200998e-12
"249","nTau2.19.0","nTau2","11","19","1",8.33269075045831,0.000192322303093978
"250","nCon.19.0","nCon","12","19","1",0.958059574144328,0.000155451979864976
"251","Fm.19.0","Fm","13","19","1",2354.31592256713,4.00414697273643e-94
"252","Fo.19.0","Fo","14","19","1",2223.67740304417,8.79822036212435e-77
"253","Quant.20.0","Quant","1","20","1",0.0585584512131364,1.00147560161309e-77
"254","Sigma.20.0","Sigma","2","20","1",3.6127699612846,3.09323103846186e-28
"255","Connect.20.0","Connect","3","20","1",0.384994745069478,3.64634206990083e-08
"256","Tau1.20.0","Tau1","4","20","1",1021.09289861059,2.46668183605166e-11
"257","Tau2.20.0","Tau2","5","20","1",7904274.55857408,0.000112705702544639
"258","NPQ.20.0","NPQ","6","20","1",0.401342240863851,3.15185834114578e-94
"259","qP.20.0","qP","7","20","1",0.694587309653956,2.00295120322617e-77
"260","ABQ.20.0","ABQ","8","20","1",0.272426605757462,3.09323103846186e-28
"261","qm.20.0","qm","9","20","1",0.830501631292365,1.00147560161309e-77
"262","nTau1.20.0","nTau1","10","20","1",1.52485458147267,2.46668183605166e-11
"263","nTau2.20.0","nTau2","11","20","1",6.53321843037439,0.000112705702544639
"264","nCon.20.0","nCon","12","20","1",1.3234335422584,3.64634206990083e-08
"265","Fm.20.0","Fm","13","20","1",2285.15212251391,3.15185834114578e-94
"266","Fo.20.0","Fo","14","20","1",2151.33715343309,2.00295120322617e-77
"267","Quant.21.0","Quant","1","21","1",0.0603179787690867,1.11586049086987e-80
"268","Sigma.21.0","Sigma","2","21","1",3.64767852252964,9.02469790636217e-33
"269","Connect.21.0","Connect","3","21","1",0.271959660610495,5.6727925770794e-07
"270","Tau1.21.0","Tau1","4","21","1",1096.77113959119,2.88265884058885e-14
"271","Tau2.21.0","Tau2","5","21","1",8143420.40297179,1.8238433091683e-06
"272","NPQ.21.0","NPQ","6","21","1",0.448396525948715,5.36528578794012e-99
"273","qP.21.0","qP","7","21","1",0.743350504622723,2.23172098173975e-80
"274","ABQ.21.0","ABQ","8","21","1",0.265396393298502,9.02469790636217e-33
"275","qm.21.0","qm","9","21","1",0.825408650787395,1.11586049086987e-80
"276","nTau1.21.0","nTau1","10","21","1",1.637869090372,2.88265884058885e-14
"277","nTau2.21.0","nTau2","11","21","1",6.73088262164059,1.8238433091683e-06
"278","nCon.21.0","nCon","12","21","1",0.934871297861968,5.6727925770794e-07
"279","Fm.21.0","Fm","13","21","1",2210.91402713832,5.36528578794012e-99
"280","Fo.21.0","Fo","14","21","1",2077.55616178912,2.23172098173975e-80
"281","Quant.22.0","Quant","1","22","1",0.0613629937355558,7.88343651277076e-84
"282","Sigma.22.0","Sigma","2","22","1",3.46568774308897,1.40386615254757e-35
"283","Connect.22.0","Connect","3","22","1",0.31214509438817,4.04629426470044e-10
"284","Tau1.22.0","Tau1","4","22","1",1325.85787430792,6.44724268183127e-14
"285","Tau2.22.0","Tau2","5","22","1",11626922.9028426,0.000220618167739121
"286","NPQ.22.0","NPQ","6","22","1",0.494853926953327,9.26643730520088e-101
"287","qP.22.0","qP","7","22","1",0.787503393964609,1.57668730255415e-83
"288","ABQ.22.0","ABQ","8","22","1",0.302047398078062,1.40386615254757e-35
"289","qm.22.0","qm","9","22","1",0.822383838340651,7.88343651277076e-84
"290","nTau1.22.0","nTau1","10","22","1",1.97997699990965,6.44724268183127e-14
"291","nTau2.22.0","nTau2","11","22","1",9.61014529979797,0.000220618167739121
"292","nCon.22.0","nCon","12","22","1",1.07301019885393,4.04629426470044e-10
"293","Fm.22.0","Fm","13","22","1",2142.20275194716,9.26643730520088e-101
"294","Fo.22.0","Fo","14","22","1",2010.75077789913,1.57668730255415e-83
"295","Quant.23.0","Quant","1","23","1",0.194937220074414,1.17127711759919e-68
"296","Sigma.23.0","Sigma","2","23","1",4.79107351702339,5.64456127754451e-43
"297","Connect.23.0","Connect","3","23","1",0.193530322136094,1.03820677535754e-07
"298","Tau1.23.0","Tau1","4","23","1",1378.04855042727,1.61673357143256e-18
"299","Tau2.23.0","Tau2","5","23","1",2205693.12874046,4.37307103712955e-10
"300","NPQ.23.0","NPQ","6","23","1",0.526157642344549,3.76328377052176e-92
"301","qP.23.0","qP","7","23","1",1,2.34255423519839e-68
"302","ABQ.23.0","ABQ","8","23","1",0.0351288185515221,5.64456127754451e-43
"303","qm.23.0","qm","9","23","1",0.435751115022622,1.17127711759919e-68
"304","nTau1.23.0","nTau1","10","23","1",2.05791622727969,1.61673357143256e-18
"305","nTau2.23.0","nTau2","11","23","1",1.8230989945568,4.37307103712955e-10
"306","nCon.23.0","nCon","12","23","1",0.665267573230797,1.03820677535754e-07
"307","Fm.23.0","Fm","13","23","1",2098.2630543716,3.76328377052176e-92
"308","Fo.23.0","Fo","14","23","1",1689.23348756755,2.34255423519839e-68
"309","Quant.24.0","Quant","1","24","1",0.208263893513304,7.86874352399571e-67
"310","Sigma.24.0","Sigma","2","24","1",4.98171244499628,6.37957541279405e-43
"311","Connect.24.0","Connect","3","24","1",0.211097932950261,1.87763045840812e-08
"312","Tau1.24.0","Tau1","4","24","1",1211.94148443978,1.7744854589358e-16
"313","Tau2.24.0","Tau2","5","24","1",1733789.48584321,1.90973356678333e-10
"314","NPQ.24.0","NPQ","6","24","1",0.43541356577933,6.66353740893857e-91
"315","qP.24.0","qP","7","24","1",0.949070007588191,1.57374870479914e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.00326383123974061,6.37957541279405e-43
"317","qm.24.0","qm","9","24","1",0.397176846724958,7.86874352399571e-67
"318","nTau1.24.0","nTau1","10","24","1",1.80985934535381,1.7744854589358e-16
"319","nTau2.24.0","nTau2","11","24","1",1.43305060310856,1.90973356678333e-10
"320","nCon.24.0","nCon","12","24","1",0.725656879076033,1.87763045840812e-08
"321","Fm.24.0","Fm","13","24","1",2230.91119689942,6.66353740893857e-91
"322","Fo.24.0","Fo","14","24","1",1766.29294495072,1.57374870479914e-66
"323","Quant.25.0","Quant","1","25","1",0.213100845119365,1.4753592952631e-70
"324","Sigma.25.0","Sigma","2","25","1",5.03773839021228,6.97769298408077e-47
"325","Connect.25.0","Connect","3","25","1",0.18729799022159,2.70533587154863e-09
"326","Tau1.25.0","Tau1","4","25","1",1258.61947495768,3.49913660235943e-18
"327","Tau2.25.0","Tau2","5","25","1",1695589.12892707,2.13336691213792e-11
"328","NPQ.25.0","NPQ","6","25","1",0.403396924545564,1.06733096961873e-94
"329","qP.25.0","qP","7","25","1",0.929732438301637,2.95071859052621e-70
"330","ABQ.25.0","ABQ","8","25","1",-0.0145468599305461,6.97769298408077e-47
"331","qm.25.0","qm","9","25","1",0.383176213344798,1.4753592952631e-70
"332","nTau1.25.0","nTau1","10","25","1",1.87956617398028,3.49913660235943e-18
"333","nTau2.25.0","nTau2","11","25","1",1.40147638665112,2.13336691213792e-11
"334","nCon.25.0","nCon","12","25","1",0.643843703924076,2.70533587154863e-09
"335","Fm.25.0","Fm","13","25","1",2281.80647974226,1.06733096961873e-94
"336","Fo.25.0","Fo","14","25","1",1795.55159051034,2.95071859052621e-70
"337","Quant.26.0","Quant","1","26","1",0.210645878289473,2.31545840503653e-65
"338","Sigma.26.0","Sigma","2","26","1",5.27859313355605,2.59963088085653e-42
"339","Connect.26.0","Connect","3","26","1",0.220958800532868,2.08632803288876e-08
"340","Tau1.26.0","Tau1","4","26","1",1334.86987687857,1.70086665619449e-18
"341","Tau2.26.0","Tau2","5","26","1",1617580.13513168,7.53365124166226e-12
"342","NPQ.26.0","NPQ","6","26","1",0.389331179965774,4.75564386913585e-90
"343","qP.26.0","qP","7","26","1",0.913978240186857,4.63091681007307e-65
