"","uni","metric","metrix","stage","col","ASnormalized.t11_icra2.002r","pval"
"51","qm.5.0","qm","9","5","1",0.85838225497093,5.14717498556539e-82
"52","nTau1.5.0","nTau1","10","5","1",2.63651115949782,7.65483355080895e-12
"53","nTau2.5.0","nTau2","11","5","1",7.10695461200199,1.3128787044875e-07
"54","nCon.5.0","nCon","12","5","1",0.51991180528388,0.0477198465079778
"55","Fm.5.0","Fm","13","5","1",2665.69465702534,3.96717793446573e-100
"56","Fo.5.0","Fo","14","5","1",2534.31163453699,1.02943499711308e-81
"57","Quant.6.0","Quant","1","6","1",0.0552713776781465,1.6323097222824e-79
"58","Sigma.6.0","Sigma","2","6","1",4.18137241042782,1.74941445160536e-29
"59","Connect.6.0","Connect","3","6","1",0.158840804713956,0.0130041040603087
"60","Tau1.6.0","Tau1","4","6","1",1072.53772368859,6.49814396820797e-11
"61","Tau2.6.0","Tau2","5","6","1",6573131.83507773,1.49554552718257e-06
"62","NPQ.6.0","NPQ","6","6","1",0.185113616804179,7.97594339611277e-100
"63","qP.6.0","qP","7","6","1",0.389139942812244,3.2646194445648e-79
"64","ABQ.6.0","ABQ","8","6","1",0.189576181130437,1.74941445160536e-29
"65","qm.6.0","qm","9","6","1",0.841185878159584,1.6323097222824e-79
"66","nTau1.6.0","nTau1","10","6","1",1.66156156353748,6.49814396820797e-11
"67","nTau2.6.0","nTau2","11","6","1",6.08871709034761,1.49554552718257e-06
"68","nCon.6.0","nCon","12","6","1",0.562823653849287,0.0130041040603087
"69","Fm.6.0","Fm","13","6","1",2533.41573974352,7.97594339611277e-100
"70","Fo.6.0","Fo","14","6","1",2393.3903615764,3.2646194445648e-79
"71","Quant.7.0","Quant","1","7","1",0.0608063782652331,2.51670802628072e-80
"72","Sigma.7.0","Sigma","2","7","1",3.88882896888718,4.98177250962663e-32
"73","Connect.7.0","Connect","3","7","1",0.273047450399528,1.40578095161736e-06
"74","Tau1.7.0","Tau1","4","7","1",1270.89217013887,8.65061807733886e-14
"75","Tau2.7.0","Tau2","5","7","1",11147350.7823138,0.00165067572818665
"76","NPQ.7.0","NPQ","6","7","1",0.240979102714354,3.78097709380037e-99
"77","qP.7.0","qP","7","7","1",0.466543688031639,5.03341605256144e-80
"78","ABQ.7.0","ABQ","8","7","1",0.246276266606524,4.98177250962663e-32
"79","qm.7.0","qm","9","7","1",0.825281873328311,2.51670802628072e-80
"80","nTau1.7.0","nTau1","10","7","1",1.96884970538958,8.65061807733886e-14
"81","nTau2.7.0","nTau2","11","7","1",10.3258335483501,0.00165067572818665
"82","nCon.7.0","nCon","12","7","1",0.967494240443064,1.40578095161736e-06
"83","Fm.7.0","Fm","13","7","1",2419.36829043217,3.78097709380037e-99
"84","Fo.7.0","Fo","14","7","1",2272.25526700124,5.03341605256144e-80
"85","Quant.8.0","Quant","1","8","1",0.0658801159841157,1.53467853707399e-81
"86","Sigma.8.0","Sigma","2","8","1",3.93974162503777,6.77908964574341e-35
"87","Connect.8.0","Connect","3","8","1",0.268967144566371,6.29629095066808e-08
"88","Tau1.8.0","Tau1","4","8","1",1286.81498209806,2.43332094807757e-17
"89","Tau2.8.0","Tau2","5","8","1",12288991.5520973,0.000127745721634851
"90","NPQ.8.0","NPQ","6","8","1",0.289905829340907,7.78952741652417e-101
"91","qP.8.0","qP","7","8","1",0.529162704291609,3.06935707414799e-81
"92","ABQ.8.0","ABQ","8","8","1",0.236408494694256,6.77908964574341e-35
"93","qm.8.0","qm","9","8","1",0.810703239067281,1.53467853707399e-81
"94","nTau1.8.0","nTau1","10","8","1",1.99351711964503,2.43332094807757e-17
"95","nTau2.8.0","nTau2","11","8","1",11.3833397478946,0.000127745721634851
"96","nCon.8.0","nCon","12","8","1",0.953036414936731,6.29629095066808e-08
"97","Fm.8.0","Fm","13","8","1",2327.60052858292,7.78952741652417e-101
"98","Fo.8.0","Fo","14","8","1",2174.25793579518,3.06935707414799e-81
"99","Quant.9.0","Quant","1","9","1",0.0793927719963478,2.78212321949239e-74
"100","Sigma.9.0","Sigma","2","9","1",4.18549594481979,5.43162976214207e-30
"101","Connect.9.0","Connect","3","9","1",0.326545149912962,5.26536529086457e-07
"102","Tau1.9.0","Tau1","4","9","1",1404.69234664264,1.50980513675188e-13
"103","Tau2.9.0","Tau2","5","9","1",6349593.19359076,2.82823659915382e-05
"104","NPQ.9.0","NPQ","6","9","1",0.329010586393254,3.31612389869253e-93
"105","qP.9.0","qP","7","9","1",0.589548188089574,5.56424643898479e-74
"106","ABQ.9.0","ABQ","8","9","1",0.188776967341002,5.43162976214207e-30
"107","qm.9.0","qm","9","9","1",0.771876622317998,2.78212321949239e-74
"108","nTau1.9.0","nTau1","10","9","1",2.17613120753443,1.50980513675188e-13
"109","nTau2.9.0","nTau2","11","9","1",5.88165239410776,2.82823659915382e-05
"110","nCon.9.0","nCon","12","9","1",1.15705365980577,5.26536529086457e-07
"111","Fm.9.0","Fm","13","9","1",2259.11329897238,3.31612389869253e-93
"112","Fo.9.0","Fo","14","9","1",2079.75603191315,5.56424643898479e-74
"113","Quant.10.0","Quant","1","10","1",0.116966738134669,9.88782216560831e-74
"114","Sigma.10.0","Sigma","2","10","1",5.13125944575523,2.04366607303447e-38
"115","Connect.10.0","Connect","3","10","1",0.246592921330331,2.63210260279457e-08
"116","Tau1.10.0","Tau1","4","10","1",1025.78324916184,1.66332737969548e-19
"117","Tau2.10.0","Tau2","5","10","1",3143926.41877716,1.95546596847089e-10
"118","NPQ.10.0","NPQ","6","10","1",0.384443365910086,4.9886107725719e-97
"119","qP.10.0","qP","7","10","1",0.694826432302702,1.97756443312166e-73
"120","ABQ.10.0","ABQ","8","10","1",0.0054712980674243,2.04366607303447e-38
"121","qm.10.0","qm","9","10","1",0.663913392758797,9.88782216560831e-74
"122","nTau1.10.0","nTau1","10","10","1",1.58913013657577,1.66332737969548e-19
"123","nTau2.10.0","nTau2","11","10","1",2.91223103340928,1.95546596847089e-10
"124","nCon.10.0","nCon","12","10","1",0.873757402869114,2.63210260279457e-08
"125","Fm.10.0","Fm","13","10","1",2168.65894562788,4.9886107725719e-97
"126","Fo.10.0","Fo","14","10","1",1914.99798263121,1.97756443312166e-73
"127","Quant.11.0","Quant","1","11","1",0.131158914734642,3.38634541243135e-76
"128","Sigma.11.0","Sigma","2","11","1",4.64103208282139,1.89150885343794e-42
"129","Connect.11.0","Connect","3","11","1",0.217237537174486,4.52399760628692e-09
"130","Tau1.11.0","Tau1","4","11","1",1247.14430569442,2.5620858233239e-20
"131","Tau2.11.0","Tau2","5","11","1",4372869.0154271,7.62535639507704e-06
"132","NPQ.11.0","NPQ","6","11","1",0.346885094335871,2.71919260525494e-98
"133","qP.11.0","qP","7","11","1",0.680919509775945,6.77269082486271e-76
"134","ABQ.11.0","ABQ","8","11","1",0.10048601873483,1.89150885343794e-42
"135","qm.11.0","qm","9","11","1",0.62313427419125,3.38634541243135e-76
"136","nTau1.11.0","nTau1","10","11","1",1.93205982107549,2.5620858233239e-20
"137","nTau2.11.0","nTau2","11","11","1",4.05060524817051,7.62535639507704e-06
"138","nCon.11.0","nCon","12","11","1",0.769741910121546,4.52399760628692e-09
"139","Fm.11.0","Fm","13","11","1",2229.13261333292,2.71919260525494e-98
"140","Fo.11.0","Fo","14","11","1",1936.76199896858,6.77269082486271e-76
"141","Quant.12.0","Quant","1","12","1",0.132786289732686,8.01823160565114e-73
"142","Sigma.12.0","Sigma","2","12","1",5.10796762322347,6.80821851911538e-40
"143","Connect.12.0","Connect","3","12","1",0.223114092484678,9.29530159019053e-08
"144","Tau1.12.0","Tau1","4","12","1",1152.66568607049,2.81647016857668e-19
"145","Tau2.12.0","Tau2","5","12","1",3113402.80445468,1.72685982565912e-08
"146","NPQ.12.0","NPQ","6","12","1",0.353147271708796,4.1150487945244e-96
"147","qP.12.0","qP","7","12","1",0.688954075294804,1.60364632113023e-72
"148","ABQ.12.0","ABQ","8","12","1",0.00998566462265993,6.80821851911538e-40
"149","qm.12.0","qm","9","12","1",0.618458253037508,8.01823160565114e-73
"150","nTau1.12.0","nTau1","10","12","1",1.7856947660513,2.81647016857668e-19
"151","nTau2.12.0","nTau2","11","12","1",2.88395689303792,1.72685982565912e-08
"152","nCon.12.0","nCon","12","12","1",0.790564420670308,9.29530159019053e-08
"153","Fm.12.0","Fm","13","12","1",2218.81649763412,4.1150487945244e-96
"154","Fo.12.0","Fo","14","12","1",1924.18808731561,1.60364632113023e-72
"155","Quant.13.0","Quant","1","13","1",0.146671203474417,1.7068093872717e-70
"156","Sigma.13.0","Sigma","2","13","1",4.98728598839888,2.94451531158359e-39
"157","Connect.13.0","Connect","3","13","1",0.221312570247139,1.62217190462859e-07
"158","Tau1.13.0","Tau1","4","13","1",1299.4299721287,9.42163979807659e-20
"159","Tau2.13.0","Tau2","5","13","1",3275133.85813597,1.67737881259855e-07
"160","NPQ.13.0","NPQ","6","13","1",0.334567158586836,5.67000028472836e-94
"161","qP.13.0","qP","7","13","1",0.691796325897969,3.4136187745434e-70
"162","ABQ.13.0","ABQ","8","13","1",0.0333758967670288,2.94451531158359e-39
"163","qm.13.0","qm","9","13","1",0.578562008808467,1.7068093872717e-70
"164","nTau1.13.0","nTau1","10","13","1",2.01306009897002,9.42163979807659e-20
"165","nTau2.13.0","nTau2","11","13","1",3.03376898494426,1.67737881259855e-07
"166","nCon.13.0","nCon","12","13","1",0.78418105255499,1.62217190462859e-07
"167","Fm.13.0","Fm","13","13","1",2249.70730837951,5.67000028472836e-94
"168","Fo.13.0","Fo","14","13","1",1919.74002999429,3.4136187745434e-70
"169","Quant.14.0","Quant","1","14","1",0.152479380783895,1.33548829637998e-69
"170","Sigma.14.0","Sigma","2","14","1",4.86185045017665,5.09301875032744e-39
"171","Connect.14.0","Connect","3","14","1",0.221499244078031,2.28115854782649e-07
"172","Tau1.14.0","Tau1","4","14","1",1145.12870906965,1.30126395070087e-20
"173","Tau2.14.0","Tau2","5","14","1",2907608.11962637,9.27810907337167e-09
"174","NPQ.14.0","NPQ","6","14","1",0.326993186323518,8.46198605307411e-93
"175","qP.14.0","qP","7","14","1",0.693191958358875,2.67097659275996e-69
"176","ABQ.14.0","ABQ","8","14","1",0.0576875193468545,5.09301875032744e-39
"177","qm.14.0","qm","9","14","1",0.561873071104226,1.33548829637998e-69
"178","nTau1.14.0","nTau1","10","14","1",1.77401857880561,1.30126395070087e-20
"179","nTau2.14.0","nTau2","11","14","1",2.69332849153073,9.27810907337167e-09
"180","nCon.14.0","nCon","12","14","1",0.784842497501519,2.28115854782649e-07
"181","Fm.14.0","Fm","13","14","1",2262.54778181212,8.46198605307411e-93
"182","Fo.14.0","Fo","14","14","1",1917.55589704743,2.67097659275996e-69
"183","Quant.15.0","Quant","1","15","1",0.157525442780284,8.85599281613082e-71
"184","Sigma.15.0","Sigma","2","15","1",5.06914452022418,4.02277700789756e-41
"185","Connect.15.0","Connect","3","15","1",0.203967867493668,2.36628962482412e-07
"186","Tau1.15.0","Tau1","4","15","1",1142.58660298941,1.73150649569705e-19
"187","Tau2.15.0","Tau2","5","15","1",2637034.24056152,7.34899823259128e-09
"188","NPQ.15.0","NPQ","6","15","1",0.317924320582504,2.33752890858293e-94
"189","qP.15.0","qP","7","15","1",0.692105989712547,1.77119856322616e-70
"190","ABQ.15.0","ABQ","8","15","1",0.0175102676249135,4.02277700789756e-41
"191","qm.15.0","qm","9","15","1",0.547373958934897,8.85599281613082e-71
"192","nTau1.15.0","nTau1","10","15","1",1.77008038095943,1.73150649569705e-19
"193","nTau2.15.0","nTau2","11","15","1",2.44269487531873,7.34899823259128e-09
"194","nCon.15.0","nCon","12","15","1",0.72272323637093,2.36628962482412e-07
"195","Fm.15.0","Fm","13","15","1",2278.11676536105,2.33752890858293e-94
"196","Fo.15.0","Fo","14","15","1",1919.25541319237,1.77119856322616e-70
"197","Quant.16.0","Quant","1","16","1",0.0591368066086079,4.28011760150709e-79
"198","Sigma.16.0","Sigma","2","16","1",3.71245207739962,1.95772093975e-30
"199","Connect.16.0","Connect","3","16","1",0.422721651199509,2.76174813080823e-11
"200","Tau1.16.0","Tau1","4","16","1",975.008086464913,1.47306209141852e-14
"201","Tau2.16.0","Tau2","5","16","1",5666367.71528905,3.48446902975407e-09
"202","NPQ.16.0","NPQ","6","16","1",0.276690727241527,2.27061824613741e-96
"203","qP.16.0","qP","7","16","1",0.50464856281755,8.56023520301419e-79
"204","ABQ.16.0","ABQ","8","16","1",0.280461223106266,1.95772093975e-30
"205","qm.16.0","qm","9","16","1",0.83007914033404,4.28011760150709e-79
"206","nTau1.16.0","nTau1","10","16","1",1.51046991152612,1.47306209141852e-14
"207","nTau2.16.0","nTau2","11","16","1",5.24877802756962,3.48446902975407e-09
"208","nCon.16.0","nCon","12","16","1",1.49783769175533,2.76174813080823e-11
"209","Fm.16.0","Fm","13","16","1",2351.69366090969,2.27061824613741e-96
"210","Fo.16.0","Fo","14","16","1",2212.62200768178,8.56023520301419e-79
"211","Quant.17.0","Quant","1","17","1",0.0600613591633326,3.87599521745514e-83
"212","Sigma.17.0","Sigma","2","17","1",3.56559291334314,1.50096001189007e-34
"213","Connect.17.0","Connect","3","17","1",0.265804800954147,1.67754084299791e-07
"214","Tau1.17.0","Tau1","4","17","1",1469.69646126608,1.0979876135961e-13
"215","Tau2.17.0","Tau2","5","17","1",8582109.8683894,0.000162289851638819
"216","NPQ.17.0","NPQ","6","17","1",0.328489041784649,9.73158262416221e-101
"217","qP.17.0","qP","7","17","1",0.56110976864822,7.75199043491027e-83
"218","ABQ.17.0","ABQ","8","17","1",0.308925122727793,1.50096001189007e-34
"219","qm.17.0","qm","9","17","1",0.827422575431154,3.87599521745514e-83
"220","nTau1.17.0","nTau1","10","17","1",2.27683474079445,1.0979876135961e-13
"221","nTau2.17.0","nTau2","11","17","1",7.94964110533248,0.000162289851638819
"222","nCon.17.0","nCon","12","17","1",0.94183122248153,1.67754084299791e-07
"223","Fm.17.0","Fm","13","17","1",2260.00019252155,9.73158262416221e-101
"224","Fo.17.0","Fo","14","17","1",2124.26150924931,7.75199043491027e-83
"225","Quant.18.0","Quant","1","18","1",0.0680700623071739,4.29006105372765e-79
"226","Sigma.18.0","Sigma","2","18","1",3.42699657667964,2.363546333896e-32
"227","Connect.18.0","Connect","3","18","1",0.276175138380319,1.16495087373974e-06
"228","Tau1.18.0","Tau1","4","18","1",1493.43680230829,8.29483458633984e-15
"229","Tau2.18.0","Tau2","5","18","1",7858202.73571176,2.62598455386281e-05
"230","NPQ.18.0","NPQ","6","18","1",0.364841872811608,8.66428021444391e-96
"231","qP.18.0","qP","7","18","1",0.608521133839826,8.58012210745531e-79
"232","ABQ.18.0","ABQ","8","18","1",0.335787540473711,2.363546333896e-32
"233","qm.18.0","qm","9","18","1",0.80441075248952,4.29006105372765e-79
"234","nTau1.18.0","nTau1","10","18","1",2.31361296995113,8.29483458633984e-15
"235","nTau2.18.0","nTau2","11","18","1",7.27908316717623,2.62598455386281e-05
"236","nCon.18.0","nCon","12","18","1",0.978576636938216,1.16495087373974e-06
"237","Fm.18.0","Fm","13","18","1",2199.80464404356,8.66428021444391e-96
"238","Fo.18.0","Fo","14","18","1",2050.0638048599,8.58012210745531e-79
"239","Quant.19.0","Quant","1","19","1",0.0676913852915959,4.12094354284799e-77
"240","Sigma.19.0","Sigma","2","19","1",3.95956995616061,3.52765418752941e-30
"241","Connect.19.0","Connect","3","19","1",0.144272642719695,0.0216933603705366
"242","Tau1.19.0","Tau1","4","19","1",1039.01547220348,7.98355804328322e-17
"243","Tau2.19.0","Tau2","5","19","1",12423045.3905234,0.00069335208922589
"244","NPQ.19.0","NPQ","6","19","1",0.425780587238895,1.44481684720269e-96
"245","qP.19.0","qP","7","19","1",0.664000243522826,8.24188708569598e-77
"246","ABQ.19.0","ABQ","8","19","1",0.232565413941557,3.52765418752941e-30
"247","qm.19.0","qm","9","19","1",0.805498824837569,4.12094354284799e-77
"248","nTau1.19.0","nTau1","10","19","1",1.60962932529477,7.98355804328322e-17
"249","nTau2.19.0","nTau2","11","19","1",11.5075143297426,0.00069335208922589
"250","nCon.19.0","nCon","12","19","1",0.511204007510651,0.0216933603705366
"251","Fm.19.0","Fm","13","19","1",2105.78367882703,1.44481684720269e-96
"252","Fo.19.0","Fo","14","19","1",1963.24026448279,8.24188708569598e-77
"253","Quant.20.0","Quant","1","20","1",0.071717625247378,2.23177284631029e-77
"254","Sigma.20.0","Sigma","2","20","1",4.03640670322464,3.61003345575288e-32
"255","Connect.20.0","Connect","3","20","1",0.32647714547884,1.61365363274684e-08
"256","Tau1.20.0","Tau1","4","20","1",947.026074093845,6.76575592099129e-15
"257","Tau2.20.0","Tau2","5","20","1",7594813.72159604,9.03359362392245e-06
"258","NPQ.20.0","NPQ","6","20","1",0.474640451314418,1.44264573602643e-96
"259","qP.20.0","qP","7","20","1",0.710803682388969,4.46354569262058e-77
"260","ABQ.20.0","ABQ","8","20","1",0.217673095374129,3.61003345575288e-32
"261","qm.20.0","qm","9","20","1",0.793930020335901,2.23177284631029e-77
"262","nTau1.20.0","nTau1","10","20","1",1.46712054003148,6.76575592099129e-15
"263","nTau2.20.0","nTau2","11","20","1",7.03510491877142,9.03359362392245e-06
"264","nCon.20.0","nCon","12","20","1",1.15681269839689,1.61365363274684e-08
"265","Fm.20.0","Fm","13","20","1",2036.0118885386,1.44264573602643e-96
"266","Fo.20.0","Fo","14","20","1",1889.99395091718,4.46354569262058e-77
"267","Quant.21.0","Quant","1","21","1",0.0744764826347334,7.2511012340794e-77
"268","Sigma.21.0","Sigma","2","21","1",3.68114419341272,8.81328258489906e-33
"269","Connect.21.0","Connect","3","21","1",0.321611749381534,8.22710437900414e-09
"270","Tau1.21.0","Tau1","4","21","1",898.134633288904,7.45818542795293e-16
"271","Tau2.21.0","Tau2","5","21","1",6003529.96398612,1.42262148903815e-07
"272","NPQ.21.0","NPQ","6","21","1",0.530354826648121,3.50939183191143e-95
"273","qP.21.0","qP","7","21","1",0.758229315277144,1.45022024681588e-76
"274","ABQ.21.0","ABQ","8","21","1",0.286529243940314,8.81328258489906e-33
"275","qm.21.0","qm","9","21","1",0.786002852031771,7.2511012340794e-77
"276","nTau1.21.0","nTau1","10","21","1",1.39137855256266,7.45818542795293e-16
"277","nTau2.21.0","nTau2","11","21","1",5.56109270455611,1.42262148903815e-07
"278","nCon.21.0","nCon","12","21","1",1.13957304757895,8.22710437900414e-09
"279","Fm.21.0","Fm","13","21","1",1961.88847051379,3.50939183191143e-95
"280","Fo.21.0","Fo","14","21","1",1815.77391790829,1.45022024681588e-76
"281","Quant.22.0","Quant","1","22","1",0.0744751756726991,1.39656124029138e-76
"282","Sigma.22.0","Sigma","2","22","1",3.99593663653178,1.83171111964843e-30
"283","Connect.22.0","Connect","3","22","1",0.267889161301237,2.43519931141721e-05
"284","Tau1.22.0","Tau1","4","22","1",1040.29932916594,9.97306075407497e-18
"285","Tau2.22.0","Tau2","5","22","1",6699738.99083296,7.43762805771875e-07
"286","NPQ.22.0","NPQ","6","22","1",0.581127596276567,9.30194863650315e-95
"287","qP.22.0","qP","7","22","1",0.795485571865484,2.79312248058276e-76
"288","ABQ.22.0","ABQ","8","22","1",0.225516909026637,1.83171111964843e-30
"289","qm.22.0","qm","9","22","1",0.786006607393705,1.39656124029138e-76
"290","nTau1.22.0","nTau1","10","22","1",1.61161825988866,9.97306075407497e-18
"291","nTau2.22.0","nTau2","11","22","1",6.205993781634,7.43762805771875e-07
"292","nCon.22.0","nCon","12","22","1",0.949216776266658,2.43519931141721e-05
"293","Fm.22.0","Fm","13","22","1",1898.88880395641,9.30194863650315e-95
"294","Fo.22.0","Fo","14","22","1",1757.46872669883,2.79312248058276e-76
"295","Quant.23.0","Quant","1","23","1",0.214450715967304,1.82622930214985e-70
"296","Sigma.23.0","Sigma","2","23","1",4.97461340458071,2.27631541212519e-47
"297","Connect.23.0","Connect","3","23","1",0.260785226159448,3.03070391483411e-14
"298","Tau1.23.0","Tau1","4","23","1",991.585265757061,5.11111553580721e-20
"299","Tau2.23.0","Tau2","5","23","1",1823658.72257356,3.89279717398753e-12
"300","NPQ.23.0","NPQ","6","23","1",0.64081545117143,3.4627714190059e-94
"301","qP.23.0","qP","7","23","1",1,3.65245860429969e-70
"302","ABQ.23.0","ABQ","8","23","1",0.0358320673169786,2.27631541212519e-47
"303","qm.23.0","qm","9","23","1",0.383807613178749,1.82622930214985e-70
"304","nTau1.23.0","nTau1","10","23","1",1.53615106318667,5.11111553580721e-20
"305","nTau2.23.0","nTau2","11","23","1",1.68926203059547,3.89279717398753e-12
"306","nCon.23.0","nCon","12","23","1",0.924045267343553,3.03070391483411e-14
"307","Fm.23.0","Fm","13","23","1",1829.81302866973,3.4627714190059e-94
"308","Fo.23.0","Fo","14","23","1",1437.4083145852,3.65245860429969e-70
"309","Quant.24.0","Quant","1","24","1",0.224239293215655,2.3260214851058e-66
"310","Sigma.24.0","Sigma","2","24","1",5.38880687306278,1.04238471917346e-44
"311","Connect.24.0","Connect","3","24","1",0.255600932419508,8.99087723331775e-12
"312","Tau1.24.0","Tau1","4","24","1",957.300053976899,9.87297200456401e-18
"313","Tau2.24.0","Tau2","5","24","1",1731935.04292184,7.73612328761271e-10
"314","NPQ.24.0","NPQ","6","24","1",0.554119953433408,2.3276957872642e-91
"315","qP.24.0","qP","7","24","1",0.960846466234435,4.65204297021159e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.0444459417981504,1.04238471917346e-44
"317","qm.24.0","qm","9","24","1",0.355681585475651,2.3260214851058e-66
"318","nTau1.24.0","nTau1","10","24","1",1.48303685672711,9.87297200456401e-18
"319","nTau2.24.0","nTau2","11","24","1",1.60429803627778,7.73612328761271e-10
"320","nCon.24.0","nCon","12","24","1",0.905675660424252,8.99087723331775e-12
"321","Fm.24.0","Fm","13","24","1",1931.88787233773,2.3276957872642e-91
"322","Fo.24.0","Fo","14","24","1",1498.68270127282,4.65204297021159e-66
"323","Quant.25.0","Quant","1","25","1",0.231030722652975,1.08524769411235e-66
"324","Sigma.25.0","Sigma","2","25","1",5.24110077678932,2.45179579163116e-45
"325","Connect.25.0","Connect","3","25","1",0.249369243617056,4.49053518590719e-12
"326","Tau1.25.0","Tau1","4","25","1",995.555454471644,1.89406316134036e-17
"327","Tau2.25.0","Tau2","5","25","1",1511006.14196685,8.86529538225452e-11
"328","NPQ.25.0","NPQ","6","25","1",0.519968073702769,1.08830642785208e-91
"329","qP.25.0","qP","7","25","1",0.947901520022798,2.1704953882247e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.0158178917556038,2.45179579163116e-45
"331","qm.25.0","qm","9","25","1",0.33616741833457,1.08524769411235e-66
"332","nTau1.25.0","nTau1","10","25","1",1.54230162817141,1.89406316134036e-17
"333","nTau2.25.0","nTau2","11","25","1",1.39965075264689,8.86529538225452e-11
"334","nCon.25.0","nCon","12","25","1",0.883594798596817,4.49053518590719e-12
"335","Fm.25.0","Fm","13","25","1",1975.29510135171,1.08830642785208e-91
"336","Fo.25.0","Fo","14","25","1",1518.94124663354,2.1704953882247e-66
"337","Quant.26.0","Quant","1","26","1",0.236348156725679,3.84114529158438e-65
"338","Sigma.26.0","Sigma","2","26","1",5.10973712725194,2.06187024349419e-44
"339","Connect.26.0","Connect","3","26","1",0.207626508967422,9.13519115233865e-09
"340","Tau1.26.0","Tau1","4","26","1",1046.41930734408,1.01456122596427e-17
"341","Tau2.26.0","Tau2","5","26","1",1475945.25039298,9.2364049299994e-11
"342","NPQ.26.0","NPQ","6","26","1",0.502186860688834,8.59802395091014e-90
"343","qP.26.0","qP","7","26","1",0.943203878004047,7.68229058316876e-65
