"","uni","metric","metrix","stage","col","ASnormalized.t5_icra1.002r","pval"
"49","qP.5.0","qP","7","5","1",0.54393223652224,3.08405144484132e-82
"50","ABQ.5.0","ABQ","8","5","1",0.298178586741303,3.50269361428194e-30
"51","qm.5.0","qm","9","5","1",0.820409847974123,1.54202572242066e-82
"52","nTau1.5.0","nTau1","10","5","1",2.33575718954452,1.17478885818051e-11
"53","nTau2.5.0","nTau2","11","5","1",5.05591869876746,1.81171866015549e-05
"54","nCon.5.0","nCon","12","5","1",0.737222792490901,0.000744944111135243
"55","Fm.5.0","Fm","13","5","1",2239.25221818956,2.1876291154058e-100
"56","Fo.5.0","Fo","14","5","1",2124.20204715839,3.08405144484132e-82
"57","Quant.6.0","Quant","1","6","1",0.0525521716483528,3.08821959542479e-81
"58","Sigma.6.0","Sigma","2","6","1",3.78608826755974,2.5236958132222e-29
"59","Connect.6.0","Connect","3","6","1",0.139979687746431,0.0354380201160755
"60","Tau1.6.0","Tau1","4","6","1",1039.53319810279,1.18759485722813e-13
"61","Tau2.6.0","Tau2","5","6","1",10679098.2010116,5.64488693883904e-05
"62","NPQ.6.0","NPQ","6","6","1",0.355449690192286,1.45281964264816e-99
"63","qP.6.0","qP","7","6","1",0.646109067833262,6.17643919084958e-81
"64","ABQ.6.0","ABQ","8","6","1",0.297592636282138,2.5236958132222e-29
"65","qm.6.0","qm","9","6","1",0.81630855524732,3.08821959542479e-81
"66","nTau1.6.0","nTau1","10","6","1",1.51839317876469,1.18759485722813e-13
"67","nTau2.6.0","nTau2","11","6","1",5.25947115422272,5.64488693883904e-05
"68","nCon.6.0","nCon","12","6","1",0.485957070081299,0.0354380201160755
"69","Fm.6.0","Fm","13","6","1",2099.07617925614,1.45281964264816e-99
"70","Fo.6.0","Fo","14","6","1",1988.76516758091,6.17643919084958e-81
"71","Quant.7.0","Quant","1","7","1",0.0609758297180619,1.07643716255079e-80
"72","Sigma.7.0","Sigma","2","7","1",3.7938115091496,8.88618664322839e-32
"73","Connect.7.0","Connect","3","7","1",0.201254601469699,0.00046704222565819
"74","Tau1.7.0","Tau1","4","7","1",1183.03327488125,8.18397549269511e-13
"75","Tau2.7.0","Tau2","5","7","1",16112436.7526689,0.0443225782341619
"76","NPQ.7.0","NPQ","6","7","1",0.373583944198341,4.35146575607021e-99
"77","qP.7.0","qP","7","7","1",0.679080735753973,2.15287432510157e-80
"78","ABQ.7.0","ABQ","8","7","1",0.29615979547624,8.88618664322839e-32
"79","qm.7.0","qm","9","7","1",0.786864407224639,1.07643716255079e-80
"80","nTau1.7.0","nTau1","10","7","1",1.7279964296568,8.18397549269511e-13
"81","nTau2.7.0","nTau2","11","7","1",7.93539817031297,0.0443225782341619
"82","nCon.7.0","nCon","12","7","1",0.698680630348015,0.00046704222565819
"83","Fm.7.0","Fm","13","7","1",2071.36387177507,4.35146575607021e-99
"84","Fo.7.0","Fo","14","7","1",1945.06074104557,2.15287432510157e-80
"85","Quant.8.0","Quant","1","8","1",0.0652246780018838,4.23152223547361e-77
"86","Sigma.8.0","Sigma","2","8","1",4.12970196435989,6.56820106176281e-30
"87","Connect.8.0","Connect","3","8","1",0.214629352804183,0.000621290031291937
"88","Tau1.8.0","Tau1","4","8","1",1229.80361615123,1.48547363079568e-17
"89","Tau2.8.0","Tau2","5","8","1",10854767.3984697,0.000274339013155403
"90","NPQ.8.0","NPQ","6","8","1",0.379294201362049,5.77684965774435e-97
"91","qP.8.0","qP","7","8","1",0.691767881975761,8.46304447094722e-77
"92","ABQ.8.0","ABQ","8","8","1",0.233844309816864,6.56820106176281e-30
"93","qm.8.0","qm","9","8","1",0.772012935719091,4.23152223547361e-77
"94","nTau1.8.0","nTau1","10","8","1",1.79631148422401,1.48547363079568e-17
"95","nTau2.8.0","nTau2","11","8","1",5.34598848549223,0.000274339013155403
"96","nCon.8.0","nCon","12","8","1",0.745112759724852,0.000621290031291937
"97","Fm.8.0","Fm","13","8","1",2062.7884566274,5.77684965774435e-97
"98","Fo.8.0","Fo","14","8","1",1928.24374375788,8.46304447094722e-77
"99","Quant.9.0","Quant","1","9","1",0.0754109189270564,4.03632683052968e-81
"100","Sigma.9.0","Sigma","2","9","1",4.10743711390804,1.50721326338005e-36
"101","Connect.9.0","Connect","3","9","1",0.328737901501955,2.0723839673495e-11
"102","Tau1.9.0","Tau1","4","9","1",1331.39369968065,5.6501374623024e-16
"103","Tau2.9.0","Tau2","5","9","1",11522117.5655473,0.00108424917178339
"104","NPQ.9.0","NPQ","6","9","1",0.388350634246517,1.96848759828641e-100
"105","qP.9.0","qP","7","9","1",0.717005806585128,8.07265366105936e-81
"106","ABQ.9.0","ABQ","8","9","1",0.237974957019006,1.50721326338005e-36
"107","qm.9.0","qm","9","9","1",0.736407835997157,4.03632683052968e-81
"108","nTau1.9.0","nTau1","10","9","1",1.94469894327075,5.6501374623024e-16
"109","nTau2.9.0","nTau2","11","9","1",5.67465939828315,0.00108424917178339
"110","nCon.9.0","nCon","12","9","1",1.14125492069929,2.0723839673495e-11
"111","Fm.9.0","Fm","13","9","1",2049.33255813066,1.96848759828641e-100
"112","Fo.9.0","Fo","14","9","1",1894.7905067349,8.07265366105936e-81
"113","Quant.10.0","Quant","1","10","1",0.106060947461176,1.98667428264538e-76
"114","Sigma.10.0","Sigma","2","10","1",4.60781048530623,8.47306702151369e-39
"115","Connect.10.0","Connect","3","10","1",0.288022345514485,7.8613359519393e-11
"116","Tau1.10.0","Tau1","4","10","1",1044.78471350549,3.05317368671741e-17
"117","Tau2.10.0","Tau2","5","10","1",3741553.25382833,9.96200234788709e-09
"118","NPQ.10.0","NPQ","6","10","1",0.374203734003777,3.88555711191575e-98
"119","qP.10.0","qP","7","10","1",0.750164692351119,3.97334856529076e-76
"120","ABQ.10.0","ABQ","8","10","1",0.145144067763233,8.47306702151369e-39
"121","qm.10.0","qm","9","10","1",0.629273385668123,1.98667428264538e-76
"122","nTau1.10.0","nTau1","10","10","1",1.52606379975129,3.05317368671741e-17
"123","nTau2.10.0","nTau2","11","10","1",1.84272033462846,9.96200234788709e-09
"124","nCon.10.0","nCon","12","10","1",0.999905753452656,7.8613359519393e-11
"125","Fm.10.0","Fm","13","10","1",2070.42965061171,3.88555711191575e-98
"126","Fo.10.0","Fo","14","10","1",1850.83792021612,3.97334856529076e-76
"127","Quant.11.0","Quant","1","11","1",0.115155529353999,2.02383787394304e-75
"128","Sigma.11.0","Sigma","2","11","1",4.72213954983372,2.8315246804075e-39
"129","Connect.11.0","Connect","3","11","1",0.228107883328743,5.62702695985724e-08
"130","Tau1.11.0","Tau1","4","11","1",1292.39386769077,1.58286972226239e-17
"131","Tau2.11.0","Tau2","5","11","1",5260879.72675138,7.51896693023851e-05
"132","NPQ.11.0","NPQ","6","11","1",0.323948205042626,1.17859955051179e-97
"133","qP.11.0","qP","7","11","1",0.711906944478545,4.04767574788608e-75
"134","ABQ.11.0","ABQ","8","11","1",0.123933369243823,2.8315246804075e-39
"135","qm.11.0","qm","9","11","1",0.597484083058654,2.02383787394304e-75
"136","nTau1.11.0","nTau1","10","11","1",1.88773387570537,1.58286972226239e-17
"137","nTau2.11.0","nTau2","11","11","1",2.5909907978993,7.51896693023851e-05
"138","nCon.11.0","nCon","12","11","1",0.79190517159665,5.62702695985724e-08
"139","Fm.11.0","Fm","13","11","1",2149.02074418473,1.17859955051179e-97
"140","Fo.11.0","Fo","14","11","1",1901.54912279541,4.04767574788608e-75
"141","Quant.12.0","Quant","1","12","1",0.118143713937382,5.52609945552647e-74
"142","Sigma.12.0","Sigma","2","12","1",4.90526943066427,7.6611560512829e-39
"143","Connect.12.0","Connect","3","12","1",0.246053937481934,1.89859470664872e-08
"144","Tau1.12.0","Tau1","4","12","1",1112.48572185152,1.34396061521475e-18
"145","Tau2.12.0","Tau2","5","12","1",3748727.70283292,6.24969879688451e-08
"146","NPQ.12.0","NPQ","6","12","1",0.309117317015467,1.27523496389673e-96
"147","qP.12.0","qP","7","12","1",0.700554311516042,1.10521989110529e-73
"148","ABQ.12.0","ABQ","8","12","1",0.0899585203438891,7.6611560512829e-39
"149","qm.12.0","qm","9","12","1",0.587039149460436,5.52609945552647e-74
"150","nTau1.12.0","nTau1","10","12","1",1.62495121330932,1.34396061521475e-18
"151","nTau2.12.0","nTau2","11","12","1",1.84625376103552,6.24969879688451e-08
"152","nCon.12.0","nCon","12","12","1",0.85420715294985,1.89859470664872e-08
"153","Fm.12.0","Fm","13","12","1",2173.36683266037,1.27523496389673e-96
"154","Fo.12.0","Fo","14","12","1",1916.59720330155,1.10521989110529e-73
"155","Quant.13.0","Quant","1","13","1",0.122876711639824,3.17093005566824e-70
"156","Sigma.13.0","Sigma","2","13","1",4.78634394926358,2.69928467759245e-35
"157","Connect.13.0","Connect","3","13","1",0.174159404249116,0.00039711337269694
"158","Tau1.13.0","Tau1","4","13","1",1263.02725385178,1.89578481084465e-17
"159","Tau2.13.0","Tau2","5","13","1",4093162.34020384,6.47533806149378e-06
"160","NPQ.13.0","NPQ","6","13","1",0.284995245804912,4.63206665346634e-93
"161","qP.13.0","qP","7","13","1",0.681317305520375,6.34186011133647e-70
"162","ABQ.13.0","ABQ","8","13","1",0.112021961015698,2.69928467759245e-35
"163","qm.13.0","qm","9","13","1",0.57049537669705,3.17093005566824e-70
"164","nTau1.13.0","nTau1","10","13","1",1.84483955908525,1.89578481084465e-17
"165","nTau2.13.0","nTau2","11","13","1",2.01588831309872,6.47533806149378e-06
"166","nCon.13.0","nCon","12","13","1",0.604616249532695,0.00039711337269694
"167","Fm.13.0","Fm","13","13","1",2214.16551240276,4.63206665346634e-93
"168","Fo.13.0","Fo","14","13","1",1942.0961352124,6.34186011133647e-70
"169","Quant.14.0","Quant","1","14","1",0.133975781187716,1.00698542024051e-72
"170","Sigma.14.0","Sigma","2","14","1",4.64179888944278,1.32664836715208e-39
"171","Connect.14.0","Connect","3","14","1",0.25461908635103,2.26749253919969e-09
"172","Tau1.14.0","Tau1","4","14","1",1161.62859436681,2.89462366866363e-19
"173","Tau2.14.0","Tau2","5","14","1",3569123.05689547,8.67695553937702e-08
"174","NPQ.14.0","NPQ","6","14","1",0.261851657971134,6.84264659250423e-95
"175","qP.14.0","qP","7","14","1",0.673324919579534,2.01397084048102e-72
"176","ABQ.14.0","ABQ","8","14","1",0.138838428892874,1.32664836715208e-39
"177","qm.14.0","qm","9","14","1",0.53169956566368,1.00698542024051e-72
"178","nTau1.14.0","nTau1","10","14","1",1.69673170338728,2.89462366866363e-19
"179","nTau2.14.0","nTau2","11","14","1",1.75779821575522,8.67695553937702e-08
"180","nCon.14.0","nCon","12","14","1",0.883942143191976,2.26749253919969e-09
"181","Fm.14.0","Fm","13","14","1",2254.77546341492,6.84264659250423e-95
"182","Fo.14.0","Fo","14","14","1",1952.69015930101,2.01397084048102e-72
"183","Quant.15.0","Quant","1","15","1",0.134958976574911,3.40189833642274e-72
"184","Sigma.15.0","Sigma","2","15","1",4.76451185948783,2.7458436942142e-39
"185","Connect.15.0","Connect","3","15","1",0.271321828773998,4.25650297164727e-10
"186","Tau1.15.0","Tau1","4","15","1",1167.22859866826,1.02596317419268e-19
"187","Tau2.15.0","Tau2","5","15","1",3833838.42442697,7.14968556171747e-07
"188","NPQ.15.0","NPQ","6","15","1",0.245404359859465,8.59118517861237e-95
"189","qP.15.0","qP","7","15","1",0.655564398435002,6.80379667284548e-72
"190","ABQ.15.0","ABQ","8","15","1",0.116072321054906,2.7458436942142e-39
"191","qm.15.0","qm","9","15","1",0.528262893581763,3.40189833642274e-72
"192","nTau1.15.0","nTau1","10","15","1",1.70491134435295,1.02596317419268e-19
"193","nTau2.15.0","nTau2","11","15","1",1.88817091328126,7.14968556171747e-07
"194","nCon.15.0","nCon","12","15","1",0.941927811690478,4.25650297164727e-10
"195","Fm.15.0","Fm","13","15","1",2284.55291194244,8.59118517861237e-95
"196","Fo.15.0","Fo","14","15","1",1976.23198901545,6.80379667284548e-72
"197","Quant.16.0","Quant","1","16","1",0.0557317370458968,2.25308536407374e-80
"198","Sigma.16.0","Sigma","2","16","1",3.22825319799512,1.61894357298879e-30
"199","Connect.16.0","Connect","3","16","1",0.367759683811557,3.4628831002711e-09
"200","Tau1.16.0","Tau1","4","16","1",1160.48473932154,2.82725599834671e-12
"201","Tau2.16.0","Tau2","5","16","1",6598945.5776893,7.72368327438787e-07
"202","NPQ.16.0","NPQ","6","16","1",0.255939160615045,8.14950824649109e-96
"203","qP.16.0","qP","7","16","1",0.532665714149311,4.50617072814749e-80
"204","ABQ.16.0","ABQ","8","16","1",0.40108400597881,1.61894357298879e-30
"205","qm.16.0","qm","9","16","1",0.80519466702461,2.25308536407374e-80
"206","nTau1.16.0","nTau1","10","16","1",1.6950609326015,2.82725599834671e-12
"207","nTau2.16.0","nTau2","11","16","1",3.24999014531534,7.72368327438787e-07
"208","nCon.16.0","nCon","12","16","1",1.27672393985352,3.4628831002711e-09
"209","Fm.16.0","Fm","13","16","1",2265.39011290119,8.14950824649109e-96
"210","Fo.16.0","Fo","14","16","1",2139.13598682261,4.50617072814749e-80
"211","Quant.17.0","Quant","1","17","1",0.0548297123647576,3.0518832300627e-82
"212","Sigma.17.0","Sigma","2","17","1",3.39233627310997,9.6696304040951e-32
"213","Connect.17.0","Connect","3","17","1",0.284153491791828,1.0144250909458e-06
"214","Tau1.17.0","Tau1","4","17","1",1667.48060669483,3.2436995624377e-15
"215","Tau2.17.0","Tau2","5","17","1",17105016.3156255,0.00343397434598805
"216","NPQ.17.0","NPQ","6","17","1",0.337686186520577,1.14148358205031e-98
"217","qP.17.0","qP","7","17","1",0.629839805176097,6.10376646012539e-82
"218","ABQ.17.0","ABQ","8","17","1",0.370642782193917,9.6696304040951e-32
"219","qm.17.0","qm","9","17","1",0.80834761411859,3.0518832300627e-82
"220","nTau1.17.0","nTau1","10","17","1",2.43560396488412,3.2436995624377e-15
"221","nTau2.17.0","nTau2","11","17","1",8.42424502623446,0.00343397434598805
"222","nCon.17.0","nCon","12","17","1",0.98647454175399,1.0144250909458e-06
"223","Fm.17.0","Fm","13","17","1",2126.95039055707,1.14148358205031e-98
"224","Fo.17.0","Fo","14","17","1",2010.33031242872,6.10376646012539e-82
"225","Quant.18.0","Quant","1","18","1",0.058088083328448,9.80129426707376e-81
"226","Sigma.18.0","Sigma","2","18","1",3.61457194867467,3.46580058349468e-31
"227","Connect.18.0","Connect","3","18","1",0.354941296698859,5.71986834954804e-09
"228","Tau1.18.0","Tau1","4","18","1",1035.80051850687,6.93195739450213e-17
"229","Tau2.18.0","Tau2","5","18","1",12332922.1697806,0.00134668984432797
"230","NPQ.18.0","NPQ","6","18","1",0.370508340272723,1.29218808172964e-97
"231","qP.18.0","qP","7","18","1",0.671264923334074,1.96025885341475e-80
"232","ABQ.18.0","ABQ","8","18","1",0.329412899537729,3.46580058349468e-31
"233","qm.18.0","qm","9","18","1",0.796958268044264,9.80129426707376e-81
"234","nTau1.18.0","nTau1","10","18","1",1.5129410438571,6.93195739450213e-17
"235","nTau2.18.0","nTau2","11","18","1",6.07398182676985,0.00134668984432797
"236","nCon.18.0","nCon","12","18","1",1.23222329876238,5.71986834954804e-09
"237","Fm.18.0","Fm","13","18","1",2076.012289204,1.29218808172964e-97
"238","Fo.18.0","Fo","14","18","1",1955.42071435783,1.96025885341475e-80
"239","Quant.19.0","Quant","1","19","1",0.0633730776542102,8.28613140895238e-77
"240","Sigma.19.0","Sigma","2","19","1",3.58819091810642,1.79284422933878e-29
"241","Connect.19.0","Connect","3","19","1",0.281219652968785,9.95841605591271e-06
"242","Tau1.19.0","Tau1","4","19","1",894.076959355946,2.34107288486186e-15
"243","Tau2.19.0","Tau2","5","19","1",14659518.9621244,0.00214768523872292
"244","NPQ.19.0","NPQ","6","19","1",0.408723501558598,1.32938043019851e-94
"245","qP.19.0","qP","7","19","1",0.719336649175699,1.65722628179048e-76
"246","ABQ.19.0","ABQ","8","19","1",0.334307193813003,1.79284422933878e-29
"247","qm.19.0","qm","9","19","1",0.778485040149801,8.28613140895238e-77
"248","nTau1.19.0","nTau1","10","19","1",1.30593266175083,2.34107288486186e-15
"249","nTau2.19.0","nTau2","11","19","1",7.21983407819687,0.00214768523872292
"250","nCon.19.0","nCon","12","19","1",0.97628935173471,9.95841605591271e-06
"251","Fm.19.0","Fm","13","19","1",2019.69524446412,1.32938043019851e-94
"252","Fo.19.0","Fo","14","19","1",1891.70094089886,1.65722628179048e-76
"253","Quant.20.0","Quant","1","20","1",0.0689626252859849,6.03057016522113e-77
"254","Sigma.20.0","Sigma","2","20","1",3.2272749597721,1.15301194131885e-30
"255","Connect.20.0","Connect","3","20","1",0.411876144252279,8.96806747412589e-11
"256","Tau1.20.0","Tau1","4","20","1",882.077791686604,3.31408903321262e-12
"257","Tau2.20.0","Tau2","5","20","1",6931712.2883943,2.21354315756618e-05
"258","NPQ.20.0","NPQ","6","20","1",0.450125318734705,4.99883270910625e-92
"259","qP.20.0","qP","7","20","1",0.768356024879136,1.20611403304423e-76
"260","ABQ.20.0","ABQ","8","20","1",0.401265491903796,1.15301194131885e-30
"261","qm.20.0","qm","9","20","1",0.758947273245228,6.03057016522113e-77
"262","nTau1.20.0","nTau1","10","20","1",1.2884060888879,3.31408903321262e-12
"263","nTau2.20.0","nTau2","11","20","1",3.41387822678955,2.21354315756618e-05
"264","nCon.20.0","nCon","12","20","1",1.4298797741269,8.96806747412589e-11
"265","Fm.20.0","Fm","13","20","1",1962.03191552113,4.99883270910625e-92
"266","Fo.20.0","Fo","14","20","1",1826.7250437319,1.20611403304423e-76
"267","Quant.21.0","Quant","1","21","1",0.0632424589181767,1.8953801575817e-77
"268","Sigma.21.0","Sigma","2","21","1",3.69912484039043,1.43286594246994e-29
"269","Connect.21.0","Connect","3","21","1",0.193186030436213,0.00259929782273925
"270","Tau1.21.0","Tau1","4","21","1",1142.72162981498,3.00917672983242e-17
"271","Tau2.21.0","Tau2","5","21","1",8226135.57745508,9.16898385164889e-06
"272","NPQ.21.0","NPQ","6","21","1",0.506528393280409,8.45412462598083e-96
"273","qP.21.0","qP","7","21","1",0.81180178330491,3.79076031516339e-77
"274","ABQ.21.0","ABQ","8","21","1",0.313726373084116,1.43286594246994e-29
"275","qm.21.0","qm","9","21","1",0.778941606331201,1.8953801575817e-77
"276","nTau1.21.0","nTau1","10","21","1",1.66911526356694,3.00917672983242e-17
"277","nTau2.21.0","nTau2","11","21","1",4.05138354999413,9.16898385164889e-06
"278","nCon.21.0","nCon","12","21","1",0.670669572441681,0.00259929782273925
"279","Fm.21.0","Fm","13","21","1",1888.5751968255,8.45412462598083e-96
"280","Fo.21.0","Fo","14","21","1",1769.13705752637,3.79076031516339e-77
"281","Quant.22.0","Quant","1","22","1",0.0677931844878777,2.91374550860973e-79
"282","Sigma.22.0","Sigma","2","22","1",3.51052051141081,2.28918380500632e-31
"283","Connect.22.0","Connect","3","22","1",0.274953696631889,6.62189955550193e-06
"284","Tau1.22.0","Tau1","4","22","1",955.434267960241,4.66834492506679e-18
"285","Tau2.22.0","Tau2","5","22","1",9500992.0462602,1.15671788641412e-07
"286","NPQ.22.0","NPQ","6","22","1",0.546884185562514,2.04945663956018e-95
"287","qP.22.0","qP","7","22","1",0.852936144790845,5.82749101721946e-79
"288","ABQ.22.0","ABQ","8","22","1",0.348716859343892,2.28918380500632e-31
"289","qm.22.0","qm","9","22","1",0.763034949606054,2.91374550860973e-79
"290","nTau1.22.0","nTau1","10","22","1",1.3955541563045,4.66834492506679e-18
"291","nTau2.22.0","nTau2","11","22","1",4.67925218620721,1.15671788641412e-07
"292","nCon.22.0","nCon","12","22","1",0.954536297189748,6.62189955550193e-06
"293","Fm.22.0","Fm","13","22","1",1839.30521975574,2.04945663956018e-95
"294","Fo.22.0","Fo","14","22","1",1714.61286166333,5.82749101721946e-79
"295","Quant.23.0","Quant","1","23","1",0.178179274853943,2.12865302322355e-73
"296","Sigma.23.0","Sigma","2","23","1",4.72690758310331,4.37232839517761e-46
"297","Connect.23.0","Connect","3","23","1",0.266805186550832,3.95723229238984e-14
"298","Tau1.23.0","Tau1","4","23","1",962.501421299115,2.88926139726471e-19
"299","Tau2.23.0","Tau2","5","23","1",2320230.72682411,1.23791723785069e-11
"300","NPQ.23.0","NPQ","6","23","1",0.538640772343389,4.26786204309268e-96
"301","qP.23.0","qP","7","23","1",1,4.25730604644711e-73
"302","ABQ.23.0","ABQ","8","23","1",0.123048788261465,4.37232839517761e-46
"303","qm.23.0","qm","9","23","1",0.377190182702346,2.12865302322355e-73
"304","nTau1.23.0","nTau1","10","23","1",1.40587678711861,2.88926139726471e-19
"305","nTau2.23.0","nTau2","11","23","1",1.1427169550437,1.23791723785069e-11
"306","nCon.23.0","nCon","12","23","1",0.92624772083793,3.95723229238984e-14
"307","Fm.23.0","Fm","13","23","1",1849.15947114117,4.26786204309268e-96
"308","Fo.23.0","Fo","14","23","1",1519.67757748394,4.25730604644711e-73
"309","Quant.24.0","Quant","1","24","1",0.18874751180032,4.1636199400667e-67
"310","Sigma.24.0","Sigma","2","24","1",4.86949326646011,3.17244556524301e-41
"311","Connect.24.0","Connect","3","24","1",0.236321674875351,5.76204053190523e-09
"312","Tau1.24.0","Tau1","4","24","1",905.776912525316,7.22500331058791e-19
"313","Tau2.24.0","Tau2","5","24","1",2214196.78622831,1.39343642863156e-10
"314","NPQ.24.0","NPQ","6","24","1",0.44403508458855,1.22314258464186e-90
"315","qP.24.0","qP","7","24","1",0.940597618825612,8.32723988013339e-67
"316","ABQ.24.0","ABQ","8","24","1",0.0965958302549921,3.17244556524301e-41
"317","qm.24.0","qm","9","24","1",0.340249849843057,4.1636199400667e-67
"318","nTau1.24.0","nTau1","10","24","1",1.32302218723849,7.22500331058791e-19
"319","nTau2.24.0","nTau2","11","24","1",1.09049508748195,1.39343642863156e-10
"320","nCon.24.0","nCon","12","24","1",0.820420380756702,5.76204053190523e-09
"321","Fm.24.0","Fm","13","24","1",1970.30680710464,1.22314258464186e-90
"322","Fo.24.0","Fo","14","24","1",1598.41629978041,8.32723988013339e-67
"323","Quant.25.0","Quant","1","25","1",0.199071012243101,5.18042345053305e-67
"324","Sigma.25.0","Sigma","2","25","1",4.87562674170935,6.74047262844792e-42
"325","Connect.25.0","Connect","3","25","1",0.196996778361323,2.28027405747177e-07
"326","Tau1.25.0","Tau1","4","25","1",993.140248037078,3.1911992996227e-19
"327","Tau2.25.0","Tau2","5","25","1",2005673.23712752,3.28908213073614e-11
"328","NPQ.25.0","NPQ","6","25","1",0.409654628271985,6.39066956763669e-91
"329","qP.25.0","qP","7","25","1",0.92690658532088,1.03608469010661e-66
"330","ABQ.25.0","ABQ","8","25","1",0.095457928052033,6.74047262844792e-42
"331","qm.25.0","qm","9","25","1",0.304164971678012,5.18042345053305e-67
"332","nTau1.25.0","nTau1","10","25","1",1.45062936030163,3.1911992996227e-19
"333","nTau2.25.0","nTau2","11","25","1",0.987796940987903,3.28908213073614e-11
"334","nCon.25.0","nCon","12","25","1",0.683899062564988,2.28027405747177e-07
"335","Fm.25.0","Fm","13","25","1",2018.36116435875,6.39066956763669e-91
"336","Fo.25.0","Fo","14","25","1",1616.56396429769,1.03608469010661e-66
"337","Quant.26.0","Quant","1","26","1",0.202558897238599,7.00316978438446e-70
"338","Sigma.26.0","Sigma","2","26","1",4.99433359611575,1.5121339918154e-45
"339","Connect.26.0","Connect","3","26","1",0.22674691006284,8.82920831492181e-11
"340","Tau1.26.0","Tau1","4","26","1",1091.59254392152,7.79650869507531e-20
"341","Tau2.26.0","Tau2","5","26","1",1923505.32952539,9.68391934915168e-12
"342","NPQ.26.0","NPQ","6","26","1",0.393619833815393,1.66439120633027e-93
"343","qP.26.0","qP","7","26","1",0.918246440918964,1.40063395687689e-69
