"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo6.005r","pval"
"32","Tau1.4.0","Tau1","4","4","1",3004.35764851461,9.61785311579706e-08
"33","Tau2.4.0","Tau2","5","4","1",4554035.46603992,5.28256542780893e-10
"34","NPQ.4.0","NPQ","6","4","1",0.105013016934456,1.04454129097878e-102
"35","qP.4.0","qP","7","4","1",0.293087087385672,7.42010924579341e-91
"36","ABQ.4.0","ABQ","8","4","1",0.382363698968978,2.78429925194871e-38
"37","qm.4.0","qm","9","4","1",0.871980234069205,3.71005462290193e-91
"38","nTau1.4.0","nTau1","10","4","1",5.10185776918577,9.61785311579706e-08
"39","nTau2.4.0","nTau2","11","4","1",4.28579864702263,5.28256542780893e-10
"40","nCon.4.0","nCon","12","4","1",1.40881642662279,9.14886547453539e-21
"41","Fm.4.0","Fm","13","4","1",3195.84346367971,1.04454129097878e-102
"42","Fo.4.0","Fo","14","4","1",3043.99303323719,7.42010924579341e-91
"43","Quant.5.0","Quant","1","5","1",0.0449479178118105,9.9602071315734e-84
"44","Sigma.5.0","Sigma","2","5","1",3.01584756370884,5.5234876043122e-32
"45","Connect.5.0","Connect","3","5","1",0.472671475772132,7.55697267433474e-16
"46","Tau1.5.0","Tau1","4","5","1",2046.57478358062,3.57607593040303e-12
"47","Tau2.5.0","Tau2","5","5","1",8729426.43075311,9.92744860874794e-08
"48","NPQ.5.0","NPQ","6","5","1",0.104478765539323,7.96938547056547e-100
"49","qP.5.0","qP","7","5","1",0.287266713236337,1.99204142631468e-83
"50","ABQ.5.0","ABQ","8","5","1",0.2999088875689,5.5234876043122e-32
"51","qm.5.0","qm","9","5","1",0.878896671879582,9.9602071315734e-84
"52","nTau1.5.0","nTau1","10","5","1",3.47539630143328,3.57607593040303e-12
"53","nTau2.5.0","nTau2","11","5","1",8.21525529724044,9.92744860874794e-08
"54","nCon.5.0","nCon","12","5","1",1.34284180767937,7.55697267433474e-16
"55","Fm.5.0","Fm","13","5","1",3197.38933661305,7.96938547056547e-100
"56","Fo.5.0","Fo","14","5","1",3053.67334349861,1.99204142631468e-83
"57","Quant.6.0","Quant","1","6","1",0.0455693599293086,1.02074435567795e-86
"58","Sigma.6.0","Sigma","2","6","1",3.24977921719902,6.39928042727014e-33
"59","Connect.6.0","Connect","3","6","1",0.402880539993836,3.37781230831748e-12
"60","Tau1.6.0","Tau1","4","6","1",1725.2856511449,3.66809607482166e-10
"61","Tau2.6.0","Tau2","5","6","1",18276254.9542438,0.00581512541890361
"62","NPQ.6.0","NPQ","6","6","1",0.112184440216313,4.68827197954591e-102
"63","qP.6.0","qP","7","6","1",0.301174039498071,2.04148871135591e-86
"64","ABQ.6.0","ABQ","8","6","1",0.245604593978085,6.39928042727014e-33
"65","qm.6.0","qm","9","6","1",0.877222318264842,1.02074435567795e-86
"66","nTau1.6.0","nTau1","10","6","1",2.92979832401452,3.66809607482166e-10
"67","nTau2.6.0","nTau2","11","6","1",17.1997669626519,0.00581512541890361
"68","nCon.6.0","nCon","12","6","1",1.14456839545988,3.37781230831748e-12
"69","Fm.6.0","Fm","13","6","1",3175.23649833128,4.68827197954591e-102
"70","Fo.6.0","Fo","14","6","1",3030.54300347814,2.04148871135591e-86
"71","Quant.7.0","Quant","1","7","1",0.0511256665820157,3.88175193104381e-82
"72","Sigma.7.0","Sigma","2","7","1",3.97877621483934,4.64844858588225e-31
"73","Connect.7.0","Connect","3","7","1",0.207263586186806,0.000348050555108338
"74","Tau1.7.0","Tau1","4","7","1",1433.92611627824,1.5129747286264e-20
"75","Tau2.7.0","Tau2","5","7","1",7726020.25894038,1.84282904294735e-12
"76","NPQ.7.0","NPQ","6","7","1",0.141261823202118,4.51514822266916e-102
"77","qP.7.0","qP","7","7","1",0.357936557927478,7.76350386208763e-82
"78","ABQ.7.0","ABQ","8","7","1",0.076377102118614,4.64844858588225e-31
"79","qm.7.0","qm","9","7","1",0.862251942317335,3.88175193104381e-82
"80","nTau1.7.0","nTau1","10","7","1",2.43502537069429,1.5129747286264e-20
"81","nTau2.7.0","nTau2","11","7","1",7.27095065893934,1.84282904294735e-12
"82","nCon.7.0","nCon","12","7","1",0.588828019051809,0.000348050555108338
"83","Fm.7.0","Fm","13","7","1",3094.33694850367,4.51514822266916e-102
"84","Fo.7.0","Fo","14","7","1",2936.13690938206,7.76350386208763e-82
"85","Quant.8.0","Quant","1","8","1",0.0576360115880473,3.03291104135052e-85
"86","Sigma.8.0","Sigma","2","8","1",3.89721196299049,1.66062806104709e-36
"87","Connect.8.0","Connect","3","8","1",0.273550936723116,3.76171009612746e-09
"88","Tau1.8.0","Tau1","4","8","1",1375.09200350214,7.77522698140047e-13
"89","Tau2.8.0","Tau2","5","8","1",11821227.402128,1.7503856170917e-05
"90","NPQ.8.0","NPQ","6","8","1",0.169738631139607,8.2523240940377e-105
"91","qP.8.0","qP","7","8","1",0.412731594988835,6.06582208270104e-85
"92","ABQ.8.0","ABQ","8","8","1",0.0953112181855591,1.66062806104709e-36
"93","qm.8.0","qm","9","8","1",0.84471109758358,3.03291104135052e-85
"94","nTau1.8.0","nTau1","10","8","1",2.33511606878135,7.77522698140047e-13
"95","nTau2.8.0","nTau2","11","8","1",11.1249463874383,1.7503856170917e-05
"96","nCon.8.0","nCon","12","8","1",0.777147877945446,3.76171009612746e-09
"97","Fm.8.0","Fm","13","8","1",3019.00658270173,8.2523240940377e-105
"98","Fo.8.0","Fo","14","8","1",2845.00308431674,6.06582208270104e-85
"99","Quant.9.0","Quant","1","9","1",0.0605160177214305,8.16674659021936e-83
"100","Sigma.9.0","Sigma","2","9","1",3.903223397023,1.03822023282211e-34
"101","Connect.9.0","Connect","3","9","1",0.221108585617534,6.80731020763335e-06
"102","Tau1.9.0","Tau1","4","9","1",1498.71370656326,1.43792217929359e-17
"103","Tau2.9.0","Tau2","5","9","1",12088680.606036,1.0072738693275e-05
"104","NPQ.9.0","NPQ","6","9","1",0.205036993213257,1.6908585918232e-102
"105","qP.9.0","qP","7","9","1",0.46791327821967,1.63334931804387e-82
"106","ABQ.9.0","ABQ","8","9","1",0.0939157393192616,1.03822023282211e-34
"107","qm.9.0","qm","9","9","1",0.836951487244783,8.16674659021936e-83
"108","nTau1.9.0","nTau1","10","9","1",2.54504458595179,1.43792217929359e-17
"109","nTau2.9.0","nTau2","11","9","1",11.3766463550822,1.0072738693275e-05
"110","nCon.9.0","nCon","12","9","1",0.6281611394448,6.80731020763335e-06
"111","Fm.9.0","Fm","13","9","1",2930.57279348271,1.6908585918232e-102
"112","Fo.9.0","Fo","14","9","1",2753.22619837837,1.63334931804387e-82
"113","Quant.10.0","Quant","1","10","1",0.0989069224319929,3.12773996908574e-72
"114","Sigma.10.0","Sigma","2","10","1",4.94488609597329,1.52463063970405e-33
"115","Connect.10.0","Connect","3","10","1",0.194091222609153,0.000313321631369559
"116","Tau1.10.0","Tau1","4","10","1",1504.3240576411,1.30201460226119e-18
"117","Tau2.10.0","Tau2","5","10","1",5135851.07780646,2.46811569149023e-07
"118","NPQ.10.0","NPQ","6","10","1",0.239885590363655,2.22744390769365e-95
"119","qP.10.0","qP","7","10","1",0.580185285663258,6.25547993817149e-72
"120","ABQ.10.0","ABQ","8","10","1",-0.147893165899162,1.52463063970405e-33
"121","qm.10.0","qm","9","10","1",0.733514741866083,3.12773996908574e-72
"122","nTau1.10.0","nTau1","10","10","1",2.55457181825335,1.30201460226119e-18
"123","nTau2.10.0","nTau2","11","10","1",4.83334479160591,2.46811569149023e-07
"124","nCon.10.0","nCon","12","10","1",0.551405831708833,0.000313321631369559
"125","Fm.10.0","Fm","13","10","1",2848.20523352902,2.22744390769365e-95
"126","Fo.10.0","Fo","14","10","1",2566.49801942597,6.25547993817149e-72
"127","Quant.11.0","Quant","1","11","1",0.114285906189792,3.86929128327696e-78
"128","Sigma.11.0","Sigma","2","11","1",4.71335729625487,3.61014434056871e-42
"129","Connect.11.0","Connect","3","11","1",0.267728231169714,1.12909541180504e-11
"130","Tau1.11.0","Tau1","4","11","1",1418.90932599904,1.78953113761513e-16
"131","Tau2.11.0","Tau2","5","11","1",3762606.11992592,4.87053460026287e-07
"132","NPQ.11.0","NPQ","6","11","1",0.224542209324263,2.71516041571745e-100
"133","qP.11.0","qP","7","11","1",0.587516678280789,7.73858256655392e-78
"134","ABQ.11.0","ABQ","8","11","1",-0.0941466646153342,3.61014434056871e-42
"135","qm.11.0","qm","9","11","1",0.692079093523547,3.86929128327696e-78
"136","nTau1.11.0","nTau1","10","11","1",2.40952456915288,1.78953113761513e-16
"137","nTau2.11.0","nTau2","11","11","1",3.54098520714424,4.87053460026287e-07
"138","nCon.11.0","nCon","12","11","1",0.760605791418767,1.12909541180504e-11
"139","Fm.11.0","Fm","13","11","1",2883.89293611997,2.71516041571745e-100
"140","Fo.11.0","Fo","14","11","1",2554.30461856116,7.73858256655392e-78
"141","Quant.12.0","Quant","1","12","1",0.119886511066879,1.47738843391396e-74
"142","Sigma.12.0","Sigma","2","12","1",4.75276441520884,2.56967909826488e-39
"143","Connect.12.0","Connect","3","12","1",0.264226714779516,9.85253422906278e-10
"144","Tau1.12.0","Tau1","4","12","1",1547.42732160659,3.3676574257737e-17
"145","Tau2.12.0","Tau2","5","12","1",3505473.75882354,2.72198041362221e-07
"146","NPQ.12.0","NPQ","6","12","1",0.225097630648851,4.006827164913e-97
"147","qP.12.0","qP","7","12","1",0.597919821597674,2.95477686782791e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.103294532060021,2.56967909826488e-39
"149","qm.12.0","qm","9","12","1",0.676989364719148,1.47738843391396e-74
"150","nTau1.12.0","nTau1","10","12","1",2.62776773826916,3.3676574257737e-17
"151","nTau2.12.0","nTau2","11","12","1",3.29899817530484,2.72198041362221e-07
"152","nCon.12.0","nCon","12","12","1",0.750658115622693,9.85253422906278e-10
"153","Fm.12.0","Fm","13","12","1",2882.5854683766,4.006827164913e-97
"154","Fo.12.0","Fo","14","12","1",2537.00235372084,2.95477686782791e-74
"155","Quant.13.0","Quant","1","13","1",0.128814945519517,1.99937231979328e-73
"156","Sigma.13.0","Sigma","2","13","1",4.80901026667498,1.00176937800568e-39
"157","Connect.13.0","Connect","3","13","1",0.247840191490593,5.46771181647676e-09
"158","Tau1.13.0","Tau1","4","13","1",1408.13262157787,2.41722955212701e-17
"159","Tau2.13.0","Tau2","5","13","1",3352250.85523161,2.60662603549811e-07
"160","NPQ.13.0","NPQ","6","13","1",0.223056991130543,3.40184585724921e-96
"161","qP.13.0","qP","7","13","1",0.610875146087967,3.99874463958656e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.116351299648812,1.00176937800568e-39
"163","qm.13.0","qm","9","13","1",0.65293345334976,1.99937231979328e-73
"164","nTau1.13.0","nTau1","10","13","1",2.39122408045956,2.41722955212701e-17
"165","nTau2.13.0","nTau2","11","13","1",3.15480023969277,2.60662603549811e-07
"166","nCon.13.0","nCon","12","13","1",0.704104621953688,5.46771181647676e-09
"167","Fm.13.0","Fm","13","13","1",2887.39498899937,3.40184585724921e-96
"168","Fo.13.0","Fo","14","13","1",2515.45536079809,3.99874463958656e-73
"169","Quant.14.0","Quant","1","14","1",0.132719305438775,4.38693814259245e-74
"170","Sigma.14.0","Sigma","2","14","1",4.82205674798795,4.91057009118627e-41
"171","Connect.14.0","Connect","3","14","1",0.236523166925318,4.70313630453271e-09
"172","Tau1.14.0","Tau1","4","14","1",1441.2671801129,6.76813614873785e-19
"173","Tau2.14.0","Tau2","5","14","1",3690413.67513592,1.29909646357902e-06
"174","NPQ.14.0","NPQ","6","14","1",0.223279653391369,8.30856920986355e-97
"175","qP.14.0","qP","7","14","1",0.617927459168018,8.77387628518489e-74
"176","ABQ.14.0","ABQ","8","14","1",-0.119379876333396,4.91057009118627e-41
"177","qm.14.0","qm","9","14","1",0.642413923115194,4.38693814259245e-74
"178","nTau1.14.0","nTau1","10","14","1",2.44749161737351,6.76813614873785e-19
"179","nTau2.14.0","nTau2","11","14","1",3.4730449628239,1.29909646357902e-06
"180","nCon.14.0","nCon","12","14","1",0.671953382660137,4.70313630453271e-09
"181","Fm.14.0","Fm","13","14","1",2886.86942324312,8.30856920986355e-97
"182","Fo.14.0","Fo","14","14","1",2503.72611849785,8.77387628518489e-74
"183","Quant.15.0","Quant","1","15","1",0.137435991345216,5.65777936476018e-75
"184","Sigma.15.0","Sigma","2","15","1",4.64820262094794,3.08668076096866e-42
"185","Connect.15.0","Connect","3","15","1",0.211033593297391,2.06543537663343e-08
"186","Tau1.15.0","Tau1","4","15","1",1473.75289283434,3.9059445766693e-18
"187","Tau2.15.0","Tau2","5","15","1",3272608.1891882,5.42172356671763e-07
"188","NPQ.15.0","NPQ","6","15","1",0.217879487924244,2.56745662430074e-97
"189","qP.15.0","qP","7","15","1",0.619475779701046,1.13155587295204e-74
"190","ABQ.15.0","ABQ","8","15","1",-0.0790218255271089,3.08668076096866e-42
"191","qm.15.0","qm","9","15","1",0.629705740205361,5.65777936476018e-75
"192","nTau1.15.0","nTau1","10","15","1",2.50265731507841,3.9059445766693e-18
"193","nTau2.15.0","nTau2","11","15","1",3.07984859890747,5.42172356671763e-07
"194","nCon.15.0","nCon","12","15","1",0.599538466842364,2.06543537663343e-08
"195","Fm.15.0","Fm","13","15","1",2899.67001042935,2.56745662430074e-97
"196","Fo.15.0","Fo","14","15","1",2501.150987972,1.13155587295204e-74
"197","Quant.16.0","Quant","1","16","1",0.0550063257779213,2.65062178779989e-80
"198","Sigma.16.0","Sigma","2","16","1",3.40205745851905,2.35675538201123e-31
"199","Connect.16.0","Connect","3","16","1",0.429175606432578,7.44145961372736e-13
"200","Tau1.16.0","Tau1","4","16","1",1193.73848181836,4.11286632712962e-11
"201","Tau2.16.0","Tau2","5","16","1",8614113.44724492,0.000252885111503848
"202","NPQ.16.0","NPQ","6","16","1",0.175373488457033,1.0274773787914e-97
"203","qP.16.0","qP","7","16","1",0.416181769313198,5.30124357559978e-80
"204","ABQ.16.0","ABQ","8","16","1",0.210255113902347,2.35675538201123e-31
"205","qm.16.0","qm","9","16","1",0.851796269022458,2.65062178779989e-80
"206","nTau1.16.0","nTau1","10","16","1",2.02715011338685,4.11286632712962e-11
"207","nTau2.16.0","nTau2","11","16","1",8.10673435303855,0.000252885111503848
"208","nCon.16.0","nCon","12","16","1",1.21927168592599,7.44145961372736e-13
"209","Fm.16.0","Fm","13","16","1",3004.53316510216,1.0274773787914e-97
"210","Fo.16.0","Fo","14","16","1",2839.26483501198,5.30124357559978e-80
"211","Quant.17.0","Quant","1","17","1",0.0592846351234705,2.24842675755127e-80
"212","Sigma.17.0","Sigma","2","17","1",3.54427625321791,3.91389706734834e-30
"213","Connect.17.0","Connect","3","17","1",0.236842851743277,0.000223158204530897
"214","Tau1.17.0","Tau1","4","17","1",1019.69548629111,2.10585527061239e-10
"215","Tau2.17.0","Tau2","5","17","1",8640764.28304137,5.86865642217877e-05
"216","NPQ.17.0","NPQ","6","17","1",0.21736093011553,3.2474491263004e-97
"217","qP.17.0","qP","7","17","1",0.482523947688596,4.49685351510255e-80
"218","ABQ.17.0","ABQ","8","17","1",0.17724080794489,3.91389706734834e-30
"219","qm.17.0","qm","9","17","1",0.840269205574403,2.24842675755127e-80
"220","nTau1.17.0","nTau1","10","17","1",1.73159854703385,2.10585527061239e-10
"221","nTau2.17.0","nTau2","11","17","1",8.13181543043687,5.86865642217877e-05
"222","nCon.17.0","nCon","12","17","1",0.672861595151983,0.000223158204530897
"223","Fm.17.0","Fm","13","17","1",2900.90517946542,3.2474491263004e-97
"224","Fo.17.0","Fo","14","17","1",2728.92607437303,4.49685351510255e-80
"225","Quant.18.0","Quant","1","18","1",0.0542913988462348,6.38516830022177e-84
"226","Sigma.18.0","Sigma","2","18","1",3.46447828042953,5.20073477871013e-33
"227","Connect.18.0","Connect","3","18","1",0.333556591449743,3.00092092402189e-09
"228","Tau1.18.0","Tau1","4","18","1",1093.25110701114,9.08165132124732e-13
"229","Tau2.18.0","Tau2","5","18","1",6890021.37230993,6.3997477333544e-07
"230","NPQ.18.0","NPQ","6","18","1",0.248190359706314,1.46145560934628e-100
"231","qP.18.0","qP","7","18","1",0.514556281497691,1.27703366004435e-83
"232","ABQ.18.0","ABQ","8","18","1",0.195764904524382,5.20073477871013e-33
"233","qm.18.0","qm","9","18","1",0.853722499090615,6.38516830022177e-84
"234","nTau1.18.0","nTau1","10","18","1",1.85650721602116,9.08165132124732e-13
"235","nTau2.18.0","nTau2","11","18","1",6.48419286490117,6.3997477333544e-07
"236","nCon.18.0","nCon","12","18","1",0.947621676332494,3.00092092402189e-09
"237","Fm.18.0","Fm","13","18","1",2829.25484882121,1.46145560934628e-100
"238","Fo.18.0","Fo","14","18","1",2675.65064538621,1.27703366004435e-83
"239","Quant.19.0","Quant","1","19","1",0.0533278752545757,5.38670708695001e-85
"240","Sigma.19.0","Sigma","2","19","1",3.41606917738484,2.08738119463066e-33
"241","Connect.19.0","Connect","3","19","1",0.297266958726701,6.47384409264322e-08
"242","Tau1.19.0","Tau1","4","19","1",1212.27162910369,3.76191115955144e-16
"243","Tau2.19.0","Tau2","5","19","1",12411195.4740129,0.000323881296802395
"244","NPQ.19.0","NPQ","6","19","1",0.280966242588679,2.45023792464002e-101
"245","qP.19.0","qP","7","19","1",0.554122224575934,1.07734141739e-84
"246","ABQ.19.0","ABQ","8","19","1",0.207002469449801,2.08738119463066e-33
"247","qm.19.0","qm","9","19","1",0.856318523986829,5.38670708695001e-85
"248","nTau1.19.0","nTau1","10","19","1",2.05862222574067,3.76191115955144e-16
"249","nTau2.19.0","nTau2","11","19","1",11.6801648048456,0.000323881296802395
"250","nCon.19.0","nCon","12","19","1",0.844524200593715,6.47384409264322e-08
"251","Fm.19.0","Fm","13","19","1",2756.86314755207,2.45023792464002e-101
"252","Fo.19.0","Fo","14","19","1",2609.84549352548,1.07734141739e-84
"253","Quant.20.0","Quant","1","20","1",0.0617634079185192,1.94625362039906e-81
"254","Sigma.20.0","Sigma","2","20","1",3.43064863259292,2.18755543356027e-32
"255","Connect.20.0","Connect","3","20","1",0.34673456643002,3.92971091437467e-09
"256","Tau1.20.0","Tau1","4","20","1",982.40139283049,5.360710986204e-12
"257","Tau2.20.0","Tau2","5","20","1",7178118.5400247,4.01535476405361e-06
"258","NPQ.20.0","NPQ","6","20","1",0.30731079640497,1.77372790898002e-97
"259","qP.20.0","qP","7","20","1",0.599445029402633,3.89250724079812e-81
"260","ABQ.20.0","ABQ","8","20","1",0.203618032140008,2.18755543356027e-32
"261","qm.20.0","qm","9","20","1",0.833590639586284,1.94625362039906e-81
"262","nTau1.20.0","nTau1","10","20","1",1.66826748504766,5.360710986204e-12
"263","nTau2.20.0","nTau2","11","20","1",6.75532084816141,4.01535476405361e-06
"264","nCon.20.0","nCon","12","20","1",0.985059805458357,3.92971091437467e-09
"265","Fm.20.0","Fm","13","20","1",2701.30762873087,1.77372790898002e-97
"266","Fo.20.0","Fo","14","20","1",2534.46566374416,3.89250724079812e-81
"267","Quant.21.0","Quant","1","21","1",0.0624068126939498,1.50216763520341e-81
"268","Sigma.21.0","Sigma","2","21","1",3.41359431912144,1.0888018727319e-32
"269","Connect.21.0","Connect","3","21","1",0.308270087181275,7.103441252715e-08
"270","Tau1.21.0","Tau1","4","21","1",1577.08521821294,6.76658717135578e-14
"271","Tau2.21.0","Tau2","5","21","1",14619817.9351831,0.00343093046895474
"272","NPQ.21.0","NPQ","6","21","1",0.35601329732768,8.01514863303174e-98
"273","qP.21.0","qP","7","21","1",0.655183753957158,3.00433527040682e-81
"274","ABQ.21.0","ABQ","8","21","1",0.207576976694657,1.0888018727319e-32
"275","qm.21.0","qm","9","21","1",0.831857111907439,1.50216763520341e-81
"276","nTau1.21.0","nTau1","10","21","1",2.6781313726699,6.76658717135578e-14
"277","nTau2.21.0","nTau2","11","21","1",13.7586974000469,0.00343093046895474
"278","nCon.21.0","nCon","12","21","1",0.875783672894073,7.103441252715e-08
"279","Fm.21.0","Fm","13","21","1",2604.28760869121,8.01514863303174e-98
"280","Fo.21.0","Fo","14","21","1",2441.76231969444,3.00433527040682e-81
"281","Quant.22.0","Quant","1","22","1",0.0589355947534368,2.06882695728703e-80
"282","Sigma.22.0","Sigma","2","22","1",3.5548735985214,3.98110676185709e-32
"283","Connect.22.0","Connect","3","22","1",0.321547014114304,1.31907932340197e-08
"284","Tau1.22.0","Tau1","4","22","1",1257.64879307303,2.82497754178398e-13
"285","Tau2.22.0","Tau2","5","22","1",13260143.8492765,0.00307230777203369
"286","NPQ.22.0","NPQ","6","22","1",0.399342974157513,1.68441410886575e-98
"287","qP.22.0","qP","7","22","1",0.695376317275909,4.13765391457407e-80
"288","ABQ.22.0","ABQ","8","22","1",0.17478076740716,3.98110676185709e-32
"289","qm.22.0","qm","9","22","1",0.84120962623274,2.06882695728703e-80
"290","nTau1.22.0","nTau1","10","22","1",2.13567957497306,2.82497754178398e-13
"291","nTau2.22.0","nTau2","11","22","1",12.4791093508924,0.00307230777203369
"292","nCon.22.0","nCon","12","22","1",0.91350292077983,1.31907932340197e-08
"293","Fm.22.0","Fm","13","22","1",2523.6476637024,1.68441410886575e-98
"294","Fo.22.0","Fo","14","22","1",2374.91498769398,4.13765391457407e-80
"295","Quant.23.0","Quant","1","23","1",0.208447716011825,5.30732248450841e-68
"296","Sigma.23.0","Sigma","2","23","1",4.51916831304518,4.11120488698234e-44
"297","Connect.23.0","Connect","3","23","1",0.246468223417106,3.11045815638284e-11
"298","Tau1.23.0","Tau1","4","23","1",1181.13600175768,8.46788363662197e-18
"299","Tau2.23.0","Tau2","5","23","1",1749331.1962204,4.34639751964678e-12
"300","NPQ.23.0","NPQ","6","23","1",0.496209454644186,4.94981957792584e-91
"301","qP.23.0","qP","7","23","1",1,1.06146449690168e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.0490681324928604,4.11120488698234e-44
"303","qm.23.0","qm","9","23","1",0.43837860846362,5.30732248450841e-68
"304","nTau1.23.0","nTau1","10","23","1",2.00574917903391,8.46788363662197e-18
"305","nTau2.23.0","nTau2","11","23","1",1.64629400228965,4.34639751964678e-12
"306","nCon.23.0","nCon","12","23","1",0.700206912482494,3.11045815638284e-11
"307","Fm.23.0","Fm","13","23","1",2360.26354230651,4.94981957792584e-91
"308","Fo.23.0","Fo","14","23","1",1868.27199772674,1.06146449690168e-67
"309","Quant.24.0","Quant","1","24","1",0.217597199589269,4.69821783990726e-66
"310","Sigma.24.0","Sigma","2","24","1",4.6116776190129,4.1182196000502e-43
"311","Connect.24.0","Connect","3","24","1",0.207583156996938,2.29411345459046e-08
"312","Tau1.24.0","Tau1","4","24","1",1157.18521143571,5.25073003594177e-17
"313","Tau2.24.0","Tau2","5","24","1",1648244.83161115,1.65489262162122e-11
"314","NPQ.24.0","NPQ","6","24","1",0.431870490432917,1.12579500553783e-89
"315","qP.24.0","qP","7","24","1",0.963093231662573,9.39643567981453e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.0705430053294449,4.1182196000502e-43
"317","qm.24.0","qm","9","24","1",0.413727123684042,4.69821783990726e-66
"318","nTau1.24.0","nTau1","10","24","1",1.96507708204083,5.25073003594177e-17
"319","nTau2.24.0","nTau2","11","24","1",1.55116171623139,1.65489262162122e-11
"320","nCon.24.0","nCon","12","24","1",0.589735907651725,2.29411345459046e-08
"321","Fm.24.0","Fm","13","24","1",2466.31846318955,1.12579500553783e-89
"322","Fo.24.0","Fo","14","24","1",1929.6544723042,9.39643567981453e-66
"323","Quant.25.0","Quant","1","25","1",0.224618078158042,4.55434293670626e-68
"324","Sigma.25.0","Sigma","2","25","1",4.81432695648059,5.7114499571572e-46
"325","Connect.25.0","Connect","3","25","1",0.232696458098617,2.09019186187444e-11
"326","Tau1.25.0","Tau1","4","25","1",1241.85518355423,1.42641448695561e-17
"327","Tau2.25.0","Tau2","5","25","1",1558902.58665999,5.15269646084612e-12
"328","NPQ.25.0","NPQ","6","25","1",0.411778681053411,5.29157415892527e-92
"329","qP.25.0","qP","7","25","1",0.957140865493159,9.10868587341252e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.117585502373528,5.7114499571572e-46
"331","qm.25.0","qm","9","25","1",0.39481074663255,4.55434293670626e-68
"332","nTau1.25.0","nTau1","10","25","1",2.1088596158158,1.42641448695561e-17
"333","nTau2.25.0","nTau2","11","25","1",1.46708181053259,5.15269646084612e-12
"334","nCon.25.0","nCon","12","25","1",0.661081847435983,2.09019186187444e-11
"335","Fm.25.0","Fm","13","25","1",2501.41801604198,5.29157415892527e-92
"336","Fo.25.0","Fo","14","25","1",1939.55430860873,9.10868587341252e-68
"337","Quant.26.0","Quant","1","26","1",0.22862875103949,3.41204761952509e-68
"338","Sigma.26.0","Sigma","2","26","1",4.89556914738142,2.12724472001856e-46
"339","Connect.26.0","Connect","3","26","1",0.208229462424826,5.7243743564113e-10
"340","Tau1.26.0","Tau1","4","26","1",1195.99693306414,1.83891809587978e-17
"341","Tau2.26.0","Tau2","5","26","1",1384683.90941033,3.54083529621564e-13
"342","NPQ.26.0","NPQ","6","26","1",0.408114229080566,3.23199618590935e-92
"343","qP.26.0","qP","7","26","1",0.960153783655779,6.82409523905018e-68
