"","uni","metric","metrix","stage","col","ASnormalized.t1_icra7.002r","pval"
"40","nCon.4.0","nCon","12","4","1",1.45778439399,7.28205803092896e-10
"41","Fm.4.0","Fm","13","4","1",3079.49615955206,1.4920010968494e-92
"42","Fo.4.0","Fo","14","4","1",2915.75164985998,2.06141782122951e-77
"43","Quant.5.0","Quant","1","5","1",0.0600033555605058,1.19750815845779e-80
"44","Sigma.5.0","Sigma","2","5","1",3.60742357279686,8.69160896284141e-31
"45","Connect.5.0","Connect","3","5","1",0.382599557768532,2.32752760374387e-09
"46","Tau1.5.0","Tau1","4","5","1",1688.24786102512,9.24321734750782e-15
"47","Tau2.5.0","Tau2","5","5","1",7886256.24975994,2.50863363037188e-09
"48","NPQ.5.0","NPQ","6","5","1",0.134545292053906,1.59999082490396e-96
"49","qP.5.0","qP","7","5","1",0.440589188451631,2.39501631691558e-80
"50","ABQ.5.0","ABQ","8","5","1",0.255421760665791,8.69160896284141e-31
"51","qm.5.0","qm","9","5","1",0.818389447619281,1.19750815845779e-80
"52","nTau1.5.0","nTau1","10","5","1",2.40155728270187,9.24321734750782e-15
"53","nTau2.5.0","nTau2","11","5","1",4.9450054153619,2.50863363037188e-09
"54","nCon.5.0","nCon","12","5","1",1.34812678274034,2.32752760374387e-09
"55","Fm.5.0","Fm","13","5","1",3032.43970970087,1.59999082490396e-96
"56","Fo.5.0","Fo","14","5","1",2850.48315158389,2.39501631691558e-80
"57","Quant.6.0","Quant","1","6","1",0.0600508053700227,5.69456405886727e-82
"58","Sigma.6.0","Sigma","2","6","1",3.59811961210226,1.38792083147778e-32
"59","Connect.6.0","Connect","3","6","1",0.276465123723984,9.98085703811325e-07
"60","Tau1.6.0","Tau1","4","6","1",1510.91982706257,4.42641900400586e-13
"61","Tau2.6.0","Tau2","5","6","1",7366978.67839339,9.44452230856826e-06
"62","NPQ.6.0","NPQ","6","6","1",0.157088995755449,5.44483642380825e-99
"63","qP.6.0","qP","7","6","1",0.482169938278181,1.13891281177345e-81
"64","ABQ.6.0","ABQ","8","6","1",0.257342113663718,1.38792083147778e-32
"65","qm.6.0","qm","9","6","1",0.818245832549154,5.69456405886727e-82
"66","nTau1.6.0","nTau1","10","6","1",2.14930555994157,4.42641900400586e-13
"67","nTau2.6.0","nTau2","11","6","1",4.61939712656685,9.44452230856826e-06
"68","nCon.6.0","nCon","12","6","1",0.974151773618643,9.98085703811325e-07
"69","Fm.6.0","Fm","13","6","1",2973.35832308405,5.44483642380825e-99
"70","Fo.6.0","Fo","14","6","1",2794.80576112919,1.13891281177345e-81
"71","Quant.7.0","Quant","1","7","1",0.0623086930398436,1.7770275762762e-77
"72","Sigma.7.0","Sigma","2","7","1",3.66599654834264,5.73446205963617e-30
"73","Connect.7.0","Connect","3","7","1",0.315867368541648,3.85604390340696e-07
"74","Tau1.7.0","Tau1","4","7","1",1564.86924589338,9.29517219190059e-15
"75","Tau2.7.0","Tau2","5","7","1",15616759.8586106,0.0040288284600369
"76","NPQ.7.0","NPQ","6","7","1",0.169643239644608,1.68860356716425e-95
"77","qP.7.0","qP","7","7","1",0.509532673548626,3.55405515255241e-77
"78","ABQ.7.0","ABQ","8","7","1",0.24333220086657,5.73446205963617e-30
"79","qm.7.0","qm","9","7","1",0.811411944292416,1.7770275762762e-77
"80","nTau1.7.0","nTau1","10","7","1",2.22604939755082,9.29517219190059e-15
"81","nTau2.7.0","nTau2","11","7","1",9.79234755066278,0.0040288284600369
"82","nCon.7.0","nCon","12","7","1",1.11298941851451,3.85604390340696e-07
"83","Fm.7.0","Fm","13","7","1",2941.44409121178,1.68860356716425e-95
"84","Fo.7.0","Fo","14","7","1",2758.1665542386,3.55405515255241e-77
"85","Quant.8.0","Quant","1","8","1",0.0603406840878837,4.11631735980267e-83
"86","Sigma.8.0","Sigma","2","8","1",3.57007755453714,3.07874581220459e-33
"87","Connect.8.0","Connect","3","8","1",0.329987333276949,6.72940765351166e-09
"88","Tau1.8.0","Tau1","4","8","1",1447.23088901186,1.94137238895749e-14
"89","Tau2.8.0","Tau2","5","8","1",11024506.1054417,0.00280446698528874
"90","NPQ.8.0","NPQ","6","8","1",0.177716074700172,3.55266755074915e-99
"91","qP.8.0","qP","7","8","1",0.51935865221391,8.23263471960533e-83
"92","ABQ.8.0","ABQ","8","8","1",0.263130041093864,3.07874581220459e-33
"93","qm.8.0","qm","9","8","1",0.817368464382284,4.11631735980267e-83
"94","nTau1.8.0","nTau1","10","8","1",2.05870711374519,1.94137238895749e-14
"95","nTau2.8.0","nTau2","11","8","1",6.91281650843632,0.00280446698528874
"96","nCon.8.0","nCon","12","8","1",1.16274248864881,6.72940765351166e-09
"97","Fm.8.0","Fm","13","8","1",2921.28151257026,3.55266755074915e-99
"98","Fo.8.0","Fo","14","8","1",2745.00938768849,8.23263471960533e-83
"99","Quant.9.0","Quant","1","9","1",0.0692848820175923,2.37977169360424e-81
"100","Sigma.9.0","Sigma","2","9","1",3.8694267138602,8.16138286519916e-35
"101","Connect.9.0","Connect","3","9","1",0.191903300942688,0.000102516201219261
"102","Tau1.9.0","Tau1","4","9","1",1424.82818001163,5.35408842150161e-14
"103","Tau2.9.0","Tau2","5","9","1",8328687.48014006,0.000335032583363364
"104","NPQ.9.0","NPQ","6","9","1",0.175485715559944,2.93917067431549e-100
"105","qP.9.0","qP","7","9","1",0.535019178041201,4.75954338720848e-81
"106","ABQ.9.0","ABQ","8","9","1",0.201343875566833,8.16138286519916e-35
"107","qm.9.0","qm","9","9","1",0.790297299587527,2.37977169360424e-81
"108","nTau1.9.0","nTau1","10","9","1",2.02683893242312,5.35408842150161e-14
"109","nTau2.9.0","nTau2","11","9","1",5.22242790340513,0.000335032583363364
"110","nCon.9.0","nCon","12","9","1",0.676189960087808,0.000102516201219261
"111","Fm.9.0","Fm","13","9","1",2926.82433358161,2.93917067431549e-100
"112","Fo.9.0","Fo","14","9","1",2724.03965494319,4.75954338720848e-81
"113","Quant.10.0","Quant","1","10","1",0.100935824954292,5.74955786301656e-79
"114","Sigma.10.0","Sigma","2","10","1",4.85928887329475,1.00706483058358e-40
"115","Connect.10.0","Connect","3","10","1",0.310536182369143,2.72753386126181e-13
"116","Tau1.10.0","Tau1","4","10","1",1391.84205605076,6.02088216399962e-17
"117","Tau2.10.0","Tau2","5","10","1",3873614.52047478,8.71343211597196e-08
"118","NPQ.10.0","NPQ","6","10","1",0.198681212798372,3.7133096306893e-101
"119","qP.10.0","qP","7","10","1",0.642229521502158,1.14991157260331e-78
"120","ABQ.10.0","ABQ","8","10","1",-0.00296532433228158,1.00706483058358e-40
"121","qm.10.0","qm","9","10","1",0.694500236633134,5.74955786301656e-79
"122","nTau1.10.0","nTau1","10","10","1",1.97991568847586,6.02088216399962e-17
"123","nTau2.10.0","nTau2","11","10","1",2.42891483285942,8.71343211597196e-08
"124","nCon.10.0","nCon","12","10","1",1.09420446511612,2.72753386126181e-13
"125","Fm.10.0","Fm","13","10","1",2870.18780251555,3.7133096306893e-101
"126","Fo.10.0","Fo","14","10","1",2580.4830288949,1.14991157260331e-78
"127","Quant.11.0","Quant","1","11","1",0.111270701402756,7.30619777406135e-80
"128","Sigma.11.0","Sigma","2","11","1",4.59077194758037,1.02806793132962e-42
"129","Connect.11.0","Connect","3","11","1",0.218756452466925,1.98649502052596e-09
"130","Tau1.11.0","Tau1","4","11","1",1650.43594447561,5.69910909581487e-18
"131","Tau2.11.0","Tau2","5","11","1",4164865.34732841,1.71566082920722e-06
"132","NPQ.11.0","NPQ","6","11","1",0.171179578975728,1.66333281685814e-101
"133","qP.11.0","qP","7","11","1",0.619649318714644,1.46123955481227e-79
"134","ABQ.11.0","ABQ","8","11","1",0.0524570167777296,1.02806793132962e-42
"135","qm.11.0","qm","9","11","1",0.663219942338602,7.30619777406135e-80
"136","nTau1.11.0","nTau1","10","11","1",2.34776927819211,5.69910909581487e-18
"137","nTau2.11.0","nTau2","11","11","1",2.61154102080046,1.71566082920722e-06
"138","nCon.11.0","nCon","12","11","1",0.770809653278121,1.98649502052596e-09
"139","Fm.11.0","Fm","13","11","1",2937.58554011616,1.66333281685814e-101
"140","Fo.11.0","Fo","14","11","1",2610.71833663684,1.46123955481227e-79
"141","Quant.12.0","Quant","1","12","1",0.119632808626597,1.33753714101324e-72
"142","Sigma.12.0","Sigma","2","12","1",4.80781650308672,1.14852029919671e-37
"143","Connect.12.0","Connect","3","12","1",0.225397309204202,6.44847558565189e-07
"144","Tau1.12.0","Tau1","4","12","1",1522.14572895309,3.19919749609959e-17
"145","Tau2.12.0","Tau2","5","12","1",4032195.23081084,6.57845546539212e-07
"146","NPQ.12.0","NPQ","6","12","1",0.163266908909399,3.82138736312739e-95
"147","qP.12.0","qP","7","12","1",0.624856939656174,2.67507428202649e-72
"148","ABQ.12.0","ABQ","8","12","1",0.00765865868785931,1.14852029919671e-37
"149","qm.12.0","qm","9","12","1",0.637910575923965,1.33753714101324e-72
"150","nTau1.12.0","nTau1","10","12","1",2.16527456962461,3.19919749609959e-17
"151","nTau2.12.0","nTau2","11","12","1",2.5283514281904,6.57845546539212e-07
"152","nCon.12.0","nCon","12","12","1",0.794209358390382,6.44847558565189e-07
"153","Fm.12.0","Fm","13","12","1",2957.56732159084,3.82138736312739e-95
"154","Fo.12.0","Fo","14","12","1",2603.74523620669,2.67507428202649e-72
"155","Quant.13.0","Quant","1","13","1",0.123924921757199,6.03933115263777e-69
"156","Sigma.13.0","Sigma","2","13","1",4.8551913977129,1.5743048511041e-34
"157","Connect.13.0","Connect","3","13","1",0.219575416557105,1.87933035465904e-05
"158","Tau1.13.0","Tau1","4","13","1",1744.96620838275,6.11580880734141e-17
"159","Tau2.13.0","Tau2","5","13","1",4009971.61823384,2.09285499587958e-05
"160","NPQ.13.0","NPQ","6","13","1",0.151264651368416,5.89043735375119e-92
"161","qP.13.0","qP","7","13","1",0.614163866868616,1.20786623052755e-68
"162","ABQ.13.0","ABQ","8","13","1",-0.00211959854131671,1.5743048511041e-34
"163","qm.13.0","qm","9","13","1",0.624919751840082,6.03933115263777e-69
"164","nTau1.13.0","nTau1","10","13","1",2.48223996165211,6.11580880734141e-17
"165","nTau2.13.0","nTau2","11","13","1",2.51441631359841,2.09285499587958e-05
"166","nCon.13.0","nCon","12","13","1",0.773695352965059,1.87933035465904e-05
"167","Fm.13.0","Fm","13","13","1",2988.40079211071,5.89043735375119e-92
"168","Fo.13.0","Fo","14","13","1",2618.06345776923,1.20786623052755e-68
"169","Quant.14.0","Quant","1","14","1",0.132022302517754,6.30991113157831e-72
"170","Sigma.14.0","Sigma","2","14","1",5.00002044327777,9.97171123328779e-39
"171","Connect.14.0","Connect","3","14","1",0.250639849851362,1.37746108091503e-08
"172","Tau1.14.0","Tau1","4","14","1",1734.42381009065,4.84260876669255e-17
"173","Tau2.14.0","Tau2","5","14","1",3576818.16673699,5.54694112635039e-06
"174","NPQ.14.0","NPQ","6","14","1",0.138108829841321,4.99712052880844e-95
"175","qP.14.0","qP","7","14","1",0.609843366224692,1.26198222631566e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0320125549893291,9.97171123328779e-39
"177","qm.14.0","qm","9","14","1",0.600411625935715,6.30991113157831e-72
"178","nTau1.14.0","nTau1","10","14","1",2.46724324583802,4.84260876669255e-17
"179","nTau2.14.0","nTau2","11","14","1",2.24281137261012,5.54694112635039e-06
"180","nCon.14.0","nCon","12","14","1",0.883153907383916,1.37746108091503e-08
"181","Fm.14.0","Fm","13","14","1",3022.94482378993,4.99712052880844e-95
"182","Fo.14.0","Fo","14","14","1",2623.84868776905,1.26198222631566e-71
"183","Quant.15.0","Quant","1","15","1",0.135011168552721,1.04512809067399e-70
"184","Sigma.15.0","Sigma","2","15","1",4.96310856775223,3.29304248528499e-38
"185","Connect.15.0","Connect","3","15","1",0.273665288505356,2.11516931628985e-09
"186","Tau1.15.0","Tau1","4","15","1",1549.22029065737,1.26814045699046e-15
"187","Tau2.15.0","Tau2","5","15","1",3036477.87969616,1.81980283309896e-06
"188","NPQ.15.0","NPQ","6","15","1",0.130446006928977,8.50902207897332e-94
"189","qP.15.0","qP","7","15","1",0.603353869885436,2.09025618134797e-70
"190","ABQ.15.0","ABQ","8","15","1",-0.0243938823453453,3.29304248528499e-38
"191","qm.15.0","qm","9","15","1",0.591365305000299,1.04512809067399e-70
"192","nTau1.15.0","nTau1","10","15","1",2.20378852977107,1.26814045699046e-15
"193","nTau2.15.0","nTau2","11","15","1",1.90399589909105,1.81980283309896e-06
"194","nCon.15.0","nCon","12","15","1",0.964286281699345,2.11516931628985e-09
"195","Fm.15.0","Fm","13","15","1",3043.43610839486,8.50902207897332e-94
"196","Fo.15.0","Fo","14","15","1",2632.53824298492,2.09025618134797e-70
"197","Quant.16.0","Quant","1","16","1",0.0572978607722064,3.77104162006217e-82
"198","Sigma.16.0","Sigma","2","16","1",3.41466901172636,6.81525378288949e-33
"199","Connect.16.0","Connect","3","16","1",0.375170050148752,3.81620853717389e-11
"200","Tau1.16.0","Tau1","4","16","1",1576.76243928558,4.71324875038193e-15
"201","Tau2.16.0","Tau2","5","16","1",8097035.77295812,1.61045593242817e-06
"202","NPQ.16.0","NPQ","6","16","1",0.0886169339838672,1.34066129433286e-98
"203","qP.16.0","qP","7","16","1",0.344390926311602,7.54208324012434e-82
"204","ABQ.16.0","ABQ","8","16","1",0.295206623410432,6.81525378288949e-33
"205","qm.16.0","qm","9","16","1",0.826578096376946,3.77104162006217e-82
"206","nTau1.16.0","nTau1","10","16","1",2.24296763915799,4.71324875038193e-15
"207","nTau2.16.0","nTau2","11","16","1",5.07717280260525,1.61045593242817e-06
"208","nCon.16.0","nCon","12","16","1",1.32194818947898,3.81620853717389e-11
"209","Fm.16.0","Fm","13","16","1",3160.37725362944,1.34066129433286e-98
"210","Fo.16.0","Fo","14","16","1",2979.29439776333,7.54208324012434e-82
"211","Quant.17.0","Quant","1","17","1",0.054942162661916,4.58281781434068e-85
"212","Sigma.17.0","Sigma","2","17","1",3.25744172241953,8.34618495296858e-35
"213","Connect.17.0","Connect","3","17","1",0.322595069875114,4.86456072982791e-10
"214","Tau1.17.0","Tau1","4","17","1",1836.15893314027,4.48126560856973e-14
"215","Tau2.17.0","Tau2","5","17","1",11483599.8219917,0.00147187880635949
"216","NPQ.17.0","NPQ","6","17","1",0.106294033890082,7.21410904379286e-101
"217","qP.17.0","qP","7","17","1",0.374472070747834,9.16563562868137e-85
"218","ABQ.17.0","ABQ","8","17","1",0.327658598035805,8.34618495296858e-35
"219","qm.17.0","qm","9","17","1",0.833708024879371,4.58281781434068e-85
"220","nTau1.17.0","nTau1","10","17","1",2.61196294684095,4.48126560856973e-14
"221","nTau2.17.0","nTau2","11","17","1",7.20068705722396,0.00147187880635949
"222","nCon.17.0","nCon","12","17","1",1.1366951290146,4.86456072982791e-10
"223","Fm.17.0","Fm","13","17","1",3109.87864951305,7.21410904379286e-101
"224","Fo.17.0","Fo","14","17","1",2939.01519089268,9.16563562868137e-85
"225","Quant.18.0","Quant","1","18","1",0.0558342339133785,1.36963073833236e-79
"226","Sigma.18.0","Sigma","2","18","1",3.81795669307256,4.49346007829836e-30
"227","Connect.18.0","Connect","3","18","1",0.271069396306396,1.11290132667699e-05
"228","Tau1.18.0","Tau1","4","18","1",1593.71034247268,3.99848767789884e-14
"229","Tau2.18.0","Tau2","5","18","1",11481502.8205437,0.000297412724319068
"230","NPQ.18.0","NPQ","6","18","1",0.115365129869878,2.68828663893756e-98
"231","qP.18.0","qP","7","18","1",0.394377873758013,2.73926147666472e-79
"232","ABQ.18.0","ABQ","8","18","1",0.21196737366269,4.49346007829836e-30
"233","qm.18.0","qm","9","18","1",0.831008016667703,1.36963073833236e-79
"234","nTau1.18.0","nTau1","10","18","1",2.26707627940279,3.99848767789884e-14
"235","nTau2.18.0","nTau2","11","18","1",7.19937215149579,0.000297412724319068
"236","nCon.18.0","nCon","12","18","1",0.955139402860972,1.11290132667699e-05
"237","Fm.18.0","Fm","13","18","1",3084.58647660951,2.68828663893756e-98
"238","Fo.18.0","Fo","14","18","1",2912.36095374845,2.73926147666472e-79
"239","Quant.19.0","Quant","1","19","1",0.0588929705845902,8.16284810543071e-79
"240","Sigma.19.0","Sigma","2","19","1",3.48383748149184,2.97908706969329e-30
"241","Connect.19.0","Connect","3","19","1",0.28069407598169,4.60624394016734e-06
"242","Tau1.19.0","Tau1","4","19","1",1412.08690184342,6.2613543470558e-16
"243","Tau2.19.0","Tau2","5","19","1",11258035.0971021,0.000196924260480323
"244","NPQ.19.0","NPQ","6","19","1",0.132477025078671,3.32646376616325e-96
"245","qP.19.0","qP","7","19","1",0.434182089727025,1.63256962108614e-78
"246","ABQ.19.0","ABQ","8","19","1",0.280930135940597,2.97908706969329e-30
"247","qm.19.0","qm","9","19","1",0.82175022014521,8.16284810543071e-79
"248","nTau1.19.0","nTau1","10","19","1",2.00871427781392,6.2613543470558e-16
"249","nTau2.19.0","nTau2","11","19","1",7.05924874343244,0.000196924260480323
"250","nCon.19.0","nCon","12","19","1",0.989052898530534,4.60624394016734e-06
"251","Fm.19.0","Fm","13","19","1",3037.97791910121,3.32646376616325e-96
"252","Fo.19.0","Fo","14","19","1",2859.06237487495,1.63256962108614e-78
"253","Quant.20.0","Quant","1","20","1",0.0635704735865873,5.40334843688435e-80
"254","Sigma.20.0","Sigma","2","20","1",3.51222295876334,1.7936783070235e-31
"255","Connect.20.0","Connect","3","20","1",0.296699278591124,8.04230338135874e-07
"256","Tau1.20.0","Tau1","4","20","1",1346.51989112363,2.76356570508416e-14
"257","Tau2.20.0","Tau2","5","20","1",6874683.64113583,1.92020339091044e-06
"258","NPQ.20.0","NPQ","6","20","1",0.157912483896932,2.16491239159048e-96
"259","qP.20.0","qP","7","20","1",0.491464367135006,1.08066968737687e-79
"260","ABQ.20.0","ABQ","8","20","1",0.275071326110542,1.7936783070235e-31
"261","qm.20.0","qm","9","20","1",0.807592946839077,5.40334843688435e-80
"262","nTau1.20.0","nTau1","10","20","1",1.91544424576811,2.76356570508416e-14
"263","nTau2.20.0","nTau2","11","20","1",4.31070799092425,1.92020339091044e-06
"264","nCon.20.0","nCon","12","20","1",1.045448787817,8.04230338135874e-07
"265","Fm.20.0","Fm","13","20","1",2971.24371999142,2.16491239159048e-96
"266","Fo.20.0","Fo","14","20","1",2782.3603495704,1.08066968737687e-79
"267","Quant.21.0","Quant","1","21","1",0.0607481354613175,2.7644162055523e-77
"268","Sigma.21.0","Sigma","2","21","1",3.71056685704145,5.18875099227616e-29
"269","Connect.21.0","Connect","3","21","1",0.198631228399259,0.00248926226266977
"270","Tau1.21.0","Tau1","4","21","1",1141.95061088422,5.58640904388788e-16
"271","Tau2.21.0","Tau2","5","21","1",7517016.79273556,2.46892986422927e-06
"272","NPQ.21.0","NPQ","6","21","1",0.190157649364589,7.87512856548345e-96
"273","qP.21.0","qP","7","21","1",0.541668573986617,5.5288324111046e-77
"274","ABQ.21.0","ABQ","8","21","1",0.234132814848305,5.18875099227616e-29
"275","qm.21.0","qm","9","21","1",0.816135242201518,2.7644162055523e-77
"276","nTau1.21.0","nTau1","10","21","1",1.62444145161813,5.58640904388788e-16
"277","nTau2.21.0","nTau2","11","21","1",4.71347716460205,2.46892986422927e-06
"278","nCon.21.0","nCon","12","21","1",0.699896467354667,0.00248926226266977
"279","Fm.21.0","Fm","13","21","1",2890.74325398424,7.87512856548345e-96
"280","Fo.21.0","Fo","14","21","1",2715.13599120732,5.5288324111046e-77
"281","Quant.22.0","Quant","1","22","1",0.0651017239972053,1.84367864841001e-81
"282","Sigma.22.0","Sigma","2","22","1",3.67976273289573,1.85230761508255e-34
"283","Connect.22.0","Connect","3","22","1",0.268772676601413,1.29688608504641e-07
"284","Tau1.22.0","Tau1","4","22","1",1318.76500430275,3.53807402871118e-15
"285","Tau2.22.0","Tau2","5","22","1",8751647.23244973,5.87457554932144e-05
"286","NPQ.22.0","NPQ","6","22","1",0.219959378716594,1.12452485693765e-99
"287","qP.22.0","qP","7","22","1",0.600371473064793,3.68735729682001e-81
"288","ABQ.22.0","ABQ","8","22","1",0.240490837425308,1.85230761508255e-34
"289","qm.22.0","qm","9","22","1",0.8029583521517,1.84367864841001e-81
"290","nTau1.22.0","nTau1","10","22","1",1.87596251318958,3.53807402871118e-15
"291","nTau2.22.0","nTau2","11","22","1",5.48764097782369,5.87457554932144e-05
"292","nCon.22.0","nCon","12","22","1",0.947046687425557,1.29688608504641e-07
"293","Fm.22.0","Fm","13","22","1",2820.12684692649,1.12452485693765e-99
"294","Fo.22.0","Fo","14","22","1",2636.53172730078,3.68735729682001e-81
"295","Quant.23.0","Quant","1","23","1",0.201722061212374,7.49600805706792e-69
"296","Sigma.23.0","Sigma","2","23","1",5.1059981041308,2.05206528808771e-44
"297","Connect.23.0","Connect","3","23","1",0.20825251319322,5.17934314066381e-09
"298","Tau1.23.0","Tau1","4","23","1",1490.21317964059,7.71086124742498e-20
"299","Tau2.23.0","Tau2","5","23","1",1969091.59798454,1.34505392723289e-11
"300","NPQ.23.0","NPQ","6","23","1",0.306937786522044,7.04027521912914e-93
"301","qP.23.0","qP","7","23","1",1,1.49920161141358e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.0538865208639612,2.05206528808771e-44
"303","qm.23.0","qm","9","23","1",0.389453229374568,7.49600805706792e-69
"304","nTau1.23.0","nTau1","10","23","1",2.11985005102927,7.71086124742498e-20
"305","nTau2.23.0","nTau2","11","23","1",1.23470101744076,1.34505392723289e-11
"306","nCon.23.0","nCon","12","23","1",0.733798000829412,5.17934314066381e-09
"307","Fm.23.0","Fm","13","23","1",2632.44374105515,7.04027521912914e-93
"308","Fo.23.0","Fo","14","23","1",2101.42176358389,1.49920161141358e-68
"309","Quant.24.0","Quant","1","24","1",0.210388394646362,2.61637310054373e-68
"310","Sigma.24.0","Sigma","2","24","1",5.23209927448451,4.60812633190925e-45
"311","Connect.24.0","Connect","3","24","1",0.244100381173868,2.25880587061479e-11
"312","Tau1.24.0","Tau1","4","24","1",1327.60455275547,1.1422106370503e-18
"313","Tau2.24.0","Tau2","5","24","1",1890687.31943702,3.67816090912254e-10
"314","NPQ.24.0","NPQ","6","24","1",0.265412598428892,1.34262741909097e-92
"315","qP.24.0","qP","7","24","1",0.966096809404111,5.23274620108747e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.0799140126472893,4.60812633190925e-45
"317","qm.24.0","qm","9","24","1",0.363223069621669,2.61637310054373e-68
"318","nTau1.24.0","nTau1","10","24","1",1.88853690019313,1.1422106370503e-18
"319","nTau2.24.0","nTau2","11","24","1",1.18553832607921,3.67816090912254e-10
"320","nCon.24.0","nCon","12","24","1",0.860111452969074,2.25880587061479e-11
"321","Fm.24.0","Fm","13","24","1",2718.8287838686,1.34262741909097e-92
"322","Fo.24.0","Fo","14","24","1",2146.81876071216,5.23274620108747e-68
"323","Quant.25.0","Quant","1","25","1",0.214179117094597,2.38182159465377e-66
"324","Sigma.25.0","Sigma","2","25","1",5.22692139203332,3.86827358381186e-43
"325","Connect.25.0","Connect","3","25","1",0.178639689280721,1.00558853550529e-06
"326","Tau1.25.0","Tau1","4","25","1",1388.2432454765,1.58737010171736e-18
"327","Tau2.25.0","Tau2","5","25","1",1827524.34894212,3.84545405776058e-10
"328","NPQ.25.0","NPQ","6","25","1",0.250649599359726,4.03250756394559e-91
"329","qP.25.0","qP","7","25","1",0.954959073794829,4.76364318930754e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.0788452890773528,3.86827358381186e-43
"331","qm.25.0","qm","9","25","1",0.351749791313896,2.38182159465377e-66
"332","nTau1.25.0","nTau1","10","25","1",1.97479632778054,1.58737010171736e-18
"333","nTau2.25.0","nTau2","11","25","1",1.14593255862052,3.84545405776058e-10
"334","nCon.25.0","nCon","12","25","1",0.629454333361908,1.00558853550529e-06
"335","Fm.25.0","Fm","13","25","1",2750.92255883644,4.03250756394559e-91
"336","Fo.25.0","Fo","14","25","1",2161.73239398924,4.76364318930754e-66
"337","Quant.26.0","Quant","1","26","1",0.215505499407324,9.50147252984712e-65
"338","Sigma.26.0","Sigma","2","26","1",5.23448180865828,5.8869213648107e-42
"339","Connect.26.0","Connect","3","26","1",0.192776518606447,6.38270849346801e-07
"340","Tau1.26.0","Tau1","4","26","1",1517.54284945046,1.72659466067971e-19
"341","Tau2.26.0","Tau2","5","26","1",1785192.93909118,1.69501215993242e-10
"342","NPQ.26.0","NPQ","6","26","1",0.246141169636465,1.06490709246676e-89
