"","uni","metric","metrix","stage","col","ASnormalized.t5_icra8.002r","pval"
"35","qP.4.0","qP","7","4","1",0.457733399596251,9.53657944253217e-82
"36","ABQ.4.0","ABQ","8","4","1",0.327894582143922,5.31259069781195e-33
"37","qm.4.0","qm","9","4","1",0.822000961584614,4.76828972126611e-82
"38","nTau1.4.0","nTau1","10","4","1",2.03766040652882,3.51228535355219e-08
"39","nTau2.4.0","nTau2","11","4","1",2.85988509021689,4.95853867912299e-12
"40","nCon.4.0","nCon","12","4","1",1.38939046601357,5.27721155312533e-13
"41","Fm.4.0","Fm","13","4","1",2614.30396841677,4.38175241779006e-96
"42","Fo.4.0","Fo","14","4","1",2466.10964628244,9.53657944253217e-82
"43","Quant.5.0","Quant","1","5","1",0.0619477413734953,1.15258957552248e-82
"44","Sigma.5.0","Sigma","2","5","1",3.52640851778104,1.53455135923204e-33
"45","Connect.5.0","Connect","3","5","1",0.373797909100355,6.98022803563332e-11
"46","Tau1.5.0","Tau1","4","5","1",1417.63983097441,1.09291918049797e-11
"47","Tau2.5.0","Tau2","5","5","1",5729134.68510038,5.63506377088824e-11
"48","NPQ.5.0","NPQ","6","5","1",0.370826288827873,1.70046163215179e-98
"49","qP.5.0","qP","7","5","1",0.62015543792458,2.30517915104496e-82
"50","ABQ.5.0","ABQ","8","5","1",0.187667206880865,1.53455135923204e-33
"51","qm.5.0","qm","9","5","1",0.805478481880687,1.15258957552248e-82
"52","nTau1.5.0","nTau1","10","5","1",2.08063517786075,1.09291918049797e-11
"53","nTau2.5.0","nTau2","11","5","1",3.74903525899245,5.63506377088824e-11
"54","nCon.5.0","nCon","12","5","1",1.25095645739052,6.98022803563332e-11
"55","Fm.5.0","Fm","13","5","1",2345.55269352686,1.70046163215179e-98
"56","Fo.5.0","Fo","14","5","1",2200.25100189035,2.30517915104496e-82
"57","Quant.6.0","Quant","1","6","1",0.0637368163124855,8.04059113186021e-82
"58","Sigma.6.0","Sigma","2","6","1",3.13401080664279,2.2497065940852e-32
"59","Connect.6.0","Connect","3","6","1",0.336039200042176,2.89738180947461e-08
"60","Tau1.6.0","Tau1","4","6","1",1196.00968341216,8.50838366604045e-14
"61","Tau2.6.0","Tau2","5","6","1",6791737.13550927,4.79566343069036e-08
"62","NPQ.6.0","NPQ","6","6","1",0.49305474292266,3.14742307763174e-95
"63","qP.6.0","qP","7","6","1",0.732552408038269,1.60811822637201e-81
"64","ABQ.6.0","ABQ","8","6","1",0.278058755986771,2.2497065940852e-32
"65","qm.6.0","qm","9","6","1",0.799860624547305,8.04059113186021e-82
"66","nTau1.6.0","nTau1","10","6","1",1.75535405114783,8.50838366604045e-14
"67","nTau2.6.0","nTau2","11","6","1",4.44438181162895,4.79566343069036e-08
"68","nCon.6.0","nCon","12","6","1",1.12459271974217,2.89738180947461e-08
"69","Fm.6.0","Fm","13","6","1",2153.53476445451,3.14742307763174e-95
"70","Fo.6.0","Fo","14","6","1",2016.27531474993,1.60811822637201e-81
"71","Quant.7.0","Quant","1","7","1",0.0623462780214876,1.79556774642773e-77
"72","Sigma.7.0","Sigma","2","7","1",3.472129368111,5.89664970090218e-29
"73","Connect.7.0","Connect","3","7","1",0.300341149192373,7.46159035585489e-06
"74","Tau1.7.0","Tau1","4","7","1",1142.50775887987,1.61932989403005e-16
"75","Tau2.7.0","Tau2","5","7","1",13567256.9334264,4.29998904092968e-05
"76","NPQ.7.0","NPQ","6","7","1",0.555177744351826,6.63378947326705e-94
"77","qP.7.0","qP","7","7","1",0.780001814652582,3.59113549285547e-77
"78","ABQ.7.0","ABQ","8","7","1",0.200170787517443,5.89664970090218e-29
"79","qm.7.0","qm","9","7","1",0.804227040713103,1.79556774642773e-77
"80","nTau1.7.0","nTau1","10","7","1",1.67683058994638,1.61932989403005e-16
"81","nTau2.7.0","nTau2","11","7","1",8.87815131026796,4.29998904092968e-05
"82","nCon.7.0","nCon","12","7","1",1.00512520497117,7.46159035585489e-06
"83","Fm.7.0","Fm","13","7","1",2067.50984303582,6.63378947326705e-94
"84","Fo.7.0","Fo","14","7","1",1938.60829954975,3.59113549285547e-77
"85","Quant.8.0","Quant","1","8","1",0.0679868759868271,1.65991152628541e-82
"86","Sigma.8.0","Sigma","2","8","1",3.27437659231113,1.32824695259234e-34
"87","Connect.8.0","Connect","3","8","1",0.363648898826551,5.78633045489262e-11
"88","Tau1.8.0","Tau1","4","8","1",1046.2829340036,2.34353686324143e-14
"89","Tau2.8.0","Tau2","5","8","1",7426211.35962233,2.26795322111039e-05
"90","NPQ.8.0","NPQ","6","8","1",0.546478228538037,6.92518614804601e-97
"91","qP.8.0","qP","7","8","1",0.78050412529843,3.31982305257082e-82
"92","ABQ.8.0","ABQ","8","8","1",0.245724518431652,1.32824695259234e-34
"93","qm.8.0","qm","9","8","1",0.786515052269438,1.65991152628541e-82
"94","nTau1.8.0","nTau1","10","8","1",1.53560377672722,2.34353686324143e-14
"95","nTau2.8.0","nTau2","11","8","1",4.85956950887543,2.26795322111039e-05
"96","nCon.8.0","nCon","12","8","1",1.21699166082787,5.78633045489262e-11
"97","Fm.8.0","Fm","13","8","1",2079.14035566946,6.92518614804601e-97
"98","Fo.8.0","Fo","14","8","1",1937.78609814935,3.31982305257082e-82
"99","Quant.9.0","Quant","1","9","1",0.0728238235839532,4.00488963429665e-84
"100","Sigma.9.0","Sigma","2","9","1",3.27656754895452,5.81067525497606e-38
"101","Connect.9.0","Connect","3","9","1",0.32140661150818,1.28235830106092e-11
"102","Tau1.9.0","Tau1","4","9","1",973.164320573068,2.28881068141411e-15
"103","Tau2.9.0","Tau2","5","9","1",6296397.16174624,6.36816890301707e-07
"104","NPQ.9.0","NPQ","6","9","1",0.516918371736291,2.2703589027505e-99
"105","qP.9.0","qP","7","9","1",0.763698222451016,8.00977926859329e-84
"106","ABQ.9.0","ABQ","8","9","1",0.245219816290437,5.81067525497606e-38
"107","qm.9.0","qm","9","9","1",0.771326598763381,4.00488963429665e-84
"108","nTau1.9.0","nTau1","10","9","1",1.42828938280575,2.28881068141411e-15
"109","nTau2.9.0","nTau2","11","9","1",4.12024088478784,6.36816890301707e-07
"110","nCon.9.0","nCon","12","9","1",1.07562312769979,1.28235830106092e-11
"111","Fm.9.0","Fm","13","9","1",2119.65610940377,2.2703589027505e-99
"112","Fo.9.0","Fo","14","9","1",1965.2946468339,8.00977926859329e-84
"113","Quant.10.0","Quant","1","10","1",0.107703606134484,4.79499159211742e-78
"114","Sigma.10.0","Sigma","2","10","1",4.153647265392,2.0243533143433e-40
"115","Connect.10.0","Connect","3","10","1",0.312679204630947,2.56895619578461e-13
"116","Tau1.10.0","Tau1","4","10","1",1024.04418925098,6.13558585354038e-17
"117","Tau2.10.0","Tau2","5","10","1",3313726.3954161,1.52974783121118e-10
"118","NPQ.10.0","NPQ","6","10","1",0.504848686391336,3.04550319282973e-98
"119","qP.10.0","qP","7","10","1",0.799598783881903,9.58998318423483e-78
"120","ABQ.10.0","ABQ","8","10","1",0.0431783873835769,2.0243533143433e-40
"121","qm.10.0","qm","9","10","1",0.661800922718253,4.79499159211742e-78
"122","nTau1.10.0","nTau1","10","10","1",1.50296451699934,6.13558585354038e-17
"123","nTau2.10.0","nTau2","11","10","1",2.16843865224147,1.52974783121118e-10
"124","nCon.10.0","nCon","12","10","1",1.04641588570203,2.56895619578461e-13
"125","Fm.10.0","Fm","13","10","1",2136.65687666454,3.04550319282973e-98
"126","Fo.10.0","Fo","14","10","1",1906.53122597572,9.58998318423483e-78
"127","Quant.11.0","Quant","1","11","1",0.121907185398397,5.63595508665757e-77
"128","Sigma.11.0","Sigma","2","11","1",4.06799235889563,1.61352225940296e-40
"129","Connect.11.0","Connect","3","11","1",0.214629039977729,5.33886916343996e-08
"130","Tau1.11.0","Tau1","4","11","1",1189.40414565062,3.80378679686283e-17
"131","Tau2.11.0","Tau2","5","11","1",4209476.22663321,1.50760409559499e-06
"132","NPQ.11.0","NPQ","6","11","1",0.416081218899266,6.08541695163602e-97
"133","qP.11.0","qP","7","11","1",0.74628814196063,1.12719101733151e-76
"134","ABQ.11.0","ABQ","8","11","1",0.0629095924007265,1.61352225940296e-40
"135","qm.11.0","qm","9","11","1",0.617200397503199,5.63595508665757e-77
"136","nTau1.11.0","nTau1","10","11","1",1.74565926553651,3.80378679686283e-17
"137","nTau2.11.0","nTau2","11","11","1",2.75460006841538,1.50760409559499e-06
"138","nCon.11.0","nCon","12","11","1",0.718280057129974,5.33886916343996e-08
"139","Fm.11.0","Fm","13","11","1",2270.59384109124,6.08541695163602e-97
"140","Fo.11.0","Fo","14","11","1",1993.79213674087,1.12719101733151e-76
"141","Quant.12.0","Quant","1","12","1",0.122440529067883,1.42846293213437e-75
"142","Sigma.12.0","Sigma","2","12","1",4.12364588615096,1.61327884863518e-40
"143","Connect.12.0","Connect","3","12","1",0.305676502196436,8.32151099801066e-13
"144","Tau1.12.0","Tau1","4","12","1",1291.28374485153,2.38504006854612e-17
"145","Tau2.12.0","Tau2","5","12","1",3586687.8290598,9.53943412695904e-08
"146","NPQ.12.0","NPQ","6","12","1",0.371047667553442,7.76550263152949e-96
"147","qP.12.0","qP","7","12","1",0.707043288463707,2.85692586426874e-75
"148","ABQ.12.0","ABQ","8","12","1",0.0500894143032945,1.61327884863518e-40
"149","qm.12.0","qm","9","12","1",0.615525650079522,1.42846293213437e-75
"150","nTau1.12.0","nTau1","10","12","1",1.89518545221121,2.38504006854612e-17
"151","nTau2.12.0","nTau2","11","12","1",2.34705935071043,9.53943412695904e-08
"152","nCon.12.0","nCon","12","12","1",1.0229805597776,8.32151099801066e-13
"153","Fm.12.0","Fm","13","12","1",2345.17396456044,7.76550263152949e-96
"154","Fo.12.0","Fo","14","12","1",2058.02962358343,2.85692586426874e-75
"155","Quant.13.0","Quant","1","13","1",0.127113714731948,1.63630828896524e-72
"156","Sigma.13.0","Sigma","2","13","1",4.4650949866521,4.37674364380866e-38
"157","Connect.13.0","Connect","3","13","1",0.259148778816024,7.60839182230007e-09
"158","Tau1.13.0","Tau1","4","13","1",1296.12163500775,5.0763662699169e-18
"159","Tau2.13.0","Tau2","5","13","1",3338086.17048581,1.82660495626874e-08
"160","NPQ.13.0","NPQ","6","13","1",0.334505576550268,3.85721454575549e-94
"161","qP.13.0","qP","7","13","1",0.679493561263714,3.27261657793047e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0285657670574417,4.37674364380866e-38
"163","qm.13.0","qm","9","13","1",0.600851423874139,1.63630828896524e-72
"164","nTau1.13.0","nTau1","10","13","1",1.9022859048267,5.0763662699169e-18
"165","nTau2.13.0","nTau2","11","13","1",2.1843792193004,1.82660495626874e-08
"166","nCon.13.0","nCon","12","13","1",0.867270336169106,7.60839182230007e-09
"167","Fm.13.0","Fm","13","13","1",2409.39067667997,3.85721454575549e-94
"168","Fo.13.0","Fo","14","13","1",2103.12407752666,3.27261657793047e-72
"169","Quant.14.0","Quant","1","14","1",0.135070038347468,1.56465017714387e-72
"170","Sigma.14.0","Sigma","2","14","1",4.27043102000952,1.84680204700509e-39
"171","Connect.14.0","Connect","3","14","1",0.297418140210949,1.93711443884529e-11
"172","Tau1.14.0","Tau1","4","14","1",1104.54879039911,6.68940567790535e-18
"173","Tau2.14.0","Tau2","5","14","1",3146622.07963456,1.47416421646944e-08
"174","NPQ.14.0","NPQ","6","14","1",0.303235657202758,2.07017570245167e-93
"175","qP.14.0","qP","7","14","1",0.660656860128434,3.12930035428774e-72
"176","ABQ.14.0","ABQ","8","14","1",0.0162764351278918,1.84680204700509e-39
"177","qm.14.0","qm","9","14","1",0.575867847168602,1.56465017714387e-72
"178","nTau1.14.0","nTau1","10","14","1",1.62111914377314,6.68940567790535e-18
"179","nTau2.14.0","nTau2","11","14","1",2.05908881038419,1.47416421646944e-08
"180","nCon.14.0","nCon","12","14","1",0.995343028904099,1.93711443884529e-11
"181","Fm.14.0","Fm","13","14","1",2467.20175000353,2.07017570245167e-93
"182","Fo.14.0","Fo","14","14","1",2133.95671501962,3.12930035428774e-72
"183","Quant.15.0","Quant","1","15","1",0.139881749271426,2.8638778709212e-75
"184","Sigma.15.0","Sigma","2","15","1",4.30942148739231,1.50293251516107e-42
"185","Connect.15.0","Connect","3","15","1",0.220432230024918,2.50836416974758e-09
"186","Tau1.15.0","Tau1","4","15","1",1160.72017687579,4.26269256999517e-18
"187","Tau2.15.0","Tau2","5","15","1",3223629.39572065,5.30704150516885e-08
"188","NPQ.15.0","NPQ","6","15","1",0.277099611196316,1.58152595141789e-96
"189","qP.15.0","qP","7","15","1",0.641377407902455,5.7277557418424e-75
"190","ABQ.15.0","ABQ","8","15","1",0.00729470907023921,1.50293251516107e-42
"191","qm.15.0","qm","9","15","1",0.560758639101814,2.8638778709212e-75
"192","nTau1.15.0","nTau1","10","15","1",1.70356050873695,4.26269256999517e-18
"193","nTau2.15.0","nTau2","11","15","1",2.10948091304464,5.30704150516885e-08
"194","nCon.15.0","nCon","12","15","1",0.737701080860333,2.50836416974758e-09
"195","Fm.15.0","Fm","13","15","1",2517.69342495194,1.58152595141789e-96
"196","Fo.15.0","Fo","14","15","1",2165.5140645405,5.7277557418424e-75
"197","Quant.16.0","Quant","1","16","1",0.0561723156002913,3.23695990219043e-77
"198","Sigma.16.0","Sigma","2","16","1",3.33825725813716,2.85544289325862e-28
"199","Connect.16.0","Connect","3","16","1",0.344997773119784,2.28908159657659e-07
"200","Tau1.16.0","Tau1","4","16","1",1132.5705226176,1.29163890155756e-13
"201","Tau2.16.0","Tau2","5","16","1",6051049.59701472,1.07655485815655e-09
"202","NPQ.16.0","NPQ","6","16","1",0.243500598387927,5.90151809494352e-94
"203","qP.16.0","qP","7","16","1",0.473394579853914,6.47391980438085e-77
"204","ABQ.16.0","ABQ","8","16","1",0.231009161593351,2.85544289325862e-28
"205","qm.16.0","qm","9","16","1",0.823613841851531,3.23695990219043e-77
"206","nTau1.16.0","nTau1","10","16","1",1.66224595223641,1.29163890155756e-13
"207","nTau2.16.0","nTau2","11","16","1",3.95969016963733,1.07655485815655e-09
"208","nCon.16.0","nCon","12","16","1",1.15457358525159,2.28908159657659e-07
"209","Fm.16.0","Fm","13","16","1",2585.72074535872,5.90151809494352e-94
"210","Fo.16.0","Fo","14","16","1",2440.47482359621,6.47391980438085e-77
"211","Quant.17.0","Quant","1","17","1",0.0575464178188061,6.14337091721117e-84
"212","Sigma.17.0","Sigma","2","17","1",3.09794879741688,4.76751250651646e-34
"213","Connect.17.0","Connect","3","17","1",0.374404602366585,1.75222884153293e-11
"214","Tau1.17.0","Tau1","4","17","1",1633.02072107965,4.22780405378557e-13
"215","Tau2.17.0","Tau2","5","17","1",8477857.29320685,1.90640877147941e-05
"216","NPQ.17.0","NPQ","6","17","1",0.327788027338075,3.68471235335259e-98
"217","qP.17.0","qP","7","17","1",0.57007352600574,1.22867418344223e-83
"218","ABQ.17.0","ABQ","8","17","1",0.286365891286683,4.76751250651646e-34
"219","qm.17.0","qm","9","17","1",0.819299036441838,6.14337091721117e-84
"220","nTau1.17.0","nTau1","10","17","1",2.39674442281891,4.22780405378557e-13
"221","nTau2.17.0","nTau2","11","17","1",5.54774632818428,1.90640877147941e-05
"222","nCon.17.0","nCon","12","17","1",1.2529868241758,1.75222884153293e-11
"223","Fm.17.0","Fm","13","17","1",2421.58027329386,3.68471235335259e-98
"224","Fo.17.0","Fo","14","17","1",2282.22700310511,1.22867418344223e-83
"225","Quant.18.0","Quant","1","18","1",0.060007275782848,6.8206754424673e-78
"226","Sigma.18.0","Sigma","2","18","1",3.250523212627,2.72909034221497e-29
"227","Connect.18.0","Connect","3","18","1",0.310060349723195,1.93414198767957e-06
"228","Tau1.18.0","Tau1","4","18","1",1270.40362602459,6.0398072321258e-14
"229","Tau2.18.0","Tau2","5","18","1",6958782.70054189,1.21251652242295e-06
"230","NPQ.18.0","NPQ","6","18","1",0.380383933725991,9.97363033404632e-94
"231","qP.18.0","qP","7","18","1",0.626701211906067,1.36413508849346e-77
"232","ABQ.18.0","ABQ","8","18","1",0.251219310780989,2.72909034221497e-29
"233","qm.18.0","qm","9","18","1",0.811571719570746,6.8206754424673e-78
"234","nTau1.18.0","nTau1","10","18","1",1.86454021440114,6.0398072321258e-14
"235","nTau2.18.0","nTau2","11","18","1",4.55369320812907,1.21251652242295e-06
"236","nCon.18.0","nCon","12","18","1",1.03765159521762,1.93414198767957e-06
"237","Fm.18.0","Fm","13","18","1",2329.31231345083,9.97363033404632e-94
"238","Fo.18.0","Fo","14","18","1",2189.5366270732,1.36413508849346e-77
"239","Quant.19.0","Quant","1","19","1",0.0636319094241057,1.79938342940514e-79
"240","Sigma.19.0","Sigma","2","19","1",3.16933599671298,3.69108017178526e-31
"241","Connect.19.0","Connect","3","19","1",0.328685961029433,9.55598627203468e-08
"242","Tau1.19.0","Tau1","4","19","1",1320.20250218144,2.16210354537636e-12
"243","Tau2.19.0","Tau2","5","19","1",7047680.41431732,1.33722099535623e-05
"244","NPQ.19.0","NPQ","6","19","1",0.429121990787625,3.52193814547894e-94
"245","qP.19.0","qP","7","19","1",0.677302310722583,3.59876685881028e-79
"246","ABQ.19.0","ABQ","8","19","1",0.26992135211751,3.69108017178526e-31
"247","qm.19.0","qm","9","19","1",0.800190041677556,1.79938342940514e-79
"248","nTau1.19.0","nTau1","10","19","1",1.93762880240918,2.16210354537636e-12
"249","nTau2.19.0","nTau2","11","19","1",4.61186615774651,1.33722099535623e-05
"250","nCon.19.0","nCon","12","19","1",1.09998428400248,9.55598627203468e-08
"251","Fm.19.0","Fm","13","19","1",2249.87461871298,3.52193814547894e-94
"252","Fo.19.0","Fo","14","19","1",2106.71080075944,3.59876685881028e-79
"253","Quant.20.0","Quant","1","20","1",0.0602961836120382,1.00458326185232e-82
"254","Sigma.20.0","Sigma","2","20","1",2.96087066022025,2.57063105421179e-33
"255","Connect.20.0","Connect","3","20","1",0.546549539183165,4.64973309716146e-18
"256","Tau1.20.0","Tau1","4","20","1",1057.95372029593,7.62706394104311e-11
"257","Tau2.20.0","Tau2","5","20","1",5322419.67637252,1.39755836049939e-07
"258","NPQ.20.0","NPQ","6","20","1",0.48250200187318,1.32491455890483e-94
"259","qP.20.0","qP","7","20","1",0.719225186556257,2.00916652370332e-82
"260","ABQ.20.0","ABQ","8","20","1",0.317942796090263,2.57063105421179e-33
"261","qm.20.0","qm","9","20","1",0.810664522822574,1.00458326185232e-82
"262","nTau1.20.0","nTau1","10","20","1",1.55273270325889,7.62706394104311e-11
"263","nTau2.20.0","nTau2","11","20","1",3.48288880025277,1.39755836049939e-07
"264","nCon.20.0","nCon","12","20","1",1.82908908444813,4.64973309716146e-18
"265","Fm.20.0","Fm","13","20","1",2168.8640487871,1.32491455890483e-94
"266","Fo.20.0","Fo","14","20","1",2038.08982387189,2.00916652370332e-82
"267","Quant.21.0","Quant","1","21","1",0.0580583745538813,2.46094843708578e-80
"268","Sigma.21.0","Sigma","2","21","1",3.62350790189811,1.81097254180549e-31
"269","Connect.21.0","Connect","3","21","1",0.258394197600119,7.18060384508042e-06
"270","Tau1.21.0","Tau1","4","21","1",1090.37119377509,8.65752629205934e-13
"271","Tau2.21.0","Tau2","5","21","1",7626777.57668015,2.87186655505671e-05
"272","NPQ.21.0","NPQ","6","21","1",0.544476530873438,2.02563978898646e-98
"273","qP.21.0","qP","7","21","1",0.766342103204932,4.92189687417155e-80
"274","ABQ.21.0","ABQ","8","21","1",0.165299686636898,1.81097254180549e-31
"275","qm.21.0","qm","9","21","1",0.817691445929089,2.46094843708578e-80
"276","nTau1.21.0","nTau1","10","21","1",1.60031103325808,8.65752629205934e-13
"277","nTau2.21.0","nTau2","11","21","1",4.99081617365851,2.87186655505671e-05
"278","nCon.21.0","nCon","12","21","1",0.864745045840611,7.18060384508042e-06
"279","Fm.21.0","Fm","13","21","1",2081.83499706486,2.02563978898646e-98
"280","Fo.21.0","Fo","14","21","1",1960.96704104589,4.92189687417155e-80
"281","Quant.22.0","Quant","1","22","1",0.0657078502927024,8.58787850121869e-79
"282","Sigma.22.0","Sigma","2","22","1",3.39323564709788,2.66588681239076e-32
"283","Connect.22.0","Connect","3","22","1",0.349407375990691,1.07772934537871e-09
"284","Tau1.22.0","Tau1","4","22","1",902.723328265519,9.53269725413026e-12
"285","Tau2.22.0","Tau2","5","22","1",7426964.010846,1.67871581805595e-05
"286","NPQ.22.0","NPQ","6","22","1",0.593616899508524,1.23492913198693e-95
"287","qP.22.0","qP","7","22","1",0.81271306401232,1.71757570024374e-78
"288","ABQ.22.0","ABQ","8","22","1",0.218344506310092,2.66588681239076e-32
"289","qm.22.0","qm","9","22","1",0.793671399345615,8.58787850121869e-79
"290","nTau1.22.0","nTau1","10","22","1",1.32490486767276,9.53269725413026e-12
"291","nTau2.22.0","nTau2","11","22","1",4.86006202932229,1.67871581805595e-05
"292","nCon.22.0","nCon","12","22","1",1.16933081382776,1.07772934537871e-09
"293","Fm.22.0","Fm","13","22","1",2017.64005835359,1.23492913198693e-95
"294","Fo.22.0","Fo","14","22","1",1885.06526745473,1.71757570024374e-78
"295","Quant.23.0","Quant","1","23","1",0.180371413983994,8.61337851046418e-73
"296","Sigma.23.0","Sigma","2","23","1",4.24811055516239,4.49930347758217e-45
"297","Connect.23.0","Connect","3","23","1",0.244110897638719,2.27206600538991e-12
"298","Tau1.23.0","Tau1","4","23","1",839.640041825666,1.22917036832292e-19
"299","Tau2.23.0","Tau2","5","23","1",2201323.0764012,2.56629945789131e-14
"300","NPQ.23.0","NPQ","6","23","1",0.669545493587389,1.64526362151295e-94
"301","qP.23.0","qP","7","23","1",1,1.72267570209284e-72
"302","ABQ.23.0","ABQ","8","23","1",0.0214181098549006,4.49930347758217e-45
"303","qm.23.0","qm","9","23","1",0.433617425017125,8.61337851046418e-73
"304","nTau1.23.0","nTau1","10","23","1",1.23231907681528,1.22917036832292e-19
"305","nTau2.23.0","nTau2","11","23","1",1.44050337153441,2.56629945789131e-14
"306","nCon.23.0","nCon","12","23","1",0.816944387023223,2.27206600538991e-12
"307","Fm.23.0","Fm","13","23","1",1925.88061030237,1.64526362151295e-94
"308","Fo.23.0","Fo","14","23","1",1578.50680145777,1.72267570209284e-72
"309","Quant.24.0","Quant","1","24","1",0.196201543020899,1.07270182339741e-74
"310","Sigma.24.0","Sigma","2","24","1",4.38497675897798,4.66802141951426e-49
"311","Connect.24.0","Connect","3","24","1",0.27556757709592,4.4062126028233e-17
"312","Tau1.24.0","Tau1","4","24","1",919.536572074405,3.41980545454883e-18
"313","Tau2.24.0","Tau2","5","24","1",2182053.10444113,4.94427042905195e-11
"314","NPQ.24.0","NPQ","6","24","1",0.536714917343138,1.20641716390591e-96
"315","qP.24.0","qP","7","24","1",0.936877819583528,2.14540364679482e-74
"316","ABQ.24.0","ABQ","8","24","1",-0.010109974616461,4.66802141951426e-49
"317","qm.24.0","qm","9","24","1",0.383909386208774,1.07270182339741e-74
"318","nTau1.24.0","nTau1","10","24","1",1.34958125285775,3.41980545454883e-18
"319","nTau2.24.0","nTau2","11","24","1",1.42789347348017,4.94427042905195e-11
"320","nCon.24.0","nCon","12","24","1",0.922217678652271,4.4062126028233e-17
"321","Fm.24.0","Fm","13","24","1",2092.34989380902,1.20641716390591e-96
"322","Fo.24.0","Fo","14","24","1",1681.82761610407,2.14540364679482e-74
"323","Quant.25.0","Quant","1","25","1",0.202900195921414,1.51361426384686e-71
"324","Sigma.25.0","Sigma","2","25","1",4.5305223788218,2.0629258434706e-46
"325","Connect.25.0","Connect","3","25","1",0.233905188917591,1.68508196367675e-12
"326","Tau1.25.0","Tau1","4","25","1",951.900276382478,1.57647132853318e-17
"327","Tau2.25.0","Tau2","5","25","1",1969330.80863362,2.84411694556015e-11
"328","NPQ.25.0","NPQ","6","25","1",0.490546128146895,1.83504471138164e-94
"329","qP.25.0","qP","7","25","1",0.913880095520883,3.02722852769373e-71
"330","ABQ.25.0","ABQ","8","25","1",-0.0436374230949439,2.0629258434706e-46
"331","qm.25.0","qm","9","25","1",0.362875009447458,1.51361426384686e-71
"332","nTau1.25.0","nTau1","10","25","1",1.39708066716454,1.57647132853318e-17
"333","nTau2.25.0","nTau2","11","25","1",1.28869210517752,2.84411694556015e-11
"334","nCon.25.0","nCon","12","25","1",0.78278984277318,1.68508196367675e-12
"335","Fm.25.0","Fm","13","25","1",2157.15920051068,1.83504471138164e-94
"336","Fo.25.0","Fo","14","25","1",1719.47117609338,3.02722852769373e-71
"337","Quant.26.0","Quant","1","26","1",0.208002985809713,2.32912981812553e-67
"338","Sigma.26.0","Sigma","2","26","1",4.46905524615175,3.05616584948699e-43
"339","Connect.26.0","Connect","3","26","1",0.247678231549851,7.3673345083867e-11
"340","Tau1.26.0","Tau1","4","26","1",1056.88178080245,7.92035321859889e-16
"341","Tau2.26.0","Tau2","5","26","1",1736853.43835379,4.36451259710081e-11
"342","NPQ.26.0","NPQ","6","26","1",0.45537096663119,4.67643494190641e-90
