"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo1.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.386585317981685,2.29412895980673e-58
"2","Sigma.1.0","Sigma","2","1","1",4.73318360925831,1.42710163603732e-50
"3","Connect.1.0","Connect","3","1","1",0.326533405044983,2.59564980966522e-20
"4","Tau1.1.0","Tau1","4","1","1",674.463509139792,1.52325446426688e-27
"5","Tau2.1.0","Tau2","5","1","1",867264.290180666,1.22221256442054e-22
"6","NPQ.1.0","NPQ","6","1","1",0.838184212221682,2.00607422159056e-85
"7","qP.1.0","qP","7","1","1",1.3805166543934,4.58825791961346e-58
"8","ABQ.1.0","ABQ","8","1","1",0,1.42710163603732e-50
"9","qm.1.0","qm","9","1","1",0,2.29412895980673e-58
"10","nTau1.1.0","nTau1","10","1","1",1,1.52325446426688e-27
"11","nTau2.1.0","nTau2","11","1","1",1,1.22221256442054e-22
"12","nCon.1.0","nCon","12","1","1",1,2.59564980966522e-20
"13","Fm.1.0","Fm","13","1","1",1744.31300526495,2.00607422159056e-85
"14","Fo.1.0","Fo","14","1","1",1069.98720746501,4.58825791961346e-58
"15","Quant.3.0","Quant","1","3","1",0.0488514555368748,1.21972488629318e-82
"16","Sigma.3.0","Sigma","2","3","1",2.87668921933737,5.79333532696739e-31
"17","Connect.3.0","Connect","3","3","1",0.453261111133172,1.72324126127842e-12
"18","Tau1.3.0","Tau1","4","3","1",4809.2096219356,3.83834705812522e-05
"19","Tau2.3.0","Tau2","5","3","1",4123205.03778843,2.03850227913794e-10
"20","NPQ.3.0","NPQ","6","3","1",0.125005054837955,7.50515376288724e-94
"21","qP.3.0","qP","7","3","1",0.3201937076297,2.43944977257886e-82
"22","ABQ.3.0","ABQ","8","3","1",0.392229531575652,5.79333532696739e-31
"23","qm.3.0","qm","9","3","1",0.873633443215272,1.21972488629318e-82
"24","nTau1.3.0","nTau1","10","3","1",7.13042226416259,3.83834705812522e-05
"25","nTau2.3.0","nTau2","11","3","1",4.75426589618892,2.03850227913794e-10
"26","nCon.3.0","nCon","12","3","1",1.38810028049269,1.72324126127842e-12
"27","Fm.3.0","Fm","13","3","1",2850.09264061736,7.50515376288724e-94
"28","Fo.3.0","Fo","14","3","1",2710.86146670826,2.43944977257886e-82
"29","Quant.4.0","Quant","1","4","1",0.0439579988811149,1.07351469724752e-80
"30","Sigma.4.0","Sigma","2","4","1",2.90590234181027,1.28397913634179e-28
"31","Connect.4.0","Connect","3","4","1",0.512538588284152,7.14688913330315e-15
"32","Tau1.4.0","Tau1","4","4","1",2145.76824434583,7.46049075020632e-05
"33","Tau2.4.0","Tau2","5","4","1",4708166.1098647,2.19960146545012e-07
"34","NPQ.4.0","NPQ","6","4","1",0.156105597647917,1.20244498194816e-95
"35","qP.4.0","qP","7","4","1",0.358547646715482,2.14702939449503e-80
"36","ABQ.4.0","ABQ","8","4","1",0.386057549906536,1.28397913634179e-28
"37","qm.4.0","qm","9","4","1",0.886291597646247,1.07351469724752e-80
"38","nTau1.4.0","nTau1","10","4","1",3.18144453371916,7.46049075020632e-05
"39","nTau2.4.0","nTau2","11","4","1",5.42875587427209,2.19960146545012e-07
"40","nCon.4.0","nCon","12","4","1",1.56963600160157,7.14688913330315e-15
"41","Fm.4.0","Fm","13","4","1",2773.42193825054,1.20244498194816e-95
"42","Fo.4.0","Fo","14","4","1",2651.50785979206,2.14702939449503e-80
"43","Quant.5.0","Quant","1","5","1",0.0427897086016848,2.19472898415157e-82
"44","Sigma.5.0","Sigma","2","5","1",4.02880822335012,1.22739025682937e-25
"45","Connect.5.0","Connect","3","5","1",0.155524993859115,0.0650893323638474
"46","Tau1.5.0","Tau1","4","5","1",2275.1902497015,3.39992342733758e-09
"47","Tau2.5.0","Tau2","5","5","1",10496016.9976804,2.72950925886054e-06
"48","NPQ.5.0","NPQ","6","5","1",0.145395779240668,2.06809258882265e-100
"49","qP.5.0","qP","7","5","1",0.340413566239979,4.38945796830315e-82
"50","ABQ.5.0","ABQ","8","5","1",0.148816408586053,1.22739025682937e-25
"51","qm.5.0","qm","9","5","1",0.88931367382216,2.19472898415157e-82
"52","nTau1.5.0","nTau1","10","5","1",3.37333335142662,3.39992342733758e-09
"53","nTau2.5.0","nTau2","11","5","1",12.1024434149063,2.72950925886054e-06
"54","nCon.5.0","nCon","12","5","1",0.476291219998426,0.0650893323638474
"55","Fm.5.0","Fm","13","5","1",2799.35432412421,2.06809258882265e-100
"56","Fo.5.0","Fo","14","5","1",2679.57076832207,4.38945796830315e-82
"57","Quant.6.0","Quant","1","6","1",0.0396719527115129,4.40205204363073e-79
"58","Sigma.6.0","Sigma","2","6","1",3.99296129099695,8.11578785335967e-24
"59","Connect.6.0","Connect","3","6","1",0.184197150145997,0.0328816530315593
"60","Tau1.6.0","Tau1","4","6","1",1547.71930707502,1.55870188845071e-08
"61","Tau2.6.0","Tau2","5","6","1",10571520.0593279,7.80740518795697e-05
"62","NPQ.6.0","NPQ","6","6","1",0.169995601101543,1.09252419457327e-98
"63","qP.6.0","qP","7","6","1",0.371298596804231,8.80410408726147e-79
"64","ABQ.6.0","ABQ","8","6","1",0.156389943718526,8.11578785335967e-24
"65","qm.6.0","qm","9","6","1",0.897378532328555,4.40205204363073e-79
"66","nTau1.6.0","nTau1","10","6","1",2.29474135531657,1.55870188845071e-08
"67","nTau2.6.0","nTau2","11","6","1",12.1895022993806,7.80740518795697e-05
"68","nCon.6.0","nCon","12","6","1",0.564098947611875,0.0328816530315593
"69","Fm.6.0","Fm","13","6","1",2740.49630992818,1.09252419457327e-98
"70","Fo.6.0","Fo","14","6","1",2631.77546991463,8.80410408726147e-79
"71","Quant.7.0","Quant","1","7","1",0.0448477857158883,5.73633439419898e-82
"72","Sigma.7.0","Sigma","2","7","1",3.87689592510598,2.66641849166106e-28
"73","Connect.7.0","Connect","3","7","1",0.287224827955587,1.95869621705424e-05
"74","Tau1.7.0","Tau1","4","7","1",1524.88768157731,5.36267869326049e-12
"75","Tau2.7.0","Tau2","5","7","1",13228934.7260687,0.00426984953275812
"76","NPQ.7.0","NPQ","6","7","1",0.210129853982341,2.01637389513591e-100
"77","qP.7.0","qP","7","7","1",0.436562502209088,1.1472668788398e-81
"78","ABQ.7.0","ABQ","8","7","1",0.180911571331692,2.66641849166106e-28
"79","qm.7.0","qm","9","7","1",0.883989940564652,5.73633439419898e-82
"80","nTau1.7.0","nTau1","10","7","1",2.26088981970595,5.36267869326049e-12
"81","nTau2.7.0","nTau2","11","7","1",15.2536370698635,0.00426984953275812
"82","nCon.7.0","nCon","12","7","1",0.879618512280603,1.95869621705424e-05
"83","Fm.7.0","Fm","13","7","1",2649.60707885963,2.01637389513591e-100
