"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo4.002r","pval"
"152","nCon.12.0","nCon","12","12","1",0.787743711384555,5.84105015171558e-11
"153","Fm.12.0","Fm","13","12","1",2759.95091394628,2.04549506462144e-101
"154","Fo.12.0","Fo","14","12","1",2454.98347980023,1.63068235183521e-79
"155","Quant.13.0","Quant","1","13","1",0.120086855736716,2.17456123415063e-75
"156","Sigma.13.0","Sigma","2","13","1",5.02545080283313,4.83484590410312e-40
"157","Connect.13.0","Connect","3","13","1",0.226624859541917,2.18864530974588e-08
"158","Tau1.13.0","Tau1","4","13","1",1535.25210620633,2.65664367434044e-19
"159","Tau2.13.0","Tau2","5","13","1",4099570.92343465,3.02583603968859e-07
"160","NPQ.13.0","NPQ","6","13","1",0.291864227031558,1.407245586617e-98
"161","qP.13.0","qP","7","13","1",0.661778772398678,4.34912246830126e-75
"162","ABQ.13.0","ABQ","8","13","1",-0.114120459151418,4.83484590410312e-40
"163","qm.13.0","qm","9","13","1",0.679872893525033,2.17456123415063e-75
"164","nTau1.13.0","nTau1","10","13","1",2.27129681748886,2.65664367434044e-19
"165","nTau2.13.0","nTau2","11","13","1",4.16453838150585,3.02583603968859e-07
"166","nCon.13.0","nCon","12","13","1",0.732552103587407,2.18864530974588e-08
"167","Fm.13.0","Fm","13","13","1",2784.54989068212,1.407245586617e-98
"168","Fo.13.0","Fo","14","13","1",2450.16204966808,4.34912246830126e-75
"169","Quant.14.0","Quant","1","14","1",0.126565133663181,2.73781320861764e-72
"170","Sigma.14.0","Sigma","2","14","1",4.80801174517044,6.85705014050253e-38
"171","Connect.14.0","Connect","3","14","1",0.249280239548305,3.44655048727706e-08
"172","Tau1.14.0","Tau1","4","14","1",1431.48062810052,7.84819711394545e-19
"173","Tau2.14.0","Tau2","5","14","1",3714587.8692116,1.64874838104018e-07
"174","NPQ.14.0","NPQ","6","14","1",0.287824009584377,7.29729819610977e-95
"175","qP.14.0","qP","7","14","1",0.667783842912246,5.47562641723528e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0659151712548507,6.85705014050253e-38
"177","qm.14.0","qm","9","14","1",0.662603123617104,2.73781320861764e-72
"178","nTau1.14.0","nTau1","10","14","1",2.11777426115103,7.84819711394545e-19
"179","nTau2.14.0","nTau2","11","14","1",3.77345435454675,1.64874838104018e-07
"180","nCon.14.0","nCon","12","14","1",0.80578434436981,3.44655048727706e-08
"181","Fm.14.0","Fm","13","14","1",2793.28570160593,7.29729819610977e-95
"182","Fo.14.0","Fo","14","14","1",2439.75312342273,5.47562641723528e-72
"183","Quant.15.0","Quant","1","15","1",0.128717955826335,4.45784312061413e-78
"184","Sigma.15.0","Sigma","2","15","1",4.89086605362035,5.87088886503043e-44
"185","Connect.15.0","Connect","3","15","1",0.247860434148538,7.1686428426014e-12
"186","Tau1.15.0","Tau1","4","15","1",1239.92677023285,1.52648677222973e-19
"187","Tau2.15.0","Tau2","5","15","1",3124223.51562422,2.17131728385164e-09
"188","NPQ.15.0","NPQ","6","15","1",0.282561188441526,9.62859662015707e-101
"189","qP.15.0","qP","7","15","1",0.665491709724575,8.91568624122826e-78
"190","ABQ.15.0","ABQ","8","15","1",-0.0842836089919885,5.87088886503043e-44
"191","qm.15.0","qm","9","15","1",0.656864138066872,4.45784312061413e-78
"192","nTau1.15.0","nTau1","10","15","1",1.83438388767833,1.52648677222973e-19
"193","nTau2.15.0","nTau2","11","15","1",3.1737342727369,2.17131728385164e-09
"194","nCon.15.0","nCon","12","15","1",0.801194903324434,7.1686428426014e-12
"195","Fm.15.0","Fm","13","15","1",2804.74758208456,9.62859662015707e-101
"196","Fo.15.0","Fo","14","15","1",2443.72620670977,8.91568624122826e-78
"197","Quant.16.0","Quant","1","16","1",0.0463073064082032,1.6969534031998e-77
"198","Sigma.16.0","Sigma","2","16","1",3.275948954353,3.74851774034925e-26
"199","Connect.16.0","Connect","3","16","1",0.399206072165607,2.23019710464101e-08
"200","Tau1.16.0","Tau1","4","16","1",1248.65279772056,2.30673165471937e-11
"201","Tau2.16.0","Tau2","5","16","1",6662488.18056187,1.07119544900261e-07
"202","NPQ.16.0","NPQ","6","16","1",0.245347668248898,2.1640336463193e-94
"203","qP.16.0","qP","7","16","1",0.486029726721179,3.3939068063996e-77
"204","ABQ.16.0","ABQ","8","16","1",0.273736447460042,3.74851774034925e-26
"205","qm.16.0","qm","9","16","1",0.876554149759662,1.6969534031998e-77
"206","nTau1.16.0","nTau1","10","16","1",1.84729342766987,2.30673165471937e-11
"207","nTau2.16.0","nTau2","11","16","1",6.7680711621969,1.07119544900261e-07
"208","nCon.16.0","nCon","12","16","1",1.29041116019177,2.23019710464101e-08
"209","Fm.16.0","Fm","13","16","1",2888.5591420547,2.1640336463193e-94
"210","Fo.16.0","Fo","14","16","1",2754.79774878536,3.3939068063996e-77
"211","Quant.17.0","Quant","1","17","1",0.0463860184291589,4.83851001934537e-79
"212","Sigma.17.0","Sigma","2","17","1",3.61532297046997,2.67638958924992e-26
"213","Connect.17.0","Connect","3","17","1",0.248123171715791,0.000830984944284226
"214","Tau1.17.0","Tau1","4","17","1",1949.10000369911,2.65575547312837e-10
"215","Tau2.17.0","Tau2","5","17","1",14937347.5952363,0.0360415200915239
"216","NPQ.17.0","NPQ","6","17","1",0.292880035338868,5.69172077566438e-97
"217","qP.17.0","qP","7","17","1",0.544585701159048,9.67702003869075e-79
"218","ABQ.17.0","ABQ","8","17","1",0.198498712678689,2.67638958924992e-26
"219","qm.17.0","qm","9","17","1",0.876344319538371,4.83851001934537e-79
"220","nTau1.17.0","nTau1","10","17","1",2.88355548738414,2.65575547312837e-10
"221","nTau2.17.0","nTau2","11","17","1",15.1740654180799,0.0360415200915239
"222","nCon.17.0","nCon","12","17","1",0.802044187723206,0.000830984944284226
"223","Fm.17.0","Fm","13","17","1",2782.36208606471,5.69172077566438e-97
"224","Fo.17.0","Fo","14","17","1",2653.29938706391,9.67702003869075e-79
"225","Quant.18.0","Quant","1","18","1",0.0491247443226367,7.19425110231518e-78
"226","Sigma.18.0","Sigma","2","18","1",3.79124565809176,1.78212039569546e-26
"227","Connect.18.0","Connect","3","18","1",0.391546565686406,7.9538928356814e-08
"228","Tau1.18.0","Tau1","4","18","1",1434.47296851409,2.16274173452198e-12
"229","Tau2.18.0","Tau2","5","18","1",10402204.4729409,0.000203104868511845
"230","NPQ.18.0","NPQ","6","18","1",0.313645279289946,6.6726159728118e-96
"231","qP.18.0","qP","7","18","1",0.573109146801892,1.43885022046304e-77
"232","ABQ.18.0","ABQ","8","18","1",0.159497422406811,1.78212039569546e-26
"233","qm.18.0","qm","9","18","1",0.869043433939123,7.19425110231518e-78
"234","nTau1.18.0","nTau1","10","18","1",2.12220121697849,2.16274173452198e-12
"235","nTau2.18.0","nTau2","11","18","1",10.5670521595807,0.000203104868511845
"236","nCon.18.0","nCon","12","18","1",1.26565223658947,7.9538928356814e-08
"237","Fm.18.0","Fm","13","18","1",2738.38032904991,6.6726159728118e-96
"238","Fo.18.0","Fo","14","18","1",2603.8580955272,1.43885022046304e-77
"239","Quant.19.0","Quant","1","19","1",0.0538050812099901,1.5067461341738e-76
"240","Sigma.19.0","Sigma","2","19","1",3.26842920649888,1.28765473325865e-26
"241","Connect.19.0","Connect","3","19","1",0.348888756878082,1.50786527254486e-06
"242","Tau1.19.0","Tau1","4","19","1",1594.41668936716,1.50950609925667e-11
"243","Tau2.19.0","Tau2","5","19","1",13137356.2708565,0.0018266738487445
"244","NPQ.19.0","NPQ","6","19","1",0.341977203378774,1.20247989388831e-92
"245","qP.19.0","qP","7","19","1",0.612061790928421,3.0134922683476e-76
"246","ABQ.19.0","ABQ","8","19","1",0.275403542664161,1.28765473325865e-26
"247","qm.19.0","qm","9","19","1",0.856566608762174,1.5067461341738e-76
"248","nTau1.19.0","nTau1","10","19","1",2.35882663027858,1.50950609925667e-11
"249","nTau2.19.0","nTau2","11","19","1",13.3455489472692,0.0018266738487445
"250","nCon.19.0","nCon","12","19","1",1.12776327047988,1.50786527254486e-06
"251","Fm.19.0","Fm","13","19","1",2680.56743668956,1.20247989388831e-92
"252","Fo.19.0","Fo","14","19","1",2536.33928806962,3.0134922683476e-76
"253","Quant.20.0","Quant","1","20","1",0.0547727606367363,3.7567193132179e-79
"254","Sigma.20.0","Sigma","2","20","1",3.63190045702139,6.72883110893915e-28
"255","Connect.20.0","Connect","3","20","1",0.492848113884745,2.19016568528291e-11
"256","Tau1.20.0","Tau1","4","20","1",1003.19181519921,1.17578499192524e-12
"257","Tau2.20.0","Tau2","5","20","1",8254434.86637039,9.57543050655981e-06
"258","NPQ.20.0","NPQ","6","20","1",0.374903281773807,3.26970649900767e-94
"259","qP.20.0","qP","7","20","1",0.648564310910758,7.5134386264358e-79
"260","ABQ.20.0","ABQ","8","20","1",0.194823556428461,6.72883110893915e-28
"261","qm.20.0","qm","9","20","1",0.853986972439954,3.7567193132179e-79
"262","nTau1.20.0","nTau1","10","20","1",1.48415127911677,1.17578499192524e-12
"263","nTau2.20.0","nTau2","11","20","1",8.38524603200161,9.57543050655981e-06
"264","nCon.20.0","nCon","12","20","1",1.59310378969514,2.19016568528291e-11
"265","Fm.20.0","Fm","13","20","1",2616.37341320178,3.26970649900767e-94
"266","Fo.20.0","Fo","14","20","1",2473.06741850416,7.5134386264358e-79
"267","Quant.21.0","Quant","1","21","1",0.0490512332634605,7.25455676039007e-84
"268","Sigma.21.0","Sigma","2","21","1",3.63434177032404,1.73684442627625e-32
"269","Connect.21.0","Connect","3","21","1",0.285767896387854,1.59028647825252e-07
"270","Tau1.21.0","Tau1","4","21","1",1246.56104396126,2.53445929359318e-16
"271","Tau2.21.0","Tau2","5","21","1",12429497.3710541,7.73212903341185e-05
"272","NPQ.21.0","NPQ","6","21","1",0.410873724593105,3.76298299430212e-102
"273","qP.21.0","qP","7","21","1",0.676523501223399,1.45091135207801e-83
"274","ABQ.21.0","ABQ","8","21","1",0.19428232794879,1.73684442627625e-32
"275","qm.21.0","qm","9","21","1",0.869239399455279,7.25455676039007e-84
"276","nTau1.21.0","nTau1","10","21","1",1.84419882604889,2.53445929359318e-16
"277","nTau2.21.0","nTau2","11","21","1",12.6264723385279,7.73212903341185e-05
"278","nCon.21.0","nCon","12","21","1",0.923728641508328,1.59028647825252e-07
"279","Fm.21.0","Fm","13","21","1",2549.66857022893,3.76298299430212e-102
"280","Fo.21.0","Fo","14","21","1",2424.60418244611,1.45091135207801e-83
"281","Quant.22.0","Quant","1","22","1",0.0586809905348597,1.28652599509848e-80
"282","Sigma.22.0","Sigma","2","22","1",3.52521339771654,6.88375857955782e-32
"283","Connect.22.0","Connect","3","22","1",0.369115583028526,3.4491892484993e-10
"284","Tau1.22.0","Tau1","4","22","1",1183.56854203008,9.69272916700645e-13
"285","Tau2.22.0","Tau2","5","22","1",10596067.3153647,0.000377113944168111
"286","NPQ.22.0","NPQ","6","22","1",0.438512094648581,1.13579050878627e-97
"287","qP.22.0","qP","7","22","1",0.717291390847805,2.57305199019695e-80
"288","ABQ.22.0","ABQ","8","22","1",0.218475610773759,6.88375857955782e-32
"289","qm.22.0","qm","9","22","1",0.843568427287367,1.28652599509848e-80
"290","nTau1.22.0","nTau1","10","22","1",1.75100587839974,9.69272916700645e-13
"291","nTau2.22.0","nTau2","11","22","1",10.7639872201272,0.000377113944168111
"292","nCon.22.0","nCon","12","22","1",1.19314534760661,3.4491892484993e-10
"293","Fm.22.0","Fm","13","22","1",2500.68136760133,1.13579050878627e-97
"294","Fo.22.0","Fo","14","22","1",2353.93890793841,2.57305199019695e-80
"295","Quant.23.0","Quant","1","23","1",0.203280288760998,6.60132847803357e-71
"296","Sigma.23.0","Sigma","2","23","1",4.89107170333869,1.86758256707486e-46
"297","Connect.23.0","Connect","3","23","1",0.262729132093459,6.42101949431396e-14
"298","Tau1.23.0","Tau1","4","23","1",1230.87231013851,3.74649552390296e-18
"299","Tau2.23.0","Tau2","5","23","1",1716055.31496898,1.74823386067067e-13
"300","NPQ.23.0","NPQ","6","23","1",0.537637118364449,2.08973604703922e-94
"301","qP.23.0","qP","7","23","1",1,1.32026569560671e-70
"302","ABQ.23.0","ABQ","8","23","1",-0.0843292006349292,1.86758256707486e-46
"303","qm.23.0","qm","9","23","1",0.458096140121044,6.60132847803357e-71
"304","nTau1.23.0","nTau1","10","23","1",1.82098845489357,3.74649552390296e-18
"305","nTau2.23.0","nTau2","11","23","1",1.74325029556702,1.74823386067067e-13
"306","nCon.23.0","nCon","12","23","1",0.849257132592547,6.42101949431396e-14
"307","Fm.23.0","Fm","13","23","1",2339.4729154192,2.08973604703922e-94
"308","Fo.23.0","Fo","14","23","1",1863.90418562426,1.32026569560671e-70
"309","Quant.24.0","Quant","1","24","1",0.208486140911244,2.25597305050947e-69
"310","Sigma.24.0","Sigma","2","24","1",5.18053639737743,7.8650637780041e-46
"311","Connect.24.0","Connect","3","24","1",0.247083263971587,3.7899538928317e-12
"312","Tau1.24.0","Tau1","4","24","1",1215.85429708121,4.5161187092741e-17
"313","Tau2.24.0","Tau2","5","24","1",1749275.93629529,6.39550320699685e-11
"314","NPQ.24.0","NPQ","6","24","1",0.470371364120733,1.71136971435689e-93
"315","qP.24.0","qP","7","24","1",0.958154720534811,4.51194610101893e-69
"316","ABQ.24.0","ABQ","8","24","1",-0.14850225703989,7.8650637780041e-46
"317","qm.24.0","qm","9","24","1",0.444218398253535,2.25597305050947e-69
"318","nTau1.24.0","nTau1","10","24","1",1.7987703676334,4.5161187092741e-17
"319","nTau2.24.0","nTau2","11","24","1",1.77699737670179,6.39550320699685e-11
"320","nCon.24.0","nCon","12","24","1",0.798682744468069,3.7899538928317e-12
"321","Fm.24.0","Fm","13","24","1",2446.49785757218,1.71136971435689e-93
"322","Fo.24.0","Fo","14","24","1",1936.43696049933,4.51194610101893e-69
"323","Quant.25.0","Quant","1","25","1",0.217605575725323,2.66927314916421e-67
"324","Sigma.25.0","Sigma","2","25","1",5.18518105931546,2.97299330006061e-44
"325","Connect.25.0","Connect","3","25","1",0.189535576108262,5.3484270966039e-08
"326","Tau1.25.0","Tau1","4","25","1",1141.96357055386,4.92039463185719e-17
"327","Tau2.25.0","Tau2","5","25","1",1491540.91056152,7.88855851583359e-13
"328","NPQ.25.0","NPQ","6","25","1",0.439107296033536,3.93469473549179e-92
"329","qP.25.0","qP","7","25","1",0.94703582863561,5.33854629832842e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.149531958273475,2.97299330006061e-44
"331","qm.25.0","qm","9","25","1",0.419907841849938,2.66927314916421e-67
"332","nTau1.25.0","nTau1","10","25","1",1.68945426813088,4.92039463185719e-17
"333","nTau2.25.0","nTau2","11","25","1",1.51517792608782,7.88855851583359e-13
"334","nCon.25.0","nCon","12","25","1",0.612663082344138,5.3484270966039e-08
"335","Fm.25.0","Fm","13","25","1",2499.64710905964,3.93469473549179e-92
"336","Fo.25.0","Fo","14","25","1",1955.70996078258,5.33854629832842e-67
"337","Quant.26.0","Quant","1","26","1",0.221905622401279,5.62324906790628e-67
"338","Sigma.26.0","Sigma","2","26","1",5.17694318412942,6.49088904795954e-45
"339","Connect.26.0","Connect","3","26","1",0.228281578351869,2.78774963664077e-10
"340","Tau1.26.0","Tau1","4","26","1",1259.83636932032,5.29999983309783e-19
"341","Tau2.26.0","Tau2","5","26","1",1556757.31686209,6.6902257091913e-13
"342","NPQ.26.0","NPQ","6","26","1",0.425341433683153,2.1651271044734e-91
"343","qP.26.0","qP","7","26","1",0.942399896751138,1.12464981358126e-66
