"","uni","metric","metrix","stage","col","ASnormalized.t5_icra3.002r","pval"
"66","nTau1.6.0","nTau1","10","6","1",1.65206141775465,1.72396420396309e-12
"67","nTau2.6.0","nTau2","11","6","1",4.93945345535537,6.05310247793414e-05
"68","nCon.6.0","nCon","12","6","1",1.05570777368164,4.16822313892995e-05
"69","Fm.6.0","Fm","13","6","1",2259.34938150013,4.16002902444725e-95
"70","Fo.6.0","Fo","14","6","1",2142.65740093751,5.47423825170673e-77
"71","Quant.7.0","Quant","1","7","1",0.0559136851579643,2.76220615823924e-82
"72","Sigma.7.0","Sigma","2","7","1",3.75938754268132,1.58269318201006e-31
"73","Connect.7.0","Connect","3","7","1",0.268977278650539,5.52568013952754e-06
"74","Tau1.7.0","Tau1","4","7","1",1450.23151588133,2.91550261423086e-14
"75","Tau2.7.0","Tau2","5","7","1",11212714.7905512,0.00140646780669907
"76","NPQ.7.0","NPQ","6","7","1",0.419765810000758,7.83102597084783e-100
"77","qP.7.0","qP","7","7","1",0.662684825816115,5.52441231647848e-82
"78","ABQ.7.0","ABQ","8","7","1",0.217109396644574,1.58269318201006e-31
"79","qm.7.0","qm","9","7","1",0.818582488241044,2.76220615823924e-82
"80","nTau1.7.0","nTau1","10","7","1",2.01339883662216,2.91550261423086e-14
"81","nTau2.7.0","nTau2","11","7","1",5.78233075703216,0.00140646780669907
"82","nCon.7.0","nCon","12","7","1",0.980896883588962,5.52568013952754e-06
"83","Fm.7.0","Fm","13","7","1",2141.85779736914,7.83102597084783e-100
"84","Fo.7.0","Fo","14","7","1",2022.09863483391,5.52441231647848e-82
"85","Quant.8.0","Quant","1","8","1",0.0583136909519669,5.83581357726466e-83
"86","Sigma.8.0","Sigma","2","8","1",3.59719748828756,2.07742355248983e-33
"87","Connect.8.0","Connect","3","8","1",0.313343664827034,1.07160931981937e-08
"88","Tau1.8.0","Tau1","4","8","1",1408.08363053781,4.28176246654909e-16
"89","Tau2.8.0","Tau2","5","8","1",10633780.3573774,0.000382304856343069
"90","NPQ.8.0","NPQ","6","8","1",0.444438455801528,4.97810327154989e-100
"91","qP.8.0","qP","7","8","1",0.688436994951503,1.16716271545293e-82
"92","ABQ.8.0","ABQ","8","8","1",0.250885395554231,2.07742355248983e-33
"93","qm.8.0","qm","9","8","1",0.810795430776937,5.83581357726466e-83
"94","nTau1.8.0","nTau1","10","8","1",1.95488369446215,4.28176246654909e-16
"95","nTau2.8.0","nTau2","11","8","1",5.48377769100152,0.000382304856343069
"96","nCon.8.0","nCon","12","8","1",1.14269066094801,1.07160931981937e-08
"97","Fm.8.0","Fm","13","8","1",2105.27243883216,4.97810327154989e-100
"98","Fo.8.0","Fo","14","8","1",1982.5062324644,1.16716271545293e-82
"99","Quant.9.0","Quant","1","9","1",0.0663664061687141,9.98318884859525e-83
"100","Sigma.9.0","Sigma","2","9","1",3.60548399058502,1.04289947768416e-33
"101","Connect.9.0","Connect","3","9","1",0.261041330916678,2.49198756419231e-06
"102","Tau1.9.0","Tau1","4","9","1",1097.31126848035,1.88797187528827e-13
"103","Tau2.9.0","Tau2","5","9","1",8332140.35810467,5.42997126095609e-05
"104","NPQ.9.0","NPQ","6","9","1",0.450851380003924,8.64365675802878e-99
"105","qP.9.0","qP","7","9","1",0.70511480375509,1.99663776971905e-82
"106","ABQ.9.0","ABQ","8","9","1",0.249159735533892,1.04289947768416e-33
"107","qm.9.0","qm","9","9","1",0.784667595464375,9.98318884859525e-83
"108","nTau1.9.0","nTau1","10","9","1",1.52342933330067,1.88797187528827e-13
"109","nTau2.9.0","nTau2","11","9","1",4.29683554469587,5.42997126095609e-05
"110","nCon.9.0","nCon","12","9","1",0.951956348390142,2.49198756419231e-06
"111","Fm.9.0","Fm","13","9","1",2095.96690088272,8.64365675802878e-99
"112","Fo.9.0","Fo","14","9","1",1956.86511022255,1.99663776971905e-82
"113","Quant.10.0","Quant","1","10","1",0.095810962937898,1.56771957111934e-79
"114","Sigma.10.0","Sigma","2","10","1",4.39042616236736,1.7401302916186e-39
"115","Connect.10.0","Connect","3","10","1",0.228044297713442,2.64384754537694e-08
"116","Tau1.10.0","Tau1","4","10","1",1116.43097654741,3.60924702915953e-17
"117","Tau2.10.0","Tau2","5","10","1",4654067.07505996,1.43830833026524e-07
"118","NPQ.10.0","NPQ","6","10","1",0.460681638084414,1.35345645750054e-100
"119","qP.10.0","qP","7","10","1",0.75355183782362,3.13543914223867e-79
"120","ABQ.10.0","ABQ","8","10","1",0.0856959150341579,1.7401302916186e-39
"121","qm.10.0","qm","9","10","1",0.689131802950978,1.56771957111934e-79
"122","nTau1.10.0","nTau1","10","10","1",1.54997378331242,3.60924702915953e-17
"123","nTau2.10.0","nTau2","11","10","1",2.40007488784854,1.43830833026524e-07
"124","nCon.10.0","nCon","12","10","1",0.831623927751791,2.64384754537694e-08
"125","Fm.10.0","Fm","13","10","1",2081.8612292383,1.35345645750054e-100
"126","Fo.10.0","Fo","14","10","1",1882.3961001619,3.13543914223867e-79
"127","Quant.11.0","Quant","1","11","1",0.103871063414144,3.14286067652479e-78
"128","Sigma.11.0","Sigma","2","11","1",4.26795483888499,1.93291490982888e-39
"129","Connect.11.0","Connect","3","11","1",0.176752009544018,1.00178477874732e-05
"130","Tau1.11.0","Tau1","4","11","1",1312.73505131128,1.45886090009498e-17
"131","Tau2.11.0","Tau2","5","11","1",5319757.61114319,2.41994576861334e-05
"132","NPQ.11.0","NPQ","6","11","1",0.406714345620189,4.54104207450899e-99
"133","qP.11.0","qP","7","11","1",0.717912958033467,6.28572135304959e-78
"134","ABQ.11.0","ABQ","8","11","1",0.111200507802602,1.93291490982888e-39
"135","qm.11.0","qm","9","11","1",0.662980005429555,3.14286067652479e-78
"136","nTau1.11.0","nTau1","10","11","1",1.82250847272273,1.45886090009498e-17
"137","nTau2.11.0","nTau2","11","11","1",2.74336756347273,2.41994576861334e-05
"138","nCon.11.0","nCon","12","11","1",0.644573014492673,1.00178477874732e-05
"139","Fm.11.0","Fm","13","11","1",2161.72990632832,4.54104207450899e-99
"140","Fo.11.0","Fo","14","11","1",1937.18872214384,6.28572135304959e-78
"141","Quant.12.0","Quant","1","12","1",0.108131150940305,4.0808434817343e-76
"142","Sigma.12.0","Sigma","2","12","1",4.57200262890151,7.56142222795044e-39
"143","Connect.12.0","Connect","3","12","1",0.239377299687567,2.31028145319061e-08
"144","Tau1.12.0","Tau1","4","12","1",1287.10166979876,2.14820305434755e-18
"145","Tau2.12.0","Tau2","5","12","1",4500876.49118194,1.18834684907411e-06
"146","NPQ.12.0","NPQ","6","12","1",0.379671442193715,7.40246527859465e-98
"147","qP.12.0","qP","7","12","1",0.699322881770196,8.1616869634686e-76
"148","ABQ.12.0","ABQ","8","12","1",0.0478827053487629,7.56142222795044e-39
"149","qm.12.0","qm","9","12","1",0.649157727812044,4.0808434817343e-76
"150","nTau1.12.0","nTau1","10","12","1",1.78692089932441,2.14820305434755e-18
"151","nTau2.12.0","nTau2","11","12","1",2.32107540900761,1.18834684907411e-06
"152","nCon.12.0","nCon","12","12","1",0.872952720926804,2.31028145319061e-08
"153","Fm.12.0","Fm","13","12","1",2204.10191701371,7.40246527859465e-98
"154","Fo.12.0","Fo","14","12","1",1965.76983993728,8.1616869634686e-76
"155","Quant.13.0","Quant","1","13","1",0.121928268105487,5.50449235526773e-73
"156","Sigma.13.0","Sigma","2","13","1",4.48478701812106,7.67837049313811e-37
"157","Connect.13.0","Connect","3","13","1",0.128002427721695,0.0042343928253373
"158","Tau1.13.0","Tau1","4","13","1",1486.2753349905,4.98713929379341e-21
"159","Tau2.13.0","Tau2","5","13","1",4379625.21889502,2.33832882134654e-07
"160","NPQ.13.0","NPQ","6","13","1",0.349802907176841,6.55613611902603e-95
"161","qP.13.0","qP","7","13","1",0.691247427410134,1.10089847105355e-72
"162","ABQ.13.0","ABQ","8","13","1",0.0660453133190018,7.67837049313811e-37
"163","qm.13.0","qm","9","13","1",0.604391609133179,5.50449235526773e-73
"164","nTau1.13.0","nTau1","10","13","1",2.06343952506887,4.98713929379341e-21
"165","nTau2.13.0","nTau2","11","13","1",2.25854684441193,2.33832882134654e-07
"166","nCon.13.0","nCon","12","13","1",0.466794753348512,0.0042343928253373
"167","Fm.13.0","Fm","13","13","1",2252.87444146083,6.55613611902603e-95
"168","Fo.13.0","Fo","14","13","1",1978.1853625544,1.10089847105355e-72
"169","Quant.14.0","Quant","1","14","1",0.127498082809233,5.91719394779694e-74
"170","Sigma.14.0","Sigma","2","14","1",4.72656676813111,1.17835009624647e-39
"171","Connect.14.0","Connect","3","14","1",0.263304755446556,5.97415288969326e-10
"172","Tau1.14.0","Tau1","4","14","1",1385.55174434552,1.54750354782843e-18
"173","Tau2.14.0","Tau2","5","14","1",4205170.92332672,3.0996754459146e-06
"174","NPQ.14.0","NPQ","6","14","1",0.325494919403758,2.88029591963002e-96
"175","qP.14.0","qP","7","14","1",0.675962703906477,1.18343878955939e-73
"176","ABQ.14.0","ABQ","8","14","1",0.0156947995144345,1.17835009624647e-39
"177","qm.14.0","qm","9","14","1",0.586319791443873,5.91719394779694e-74
"178","nTau1.14.0","nTau1","10","14","1",1.92360201774387,1.54750354782843e-18
"179","nTau2.14.0","nTau2","11","14","1",2.16858179510816,3.0996754459146e-06
"180","nCon.14.0","nCon","12","14","1",0.960210525392507,5.97415288969326e-10
"181","Fm.14.0","Fm","13","14","1",2294.18945789406,2.88029591963002e-96
"182","Fo.14.0","Fo","14","14","1",2001.68470041141,1.18343878955939e-73
"183","Quant.15.0","Quant","1","15","1",0.13022254930442,1.82582486071558e-75
"184","Sigma.15.0","Sigma","2","15","1",4.67685200889485,1.74584945796502e-41
"185","Connect.15.0","Connect","3","15","1",0.231048440590992,3.22441358806702e-09
"186","Tau1.15.0","Tau1","4","15","1",1271.49070121765,5.03377364791529e-18
"187","Tau2.15.0","Tau2","5","15","1",3459541.18605254,9.80341633737935e-08
"188","NPQ.15.0","NPQ","6","15","1",0.311916338986663,1.47004900594807e-97
"189","qP.15.0","qP","7","15","1",0.666594740629384,3.65164972143116e-75
"190","ABQ.15.0","ABQ","8","15","1",0.0260478736288382,1.74584945796502e-41
"191","qm.15.0","qm","9","15","1",0.577479988969199,1.82582486071558e-75
"192","nTau1.15.0","nTau1","10","15","1",1.76524773498096,5.03377364791529e-18
"193","nTau2.15.0","nTau2","11","15","1",1.78406494582279,9.80341633737935e-08
"194","nCon.15.0","nCon","12","15","1",0.842579330383672,3.22441358806702e-09
"195","Fm.15.0","Fm","13","15","1",2317.93474951084,1.47004900594807e-97
"196","Fo.15.0","Fo","14","15","1",2016.08737730824,3.65164972143116e-75
"197","Quant.16.0","Quant","1","16","1",0.0535694868591296,2.71603259935779e-80
"198","Sigma.16.0","Sigma","2","16","1",3.2054235405473,2.61046187149942e-30
"199","Connect.16.0","Connect","3","16","1",0.429136726981172,9.67007199355448e-12
"200","Tau1.16.0","Tau1","4","16","1",1396.37595448758,1.50119575466566e-12
"201","Tau2.16.0","Tau2","5","16","1",12039678.3978717,0.000151260618603632
"202","NPQ.16.0","NPQ","6","16","1",0.317803403473963,7.97081198967246e-96
"203","qP.16.0","qP","7","16","1",0.557402460752159,5.43206519871558e-80
"204","ABQ.16.0","ABQ","8","16","1",0.33247212712768,2.61046187149942e-30
"205","qm.16.0","qm","9","16","1",0.826188472737374,2.71603259935779e-80
"206","nTau1.16.0","nTau1","10","16","1",1.93862958532098,1.50119575466566e-12
"207","nTau2.16.0","nTau2","11","16","1",6.20879100246577,0.000151260618603632
"208","nCon.16.0","nCon","12","16","1",1.56496072917851,9.67007199355448e-12
"209","Fm.16.0","Fm","13","16","1",2307.57976688464,7.97081198967246e-96
"210","Fo.16.0","Fo","14","16","1",2183.96390288612,5.43206519871558e-80
"211","Quant.17.0","Quant","1","17","1",0.0499873000746059,3.46867525476393e-80
"212","Sigma.17.0","Sigma","2","17","1",2.939558284819,1.48568145858851e-29
"213","Connect.17.0","Connect","3","17","1",0.398008502309574,3.67774560201251e-10
"214","Tau1.17.0","Tau1","4","17","1",1609.14672688768,1.46350938811691e-12
"215","Tau2.17.0","Tau2","5","17","1",14638781.9983936,0.00968845859522346
"216","NPQ.17.0","NPQ","6","17","1",0.422529648034581,5.71620169311105e-95
"217","qP.17.0","qP","7","17","1",0.657000004378097,6.93735050952786e-80
"218","ABQ.17.0","ABQ","8","17","1",0.387838435630133,1.48568145858851e-29
"219","qm.17.0","qm","9","17","1",0.837811233985683,3.46867525476393e-80
"220","nTau1.17.0","nTau1","10","17","1",2.23402547275432,1.46350938811691e-12
"221","nTau2.17.0","nTau2","11","17","1",7.54913337010319,0.00968845859522346
"222","nCon.17.0","nCon","12","17","1",1.4514434137933,3.67774560201251e-10
"223","Fm.17.0","Fm","13","17","1",2137.69637405428,5.71620169311105e-95
"224","Fo.17.0","Fo","14","17","1",2030.83870393603,6.93735050952786e-80
"225","Quant.18.0","Quant","1","18","1",0.0570316574081581,4.20761394748586e-82
"226","Sigma.18.0","Sigma","2","18","1",3.72378282147727,1.95839065949461e-31
"227","Connect.18.0","Connect","3","18","1",0.340755614587793,2.81439828636738e-08
"228","Tau1.18.0","Tau1","4","18","1",930.817155093206,1.75249176698629e-13
"229","Tau2.18.0","Tau2","5","18","1",8714021.5294005,2.61675414729615e-05
"230","NPQ.18.0","NPQ","6","18","1",0.460541182771346,8.9195092346063e-99
"231","qP.18.0","qP","7","18","1",0.700917623915993,8.41522789497172e-82
"232","ABQ.18.0","ABQ","8","18","1",0.224524062291378,1.95839065949461e-31
"233","qm.18.0","qm","9","18","1",0.814955116099989,4.20761394748586e-82
"234","nTau1.18.0","nTau1","10","18","1",1.29228068529023,1.75249176698629e-13
"235","nTau2.18.0","nTau2","11","18","1",4.49376940804323,2.61675414729615e-05
"236","nCon.18.0","nCon","12","18","1",1.24265559563813,2.81439828636738e-08
"237","Fm.18.0","Fm","13","18","1",2082.06143480194,8.9195092346063e-99
"238","Fo.18.0","Fo","14","18","1",1963.31802034958,8.41522789497172e-82
"239","Quant.19.0","Quant","1","19","1",0.0611081928532381,5.14356240422334e-79
"240","Sigma.19.0","Sigma","2","19","1",3.16542210986009,1.5818433402078e-29
"241","Connect.19.0","Connect","3","19","1",0.345562855376169,2.73742289040321e-07
"242","Tau1.19.0","Tau1","4","19","1",1056.13730477868,3.26915743601615e-13
"243","Tau2.19.0","Tau2","5","19","1",8833209.54384197,2.09954948221828e-06
"244","NPQ.19.0","NPQ","6","19","1",0.498144994390813,4.34289692777639e-93
"245","qP.19.0","qP","7","19","1",0.738352805018013,1.02871248084466e-78
"246","ABQ.19.0","ABQ","8","19","1",0.340802405357908,1.5818433402078e-29
"247","qm.19.0","qm","9","19","1",0.801728391462644,5.14356240422334e-79
"248","nTau1.19.0","nTau1","10","19","1",1.46626631504584,3.26915743601615e-13
"249","nTau2.19.0","nTau2","11","19","1",4.55523396276064,2.09954948221828e-06
"250","nCon.19.0","nCon","12","19","1",1.26018647234131,2.73742289040321e-07
"251","Fm.19.0","Fm","13","19","1",2029.80117543614,4.34289692777639e-93
"252","Fo.19.0","Fo","14","19","1",1905.76369375385,1.02871248084466e-78
"253","Quant.20.0","Quant","1","20","1",0.0655899449350478,1.02946150873826e-78
"254","Sigma.20.0","Sigma","2","20","1",3.43718320182896,3.49498485440317e-30
"255","Connect.20.0","Connect","3","20","1",0.441858446701581,7.31537474142229e-11
"256","Tau1.20.0","Tau1","4","20","1",910.798968846966,3.21178196031936e-14
"257","Tau2.20.0","Tau2","5","20","1",7343016.20667529,5.90490405248424e-07
"258","NPQ.20.0","NPQ","6","20","1",0.539452842022995,3.39890954809821e-93
"259","qP.20.0","qP","7","20","1",0.777372202461283,2.05892301747652e-78
"260","ABQ.20.0","ABQ","8","20","1",0.284208291863482,3.49498485440317e-30
"261","qm.20.0","qm","9","20","1",0.787186901151186,1.02946150873826e-78
"262","nTau1.20.0","nTau1","10","20","1",1.26448885173945,3.21178196031936e-14
"263","nTau2.20.0","nTau2","11","20","1",3.78675006493738,5.90490405248424e-07
"264","nCon.20.0","nCon","12","20","1",1.61135384940877,7.31537474142229e-11
"265","Fm.20.0","Fm","13","20","1",1975.33590349682,3.39890954809821e-93
"266","Fo.20.0","Fo","14","20","1",1845.77373035824,2.05892301747652e-78
"267","Quant.21.0","Quant","1","21","1",0.0568174934389387,6.36247824572243e-83
"268","Sigma.21.0","Sigma","2","21","1",3.33759717903311,6.34548888532433e-33
"269","Connect.21.0","Connect","3","21","1",0.32797826471924,5.87550431405464e-09
"270","Tau1.21.0","Tau1","4","21","1",985.030405841437,6.05798167484468e-13
"271","Tau2.21.0","Tau2","5","21","1",6964394.98686744,1.89224681437905e-07
"272","NPQ.21.0","NPQ","6","21","1",0.602928758208074,9.14187119848249e-99
"273","qP.21.0","qP","7","21","1",0.814089249319514,1.27249564914449e-82
"274","ABQ.21.0","ABQ","8","21","1",0.304947032040506,6.34548888532433e-33
"275","qm.21.0","qm","9","21","1",0.81564999239538,6.36247824572243e-83
"276","nTau1.21.0","nTau1","10","21","1",1.36754652718559,6.05798167484468e-13
"277","nTau2.21.0","nTau2","11","21","1",3.591497339308,1.89224681437905e-07
"278","nCon.21.0","nCon","12","21","1",1.19605960533936,5.87550431405464e-09
"279","Fm.21.0","Fm","13","21","1",1897.11267891139,9.14187119848249e-99
"280","Fo.21.0","Fo","14","21","1",1789.32349172442,1.27249564914449e-82
"281","Quant.22.0","Quant","1","22","1",0.0627654808444038,3.65529566695373e-78
"282","Sigma.22.0","Sigma","2","22","1",3.64001612621334,3.1216023404681e-29
"283","Connect.22.0","Connect","3","22","1",0.191333607213735,0.00428045912368941
"284","Tau1.22.0","Tau1","4","22","1",1083.75137576091,1.87838882195069e-17
"285","Tau2.22.0","Tau2","5","22","1",10952484.9428949,5.95602345993269e-05
"286","NPQ.22.0","NPQ","6","22","1",0.651370975614863,1.37706485886392e-95
"287","qP.22.0","qP","7","22","1",0.855353951123707,7.31059133390746e-78
"288","ABQ.22.0","ABQ","8","22","1",0.241968435304725,3.1216023404681e-29
"289","qm.22.0","qm","9","22","1",0.796351155768451,3.65529566695373e-78
"290","nTau1.22.0","nTau1","10","22","1",1.5046037375754,1.87838882195069e-17
"291","nTau2.22.0","nTau2","11","22","1",5.64813176239894,5.95602345993269e-05
"292","nCon.22.0","nCon","12","22","1",0.697748672242397,0.00428045912368941
"293","Fm.22.0","Fm","13","22","1",1841.46174027068,1.37706485886392e-95
"294","Fo.22.0","Fo","14","22","1",1725.88150868602,7.31059133390746e-78
"295","Quant.23.0","Quant","1","23","1",0.177131706366381,8.99748963751477e-74
"296","Sigma.23.0","Sigma","2","23","1",4.31928197213491,8.5147872045616e-46
"297","Connect.23.0","Connect","3","23","1",0.231932236173335,5.8944061644086e-12
"298","Tau1.23.0","Tau1","4","23","1",1058.76478075609,6.59433307254829e-18
"299","Tau2.23.0","Tau2","5","23","1",2258902.69007111,2.62410447162987e-11
"300","NPQ.23.0","NPQ","6","23","1",0.664313447172847,1.60851738736577e-95
"301","qP.23.0","qP","7","23","1",1,1.79949792750295e-73
"302","ABQ.23.0","ABQ","8","23","1",0.100511657594338,8.5147872045616e-46
"303","qm.23.0","qm","9","23","1",0.42527856406135,8.99748963751477e-74
"304","nTau1.23.0","nTau1","10","23","1",1.46991411680592,6.59433307254829e-18
"305","nTau2.23.0","nTau2","11","23","1",1.1649027685024,2.62410447162987e-11
"306","nCon.23.0","nCon","12","23","1",0.845802325042548,5.8944061644086e-12
"307","Fm.23.0","Fm","13","23","1",1827.14168160682,1.60851738736577e-95
"308","Fo.23.0","Fo","14","23","1",1503.49695777066,1.79949792750295e-73
"309","Quant.24.0","Quant","1","24","1",0.187488459707162,3.27275324744164e-70
"310","Sigma.24.0","Sigma","2","24","1",4.49016882451536,1.15067180761176e-43
"311","Connect.24.0","Connect","3","24","1",0.221734808000831,1.10892466002989e-09
"312","Tau1.24.0","Tau1","4","24","1",916.024744580212,3.85819015849257e-21
"313","Tau2.24.0","Tau2","5","24","1",2115405.28464168,4.57134670642903e-13
"314","NPQ.24.0","NPQ","6","24","1",0.531434783582977,1.49206165170057e-92
"315","qP.24.0","qP","7","24","1",0.928524412668323,6.54550649488328e-70
"316","ABQ.24.0","ABQ","8","24","1",0.0649245547892303,1.15067180761176e-43
"317","qm.24.0","qm","9","24","1",0.391675047933276,3.27275324744164e-70
"318","nTau1.24.0","nTau1","10","24","1",1.27174394905774,3.85819015849257e-21
"319","nTau2.24.0","nTau2","11","24","1",1.09090200450649,4.57134670642903e-13
"320","nCon.24.0","nCon","12","24","1",0.808614702484932,1.10892466002989e-09
"321","Fm.24.0","Fm","13","24","1",1985.6780733905,1.49206165170057e-92
"322","Fo.24.0","Fo","14","24","1",1613.38634993623,6.54550649488328e-70
"323","Quant.25.0","Quant","1","25","1",0.195152490628241,3.90951842102454e-71
"324","Sigma.25.0","Sigma","2","25","1",4.69591450482427,1.90206470488891e-45
"325","Connect.25.0","Connect","3","25","1",0.215059794742067,2.16019874193755e-10
"326","Tau1.25.0","Tau1","4","25","1",1022.30154107446,6.72670304084049e-21
"327","Tau2.25.0","Tau2","5","25","1",1910464.68346882,1.46916979622081e-13
"328","NPQ.25.0","NPQ","6","25","1",0.488823098311139,3.34524719419826e-94
"329","qP.25.0","qP","7","25","1",0.90867130325718,7.81903684204909e-71
"330","ABQ.25.0","ABQ","8","25","1",0.0220781182444286,1.90206470488891e-45
"331","qm.25.0","qm","9","25","1",0.366808337470214,3.90951842102454e-71
"332","nTau1.25.0","nTau1","10","25","1",1.41929113450931,6.72670304084049e-21
"333","nTau2.25.0","nTau2","11","25","1",0.985215347558338,1.46916979622081e-13
"334","nCon.25.0","nCon","12","25","1",0.784272498800347,2.16019874193755e-10
"335","Fm.25.0","Fm","13","25","1",2042.51027139339,3.34524719419826e-94
"336","Fo.25.0","Fo","14","25","1",1643.90930479721,7.81903684204909e-71
"337","Quant.26.0","Quant","1","26","1",0.200135202574923,1.33639285124342e-68
"338","Sigma.26.0","Sigma","2","26","1",4.77012753317224,1.14596014589308e-43
"339","Connect.26.0","Connect","3","26","1",0.22688160408907,6.54421405777219e-10
"340","Tau1.26.0","Tau1","4","26","1",1106.54287530384,1.23407519728196e-20
"341","Tau2.26.0","Tau2","5","26","1",1966899.91845132,3.03499280105749e-12
"342","NPQ.26.0","NPQ","6","26","1",0.469485084590293,5.5036921130882e-92
"343","qP.26.0","qP","7","26","1",0.901306969424498,2.67278570248683e-68
