"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo4.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.383496922227183,7.0529366003567e-57
"2","Sigma.1.0","Sigma","2","1","1",4.83058133868883,7.60660695165546e-49
"3","Connect.1.0","Connect","3","1","1",0.306077762520618,9.18916240564541e-18
"4","Tau1.1.0","Tau1","4","1","1",650.505671695447,2.55951533878874e-27
"5","Tau2.1.0","Tau2","5","1","1",885444.603456221,4.19047179849071e-24
"6","NPQ.1.0","NPQ","6","1","1",0.804652528834173,1.90158270234298e-84
"7","qP.1.0","qP","7","1","1",1.34420570755764,1.41058732007134e-56
"8","ABQ.1.0","ABQ","8","1","1",0,7.60660695165546e-49
"9","qm.1.0","qm","9","1","1",0,7.0529366003567e-57
"10","nTau1.1.0","nTau1","10","1","1",1,2.55951533878874e-27
"11","nTau2.1.0","nTau2","11","1","1",1,4.19047179849071e-24
"12","nCon.1.0","nCon","12","1","1",1,9.18916240564541e-18
"13","Fm.1.0","Fm","13","1","1",1961.05200000281,1.90158270234298e-84
"14","Fo.1.0","Fo","14","1","1",1208.99459367427,1.41058732007134e-56
"15","Quant.3.0","Quant","1","3","1",0.0463267321570491,3.69054623550974e-82
"16","Sigma.3.0","Sigma","2","3","1",3.13046458634045,6.39108557617798e-31
"17","Connect.3.0","Connect","3","3","1",0.475189686599004,1.83409487939977e-14
"18","Tau1.3.0","Tau1","4","3","1",4917.24334533832,8.09867941608761e-06
"19","Tau2.3.0","Tau2","5","3","1",4382095.37685329,3.32675017152873e-09
"20","NPQ.3.0","NPQ","6","3","1",0.125177957071092,2.53142876925743e-96
"21","qP.3.0","qP","7","3","1",0.311202474246301,7.38109247101945e-82
"22","ABQ.3.0","ABQ","8","3","1",0.351948685499175,6.39108557617798e-31
"23","qm.3.0","qm","9","3","1",0.879199207419962,3.69054623550974e-82
"24","nTau1.3.0","nTau1","10","3","1",7.55910910434071,8.09867941608761e-06
"25","nTau2.3.0","nTau2","11","3","1",4.94903392007624,3.32675017152873e-09
"26","nCon.3.0","nCon","12","3","1",1.55251293882219,1.83409487939977e-14
"27","Fm.3.0","Fm","13","3","1",3145.29575409802,2.53142876925743e-96
