"","uni","metric","metrix","stage","col","ASnormalized.t4_aglo7.002r","pval"
"303","qm.23.0","qm","9","23","1",0.410191075608786,3.9107401147739e-68
"304","nTau1.23.0","nTau1","10","23","1",1.55965572796941,8.31876930521614e-19
"305","nTau2.23.0","nTau2","11","23","1",1.38341416970441,1.56134972620581e-13
"306","nCon.23.0","nCon","12","23","1",0.749529602835985,1.14776804564877e-10
"307","Fm.23.0","Fm","13","23","1",2242.01332482663,3.27720931124615e-92
"308","Fo.23.0","Fo","14","23","1",1774.96180206258,7.82148022954779e-68
"309","Quant.24.0","Quant","1","24","1",0.217829485043171,4.30147648769876e-68
"310","Sigma.24.0","Sigma","2","24","1",5.22452237235493,1.15895114193051e-45
"311","Connect.24.0","Connect","3","24","1",0.265735381818578,4.32804921184592e-13
"312","Tau1.24.0","Tau1","4","24","1",946.843829370156,6.62288269117669e-21
"313","Tau2.24.0","Tau2","5","24","1",1834875.71347029,2.6760411934076e-12
"314","NPQ.24.0","NPQ","6","24","1",0.399618219554022,1.79326844033025e-92
"315","qP.24.0","qP","7","24","1",0.957015310696832,8.60295297539752e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.0777129062642228,1.15895114193051e-45
"317","qm.24.0","qm","9","24","1",0.383261015483498,4.30147648769876e-68
"318","nTau1.24.0","nTau1","10","24","1",1.40192594202748,6.62288269117669e-21
"319","nTau2.24.0","nTau2","11","24","1",1.55241159970184,2.6760411934076e-12
"320","nCon.24.0","nCon","12","24","1",0.847032158733063,4.32804921184592e-13
"321","Fm.24.0","Fm","13","24","1",2352.69522219314,1.79326844033025e-92
"322","Fo.24.0","Fo","14","24","1",1840.20883347928,8.60295297539752e-68
"323","Quant.25.0","Quant","1","25","1",0.222535509754502,3.93918805199231e-67
"324","Sigma.25.0","Sigma","2","25","1",5.37465142844457,4.73138006862418e-45
"325","Connect.25.0","Connect","3","25","1",0.26064087849768,1.45965991592418e-12
"326","Tau1.25.0","Tau1","4","25","1",1071.1573165762,2.66114591296713e-20
"327","Tau2.25.0","Tau2","5","25","1",1674891.17189642,1.6800290254416e-12
"328","NPQ.25.0","NPQ","6","25","1",0.37728083993371,2.87838744364631e-92
"329","qP.25.0","qP","7","25","1",0.94476563180391,7.87837610398462e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.108681482876928,4.73138006862418e-45
"331","qm.25.0","qm","9","25","1",0.369936883073232,3.93918805199231e-67
"332","nTau1.25.0","nTau1","10","25","1",1.5859882945001,2.66114591296713e-20
"333","nTau2.25.0","nTau2","11","25","1",1.41705537023683,1.6800290254416e-12
"334","nCon.25.0","nCon","12","25","1",0.830793417335354,1.45965991592418e-12
"335","Fm.25.0","Fm","13","25","1",2390.85232478636,2.87838744364631e-92
"336","Fo.25.0","Fo","14","25","1",1858.80278394229,7.87837610398462e-67
"337","Quant.26.0","Quant","1","26","1",0.226147796044657,1.44076723707964e-65
"338","Sigma.26.0","Sigma","2","26","1",5.40016274793702,3.09770809441306e-44
"339","Connect.26.0","Connect","3","26","1",0.24075865982824,1.97317776578854e-10
"340","Tau1.26.0","Tau1","4","26","1",1092.08584583491,8.59566377933599e-20
"341","Tau2.26.0","Tau2","5","26","1",1630676.74599653,3.70336363128485e-12
"342","NPQ.26.0","NPQ","6","26","1",0.368797228463822,1.57096117552985e-90
"343","qP.26.0","qP","7","26","1",0.942900817770031,2.88153447415928e-65
