"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo7.002r","pval"
"27","Fm.3.0","Fm","13","3","1",2889.9852681862,2.86287447460768e-96
"28","Fo.3.0","Fo","14","3","1",2771.21261900331,1.91764088105675e-81
"29","Quant.4.0","Quant","1","4","1",0.0385409598041813,7.06900756296336e-81
"30","Sigma.4.0","Sigma","2","4","1",2.99817962595071,1.77411127433582e-25
"31","Connect.4.0","Connect","3","4","1",0.37815797668911,5.13294157041304e-07
"32","Tau1.4.0","Tau1","4","4","1",2111.39220855591,0.000171072045415142
"33","Tau2.4.0","Tau2","5","4","1",4240650.49016993,7.78287796515943e-09
"34","NPQ.4.0","NPQ","6","4","1",0.131543015784514,1.25517841746675e-95
"35","qP.4.0","qP","7","4","1",0.329031267015218,1.41380151259267e-80
"36","ABQ.4.0","ABQ","8","4","1",0.364914308146354,1.77411127433582e-25
"37","qm.4.0","qm","9","4","1",0.896688430471455,7.06900756296336e-81
"38","nTau1.4.0","nTau1","10","4","1",3.22195941774439,0.000171072045415142
"39","nTau2.4.0","nTau2","11","4","1",4.65779312268504,7.78287796515943e-09
"40","nCon.4.0","nCon","12","4","1",1.21748954815222,5.13294157041304e-07
"41","Fm.4.0","Fm","13","4","1",2789.7351228217,1.25517841746675e-95
"42","Fo.4.0","Fo","14","4","1",2682.21605358872,1.41380151259267e-80
"43","Quant.5.0","Quant","1","5","1",0.0395946952809064,6.87483602197489e-80
"44","Sigma.5.0","Sigma","2","5","1",3.73891303430999,1.35187147430759e-23
"45","Connect.5.0","Connect","3","5","1",0.413053765796617,1.45004492915737e-06
"46","Tau1.5.0","Tau1","4","5","1",2862.62999886682,2.39914075298414e-06
"47","Tau2.5.0","Tau2","5","5","1",6782932.08088094,4.10493849890433e-06
"48","NPQ.5.0","NPQ","6","5","1",0.147305384621726,2.06297743078556e-96
"49","qP.5.0","qP","7","5","1",0.356595037246965,1.37496720439498e-79
"50","ABQ.5.0","ABQ","8","5","1",0.20800936987809,1.35187147430759e-23
"51","qm.5.0","qm","9","5","1",0.893863823442427,6.87483602197489e-80
"52","nTau1.5.0","nTau1","10","5","1",4.36833935779029,2.39914075298414e-06
"53","nTau2.5.0","nTau2","11","5","1",7.45015286480282,4.10493849890433e-06
"54","nCon.5.0","nCon","12","5","1",1.32983745863367,1.45004492915737e-06
"55","Fm.5.0","Fm","13","5","1",2751.40807010022,2.06297743078556e-96
"56","Fo.5.0","Fo","14","5","1",2642.46690597117,1.37496720439498e-79
"57","Quant.6.0","Quant","1","6","1",0.037196285350986,1.66901652411526e-80
"58","Sigma.6.0","Sigma","2","6","1",3.73780333507082,7.25644671017574e-24
"59","Connect.6.0","Connect","3","6","1",0.307746671656445,0.000232208934971212
"60","Tau1.6.0","Tau1","4","6","1",2718.82560781432,8.25265149477423e-08
"61","Tau2.6.0","Tau2","5","6","1",12618297.1579019,0.000224853915388959
"62","NPQ.6.0","NPQ","6","6","1",0.196914908906941,2.5924202462915e-98
"63","qP.6.0","qP","7","6","1",0.42815768479284,3.33803304823052e-80
"64","ABQ.6.0","ABQ","8","6","1",0.208244430547224,7.25644671017574e-24
"65","qm.6.0","qm","9","6","1",0.900292918501083,1.66901652411526e-80
"66","nTau1.6.0","nTau1","10","6","1",4.14889556606507,8.25265149477423e-08
"67","nTau2.6.0","nTau2","11","6","1",13.8595288289643,0.000224853915388959
"68","nCon.6.0","nCon","12","6","1",0.990798500406578,0.000232208934971212
"69","Fm.6.0","Fm","13","6","1",2637.36817933068,2.5924202462915e-98
"70","Fo.6.0","Fo","14","6","1",2539.26787995669,3.33803304823052e-80
"71","Quant.7.0","Quant","1","7","1",0.0453410293989957,8.14432598785935e-82
"72","Sigma.7.0","Sigma","2","7","1",3.77554130680268,2.49696996046589e-27
"73","Connect.7.0","Connect","3","7","1",0.312533319244668,1.72919235077998e-05
"74","Tau1.7.0","Tau1","4","7","1",1360.06218035218,1.26071072929337e-10
"75","Tau2.7.0","Tau2","5","7","1",10898865.8100133,0.00013703368241512
"76","NPQ.7.0","NPQ","6","7","1",0.231301110911615,6.92570712683173e-99
"77","qP.7.0","qP","7","7","1",0.491811754402543,1.62886519757187e-81
"78","ABQ.7.0","ABQ","8","7","1",0.200250631350192,2.49696996046589e-27
"79","qm.7.0","qm","9","7","1",0.878460398105032,8.14432598785935e-82
"80","nTau1.7.0","nTau1","10","7","1",2.07543872377022,1.26071072929337e-10
"81","nTau2.7.0","nTau2","11","7","1",11.9709611373591,0.00013703368241512
"82","nCon.7.0","nCon","12","7","1",1.00620923816325,1.72919235077998e-05
"83","Fm.7.0","Fm","13","7","1",2563.71513526901,6.92570712683173e-99
"84","Fo.7.0","Fo","14","7","1",2447.47365195012,1.62886519757187e-81
"85","Quant.8.0","Quant","1","8","1",0.051146668050982,7.15402937985331e-81
"86","Sigma.8.0","Sigma","2","8","1",3.92165343926017,2.97953350188221e-28
"87","Connect.8.0","Connect","3","8","1",0.281398549465715,5.80157675476477e-05
"88","Tau1.8.0","Tau1","4","8","1",1848.65371898948,1.81968369387117e-12
"89","Tau2.8.0","Tau2","5","8","1",19757657.8755099,0.00353530776263235
"90","NPQ.8.0","NPQ","6","8","1",0.256520828761489,1.50117907178359e-98
"91","qP.8.0","qP","7","8","1",0.535990096896044,1.43080587597066e-80
"92","ABQ.8.0","ABQ","8","8","1",0.169300609568041,2.97953350188221e-28
"93","qm.8.0","qm","9","8","1",0.862898003076478,7.15402937985331e-81
"94","nTau1.8.0","nTau1","10","8","1",2.82102360514068,1.81968369387117e-12
"95","nTau2.8.0","nTau2","11","8","1",21.7011713618555,0.00353530776263235
"96","nCon.8.0","nCon","12","8","1",0.905970028291537,5.80157675476477e-05
"97","Fm.8.0","Fm","13","8","1",2512.25862863659,1.50117907178359e-98
"98","Fo.8.0","Fo","14","8","1",2383.7649704995,1.43080587597066e-80
"99","Quant.9.0","Quant","1","9","1",0.0534634657431863,6.43792779419564e-84
"100","Sigma.9.0","Sigma","2","9","1",3.64839285166867,4.16453930232444e-33
"101","Connect.9.0","Connect","3","9","1",0.446348860138638,3.6837319509977e-14
"102","Tau1.9.0","Tau1","4","9","1",1373.42555122698,2.84982152719083e-13
"103","Tau2.9.0","Tau2","5","9","1",9639953.27369165,7.46115445264837e-05
"104","NPQ.9.0","NPQ","6","9","1",0.276619390753563,1.94937529198157e-100
"105","qP.9.0","qP","7","9","1",0.565986890200413,1.28758555883913e-83
"106","ABQ.9.0","ABQ","8","9","1",0.227183695632923,4.16453930232444e-33
"107","qm.9.0","qm","9","9","1",0.856687674971578,6.43792779419564e-84
"108","nTau1.9.0","nTau1","10","9","1",2.09583106891026,2.84982152719083e-13
"109","nTau2.9.0","nTau2","11","9","1",10.588212389889,7.46115445264837e-05
"110","nCon.9.0","nCon","12","9","1",1.43703189023356,3.6837319509977e-14
"111","Fm.9.0","Fm","13","9","1",2472.70667904731,1.94937529198157e-100
"112","Fo.9.0","Fo","14","9","1",2340.50721021912,1.28758555883913e-83
"113","Quant.10.0","Quant","1","10","1",0.0885380426544516,8.07189893316658e-76
"114","Sigma.10.0","Sigma","2","10","1",5.08696587091948,4.6722941403625e-35
"115","Connect.10.0","Connect","3","10","1",0.211086479149482,1.91476576399727e-05
"116","Tau1.10.0","Tau1","4","10","1",1442.19457457606,4.64874462046825e-16
"117","Tau2.10.0","Tau2","5","10","1",3971085.11286102,5.2388751449421e-09
"118","NPQ.10.0","NPQ","6","10","1",0.319176804977547,5.86405231757036e-99
"119","qP.10.0","qP","7","10","1",0.676547604085944,1.61437978663332e-75
"120","ABQ.10.0","ABQ","8","10","1",-0.0775402552955282,4.6722941403625e-35
"121","qm.10.0","qm","9","10","1",0.762667972046085,8.07189893316658e-76
"122","nTau1.10.0","nTau1","10","10","1",2.20077178126622,4.64874462046825e-16
"123","nTau2.10.0","nTau2","11","10","1",4.36171124480947,5.2388751449421e-09
"124","nCon.10.0","nCon","12","10","1",0.679598469324441,1.91476576399727e-05
"125","Fm.10.0","Fm","13","10","1",2392.93571734031,5.86405231757036e-99
"126","Fo.10.0","Fo","14","10","1",2181.06987272908,1.61437978663332e-75
"127","Quant.11.0","Quant","1","11","1",0.101185797308312,7.39926370422533e-76
"128","Sigma.11.0","Sigma","2","11","1",4.68652471580354,1.65848385298018e-36
"129","Connect.11.0","Connect","3","11","1",0.138581505054572,0.00217918178173692
"130","Tau1.11.0","Tau1","4","11","1",1603.18846592086,2.05727307154312e-19
"131","Tau2.11.0","Tau2","5","11","1",4489438.39066218,7.29153629289774e-08
"132","NPQ.11.0","NPQ","6","11","1",0.292660172966109,3.87848327850804e-98
"133","qP.11.0","qP","7","11","1",0.66694017245806,1.47985274084507e-75
"134","ABQ.11.0","ABQ","8","11","1",0.0072826972194785,1.65848385298018e-36
"135","qm.11.0","qm","9","11","1",0.728764836500391,7.39926370422533e-76
"136","nTau1.11.0","nTau1","10","11","1",2.44644654615154,2.05727307154312e-19
"137","nTau2.11.0","nTau2","11","11","1",4.93105369311079,7.29153629289774e-08
"138","nCon.11.0","nCon","12","11","1",0.446166798987966,0.00217918178173692
"139","Fm.11.0","Fm","13","11","1",2442.02255173867,3.87848327850804e-98
"140","Fo.11.0","Fo","14","11","1",2194.92455279611,1.47985274084507e-75
"141","Quant.12.0","Quant","1","12","1",0.107753679320463,7.04994623250482e-77
"142","Sigma.12.0","Sigma","2","12","1",5.21046241020167,1.74740926555236e-39
"143","Connect.12.0","Connect","3","12","1",0.16426829301351,4.2269827094904e-05
"144","Tau1.12.0","Tau1","4","12","1",1785.44154383618,1.00847692070381e-18
"145","Tau2.12.0","Tau2","5","12","1",4734746.58995028,2.792779635878e-06
"146","NPQ.12.0","NPQ","6","12","1",0.285229849073261,1.9788471034995e-100
"147","qP.12.0","qP","7","12","1",0.66932706086696,1.40998924650096e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.103699757018742,1.74740926555236e-39
"149","qm.12.0","qm","9","12","1",0.711159198171686,7.04994623250482e-77
"150","nTau1.12.0","nTau1","10","12","1",2.724562577092,1.00847692070381e-18
"151","nTau2.12.0","nTau2","11","12","1",5.20049227245869,2.792779635878e-06
"152","nCon.12.0","nCon","12","12","1",0.528866088156522,4.2269827094904e-05
"153","Fm.12.0","Fm","13","12","1",2456.14066339484,1.9788471034995e-100
"154","Fo.12.0","Fo","14","12","1",2191.48246998544,1.40998924650096e-76
"155","Quant.13.0","Quant","1","13","1",0.113295374226095,9.09547988704786e-71
"156","Sigma.13.0","Sigma","2","13","1",5.22587154182651,1.70050044571524e-34
"157","Connect.13.0","Connect","3","13","1",0.215165101819245,2.43754963583266e-05
"158","Tau1.13.0","Tau1","4","13","1",1596.87659431988,2.51308024586579e-19
"159","Tau2.13.0","Tau2","5","13","1",3853548.10039273,5.8355931610481e-08
"160","NPQ.13.0","NPQ","6","13","1",0.266852365437475,1.40748406413187e-94
"161","qP.13.0","qP","7","13","1",0.65685762464537,1.81909597740957e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.106963777270939,1.70050044571524e-34
"163","qm.13.0","qm","9","13","1",0.696304321659577,9.09547988704786e-71
"164","nTau1.13.0","nTau1","10","13","1",2.4368147051009,2.51308024586579e-19
"165","nTau2.13.0","nTau2","11","13","1",4.23261239792153,5.8355931610481e-08
"166","nCon.13.0","nCon","12","13","1",0.692729702241351,2.43754963583266e-05
"167","Fm.13.0","Fm","13","13","1",2491.7704542688,1.40748406413187e-94
"168","Fo.13.0","Fo","14","13","1",2209.46438816689,1.81909597740957e-70
"169","Quant.14.0","Quant","1","14","1",0.124351666682893,9.4598226203419e-75
"170","Sigma.14.0","Sigma","2","14","1",5.07327982375703,2.68327154115631e-40
"171","Connect.14.0","Connect","3","14","1",0.264515808026893,2.30730405480218e-10
"172","Tau1.14.0","Tau1","4","14","1",1654.03291679148,2.96335619365893e-18
"173","Tau2.14.0","Tau2","5","14","1",3583971.14642799,1.3689793994452e-07
"174","NPQ.14.0","NPQ","6","14","1",0.254771380889422,6.46779748324915e-98
"175","qP.14.0","qP","7","14","1",0.661394260302192,1.89196452406838e-74
"176","ABQ.14.0","ABQ","8","14","1",-0.0746412252788897,2.68327154115631e-40
"177","qm.14.0","qm","9","14","1",0.666667204870534,9.4598226203419e-75
"178","nTau1.14.0","nTau1","10","14","1",2.52403457392715,2.96335619365893e-18
"179","nTau2.14.0","nTau2","11","14","1",3.93651780462223,1.3689793994452e-07
"180","nCon.14.0","nCon","12","14","1",0.851615598362852,2.30730405480218e-10
"181","Fm.14.0","Fm","13","14","1",2515.76131094102,6.46779748324915e-98
"182","Fo.14.0","Fo","14","14","1",2202.92219894916,1.89196452406838e-74
"183","Quant.15.0","Quant","1","15","1",0.128764490693682,3.22813339494159e-76
"184","Sigma.15.0","Sigma","2","15","1",5.20013877466998,2.53666376134154e-42
"185","Connect.15.0","Connect","3","15","1",0.220428674890306,3.94872942691353e-09
"186","Tau1.15.0","Tau1","4","15","1",1388.45483882532,1.04685220829194e-15
"187","Tau2.15.0","Tau2","5","15","1",2990130.73515019,1.1433111809623e-07
"188","NPQ.15.0","NPQ","6","15","1",0.243142799600552,9.61713414307313e-100
"189","qP.15.0","qP","7","15","1",0.654875152254399,6.45626678988318e-76
"190","ABQ.15.0","ABQ","8","15","1",-0.101512965687983,2.53666376134154e-42
"191","qm.15.0","qm","9","15","1",0.654838340801653,3.22813339494159e-76
"192","nTau1.15.0","nTau1","10","15","1",2.11876558317211,1.04685220829194e-15
"193","nTau2.15.0","nTau2","11","15","1",3.28426273431311,1.1433111809623e-07
"194","nCon.15.0","nCon","12","15","1",0.709675914128933,3.94872942691353e-09
"195","Fm.15.0","Fm","13","15","1",2539.29419462669,9.61713414307313e-100
"196","Fo.15.0","Fo","14","15","1",2212.32327093416,6.45626678988318e-76
"197","Quant.16.0","Quant","1","16","1",0.039466117175288,1.02853511439291e-80
"198","Sigma.16.0","Sigma","2","16","1",3.55736138585707,6.55597463224128e-27
"199","Connect.16.0","Connect","3","16","1",0.414587394496279,1.10894140793879e-09
"200","Tau1.16.0","Tau1","4","16","1",1488.20505739477,1.0488911455577e-10
"201","Tau2.16.0","Tau2","5","16","1",7061637.62041977,1.46688030609199e-07
"202","NPQ.16.0","NPQ","6","16","1",0.210642553086073,4.46835553706232e-99
"203","qP.16.0","qP","7","16","1",0.452228211808356,2.05707022878583e-80
"204","ABQ.16.0","ABQ","8","16","1",0.246466323313071,6.55597463224128e-27
"205","qm.16.0","qm","9","16","1",0.894208485484211,1.02853511439291e-80
"206","nTau1.16.0","nTau1","10","16","1",2.27098323124314,1.0488911455577e-10
"207","nTau2.16.0","nTau2","11","16","1",7.75627400077651,1.46688030609199e-07
"208","nCon.16.0","nCon","12","16","1",1.33477501655307,1.10894140793879e-09
"209","Fm.16.0","Fm","13","16","1",2607.46269497204,4.46835553706232e-99
"210","Fo.16.0","Fo","14","16","1",2504.55626672208,2.05707022878583e-80
"211","Quant.17.0","Quant","1","17","1",0.0436090205473902,1.87458767227423e-81
"212","Sigma.17.0","Sigma","2","17","1",4.02824803179439,1.54504539378016e-27
"213","Connect.17.0","Connect","3","17","1",0.19079314071716,0.00642220269771886
"214","Tau1.17.0","Tau1","4","17","1",2255.63377866197,1.05678603308279e-10
"215","Tau2.17.0","Tau2","5","17","1",12919861.7356417,0.0100346807912097
"216","NPQ.17.0","NPQ","6","17","1",0.249047987683008,3.97866099632949e-101
"217","qP.17.0","qP","7","17","1",0.512890487256034,3.74917534454846e-81
"218","ABQ.17.0","ABQ","8","17","1",0.146721341814533,1.54504539378016e-27
"219","qm.17.0","qm","9","17","1",0.883103161383524,1.87458767227423e-81
"220","nTau1.17.0","nTau1","10","17","1",3.44207033950976,1.05678603308279e-10
"221","nTau2.17.0","nTau2","11","17","1",14.1907575919803,0.0100346807912097
"222","nCon.17.0","nCon","12","17","1",0.61426353270672,0.00642220269771886
"223","Fm.17.0","Fm","13","17","1",2527.28904353255,3.97866099632949e-101
"224","Fo.17.0","Fo","14","17","1",2417.07644370395,3.74917534454846e-81
"225","Quant.18.0","Quant","1","18","1",0.0496052731409753,4.36297663105457e-81
"226","Sigma.18.0","Sigma","2","18","1",3.66006730506918,1.80887383620386e-29
"227","Connect.18.0","Connect","3","18","1",0.384472900977297,2.64105606592004e-09
"228","Tau1.18.0","Tau1","4","18","1",1839.98810521355,9.53509948446893e-10
"229","Tau2.18.0","Tau2","5","18","1",12905699.715023,0.0103629889660437
"230","NPQ.18.0","NPQ","6","18","1",0.272155052680766,1.93912108424791e-98
"231","qP.18.0","qP","7","18","1",0.553652525677599,8.72595326210913e-81
"232","ABQ.18.0","ABQ","8","18","1",0.224710768977461,1.80887383620386e-29
"233","qm.18.0","qm","9","18","1",0.867029813187725,4.36297663105457e-81
"234","nTau1.18.0","nTau1","10","18","1",2.80779998150375,9.53509948446893e-10
"235","nTau2.18.0","nTau2","11","18","1",14.1752024873108,0.0103629889660437
"236","nCon.18.0","nCon","12","18","1",1.23782061292455,2.64105606592004e-09
"237","Fm.18.0","Fm","13","18","1",2481.38407929571,1.93912108424791e-98
"238","Fo.18.0","Fo","14","18","1",2358.29434427458,8.72595326210913e-81
"239","Quant.19.0","Quant","1","19","1",0.0478795360316626,2.75765828164879e-79
"240","Sigma.19.0","Sigma","2","19","1",3.3381205791641,2.37530753550566e-27
"241","Connect.19.0","Connect","3","19","1",0.325108234805042,3.0326830466667e-06
"242","Tau1.19.0","Tau1","4","19","1",1798.49228616538,8.54860820307086e-14
"243","Tau2.19.0","Tau2","5","19","1",12738617.2163925,0.00051394808468394
"244","NPQ.19.0","NPQ","6","19","1",0.306120087027633,7.18624045008772e-96
"245","qP.19.0","qP","7","19","1",0.593286587887444,5.51531656329757e-79
"246","ABQ.19.0","ABQ","8","19","1",0.292906736087541,2.37530753550566e-27
"247","qm.19.0","qm","9","19","1",0.871655764649822,2.75765828164879e-79
"248","nTau1.19.0","nTau1","10","19","1",2.74447785478685,8.54860820307086e-14
"249","nTau2.19.0","nTau2","11","19","1",13.9916844834465,0.00051394808468394
"250","nCon.19.0","nCon","12","19","1",1.04669450941865,3.0326830466667e-06
"251","Fm.19.0","Fm","13","19","1",2416.85686137898,7.18624045008772e-96
"252","Fo.19.0","Fo","14","19","1",2301.13887620122,5.51531656329757e-79
"253","Quant.20.0","Quant","1","20","1",0.0495562743067436,9.69275025644961e-79
"254","Sigma.20.0","Sigma","2","20","1",3.56223116244603,8.90689137989586e-27
"255","Connect.20.0","Connect","3","20","1",0.353915866997643,1.21128218998449e-06
"256","Tau1.20.0","Tau1","4","20","1",1425.95156697175,3.15127248832256e-12
"257","Tau2.20.0","Tau2","5","20","1",10859746.3559302,0.000252279395877179
"258","NPQ.20.0","NPQ","6","20","1",0.32952676208698,1.59246167592465e-95
"259","qP.20.0","qP","7","20","1",0.624140129172842,1.93855005128992e-78
"260","ABQ.20.0","ABQ","8","20","1",0.245434788908859,8.90689137989586e-27
"261","qm.20.0","qm","9","20","1",0.867161157775283,9.69275025644961e-79
"262","nTau1.20.0","nTau1","10","20","1",2.17598514469953,3.15127248832256e-12
"263","nTau2.20.0","nTau2","11","20","1",11.9279935962675,0.000252279395877179
"264","nCon.20.0","nCon","12","20","1",1.13944143864802,1.21128218998449e-06
"265","Fm.20.0","Fm","13","20","1",2374.30744843565,1.59246167592465e-95
"266","Fo.20.0","Fo","14","20","1",2256.64561723243,1.93855005128992e-78
"267","Quant.21.0","Quant","1","21","1",0.0489911555274258,3.66011148248467e-81
"268","Sigma.21.0","Sigma","2","21","1",4.03800839868653,5.92987085647979e-29
"269","Connect.21.0","Connect","3","21","1",0.113994410873291,0.0872016573941289
"270","Tau1.21.0","Tau1","4","21","1",1112.4258130057,7.02669998854285e-13
"271","Tau2.21.0","Tau2","5","21","1",9420324.00368106,5.46571636136367e-05
"272","NPQ.21.0","NPQ","6","21","1",0.369480763127256,3.90837132597421e-101
"273","qP.21.0","qP","7","21","1",0.668890801474968,7.32022296496935e-81
"274","ABQ.21.0","ABQ","8","21","1",0.144653864166835,5.92987085647979e-29
"275","qm.21.0","qm","9","21","1",0.868675995712844,3.66011148248467e-81
"276","nTau1.21.0","nTau1","10","21","1",1.69754857019534,7.02669998854285e-13
"277","nTau2.21.0","nTau2","11","21","1",10.3469787145915,5.46571636136367e-05
"278","nCon.21.0","nCon","12","21","1",0.36700800284877,0.0872016573941289
"279","Fm.21.0","Fm","13","21","1",2305.03806925276,3.90837132597421e-101
"280","Fo.21.0","Fo","14","21","1",2192.11159070536,7.32022296496935e-81
"281","Quant.22.0","Quant","1","22","1",0.0549865853116011,7.63029865693732e-79
"282","Sigma.22.0","Sigma","2","22","1",3.73746273543056,1.73388525222991e-28
"283","Connect.22.0","Connect","3","22","1",0.357788544149035,1.49663455511925e-07
"284","Tau1.22.0","Tau1","4","22","1",1121.37533156693,2.21924324402597e-10
"285","Tau2.22.0","Tau2","5","22","1",9125687.78080513,0.00057036385305937
"286","NPQ.22.0","NPQ","6","22","1",0.390482309137239,3.48796142448469e-96
"287","qP.22.0","qP","7","22","1",0.701288562537307,1.52605973138746e-78
"288","ABQ.22.0","ABQ","8","22","1",0.208316577644852,1.73388525222991e-28
"289","qm.22.0","qm","9","22","1",0.852604853111612,7.63029865693732e-79
"290","nTau1.22.0","nTau1","10","22","1",1.71120542916061,2.21924324402597e-10
"291","nTau2.22.0","nTau2","11","22","1",10.0233598321143,0.00057036385305937
"292","nCon.22.0","nCon","12","22","1",1.15190962455399,1.49663455511925e-07
"293","Fm.22.0","Fm","13","22","1",2270.22326956199,3.48796142448469e-96
"294","Fo.22.0","Fo","14","22","1",2145.39144407384,1.52605973138746e-78
"295","Quant.23.0","Quant","1","23","1",0.19819571773897,7.47051736929229e-71
"296","Sigma.23.0","Sigma","2","23","1",5.3807843963677,2.13090163065133e-46
"297","Connect.23.0","Connect","3","23","1",0.268737278111844,7.20539205370588e-14
"298","Tau1.23.0","Tau1","4","23","1",1573.28704401504,6.76222927197683e-17
"299","Tau2.23.0","Tau2","5","23","1",1730726.46120126,4.66386989188349e-12
"300","NPQ.23.0","NPQ","6","23","1",0.476158711239939,3.79748589493823e-95
"301","qP.23.0","qP","7","23","1",1,1.49410347385846e-70
"302","ABQ.23.0","ABQ","8","23","1",-0.139778001125895,2.13090163065133e-46
"303","qm.23.0","qm","9","23","1",0.468723384744868,7.47051736929229e-71
"304","nTau1.23.0","nTau1","10","23","1",2.40081733168205,6.76222927197683e-17
"305","nTau2.23.0","nTau2","11","23","1",1.90097387816302,4.66386989188349e-12
"306","nCon.23.0","nCon","12","23","1",0.865206732288582,7.20539205370588e-14
"307","Fm.23.0","Fm","13","23","1",2138.45927953512,3.79748589493823e-95
"308","Fo.23.0","Fo","14","23","1",1714.62580777209,1.49410347385846e-70
"309","Quant.24.0","Quant","1","24","1",0.208395252983627,7.84868243717705e-68
"310","Sigma.24.0","Sigma","2","24","1",5.61004397351797,1.03354914516145e-44
"311","Connect.24.0","Connect","3","24","1",0.242554561406766,7.1890360332732e-11
"312","Tau1.24.0","Tau1","4","24","1",1257.05724929424,8.79362228165342e-17
"313","Tau2.24.0","Tau2","5","24","1",1447749.18662831,2.05162858237101e-13
"314","NPQ.24.0","NPQ","6","24","1",0.42078761125342,7.62552186936606e-93
"315","qP.24.0","qP","7","24","1",0.969376671803823,1.56973648743541e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.188340627563722,1.03354914516145e-44
"317","qm.24.0","qm","9","24","1",0.441382861832595,7.84868243717705e-68
"318","nTau1.24.0","nTau1","10","24","1",1.91825442312188,8.79362228165342e-17
"319","nTau2.24.0","nTau2","11","24","1",1.59016080681055,2.05162858237101e-13
"320","nCon.24.0","nCon","12","24","1",0.780910787483299,7.1890360332732e-11
"321","Fm.24.0","Fm","13","24","1",2221.79956322451,7.62552186936606e-93
"322","Fo.24.0","Fo","14","24","1",1758.78708116743,1.56973648743541e-67
"323","Quant.25.0","Quant","1","25","1",0.217408912943843,4.04390923536986e-66
"324","Sigma.25.0","Sigma","2","25","1",5.60984173252159,1.03716289042258e-43
"325","Connect.25.0","Connect","3","25","1",0.21686166051068,5.61436559471801e-09
"326","Tau1.25.0","Tau1","4","25","1",1423.49100971496,1.98151716229239e-17
"327","Tau2.25.0","Tau2","5","25","1",1419786.17678403,1.17688999160156e-13
"328","NPQ.25.0","NPQ","6","25","1",0.383373291721655,1.11331153049422e-91
"329","qP.25.0","qP","7","25","1",0.950654072899537,8.08781847073972e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.188297788114748,1.03716289042258e-43
"331","qm.25.0","qm","9","25","1",0.417221155367114,4.04390923536986e-66
"332","nTau1.25.0","nTau1","10","25","1",2.17223036356778,1.98151716229239e-17
"333","nTau2.25.0","nTau2","11","25","1",1.55944714265828,1.17688999160156e-13
"334","nCon.25.0","nCon","12","25","1",0.698191817552877,5.61436559471801e-09
"335","Fm.25.0","Fm","13","25","1",2281.88972058946,1.11331153049422e-91
"336","Fo.25.0","Fo","14","25","1",1785.78655697837,8.08781847073972e-66
"337","Quant.26.0","Quant","1","26","1",0.224623441172452,1.60052525012181e-68
"338","Sigma.26.0","Sigma","2","26","1",5.63818171913913,3.30013583374894e-47
"339","Connect.26.0","Connect","3","26","1",0.265723305819715,1.18771569878643e-13
"340","Tau1.26.0","Tau1","4","26","1",1549.24661240192,4.70287312816962e-18
"341","Tau2.26.0","Tau2","5","26","1",1405601.0320721,2.05767077282646e-13
"342","NPQ.26.0","NPQ","6","26","1",0.375986776349466,2.05508182434011e-93
"343","qP.26.0","qP","7","26","1",0.955483728227099,3.20105050024361e-68
