"","uni","metric","metrix","stage","col","ASnormalized.t11_icra10.002r","pval"
"41","Fm.4.0","Fm","13","4","1",3331.76646651365,2.07191961940235e-92
"42","Fo.4.0","Fo","14","4","1",3170.82571261609,1.44032967415851e-78
"43","Quant.5.0","Quant","1","5","1",0.0444539766420663,1.5481071501592e-85
"44","Sigma.5.0","Sigma","2","5","1",3.80042017664485,6.05034049680247e-30
"45","Connect.5.0","Connect","3","5","1",0.275681100285156,2.32156755990366e-05
"46","Tau1.5.0","Tau1","4","5","1",1815.76443877094,3.36459336886021e-12
"47","Tau2.5.0","Tau2","5","5","1",10771128.9051937,2.50277750414856e-07
"48","NPQ.5.0","NPQ","6","5","1",0.093084653929165,1.96663118552244e-102
"49","qP.5.0","qP","7","5","1",0.267921762421761,3.0962143003184e-85
"50","ABQ.5.0","ABQ","8","5","1",0.21335162160916,6.05034049680247e-30
"51","qm.5.0","qm","9","5","1",0.880946201944301,1.5481071501592e-85
"52","nTau1.5.0","nTau1","10","5","1",2.74066128405786,3.36459336886021e-12
"53","nTau2.5.0","nTau2","11","5","1",11.3099223943565,2.50277750414856e-07
"54","nCon.5.0","nCon","12","5","1",0.925937601185303,2.32156755990366e-05
"55","Fm.5.0","Fm","13","5","1",3321.48287667717,1.96663118552244e-102
"56","Fo.5.0","Fo","14","5","1",3173.82975446034,3.0962143003184e-85
"57","Quant.6.0","Quant","1","6","1",0.0435709070296546,2.37938463382687e-81
"58","Sigma.6.0","Sigma","2","6","1",4.04760583145815,4.01208301995354e-28
"59","Connect.6.0","Connect","3","6","1",0.232645093435045,0.000468363920045856
"60","Tau1.6.0","Tau1","4","6","1",1527.02292911963,7.15042505692834e-11
"61","Tau2.6.0","Tau2","5","6","1",10341899.9535228,2.23817404373221e-05
"62","NPQ.6.0","NPQ","6","6","1",0.107383694191268,2.28375459111051e-101
"63","qP.6.0","qP","7","6","1",0.290258751903449,4.75876926765374e-81
"64","ABQ.6.0","ABQ","8","6","1",0.162186701552339,4.01208301995354e-28
"65","qm.6.0","qm","9","6","1",0.883311182520768,2.37938463382687e-81
"66","nTau1.6.0","nTau1","10","6","1",2.30484336643337,7.15042505692834e-11
"67","nTau2.6.0","nTau2","11","6","1",10.8592225489143,2.23817404373221e-05
"68","nCon.6.0","nCon","12","6","1",0.781391395782875,0.000468363920045856
"69","Fm.6.0","Fm","13","6","1",3278.59438406831,2.28375459111051e-101
"70","Fo.6.0","Fo","14","6","1",3135.74305297212,4.75876926765374e-81
"71","Quant.7.0","Quant","1","7","1",0.0502255848971911,1.32765172176214e-80
"72","Sigma.7.0","Sigma","2","7","1",3.73853954038962,1.18906326982529e-29
"73","Connect.7.0","Connect","3","7","1",0.344879172718456,3.55069541092362e-08
"74","Tau1.7.0","Tau1","4","7","1",1606.81257302386,6.81795304616206e-12
"75","Tau2.7.0","Tau2","5","7","1",15005465.6447001,0.0230213135406131
"76","NPQ.7.0","NPQ","6","7","1",0.136978570624986,6.43014558279841e-99
"77","qP.7.0","qP","7","7","1",0.350590624685679,2.65530344352428e-80
"78","ABQ.7.0","ABQ","8","7","1",0.22616028483622,1.18906326982529e-29
"79","qm.7.0","qm","9","7","1",0.865489049726067,1.32765172176214e-80
"80","nTau1.7.0","nTau1","10","7","1",2.42527550137764,6.81795304616206e-12
"81","nTau2.7.0","nTau2","11","7","1",15.7560691573293,0.0230213135406131
"82","nCon.7.0","nCon","12","7","1",1.15835504702857,3.55069541092362e-08
"83","Fm.7.0","Fm","13","7","1",3193.25452087331,6.43014558279841e-99
"84","Fo.7.0","Fo","14","7","1",3032.87144483685,2.65530344352428e-80
"85","Quant.8.0","Quant","1","8","1",0.0525512514131262,1.13790803816088e-83
"86","Sigma.8.0","Sigma","2","8","1",3.98843962425233,1.42253096334365e-32
"87","Connect.8.0","Connect","3","8","1",0.360271469678363,3.5311008225692e-10
"88","Tau1.8.0","Tau1","4","8","1",1475.71174143019,6.15627740328367e-12
"89","Tau2.8.0","Tau2","5","8","1",16802320.9913535,0.0528934027111284
"90","NPQ.8.0","NPQ","6","8","1",0.179850237014063,4.97681035512838e-102
"91","qP.8.0","qP","7","8","1",0.419419978593919,2.27581607632176e-83
"92","ABQ.8.0","ABQ","8","8","1",0.174433505534705,1.42253096334365e-32
"93","qm.8.0","qm","9","8","1",0.859260598355734,1.13790803816088e-83
"94","nTau1.8.0","nTau1","10","8","1",2.22739577326722,6.15627740328367e-12
"95","nTau2.8.0","nTau2","11","8","1",17.6428068153231,0.0528934027111284
"96","nCon.8.0","nCon","12","8","1",1.21005357300313,3.5311008225692e-10
"97","Fm.8.0","Fm","13","8","1",3077.22272444739,4.97681035512838e-102
"98","Fo.8.0","Fo","14","8","1",2915.51081940077,2.27581607632176e-83
"99","Quant.9.0","Quant","1","9","1",0.0647295781425949,2.03762982603713e-82
"100","Sigma.9.0","Sigma","2","9","1",4.16789459280283,5.21884161492019e-35
"101","Connect.9.0","Connect","3","9","1",0.234178385489262,1.92166709881037e-06
"102","Tau1.9.0","Tau1","4","9","1",1536.02193997287,8.32343686832527e-13
"103","Tau2.9.0","Tau2","5","9","1",10125806.7221388,0.00294209720955545
"104","NPQ.9.0","NPQ","6","9","1",0.202037941361605,2.65856298181199e-102
"105","qP.9.0","qP","7","9","1",0.47255446086828,4.07525965207427e-82
"106","ABQ.9.0","ABQ","8","9","1",0.1372881496417,5.21884161492019e-35
"107","qm.9.0","qm","9","9","1",0.826645382336241,2.03762982603713e-82
"108","nTau1.9.0","nTau1","10","9","1",2.31842620797033,8.32343686832527e-13
"109","nTau2.9.0","nTau2","11","9","1",10.6323199003237,0.00294209720955545
"110","nCon.9.0","nCon","12","9","1",0.78654130546159,1.92166709881037e-06
"111","Fm.9.0","Fm","13","9","1",3020.42209805099,2.65856298181199e-102
"112","Fo.9.0","Fo","14","9","1",2824.91144983158,4.07525965207427e-82
"113","Quant.10.0","Quant","1","10","1",0.100016227027109,3.3626865546786e-76
"114","Sigma.10.0","Sigma","2","10","1",4.9625697710913,1.35052916076224e-37
"115","Connect.10.0","Connect","3","10","1",0.21753190852883,1.04729650330262e-06
"116","Tau1.10.0","Tau1","4","10","1",1349.80962116559,1.37308641915688e-17
"117","Tau2.10.0","Tau2","5","10","1",3746000.84262223,1.00685641931602e-08
"118","NPQ.10.0","NPQ","6","10","1",0.253794881403855,5.38020190060197e-99
"119","qP.10.0","qP","7","10","1",0.600872134840843,6.72537310935719e-76
"120","ABQ.10.0","ABQ","8","10","1",-0.0272015413113578,1.35052916076224e-37
"121","qm.10.0","qm","9","10","1",0.732142935363163,3.3626865546786e-76
"122","nTau1.10.0","nTau1","10","10","1",2.03736282668988,1.37308641915688e-17
"123","nTau2.10.0","nTau2","11","10","1",3.93338332427,1.00685641931602e-08
"124","nCon.10.0","nCon","12","10","1",0.730630331045916,1.04729650330262e-06
"125","Fm.10.0","Fm","13","10","1",2895.73838163952,5.38020190060197e-99
"126","Fo.10.0","Fo","14","10","1",2606.11755425035,6.72537310935719e-76
"127","Quant.11.0","Quant","1","11","1",0.113671557526024,1.84324985846731e-75
"128","Sigma.11.0","Sigma","2","11","1",4.98691590208508,7.95045119975875e-39
"129","Connect.11.0","Connect","3","11","1",0.216848718865631,2.94474471417914e-07
"130","Tau1.11.0","Tau1","4","11","1",1601.06128820089,1.7079553532343e-16
"131","Tau2.11.0","Tau2","5","11","1",4336473.60702718,2.34875185945697e-05
"132","NPQ.11.0","NPQ","6","11","1",0.235128944065634,1.93548696703664e-98
"133","qP.11.0","qP","7","11","1",0.601314801670012,3.68649971693463e-75
"134","ABQ.11.0","ABQ","8","11","1",-0.0322409431606703,7.95045119975875e-39
"135","qm.11.0","qm","9","11","1",0.695572102281309,1.84324985846731e-75
"136","nTau1.11.0","nTau1","10","11","1",2.4165946817122,1.7079553532343e-16
"137","nTau2.11.0","nTau2","11","11","1",4.55339272163048,2.34875185945697e-05
"138","nCon.11.0","nCon","12","11","1",0.728335683363346,2.94474471417914e-07
"139","Fm.11.0","Fm","13","11","1",2939.50034790164,1.93548696703664e-98
"140","Fo.11.0","Fo","14","11","1",2605.36276500737,3.68649971693463e-75
"141","Quant.12.0","Quant","1","12","1",0.118686175588944,1.98240927531084e-75
"142","Sigma.12.0","Sigma","2","12","1",4.95010827962719,2.26545295071996e-40
"143","Connect.12.0","Connect","3","12","1",0.235994077002507,1.07663046029791e-08
"144","Tau1.12.0","Tau1","4","12","1",1506.27948783648,5.3886482447028e-18
"145","Tau2.12.0","Tau2","5","12","1",4053619.91869368,3.29934248023845e-06
"146","NPQ.12.0","NPQ","6","12","1",0.235851427599428,5.18835437748152e-98
"147","qP.12.0","qP","7","12","1",0.610847967902407,3.96481855062168e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.0246221391408252,2.26545295071996e-40
"149","qm.12.0","qm","9","12","1",0.682142272797293,1.98240927531084e-75
"150","nTau1.12.0","nTau1","10","12","1",2.27353382803238,5.3886482447028e-18
"151","nTau2.12.0","nTau2","11","12","1",4.25639012402283,3.29934248023845e-06
"152","nCon.12.0","nCon","12","12","1",0.792639717875529,1.07663046029791e-08
"153","Fm.12.0","Fm","13","12","1",2937.78190460699,5.18835437748152e-98
"154","Fo.12.0","Fo","14","12","1",2589.10780563478,3.96481855062168e-75
"155","Quant.13.0","Quant","1","13","1",0.128959922547359,2.02455683285209e-73
"156","Sigma.13.0","Sigma","2","13","1",5.3148226220595,6.15249430773906e-40
"157","Connect.13.0","Connect","3","13","1",0.240706707691302,8.56523274350875e-09
"158","Tau1.13.0","Tau1","4","13","1",1731.8669639951,3.50661279465889e-18
"159","Tau2.13.0","Tau2","5","13","1",3993232.03030989,8.99810808618103e-06
"160","NPQ.13.0","NPQ","6","13","1",0.221743820382909,2.9066492943417e-97
"161","qP.13.0","qP","7","13","1",0.611219698915471,4.04911366570418e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.100114303879185,6.15249430773906e-40
"163","qm.13.0","qm","9","13","1",0.654627780550383,2.02455683285209e-73
"164","nTau1.13.0","nTau1","10","13","1",2.61402891036515,3.50661279465889e-18
"165","nTau2.13.0","nTau2","11","13","1",4.19298151224301,8.99810808618103e-06
"166","nCon.13.0","nCon","12","13","1",0.808468158601937,8.56523274350875e-09
"167","Fm.13.0","Fm","13","13","1",2971.70478803521,2.9066492943417e-97
"168","Fo.13.0","Fo","14","13","1",2588.47396873657,4.04911366570418e-73
"169","Quant.14.0","Quant","1","14","1",0.137335527302237,2.61612876731207e-70
"170","Sigma.14.0","Sigma","2","14","1",5.0754806437083,3.82183587852699e-38
"171","Connect.14.0","Connect","3","14","1",0.250838155622761,3.166212956634e-08
"172","Tau1.14.0","Tau1","4","14","1",1514.24680246197,7.60282093325008e-19
"173","Tau2.14.0","Tau2","5","14","1",3891540.71731903,7.76427468296112e-06
"174","NPQ.14.0","NPQ","6","14","1",0.21405971490927,1.02338705912026e-93
"175","qP.14.0","qP","7","14","1",0.616301069120473,5.23225753462414e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.0505729451873569,3.82183587852699e-38
"177","qm.14.0","qm","9","14","1",0.632196771394322,2.61612876731207e-70
"178","nTau1.14.0","nTau1","10","14","1",2.28555945771524,7.60282093325008e-19
"179","nTau2.14.0","nTau2","11","14","1",4.08620339564724,7.76427468296112e-06
"180","nCon.14.0","nCon","12","14","1",0.842496928018794,3.166212956634e-08
"181","Fm.14.0","Fm","13","14","1",2990.51349468065,1.02338705912026e-93
"182","Fo.14.0","Fo","14","14","1",2579.80974698423,5.23225753462414e-70
"183","Quant.15.0","Quant","1","15","1",0.143484453322421,3.86654437429663e-73
"184","Sigma.15.0","Sigma","2","15","1",5.04676988017207,9.80104487840679e-42
"185","Connect.15.0","Connect","3","15","1",0.250589444150569,3.16633524441118e-10
"186","Tau1.15.0","Tau1","4","15","1",1426.12963036767,1.37470803026007e-16
"187","Tau2.15.0","Tau2","5","15","1",2996873.83686116,7.46377369275715e-07
"188","NPQ.15.0","NPQ","6","15","1",0.204589028085931,2.56662400846877e-96
"189","qP.15.0","qP","7","15","1",0.615274798151429,7.73308874859326e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0446301087302363,9.80104487840679e-42
"191","qm.15.0","qm","9","15","1",0.615729110861704,3.86654437429663e-73
"192","nTau1.15.0","nTau1","10","15","1",2.15255799735897,1.37470803026007e-16
"193","nTau2.15.0","nTau2","11","15","1",3.14678348192766,7.46377369275715e-07
"194","nCon.15.0","nCon","12","15","1",0.841661574040192,3.16633524441118e-10
"195","Fm.15.0","Fm","13","15","1",3014.02542787009,2.56662400846877e-96
"196","Fo.15.0","Fo","14","15","1",2581.55963705227,7.73308874859326e-73
"197","Quant.16.0","Quant","1","16","1",0.0517333870582707,5.76541651097948e-82
"198","Sigma.16.0","Sigma","2","16","1",3.47894533149481,7.84403053701416e-31
"199","Connect.16.0","Connect","3","16","1",0.444829964704939,1.57450554598837e-12
"200","Tau1.16.0","Tau1","4","16","1",1739.60355185042,1.60495731088677e-13
"201","Tau2.16.0","Tau2","5","16","1",10634544.329595,0.000401271585437402
"202","NPQ.16.0","NPQ","6","16","1",0.171021529110881,4.70028563218779e-98
"203","qP.16.0","qP","7","16","1",0.405041488792934,1.1530833021959e-81
"204","ABQ.16.0","ABQ","8","16","1",0.279893649563023,7.84403053701416e-31
"205","qm.16.0","qm","9","16","1",0.861450950380344,5.76541651097948e-82
"206","nTau1.16.0","nTau1","10","16","1",2.62570628786691,1.60495731088677e-13
"207","nTau2.16.0","nTau2","11","16","1",11.1665055841146,0.000401271585437402
"208","nCon.16.0","nCon","12","16","1",1.49406248751979,1.57450554598837e-12
"209","Fm.16.0","Fm","13","16","1",3100.42289618788,4.70028563218779e-98
"210","Fo.16.0","Fo","14","16","1",2940.02751845507,1.1530833021959e-81
"211","Quant.17.0","Quant","1","17","1",0.0499493616811068,1.2723702603342e-80
"212","Sigma.17.0","Sigma","2","17","1",3.44609890156207,1.01072651608564e-29
"213","Connect.17.0","Connect","3","17","1",0.299995981229084,1.23008448083198e-06
"214","Tau1.17.0","Tau1","4","17","1",1580.15438322155,8.86585251459311e-11
"215","Tau2.17.0","Tau2","5","17","1",10761492.6289948,0.00437897981014611
"216","NPQ.17.0","NPQ","6","17","1",0.196972134379025,3.88247800835623e-98
"217","qP.17.0","qP","7","17","1",0.439250184100891,2.5447405206684e-80
"218","ABQ.17.0","ABQ","8","17","1",0.286692526961186,1.01072651608564e-29
"219","qm.17.0","qm","9","17","1",0.866228813082916,1.2723702603342e-80
"220","nTau1.17.0","nTau1","10","17","1",2.38503841602988,8.86585251459311e-11
"221","nTau2.17.0","nTau2","11","17","1",11.2998040922789,0.00437897981014611
"222","nCon.17.0","nCon","12","17","1",1.00760465239425,1.23008448083198e-06
"223","Fm.17.0","Fm","13","17","1",3033.20508181075,3.88247800835623e-98
"224","Fo.17.0","Fo","14","17","1",2881.69842412641,2.5447405206684e-80
"225","Quant.18.0","Quant","1","18","1",0.0583686450860721,3.2282375304311e-79
"226","Sigma.18.0","Sigma","2","18","1",3.87902533426112,5.87611902248452e-31
"227","Connect.18.0","Connect","3","18","1",0.353027290845342,3.51803331289153e-09
"228","Tau1.18.0","Tau1","4","18","1",1446.54870721261,3.27323840252667e-14
"229","Tau2.18.0","Tau2","5","18","1",10073506.6025245,0.000203293371915346
"230","NPQ.18.0","NPQ","6","18","1",0.219672382024927,4.15555359724804e-98
"231","qP.18.0","qP","7","18","1",0.485403369775773,6.45647506086221e-79
"232","ABQ.18.0","ABQ","8","18","1",0.197081152319476,5.87611902248452e-31
"233","qm.18.0","qm","9","18","1",0.843680826558805,3.2282375304311e-79
"234","nTau1.18.0","nTau1","10","18","1",2.18337794964475,3.27323840252667e-14
"235","nTau2.18.0","nTau2","11","18","1",10.5774036237422,0.000203293371915346
"236","nCon.18.0","nCon","12","18","1",1.18572235274804,3.51803331289153e-09
"237","Fm.18.0","Fm","13","18","1",2976.75180178845,4.15555359724804e-98
"238","Fo.18.0","Fo","14","18","1",2803.00283236054,6.45647506086221e-79
"239","Quant.19.0","Quant","1","19","1",0.0542024950068637,1.8337475538614e-77
"240","Sigma.19.0","Sigma","2","19","1",3.48601417675522,2.91799693074354e-26
"241","Connect.19.0","Connect","3","19","1",0.249326695053869,0.00128317686282182
"242","Tau1.19.0","Tau1","4","19","1",1309.31324500305,3.79726814105107e-16
"243","Tau2.19.0","Tau2","5","19","1",10063880.1433928,5.53617976229792e-06
"244","NPQ.19.0","NPQ","6","19","1",0.256659688426088,6.13848302982612e-94
"245","qP.19.0","qP","7","19","1",0.526729087358755,3.6674951077228e-77
"246","ABQ.19.0","ABQ","8","19","1",0.27843047038737,2.91799693074354e-26
"247","qm.19.0","qm","9","19","1",0.854838343336066,1.8337475538614e-77
"248","nTau1.19.0","nTau1","10","19","1",1.97623879103665,3.79726814105107e-16
"249","nTau2.19.0","nTau2","11","19","1",10.5672956298011,5.53617976229792e-06
"250","nCon.19.0","nCon","12","19","1",0.837420344342952,0.00128317686282182
"251","Fm.19.0","Fm","13","19","1",2889.13696701098,6.13848302982612e-94
"252","Fo.19.0","Fo","14","19","1",2732.53853498242,3.6674951077228e-77
"253","Quant.20.0","Quant","1","20","1",0.0589838496444378,1.10215616665057e-78
"254","Sigma.20.0","Sigma","2","20","1",3.70190643545586,3.12646202163692e-30
"255","Connect.20.0","Connect","3","20","1",0.295872293217424,1.3775920951159e-06
"256","Tau1.20.0","Tau1","4","20","1",1099.33943864176,3.44122749742681e-12
"257","Tau2.20.0","Tau2","5","20","1",9328222.79338931,0.00037832453375513
"258","NPQ.20.0","NPQ","6","20","1",0.298349377510628,6.14307787432856e-97
"259","qP.20.0","qP","7","20","1",0.586028746761229,2.20431233330114e-78
"260","ABQ.20.0","ABQ","8","20","1",0.233742965501021,3.12646202163692e-30
"261","qm.20.0","qm","9","20","1",0.842033225043999,1.10215616665057e-78
"262","nTau1.20.0","nTau1","10","20","1",1.65931052133765,3.44122749742681e-12
"263","nTau2.20.0","nTau2","11","20","1",9.79483922243555,0.00037832453375513
"264","nCon.20.0","nCon","12","20","1",0.993754309437831,1.3775920951159e-06
"265","Fm.20.0","Fm","13","20","1",2796.36746754985,6.14307787432856e-97
"266","Fo.20.0","Fo","14","20","1",2631.42694929329,2.20431233330114e-78
"267","Quant.21.0","Quant","1","21","1",0.0587428321427797,3.16492369720215e-80
"268","Sigma.21.0","Sigma","2","21","1",3.53517109039207,1.43376527097547e-31
"269","Connect.21.0","Connect","3","21","1",0.282235009124556,9.50928140959876e-07
"270","Tau1.21.0","Tau1","4","21","1",1109.8356295631,2.24862834165057e-15
"271","Tau2.21.0","Tau2","5","21","1",10429347.2371496,7.54894195657632e-05
"272","NPQ.21.0","NPQ","6","21","1",0.351807701610545,7.58839984185803e-98
"273","qP.21.0","qP","7","21","1",0.646679058499401,6.3298473944043e-80
"274","ABQ.21.0","ABQ","8","21","1",0.26825548851648,1.43376527097547e-31
"275","qm.21.0","qm","9","21","1",0.842678702707366,3.16492369720215e-80
"276","nTau1.21.0","nTau1","10","21","1",1.67515316230691,2.24862834165057e-15
"277","nTau2.21.0","nTau2","11","21","1",10.9510441212046,7.54894195657632e-05
"278","nCon.21.0","nCon","12","21","1",0.947950392859684,9.50928140959876e-07
"279","Fm.21.0","Fm","13","21","1",2685.78286427777,7.58839984185803e-98
"280","Fo.21.0","Fo","14","21","1",2528.01237230954,6.3298473944043e-80
"281","Quant.22.0","Quant","1","22","1",0.0616761255781244,9.44072224725307e-79
"282","Sigma.22.0","Sigma","2","22","1",3.88230948227933,4.81806891517127e-31
"283","Connect.22.0","Connect","3","22","1",0.257920378817915,1.1032782693343e-05
"284","Tau1.22.0","Tau1","4","22","1",1191.57141812397,9.27202580227472e-13
"285","Tau2.22.0","Tau2","5","22","1",8617189.22282478,0.000147463150604879
"286","NPQ.22.0","NPQ","6","22","1",0.397873865784707,7.01137026926799e-98
"287","qP.22.0","qP","7","22","1",0.700006172305088,1.88814444945061e-78
"288","ABQ.22.0","ABQ","8","22","1",0.19640136703447,4.81806891517127e-31
"289","qm.22.0","qm","9","22","1",0.834822943770399,9.44072224725307e-79
"290","nTau1.22.0","nTau1","10","22","1",1.79852275059025,9.27202580227472e-13
"291","nTau2.22.0","nTau2","11","22","1",9.04823832538479,0.000147463150604879
"292","nCon.22.0","nCon","12","22","1",0.866284183473001,1.1032782693343e-05
"293","Fm.22.0","Fm","13","22","1",2597.27436763131,7.01137026926799e-98
"294","Fo.22.0","Fo","14","22","1",2437.08454757244,1.88814444945061e-78
"295","Quant.23.0","Quant","1","23","1",0.208817457633823,1.23329625049327e-68
"296","Sigma.23.0","Sigma","2","23","1",4.97210369891433,6.42465155152913e-45
"297","Connect.23.0","Connect","3","23","1",0.225945023620389,2.29595522339509e-10
"298","Tau1.23.0","Tau1","4","23","1",1312.85445192418,2.56919528024792e-19
"299","Tau2.23.0","Tau2","5","23","1",1800644.6809443,1.41613963347062e-12
"300","NPQ.23.0","NPQ","6","23","1",0.491777355849802,2.01194152893944e-92
"301","qP.23.0","qP","7","23","1",1,2.46659250098654e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.0291749675413768,6.42465155152913e-45
"303","qm.23.0","qm","9","23","1",0.440758435812999,1.23329625049327e-68
"304","nTau1.23.0","nTau1","10","23","1",1.98158378430799,2.56919528024792e-19
"305","nTau2.23.0","nTau2","11","23","1",1.89071654239242,1.41613963347062e-12
"306","nCon.23.0","nCon","12","23","1",0.758887689270024,2.29595522339509e-10
"307","Fm.23.0","Fm","13","23","1",2433.78272672337,2.01194152893944e-92
"308","Fo.23.0","Fo","14","23","1",1925.56640529588,2.46659250098654e-68
"309","Quant.24.0","Quant","1","24","1",0.219966643876468,1.30776531347999e-67
"310","Sigma.24.0","Sigma","2","24","1",5.19592036052549,2.47895811391016e-45
"311","Connect.24.0","Connect","3","24","1",0.235356403563988,5.79354911356724e-11
"312","Tau1.24.0","Tau1","4","24","1",1111.3504241774,2.59409612262393e-18
"313","Tau2.24.0","Tau2","5","24","1",1561217.14221744,1.34133228581668e-12
"314","NPQ.24.0","NPQ","6","24","1",0.425092964119195,5.72499197755206e-92
"315","qP.24.0","qP","7","24","1",0.963815142188024,2.61553062695998e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.0755027433476574,2.47895811391016e-45
"317","qm.24.0","qm","9","24","1",0.410899398046708,1.30776531347999e-67
"318","nTau1.24.0","nTau1","10","24","1",1.67743954861565,2.59409612262393e-18
"319","nTau2.24.0","nTau2","11","24","1",1.6393123575658,1.34133228581668e-12
"320","nCon.24.0","nCon","12","24","1",0.790497946773369,5.79354911356724e-11
"321","Fm.24.0","Fm","13","24","1",2547.66675030798,5.72499197755206e-92
"322","Fo.24.0","Fo","14","24","1",1987.26504552706,2.61553062695998e-67
"323","Quant.25.0","Quant","1","25","1",0.224396928901774,1.28412124301536e-66
"324","Sigma.25.0","Sigma","2","25","1",5.39330273963574,8.89773809896383e-45
"325","Connect.25.0","Connect","3","25","1",0.235341046181004,9.67976284648711e-11
"326","Tau1.25.0","Tau1","4","25","1",1145.3232073208,3.69121933196728e-19
"327","Tau2.25.0","Tau2","5","25","1",1454759.13068216,1.2366502473192e-13
"328","NPQ.25.0","NPQ","6","25","1",0.396721655870032,8.89919970687857e-92
"329","qP.25.0","qP","7","25","1",0.946894840164153,2.56824248603073e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.116358891150527,8.89773809896383e-45
"331","qm.25.0","qm","9","25","1",0.399034491944408,1.28412124301536e-66
"332","nTau1.25.0","nTau1","10","25","1",1.72871706539301,3.69121933196728e-19
"333","nTau2.25.0","nTau2","11","25","1",1.52752910259603,1.2366502473192e-13
"334","nCon.25.0","nCon","12","25","1",0.790446365513915,9.67976284648711e-11
"335","Fm.25.0","Fm","13","25","1",2599.41696008339,8.89919970687857e-92
"336","Fo.25.0","Fo","14","25","1",2016.11577730549,2.56824248603073e-66
"337","Quant.26.0","Quant","1","26","1",0.231211819445319,3.47576872717016e-66
"338","Sigma.26.0","Sigma","2","26","1",5.4418589161577,2.17456355080945e-45
"339","Connect.26.0","Connect","3","26","1",0.253676812362746,7.26568435560323e-12
"340","Tau1.26.0","Tau1","4","26","1",1180.58066021641,5.56089054376328e-19
"341","Tau2.26.0","Tau2","5","26","1",1454295.66919813,1.22031988191289e-12
"342","NPQ.26.0","NPQ","6","26","1",0.383872941386028,3.44011087777428e-91
"343","qP.26.0","qP","7","26","1",0.946402420010341,6.95153745434033e-66
