"","uni","metric","metrix","stage","col","ASnormalized.t4_aglo5.002r","pval"
"31","Connect.4.0","Connect","3","4","1",0.593658814261627,4.54124508305714e-14
"32","Tau1.4.0","Tau1","4","4","1",3214.17760704671,3.28356988399524e-06
"33","Tau2.4.0","Tau2","5","4","1",5168305.17034936,9.44568022536376e-09
"34","NPQ.4.0","NPQ","6","4","1",0.0771193374405325,1.39701673810409e-92
"35","qP.4.0","qP","7","4","1",0.240499914216759,3.74236860296283e-80
"36","ABQ.4.0","ABQ","8","4","1",0.464525816449329,4.98778106655385e-24
"37","qm.4.0","qm","9","4","1",0.908936095539308,1.87118430148212e-80
"38","nTau1.4.0","nTau1","10","4","1",4.55419442245105,3.28356988399524e-06
"39","nTau2.4.0","nTau2","11","4","1",5.68937553294303,9.44568022536376e-09
"40","nCon.4.0","nCon","12","4","1",1.98612096652321,4.54124508305714e-14
"41","Fm.4.0","Fm","13","4","1",3359.4604405859,1.39701673810409e-92
"42","Fo.4.0","Fo","14","4","1",3240.50780609132,3.74236860296283e-80
"43","Quant.5.0","Quant","1","5","1",0.0366981263610046,2.58861512508317e-81
"44","Sigma.5.0","Sigma","2","5","1",4.01140514135214,1.47343959628799e-23
"45","Connect.5.0","Connect","3","5","1",0.39730375842929,4.50582068501944e-06
"46","Tau1.5.0","Tau1","4","5","1",2193.91509874965,6.22362476172056e-08
"47","Tau2.5.0","Tau2","5","5","1",8690559.79033737,9.91026761386553e-08
"48","NPQ.5.0","NPQ","6","5","1",0.0827962720789832,9.64421005125674e-99
"49","qP.5.0","qP","7","5","1",0.254050769064346,5.17723025016634e-81
"50","ABQ.5.0","ABQ","8","5","1",0.190148123701375,1.47343959628799e-23
"51","qm.5.0","qm","9","5","1",0.905618771635847,2.58861512508317e-81
"52","nTau1.5.0","nTau1","10","5","1",3.10857616708907,6.22362476172056e-08
"53","nTau2.5.0","nTau2","11","5","1",9.56674511450758,9.91026761386553e-08
"54","nCon.5.0","nCon","12","5","1",1.32920341741465,4.50582068501944e-06
"55","Fm.5.0","Fm","13","5","1",3341.84730519429,9.64421005125674e-99
"56","Fo.5.0","Fo","14","5","1",3219.20777050908,5.17723025016634e-81
"57","Quant.6.0","Quant","1","6","1",0.0316328955161135,1.35831930452869e-83
"58","Sigma.6.0","Sigma","2","6","1",3.80271636071289,4.8079861167149e-24
"59","Connect.6.0","Connect","3","6","1",0.221569272400157,0.00872700481388935
"60","Tau1.6.0","Tau1","4","6","1",2185.04528183149,3.61120576813949e-05
"61","Tau2.6.0","Tau2","5","6","1",12421492.5115545,0.0111483444262986
"62","NPQ.6.0","NPQ","6","6","1",0.106634648500686,4.93413626790694e-102
"63","qP.6.0","qP","7","6","1",0.287631008190292,2.71663860905737e-83
"64","ABQ.6.0","ABQ","8","6","1",0.232279744569318,4.8079861167149e-24
"65","qm.6.0","qm","9","6","1",0.91864566855113,1.35831930452869e-83
"66","nTau1.6.0","nTau1","10","6","1",3.0960084512764,3.61120576813949e-05
"67","nTau2.6.0","nTau2","11","6","1",13.6738317975709,0.0111483444262986
"68","nCon.6.0","nCon","12","6","1",0.741273214310109,0.00872700481388935
"69","Fm.6.0","Fm","13","6","1",3269.85948689038,4.93413626790694e-102
"70","Fo.6.0","Fo","14","6","1",3166.42436338921,2.71663860905737e-83
"71","Quant.7.0","Quant","1","7","1",0.0372378096289182,9.4275118933724e-83
"72","Sigma.7.0","Sigma","2","7","1",3.46989334976611,6.37320881289895e-27
"73","Connect.7.0","Connect","3","7","1",0.410471674961636,4.40245811344767e-09
"74","Tau1.7.0","Tau1","4","7","1",2033.56590700425,5.21578479770112e-10
"75","Tau2.7.0","Tau2","5","7","1",18212635.554029,0.0158743624220571
"76","NPQ.7.0","NPQ","6","7","1",0.135518649526438,7.09767716380972e-100
"77","qP.7.0","qP","7","7","1",0.350235158920725,1.88550237867448e-82
"78","ABQ.7.0","ABQ","8","7","1",0.29947249384115,6.37320881289895e-27
"79","qm.7.0","qm","9","7","1",0.904230799692751,9.4275118933724e-83
"80","nTau1.7.0","nTau1","10","7","1",2.8813760916824,5.21578479770112e-10
"81","nTau2.7.0","nTau2","11","7","1",20.048839938083,0.0158743624220571
"82","nCon.7.0","nCon","12","7","1",1.37325746745491,4.40245811344767e-09
"83","Fm.7.0","Fm","13","7","1",3186.68460921418,7.09767716380972e-100
"84","Fo.7.0","Fo","14","7","1",3068.01945438886,1.88550237867448e-82
"85","Quant.8.0","Quant","1","8","1",0.0375297221048825,2.10319829818552e-82
"86","Sigma.8.0","Sigma","2","8","1",4.05156383021983,8.35843386094583e-24
"87","Connect.8.0","Connect","3","8","1",0.222223088757809,0.0147587325196027
"88","Tau1.8.0","Tau1","4","8","1",1753.50143379094,3.08981167055766e-09
"89","Tau2.8.0","Tau2","5","8","1",28927633.5921068,0.0656766365005716
"90","NPQ.8.0","NPQ","6","8","1",0.171769743908503,3.20574923930243e-100
"91","qP.8.0","qP","7","8","1",0.411192854333719,4.20639659637104e-82
"92","ABQ.8.0","ABQ","8","8","1",0.182040593201917,8.35843386094583e-24
"93","qm.8.0","qm","9","8","1",0.903480051336137,2.10319829818552e-82
"94","nTau1.8.0","nTau1","10","8","1",2.48455045919762,3.08981167055766e-09
"95","nTau2.8.0","nTau2","11","8","1",31.8441278833673,0.0656766365005716
"96","nCon.8.0","nCon","12","8","1",0.743460595925599,0.0147587325196027
"97","Fm.8.0","Fm","13","8","1",3088.09800110705,3.20574923930243e-100
"98","Fo.8.0","Fo","14","8","1",2972.20254129286,4.20639659637104e-82
"99","Quant.9.0","Quant","1","9","1",0.0441591242210505,5.80754943170613e-83
"100","Sigma.9.0","Sigma","2","9","1",4.05046447872765,1.99239514815759e-29
"101","Connect.9.0","Connect","3","9","1",0.204098669607299,0.00115881851066592
"102","Tau1.9.0","Tau1","4","9","1",1483.72165631963,9.49084288799647e-11
"103","Tau2.9.0","Tau2","5","9","1",12752624.7633462,0.00388229840053354
"104","NPQ.9.0","NPQ","6","9","1",0.189843651857122,8.42463907463179e-103
"105","qP.9.0","qP","7","9","1",0.452742047274002,1.16150988634123e-82
"106","ABQ.9.0","ABQ","8","9","1",0.182262538340162,1.99239514815759e-29
"107","qm.9.0","qm","9","9","1",0.886430376677305,5.80754943170613e-83
"108","nTau1.9.0","nTau1","10","9","1",2.10229729585149,9.49084288799647e-11
"109","nTau2.9.0","nTau2","11","9","1",14.0383489205768,0.00388229840053354
"110","nCon.9.0","nCon","12","9","1",0.682824270790502,0.00115881851066592
"111","Fm.9.0","Fm","13","9","1",3041.18931783492,8.42463907463179e-103
"112","Fo.9.0","Fo","14","9","1",2906.89306096891,1.16150988634123e-82
"113","Quant.10.0","Quant","1","10","1",0.0761494146239163,1.13496567287429e-75
"114","Sigma.10.0","Sigma","2","10","1",5.14875064581643,5.45444357883038e-32
"115","Connect.10.0","Connect","3","10","1",0.200687935379969,0.000401418254348245
"116","Tau1.10.0","Tau1","4","10","1",1440.89534439565,4.78076541610347e-16
"117","Tau2.10.0","Tau2","5","10","1",5702516.77267584,4.07322486613936e-06
"118","NPQ.10.0","NPQ","6","10","1",0.234340559967015,6.92643360798056e-99
"119","qP.10.0","qP","7","10","1",0.579071645985691,2.26993134574857e-75
"120","ABQ.10.0","ABQ","8","10","1",-0.039467524265747,5.45444357883038e-32
"121","qm.10.0","qm","9","10","1",0.804156887446619,1.13496567287429e-75
"122","nTau1.10.0","nTau1","10","10","1",2.04161634577867,4.78076541610347e-16
"123","nTau2.10.0","nTau2","11","10","1",6.27744653872019,4.07322486613936e-06
"124","nCon.10.0","nCon","12","10","1",0.671413456030575,0.000401418254348245
"125","Fm.10.0","Fm","13","10","1",2931.55707693691,6.92643360798056e-99
"126","Fo.10.0","Fo","14","10","1",2708.32072159156,2.26993134574857e-75
"127","Quant.11.0","Quant","1","11","1",0.0899270035835621,3.87169484339286e-76
"128","Sigma.11.0","Sigma","2","11","1",4.94845082768625,7.71899452023184e-35
"129","Connect.11.0","Connect","3","11","1",0.109807000230292,0.0259388922606591
"130","Tau1.11.0","Tau1","4","11","1",1634.50364368865,7.20469243396927e-19
"131","Tau2.11.0","Tau2","5","11","1",4982800.36249716,1.88899476684442e-07
"132","NPQ.11.0","NPQ","6","11","1",0.209739349269497,3.72999190097823e-99
"133","qP.11.0","qP","7","11","1",0.57025078735033,7.74338968678572e-76
"134","ABQ.11.0","ABQ","8","11","1",0.000970471353992974,7.71899452023184e-35
"135","qm.11.0","qm","9","11","1",0.768723313614645,3.87169484339286e-76
"136","nTau1.11.0","nTau1","10","11","1",2.31594152147752,7.20469243396927e-19
"137","nTau2.11.0","nTau2","11","11","1",5.48516806448849,1.88899476684442e-07
"138","nCon.11.0","nCon","12","11","1",0.367365867715878,0.0259388922606591
"139","Fm.11.0","Fm","13","11","1",2991.1731036166,3.72999190097823e-99
"140","Fo.11.0","Fo","14","11","1",2722.18586920862,7.74338968678572e-76
"141","Quant.12.0","Quant","1","12","1",0.0957557393638884,7.51213520553018e-80
"142","Sigma.12.0","Sigma","2","12","1",5.31506241381119,1.94630156621028e-40
"143","Connect.12.0","Connect","3","12","1",0.195286072372317,5.82413703117961e-07
"144","Tau1.12.0","Tau1","4","12","1",1592.66769789334,1.32326058022751e-18
"145","Tau2.12.0","Tau2","5","12","1",4396640.67064794,4.32134149117606e-08
"146","NPQ.12.0","NPQ","6","12","1",0.208021807274772,2.23422677866333e-103
"147","qP.12.0","qP","7","12","1",0.578896087869494,1.50242704110604e-79
"148","ABQ.12.0","ABQ","8","12","1",-0.0730437631683321,1.94630156621028e-40
"149","qm.12.0","qm","9","12","1",0.753732814172095,7.51213520553018e-80
"150","nTau1.12.0","nTau1","10","12","1",2.25666382923636,1.32326058022751e-18
"151","nTau2.12.0","nTau2","11","12","1",4.83991154435561,4.32134149117606e-08
"152","nCon.12.0","nCon","12","12","1",0.653341201193211,5.82413703117961e-07
"153","Fm.12.0","Fm","13","12","1",2995.42589556788,2.23422677866333e-103
"154","Fo.12.0","Fo","14","12","1",2708.59667422804,1.50242704110604e-79
"155","Quant.13.0","Quant","1","13","1",0.103538969407199,7.91329457061453e-71
"156","Sigma.13.0","Sigma","2","13","1",5.54002027417131,1.01699306559234e-32
"157","Connect.13.0","Connect","3","13","1",0.13903626838909,0.0121259205920184
"158","Tau1.13.0","Tau1","4","13","1",1732.15083561754,1.31252886275384e-19
"159","Tau2.13.0","Tau2","5","13","1",4904137.79711683,7.37324088708248e-07
"160","NPQ.13.0","NPQ","6","13","1",0.202879440717678,1.64533790467837e-95
"161","qP.13.0","qP","7","13","1",0.586424992999848,1.58265891412291e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.118459905113885,1.01699306559234e-32
"163","qm.13.0","qm","9","13","1",0.73371569381826,7.91329457061453e-71
"164","nTau1.13.0","nTau1","10","13","1",2.45429862280124,1.31252886275384e-19
"165","nTau2.13.0","nTau2","11","13","1",5.39857471133262,7.37324088708248e-07
"166","nCon.13.0","nCon","12","13","1",0.465154127456487,0.0121259205920184
"167","Fm.13.0","Fm","13","13","1",3008.23148308415,1.64533790467837e-95
"168","Fo.13.0","Fo","14","13","1",2696.76229558732,1.58265891412291e-70
"169","Quant.14.0","Quant","1","14","1",0.110001698066271,1.37310410899202e-72
"170","Sigma.14.0","Sigma","2","14","1",5.39574113660101,7.61850504999998e-36
"171","Connect.14.0","Connect","3","14","1",0.212438387519818,1.16459890578803e-05
"172","Tau1.14.0","Tau1","4","14","1",1637.0430010416,3.10282613043557e-18
"173","Tau2.14.0","Tau2","5","14","1",4128426.01464489,8.78960026726666e-07
"174","NPQ.14.0","NPQ","6","14","1",0.197907545652443,1.29620377323723e-96
"175","qP.14.0","qP","7","14","1",0.591723946390102,2.74620821798404e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0893317751557454,7.61850504999998e-36
"177","qm.14.0","qm","9","14","1",0.717094674439039,1.37310410899202e-72
"178","nTau1.14.0","nTau1","10","14","1",2.31953955758732,3.10282613043557e-18
"179","nTau2.14.0","nTau2","11","14","1",4.54465539148851,8.78960026726666e-07
"180","nCon.14.0","nCon","12","14","1",0.710725294413885,1.16459890578803e-05
"181","Fm.14.0","Fm","13","14","1",3020.71709712015,1.29620377323723e-96
"182","Fo.14.0","Fo","14","14","1",2688.43308705912,2.74620821798404e-72
"183","Quant.15.0","Quant","1","15","1",0.113510818362301,1.24310960965351e-73
"184","Sigma.15.0","Sigma","2","15","1",5.28955389049885,5.32777404040632e-38
"185","Connect.15.0","Connect","3","15","1",0.257686856102766,1.45614728990699e-08
"186","Tau1.15.0","Tau1","4","15","1",1591.90579249397,1.98056010912871e-19
"187","Tau2.15.0","Tau2","5","15","1",3594187.38681126,1.56766565511072e-08
"188","NPQ.15.0","NPQ","6","15","1",0.194625793833418,2.93432890477597e-97
"189","qP.15.0","qP","7","15","1",0.593787614141293,2.48621921930703e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.067893915486992,5.32777404040632e-38
"191","qm.15.0","qm","9","15","1",0.708069824484604,1.24310960965351e-73
"192","nTau1.15.0","nTau1","10","15","1",2.25558427927228,1.98056010912871e-19
"193","nTau2.15.0","nTau2","11","15","1",3.95655463548299,1.56766565511072e-08
"194","nCon.15.0","nCon","12","15","1",0.862106744493821,1.45614728990699e-08
"195","Fm.15.0","Fm","13","15","1",3029.01529717527,2.93432890477597e-97
"196","Fo.15.0","Fo","14","15","1",2685.18929196097,2.48621921930703e-73
"197","Quant.16.0","Quant","1","16","1",0.0394749064507201,6.22301200282401e-79
"198","Sigma.16.0","Sigma","2","16","1",3.74266833848822,3.50732827385121e-24
"199","Connect.16.0","Connect","3","16","1",0.428618850389077,6.00066420824317e-08
"200","Tau1.16.0","Tau1","4","16","1",1584.91068386535,3.43888540108487e-10
"201","Tau2.16.0","Tau2","5","16","1",8270080.59848095,1.45459434638024e-05
"202","NPQ.16.0","NPQ","6","16","1",0.169173476358727,7.98419281257534e-97
"203","qP.16.0","qP","7","16","1",0.410823981301666,1.2446024005648e-78
"204","ABQ.16.0","ABQ","8","16","1",0.244402679489395,3.50732827385121e-24
"205","qm.16.0","qm","9","16","1",0.89847737392016,6.22301200282401e-79
"206","nTau1.16.0","nTau1","10","16","1",2.24567285289961,3.43888540108487e-10
"207","nTau2.16.0","nTau2","11","16","1",9.10387306121165,1.45459434638024e-05
"208","nCon.16.0","nCon","12","16","1",1.43396992507157,6.00066420824317e-08
"209","Fm.16.0","Fm","13","16","1",3094.95543397986,7.98419281257534e-97
"210","Fo.16.0","Fo","14","16","1",2972.78235775436,1.2446024005648e-78
"211","Quant.17.0","Quant","1","17","1",0.036076433508117,9.40504244257211e-81
"212","Sigma.17.0","Sigma","2","17","1",3.80252869874502,3.10277984977722e-24
"213","Connect.17.0","Connect","3","17","1",0.222642557383407,0.00654048633643803
"214","Tau1.17.0","Tau1","4","17","1",2434.11156301767,3.63529742343285e-10
"215","Tau2.17.0","Tau2","5","17","1",54428795.1914534,0.315720465637196
"216","NPQ.17.0","NPQ","6","17","1",0.201802696618467,8.58307557549192e-100
"217","qP.17.0","qP","7","17","1",0.455662077728867,1.88100848851442e-80
"218","ABQ.17.0","ABQ","8","17","1",0.232317631143082,3.10277984977722e-24
"219","qm.17.0","qm","9","17","1",0.907217658035211,9.40504244257211e-81
"220","nTau1.17.0","nTau1","10","17","1",3.44891249307916,3.63529742343285e-10
"221","nTau2.17.0","nTau2","11","17","1",59.9163256508884,0.315720465637196
"222","nCon.17.0","nCon","12","17","1",0.744863953227949,0.00654048633643803
"223","Fm.17.0","Fm","13","17","1",3010.92668048018,8.58307557549192e-100
"224","Fo.17.0","Fo","14","17","1",2902.30318429402,1.88100848851442e-80
"225","Quant.18.0","Quant","1","18","1",0.0412765484676615,8.18061783193718e-80
"226","Sigma.18.0","Sigma","2","18","1",3.93035262914708,1.61236694178796e-25
"227","Connect.18.0","Connect","3","18","1",0.247908321640052,0.00112177243490084
"228","Tau1.18.0","Tau1","4","18","1",1834.67845052696,1.3743586925316e-13
"229","Tau2.18.0","Tau2","5","18","1",14298830.0918479,0.000879128849414264
"230","NPQ.18.0","NPQ","6","18","1",0.221971669500709,3.63616309277052e-99
"231","qP.18.0","qP","7","18","1",0.495934157397823,1.63612356638744e-79
"232","ABQ.18.0","ABQ","8","18","1",0.206511599036069,1.61236694178796e-25
"233","qm.18.0","qm","9","18","1",0.893843862526181,8.18061783193718e-80
"234","nTau1.18.0","nTau1","10","18","1",2.59957083518427,1.3743586925316e-13
"235","nTau2.18.0","nTau2","11","18","1",15.7404432193716,0.000879128849414264
"236","nCon.18.0","nCon","12","18","1",0.829392074296562,0.00112177243490084
"237","Fm.18.0","Fm","13","18","1",2961.23052132631,3.63616309277052e-99
"238","Fo.18.0","Fo","14","18","1",2839.00114618887,1.63612356638744e-79
"239","Quant.19.0","Quant","1","19","1",0.0406930285415278,2.28898501429075e-84
"240","Sigma.19.0","Sigma","2","19","1",3.25758577831038,1.44537813454819e-27
"241","Connect.19.0","Connect","3","19","1",0.413395251558908,1.95444898713976e-08
"242","Tau1.19.0","Tau1","4","19","1",1322.43272825366,4.67697961269033e-12
"243","Tau2.19.0","Tau2","5","19","1",11317248.6958021,0.000147337900263596
"244","NPQ.19.0","NPQ","6","19","1",0.2499411006682,4.58014525140585e-98
"245","qP.19.0","qP","7","19","1",0.535274780417475,4.57797002858145e-84
"246","ABQ.19.0","ABQ","8","19","1",0.342334702727353,1.44537813454819e-27
"247","qm.19.0","qm","9","19","1",0.895344574765866,2.28898501429075e-84
"248","nTau1.19.0","nTau1","10","19","1",1.87376570040052,4.67697961269033e-12
"249","nTau2.19.0","nTau2","11","19","1",12.4582577281859,0.000147337900263596
"250","nCon.19.0","nCon","12","19","1",1.38303846731137,1.95444898713976e-08
"251","Fm.19.0","Fm","13","19","1",2894.96825249378,4.58014525140585e-98
"252","Fo.19.0","Fo","14","19","1",2777.16322676823,4.57797002858145e-84
"253","Quant.20.0","Quant","1","20","1",0.0445608065512998,2.77796849253714e-80
"254","Sigma.20.0","Sigma","2","20","1",3.6428777706598,1.00640643993227e-25
"255","Connect.20.0","Connect","3","20","1",0.440437166072702,2.22978276015478e-08
"256","Tau1.20.0","Tau1","4","20","1",1060.79482087206,5.82958696577065e-12
"257","Tau2.20.0","Tau2","5","20","1",10552873.7071599,0.000108688716025969
"258","NPQ.20.0","NPQ","6","20","1",0.275193339548344,4.92095680876998e-96
"259","qP.20.0","qP","7","20","1",0.577244584677634,5.55593698507427e-80
"260","ABQ.20.0","ABQ","8","20","1",0.264549130856186,1.00640643993227e-25
"261","qm.20.0","qm","9","20","1",0.885397319257202,2.77796849253714e-80
"262","nTau1.20.0","nTau1","10","20","1",1.50304881907862,5.82958696577065e-12
"263","nTau2.20.0","nTau2","11","20","1",11.6168181817512,0.000108688716025969
"264","nCon.20.0","nCon","12","20","1",1.47350880498769,2.22978276015478e-08
"265","Fm.20.0","Fm","13","20","1",2837.64013792858,4.92095680876998e-96
"266","Fo.20.0","Fo","14","20","1",2711.19260468014,5.55593698507427e-80
"267","Quant.21.0","Quant","1","21","1",0.0439633519961391,2.23777405169088e-83
"268","Sigma.21.0","Sigma","2","21","1",4.28931132466937,8.83940305442445e-30
"269","Connect.21.0","Connect","3","21","1",0.158225598793753,0.0104924865509588
"270","Tau1.21.0","Tau1","4","21","1",1043.3189534649,6.87957077181851e-15
"271","Tau2.21.0","Tau2","5","21","1",13564195.2867791,0.000179895960648253
"272","NPQ.21.0","NPQ","6","21","1",0.313419818424793,3.16893020594473e-104
"273","qP.21.0","qP","7","21","1",0.626397838807061,4.47554810338175e-83
"274","ABQ.21.0","ABQ","8","21","1",0.134042386169566,8.83940305442445e-30
"275","qm.21.0","qm","9","21","1",0.886933868950587,2.23777405169088e-83
"276","nTau1.21.0","nTau1","10","21","1",1.47828712025441,6.87957077181851e-15
"277","nTau2.21.0","nTau2","11","21","1",14.9317422723794,0.000179895960648253
"278","nCon.21.0","nCon","12","21","1",0.529353176699352,0.0104924865509588
"279","Fm.21.0","Fm","13","21","1",2755.0519286829,3.16893020594473e-104
"280","Fo.21.0","Fo","14","21","1",2633.93061097457,4.47554810338175e-83
"281","Quant.22.0","Quant","1","22","1",0.0477816711469361,4.54590752011714e-80
"282","Sigma.22.0","Sigma","2","22","1",3.61928474693376,1.46957515778958e-27
"283","Connect.22.0","Connect","3","22","1",0.436059585378026,7.30011441408553e-10
"284","Tau1.22.0","Tau1","4","22","1",1261.65659752997,5.05374954492773e-12
"285","Tau2.22.0","Tau2","5","22","1",9434681.9205176,5.15511322704417e-05
"286","NPQ.22.0","NPQ","6","22","1",0.343024626210221,1.23325265074786e-96
"287","qP.22.0","qP","7","22","1",0.669880438071856,9.09181504023429e-80
"288","ABQ.22.0","ABQ","8","22","1",0.269312263439112,1.46957515778958e-27
"289","qm.22.0","qm","9","22","1",0.877113813065622,4.54590752011714e-80
"290","nTau1.22.0","nTau1","10","22","1",1.78765150591631,5.05374954492773e-12
"291","nTau2.22.0","nTau2","11","22","1",10.3858899020981,5.15511322704417e-05
"292","nCon.22.0","nCon","12","22","1",1.45886334771244,7.30011441408553e-10
"293","Fm.22.0","Fm","13","22","1",2694.32126061043,1.23325265074786e-96
"294","Fo.22.0","Fo","14","22","1",2565.58208817174,9.09181504023429e-80
"295","Quant.23.0","Quant","1","23","1",0.19752279315569,3.93108656187206e-69
"296","Sigma.23.0","Sigma","2","23","1",5.58144217463514,1.33679929734517e-44
"297","Connect.23.0","Connect","3","23","1",0.208028880987709,6.81993869395365e-09
"298","Tau1.23.0","Tau1","4","23","1",1445.92742609461,2.36082214619758e-20
"299","Tau2.23.0","Tau2","5","23","1",1624365.40407373,3.65224385945548e-16
"300","NPQ.23.0","NPQ","6","23","1",0.418783018735374,5.7188930974562e-94
"301","qP.23.0","qP","7","23","1",1,7.86217312374412e-69
"302","ABQ.23.0","ABQ","8","23","1",-0.126822462030581,1.33679929734517e-44
"303","qm.23.0","qm","9","23","1",0.492005568225359,3.93108656187206e-69
"304","nTau1.23.0","nTau1","10","23","1",2.048746343311,2.36082214619758e-20
"305","nTau2.23.0","nTau2","11","23","1",1.78813450094154,3.65224385945548e-16
"306","nCon.23.0","nCon","12","23","1",0.695973027345579,6.81993869395365e-09
"307","Fm.23.0","Fm","13","23","1",2550.45328012661,5.7188930974562e-94
"308","Fo.23.0","Fo","14","23","1",2046.68062442291,7.86217312374412e-69
"309","Quant.24.0","Quant","1","24","1",0.201975936184529,8.32311228631352e-67
"310","Sigma.24.0","Sigma","2","24","1",5.81589696495699,3.77103127214362e-43
"311","Connect.24.0","Connect","3","24","1",0.235358458804434,1.52667881228046e-09
"312","Tau1.24.0","Tau1","4","24","1",1287.84798970438,1.04495378311417e-19
"313","Tau2.24.0","Tau2","5","24","1",1631844.96199099,3.6512548838301e-14
"314","NPQ.24.0","NPQ","6","24","1",0.361922564915778,2.45423206782788e-92
"315","qP.24.0","qP","7","24","1",0.953165343411824,1.6646224572627e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.174155913815845,3.77103127214362e-43
"317","qm.24.0","qm","9","24","1",0.48055285521738,8.32311228631352e-67
"318","nTau1.24.0","nTau1","10","24","1",1.82476230274827,1.04495378311417e-19
"319","nTau2.24.0","nTau2","11","24","1",1.79636815054408,3.6512548838301e-14
"320","nCon.24.0","nCon","12","24","1",0.787405759756933,1.52667881228046e-09
"321","Fm.24.0","Fm","13","24","1",2656.93505426672,2.45423206782788e-92
"322","Fo.24.0","Fo","14","24","1",2120.2981092997,1.6646224572627e-66
"323","Quant.25.0","Quant","1","25","1",0.208941883070744,2.24022955891192e-63
"324","Sigma.25.0","Sigma","2","25","1",5.9561735481807,1.42908963772816e-40
"325","Connect.25.0","Connect","3","25","1",0.210181412606494,5.95698324074057e-07
"326","Tau1.25.0","Tau1","4","25","1",1397.95173271583,6.06222792307265e-19
"327","Tau2.25.0","Tau2","5","25","1",1534379.64428693,6.38606582025635e-14
"328","NPQ.25.0","NPQ","6","25","1",0.340017111646183,9.54656269958296e-90
"329","qP.25.0","qP","7","25","1",0.943081617650427,4.48045911782384e-63
"330","ABQ.25.0","ABQ","8","25","1",-0.202475978761016,1.42908963772816e-40
"331","qm.25.0","qm","9","25","1",0.462637645667636,2.24022955891192e-63
"332","nTau1.25.0","nTau1","10","25","1",1.98076919272672,6.06222792307265e-19
"333","nTau2.25.0","nTau2","11","25","1",1.68907634489815,6.38606582025635e-14
"334","nCon.25.0","nCon","12","25","1",0.703174450244505,5.95698324074057e-07
"335","Fm.25.0","Fm","13","25","1",2700.36835535351,9.54656269958296e-90
"336","Fo.25.0","Fo","14","25","1",2136.1483062013,4.48045911782384e-63
"337","Quant.26.0","Quant","1","26","1",0.215322586210379,3.94039453710092e-63
"338","Sigma.26.0","Sigma","2","26","1",5.97782555128386,2.67781570411904e-41
"339","Connect.26.0","Connect","3","26","1",0.230462537302358,3.84449851637776e-08
"340","Tau1.26.0","Tau1","4","26","1",1578.69739960389,8.26743758673457e-19
"341","Tau2.26.0","Tau2","5","26","1",1646474.61668832,1.3962589598338e-11
"342","NPQ.26.0","NPQ","6","26","1",0.329947224915127,1.93437887515887e-89
"343","qP.26.0","qP","7","26","1",0.943836491861496,7.88078907420184e-63
"344","ABQ.26.0","ABQ","8","26","1",-0.206847243871576,2.67781570411904e-41
