"","uni","metric","metrix","stage","col","ASnormalized.t3_icra1.002r","pval"
"27","Fm.3.0","Fm","13","3","1",3174.25977778797,1.28065231313587e-95
"28","Fo.3.0","Fo","14","3","1",3018.74512473729,1.49562279497126e-85
"29","Quant.4.0","Quant","1","4","1",0.0526633323288602,5.50375887397223e-85
"30","Sigma.4.0","Sigma","2","4","1",2.76070932208466,7.82121273371543e-34
"31","Connect.4.0","Connect","3","4","1",0.457491632876523,6.15607817263758e-15
"32","Tau1.4.0","Tau1","4","4","1",1658.58455380479,1.32669052602754e-07
"33","Tau2.4.0","Tau2","5","4","1",4261133.45865042,3.58958345332117e-10
"34","NPQ.4.0","NPQ","6","4","1",0.133771569144805,7.81422725440298e-97
"35","qP.4.0","qP","7","4","1",0.325609700185171,1.10075177479366e-84
"36","ABQ.4.0","ABQ","8","4","1",0.394278967274033,7.82121273371543e-34
"37","qm.4.0","qm","9","4","1",0.840204943222487,5.50375887397223e-85
"38","nTau1.4.0","nTau1","10","4","1",2.52684210128645,1.32669052602754e-07
"39","nTau2.4.0","nTau2","11","4","1",2.3221458686205,3.58958345332117e-10
"40","nCon.4.0","nCon","12","4","1",1.49105122939173,6.15607817263758e-15
"41","Fm.4.0","Fm","13","4","1",2908.47864058205,7.81422725440298e-97
"42","Fo.4.0","Fo","14","4","1",2755.30846336169,1.10075177479366e-84
"43","Quant.5.0","Quant","1","5","1",0.0625507070639927,3.28165325798002e-78
"44","Sigma.5.0","Sigma","2","5","1",3.3784085116937,3.78007505464991e-30
"45","Connect.5.0","Connect","3","5","1",0.391404491548369,1.17249830805771e-09
"46","Tau1.5.0","Tau1","4","5","1",1539.90665150095,7.90110498736336e-14
"47","Tau2.5.0","Tau2","5","5","1",7191440.22987187,3.37676038610522e-09
"48","NPQ.5.0","NPQ","6","5","1",0.233096829477654,4.45672608985479e-94
"49","qP.5.0","qP","7","5","1",0.474758514893507,6.56330651596004e-78
"50","ABQ.5.0","ABQ","8","5","1",0.258750975228332,3.78007505464991e-30
"51","qm.5.0","qm","9","5","1",0.81020392472797,3.28165325798002e-78
"52","nTau1.5.0","nTau1","10","5","1",2.34603713759269,7.90110498736336e-14
"53","nTau2.5.0","nTau2","11","5","1",3.91904486946468,3.37676038610522e-09
"54","nCon.5.0","nCon","12","5","1",1.27566081294902,1.17249830805771e-09
"55","Fm.5.0","Fm","13","5","1",2674.20231187661,4.45672608985479e-94
"56","Fo.5.0","Fo","14","5","1",2506.92906643657,6.56330651596004e-78
"57","Quant.6.0","Quant","1","6","1",0.067127598213747,9.48552466232625e-85
"58","Sigma.6.0","Sigma","2","6","1",3.49035427049482,1.35263917670837e-37
"59","Connect.6.0","Connect","3","6","1",0.319653264638402,1.33244250567276e-11
"60","Tau1.6.0","Tau1","4","6","1",1056.58922709428,8.52192869078055e-15
"61","Tau2.6.0","Tau2","5","6","1",5995831.96948206,2.66065351506574e-08
"62","NPQ.6.0","NPQ","6","6","1",0.327431916898697,2.17572296386767e-101
"63","qP.6.0","qP","7","6","1",0.588567049339439,1.89710493246525e-84
"64","ABQ.6.0","ABQ","8","6","1",0.234189207682627,1.35263917670837e-37
"65","qm.6.0","qm","9","6","1",0.796316376242196,9.48552466232625e-85
"66","nTau1.6.0","nTau1","10","6","1",1.60970638286902,8.52192869078055e-15
"67","nTau2.6.0","nTau2","11","6","1",3.26748659059489,2.66065351506574e-08
"68","nCon.6.0","nCon","12","6","1",1.04181007687808,1.33244250567276e-11
"69","Fm.6.0","Fm","13","6","1",2484.15783150746,2.17572296386767e-101
"70","Fo.6.0","Fo","14","6","1",2317.4022826945,1.89710493246525e-84
"71","Quant.7.0","Quant","1","7","1",0.0704918980489242,1.06682388109897e-79
"72","Sigma.7.0","Sigma","2","7","1",3.62738829250068,6.88897691466358e-33
"73","Connect.7.0","Connect","3","7","1",0.298042516562481,1.59953610381921e-07
"74","Tau1.7.0","Tau1","4","7","1",1215.11117396072,1.52958880692882e-14
"75","Tau2.7.0","Tau2","5","7","1",8434308.78818069,0.000298649611832625
"76","NPQ.7.0","NPQ","6","7","1",0.383288868871698,1.46876291973632e-96
"77","qP.7.0","qP","7","7","1",0.649574371273849,2.13364776219794e-79
"78","ABQ.7.0","ABQ","8","7","1",0.204122880647043,6.88897691466358e-33
"79","qm.7.0","qm","9","7","1",0.786108163821803,1.06682388109897e-79
"80","nTau1.7.0","nTau1","10","7","1",1.85121347299664,1.52958880692882e-14
"81","nTau2.7.0","nTau2","11","7","1",4.59635810452802,0.000298649611832625
"82","nCon.7.0","nCon","12","7","1",0.971376586577783,1.59953610381921e-07
"83","Fm.7.0","Fm","13","7","1",2383.84799181285,1.46876291973632e-96
"84","Fo.7.0","Fo","14","7","1",2215.80602220984,2.13364776219794e-79
"85","Quant.8.0","Quant","1","8","1",0.0704682602554967,9.00894346307483e-83
"86","Sigma.8.0","Sigma","2","8","1",3.5348669423959,8.93976241300889e-37
"87","Connect.8.0","Connect","3","8","1",0.378396732715761,6.5057157242634e-14
"88","Tau1.8.0","Tau1","4","8","1",1229.80381178528,3.58912613226771e-17
"89","Tau2.8.0","Tau2","5","8","1",8163401.87817436,2.95282082009545e-05
"90","NPQ.8.0","NPQ","6","8","1",0.386156072310118,1.73715996653859e-99
"91","qP.8.0","qP","7","8","1",0.65229281940359,1.80178869261497e-82
"92","ABQ.8.0","ABQ","8","8","1",0.224422782301431,8.93976241300889e-37
"93","qm.8.0","qm","9","8","1",0.786179887398262,9.00894346307483e-83
"94","nTau1.8.0","nTau1","10","8","1",1.87359760514649,3.58912613226771e-17
"95","nTau2.8.0","nTau2","11","8","1",4.44872476519319,2.95282082009545e-05
"96","nCon.8.0","nCon","12","8","1",1.23326608175571,6.5057157242634e-14
"97","Fm.8.0","Fm","13","8","1",2378.91710611005,1.73715996653859e-99
"98","Fo.8.0","Fo","14","8","1",2211.27895635044,1.80178869261497e-82
"99","Quant.9.0","Quant","1","9","1",0.0799569993765778,1.48184320436598e-82
"100","Sigma.9.0","Sigma","2","9","1",3.56672713079842,7.89991764863643e-38
"101","Connect.9.0","Connect","3","9","1",0.350494090431291,9.16430411085375e-13
"102","Tau1.9.0","Tau1","4","9","1",1185.74766944094,3.42793164407621e-15
"103","Tau2.9.0","Tau2","5","9","1",7507877.79078767,0.000131250645806677
"104","NPQ.9.0","NPQ","6","9","1",0.381036294547537,9.00810292548829e-99
"105","qP.9.0","qP","7","9","1",0.660975245148403,2.96368640873196e-82
"106","ABQ.9.0","ABQ","8","9","1",0.217432409911393,7.89991764863643e-38
"107","qm.9.0","qm","9","9","1",0.757388439163809,1.48184320436598e-82
"108","nTau1.9.0","nTau1","10","9","1",1.806478376862,3.42793164407621e-15
"109","nTau2.9.0","nTau2","11","9","1",4.09149057713555,0.000131250645806677
"110","nCon.9.0","nCon","12","9","1",1.14232612549914,9.16430411085375e-13
"111","Fm.9.0","Fm","13","9","1",2387.73622762552,9.00810292548829e-99
"112","Fo.9.0","Fo","14","9","1",2196.82000356183,2.96368640873196e-82
"113","Quant.10.0","Quant","1","10","1",0.114100001105469,5.09461653515137e-75
"114","Sigma.10.0","Sigma","2","10","1",4.36842425016675,7.81707652472188e-39
"115","Connect.10.0","Connect","3","10","1",0.323829752563375,1.17796829240825e-12
"116","Tau1.10.0","Tau1","4","10","1",1159.18438718667,4.03888455316742e-16
"117","Tau2.10.0","Tau2","5","10","1",3509552.32680987,5.53285498268711e-08
"118","NPQ.10.0","NPQ","6","10","1",0.395579678881177,4.96871867708465e-96
"119","qP.10.0","qP","7","10","1",0.723166602939879,1.01892330703027e-74
"120","ABQ.10.0","ABQ","8","10","1",0.0415338452952068,7.81707652472188e-39
"121","qm.10.0","qm","9","10","1",0.6537891669842,5.09461653515137e-75
"122","nTau1.10.0","nTau1","10","10","1",1.76600939998984,4.03888455316742e-16
"123","nTau2.10.0","nTau2","11","10","1",1.91256446565045,5.53285498268711e-08
"124","nCon.10.0","nCon","12","10","1",1.05542203610872,1.17796829240825e-12
"125","Fm.10.0","Fm","13","10","1",2362.8535454174,4.96871867708465e-96
"126","Fo.10.0","Fo","14","10","1",2093.25195327321,1.01892330703027e-74
"127","Quant.11.0","Quant","1","11","1",0.129394780333592,1.61563897023855e-74
"128","Sigma.11.0","Sigma","2","11","1",4.12783463164654,3.80625018652605e-40
"129","Connect.11.0","Connect","3","11","1",0.256705578705897,6.17972657457119e-10
"130","Tau1.11.0","Tau1","4","11","1",1113.26136770325,9.3956730036642e-19
"131","Tau2.11.0","Tau2","5","11","1",3418227.85436816,1.97108770823772e-08
"132","NPQ.11.0","NPQ","6","11","1",0.336170913578675,5.34509502313166e-95
"133","qP.11.0","qP","7","11","1",0.689945261906112,3.23127794047711e-74
"134","ABQ.11.0","ABQ","8","11","1",0.0943210732106624,3.80625018652605e-40
"135","qm.11.0","qm","9","11","1",0.607380593749686,1.61563897023855e-74
"136","nTau1.11.0","nTau1","10","11","1",1.69604599729042,9.3956730036642e-19
"137","nTau2.11.0","nTau2","11","11","1",1.86279631160357,1.97108770823772e-08
"138","nCon.11.0","nCon","12","11","1",0.836651735714806,6.17972657457119e-10
"139","Fm.11.0","Fm","13","11","1",2467.9106232937,5.34509502313166e-95
"140","Fo.11.0","Fo","14","11","1",2148.57587030968,3.23127794047711e-74
"141","Quant.12.0","Quant","1","12","1",0.13341850262702,1.17335120545003e-77
"142","Sigma.12.0","Sigma","2","12","1",4.2620882985907,3.78210688791742e-44
"143","Connect.12.0","Connect","3","12","1",0.26586656833518,4.15163709689413e-13
"144","Tau1.12.0","Tau1","4","12","1",1248.4492283878,8.12632163220492e-19
"145","Tau2.12.0","Tau2","5","12","1",3437865.40416756,7.44032003896976e-08
"146","NPQ.12.0","NPQ","6","12","1",0.315511745881204,1.62450856473582e-98
"147","qP.12.0","qP","7","12","1",0.67574029601579,2.34670241090007e-77
"148","ABQ.12.0","ABQ","8","12","1",0.0648647776354161,3.78210688791742e-44
"149","qm.12.0","qm","9","12","1",0.595171511948326,1.17335120545003e-77
"150","nTau1.12.0","nTau1","10","12","1",1.90200376843746,8.12632163220492e-19
"151","nTau2.12.0","nTau2","11","12","1",1.8734979841935,7.44032003896976e-08
"152","nCon.12.0","nCon","12","12","1",0.866509122970836,4.15163709689413e-13
"153","Fm.12.0","Fm","13","12","1",2506.66738817142,1.62450856473582e-98
"154","Fo.12.0","Fo","14","12","1",2172.23157865761,2.34670241090007e-77
"155","Quant.13.0","Quant","1","13","1",0.136539659480918,3.70889850622626e-73
"156","Sigma.13.0","Sigma","2","13","1",4.48963427789624,3.88385812239032e-40
"157","Connect.13.0","Connect","3","13","1",0.245373808221932,2.59857782578743e-09
"158","Tau1.13.0","Tau1","4","13","1",1383.18587420672,9.8994015987573e-19
"159","Tau2.13.0","Tau2","5","13","1",3635697.37622776,1.16843988294211e-06
"160","NPQ.13.0","NPQ","6","13","1",0.294049563882281,5.30456363453837e-95
"161","qP.13.0","qP","7","13","1",0.658882426956445,7.41779701245252e-73
"162","ABQ.13.0","ABQ","8","13","1",0.0149394253083855,3.88385812239032e-40
"163","qm.13.0","qm","9","13","1",0.585701062308608,3.70889850622626e-73
"164","nTau1.13.0","nTau1","10","13","1",2.10727411685616,9.8994015987573e-19
"165","nTau2.13.0","nTau2","11","13","1",1.98130842971429,1.16843988294211e-06
"166","nCon.13.0","nCon","12","13","1",0.79971936559677,2.59857782578743e-09
"167","Fm.13.0","Fm","13","13","1",2548.24118348595,5.30456363453837e-95
"168","Fo.13.0","Fo","14","13","1",2200.30520001753,7.41779701245252e-73
"169","Quant.14.0","Quant","1","14","1",0.148500114732758,2.39910595820638e-71
"170","Sigma.14.0","Sigma","2","14","1",4.59522743769655,6.31439679865894e-40
"171","Connect.14.0","Connect","3","14","1",0.275249704777876,1.13425453485164e-10
"172","Tau1.14.0","Tau1","4","14","1",1333.36598026343,2.36033496977732e-19
"173","Tau2.14.0","Tau2","5","14","1",3278534.49183626,2.53438128329124e-07
"174","NPQ.14.0","NPQ","6","14","1",0.26955812808526,1.49367335884918e-93
"175","qP.14.0","qP","7","14","1",0.652048469120092,4.79821191641276e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.00822853275637137,6.31439679865894e-40
"177","qm.14.0","qm","9","14","1",0.549409746481537,2.39910595820638e-71
"178","nTau1.14.0","nTau1","10","14","1",2.03137385285771,2.36033496977732e-19
"179","nTau2.14.0","nTau2","11","14","1",1.78666906334322,2.53438128329124e-07
"180","nCon.14.0","nCon","12","14","1",0.897090528450242,1.13425453485164e-10
"181","Fm.14.0","Fm","13","14","1",2597.40008685558,1.49367335884918e-93
"182","Fo.14.0","Fo","14","14","1",2211.68587595065,4.79821191641276e-71
"183","Quant.15.0","Quant","1","15","1",0.151692326415975,6.62551236979381e-74
"184","Sigma.15.0","Sigma","2","15","1",4.61075777115336,8.03840312673324e-43
"185","Connect.15.0","Connect","3","15","1",0.234491160213987,2.79262452630732e-10
"186","Tau1.15.0","Tau1","4","15","1",1335.23530287546,7.12973512200677e-19
"187","Tau2.15.0","Tau2","5","15","1",3028663.78570146,1.35330574152062e-07
"188","NPQ.15.0","NPQ","6","15","1",0.256694559722223,3.09713860114388e-96
"189","qP.15.0","qP","7","15","1",0.643483969121064,1.32510247395876e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0116360083441791,8.03840312673324e-43
"191","qm.15.0","qm","9","15","1",0.539723696917104,6.62551236979381e-74
"192","nTau1.15.0","nTau1","10","15","1",2.03422175293379,7.12973512200677e-19
"193","nTau2.15.0","nTau2","11","15","1",1.65049960665504,1.35330574152062e-07
"194","nCon.15.0","nCon","12","15","1",0.76425077005272,2.79262452630732e-10
"195","Fm.15.0","Fm","13","15","1",2623.98716270861,3.09713860114388e-96
"196","Fo.15.0","Fo","14","15","1",2225.94844551169,1.32510247395876e-73
"197","Quant.16.0","Quant","1","16","1",0.060096400765738,1.41843060025597e-78
"198","Sigma.16.0","Sigma","2","16","1",3.3298528068604,1.03826059589304e-30
"199","Connect.16.0","Connect","3","16","1",0.361379091865162,2.47684541892929e-09
"200","Tau1.16.0","Tau1","4","16","1",1088.81087241738,2.82894230646795e-14
"201","Tau2.16.0","Tau2","5","16","1",5796140.7570498,6.90793191492347e-10
"202","NPQ.16.0","NPQ","6","16","1",0.205916910741582,3.51623180739346e-95
"203","qP.16.0","qP","7","16","1",0.43679902806966,2.83686120051195e-78
"204","ABQ.16.0","ABQ","8","16","1",0.269404473385885,1.03826059589304e-30
"205","qm.16.0","qm","9","16","1",0.817650966093108,1.41843060025597e-78
"206","nTau1.16.0","nTau1","10","16","1",1.6587958367581,2.82894230646795e-14
"207","nTau2.16.0","nTau2","11","16","1",3.15866293406097,6.90793191492347e-10
"208","nCon.16.0","nCon","12","16","1",1.17780239130067,2.47684541892929e-09
"209","Fm.16.0","Fm","13","16","1",2734.47561999029,3.51623180739346e-95
"210","Fo.16.0","Fo","14","16","1",2570.14347724721,2.83686120051195e-78
"211","Quant.17.0","Quant","1","17","1",0.0625356654976026,4.71052944840692e-84
"212","Sigma.17.0","Sigma","2","17","1",3.38669727291946,1.09856677083663e-35
"213","Connect.17.0","Connect","3","17","1",0.319704139889271,2.59209315920821e-10
"214","Tau1.17.0","Tau1","4","17","1",1444.04771086195,2.59764272289063e-16
"215","Tau2.17.0","Tau2","5","17","1",8354998.97110825,9.06708078908341e-08
"216","NPQ.17.0","NPQ","6","17","1",0.28305150125907,3.34986463384462e-100
"217","qP.17.0","qP","7","17","1",0.533346189614436,9.42105889681384e-84
"218","ABQ.17.0","ABQ","8","17","1",0.256932356741582,1.09856677083663e-35
"219","qm.17.0","qm","9","17","1",0.810249564983705,4.71052944840692e-84
"220","nTau1.17.0","nTau1","10","17","1",2.19999670423903,2.59764272289063e-16
"221","nTau2.17.0","nTau2","11","17","1",4.55313745306452,9.06708078908341e-08
"222","nCon.17.0","nCon","12","17","1",1.04197588888404,2.59209315920821e-10
"223","Fm.17.0","Fm","13","17","1",2570.08420076743,3.34986463384462e-100
"224","Fo.17.0","Fo","14","17","1",2409.36227488756,9.42105889681384e-84
"225","Quant.18.0","Quant","1","18","1",0.0649202176424974,1.00396460184892e-76
"226","Sigma.18.0","Sigma","2","18","1",3.47723087642994,1.60325234754377e-30
"227","Connect.18.0","Connect","3","18","1",0.421283658002858,1.28351027833254e-11
"228","Tau1.18.0","Tau1","4","18","1",1489.21049905655,9.57264523490075e-16
"229","Tau2.18.0","Tau2","5","18","1",11953767.1354819,0.00015309639628199
"230","NPQ.18.0","NPQ","6","18","1",0.32631141935294,6.3951580332477e-94
"231","qP.18.0","qP","7","18","1",0.584095872171094,2.00792920369784e-76
"232","ABQ.18.0","ABQ","8","18","1",0.237068582103634,1.60325234754377e-30
"233","qm.18.0","qm","9","18","1",0.803014176934141,1.00396460184892e-76
"234","nTau1.18.0","nTau1","10","18","1",2.26880189982572,9.57264523490075e-16
"235","nTau2.18.0","nTau2","11","18","1",6.51432095180194,0.00015309639628199
"236","nCon.18.0","nCon","12","18","1",1.37304263301652,1.28351027833254e-11
"237","Fm.18.0","Fm","13","18","1",2486.25650359372,6.3951580332477e-94
"238","Fo.18.0","Fo","14","18","1",2324.84819026534,2.00792920369784e-76
"239","Quant.19.0","Quant","1","19","1",0.0621415799076594,2.15677560318697e-79
"240","Sigma.19.0","Sigma","2","19","1",3.04960075222763,2.87371047749778e-31
"241","Connect.19.0","Connect","3","19","1",0.410037831512389,3.92967629379614e-11
"242","Tau1.19.0","Tau1","4","19","1",1261.51520114736,3.52581917221741e-14
"243","Tau2.19.0","Tau2","5","19","1",8626115.0001737,0.000281587313257764
"244","NPQ.19.0","NPQ","6","19","1",0.369846740612472,1.57096415830933e-93
"245","qP.19.0","qP","7","19","1",0.624447172627141,4.31355120637392e-79
"246","ABQ.19.0","ABQ","8","19","1",0.33089394734019,2.87371047749778e-31
"247","qm.19.0","qm","9","19","1",0.811445329217288,2.15677560318697e-79
"248","nTau1.19.0","nTau1","10","19","1",1.92190968760655,3.52581917221741e-14
"249","nTau2.19.0","nTau2","11","19","1",4.70088475385207,0.000281587313257764
"250","nCon.19.0","nCon","12","19","1",1.33639037052877,3.92967629379614e-11
"251","Fm.19.0","Fm","13","19","1",2407.24038273252,1.57096415830933e-93
"252","Fo.19.0","Fo","14","19","1",2257.650662132,4.31355120637392e-79
"253","Quant.20.0","Quant","1","20","1",0.0665457960058391,1.90062768913968e-75
"254","Sigma.20.0","Sigma","2","20","1",3.39333104480821,1.00023499064256e-27
"255","Connect.20.0","Connect","3","20","1",0.353639110084007,1.1386305129154e-06
"256","Tau1.20.0","Tau1","4","20","1",1068.75850439397,4.50585000601117e-12
"257","Tau2.20.0","Tau2","5","20","1",7549113.0577918,0.000142087522476353
"258","NPQ.20.0","NPQ","6","20","1",0.421380702243754,7.43990419051552e-91
"259","qP.20.0","qP","7","20","1",0.679735056410618,3.80125537827935e-75
"260","ABQ.20.0","ABQ","8","20","1",0.255476855748712,1.00023499064256e-27
"261","qm.20.0","qm","9","20","1",0.79808172440257,1.90062768913968e-75
"262","nTau1.20.0","nTau1","10","20","1",1.6282461927042,4.50585000601117e-12
"263","nTau2.20.0","nTau2","11","20","1",4.11396213449096,0.000142087522476353
"264","nCon.20.0","nCon","12","20","1",1.15257633573831,1.1386305129154e-06
"265","Fm.20.0","Fm","13","20","1",2319.96282695511,7.43990419051552e-91
"266","Fo.20.0","Fo","14","20","1",2165.57905393143,3.80125537827935e-75
"267","Quant.21.0","Quant","1","21","1",0.0677042676210259,4.41922764084202e-81
"268","Sigma.21.0","Sigma","2","21","1",3.35717235043823,4.34885362644661e-35
"269","Connect.21.0","Connect","3","21","1",0.344109090379232,2.57351239182131e-11
"270","Tau1.21.0","Tau1","4","21","1",914.765662943901,3.66334556301624e-13
"271","Tau2.21.0","Tau2","5","21","1",6614118.78716068,3.35825572385493e-06
"272","NPQ.21.0","NPQ","6","21","1",0.471120677256381,8.28721336263901e-98
"273","qP.21.0","qP","7","21","1",0.725262249309862,8.83845528168404e-81
"274","ABQ.21.0","ABQ","8","21","1",0.263410353680058,4.34885362644661e-35
"275","qm.21.0","qm","9","21","1",0.794566602412797,4.41922764084202e-81
"276","nTau1.21.0","nTau1","10","21","1",1.39363916336696,3.66334556301624e-13
"277","nTau2.21.0","nTau2","11","21","1",3.60442796857033,3.35825572385493e-06
"278","nCon.21.0","nCon","12","21","1",1.12151621009713,2.57351239182131e-11
"279","Fm.21.0","Fm","13","21","1",2241.52269976026,8.28721336263901e-98
"280","Fo.21.0","Fo","14","21","1",2089.76204701709,8.83845528168404e-81
"281","Quant.22.0","Quant","1","22","1",0.0667033632791091,9.51535722186348e-81
"282","Sigma.22.0","Sigma","2","22","1",2.89965285297255,1.1845958537199e-34
"283","Connect.22.0","Connect","3","22","1",0.417183639726357,2.61437267715903e-14
"284","Tau1.22.0","Tau1","4","22","1",1154.96144727681,9.78544441167171e-14
"285","Tau2.22.0","Tau2","5","22","1",7069872.85616215,2.38081242444442e-05
"286","NPQ.22.0","NPQ","6","22","1",0.513426170744808,7.99879882598759e-95
"287","qP.22.0","qP","7","22","1",0.759030828026725,1.90307144437269e-80
"288","ABQ.22.0","ABQ","8","22","1",0.363793679182764,1.1845958537199e-34
"289","qm.22.0","qm","9","22","1",0.797603621892436,9.51535722186348e-81
"290","nTau1.22.0","nTau1","10","22","1",1.75957578023198,9.78544441167171e-14
"291","nTau2.22.0","nTau2","11","22","1",3.8527955540282,2.38081242444442e-05
"292","nCon.22.0","nCon","12","22","1",1.35967990274478,2.61437267715903e-14
"293","Fm.22.0","Fm","13","22","1",2178.86439120716,7.99879882598759e-95
"294","Fo.22.0","Fo","14","22","1",2033.52680818455,1.90307144437269e-80
"295","Quant.23.0","Quant","1","23","1",0.206536209953254,3.54712074768173e-71
"296","Sigma.23.0","Sigma","2","23","1",4.42000556559718,7.93850752617334e-47
"297","Connect.23.0","Connect","3","23","1",0.265608420891864,1.82772897592244e-14
"298","Tau1.23.0","Tau1","4","23","1",911.1070771935,1.02084340933355e-19
"299","Tau2.23.0","Tau2","5","23","1",1879413.41712422,4.74498806396592e-13
"300","NPQ.23.0","NPQ","6","23","1",0.603005889926936,1.98434940621876e-93
"301","qP.23.0","qP","7","23","1",1,7.09424149536346e-71
"302","ABQ.23.0","ABQ","8","23","1",0.030216504711052,7.93850752617334e-47
"303","qm.23.0","qm","9","23","1",0.373312247124815,3.54712074768173e-71
"304","nTau1.23.0","nTau1","10","23","1",1.38806533326944,1.02084340933355e-19
"305","nTau2.23.0","nTau2","11","23","1",1.02420450904797,4.74498806396592e-13
"306","nCon.23.0","nCon","12","23","1",0.86566777192732,1.82772897592244e-14
"307","Fm.23.0","Fm","13","23","1",2057.10435181692,1.98434940621876e-93
"308","Fo.23.0","Fo","14","23","1",1632.23781551431,7.09424149536346e-71
"309","Quant.24.0","Quant","1","24","1",0.215659407395201,4.71840902413689e-72
"310","Sigma.24.0","Sigma","2","24","1",4.60349197091092,7.99462124184623e-49
"311","Connect.24.0","Connect","3","24","1",0.273098746929993,3.1875793173766e-16
"312","Tau1.24.0","Tau1","4","24","1",905.183565109651,4.62923037932634e-19
"313","Tau2.24.0","Tau2","5","24","1",1871996.24991048,3.07859683596314e-11
"314","NPQ.24.0","NPQ","6","24","1",0.520862160708241,1.09930175842512e-94
"315","qP.24.0","qP","7","24","1",0.958939688493289,9.43681804827379e-72
"316","ABQ.24.0","ABQ","8","24","1",-0.0100418354295508,7.99462124184623e-49
"317","qm.24.0","qm","9","24","1",0.345629953035926,4.71840902413689e-72
"318","nTau1.24.0","nTau1","10","24","1",1.37904090356122,4.62923037932634e-19
"319","nTau2.24.0","nTau2","11","24","1",1.02016245207665,3.07859683596314e-11
"320","nCon.24.0","nCon","12","24","1",0.890080152493657,3.1875793173766e-16
"321","Fm.24.0","Fm","13","24","1",2168.21121423736,1.09930175842512e-94
"322","Fo.24.0","Fo","14","24","1",1700.6160686673,9.43681804827379e-72
"323","Quant.25.0","Quant","1","25","1",0.221217977611819,7.77882275855044e-68
"324","Sigma.25.0","Sigma","2","25","1",4.56377794307508,9.64368950156007e-45
"325","Connect.25.0","Connect","3","25","1",0.216211410542483,4.89874382655668e-10
"326","Tau1.25.0","Tau1","4","25","1",938.948803252635,2.50891726554658e-17
"327","Tau2.25.0","Tau2","5","25","1",1574330.42200615,6.26740008386925e-12
"328","NPQ.25.0","NPQ","6","25","1",0.482528294568328,3.74154819038968e-91
"329","qP.25.0","qP","7","25","1",0.93995875141592,1.55576455171009e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.00132826976655465,9.64368950156007e-45
"331","qm.25.0","qm","9","25","1",0.328763719850762,7.77882275855044e-68
"332","nTau1.25.0","nTau1","10","25","1",1.43048201043993,2.50891726554658e-17
"333","nTau2.25.0","nTau2","11","25","1",0.857946581767712,6.26740008386925e-12
"334","nCon.25.0","nCon","12","25","1",0.704673629703084,4.89874382655668e-10
"335","Fm.25.0","Fm","13","25","1",2224.27484469497,3.74154819038968e-91
"336","Fo.25.0","Fo","14","25","1",1732.2252618987,1.55576455171009e-67
"337","Quant.26.0","Quant","1","26","1",0.225241547191196,2.02021618844964e-66
"338","Sigma.26.0","Sigma","2","26","1",4.62174495503931,3.0658591005664e-44
"339","Connect.26.0","Connect","3","26","1",0.238916099004364,8.1602921198789e-11
"340","Tau1.26.0","Tau1","4","26","1",1022.41987316771,6.38995574487595e-18
"341","Tau2.26.0","Tau2","5","26","1",1571599.0426151,8.53264048202116e-12
"342","NPQ.26.0","NPQ","6","26","1",0.467769024383137,8.91237227756353e-90
