"","uni","metric","metrix","stage","col","ASnormalized.t10_aglo3.002r","pval"
"173","Tau2.14.0","Tau2","5","14","1",3488171.27683832,2.98741097827937e-06
"174","NPQ.14.0","NPQ","6","14","1",0.212477977482516,8.86763560222728e-96
"175","qP.14.0","qP","7","14","1",0.615870495456889,9.59666266568272e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0917683252632806,9.99927655300994e-36
"177","qm.14.0","qm","9","14","1",0.706816352384429,4.79833133284136e-72
"178","nTau1.14.0","nTau1","10","14","1",2.71740254140126,1.4210374788737e-14
"179","nTau2.14.0","nTau2","11","14","1",3.82237331997265,2.98741097827937e-06
"180","nCon.14.0","nCon","12","14","1",0.685302956515548,8.47140093640732e-06
"181","Fm.14.0","Fm","13","14","1",2939.70020973621,8.86763560222728e-96
"182","Fo.14.0","Fo","14","14","1",2608.29407605407,9.59666266568272e-72
"183","Quant.15.0","Quant","1","15","1",0.119699566651568,1.24799864421941e-71
"184","Sigma.15.0","Sigma","2","15","1",5.23020901192784,1.17018879588827e-36
"185","Connect.15.0","Connect","3","15","1",0.196142039404386,3.03576344273824e-05
"186","Tau1.15.0","Tau1","4","15","1",1789.15715196184,2.87078241166144e-16
"187","Tau2.15.0","Tau2","5","15","1",3247551.89135091,1.78264674907326e-07
"188","NPQ.15.0","NPQ","6","15","1",0.203422649040806,2.51055810058917e-95
"189","qP.15.0","qP","7","15","1",0.616516164761934,2.49599728843883e-71
"190","ABQ.15.0","ABQ","8","15","1",-0.084250531603925,1.17018879588827e-36
"191","qm.15.0","qm","9","15","1",0.688703080416289,1.24799864421941e-71
"192","nTau1.15.0","nTau1","10","15","1",2.5833283020801,2.87078241166144e-16
"193","nTau2.15.0","nTau2","11","15","1",3.55870016680429,1.78264674907326e-07
"194","nCon.15.0","nCon","12","15","1",0.618586053449985,3.03576344273824e-05
"195","Fm.15.0","Fm","13","15","1",2961.82041076495,2.51055810058917e-95
"196","Fo.15.0","Fo","14","15","1",2607.29179109661,2.49599728843883e-71
"197","Quant.16.0","Quant","1","16","1",0.0389716359997226,2.50324062335742e-81
"198","Sigma.16.0","Sigma","2","16","1",3.18718474189691,1.11122976468864e-25
"199","Connect.16.0","Connect","3","16","1",0.560417777435201,1.57229066853317e-13
"200","Tau1.16.0","Tau1","4","16","1",1749.91105426571,4.5550200139291e-10
"201","Tau2.16.0","Tau2","5","16","1",8806945.61194832,1.10918059989644e-05
"202","NPQ.16.0","NPQ","6","16","1",0.148946457732254,1.11289575111806e-95
"203","qP.16.0","qP","7","16","1",0.375547295270281,5.00648124671482e-81
"204","ABQ.16.0","ABQ","8","16","1",0.339279416397953,1.11122976468864e-25
"205","qm.16.0","qm","9","16","1",0.898648336186835,2.50324062335742e-81
"206","nTau1.16.0","nTau1","10","16","1",2.52666164492624,4.5550200139291e-10
"207","nTau2.16.0","nTau2","11","16","1",9.65073996253821,1.10918059989644e-05
"208","nCon.16.0","nCon","12","16","1",1.76742641342752,1.57229066853317e-13
"209","Fm.16.0","Fm","13","16","1",3102.2522770478,1.11289575111806e-95
"210","Fo.16.0","Fo","14","16","1",2981.35243052738,5.00648124671482e-81
"211","Quant.17.0","Quant","1","17","1",0.0395476824528173,9.240800797759e-83
"212","Sigma.17.0","Sigma","2","17","1",3.26695057361069,2.43179991926095e-26
"213","Connect.17.0","Connect","3","17","1",0.312874232510352,3.43184942452435e-05
"214","Tau1.17.0","Tau1","4","17","1",1833.39852794157,9.16509520865689e-11
"215","Tau2.17.0","Tau2","5","17","1",10402742.8851806,0.000178276816243512
"216","NPQ.17.0","NPQ","6","17","1",0.177029524140744,5.43229426050893e-98
"217","qP.17.0","qP","7","17","1",0.42249465789479,1.8481601595518e-82
"218","ABQ.17.0","ABQ","8","17","1",0.32274352935362,2.43179991926095e-26
"219","qm.17.0","qm","9","17","1",0.897150239816048,9.240800797759e-83
"220","nTau1.17.0","nTau1","10","17","1",2.64720754184731,9.16509520865689e-11
"221","nTau2.17.0","nTau2","11","17","1",11.3994307340582,0.000178276816243512
"222","nCon.17.0","nCon","12","17","1",0.986732050418578,3.43184942452435e-05
"223","Fm.17.0","Fm","13","17","1",3028.2347992145,5.43229426050893e-98
"224","Fo.17.0","Fo","14","17","1",2908.47513098259,1.8481601595518e-82
"225","Quant.18.0","Quant","1","18","1",0.0382821415657722,5.81320057401675e-80
"226","Sigma.18.0","Sigma","2","18","1",3.87736564414281,2.57851705119519e-24
"227","Connect.18.0","Connect","3","18","1",0.384690881134271,1.56457118326881e-06
"228","Tau1.18.0","Tau1","4","18","1",2262.77368476757,8.14801316121318e-13
"229","Tau2.18.0","Tau2","5","18","1",20299608.7885127,0.0241506921311032
"230","NPQ.18.0","NPQ","6","18","1",0.195290921495212,2.7787988046096e-98
"231","qP.18.0","qP","7","18","1",0.448688528208353,1.16264011480335e-79
"232","ABQ.18.0","ABQ","8","18","1",0.196201193623993,2.57851705119519e-24
"233","qm.18.0","qm","9","18","1",0.900441471277989,5.81320057401675e-80
"234","nTau1.18.0","nTau1","10","18","1",3.26717376092562,8.14801316121318e-13
"235","nTau2.18.0","nTau2","11","18","1",22.244516361428,0.0241506921311032
"236","nCon.18.0","nCon","12","18","1",1.21322493985307,1.56457118326881e-06
"237","Fm.18.0","Fm","13","18","1",2981.97007992598,2.7787988046096e-98
"238","Fo.18.0","Fo","14","18","1",2867.81387918136,1.16264011480335e-79
"239","Quant.19.0","Quant","1","19","1",0.0443739191253783,1.73695359997389e-86
"240","Sigma.19.0","Sigma","2","19","1",3.00632849926256,3.68932036018153e-32
"241","Connect.19.0","Connect","3","19","1",0.4057194588706,1.39260391319661e-11
"242","Tau1.19.0","Tau1","4","19","1",1579.30295424159,2.48044177099789e-13
"243","Tau2.19.0","Tau2","5","19","1",9852200.11468679,4.12481123065889e-06
"244","NPQ.19.0","NPQ","6","19","1",0.211327058802879,5.15153733502532e-100
"245","qP.19.0","qP","7","19","1",0.48469305966839,3.47390719994773e-86
"246","ABQ.19.0","ABQ","8","19","1",0.376771890747062,3.68932036018153e-32
"247","qm.19.0","qm","9","19","1",0.884598877673498,1.73695359997389e-86
"248","nTau1.19.0","nTau1","10","19","1",2.28032401445417,2.48044177099789e-13
"249","nTau2.19.0","nTau2","11","19","1",10.796140404993,4.12481123065889e-06
"250","nCon.19.0","nCon","12","19","1",1.27954414888691,1.39260391319661e-11
"251","Fm.19.0","Fm","13","19","1",2942.49330831295,5.15153733502532e-100
"252","Fo.19.0","Fo","14","19","1",2811.92334822291,3.47390719994773e-86
"253","Quant.20.0","Quant","1","20","1",0.0438569849801679,1.6183217893493e-80
"254","Sigma.20.0","Sigma","2","20","1",3.40435193354954,3.14828882100769e-25
"255","Connect.20.0","Connect","3","20","1",0.565186491664167,6.00554757966387e-12
"256","Tau1.20.0","Tau1","4","20","1",1817.04268952332,4.6989783015224e-09
"257","Tau2.20.0","Tau2","5","20","1",8458323.61430867,1.15076509802673e-05
"258","NPQ.20.0","NPQ","6","20","1",0.238330619020349,1.10919194549451e-93
"259","qP.20.0","qP","7","20","1",0.523235439101635,3.2366435786985e-80
"260","ABQ.20.0","ABQ","8","20","1",0.294259486513831,3.14828882100769e-25
"261","qm.20.0","qm","9","20","1",0.885943243501488,1.6183217893493e-80
"262","nTau1.20.0","nTau1","10","20","1",2.62359167320002,4.6989783015224e-09
"263","nTau2.20.0","nTau2","11","20","1",9.26871645601441,1.15076509802673e-05
"264","nCon.20.0","nCon","12","20","1",1.78246582121528,6.00554757966387e-12
"265","Fm.20.0","Fm","13","20","1",2878.32805711098,1.10919194549451e-93
"266","Fo.20.0","Fo","14","20","1",2752.09326674227,3.2366435786985e-80
"267","Quant.21.0","Quant","1","21","1",0.0412598413166418,7.33980133577538e-79
"268","Sigma.21.0","Sigma","2","21","1",3.9008370949251,1.50606351760897e-24
"269","Connect.21.0","Connect","3","21","1",0.153605058320824,0.0651289320132944
"270","Tau1.21.0","Tau1","4","21","1",1096.11794335898,1.30737264440254e-10
"271","Tau2.21.0","Tau2","5","21","1",8095812.00531103,2.48465597320402e-06
"272","NPQ.21.0","NPQ","6","21","1",0.267391992302577,1.5120632420368e-98
"273","qP.21.0","qP","7","21","1",0.559182708438536,1.46796026715508e-78
"274","ABQ.21.0","ABQ","8","21","1",0.191335435309136,1.50606351760897e-24
"275","qm.21.0","qm","9","21","1",0.892697510411455,7.33980133577538e-79
"276","nTau1.21.0","nTau1","10","21","1",1.5826628210899,1.30737264440254e-10
"277","nTau2.21.0","nTau2","11","21","1",8.8714725730624,2.48465597320402e-06
"278","nCon.21.0","nCon","12","21","1",0.48443437778647,0.0651289320132944
"279","Fm.21.0","Fm","13","21","1",2812.32782466164,1.5120632420368e-98
"280","Fo.21.0","Fo","14","21","1",2696.29162488572,1.46796026715508e-78
"281","Quant.22.0","Quant","1","22","1",0.0466383014024662,5.78189368638458e-79
"282","Sigma.22.0","Sigma","2","22","1",3.92352992417652,4.60701223551745e-27
"283","Connect.22.0","Connect","3","22","1",0.291977058609381,2.8641315315422e-05
"284","Tau1.22.0","Tau1","4","22","1",1412.95537782525,3.91455805677182e-10
"285","Tau2.22.0","Tau2","5","22","1",10524916.3485918,0.000521709536238171
"286","NPQ.22.0","NPQ","6","22","1",0.294759933632853,2.43856825219169e-98
"287","qP.22.0","qP","7","22","1",0.605435455687024,1.15637873727692e-78
"288","ABQ.22.0","ABQ","8","22","1",0.186631089436278,4.60701223551745e-27
"289","qm.22.0","qm","9","22","1",0.878710007334733,5.78189368638458e-79
"290","nTau1.22.0","nTau1","10","22","1",2.04013806898395,3.91455805677182e-10
"291","nTau2.22.0","nTau2","11","22","1",11.5333096493662,0.000521709536238171
"292","nCon.22.0","nCon","12","22","1",0.9208272583051,2.8641315315422e-05
"293","Fm.22.0","Fm","13","22","1",2752.88234684948,2.43856825219169e-98
"294","Fo.22.0","Fo","14","22","1",2624.49259023158,1.15637873727692e-78
"295","Quant.23.0","Quant","1","23","1",0.202502539961362,1.043715555622e-67
"296","Sigma.23.0","Sigma","2","23","1",5.47228706399113,1.194959842383e-43
"297","Connect.23.0","Connect","3","23","1",0.216940987502796,4.67886580332513e-09
"298","Tau1.23.0","Tau1","4","23","1",1721.74583368701,2.09773901539392e-16
"299","Tau2.23.0","Tau2","5","23","1",1523384.2579873,5.67850764817468e-13
"300","NPQ.23.0","NPQ","6","23","1",0.412790331008676,1.03803540138279e-92
"301","qP.23.0","qP","7","23","1",1,2.087431111244e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.13443461718075,1.194959842383e-43
"303","qm.23.0","qm","9","23","1",0.473361360769611,1.043715555622e-67
"304","nTau1.23.0","nTau1","10","23","1",2.48599444507993,2.09773901539392e-16
"305","nTau2.23.0","nTau2","11","23","1",1.66933985795414,5.67850764817468e-13
"306","nCon.23.0","nCon","12","23","1",0.684181064387851,4.67886580332513e-09
"307","Fm.23.0","Fm","13","23","1",2522.89507259092,1.03803540138279e-92
"308","Fo.23.0","Fo","14","23","1",2012.00241233525,2.087431111244e-67
"309","Quant.24.0","Quant","1","24","1",0.205096466292752,5.18274882689745e-68
"310","Sigma.24.0","Sigma","2","24","1",5.69733000351652,1.72536615514859e-44
"311","Connect.24.0","Connect","3","24","1",0.236868111297499,1.76317818200571e-10
"312","Tau1.24.0","Tau1","4","24","1",1479.21165121134,6.84896921803907e-18
"313","Tau2.24.0","Tau2","5","24","1",1474325.72731743,1.04454480729538e-13
"314","NPQ.24.0","NPQ","6","24","1",0.376027299711304,2.90511103516885e-93
"315","qP.24.0","qP","7","24","1",0.969700049047881,1.03654976537949e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.181087232068156,1.72536615514859e-44
"317","qm.24.0","qm","9","24","1",0.466615461020958,5.18274882689745e-68
"318","nTau1.24.0","nTau1","10","24","1",2.13580417972272,6.84896921803907e-18
"319","nTau2.24.0","nTau2","11","24","1",1.61558102449469,1.04454480729538e-13
"320","nCon.24.0","nCon","12","24","1",0.747026545663595,1.76317818200571e-10
"321","Fm.24.0","Fm","13","24","1",2590.29872841454,2.90511103516885e-93
"322","Fo.24.0","Fo","14","24","1",2059.03761257411,1.03654976537949e-67
"323","Quant.25.0","Quant","1","25","1",0.213621470254244,8.63301716912104e-66
"324","Sigma.25.0","Sigma","2","25","1",5.92207245646268,3.08696845605284e-43
"325","Connect.25.0","Connect","3","25","1",0.219944781443891,7.96600825817459e-09
"326","Tau1.25.0","Tau1","4","25","1",1582.31821359387,8.75106588322367e-18
"327","Tau2.25.0","Tau2","5","25","1",1417318.53070389,1.06804829281237e-13
"328","NPQ.25.0","NPQ","6","25","1",0.348603848777515,5.92287137993494e-92
"329","qP.25.0","qP","7","25","1",0.957242198516571,1.72660343382421e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.227677554467343,3.08696845605284e-43
"331","qm.25.0","qm","9","25","1",0.444444892263794,8.63301716912104e-66
"332","nTau1.25.0","nTau1","10","25","1",2.28467768725162,8.75106588322367e-18
"333","nTau2.25.0","nTau2","11","25","1",1.55311196260289,1.06804829281237e-13
"334","nCon.25.0","nCon","12","25","1",0.693654326953295,7.96600825817459e-09
"335","Fm.25.0","Fm","13","25","1",2642.97166876461,5.92287137993494e-92
"336","Fo.25.0","Fo","14","25","1",2078.3761750428,1.72660343382421e-65
"337","Quant.26.0","Quant","1","26","1",0.217288580022938,1.34156289817307e-64
"338","Sigma.26.0","Sigma","2","26","1",5.93284289453053,6.81367654616942e-43
"339","Connect.26.0","Connect","3","26","1",0.242572579213846,1.51735062828907e-09
"340","Tau1.26.0","Tau1","4","26","1",1741.94134371464,2.72649915136265e-19
"341","Tau2.26.0","Tau2","5","26","1",1536677.81886098,2.72061387988785e-14
"342","NPQ.26.0","NPQ","6","26","1",0.340531713750035,1.56571139413226e-90
"343","qP.26.0","qP","7","26","1",0.95546118327594,2.68312579634613e-64
