"","uni","metric","metrix","stage","col","ASnormalized.t5_aglo2.002r","pval"
"119","qP.10.0","qP","7","10","1",0.635312394239282,2.25418113701489e-75
"120","ABQ.10.0","ABQ","8","10","1",0.00836119556225434,7.15892825580884e-37
"121","qm.10.0","qm","9","10","1",0.746711208045961,1.12709056850744e-75
"122","nTau1.10.0","nTau1","10","10","1",2.36257987674631,1.81752933762485e-16
"123","nTau2.10.0","nTau2","11","10","1",6.0571388248403,4.7431509100223e-06
"124","nCon.10.0","nCon","12","10","1",0.816527241000063,3.63369768743646e-08
"125","Fm.10.0","Fm","13","10","1",2651.76515405295,2.86862299627292e-99
"126","Fo.10.0","Fo","14","10","1",2401.03939596998,2.25418113701489e-75
"127","Quant.11.0","Quant","1","11","1",0.109202119852943,8.19930035106939e-73
"128","Sigma.11.0","Sigma","2","11","1",5.16102501679455,7.02354994344093e-36
"129","Connect.11.0","Connect","3","11","1",0.175831365696355,0.000240136522259515
"130","Tau1.11.0","Tau1","4","11","1",1605.49430286253,7.10983349419758e-18
"131","Tau2.11.0","Tau2","5","11","1",5047429.42557346,5.97253266865687e-05
"132","NPQ.11.0","NPQ","6","11","1",0.325390143320654,2.26997750269713e-96
"133","qP.11.0","qP","7","11","1",0.627031056279322,1.63986007021388e-72
"134","ABQ.11.0","ABQ","8","11","1",0.044122808704078,7.02354994344093e-36
"135","qm.11.0","qm","9","11","1",0.707461420644928,8.19930035106939e-73
"136","nTau1.11.0","nTau1","10","11","1",2.50471656973008,7.10983349419758e-18
"137","nTau2.11.0","nTau2","11","11","1",6.70628082972656,5.97253266865687e-05
"138","nCon.11.0","nCon","12","11","1",0.550561537127068,0.000240136522259515
"139","Fm.11.0","Fm","13","11","1",2712.86069362259,2.26997750269713e-96
"140","Fo.11.0","Fo","14","11","1",2416.61055501328,1.63986007021388e-72
"141","Quant.12.0","Quant","1","12","1",0.118564232551773,9.20196116491917e-74
"142","Sigma.12.0","Sigma","2","12","1",5.30768881937741,1.20484355515996e-38
"143","Connect.12.0","Connect","3","12","1",0.193784353495846,6.08208427383428e-06
"144","Tau1.12.0","Tau1","4","12","1",1614.23310962615,5.14340276501364e-18
"145","Tau2.12.0","Tau2","5","12","1",4204943.58292064,5.93893879398799e-06
"146","NPQ.12.0","NPQ","6","12","1",0.307388503874287,1.38873653637979e-97
"147","qP.12.0","qP","7","12","1",0.623027975997616,1.84039223298383e-73
"148","ABQ.12.0","ABQ","8","12","1",0.0169590993204819,1.20484355515996e-38
"149","qm.12.0","qm","9","12","1",0.682381512376061,9.20196116491917e-74
"150","nTau1.12.0","nTau1","10","12","1",2.51834990001438,5.14340276501364e-18
"151","nTau2.12.0","nTau2","11","12","1",5.58690972425405,5.93893879398799e-06
"152","nCon.12.0","nCon","12","12","1",0.606775765571272,6.08208427383428e-06
"153","Fm.12.0","Fm","13","12","1",2750.21450232604,1.38873653637979e-97
"154","Fo.12.0","Fo","14","12","1",2424.137430505,1.84039223298383e-73
"155","Quant.13.0","Quant","1","13","1",0.126344453604216,8.34601029915974e-71
"156","Sigma.13.0","Sigma","2","13","1",5.84692370632398,2.49874329658838e-37
"157","Connect.13.0","Connect","3","13","1",0.226743857814716,9.55363166951914e-07
"158","Tau1.13.0","Tau1","4","13","1",1641.82928296775,1.2737644178446e-19
"159","Tau2.13.0","Tau2","5","13","1",3807635.15202502,4.02219917359458e-07
"160","NPQ.13.0","NPQ","6","13","1",0.297649551461759,5.45968605678574e-96
"161","qP.13.0","qP","7","13","1",0.624817367372905,1.66920205983195e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.0829129856831663,2.49874329658838e-37
"163","qm.13.0","qm","9","13","1",0.661539290477665,8.34601029915974e-71
"164","nTau1.13.0","nTau1","10","13","1",2.56140243063165,1.2737644178446e-19
"165","nTau2.13.0","nTau2","11","13","1",5.05902479730407,4.02219917359458e-07
"166","nCon.13.0","nCon","12","13","1",0.709978258988063,9.55363166951914e-07
"167","Fm.13.0","Fm","13","13","1",2770.85505826985,5.45968605678574e-96
"168","Fo.13.0","Fo","14","13","1",2420.77288991626,1.66920205983195e-70
"169","Quant.14.0","Quant","1","14","1",0.131058419905636,1.59935639949933e-73
"170","Sigma.14.0","Sigma","2","14","1",5.53365705948147,1.05975335174566e-40
"171","Connect.14.0","Connect","3","14","1",0.286230743728663,1.52386887605466e-11
"172","Tau1.14.0","Tau1","4","14","1",1644.06402622305,5.56771696765222e-17
"173","Tau2.14.0","Tau2","5","14","1",3409360.98140043,2.5654717457664e-06
"174","NPQ.14.0","NPQ","6","14","1",0.284454837618068,9.75639868257795e-98
"175","qP.14.0","qP","7","14","1",0.618609868504796,3.19871279899866e-73
"176","ABQ.14.0","ABQ","8","14","1",-0.0248926425272846,1.05975335174566e-40
"177","qm.14.0","qm","9","14","1",0.648911174770736,1.59935639949933e-73
"178","nTau1.14.0","nTau1","10","14","1",2.56488883257694,5.56771696765222e-17
"179","nTau2.14.0","nTau2","11","14","1",4.52985673763745,2.5654717457664e-06
"180","nCon.14.0","nCon","12","14","1",0.896243042964339,1.52386887605466e-11
"181","Fm.14.0","Fm","13","14","1",2799.31899372749,9.75639868257795e-98
"182","Fo.14.0","Fo","14","14","1",2432.44466959773,3.19871279899866e-73
"183","Quant.15.0","Quant","1","15","1",0.135285914168613,6.25423066807483e-73
"184","Sigma.15.0","Sigma","2","15","1",5.80112826018759,8.53106963483246e-41
"185","Connect.15.0","Connect","3","15","1",0.224371313096238,3.95938124321138e-08
"186","Tau1.15.0","Tau1","4","15","1",1469.16752144311,9.44558423988124e-19
"187","Tau2.15.0","Tau2","5","15","1",2917006.12613071,1.89497965270463e-08
"188","NPQ.15.0","NPQ","6","15","1",0.275104094071252,1.0350290891213e-97
"189","qP.15.0","qP","7","15","1",0.615462980762249,1.25084613361497e-72
"190","ABQ.15.0","ABQ","8","15","1",-0.0744311778476014,8.53106963483246e-41
"191","qm.15.0","qm","9","15","1",0.637586255734471,6.25423066807483e-73
"192","nTau1.15.0","nTau1","10","15","1",2.29203443955347,9.44558423988124e-19
"193","nTau2.15.0","nTau2","11","15","1",3.87568812052142,1.89497965270463e-08
"194","nCon.15.0","nCon","12","15","1",0.702549369029012,3.95938124321138e-08
"195","Fm.15.0","Fm","13","15","1",2819.84728952528,1.0350290891213e-97
"196","Fo.15.0","Fo","14","15","1",2438.36167114597,1.25084613361497e-72
"197","Quant.16.0","Quant","1","16","1",0.0497944836301715,7.47237271542298e-79
"198","Sigma.16.0","Sigma","2","16","1",3.82436846049387,1.32379429231122e-27
"199","Connect.16.0","Connect","3","16","1",0.311519336002104,5.64360046549222e-06
"200","Tau1.16.0","Tau1","4","16","1",1343.60502148263,8.61238434232652e-11
"201","Tau2.16.0","Tau2","5","16","1",7195442.2631572,3.79504882387889e-07
"202","NPQ.16.0","NPQ","6","16","1",0.253220593957845,1.84487678992982e-97
"203","qP.16.0","qP","7","16","1",0.462367727559165,1.4944745430846e-78
"204","ABQ.16.0","ABQ","8","16","1",0.29168594017627,1.32379429231122e-27
"205","qm.16.0","qm","9","16","1",0.866606916417867,7.47237271542298e-79
"206","nTau1.16.0","nTau1","10","16","1",2.09614556369324,8.61238434232652e-11
"207","nTau2.16.0","nTau2","11","16","1",9.56024392660686,3.79504882387889e-07
"208","nCon.16.0","nCon","12","16","1",0.975426447920023,5.64360046549222e-06
"209","Fm.16.0","Fm","13","16","1",2869.08692760467,1.84487678992982e-97
"210","Fo.16.0","Fo","14","16","1",2726.22222555452,1.4944745430846e-78
"211","Quant.17.0","Quant","1","17","1",0.0482891518413812,2.06953151971381e-81
"212","Sigma.17.0","Sigma","2","17","1",3.67010950738522,7.5125797356389e-30
"213","Connect.17.0","Connect","3","17","1",0.286936645047932,2.74125019373708e-06
"214","Tau1.17.0","Tau1","4","17","1",1894.2875013637,3.78609265386544e-10
"215","Tau2.17.0","Tau2","5","17","1",12110345.580367,0.0127390196374693
"216","NPQ.17.0","NPQ","6","17","1",0.314624347855949,7.82651652441689e-100
"217","qP.17.0","qP","7","17","1",0.527900714120853,4.13906303942762e-81
"218","ABQ.17.0","ABQ","8","17","1",0.320256352904344,7.5125797356389e-30
"219","qm.17.0","qm","9","17","1",0.870639508674718,2.06953151971381e-81
"220","nTau1.17.0","nTau1","10","17","1",2.95526012396227,3.78609265386544e-10
"221","nTau2.17.0","nTau2","11","17","1",16.0904435821313,0.0127390196374693
"222","nCon.17.0","nCon","12","17","1",0.898453354610713,2.74125019373708e-06
"223","Fm.17.0","Fm","13","17","1",2735.07700461623,7.82651652441689e-100
"224","Fo.17.0","Fo","14","17","1",2603.00245584245,4.13906303942762e-81
"225","Quant.18.0","Quant","1","18","1",0.0502836575830933,9.14359343952925e-80
"226","Sigma.18.0","Sigma","2","18","1",3.91442433778728,1.97157623323754e-28
"227","Connect.18.0","Connect","3","18","1",0.384840585626345,1.1685354499214e-08
"228","Tau1.18.0","Tau1","4","18","1",1509.34797889586,9.32640030494652e-14
"229","Tau2.18.0","Tau2","5","18","1",10074083.8083083,1.33765534495673e-06
"230","NPQ.18.0","NPQ","6","18","1",0.373285505943686,4.69535845440046e-98
"231","qP.18.0","qP","7","18","1",0.589812940073116,1.82871868790585e-79
"232","ABQ.18.0","ABQ","8","18","1",0.275006625744195,1.97157623323754e-28
"233","qm.18.0","qm","9","18","1",0.865296481662223,9.14359343952925e-80
"234","nTau1.18.0","nTau1","10","18","1",2.35471959351622,9.32640030494652e-14
"235","nTau2.18.0","nTau2","11","18","1",13.3849588423005,1.33765534495673e-06
"236","nCon.18.0","nCon","12","18","1",1.2050092628935,1.1685354499214e-08
"237","Fm.18.0","Fm","13","18","1",2618.24566557164,4.69535845440046e-98
"238","Fo.18.0","Fo","14","18","1",2486.59069705562,1.82871868790585e-79
"239","Quant.19.0","Quant","1","19","1",0.0529382927449377,2.5248350958017e-76
"240","Sigma.19.0","Sigma","2","19","1",3.72124136150231,1.97715526768461e-26
"241","Connect.19.0","Connect","3","19","1",0.319190201281809,1.02839176600407e-05
"242","Tau1.19.0","Tau1","4","19","1",1505.91883668252,1.83772132738747e-11
"243","Tau2.19.0","Tau2","5","19","1",11016730.2390007,0.00333700450966584
"244","NPQ.19.0","NPQ","6","19","1",0.436488708983392,1.07571717145886e-94
"245","qP.19.0","qP","7","19","1",0.651533133580322,5.0496701916034e-76
"246","ABQ.19.0","ABQ","8","19","1",0.310786185071377,1.97715526768461e-26
"247","qm.19.0","qm","9","19","1",0.858185051957399,2.5248350958017e-76
"248","nTau1.19.0","nTau1","10","19","1",2.34936982098423,1.83772132738747e-11
"249","nTau2.19.0","nTau2","11","19","1",14.637408585398,0.00333700450966584
"250","nCon.19.0","nCon","12","19","1",0.999445389948729,1.02839176600407e-05
"251","Fm.19.0","Fm","13","19","1",2503.04704871229,1.07571717145886e-94
"252","Fo.19.0","Fo","14","19","1",2370.54001129321,5.0496701916034e-76
"253","Quant.20.0","Quant","1","20","1",0.0585294591576477,2.18413757243872e-77
"254","Sigma.20.0","Sigma","2","20","1",3.90944250679608,1.58424880539494e-27
"255","Connect.20.0","Connect","3","20","1",0.249957766630507,0.000573621901377472
"256","Tau1.20.0","Tau1","4","20","1",1332.5594706245,1.06188139737065e-11
"257","Tau2.20.0","Tau2","5","20","1",8740477.8598126,0.000140513491413988
"258","NPQ.20.0","NPQ","6","20","1",0.498370289624009,1.40412821227895e-95
"259","qP.20.0","qP","7","20","1",0.710736577208789,4.36827514487744e-77
"260","ABQ.20.0","ABQ","8","20","1",0.275929314279881,1.58424880539494e-27
"261","qm.20.0","qm","9","20","1",0.84320702880625,2.18413757243872e-77
"262","nTau1.20.0","nTau1","10","20","1",2.07891350363123,1.06188139737065e-11
"263","nTau2.20.0","nTau2","11","20","1",11.613059672895,0.000140513491413988
"264","nCon.20.0","nCon","12","20","1",0.782665434394643,0.000573621901377472
"265","Fm.20.0","Fm","13","20","1",2399.67306374692,1.40412821227895e-95
"266","Fo.20.0","Fo","14","20","1",2259.22149717064,4.36827514487744e-77
"267","Quant.21.0","Quant","1","21","1",0.054086071721756,1.31314182660489e-76
"268","Sigma.21.0","Sigma","2","21","1",4.52402349644388,3.83613485777765e-27
"269","Connect.21.0","Connect","3","21","1",0.149950801511233,0.0393570404662528
"270","Tau1.21.0","Tau1","4","21","1",1003.85222647175,3.89871817493415e-15
"271","Tau2.21.0","Tau2","5","21","1",9529618.70250789,3.81139583967462e-05
"272","NPQ.21.0","NPQ","6","21","1",0.557786822144642,2.14034323849273e-98
"273","qP.21.0","qP","7","21","1",0.751110764576588,2.62628365320977e-76
"274","ABQ.21.0","ABQ","8","21","1",0.162102322878612,3.83613485777765e-27
"275","qm.21.0","qm","9","21","1",0.855110298172911,1.31314182660489e-76
"276","nTau1.21.0","nTau1","10","21","1",1.56610042198294,3.89871817493415e-15
"277","nTau2.21.0","nTau2","11","21","1",12.6615537991344,3.81139583967462e-05
"278","nCon.21.0","nCon","12","21","1",0.469524555226563,0.0393570404662528
"279","Fm.21.0","Fm","13","21","1",2308.14561557227,2.14034323849273e-98
"280","Fo.21.0","Fo","14","21","1",2183.30708626417,2.62628365320977e-76
"281","Quant.22.0","Quant","1","22","1",0.0588657645250694,5.27392908999847e-79
"282","Sigma.22.0","Sigma","2","22","1",3.81664309573563,6.11918535679948e-31
"283","Connect.22.0","Connect","3","22","1",0.305799740375202,2.13438832799562e-07
"284","Tau1.22.0","Tau1","4","22","1",1119.25035749494,3.28309815687901e-13
"285","Tau2.22.0","Tau2","5","22","1",8092952.44661451,2.5357048298652e-05
"286","NPQ.22.0","NPQ","6","22","1",0.604257476440466,5.9480296084704e-98
"287","qP.22.0","qP","7","22","1",0.790443759024333,1.05478581799969e-78
"288","ABQ.22.0","ABQ","8","22","1",0.293116760593301,6.11918535679948e-31
"289","qm.22.0","qm","9","22","1",0.842306109533368,5.27392908999847e-79
"290","nTau1.22.0","nTau1","10","22","1",1.74613196141246,3.28309815687901e-13
"291","nTau2.22.0","nTau2","11","22","1",10.7527232720948,2.5357048298652e-05
"292","nCon.22.0","nCon","12","22","1",0.957517303282367,2.13438832799562e-07
"293","Fm.22.0","Fm","13","22","1",2241.28537739923,5.9480296084704e-98
"294","Fo.22.0","Fo","14","22","1",2109.35040013977,1.05478581799969e-78
"295","Quant.23.0","Quant","1","23","1",0.19403006605544,1.4850503436179e-68
"296","Sigma.23.0","Sigma","2","23","1",5.35763088832179,1.64416614486004e-43
"297","Connect.23.0","Connect","3","23","1",0.235293640181441,3.75806072409434e-10
"298","Tau1.23.0","Tau1","4","23","1",1467.07944041296,1.25824544508822e-17
"299","Tau2.23.0","Tau2","5","23","1",2109770.06565047,2.58400185925952e-10
"300","NPQ.23.0","NPQ","6","23","1",0.689440578924197,3.30012301012387e-93
"301","qP.23.0","qP","7","23","1",1,2.97010068723579e-68
"302","ABQ.23.0","ABQ","8","23","1",0.00770929246337082,1.64416614486004e-43
"303","qm.23.0","qm","9","23","1",0.480218150046293,1.4850503436179e-68
"304","nTau1.23.0","nTau1","10","23","1",2.28877684396698,1.25824544508822e-17
"305","nTau2.23.0","nTau2","11","23","1",2.80315173397303,2.58400185925952e-10
"306","nCon.23.0","nCon","12","23","1",0.73674925802617,3.75806072409434e-10
"307","Fm.23.0","Fm","13","23","1",2128.2777674365,3.30012301012387e-93
"308","Fo.23.0","Fo","14","23","1",1715.32789163647,2.97010068723579e-68
"309","Quant.24.0","Quant","1","24","1",0.206636780420286,1.34686787076044e-67
"310","Sigma.24.0","Sigma","2","24","1",5.4559296636986,3.8627427979756e-44
"311","Connect.24.0","Connect","3","24","1",0.231514391313967,5.91043054336698e-10
"312","Tau1.24.0","Tau1","4","24","1",1127.31582972586,2.01006224811265e-16
"313","Tau2.24.0","Tau2","5","24","1",1476516.18874814,2.87111096718426e-13
"314","NPQ.24.0","NPQ","6","24","1",0.607227564330773,2.41866191842753e-92
"315","qP.24.0","qP","7","24","1",0.968334595370568,2.69373574152089e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.0104966951087189,3.8627427979756e-44
"317","qm.24.0","qm","9","24","1",0.446446366901482,1.34686787076044e-67
"318","nTau1.24.0","nTau1","10","24","1",1.75871482882187,2.01006224811265e-16
"319","nTau2.24.0","nTau2","11","24","1",1.96177724867496,2.87111096718426e-13
"320","nCon.24.0","nCon","12","24","1",0.724915709117407,5.91043054336698e-10
"321","Fm.24.0","Fm","13","24","1",2237.14357775252,2.41866191842753e-92
"322","Fo.24.0","Fo","14","24","1",1774.86743150782,2.69373574152089e-67
"323","Quant.25.0","Quant","1","25","1",0.213447795185346,6.13870532277895e-67
"324","Sigma.25.0","Sigma","2","25","1",5.69792344031809,6.13026159019738e-44
"325","Connect.25.0","Connect","3","25","1",0.188976289079162,1.35553649931902e-07
"326","Tau1.25.0","Tau1","4","25","1",1165.49715641039,3.00737464824768e-19
"327","Tau2.25.0","Tau2","5","25","1",1491465.81196852,1.78628621409484e-14
"328","NPQ.25.0","NPQ","6","25","1",0.572120429408672,1.12386019547164e-92
"329","qP.25.0","qP","7","25","1",0.955540050118969,1.22774106455579e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.0553165382122502,6.13026159019738e-44
"331","qm.25.0","qm","9","25","1",0.428200525282105,6.13870532277895e-67
"332","nTau1.25.0","nTau1","10","25","1",1.81828115766558,3.00737464824768e-19
"333","nTau2.25.0","nTau2","11","25","1",1.98164010621321,1.78628621409484e-14
"334","nCon.25.0","nCon","12","25","1",0.59172079898228,1.35553649931902e-07
"335","Fm.25.0","Fm","13","25","1",2287.10139265975,1.12386019547164e-92
"336","Fo.25.0","Fo","14","25","1",1798.92464303119,1.22774106455579e-66
"337","Quant.26.0","Quant","1","26","1",0.219792852627727,1.50374319353537e-66
"338","Sigma.26.0","Sigma","2","26","1",5.59944560670465,1.74236574483764e-44
"339","Connect.26.0","Connect","3","26","1",0.207182087001908,1.37538474407634e-08
"340","Tau1.26.0","Tau1","4","26","1",1415.93292089314,1.06927231796831e-17
"341","Tau2.26.0","Tau2","5","26","1",1517428.49271725,4.08975943522526e-12
"342","NPQ.26.0","NPQ","6","26","1",0.547247168525172,9.61873121218496e-92
"343","qP.26.0","qP","7","26","1",0.948001719948017,3.00748638707074e-66
