"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo1.002r","pval"
"41","Fm.4.0","Fm","13","4","1",3249.20945488096,9.73100797350765e-94
"42","Fo.4.0","Fo","14","4","1",3115.97713884353,8.46383473944583e-79
"43","Quant.5.0","Quant","1","5","1",0.0416443798023306,1.16809752861756e-83
"44","Sigma.5.0","Sigma","2","5","1",3.48373869823472,2.50088558990179e-28
"45","Connect.5.0","Connect","3","5","1",0.43335389252953,3.75985121704024e-10
"46","Tau1.5.0","Tau1","4","5","1",2507.84663398718,2.65259150384012e-14
"47","Tau2.5.0","Tau2","5","5","1",8965700.19338955,8.05801224271994e-11
"48","NPQ.5.0","NPQ","6","5","1",0.100132283169402,2.10975377565669e-99
"49","qP.5.0","qP","7","5","1",0.286743036440885,2.33619505723513e-83
"50","ABQ.5.0","ABQ","8","5","1",0.275623524262495,2.50088558990179e-28
"51","qm.5.0","qm","9","5","1",0.889951827327849,1.16809752861756e-83
"52","nTau1.5.0","nTau1","10","5","1",3.73480297180802,2.65259150384012e-14
"53","nTau2.5.0","nTau2","11","5","1",10.3796318394839,8.05801224271994e-11
"54","nCon.5.0","nCon","12","5","1",1.46573325163896,3.75985121704024e-10
"55","Fm.5.0","Fm","13","5","1",3246.59976834467,2.10975377565669e-99
"56","Fo.5.0","Fo","14","5","1",3111.39713452557,2.33619505723513e-83
"57","Quant.6.0","Quant","1","6","1",0.0399957226402312,1.05951167151291e-81
"58","Sigma.6.0","Sigma","2","6","1",3.76627588073632,1.55810985897e-25
"59","Connect.6.0","Connect","3","6","1",0.209121826574872,0.00872502719339368
"60","Tau1.6.0","Tau1","4","6","1",1451.46616864547,1.10555215203384e-06
"61","Tau2.6.0","Tau2","5","6","1",6757568.79543893,1.1268062879225e-06
"62","NPQ.6.0","NPQ","6","6","1",0.124096488942647,1.06884230455421e-99
"63","qP.6.0","qP","7","6","1",0.324801043595626,2.11902334302583e-81
"64","ABQ.6.0","ABQ","8","6","1",0.216875349886208,1.55810985897e-25
"65","qm.6.0","qm","9","6","1",0.894308518648816,1.05951167151291e-81
"66","nTau1.6.0","nTau1","10","6","1",2.16159157688093,1.10555215203384e-06
"67","nTau2.6.0","nTau2","11","6","1",7.82326808990961,1.1268062879225e-06
"68","nCon.6.0","nCon","12","6","1",0.707312937851086,0.00872502719339368
"69","Fm.6.0","Fm","13","6","1",3177.38668416792,1.06884230455421e-99
"70","Fo.6.0","Fo","14","6","1",3050.30480762717,2.11902334302583e-81
"71","Quant.7.0","Quant","1","7","1",0.0470878131762617,5.9818386752119e-85
"72","Sigma.7.0","Sigma","2","7","1",3.78083277624756,5.75031646725734e-31
"73","Connect.7.0","Connect","3","7","1",0.364877442229717,5.75292909948143e-09
"74","Tau1.7.0","Tau1","4","7","1",1724.66650695274,1.5071084015089e-12
"75","Tau2.7.0","Tau2","5","7","1",21410444.1287033,0.00567061745939584
"76","NPQ.7.0","NPQ","6","7","1",0.157382568966846,1.23478972504204e-101
"77","qP.7.0","qP","7","7","1",0.393085035061717,1.19636773504238e-84
"78","ABQ.7.0","ABQ","8","7","1",0.213848523369783,5.75031646725734e-31
"79","qm.7.0","qm","9","7","1",0.875567175696413,5.9818386752119e-85
"80","nTau1.7.0","nTau1","10","7","1",2.56845434973986,1.5071084015089e-12
"81","nTau2.7.0","nTau2","11","7","1",24.7869684221243,0.00567061745939584
"82","nCon.7.0","nCon","12","7","1",1.23412529359622,5.75292909948143e-09
"83","Fm.7.0","Fm","13","7","1",3086.00570930889,1.23478972504204e-101
"84","Fo.7.0","Fo","14","7","1",2940.69244900808,1.19636773504238e-84
"85","Quant.8.0","Quant","1","8","1",0.0464999427051765,5.74041395374003e-80
"86","Sigma.8.0","Sigma","2","8","1",3.91893526067796,5.81145406588967e-27
"87","Connect.8.0","Connect","3","8","1",0.251361389292461,0.000493756160591656
"88","Tau1.8.0","Tau1","4","8","1",1816.09768175266,4.0386784813508e-13
"89","Tau2.8.0","Tau2","5","8","1",15649065.9195418,0.000535115017599979
"90","NPQ.8.0","NPQ","6","8","1",0.189427534519482,9.30536147883688e-99
"91","qP.8.0","qP","7","8","1",0.441340288771714,1.14808279074801e-79
"92","ABQ.8.0","ABQ","8","8","1",0.185132767215919,5.81145406588967e-27
"93","qm.8.0","qm","9","8","1",0.877120664340449,5.74041395374003e-80
"94","nTau1.8.0","nTau1","10","8","1",2.70461794871392,4.0386784813508e-13
"95","nTau2.8.0","nTau2","11","8","1",18.1169946990219,0.000535115017599979
"96","nCon.8.0","nCon","12","8","1",0.850179847961143,0.000493756160591656
"97","Fm.8.0","Fm","13","8","1",3002.86407706982,9.30536147883688e-99
"98","Fo.8.0","Fo","14","8","1",2863.23106953464,1.14808279074801e-79
"99","Quant.9.0","Quant","1","9","1",0.0548492763762368,1.66455090542603e-85
"100","Sigma.9.0","Sigma","2","9","1",3.64120653360781,7.04606158448014e-34
"101","Connect.9.0","Connect","3","9","1",0.463304910143082,1.00250781178844e-14
"102","Tau1.9.0","Tau1","4","9","1",1976.93630392772,1.81337060481469e-12
"103","Tau2.9.0","Tau2","5","9","1",13048313.8174637,0.0122693700510228
"104","NPQ.9.0","NPQ","6","9","1",0.207711947676064,9.7655317730495e-101
"105","qP.9.0","qP","7","9","1",0.483726928391058,3.32910181085205e-85
"106","ABQ.9.0","ABQ","8","9","1",0.24288111574392,7.04606158448014e-34
"107","qm.9.0","qm","9","9","1",0.855056968881624,1.66455090542603e-85
"108","nTau1.9.0","nTau1","10","9","1",2.94414637758194,1.81337060481469e-12
"109","nTau2.9.0","nTau2","11","9","1",15.1060921768477,0.0122693700510228
"110","nCon.9.0","nCon","12","9","1",1.56703660484148,1.00250781178844e-14
"111","Fm.9.0","Fm","13","9","1",2957.40157457172,9.7655317730495e-101
"112","Fo.9.0","Fo","14","9","1",2795.19023825252,3.32910181085205e-85
"113","Quant.10.0","Quant","1","10","1",0.0896676036528462,1.00163299417663e-77
"114","Sigma.10.0","Sigma","2","10","1",4.88930080104769,3.26056482524322e-37
"115","Connect.10.0","Connect","3","10","1",0.253133010087624,3.1225387003916e-08
"116","Tau1.10.0","Tau1","4","10","1",1636.73898055049,7.02236486873471e-16
"117","Tau2.10.0","Tau2","5","10","1",4258660.20637554,2.13630721427538e-07
"118","NPQ.10.0","NPQ","6","10","1",0.254944790205556,3.34521115643532e-100
"119","qP.10.0","qP","7","10","1",0.610997328871635,2.00326598835327e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0166360883719918,3.26056482524322e-37
"121","qm.10.0","qm","9","10","1",0.763047115199583,1.00163299417663e-77
"122","nTau1.10.0","nTau1","10","10","1",2.43750854848536,7.02236486873471e-16
"123","nTau2.10.0","nTau2","11","10","1",4.93027026536421,2.13630721427538e-07
"124","nCon.10.0","nCon","12","10","1",0.85617200253395,3.1225387003916e-08
"125","Fm.10.0","Fm","13","10","1",2846.0927074738,3.34521115643532e-100
"126","Fo.10.0","Fo","14","10","1",2590.89039462079,2.00326598835327e-77
"127","Quant.11.0","Quant","1","11","1",0.103254273734485,1.5644855425908e-76
"128","Sigma.11.0","Sigma","2","11","1",4.85340605297486,3.04993398813249e-38
"129","Connect.11.0","Connect","3","11","1",0.235349385372707,7.53239533961903e-08
"130","Tau1.11.0","Tau1","4","11","1",1916.12366874995,1.86847437563245e-18
"131","Tau2.11.0","Tau2","5","11","1",4831881.50793103,3.71400521165661e-06
"132","NPQ.11.0","NPQ","6","11","1",0.242779929200899,5.67034976830111e-99
"133","qP.11.0","qP","7","11","1",0.619523572780455,3.1289710851816e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.00917246570716501,3.04993398813249e-38
"135","qm.11.0","qm","9","11","1",0.727143393682278,1.5644855425908e-76
"136","nTau1.11.0","nTau1","10","11","1",2.85358134561094,1.86847437563245e-18
"137","nTau2.11.0","nTau2","11","11","1",5.59389116996267,3.71400521165661e-06
"138","nCon.11.0","nCon","12","11","1",0.796022433028133,7.53239533961903e-08
"139","Fm.11.0","Fm","13","11","1",2873.95147907068,5.67034976830111e-99
"140","Fo.11.0","Fo","14","11","1",2577.20370635108,3.1289710851816e-76
"141","Quant.12.0","Quant","1","12","1",0.107334913696604,1.44257670123914e-74
"142","Sigma.12.0","Sigma","2","12","1",5.15200088629403,6.51145237443187e-38
"143","Connect.12.0","Connect","3","12","1",0.258718461946847,1.50452493355126e-08
"144","Tau1.12.0","Tau1","4","12","1",1731.85740400728,9.73382603196137e-19
"145","Tau2.12.0","Tau2","5","12","1",4824860.95645338,1.06414959658542e-06
"146","NPQ.12.0","NPQ","6","12","1",0.242313001274079,1.05699895459869e-97
"147","qP.12.0","qP","7","12","1",0.626228676974941,2.88515340247829e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.0712595198087733,6.51145237443187e-38
"149","qm.12.0","qm","9","12","1",0.71636001851147,1.44257670123914e-74
"150","nTau1.12.0","nTau1","10","12","1",2.57916337130653,9.73382603196137e-19
"151","nTau2.12.0","nTau2","11","12","1",5.585763445627,1.06414959658542e-06
"152","nCon.12.0","nCon","12","12","1",0.875063681267247,1.50452493355126e-08
"153","Fm.12.0","Fm","13","12","1",2875.03166434164,1.05699895459869e-97
"154","Fo.12.0","Fo","14","12","1",2566.44038877453,2.88515340247829e-74
"155","Quant.13.0","Quant","1","13","1",0.114352936626854,7.40398595976602e-73
"156","Sigma.13.0","Sigma","2","13","1",5.32566618141644,2.67749954187814e-37
"157","Connect.13.0","Connect","3","13","1",0.249914705235689,7.85681466069701e-08
"158","Tau1.13.0","Tau1","4","13","1",1762.80434139336,3.3618113900459e-21
"159","Tau2.13.0","Tau2","5","13","1",3994042.05942042,3.38149774361523e-08
"160","NPQ.13.0","NPQ","6","13","1",0.236649881706472,1.30838187014448e-96
"161","qP.13.0","qP","7","13","1",0.631534211663461,1.4807971919532e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.107369878631733,2.67749954187814e-37
"163","qm.13.0","qm","9","13","1",0.697814404363508,7.40398595976602e-73
"164","nTau1.13.0","nTau1","10","13","1",2.62525100368066,3.3618113900459e-21
"165","nTau2.13.0","nTau2","11","13","1",4.62392063463869,3.38149774361523e-08
"166","nCon.13.0","nCon","12","13","1",0.845286727204227,7.85681466069701e-08
"167","Fm.13.0","Fm","13","13","1",2888.19759620051,1.30838187014448e-96
"168","Fo.13.0","Fo","14","13","1",2557.92371951636,1.4807971919532e-72
"169","Quant.14.0","Quant","1","14","1",0.122873504492797,2.04716367665521e-71
"170","Sigma.14.0","Sigma","2","14","1",5.06164842274485,6.49396471886239e-37
"171","Connect.14.0","Connect","3","14","1",0.282831352612438,3.65126083397491e-09
"172","Tau1.14.0","Tau1","4","14","1",1729.78163271217,1.71024017027082e-17
"173","Tau2.14.0","Tau2","5","14","1",4088999.60837478,1.10814293830345e-05
"174","NPQ.14.0","NPQ","6","14","1",0.233029060409505,1.37632500390459e-94
"175","qP.14.0","qP","7","14","1",0.642230378497124,4.09432735331041e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0524724623428623,6.49396471886239e-37
"177","qm.14.0","qm","9","14","1",0.675298210624356,2.04716367665521e-71
"178","nTau1.14.0","nTau1","10","14","1",2.57607203521895,1.71024017027082e-17
"179","nTau2.14.0","nTau2","11","14","1",4.73385342039622,1.10814293830345e-05
"180","nCon.14.0","nCon","12","14","1",0.956620732561724,3.65126083397491e-09
"181","Fm.14.0","Fm","13","14","1",2896.6788621349,1.37632500390459e-94
"182","Fo.14.0","Fo","14","14","1",2540.75377895418,4.09432735331041e-71
"183","Quant.15.0","Quant","1","15","1",0.127860656218484,1.51842545068967e-73
"184","Sigma.15.0","Sigma","2","15","1",5.2440110202735,5.63943411142925e-40
"185","Connect.15.0","Connect","3","15","1",0.256410538407349,1.75789672179487e-09
"186","Tau1.15.0","Tau1","4","15","1",1542.48310339216,7.46323648086355e-17
"187","Tau2.15.0","Tau2","5","15","1",3191939.66409661,1.89986686934912e-07
"188","NPQ.15.0","NPQ","6","15","1",0.226859273728544,5.04701430501352e-97
"189","qP.15.0","qP","7","15","1",0.643315297825915,3.03685090137935e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0903912579663908,5.63943411142925e-40
"191","qm.15.0","qm","9","15","1",0.662119315012135,1.51842545068967e-73
"192","nTau1.15.0","nTau1","10","15","1",2.29713827011567,7.46323648086355e-17
"193","nTau2.15.0","nTau2","11","15","1",3.69532304812027,1.89986686934912e-07
"194","nCon.15.0","nCon","12","15","1",0.867257589450842,1.75789672179487e-09
"195","Fm.15.0","Fm","13","15","1",2911.24605092772,5.04701430501352e-97
"196","Fo.15.0","Fo","14","15","1",2539.01222044263,3.03685090137935e-73
"197","Quant.16.0","Quant","1","16","1",0.0481168374580044,1.09245628612193e-80
"198","Sigma.16.0","Sigma","2","16","1",3.6106597989179,1.44666954320437e-29
"199","Connect.16.0","Connect","3","16","1",0.388567467566387,5.21159210050444e-10
"200","Tau1.16.0","Tau1","4","16","1",1198.45799707074,3.04484632767293e-12
"201","Tau2.16.0","Tau2","5","16","1",7538574.46281087,3.71816741746933e-08
"202","NPQ.16.0","NPQ","6","16","1",0.19201799976962,8.88150137721046e-99
"203","qP.16.0","qP","7","16","1",0.448234617970185,2.18491257224385e-80
"204","ABQ.16.0","ABQ","8","16","1",0.249232721859263,1.44666954320437e-29
"205","qm.16.0","qm","9","16","1",0.872847907397099,1.09245628612193e-80
"206","nTau1.16.0","nTau1","10","16","1",1.78479992691202,3.04484632767293e-12
"207","nTau2.16.0","nTau2","11","16","1",8.72744189864885,3.71816741746933e-08
"208","nCon.16.0","nCon","12","16","1",1.31425208711697,5.21159210050444e-10
"209","Fm.16.0","Fm","13","16","1",2996.33832406606,8.88150137721046e-99
"210","Fo.16.0","Fo","14","16","1",2852.16399995778,2.18491257224385e-80
"211","Quant.17.0","Quant","1","17","1",0.0455023390214507,3.01475690910062e-81
"212","Sigma.17.0","Sigma","2","17","1",3.36135851109466,8.76427253741298e-29
"213","Connect.17.0","Connect","3","17","1",0.354723863618811,4.46236511881672e-08
"214","Tau1.17.0","Tau1","4","17","1",2060.21030634668,7.39733705818636e-11
"215","Tau2.17.0","Tau2","5","17","1",11701082.6996278,0.00533301789461627
"216","NPQ.17.0","NPQ","6","17","1",0.230117524212353,3.69513408315293e-98
"217","qP.17.0","qP","7","17","1",0.498536483895989,6.02951381820124e-81
"218","ABQ.17.0","ABQ","8","17","1",0.301070131008728,8.76427253741298e-29
"219","qm.17.0","qm","9","17","1",0.87975690152218,3.01475690910062e-81
"220","nTau1.17.0","nTau1","10","17","1",3.06816193239847,7.39733705818636e-11
"221","nTau2.17.0","nTau2","11","17","1",13.5463965920965,0.00533301789461627
"222","nCon.17.0","nCon","12","17","1",1.19978283573513,4.46236511881672e-08
"223","Fm.17.0","Fm","13","17","1",2903.53494311305,3.69513408315293e-98
"224","Fo.17.0","Fo","14","17","1",2771.41731177089,6.02951381820124e-81
"225","Quant.18.0","Quant","1","18","1",0.0466306182396536,7.53691275276766e-80
"226","Sigma.18.0","Sigma","2","18","1",3.63273930243646,9.04217407617709e-27
"227","Connect.18.0","Connect","3","18","1",0.355607798340563,1.13975464144571e-06
"228","Tau1.18.0","Tau1","4","18","1",1501.93223963275,2.15801913427346e-14
"229","Tau2.18.0","Tau2","5","18","1",12348842.8436901,0.000132918659421491
"230","NPQ.18.0","NPQ","6","18","1",0.250834069815058,7.93113203002901e-97
"231","qP.18.0","qP","7","18","1",0.529137760870566,1.50738255055353e-79
"232","ABQ.18.0","ABQ","8","18","1",0.244641713655084,9.04217407617709e-27
"233","qm.18.0","qm","9","18","1",0.876775345143707,7.53691275276766e-80
"234","nTau1.18.0","nTau1","10","18","1",2.23674801960133,2.15801913427346e-14
"235","nTau2.18.0","nTau2","11","18","1",14.2963114532487,0.000132918659421491
"236","nCon.18.0","nCon","12","18","1",1.20277256892152,1.13975464144571e-06
"237","Fm.18.0","Fm","13","18","1",2855.44605945564,7.93113203002901e-97
"238","Fo.18.0","Fo","14","18","1",2722.29484435324,1.50738255055353e-79
"239","Quant.19.0","Quant","1","19","1",0.0482775260712443,1.13527748999709e-79
"240","Sigma.19.0","Sigma","2","19","1",3.47194741982351,1.56692659885832e-27
"241","Connect.19.0","Connect","3","19","1",0.291345988183157,2.8538406103581e-05
"242","Tau1.19.0","Tau1","4","19","1",1311.31624828522,1.32200118157199e-14
"243","Tau2.19.0","Tau2","5","19","1",17674647.2539776,0.000389410674442014
"244","NPQ.19.0","NPQ","6","19","1",0.278029297405273,1.01462218114059e-96
"245","qP.19.0","qP","7","19","1",0.568091622391791,2.27055497999418e-79
"246","ABQ.19.0","ABQ","8","19","1",0.278075293881232,1.56692659885832e-27
"247","qm.19.0","qm","9","19","1",0.872423276550387,1.13527748999709e-79
"248","nTau1.19.0","nTau1","10","19","1",1.95287373426394,1.32200118157199e-14
"249","nTau2.19.0","nTau2","11","19","1",20.4620194108538,0.000389410674442014
"250","nCon.19.0","nCon","12","19","1",0.98541979193729,2.8538406103581e-05
"251","Fm.19.0","Fm","13","19","1",2794.68492853624,1.01462218114059e-96
"252","Fo.19.0","Fo","14","19","1",2659.76445403792,2.27055497999418e-79
"253","Quant.20.0","Quant","1","20","1",0.0560876662604901,7.8325393943403e-78
"254","Sigma.20.0","Sigma","2","20","1",3.6261919421312,6.14781206795941e-28
"255","Connect.20.0","Connect","3","20","1",0.459468147613584,1.10505978442754e-10
"256","Tau1.20.0","Tau1","4","20","1",1136.52600570251,1.88672543946035e-09
"257","Tau2.20.0","Tau2","5","20","1",7946485.91622864,6.45675641096458e-05
"258","NPQ.20.0","NPQ","6","20","1",0.300681269175946,3.1860805764412e-94
"259","qP.20.0","qP","7","20","1",0.610308172214242,1.56650787886806e-77
"260","ABQ.20.0","ABQ","8","20","1",0.246003111335603,6.14781206795941e-28
"261","qm.20.0","qm","9","20","1",0.851784437402836,7.8325393943403e-78
"262","nTau1.20.0","nTau1","10","20","1",1.69256789713901,1.88672543946035e-09
"263","nTau2.20.0","nTau2","11","20","1",9.19968284115851,6.45675641096458e-05
"264","nCon.20.0","nCon","12","20","1",1.55405951956528,1.10505978442754e-10
"265","Fm.20.0","Fm","13","20","1",2746.01418528087,3.1860805764412e-94
"266","Fo.20.0","Fo","14","20","1",2591.99665811027,1.56650787886806e-77
"267","Quant.21.0","Quant","1","21","1",0.0495058694551008,2.95965405034644e-82
"268","Sigma.21.0","Sigma","2","21","1",3.73593614213967,4.05762936801166e-31
"269","Connect.21.0","Connect","3","21","1",0.264270510027556,4.66366193100813e-06
"270","Tau1.21.0","Tau1","4","21","1",1230.72319405904,2.09646668443403e-12
"271","Tau2.21.0","Tau2","5","21","1",9618808.00524665,6.28514508462595e-05
"272","NPQ.21.0","NPQ","6","21","1",0.329273511775753,4.90163869578665e-101
"273","qP.21.0","qP","7","21","1",0.63402300836701,5.91930810069289e-82
"274","ABQ.21.0","ABQ","8","21","1",0.223183915144151,4.05762936801166e-31
"275","qm.21.0","qm","9","21","1",0.869177293648277,2.95965405034644e-82
"276","nTau1.21.0","nTau1","10","21","1",1.83285077338915,2.09646668443403e-12
"277","nTau2.21.0","nTau2","11","21","1",11.1357377199333,6.28514508462595e-05
"278","nCon.21.0","nCon","12","21","1",0.893842378371116,4.66366193100813e-06
"279","Fm.21.0","Fm","13","21","1",2686.94830976878,4.90163869578665e-101
"280","Fo.21.0","Fo","14","21","1",2553.92859751277,5.91930810069289e-82
"281","Quant.22.0","Quant","1","22","1",0.0529895547499751,8.41656576422185e-77
"282","Sigma.22.0","Sigma","2","22","1",3.68557744430518,2.43989939298789e-26
"283","Connect.22.0","Connect","3","22","1",0.234390421858954,0.001672077829653
"284","Tau1.22.0","Tau1","4","22","1",1121.0154785893,1.04814381421612e-13
"285","Tau2.22.0","Tau2","5","22","1",8901263.14429368,2.48272869986545e-05
"286","NPQ.22.0","NPQ","6","22","1",0.35948532789918,4.44155424919007e-95
"287","qP.22.0","qP","7","22","1",0.675081212481201,1.68331315284437e-76
"288","ABQ.22.0","ABQ","8","22","1",0.233655038043973,2.43989939298789e-26
"289","qm.22.0","qm","9","22","1",0.859971412742247,8.41656576422185e-77
"290","nTau1.22.0","nTau1","10","22","1",1.66946889181243,1.04814381421612e-13
"291","nTau2.22.0","nTau2","11","22","1",10.3050327750482,2.48272869986545e-05
"292","nCon.22.0","nCon","12","22","1",0.792778929892597,0.001672077829653
"293","Fm.22.0","Fm","13","22","1",2627.23630949782,4.44155424919007e-95
"294","Fo.22.0","Fo","14","22","1",2488.02022723456,1.68331315284437e-76
"295","Quant.23.0","Quant","1","23","1",0.204158222922045,2.03492558128297e-68
"296","Sigma.23.0","Sigma","2","23","1",5.2815937973544,2.06442782334184e-44
"297","Connect.23.0","Connect","3","23","1",0.220946179156377,9.75453944882289e-10
"298","Tau1.23.0","Tau1","4","23","1",1492.51887712247,4.19786519106377e-17
"299","Tau2.23.0","Tau2","5","23","1",1634843.69113989,2.06236279471931e-12
"300","NPQ.23.0","NPQ","6","23","1",0.445500318523952,6.23724881361348e-93
"301","qP.23.0","qP","7","23","1",1,4.06985116256593e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.0982058738054268,2.06442782334184e-44
"303","qm.23.0","qm","9","23","1",0.460497683596012,2.03492558128297e-68
"304","nTau1.23.0","nTau1","10","23","1",2.22272919811455,4.19786519106377e-17
"305","nTau2.23.0","nTau2","11","23","1",1.89266596731022,2.06236279471931e-12
"306","nCon.23.0","nCon","12","23","1",0.747306455981613,9.75453944882289e-10
"307","Fm.23.0","Fm","13","23","1",2470.90171473185,6.23724881361348e-93
"308","Fo.23.0","Fo","14","23","1",1966.44681163716,4.06985116256593e-68
"309","Quant.24.0","Quant","1","24","1",0.212132386450158,2.89974694520925e-68
"310","Sigma.24.0","Sigma","2","24","1",5.43729279723572,3.88204357478114e-45
"311","Connect.24.0","Connect","3","24","1",0.218472485392294,6.88024474554559e-10
"312","Tau1.24.0","Tau1","4","24","1",1193.36921669673,2.46993414354635e-18
"313","Tau2.24.0","Tau2","5","24","1",1494027.92940533,6.80595151034304e-14
"314","NPQ.24.0","NPQ","6","24","1",0.394787265720498,3.94705976652254e-93
"315","qP.24.0","qP","7","24","1",0.968180353384682,5.79949389041849e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.130580486995284,3.88204357478114e-45
"317","qm.24.0","qm","9","24","1",0.439425401357134,2.89974694520925e-68
"318","nTau1.24.0","nTau1","10","24","1",1.77722147621805,2.46993414354635e-18
"319","nTau2.24.0","nTau2","11","24","1",1.72964292031173,6.80595151034304e-14
"320","nCon.24.0","nCon","12","24","1",0.738939679388877,6.88024474554559e-10
"321","Fm.24.0","Fm","13","24","1",2560.7411993694,3.94705976652254e-93
"322","Fo.24.0","Fo","14","24","1",2017.52505766593,5.79949389041849e-68
"323","Quant.25.0","Quant","1","25","1",0.217878059286827,9.68430479486769e-67
"324","Sigma.25.0","Sigma","2","25","1",5.70332276677671,2.21541703006551e-44
"325","Connect.25.0","Connect","3","25","1",0.230242693543721,3.66277211294195e-10
"326","Tau1.25.0","Tau1","4","25","1",1280.47830987709,3.18986598091045e-18
"327","Tau2.25.0","Tau2","5","25","1",1418176.46339099,8.45035654571879e-14
"328","NPQ.25.0","NPQ","6","25","1",0.371446739629909,1.73711545239007e-92
"329","qP.25.0","qP","7","25","1",0.956112088702177,1.93686095897354e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.185896303842944,2.21541703006551e-44
"331","qm.25.0","qm","9","25","1",0.424242060905224,9.68430479486769e-67
"332","nTau1.25.0","nTau1","10","25","1",1.90694842828619,3.18986598091045e-18
"333","nTau2.25.0","nTau2","11","25","1",1.64182933356093,8.45035654571879e-14
"334","nCon.25.0","nCon","12","25","1",0.778750064765957,3.66277211294195e-10
"335","Fm.25.0","Fm","13","25","1",2604.32221863031,1.73711545239007e-92
"336","Fo.25.0","Fo","14","25","1",2036.89754787758,1.93686095897354e-66
"337","Quant.26.0","Quant","1","26","1",0.222458158568366,3.85748286560501e-65
"338","Sigma.26.0","Sigma","2","26","1",5.76154039367763,1.28574726228689e-43
"339","Connect.26.0","Connect","3","26","1",0.228048997452768,2.78680742518545e-09
"340","Tau1.26.0","Tau1","4","26","1",1338.72291061833,2.83686063631322e-18
"341","Tau2.26.0","Tau2","5","26","1",1400699.65172107,2.12780476632249e-13
"342","NPQ.26.0","NPQ","6","26","1",0.359361854918142,7.18859044141011e-91
"343","qP.26.0","qP","7","26","1",0.952328137095645,7.71496573121002e-65
