"","uni","metric","metrix","stage","col","ASnormalized.t1_icra2.002r","pval"
"189","qP.15.0","qP","7","15","1",0.672442301597549,2.03267232667241e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.00317278814268462,1.82593173439504e-44
"191","qm.15.0","qm","9","15","1",0.519978871145555,1.01633616333621e-73
"192","nTau1.15.0","nTau1","10","15","1",2.03297510191366,1.1690761412095e-18
"193","nTau2.15.0","nTau2","11","15","1",2.13727400981689,1.13494786333758e-07
"194","nCon.15.0","nCon","12","15","1",0.741681988935996,9.14645530396414e-10
"195","Fm.15.0","Fm","13","15","1",2294.9681043073,5.28882669653132e-98
"196","Fo.15.0","Fo","14","15","1",1927.4427854985,2.03267232667241e-73
"197","Quant.16.0","Quant","1","16","1",0.0537674186626029,2.17685187547671e-82
"198","Sigma.16.0","Sigma","2","16","1",3.32569356479631,3.13588384268685e-32
"199","Connect.16.0","Connect","3","16","1",0.442827727156916,9.93194260212319e-14
"200","Tau1.16.0","Tau1","4","16","1",1540.95184943299,1.20110723027262e-13
"201","Tau2.16.0","Tau2","5","16","1",5712003.72493372,3.35798358673044e-09
"202","NPQ.16.0","NPQ","6","16","1",0.329225706073707,3.22311386676626e-98
"203","qP.16.0","qP","7","16","1",0.541481611027046,4.35370375095343e-82
"204","ABQ.16.0","ABQ","8","16","1",0.388427424900014,3.13588384268685e-32
"205","qm.16.0","qm","9","16","1",0.838835668247806,2.17685187547671e-82
"206","nTau1.16.0","nTau1","10","16","1",2.16518403266126,1.20110723027262e-13
"207","nTau2.16.0","nTau2","11","16","1",4.5312381666209,3.35798358673044e-09
"208","nCon.16.0","nCon","12","16","1",1.52166458032386,9.93194260212319e-14
"209","Fm.16.0","Fm","13","16","1",2258.00761374942,3.22311386676626e-98
"210","Fo.16.0","Fo","14","16","1",2136.60037303761,4.35370375095343e-82
"211","Quant.17.0","Quant","1","17","1",0.0638792145792767,1.26000946636552e-79
"212","Sigma.17.0","Sigma","2","17","1",3.92766613067994,5.78830006178028e-31
"213","Connect.17.0","Connect","3","17","1",0.133794764104262,0.0287751372809735
"214","Tau1.17.0","Tau1","4","17","1",1338.8874083539,1.49045726505639e-15
"215","Tau2.17.0","Tau2","5","17","1",6989228.12436459,2.74563184947139e-06
"216","NPQ.17.0","NPQ","6","17","1",0.448763138143968,1.6376805148168e-98
"217","qP.17.0","qP","7","17","1",0.664979966767018,2.52001893273104e-79
"218","ABQ.17.0","ABQ","8","17","1",0.27772873751823,5.78830006178028e-31
"219","qm.17.0","qm","9","17","1",0.808526219286687,1.26000946636552e-79
"220","nTau1.17.0","nTau1","10","17","1",1.88126425829968,1.49045726505639e-15
"221","nTau2.17.0","nTau2","11","17","1",5.54443917711354,2.74563184947139e-06
"222","nCon.17.0","nCon","12","17","1",0.459751594321686,0.0287751372809735
"223","Fm.17.0","Fm","13","17","1",2071.69942807285,1.6376805148168e-98
"224","Fo.17.0","Fo","14","17","1",1939.36089576322,2.52001893273104e-79
"225","Quant.18.0","Quant","1","18","1",0.0691441255916227,4.16004875302387e-75
"226","Sigma.18.0","Sigma","2","18","1",3.96490115785551,7.33617959699166e-30
"227","Connect.18.0","Connect","3","18","1",0.295216151171506,2.38062866441084e-06
"228","Tau1.18.0","Tau1","4","18","1",1301.27039623287,7.41604330326953e-16
"229","Tau2.18.0","Tau2","5","18","1",10015720.8564485,0.000593305706873874
"230","NPQ.18.0","NPQ","6","18","1",0.487181794109738,1.43645639717882e-94
"231","qP.18.0","qP","7","18","1",0.703002226409845,8.32009750604775e-75
"232","ABQ.18.0","ABQ","8","18","1",0.270881467614975,7.33617959699166e-30
"233","qm.18.0","qm","9","18","1",0.792744991804593,4.16004875302387e-75
"234","nTau1.18.0","nTau1","10","18","1",1.8284087754818,7.41604330326953e-16
"235","nTau2.18.0","nTau2","11","18","1",7.94530585000398,0.000593305706873874
"236","nCon.18.0","nCon","12","18","1",1.0144350347286,2.38062866441084e-06
"237","Fm.18.0","Fm","13","18","1",2018.18081460753,1.43645639717882e-94
"238","Fo.18.0","Fo","14","18","1",1878.63546689571,8.32009750604775e-75
"239","Quant.19.0","Quant","1","19","1",0.0735017159662434,2.75225188939426e-77
"240","Sigma.19.0","Sigma","2","19","1",3.58523978399176,4.170194096596e-31
"241","Connect.19.0","Connect","3","19","1",0.262626022342956,1.81594478336451e-05
"242","Tau1.19.0","Tau1","4","19","1",1184.27141428982,2.48312821828622e-16
"243","Tau2.19.0","Tau2","5","19","1",7264797.87870928,1.64439514454794e-07
"244","NPQ.19.0","NPQ","6","19","1",0.522954567401461,4.03351672545469e-94
"245","qP.19.0","qP","7","19","1",0.736009019365206,5.50450377878852e-77
"246","ABQ.19.0","ABQ","8","19","1",0.340698628924625,4.170194096596e-31
"247","qm.19.0","qm","9","19","1",0.779683398775876,2.75225188939426e-77
"248","nTau1.19.0","nTau1","10","19","1",1.66401406864271,2.48312821828622e-16
"249","nTau2.19.0","nTau2","11","19","1",5.76304410956525,1.64439514454794e-07
"250","nCon.19.0","nCon","12","19","1",0.902447366239579,1.81594478336451e-05
"251","Fm.19.0","Fm","13","19","1",1970.775641605,4.03351672545469e-94
"252","Fo.19.0","Fo","14","19","1",1825.92025016256,5.50450377878852e-77
"253","Quant.20.0","Quant","1","20","1",0.0738134509026268,4.02630448829113e-75
"254","Sigma.20.0","Sigma","2","20","1",3.58099473901308,2.97142705357355e-30
"255","Connect.20.0","Connect","3","20","1",0.348618739851451,3.2751339766613e-08
"256","Tau1.20.0","Tau1","4","20","1",1275.11483944905,7.82979603628322e-14
"257","Tau2.20.0","Tau2","5","20","1",5853581.01761182,7.28224835289718e-06
"258","NPQ.20.0","NPQ","6","20","1",0.564323000023839,2.15270529688996e-92
"259","qP.20.0","qP","7","20","1",0.766617251241799,8.05260897658226e-75
"260","ABQ.20.0","ABQ","8","20","1",0.34147926401275,2.97142705357355e-30
"261","qm.20.0","qm","9","20","1",0.778748993629494,4.02630448829113e-75
"262","nTau1.20.0","nTau1","10","20","1",1.7916577284361,7.82979603628322e-14
"263","nTau2.20.0","nTau2","11","20","1",4.64354909339945,7.28224835289718e-06
"264","nCon.20.0","nCon","12","20","1",1.19793941511958,3.2751339766613e-08
"265","Fm.20.0","Fm","13","20","1",1918.65859203,2.15270529688996e-92
"266","Fo.20.0","Fo","14","20","1",1777.03578024829,8.05260897658226e-75
"267","Quant.21.0","Quant","1","21","1",0.0735645280612607,2.13296401218682e-75
"268","Sigma.21.0","Sigma","2","21","1",4.08963801317363,2.63593581127027e-30
"269","Connect.21.0","Connect","3","21","1",0.178675617030748,0.00386729463357533
"270","Tau1.21.0","Tau1","4","21","1",1161.80319305885,1.127781065359e-17
"271","Tau2.21.0","Tau2","5","21","1",6416520.18963912,5.92927760920677e-07
"272","NPQ.21.0","NPQ","6","21","1",0.607073151778461,2.13836470564514e-95
"273","qP.21.0","qP","7","21","1",0.795924380697593,4.26592802437364e-75
"274","ABQ.21.0","ABQ","8","21","1",0.247943202759701,2.63593581127027e-30
"275","qm.21.0","qm","9","21","1",0.779495123616472,2.13296401218682e-75
"276","nTau1.21.0","nTau1","10","21","1",1.63244407904861,1.127781065359e-17
"277","nTau2.21.0","nTau2","11","21","1",5.09011943624454,5.92927760920677e-07
"278","nCon.21.0","nCon","12","21","1",0.613973202511001,0.00386729463357533
"279","Fm.21.0","Fm","13","21","1",1867.61987864983,2.13836470564514e-95
"280","Fo.21.0","Fo","14","21","1",1730.22930367912,4.26592802437364e-75
"281","Quant.22.0","Quant","1","22","1",0.0787846980404647,4.77318617403322e-79
"282","Sigma.22.0","Sigma","2","22","1",3.93578320293548,2.23778992974074e-34
"283","Connect.22.0","Connect","3","22","1",0.211805505788461,3.66073544630349e-05
"284","Tau1.22.0","Tau1","4","22","1",1108.81562340724,5.22393040770324e-18
"285","Tau2.22.0","Tau2","5","22","1",9449027.25239393,3.12024367588506e-05
"286","NPQ.22.0","NPQ","6","22","1",0.635133965748014,7.24437413213105e-98
"287","qP.22.0","qP","7","22","1",0.820515636622466,9.54637234806643e-79
"288","ABQ.22.0","ABQ","8","22","1",0.276236062776895,2.23778992974074e-34
"289","qm.22.0","qm","9","22","1",0.763848004464062,4.77318617403322e-79
"290","nTau1.22.0","nTau1","10","22","1",1.5579914997669,5.22393040770324e-18
"291","nTau2.22.0","nTau2","11","22","1",7.49575717827201,3.12024367588506e-05
"292","nCon.22.0","nCon","12","22","1",0.727815618378557,3.66073544630349e-05
"293","Fm.22.0","Fm","13","22","1",1835.56933412049,7.24437413213105e-98
"294","Fo.22.0","Fo","14","22","1",1690.95455839947,9.54637234806643e-79
"295","Quant.23.0","Quant","1","23","1",0.222177957871385,6.09885343238399e-68
"296","Sigma.23.0","Sigma","2","23","1",4.96253062911671,2.28440004233043e-45
"297","Connect.23.0","Connect","3","23","1",0.219615934863187,1.96898977538302e-10
"298","Tau1.23.0","Tau1","4","23","1",1154.32540494024,1.56591473853189e-19
"299","Tau2.23.0","Tau2","5","23","1",1789815.87476591,4.84489532156912e-11
"300","NPQ.23.0","NPQ","6","23","1",0.662434612390569,3.49499353981202e-92
"301","qP.23.0","qP","7","23","1",1,1.2197706864768e-67
"302","ABQ.23.0","ABQ","8","23","1",0.0874241487587738,2.28440004233043e-45
"303","qm.23.0","qm","9","23","1",0.334036057503463,6.09885343238399e-68
"304","nTau1.23.0","nTau1","10","23","1",1.62193707492645,1.56591473853189e-19
"305","nTau2.23.0","nTau2","11","23","1",1.41983135752548,4.84489532156912e-11
"306","nCon.23.0","nCon","12","23","1",0.754654166534622,1.96898977538302e-10
"307","Fm.23.0","Fm","13","23","1",1805.42545393102,3.49499353981202e-92
"308","Fo.23.0","Fo","14","23","1",1404.29971348761,1.2197706864768e-67
"309","Quant.24.0","Quant","1","24","1",0.241524624226684,8.20002191892765e-66
"310","Sigma.24.0","Sigma","2","24","1",5.30012572916036,1.05017839534793e-45
"311","Connect.24.0","Connect","3","24","1",0.225235060285885,1.98967961500973e-10
"312","Tau1.24.0","Tau1","4","24","1",1100.75967111528,8.76009904202756e-18
"313","Tau2.24.0","Tau2","5","24","1",1480646.30992312,1.17809154888443e-10
"314","NPQ.24.0","NPQ","6","24","1",0.519691291631436,8.81065291450072e-91
"315","qP.24.0","qP","7","24","1",0.94133444689803,1.64000438378553e-65
"316","ABQ.24.0","ABQ","8","24","1",0.0253426909659308,1.05017839534793e-45
"317","qm.24.0","qm","9","24","1",0.276045686525266,8.20002191892765e-66
"318","nTau1.24.0","nTau1","10","24","1",1.54667211994537,8.76009904202756e-18
"319","nTau2.24.0","nTau2","11","24","1",1.17457225062784,1.17809154888443e-10
"320","nCon.24.0","nCon","12","24","1",0.773962858388705,1.98967961500973e-10
"321","Fm.24.0","Fm","13","24","1",1975.00754346219,8.81065291450072e-91
"322","Fo.24.0","Fo","14","24","1",1497.99458868262,1.64000438378553e-65
"323","Quant.25.0","Quant","1","25","1",0.246099604041392,5.49625643330775e-66
"324","Sigma.25.0","Sigma","2","25","1",5.46961470171958,2.0294068897281e-46
"325","Connect.25.0","Connect","3","25","1",0.245899428353534,3.14345207924713e-12
"326","Tau1.25.0","Tau1","4","25","1",1127.00227854694,1.01576186673088e-19
"327","Tau2.25.0","Tau2","5","25","1",1378983.90735553,1.45086649879714e-12
"328","NPQ.25.0","NPQ","6","25","1",0.466851197852372,1.69394046163274e-91
"329","qP.25.0","qP","7","25","1",0.913408330331561,1.09925128666155e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.005825185863227,2.0294068897281e-46
"331","qm.25.0","qm","9","25","1",0.262332482823893,5.49625643330775e-66
"332","nTau1.25.0","nTau1","10","25","1",1.5835454814377,1.01576186673088e-19
"333","nTau2.25.0","nTau2","11","25","1",1.09392514659781,1.45086649879714e-12
"334","nCon.25.0","nCon","12","25","1",0.844970690633534,3.14345207924713e-12
"335","Fm.25.0","Fm","13","25","1",2046.15285388201,1.69394046163274e-91
"336","Fo.25.0","Fo","14","25","1",1542.59544673349,1.09925128666155e-65
"337","Quant.26.0","Quant","1","26","1",0.253247940432447,1.07244006293094e-64
"338","Sigma.26.0","Sigma","2","26","1",5.49173579922145,4.03923265124087e-46
"339","Connect.26.0","Connect","3","26","1",0.261123770972342,1.12788505117185e-12
"340","Tau1.26.0","Tau1","4","26","1",1215.83438384434,1.55429424766222e-19
"341","Tau2.26.0","Tau2","5","26","1",1275014.43024678,8.01918492880528e-13
"342","NPQ.26.0","NPQ","6","26","1",0.441122640730755,3.48252095260266e-90
"343","qP.26.0","qP","7","26","1",0.905486203222107,2.14488012586188e-64
