"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo7.002r","pval"
"44","Sigma.5.0","Sigma","2","5","1",3.42326737096309,3.95051110157005e-28
"45","Connect.5.0","Connect","3","5","1",0.39879493857631,3.4930948848519e-08
"46","Tau1.5.0","Tau1","4","5","1",2123.36138229303,4.12752872141564e-10
"47","Tau2.5.0","Tau2","5","5","1",6894569.92077181,2.60290186245364e-07
"48","NPQ.5.0","NPQ","6","5","1",0.138480581240892,4.0784653411044e-99
"49","qP.5.0","qP","7","5","1",0.335171606470419,1.72819539132692e-84
"50","ABQ.5.0","ABQ","8","5","1",0.231908766042949,3.95051110157005e-28
"51","qm.5.0","qm","9","5","1",0.885344366963056,8.64097695663464e-85
"52","nTau1.5.0","nTau1","10","5","1",3.64113418993554,4.12752872141564e-10
"53","nTau2.5.0","nTau2","11","5","1",6.8162309001474,2.60290186245364e-07
"54","nCon.5.0","nCon","12","5","1",1.20218855968766,3.4930948848519e-08
"55","Fm.5.0","Fm","13","5","1",3065.77326907855,4.0784653411044e-99
"56","Fo.5.0","Fo","14","5","1",2937.33349227182,1.72819539132692e-84
"57","Quant.6.0","Quant","1","6","1",0.0411476109386054,3.57179802775918e-82
"58","Sigma.6.0","Sigma","2","6","1",3.39054829815713,2.01445071541326e-28
"59","Connect.6.0","Connect","3","6","1",0.371351930390642,9.23650284575528e-09
"60","Tau1.6.0","Tau1","4","6","1",1767.72501397596,6.39980094849933e-08
"61","Tau2.6.0","Tau2","5","6","1",7778071.93383616,2.68032231780496e-06
"62","NPQ.6.0","NPQ","6","6","1",0.168756498022967,1.62020062654422e-99
"63","qP.6.0","qP","7","6","1",0.379937910759946,7.14359605551836e-82
"64","ABQ.6.0","ABQ","8","6","1",0.23925006611744,2.01445071541326e-28
"65","qm.6.0","qm","9","6","1",0.887389078502817,3.57179802775918e-82
"66","nTau1.6.0","nTau1","10","6","1",3.03128993513168,6.39980094849933e-08
"67","nTau2.6.0","nTau2","11","6","1",7.68969418951782,2.68032231780496e-06
"68","nCon.6.0","nCon","12","6","1",1.11946015144355,9.23650284575528e-09
"69","Fm.6.0","Fm","13","6","1",2986.35630196492,1.62020062654422e-99
"70","Fo.6.0","Fo","14","6","1",2863.47487472761,7.14359605551836e-82
"71","Quant.7.0","Quant","1","7","1",0.0480325807448086,9.26769684677621e-84
"72","Sigma.7.0","Sigma","2","7","1",3.50781212813284,1.70885276789415e-30
"73","Connect.7.0","Connect","3","7","1",0.33062316077226,1.2856731676378e-07
"74","Tau1.7.0","Tau1","4","7","1",1698.1296066544,2.50475908296372e-12
"75","Tau2.7.0","Tau2","5","7","1",14257952.1998823,0.0082136572530819
"76","NPQ.7.0","NPQ","6","7","1",0.208135007613888,6.08787686784053e-100
"77","qP.7.0","qP","7","7","1",0.448564024306428,1.85353936935524e-83
"78","ABQ.7.0","ABQ","8","7","1",0.212939144385601,1.70885276789415e-30
"79","qm.7.0","qm","9","7","1",0.86854660437926,9.26769684677621e-84
"80","nTau1.7.0","nTau1","10","7","1",2.91194792431138,2.50475908296372e-12
"81","nTau2.7.0","nTau2","11","7","1",14.0959473142573,0.0082136572530819
"82","nCon.7.0","nCon","12","7","1",0.996681108509427,1.2856731676378e-07
"83","Fm.7.0","Fm","13","7","1",2889.01762744782,6.08787686784053e-100
"84","Fo.7.0","Fo","14","7","1",2750.25065498426,1.85353936935524e-83
"85","Quant.8.0","Quant","1","8","1",0.0467132572904472,1.01168440292917e-83
"86","Sigma.8.0","Sigma","2","8","1",3.52815724000434,8.00331554122694e-30
"87","Connect.8.0","Connect","3","8","1",0.334716001387279,2.3217274436043e-07
"88","Tau1.8.0","Tau1","4","8","1",1517.23211848908,1.5330290299393e-17
"89","Tau2.8.0","Tau2","5","8","1",13101272.6073206,4.41548680581771e-05
"90","NPQ.8.0","NPQ","6","8","1",0.241552453498661,8.22987290769082e-100
"91","qP.8.0","qP","7","8","1",0.491183356117486,2.02336880585834e-83
"92","ABQ.8.0","ABQ","8","8","1",0.208374235954865,8.00331554122694e-30
"93","qm.8.0","qm","9","8","1",0.872157269167798,1.01168440292917e-83
"94","nTau1.8.0","nTau1","10","8","1",2.60174541496703,1.5330290299393e-17
"95","nTau2.8.0","nTau2","11","8","1",12.9524104046328,4.41548680581771e-05
"96","nCon.8.0","nCon","12","8","1",1.00901919429749,2.3217274436043e-07
"97","Fm.8.0","Fm","13","8","1",2811.2572477286,8.22987290769082e-100
"98","Fo.8.0","Fo","14","8","1",2679.93426460582,2.02336880585834e-83
"99","Quant.9.0","Quant","1","9","1",0.0599655572276032,1.40467474673151e-86
"100","Sigma.9.0","Sigma","2","9","1",3.80836480151554,1.9857793575011e-36
"101","Connect.9.0","Connect","3","9","1",0.387517663699344,2.38312252248575e-13
"102","Tau1.9.0","Tau1","4","9","1",1737.49759280564,1.05989108528507e-10
"103","Tau2.9.0","Tau2","5","9","1",11832375.6929113,0.00454354497291834
"104","NPQ.9.0","NPQ","6","9","1",0.265992388865827,5.28385691597585e-103
"105","qP.9.0","qP","7","9","1",0.544685992019587,2.80934949346302e-86
"106","ABQ.9.0","ABQ","8","9","1",0.145503023057263,1.9857793575011e-36
"107","qm.9.0","qm","9","9","1",0.835888973783484,1.40467474673151e-86
"108","nTau1.9.0","nTau1","10","9","1",2.979456037419,1.05989108528507e-10
"109","nTau2.9.0","nTau2","11","9","1",11.6979312338523,0.00454354497291834
"110","nCon.9.0","nCon","12","9","1",1.16819261457878,2.38312252248575e-13
"111","Fm.9.0","Fm","13","9","1",2756.98603248336,5.28385691597585e-103
"112","Fo.9.0","Fo","14","9","1",2591.66182877678,2.80934949346302e-86
"113","Quant.10.0","Quant","1","10","1",0.0882344573798221,2.8114516106812e-75
"114","Sigma.10.0","Sigma","2","10","1",4.62179525984641,2.56157592449188e-34
"115","Connect.10.0","Connect","3","10","1",0.244358668207487,2.11663559803404e-06
"116","Tau1.10.0","Tau1","4","10","1",1273.79746971809,7.82804371961437e-19
"117","Tau2.10.0","Tau2","5","10","1",4004244.70503919,1.51116378750643e-10
"118","NPQ.10.0","NPQ","6","10","1",0.319325264883488,4.77878209685554e-97
"119","qP.10.0","qP","7","10","1",0.653514317845554,5.62290322136239e-75
"120","ABQ.10.0","ABQ","8","10","1",-0.0370093946922851,2.56157592449188e-34
"121","qm.10.0","qm","9","10","1",0.758523925771266,2.8114516106812e-75
"122","nTau1.10.0","nTau1","10","10","1",2.18430435663063,7.82804371961437e-19
"123","nTau2.10.0","nTau2","11","10","1",3.95874678245113,1.51116378750643e-10
"124","nCon.10.0","nCon","12","10","1",0.736632206086389,2.11663559803404e-06
"125","Fm.10.0","Fm","13","10","1",2645.53664379464,4.77878209685554e-97
"126","Fo.10.0","Fo","14","10","1",2412.10915355098,5.62290322136239e-75
"127","Quant.11.0","Quant","1","11","1",0.10508226714486,1.79493156401232e-79
"128","Sigma.11.0","Sigma","2","11","1",4.40507755131634,4.450181202223e-41
"129","Connect.11.0","Connect","3","11","1",0.218950554955379,1.53571468220458e-08
"130","Tau1.11.0","Tau1","4","11","1",1370.62349674984,4.65263910653662e-18
"131","Tau2.11.0","Tau2","5","11","1",4418767.73163154,2.78151033332343e-07
"132","NPQ.11.0","NPQ","6","11","1",0.296268927424864,1.62418009370706e-100
"133","qP.11.0","qP","7","11","1",0.655005848382318,3.58986312802464e-79
"134","ABQ.11.0","ABQ","8","11","1",0.0116163637211965,4.450181202223e-41
"135","qm.11.0","qm","9","11","1",0.712415601628681,1.79493156401232e-79
"136","nTau1.11.0","nTau1","10","11","1",2.35034135835863,4.65263910653662e-18
"137","nTau2.11.0","nTau2","11","11","1",4.36855982302511,2.78151033332343e-07
"138","nCon.11.0","nCon","12","11","1",0.660038096883353,1.53571468220458e-08
"139","Fm.11.0","Fm","13","11","1",2692.59199190026,1.62418009370706e-100
"140","Fo.11.0","Fo","14","11","1",2409.64832089529,3.58986312802464e-79
"141","Quant.12.0","Quant","1","12","1",0.110077595241323,1.28478262242282e-78
"142","Sigma.12.0","Sigma","2","12","1",4.72953565654237,1.92716396674669e-41
"143","Connect.12.0","Connect","3","12","1",0.197205268095718,1.48835284314105e-07
"144","Tau1.12.0","Tau1","4","12","1",1239.3430568526,3.67685924028994e-19
"145","Tau2.12.0","Tau2","5","12","1",3875670.11608963,1.01780734490737e-08
"146","NPQ.12.0","NPQ","6","12","1",0.300559153940039,8.6330293031501e-101
"147","qP.12.0","qP","7","12","1",0.667949196130568,2.56956524484564e-78
"148","ABQ.12.0","ABQ","8","12","1",-0.061183508273702,1.92716396674669e-41
"149","qm.12.0","qm","9","12","1",0.698744613513168,1.28478262242282e-78
"150","nTau1.12.0","nTau1","10","12","1",2.12522202532101,3.67685924028994e-19
"151","nTau2.12.0","nTau2","11","12","1",3.83163311238284,1.01780734490737e-08
"152","nCon.12.0","nCon","12","12","1",0.594485772716109,1.48835284314105e-07
"153","Fm.12.0","Fm","13","12","1",2683.70978956198,8.6330293031501e-101
"154","Fo.12.0","Fo","14","12","1",2388.2934696014,2.56956524484564e-78
"155","Quant.13.0","Quant","1","13","1",0.117016266785059,1.50925479880346e-72
"156","Sigma.13.0","Sigma","2","13","1",4.85614995290377,1.40460704301672e-36
"157","Connect.13.0","Connect","3","13","1",0.179351679401018,9.59863133241924e-05
"158","Tau1.13.0","Tau1","4","13","1",1322.27114644624,5.88912682222566e-20
"159","Tau2.13.0","Tau2","5","13","1",3564151.13236303,2.80481610858515e-09
"160","NPQ.13.0","NPQ","6","13","1",0.282436349298118,1.8606331856656e-95
"161","qP.13.0","qP","7","13","1",0.658938949487671,3.01850959760692e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0895924289305383,1.40460704301672e-36
"163","qm.13.0","qm","9","13","1",0.679755170901973,1.50925479880346e-72
"164","nTau1.13.0","nTau1","10","13","1",2.26742688260225,5.88912682222566e-20
"165","nTau2.13.0","nTau2","11","13","1",3.52365373915718,2.80481610858515e-09
"166","nCon.13.0","nCon","12","13","1",0.540665179719714,9.59863133241924e-05
"167","Fm.13.0","Fm","13","13","1",2721.63475032784,1.8606331856656e-95
"168","Fo.13.0","Fo","14","13","1",2403.15921229199,3.01850959760692e-72
"169","Quant.14.0","Quant","1","14","1",0.127605540988659,5.39084207593324e-71
"170","Sigma.14.0","Sigma","2","14","1",4.76692208185113,6.77811114840066e-37
"171","Connect.14.0","Connect","3","14","1",0.224769537553268,1.44153397400157e-06
"172","Tau1.14.0","Tau1","4","14","1",1376.4588563425,1.03657712021152e-18
"173","Tau2.14.0","Tau2","5","14","1",3632550.68740178,1.29296711366803e-07
"174","NPQ.14.0","NPQ","6","14","1",0.27688287082364,1.40483898084167e-93
"175","qP.14.0","qP","7","14","1",0.670148039740084,1.07816841518665e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.0695720395909529,6.77811114840066e-37
"177","qm.14.0","qm","9","14","1",0.650774923960469,5.39084207593324e-71
"178","nTau1.14.0","nTau1","10","14","1",2.36034781675077,1.03657712021152e-18
"179","nTau2.14.0","nTau2","11","14","1",3.59127610951082,1.29296711366803e-07
"180","nCon.14.0","nCon","12","14","1",0.677579729515845,1.44153397400157e-06
"181","Fm.14.0","Fm","13","14","1",2733.47181099073,1.40483898084167e-93
"182","Fo.14.0","Fo","14","14","1",2384.66566177201,1.07816841518665e-70
"183","Quant.15.0","Quant","1","15","1",0.130082747160637,8.57903952640769e-78
"184","Sigma.15.0","Sigma","2","15","1",4.76472215079098,4.46730633775474e-44
"185","Connect.15.0","Connect","3","15","1",0.234311707799954,6.2317188118609e-11
"186","Tau1.15.0","Tau1","4","15","1",1247.51168119623,1.2345854371046e-17
"187","Tau2.15.0","Tau2","5","15","1",3165038.12979247,5.82095058904742e-08
"188","NPQ.15.0","NPQ","6","15","1",0.266885686727161,5.75146999116263e-100
"189","qP.15.0","qP","7","15","1",0.662879018601735,1.71580790528154e-77
"190","ABQ.15.0","ABQ","8","15","1",-0.0690784328756417,4.46730633775474e-44
"191","qm.15.0","qm","9","15","1",0.643995418093623,8.57903952640769e-78
"192","nTau1.15.0","nTau1","10","15","1",2.13922955961563,1.2345854371046e-17
"193","nTau2.15.0","nTau2","11","15","1",3.12907562739187,5.82095058904742e-08
"194","nCon.15.0","nCon","12","15","1",0.706345109402842,6.2317188118609e-11
"195","Fm.15.0","Fm","13","15","1",2755.04204515101,5.75146999116263e-100
"196","Fo.15.0","Fo","14","15","1",2396.6586073747,1.71580790528154e-77
"197","Quant.16.0","Quant","1","16","1",0.0473628002366548,2.45056620977527e-80
"198","Sigma.16.0","Sigma","2","16","1",3.2934028502183,2.521432204471e-28
"199","Connect.16.0","Connect","3","16","1",0.406917879408495,1.24759211763436e-09
"200","Tau1.16.0","Tau1","4","16","1",1488.71295956947,4.38419323982161e-12
"201","Tau2.16.0","Tau2","5","16","1",8280244.70564265,5.83023875280575e-06
"202","NPQ.16.0","NPQ","6","16","1",0.220109779036303,2.04123625457749e-96
"203","qP.16.0","qP","7","16","1",0.46376298882685,4.90113241955055e-80
"204","ABQ.16.0","ABQ","8","16","1",0.261046951634932,2.521432204471e-28
"205","qm.16.0","qm","9","16","1",0.870379629395867,2.45056620977527e-80
"206","nTau1.16.0","nTau1","10","16","1",2.55284084060848,4.38419323982161e-12
"207","nTau2.16.0","nTau2","11","16","1",8.18616106181504,5.83023875280575e-06
"208","nCon.16.0","nCon","12","16","1",1.22667559699645,1.24759211763436e-09
"209","Fm.16.0","Fm","13","16","1",2860.66335448122,2.04123625457749e-96
"210","Fo.16.0","Fo","14","16","1",2725.17432747861,4.90113241955055e-80
"211","Quant.17.0","Quant","1","17","1",0.0474741536196192,1.90411969169071e-84
"212","Sigma.17.0","Sigma","2","17","1",3.27881062657043,1.63176324861132e-31
"213","Connect.17.0","Connect","3","17","1",0.332568596567241,2.00098335778402e-08
"214","Tau1.17.0","Tau1","4","17","1",1494.94925668883,2.81545827152074e-12
"215","Tau2.17.0","Tau2","5","17","1",8798684.34496613,5.02946082740254e-05
"216","NPQ.17.0","NPQ","6","17","1",0.253619412621927,4.27071264635137e-100
"217","qP.17.0","qP","7","17","1",0.508102691570671,3.80823938338142e-84
"218","ABQ.17.0","ABQ","8","17","1",0.264321063135231,1.63176324861132e-31
"219","qm.17.0","qm","9","17","1",0.870074882491213,1.90411969169071e-84
"220","nTau1.17.0","nTau1","10","17","1",2.56353482555576,2.81545827152074e-12
"221","nTau2.17.0","nTau2","11","17","1",8.69870997059779,5.02946082740254e-05
"222","nCon.17.0","nCon","12","17","1",1.0025457282177,2.00098335778402e-08
"223","Fm.17.0","Fm","13","17","1",2784.1969406276,4.27071264635137e-100
"224","Fo.17.0","Fo","14","17","1",2652.01954736097,3.80823938338142e-84
"225","Quant.18.0","Quant","1","18","1",0.0524580180710557,1.22678736078446e-82
"226","Sigma.18.0","Sigma","2","18","1",3.36579693500412,1.1280274916836e-31
"227","Connect.18.0","Connect","3","18","1",0.399042865457315,3.36647036204419e-11
"228","Tau1.18.0","Tau1","4","18","1",1831.79332890794,5.0086925127519e-16
"229","Tau2.18.0","Tau2","5","18","1",14119114.7992305,1.79960301386121e-05
"230","NPQ.18.0","NPQ","6","18","1",0.277047238073802,1.64724287298576e-98
"231","qP.18.0","qP","7","18","1",0.545847232964624,2.45357472156893e-82
"232","ABQ.18.0","ABQ","8","18","1",0.244803621538667,1.1280274916836e-31
"233","qm.18.0","qm","9","18","1",0.856435267561181,1.22678736078446e-82
"234","nTau1.18.0","nTau1","10","18","1",3.14115410330189,5.0086925127519e-16
"235","nTau2.18.0","nTau2","11","18","1",13.9586874428956,1.79960301386121e-05
"236","nCon.18.0","nCon","12","18","1",1.20293594846107,3.36647036204419e-11
"237","Fm.18.0","Fm","13","18","1",2733.11998904431,1.64724287298576e-98
"238","Fo.18.0","Fo","14","18","1",2589.74593126866,2.45357472156893e-82
"239","Quant.19.0","Quant","1","19","1",0.0529055452516818,1.51373127502891e-78
"240","Sigma.19.0","Sigma","2","19","1",2.93718862779201,3.56221218957898e-28
"241","Connect.19.0","Connect","3","19","1",0.441071838693901,1.75017030829056e-10
"242","Tau1.19.0","Tau1","4","19","1",1352.8812350231,2.39861340098797e-13
"243","Tau2.19.0","Tau2","5","19","1",9756969.3682376,4.72144362892425e-05
"244","NPQ.19.0","NPQ","6","19","1",0.304406973562262,3.17686783594366e-92
"245","qP.19.0","qP","7","19","1",0.579496542365481,3.0274625500578e-78
"246","ABQ.19.0","ABQ","8","19","1",0.340972061773053,3.56221218957898e-28
"247","qm.19.0","qm","9","19","1",0.855210495404165,1.51373127502891e-78
"248","nTau1.19.0","nTau1","10","19","1",2.31991697731885,2.39861340098797e-13
"249","nTau2.19.0","nTau2","11","19","1",9.64610655397166,4.72144362892425e-05
"250","nCon.19.0","nCon","12","19","1",1.32963452437786,1.75017030829056e-10
"251","Fm.19.0","Fm","13","19","1",2675.79321797204,3.17686783594366e-92
"252","Fo.19.0","Fo","14","19","1",2534.22891879448,3.0274625500578e-78
"253","Quant.20.0","Quant","1","20","1",0.0577487638429462,3.06944105001538e-81
"254","Sigma.20.0","Sigma","2","20","1",3.3061733046172,5.17037770112115e-30
"255","Connect.20.0","Connect","3","20","1",0.40050910236911,3.54327359189088e-09
"256","Tau1.20.0","Tau1","4","20","1",1056.01912863499,1.7764335924543e-12
"257","Tau2.20.0","Tau2","5","20","1",8214640.06862613,3.35095367323656e-05
"258","NPQ.20.0","NPQ","6","20","1",0.329023467143287,6.88799670587854e-95
"259","qP.20.0","qP","7","20","1",0.615656351932427,6.13888210003069e-81
"260","ABQ.20.0","ABQ","8","20","1",0.258181597277676,5.17037770112115e-30
"261","qm.20.0","qm","9","20","1",0.841955793706214,3.06944105001538e-81
"262","nTau1.20.0","nTau1","10","20","1",1.81085866332675,1.7764335924543e-12
"263","nTau2.20.0","nTau2","11","20","1",8.12130185244249,3.35095367323656e-05
"264","nCon.20.0","nCon","12","20","1",1.20735599764084,3.54327359189088e-09
"265","Fm.20.0","Fm","13","20","1",2626.23152985833,6.88799670587854e-95
"266","Fo.20.0","Fo","14","20","1",2474.56990544364,6.13888210003069e-81
"267","Quant.21.0","Quant","1","21","1",0.0551288779442747,6.00067987826446e-78
"268","Sigma.21.0","Sigma","2","21","1",3.93782713202376,8.26381743275595e-29
"269","Connect.21.0","Connect","3","21","1",0.258509282771272,6.95932423679666e-05
"270","Tau1.21.0","Tau1","4","21","1",1156.57608984741,4.41239825856134e-14
"271","Tau2.21.0","Tau2","5","21","1",9902719.3578676,0.000135407518962414
"272","NPQ.21.0","NPQ","6","21","1",0.368781612743948,1.77966850554817e-97
"273","qP.21.0","qP","7","21","1",0.655172605847516,1.20013597565289e-77
"274","ABQ.21.0","ABQ","8","21","1",0.116455078384732,8.26381743275595e-29
"275","qm.21.0","qm","9","21","1",0.849125778999092,6.00067987826446e-78
"276","nTau1.21.0","nTau1","10","21","1",1.98329346060613,4.41239825856134e-14
"277","nTau2.21.0","nTau2","11","21","1",9.79020047055072,0.000135407518962414
"278","nCon.21.0","nCon","12","21","1",0.779289986553372,6.95932423679666e-05
"279","Fm.21.0","Fm","13","21","1",2549.94902096647,1.77966850554817e-97
"280","Fo.21.0","Fo","14","21","1",2409.37319262548,1.20013597565289e-77
"281","Quant.22.0","Quant","1","22","1",0.0604272969960391,7.11354067128789e-80
"282","Sigma.22.0","Sigma","2","22","1",3.71631463666691,1.20177878643801e-31
"283","Connect.22.0","Connect","3","22","1",0.292441139497439,4.41932817438345e-07
"284","Tau1.22.0","Tau1","4","22","1",1005.96811266404,3.67519484638157e-14
"285","Tau2.22.0","Tau2","5","22","1",7550613.82908426,5.4949919821447e-07
"286","NPQ.22.0","NPQ","6","22","1",0.390552889092938,4.38830087684775e-98
"287","qP.22.0","qP","7","22","1",0.686097249545325,1.42270813425758e-79
"288","ABQ.22.0","ABQ","8","22","1",0.166156660954276,1.20177878643801e-31
"289","qm.22.0","qm","9","22","1",0.834625305258644,7.11354067128789e-80
"290","nTau1.22.0","nTau1","10","22","1",1.72503132041067,3.67519484638157e-14
"291","nTau2.22.0","nTau2","11","22","1",7.46482055999267,5.4949919821447e-07
"292","nCon.22.0","nCon","12","22","1",0.881579373953292,4.41932817438345e-07
"293","Fm.22.0","Fm","13","22","1",2510.02558817456,4.38830087684775e-98
"294","Fo.22.0","Fo","14","22","1",2358.35152649028,1.42270813425758e-79
"295","Quant.23.0","Quant","1","23","1",0.202828399800169,4.09894779613784e-71
"296","Sigma.23.0","Sigma","2","23","1",4.84871913040767,2.25873412042554e-46
"297","Connect.23.0","Connect","3","23","1",0.223126051608766,2.00595545022525e-11
"298","Tau1.23.0","Tau1","4","23","1",1175.96278227598,1.45507684830334e-19
"299","Tau2.23.0","Tau2","5","23","1",1774104.66732154,3.90128418553723e-14
"300","NPQ.23.0","NPQ","6","23","1",0.511794823231636,1.23794278623592e-94
"301","qP.23.0","qP","7","23","1",1,8.19789559227568e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.0879251476457767,2.25873412042554e-46
"303","qm.23.0","qm","9","23","1",0.444908404490949,4.09894779613784e-71
"304","nTau1.23.0","nTau1","10","23","1",2.01653770683764,1.45507684830334e-19
"305","nTau2.23.0","nTau2","11","23","1",1.75394653944405,3.90128418553723e-14
"306","nCon.23.0","nCon","12","23","1",0.672625353696681,2.00595545022525e-11
"307","Fm.23.0","Fm","13","23","1",2308.72819492288,1.23794278623592e-94
"308","Fo.23.0","Fo","14","23","1",1840.45254957314,8.19789559227568e-71
"309","Quant.24.0","Quant","1","24","1",0.210430547847782,3.67610445590856e-68
"310","Sigma.24.0","Sigma","2","24","1",5.13826222829822,6.87779831504655e-45
"311","Connect.24.0","Connect","3","24","1",0.250361588190339,1.10073943491862e-11
"312","Tau1.24.0","Tau1","4","24","1",1045.93789369389,4.87119506349058e-19
"313","Tau2.24.0","Tau2","5","24","1",1703470.98993713,7.84513397511347e-13
"314","NPQ.24.0","NPQ","6","24","1",0.46052856972852,2.81342065850015e-92
"315","qP.24.0","qP","7","24","1",0.971855575798324,7.35220891181712e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.152891009567316,6.87779831504655e-45
"317","qm.24.0","qm","9","24","1",0.424103189377073,3.67610445590856e-68
"318","nTau1.24.0","nTau1","10","24","1",1.79357138970159,4.87119506349058e-19
"319","nTau2.24.0","nTau2","11","24","1",1.68411543178814,7.84513397511347e-13
"320","nCon.24.0","nCon","12","24","1",0.754728327751997,1.10073943491862e-11
"321","Fm.24.0","Fm","13","24","1",2389.7672429524,2.81342065850015e-92
"322","Fo.24.0","Fo","14","24","1",1886.88721278924,7.35220891181712e-68
"323","Quant.25.0","Quant","1","25","1",0.215999066644793,4.65030960378551e-67
"324","Sigma.25.0","Sigma","2","25","1",5.16668936811787,4.99926659029146e-44
"325","Connect.25.0","Connect","3","25","1",0.232269868248945,2.44049405549888e-10
"326","Tau1.25.0","Tau1","4","25","1",1199.85012561382,7.78123937870342e-18
"327","Tau2.25.0","Tau2","5","25","1",1659807.04886725,1.05281951464431e-11
"328","NPQ.25.0","NPQ","6","25","1",0.434359724934025,9.53068066844059e-92
"329","qP.25.0","qP","7","25","1",0.95920329448288,9.30061920757103e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.159269312672459,4.99926659029146e-44
"331","qm.25.0","qm","9","25","1",0.408863518863968,4.65030960378551e-67
"332","nTau1.25.0","nTau1","10","25","1",2.05749965672496,7.78123937870342e-18
"333","nTau2.25.0","nTau2","11","25","1",1.6409476188915,1.05281951464431e-11
"334","nCon.25.0","nCon","12","25","1",0.700189875442991,2.44049405549888e-10
"335","Fm.25.0","Fm","13","25","1",2433.36679959685,9.53068066844059e-92
"336","Fo.25.0","Fo","14","25","1",1907.76184207951,9.30061920757103e-67
"337","Quant.26.0","Quant","1","26","1",0.221642905951122,7.43345563420665e-65
"338","Sigma.26.0","Sigma","2","26","1",5.14630605924551,8.56951562963217e-43
"339","Connect.26.0","Connect","3","26","1",0.229478480291161,3.62979536899326e-09
"340","Tau1.26.0","Tau1","4","26","1",1193.73108023801,7.1223146260454e-18
"341","Tau2.26.0","Tau2","5","26","1",1585144.06112017,8.25852765750816e-12
"342","NPQ.26.0","NPQ","6","26","1",0.426562615960093,1.88195071572568e-89
