"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo8.002r","pval"
"32","Tau1.4.0","Tau1","4","4","1",1681.74059756659,0.000115919357838997
"33","Tau2.4.0","Tau2","5","4","1",4616501.82496408,4.20789251555537e-08
"34","NPQ.4.0","NPQ","6","4","1",0.0976936078804454,1.82464178071589e-92
"35","qP.4.0","qP","7","4","1",0.284580338531654,5.29950403350201e-78
"36","ABQ.4.0","ABQ","8","4","1",0.386073614894771,2.17899143039608e-24
"37","qm.4.0","qm","9","4","1",0.882008565813749,2.64975201675102e-78
"38","nTau1.4.0","nTau1","10","4","1",2.29348812735291,0.000115919357838997
"39","nTau2.4.0","nTau2","11","4","1",3.8842543715662,4.20789251555537e-08
"40","nCon.4.0","nCon","12","4","1",1.65663419572724,1.21964813757364e-11
"41","Fm.4.0","Fm","13","4","1",3013.20269115895,1.82464178071589e-92
"42","Fo.4.0","Fo","14","4","1",2887.62935102334,5.29950403350201e-78
"43","Quant.5.0","Quant","1","5","1",0.042689454123433,4.9193101649193e-79
"44","Sigma.5.0","Sigma","2","5","1",3.39556013650196,3.22473758282546e-24
"45","Connect.5.0","Connect","3","5","1",0.504530957978043,9.73873011277766e-10
"46","Tau1.5.0","Tau1","4","5","1",3031.97236810074,4.79743375244923e-10
"47","Tau2.5.0","Tau2","5","5","1",10635125.5237047,6.88711218877959e-06
"48","NPQ.5.0","NPQ","6","5","1",0.111404865324177,7.21511784584126e-94
"49","qP.5.0","qP","7","5","1",0.310768754124725,9.8386203298386e-79
"50","ABQ.5.0","ABQ","8","5","1",0.306454992845697,3.22473758282546e-24
"51","qm.5.0","qm","9","5","1",0.879134603285969,4.9193101649193e-79
"52","nTau1.5.0","nTau1","10","5","1",4.13487825575655,4.79743375244923e-10
"53","nTau2.5.0","nTau2","11","5","1",8.94823274718988,6.88711218877959e-06
"54","nCon.5.0","nCon","12","5","1",1.57048391701861,9.73873011277766e-10
"55","Fm.5.0","Fm","13","5","1",2976.0292009956,7.21511784584126e-94
"56","Fo.5.0","Fo","14","5","1",2848.9841389497,9.8386203298386e-79
"57","Quant.6.0","Quant","1","6","1",0.0411528693349337,4.00025781092605e-83
"58","Sigma.6.0","Sigma","2","6","1",3.63539477310552,2.31695611302567e-25
"59","Connect.6.0","Connect","3","6","1",0.194338169468187,0.0235594874384925
"60","Tau1.6.0","Tau1","4","6","1",2267.93349695569,8.47008063671453e-09
"61","Tau2.6.0","Tau2","5","6","1",10484166.4959763,0.000252503702818328
"62","NPQ.6.0","NPQ","6","6","1",0.145193572364668,4.13224735548952e-99
"63","qP.6.0","qP","7","6","1",0.364724731883786,8.00051562185211e-83
"64","ABQ.6.0","ABQ","8","6","1",0.257468637701823,2.31695611302567e-25
"65","qm.6.0","qm","9","6","1",0.883485090633728,4.00025781092605e-83
"66","nTau1.6.0","nTau1","10","6","1",3.09291370882058,8.47008063671453e-09
"67","nTau2.6.0","nTau2","11","6","1",8.82121811888177,0.000252503702818328
"68","nCon.6.0","nCon","12","6","1",0.604928131339578,0.0235594874384925
"69","Fm.6.0","Fm","13","6","1",2888.22205533659,4.13224735548952e-99
"70","Fo.6.0","Fo","14","6","1",2769.36343048305,8.00051562185211e-83
"71","Quant.7.0","Quant","1","7","1",0.0435367424350361,3.12451259308155e-78
"72","Sigma.7.0","Sigma","2","7","1",3.89582317442453,7.6570233010787e-26
"73","Connect.7.0","Connect","3","7","1",0.375636128394612,2.02832158459784e-07
"74","Tau1.7.0","Tau1","4","7","1",1810.19644070234,1.03717652715602e-10
"75","Tau2.7.0","Tau2","5","7","1",15510356.1558592,0.00955430295439709
"76","NPQ.7.0","NPQ","6","7","1",0.186029845976014,1.23463827380833e-97
"77","qP.7.0","qP","7","7","1",0.433846475253055,6.24902518616309e-78
"78","ABQ.7.0","ABQ","8","7","1",0.20427599489914,7.6570233010787e-26
"79","qm.7.0","qm","9","7","1",0.876735700793167,3.12451259308155e-78
"80","nTau1.7.0","nTau1","10","7","1",2.468670882379,1.03717652715602e-10
"81","nTau2.7.0","nTau2","11","7","1",13.0501775992287,0.00955430295439709
"82","nCon.7.0","nCon","12","7","1",1.16926521349469,2.02832158459784e-07
"83","Fm.7.0","Fm","13","7","1",2788.77748697078,1.23463827380833e-97
"84","Fo.7.0","Fo","14","7","1",2667.36319981191,6.24902518616309e-78
"85","Quant.8.0","Quant","1","8","1",0.0505987138903781,7.10054268865033e-83
"86","Sigma.8.0","Sigma","2","8","1",3.49897953065458,5.64538894348951e-31
"87","Connect.8.0","Connect","3","8","1",0.338352965924501,2.55904669670311e-08
"88","Tau1.8.0","Tau1","4","8","1",1966.90034930679,3.53628585533056e-12
"89","Tau2.8.0","Tau2","5","8","1",16529579.755212,0.00260846858888194
"90","NPQ.8.0","NPQ","6","8","1",0.220051154545975,2.08029090089165e-99
"91","qP.8.0","qP","7","8","1",0.497224810921587,1.42010853773007e-82
"92","ABQ.8.0","ABQ","8","8","1",0.285331525266247,5.64538894348951e-31
"93","qm.8.0","qm","9","8","1",0.85674134857997,7.10054268865033e-83
"94","nTau1.8.0","nTau1","10","8","1",2.68237717835244,3.53628585533056e-12
"95","nTau2.8.0","nTau2","11","8","1",13.9077368229642,0.00260846858888194
"96","nCon.8.0","nCon","12","8","1",1.05321166691044,2.55904669670311e-08
"97","Fm.8.0","Fm","13","8","1",2711.01201044656,2.08029090089165e-99
"98","Fo.8.0","Fo","14","8","1",2573.8382893766,1.42010853773007e-82
"99","Quant.9.0","Quant","1","9","1",0.0597813755596301,1.37426532733112e-80
"100","Sigma.9.0","Sigma","2","9","1",4.06588882202317,1.95136169357586e-30
"101","Connect.9.0","Connect","3","9","1",0.239596476696022,0.000151257485577097
"102","Tau1.9.0","Tau1","4","9","1",1347.98102720507,3.59974746083806e-14
"103","Tau2.9.0","Tau2","5","9","1",8764425.2942222,5.71416573547058e-05
"104","NPQ.9.0","NPQ","6","9","1",0.244075937952498,5.66398979392352e-99
"105","qP.9.0","qP","7","9","1",0.547451707495749,2.74853065466224e-80
"106","ABQ.9.0","ABQ","8","9","1",0.169539993756775,1.95136169357586e-30
"107","qm.9.0","qm","9","9","1",0.83074274849631,1.37426532733112e-80
"108","nTau1.9.0","nTau1","10","9","1",1.83832065793333,3.59974746083806e-14
"109","nTau2.9.0","nTau2","11","9","1",7.37425404648526,5.71416573547058e-05
"110","nCon.9.0","nCon","12","9","1",0.745806391610566,0.000151257485577097
"111","Fm.9.0","Fm","13","9","1",2658.65871401463,5.66398979392352e-99
"112","Fo.9.0","Fo","14","9","1",2499.72043894724,2.74853065466224e-80
"113","Quant.10.0","Quant","1","10","1",0.0950587313387153,4.09997528064714e-80
"114","Sigma.10.0","Sigma","2","10","1",4.85601242644999,1.19545588859281e-40
"115","Connect.10.0","Connect","3","10","1",0.280939083522708,1.14971461578417e-11
"116","Tau1.10.0","Tau1","4","10","1",1446.6539188777,1.16439953158466e-15
"117","Tau2.10.0","Tau2","5","10","1",3751565.747755,4.74607958715877e-08
"118","NPQ.10.0","NPQ","6","10","1",0.280276952272289,2.62596410724429e-102
"119","qP.10.0","qP","7","10","1",0.657111305386252,8.19995056129429e-80
"120","ABQ.10.0","ABQ","8","10","1",0.00815681723924755,1.19545588859281e-40
"121","qm.10.0","qm","9","10","1",0.730863007965249,4.09997528064714e-80
"122","nTau1.10.0","nTau1","10","10","1",1.97288665810613,1.16439953158466e-15
"123","nTau2.10.0","nTau2","11","10","1",3.15651032067961,4.74607958715877e-08
"124","nCon.10.0","nCon","12","10","1",0.874496015274372,1.14971461578417e-11
"125","Fm.10.0","Fm","13","10","1",2583.48268119872,2.62596410724429e-102
"126","Fo.10.0","Fo","14","10","1",2337.90009508842,8.19995056129429e-80
"127","Quant.11.0","Quant","1","11","1",0.105298184972807,8.82750971446567e-79
"128","Sigma.11.0","Sigma","2","11","1",4.6288394720914,7.1254816356231e-41
"129","Connect.11.0","Connect","3","11","1",0.269989003971932,3.19040575938756e-11
"130","Tau1.11.0","Tau1","4","11","1",1708.9752023104,2.09261078948572e-18
"131","Tau2.11.0","Tau2","5","11","1",3641152.60904966,1.15206328483637e-08
"132","NPQ.11.0","NPQ","6","11","1",0.25646594220992,1.73193644879722e-100
"133","qP.11.0","qP","7","11","1",0.645353678388174,1.76550194289313e-78
"134","ABQ.11.0","ABQ","8","11","1",0.0545570168888395,7.1254816356231e-41
"135","qm.11.0","qm","9","11","1",0.701872343853195,8.82750971446567e-79
"136","nTau1.11.0","nTau1","10","11","1",2.33062955256643,2.09261078948572e-18
"137","nTau2.11.0","nTau2","11","11","1",3.06361038628006,1.15206328483637e-08
"138","nCon.11.0","nCon","12","11","1",0.840411042781333,3.19040575938756e-11
"139","Fm.11.0","Fm","13","11","1",2632.44169397528,1.73193644879722e-100
"140","Fo.11.0","Fo","14","11","1",2355.25036155295,1.76550194289313e-78
"141","Quant.12.0","Quant","1","12","1",0.111394213683672,7.808006981177e-73
"142","Sigma.12.0","Sigma","2","12","1",4.83617166512847,1.48944681982895e-36
"143","Connect.12.0","Connect","3","12","1",0.255212001939106,8.29623507577643e-08
"144","Tau1.12.0","Tau1","4","12","1",1734.84928168713,1.8872502174889e-15
"145","Tau2.12.0","Tau2","5","12","1",3481427.73983042,5.55820370250391e-07
"146","NPQ.12.0","NPQ","6","12","1",0.249077873522436,2.05881030381795e-95
"147","qP.12.0","qP","7","12","1",0.646852315617419,1.5616013962354e-72
"148","ABQ.12.0","ABQ","8","12","1",0.0122093035447478,1.48944681982895e-36
"149","qm.12.0","qm","9","12","1",0.684612836941056,7.808006981177e-73
"150","nTau1.12.0","nTau1","10","12","1",2.36591554967121,1.8872502174889e-15
"151","nTau2.12.0","nTau2","11","12","1",2.92922031235921,5.55820370250391e-07
"152","nCon.12.0","nCon","12","12","1",0.794413778059841,8.29623507577643e-08
"153","Fm.12.0","Fm","13","12","1",2648.01210832907,2.05881030381795e-95
"154","Fo.12.0","Fo","14","12","1",2353.03888169691,1.5616013962354e-72
"155","Quant.13.0","Quant","1","13","1",0.118807974515418,5.90781303182884e-73
"156","Sigma.13.0","Sigma","2","13","1",5.14918470263836,1.25220769783544e-37
"157","Connect.13.0","Connect","3","13","1",0.216067067744061,1.44697702309971e-06
"158","Tau1.13.0","Tau1","4","13","1",1867.59293113321,7.50253389985975e-19
"159","Tau2.13.0","Tau2","5","13","1",3796571.087231,3.88376434700721e-07
"160","NPQ.13.0","NPQ","6","13","1",0.242388000198633,1.86623858216437e-96
"161","qP.13.0","qP","7","13","1",0.651641395295113,1.18156260636577e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0517237798383163,1.25220769783544e-37
"163","qm.13.0","qm","9","13","1",0.663622473806382,5.90781303182884e-73
"164","nTau1.13.0","nTau1","10","13","1",2.54694583723554,7.50253389985975e-19
"165","nTau2.13.0","nTau2","11","13","1",3.19437712832564,3.88376434700721e-07
"166","nCon.13.0","nCon","12","13","1",0.672564982433022,1.44697702309971e-06
"167","Fm.13.0","Fm","13","13","1",2662.27083069421,1.86623858216437e-96
"168","Fo.13.0","Fo","14","13","1",2345.97182568795,1.18156260636577e-72
"169","Quant.14.0","Quant","1","14","1",0.123237759249595,6.76476925435082e-70
"170","Sigma.14.0","Sigma","2","14","1",5.12270800139423,8.03213788610155e-36
"171","Connect.14.0","Connect","3","14","1",0.293664594734916,5.58461933668879e-09
"172","Tau1.14.0","Tau1","4","14","1",1831.45083160108,2.33728405403739e-16
"173","Tau2.14.0","Tau2","5","14","1",3723976.12176319,1.1316880941465e-05
"174","NPQ.14.0","NPQ","6","14","1",0.234470343514361,2.72280402610263e-93
"175","qP.14.0","qP","7","14","1",0.649487994897536,1.35295385087016e-69
"176","ABQ.14.0","ABQ","8","14","1",-0.0463158991895871,8.03213788610155e-36
"177","qm.14.0","qm","9","14","1",0.651080554490524,6.76476925435082e-70
"178","nTau1.14.0","nTau1","10","14","1",2.49765673980012,2.33728405403739e-16
"179","nTau2.14.0","nTau2","11","14","1",3.13329682928899,1.1316880941465e-05
"180","nCon.14.0","nCon","12","14","1",0.91410748089128,5.58461933668879e-09
"181","Fm.14.0","Fm","13","14","1",2679.34612662881,2.72280402610263e-93
"182","Fo.14.0","Fo","14","14","1",2349.14951372899,1.35295385087016e-69
"183","Quant.15.0","Quant","1","15","1",0.130071275492986,1.22447554698474e-73
"184","Sigma.15.0","Sigma","2","15","1",4.95903288945575,3.76815245411311e-40
"185","Connect.15.0","Connect","3","15","1",0.239393523082297,8.1698673282849e-09
"186","Tau1.15.0","Tau1","4","15","1",1581.55647542445,1.64892926662124e-15
"187","Tau2.15.0","Tau2","5","15","1",2956613.83569331,3.36462889744373e-07
"188","NPQ.15.0","NPQ","6","15","1",0.226142220230992,1.53884735674985e-96
"189","qP.15.0","qP","7","15","1",0.651167225686092,2.44895109396948e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0128851684361939,3.76815245411311e-40
"191","qm.15.0","qm","9","15","1",0.631733020804076,1.22447554698474e-73
"192","nTau1.15.0","nTau1","10","15","1",2.15686117369861,1.64892926662124e-15
"193","nTau2.15.0","nTau2","11","15","1",2.4876498811769,3.36462889744373e-07
"194","nCon.15.0","nCon","12","15","1",0.745174645666703,8.1698673282849e-09
"195","Fm.15.0","Fm","13","15","1",2697.54460678323,1.53884735674985e-96
"196","Fo.15.0","Fo","14","15","1",2346.67153907971,2.44895109396948e-73
"197","Quant.16.0","Quant","1","16","1",0.0445846860866467,1.75248707561872e-81
"198","Sigma.16.0","Sigma","2","16","1",3.37441122807814,8.31006790627287e-29
"199","Connect.16.0","Connect","3","16","1",0.338218617874706,1.28081294934726e-07
"200","Tau1.16.0","Tau1","4","16","1",1530.22834420987,4.18891532648317e-12
"201","Tau2.16.0","Tau2","5","16","1",8672897.61712646,8.76487296079578e-07
"202","NPQ.16.0","NPQ","6","16","1",0.199645272885187,1.22509840985173e-98
"203","qP.16.0","qP","7","16","1",0.456319576387737,3.50497415123744e-81
"204","ABQ.16.0","ABQ","8","16","1",0.31077466890928,8.31006790627287e-29
"205","qm.16.0","qm","9","16","1",0.873768688733945,1.75248707561872e-81
"206","nTau1.16.0","nTau1","10","16","1",2.08686199563858,4.18891532648317e-12
"207","nTau2.16.0","nTau2","11","16","1",7.29724405204403,8.76487296079578e-07
"208","nCon.16.0","nCon","12","16","1",1.05279347363974,1.28081294934726e-07
"209","Fm.16.0","Fm","13","16","1",2757.12613394333,1.22509840985173e-98
"210","Fo.16.0","Fo","14","16","1",2634.20053076018,3.50497415123744e-81
"211","Quant.17.0","Quant","1","17","1",0.0430298505801937,1.21901674404682e-79
"212","Sigma.17.0","Sigma","2","17","1",3.30805001222249,2.09641430851896e-26
"213","Connect.17.0","Connect","3","17","1",0.322575863591811,7.34493557441084e-06
"214","Tau1.17.0","Tau1","4","17","1",1870.95364209289,1.04611263061894e-13
"215","Tau2.17.0","Tau2","5","17","1",13018963.8562274,5.35041724300896e-05
"216","NPQ.17.0","NPQ","6","17","1",0.250447033612924,1.63973676494212e-96
"217","qP.17.0","qP","7","17","1",0.526055553995114,2.43803348809363e-79
"218","ABQ.17.0","ABQ","8","17","1",0.324328983389126,2.09641430851896e-26
"219","qm.17.0","qm","9","17","1",0.878170848803013,1.21901674404682e-79
"220","nTau1.17.0","nTau1","10","17","1",2.55152903555794,1.04611263061894e-13
"221","nTau2.17.0","nTau2","11","17","1",10.9539580377415,5.35041724300896e-05
"222","nCon.17.0","nCon","12","17","1",1.00410132971736,7.34493557441084e-06
"223","Fm.17.0","Fm","13","17","1",2645.11270323601,1.63973676494212e-96
"224","Fo.17.0","Fo","14","17","1",2531.29389884799,2.43803348809363e-79
"225","Quant.18.0","Quant","1","18","1",0.0498140993942108,5.43024763340257e-80
"226","Sigma.18.0","Sigma","2","18","1",3.67264118235679,4.03576319326654e-28
"227","Connect.18.0","Connect","3","18","1",0.294541411465659,1.5665294829355e-05
"228","Tau1.18.0","Tau1","4","18","1",1774.58012198807,1.89033609158043e-14
"229","Tau2.18.0","Tau2","5","18","1",13012779.5057355,3.41562270130781e-05
"230","NPQ.18.0","NPQ","6","18","1",0.272340490225011,1.20032310374548e-97
"231","qP.18.0","qP","7","18","1",0.567523678431465,1.08604952668051e-79
"232","ABQ.18.0","ABQ","8","18","1",0.249861038327289,4.03576319326654e-28
"233","qm.18.0","qm","9","18","1",0.858962804541262,5.43024763340257e-80
"234","nTau1.18.0","nTau1","10","18","1",2.42009882303204,1.89033609158043e-14
"235","nTau2.18.0","nTau2","11","18","1",10.9487546193645,3.41562270130781e-05
"236","nCon.18.0","nCon","12","18","1",0.916836801167925,1.5665294829355e-05
"237","Fm.18.0","Fm","13","18","1",2599.59763816712,1.20032310374548e-97
"238","Fo.18.0","Fo","14","18","1",2470.10102303451,1.08604952668051e-79
"239","Quant.19.0","Quant","1","19","1",0.0508383951023233,1.79696527958185e-77
"240","Sigma.19.0","Sigma","2","19","1",3.47150287249298,1.60006503668149e-26
"241","Connect.19.0","Connect","3","19","1",0.261720174109798,0.000343505974467532
"242","Tau1.19.0","Tau1","4","19","1",1307.87186619569,3.85662448858549e-15
"243","Tau2.19.0","Tau2","5","19","1",12273519.3467948,2.99063389356207e-05
"244","NPQ.19.0","NPQ","6","19","1",0.302761085766563,6.69296567778376e-95
"245","qP.19.0","qP","7","19","1",0.608372889282134,3.5939305591637e-77
"246","ABQ.19.0","ABQ","8","19","1",0.290943647659961,1.60006503668149e-26
"247","qm.19.0","qm","9","19","1",0.856062746209396,1.79696527958185e-77
"248","nTau1.19.0","nTau1","10","19","1",1.78362144646979,3.85662448858549e-15
"249","nTau2.19.0","nTau2","11","19","1",10.3267523732996,2.99063389356207e-05
"250","nCon.19.0","nCon","12","19","1",0.814672157772003,0.000343505974467532
"251","Fm.19.0","Fm","13","19","1",2538.89479005056,6.69296567778376e-95
"252","Fo.19.0","Fo","14","19","1",2409.82145359074,3.5939305591637e-77
"253","Quant.20.0","Quant","1","20","1",0.0583031957240009,9.29780599912536e-79
"254","Sigma.20.0","Sigma","2","20","1",3.58336662832712,2.73886729580674e-29
"255","Connect.20.0","Connect","3","20","1",0.285463009340411,1.21601016903018e-05
"256","Tau1.20.0","Tau1","4","20","1",1033.7307259487,7.3099293426828e-12
"257","Tau2.20.0","Tau2","5","20","1",8307290.1666248,5.34251746249165e-05
"258","NPQ.20.0","NPQ","6","20","1",0.323694827357651,6.62814364459931e-96
"259","qP.20.0","qP","7","20","1",0.646839086050005,1.85956119982507e-78
"260","ABQ.20.0","ABQ","8","20","1",0.268095414608132,2.73886729580674e-29
"261","qm.20.0","qm","9","20","1",0.834927875617669,9.29780599912536e-79
"262","nTau1.20.0","nTau1","10","20","1",1.40975912115921,7.3099293426828e-12
"263","nTau2.20.0","nTau2","11","20","1",6.98962750780075,5.34251746249165e-05
"264","nCon.20.0","nCon","12","20","1",0.888577911788634,1.21601016903018e-05
"265","Fm.20.0","Fm","13","20","1",2498.74311281845,6.62814364459931e-96
"266","Fo.20.0","Fo","14","20","1",2353.05840404779,1.85956119982507e-78
"267","Quant.21.0","Quant","1","21","1",0.0563280021874733,2.52564107919833e-81
"268","Sigma.21.0","Sigma","2","21","1",3.62026522360377,4.54034343035472e-32
"269","Connect.21.0","Connect","3","21","1",0.281711513064933,5.37289205294125e-07
"270","Tau1.21.0","Tau1","4","21","1",1090.35594276737,3.79960700292235e-14
"271","Tau2.21.0","Tau2","5","21","1",7719667.18974581,5.36322867957333e-06
"272","NPQ.21.0","NPQ","6","21","1",0.357810310297746,2.30035560619808e-99
"273","qP.21.0","qP","7","21","1",0.683642917098578,5.05128215839667e-81
"274","ABQ.21.0","ABQ","8","21","1",0.260558856427338,4.54034343035472e-32
"275","qm.21.0","qm","9","21","1",0.840520183021955,2.52564107919833e-81
"276","nTau1.21.0","nTau1","10","21","1",1.4869822450288,3.79960700292235e-14
"277","nTau2.21.0","nTau2","11","21","1",6.4952104787784,5.36322867957333e-06
"278","nCon.21.0","nCon","12","21","1",0.876900403258722,5.37289205294125e-07
"279","Fm.21.0","Fm","13","21","1",2435.96127400744,2.30035560619808e-99
"280","Fo.21.0","Fo","14","21","1",2298.74844203655,5.05128215839667e-81
"281","Quant.22.0","Quant","1","22","1",0.0607415416374184,7.09538799944415e-78
"282","Sigma.22.0","Sigma","2","22","1",3.68630434315338,4.54019185149942e-29
"283","Connect.22.0","Connect","3","22","1",0.250965144132601,0.000142283035185553
"284","Tau1.22.0","Tau1","4","22","1",1284.24078487981,1.32751230383141e-13
"285","Tau2.22.0","Tau2","5","22","1",9504270.39887186,0.000513646828732949
"286","NPQ.22.0","NPQ","6","22","1",0.379185204737751,1.22302531318217e-95
"287","qP.22.0","qP","7","22","1",0.714958425220071,1.41907759988883e-77
"288","ABQ.22.0","ABQ","8","22","1",0.247070330293421,4.54019185149942e-29
"289","qm.22.0","qm","9","22","1",0.828024258501856,7.09538799944415e-78
"290","nTau1.22.0","nTau1","10","22","1",1.75139435715953,1.32751230383141e-13
"291","nTau2.22.0","nTau2","11","22","1",7.99674845696666,0.000513646828732949
"292","nCon.22.0","nCon","12","22","1",0.78119432784075,0.000142283035185553
"293","Fm.22.0","Fm","13","22","1",2398.20824786346,1.22302531318217e-95
"294","Fo.22.0","Fo","14","22","1",2252.53738172066,1.41907759988883e-77
"295","Quant.23.0","Quant","1","23","1",0.20391547706704,3.58621572114635e-67
"296","Sigma.23.0","Sigma","2","23","1",5.12294642871958,4.07613874049032e-43
"297","Connect.23.0","Connect","3","23","1",0.250339166544562,7.61785549956137e-11
"298","Tau1.23.0","Tau1","4","23","1",1494.81158932409,7.54203120687922e-19
"299","Tau2.23.0","Tau2","5","23","1",1739646.99192847,5.82970117271054e-13
"300","NPQ.23.0","NPQ","6","23","1",0.43735443107808,1.4197732040832e-91
"301","qP.23.0","qP","7","23","1",1,7.1724314422927e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.0463645981006406,4.07613874049032e-43
"303","qm.23.0","qm","9","23","1",0.422660103345998,3.58621572114635e-67
"304","nTau1.23.0","nTau1","10","23","1",2.03856209317001,7.54203120687922e-19
"305","nTau2.23.0","nTau2","11","23","1",1.46371250127963,5.82970117271054e-13
"306","nCon.23.0","nCon","12","23","1",0.779245809679705,7.61785549956137e-11
"307","Fm.23.0","Fm","13","23","1",2301.1536068056,1.4197732040832e-91
"308","Fo.23.0","Fo","14","23","1",1831.9127712693,7.1724314422927e-67
"309","Quant.24.0","Quant","1","24","1",0.212145217987582,1.82663929029036e-66
"310","Sigma.24.0","Sigma","2","24","1",5.38292284142679,1.22956371424347e-43
"311","Connect.24.0","Connect","3","24","1",0.261674280673455,1.60985619059955e-11
"312","Tau1.24.0","Tau1","4","24","1",1425.49137261321,1.13569136138509e-16
"313","Tau2.24.0","Tau2","5","24","1",1730015.85211933,6.49204157184378e-10
"314","NPQ.24.0","NPQ","6","24","1",0.371081352720346,2.32926516442056e-91
"315","qP.24.0","qP","7","24","1",0.953448167359625,3.65327858058073e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.0994649219832036,1.22956371424347e-43
"317","qm.24.0","qm","9","24","1",0.399359479769531,1.82663929029036e-66
"318","nTau1.24.0","nTau1","10","24","1",1.94402605459071,1.13569136138509e-16
"319","nTau2.24.0","nTau2","11","24","1",1.45560900683184,6.49204157184378e-10
"320","nCon.24.0","nCon","12","24","1",0.814529302507061,1.60985619059955e-11
"321","Fm.24.0","Fm","13","24","1",2412.38299009086,2.32926516442056e-91
"322","Fo.24.0","Fo","14","24","1",1900.6074747885,3.65327858058073e-66
"323","Quant.25.0","Quant","1","25","1",0.217743049621818,7.63687466728048e-66
"324","Sigma.25.0","Sigma","2","25","1",5.40624053551651,1.39581405409856e-43
"325","Connect.25.0","Connect","3","25","1",0.243734278674669,2.34692564033408e-10
"326","Tau1.25.0","Tau1","4","25","1",1548.59775304114,1.83515190042823e-17
"327","Tau2.25.0","Tau2","5","25","1",1675126.59800752,1.98067120426887e-10
"328","NPQ.25.0","NPQ","6","25","1",0.349028706135273,7.7032668709434e-91
"329","qP.25.0","qP","7","25","1",0.941694469223723,1.5273749334561e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.104227573700201,1.39581405409856e-43
"331","qm.25.0","qm","9","25","1",0.383510503597242,7.63687466728048e-66
"332","nTau1.25.0","nTau1","10","25","1",2.11191343408394,1.83515190042823e-17
"333","nTau2.25.0","nTau2","11","25","1",1.40942602384613,1.98067120426887e-10
"334","nCon.25.0","nCon","12","25","1",0.758686377182344,2.34692564033408e-10
"335","Fm.25.0","Fm","13","25","1",2451.81834774216,7.7032668709434e-91
"336","Fo.25.0","Fo","14","25","1",1917.95194358606,1.5273749334561e-65
"337","Quant.26.0","Quant","1","26","1",0.222193560302612,1.57254456141354e-64
"338","Sigma.26.0","Sigma","2","26","1",5.38433372169594,8.79198511084602e-43
"339","Connect.26.0","Connect","3","26","1",0.234340408135348,2.50648050879702e-09
"340","Tau1.26.0","Tau1","4","26","1",1630.5325725099,5.26115186918726e-18
"341","Tau2.26.0","Tau2","5","26","1",1653750.80641847,2.83030551126815e-10
"342","NPQ.26.0","NPQ","6","26","1",0.338966459113824,1.2204188075259e-89
"343","qP.26.0","qP","7","26","1",0.939377242401181,3.14508912282708e-64
