"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo3.002r","pval"
"125","Fm.10.0","Fm","13","10","1",2337.99874488874,2.02297282729424e-96
"126","Fo.10.0","Fo","14","10","1",2131.9038847313,1.14776736654575e-73
"127","Quant.11.0","Quant","1","11","1",0.0975071559966305,9.53241026207414e-77
"128","Sigma.11.0","Sigma","2","11","1",4.89334629452161,1.68751070578202e-37
"129","Connect.11.0","Connect","3","11","1",0.234466674918281,1.77266134713429e-07
"130","Tau1.11.0","Tau1","4","11","1",1919.20952761768,2.44198150705196e-14
"131","Tau2.11.0","Tau2","5","11","1",4945408.96043625,8.76482350254457e-05
"132","NPQ.11.0","NPQ","6","11","1",0.23407698915243,2.66256705754598e-99
"133","qP.11.0","qP","7","11","1",0.630696797074485,1.90648205241483e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.0785424277266764,1.68751070578202e-37
"135","qm.11.0","qm","9","11","1",0.727597101506597,9.53241026207414e-77
"136","nTau1.11.0","nTau1","10","11","1",2.84827108737726,2.44198150705196e-14
"137","nTau2.11.0","nTau2","11","11","1",5.1775740490811,8.76482350254457e-05
"138","nCon.11.0","nCon","12","11","1",0.774914208424693,1.77266134713429e-07
"139","Fm.11.0","Fm","13","11","1",2367.50761285428,2.66256705754598e-99
"140","Fo.11.0","Fo","14","11","1",2136.65867872449,1.90648205241483e-76
"141","Quant.12.0","Quant","1","12","1",0.102472018907537,1.30392801041353e-72
"142","Sigma.12.0","Sigma","2","12","1",5.10094358514547,5.20146261549752e-35
"143","Connect.12.0","Connect","3","12","1",0.235038538859361,3.41371831568807e-06
"144","Tau1.12.0","Tau1","4","12","1",1600.39495118054,9.47871249846054e-16
"145","Tau2.12.0","Tau2","5","12","1",3492076.1102,1.60611659542709e-08
"146","NPQ.12.0","NPQ","6","12","1",0.225595123286225,7.81256983264788e-96
"147","qP.12.0","qP","7","12","1",0.628325716019879,2.60785602082706e-72
"148","ABQ.12.0","ABQ","8","12","1",-0.124298945320703,5.20146261549752e-35
"149","qm.12.0","qm","9","12","1",0.713726908762998,1.30392801041353e-72
"150","nTau1.12.0","nTau1","10","12","1",2.37512298799933,9.47871249846054e-16
"151","nTau2.12.0","nTau2","11","12","1",3.656013646239,1.60611659542709e-08
"152","nCon.12.0","nCon","12","12","1",0.776804223256795,3.41371831568807e-06
"153","Fm.12.0","Fm","13","12","1",2383.89220971495,7.81256983264788e-96
"154","Fo.12.0","Fo","14","12","1",2139.60996212751,2.60785602082706e-72
"155","Quant.13.0","Quant","1","13","1",0.110485271757174,2.55695592802351e-73
"156","Sigma.13.0","Sigma","2","13","1",5.46361075070151,6.4709349712288e-37
"157","Connect.13.0","Connect","3","13","1",0.192892143450193,2.75535471190553e-05
"158","Tau1.13.0","Tau1","4","13","1",1769.74449711054,1.09228193631347e-19
"159","Tau2.13.0","Tau2","5","13","1",3865704.98789915,1.01655024378509e-08
"160","NPQ.13.0","NPQ","6","13","1",0.210547890898068,1.58318945334162e-97
"161","qP.13.0","qP","7","13","1",0.622496688428037,5.11391185604703e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.204234413127975,6.4709349712288e-37
"163","qm.13.0","qm","9","13","1",0.691340517935674,2.55695592802351e-73
"164","nTau1.13.0","nTau1","10","13","1",2.62645219848507,1.09228193631347e-19
"165","nTau2.13.0","nTau2","11","13","1",4.04718274805415,1.01655024378509e-08
"166","nCon.13.0","nCon","12","13","1",0.637510054275925,2.75535471190553e-05
"167","Fm.13.0","Fm","13","13","1",2413.52423033768,1.58318945334162e-97
"168","Fo.13.0","Fo","14","13","1",2146.8653498563,5.11391185604703e-73
"169","Quant.14.0","Quant","1","14","1",0.116251248398614,7.74884739858524e-73
"170","Sigma.14.0","Sigma","2","14","1",5.21351485788204,2.12529470200487e-37
"171","Connect.14.0","Connect","3","14","1",0.262997854618176,1.5570144445207e-08
"172","Tau1.14.0","Tau1","4","14","1",1768.33313139915,3.22490924409196e-19
"173","Tau2.14.0","Tau2","5","14","1",4036713.81760932,3.17918199463418e-07
"174","NPQ.14.0","NPQ","6","14","1",0.198655265633462,2.33258184289358e-96
"175","qP.14.0","qP","7","14","1",0.616675181572234,1.54976947971705e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.149110778876303,2.12529470200487e-37
"177","qm.14.0","qm","9","14","1",0.675232277122786,7.74884739858524e-73
"178","nTau1.14.0","nTau1","10","14","1",2.62435761105645,3.22490924409196e-19
"179","nTau2.14.0","nTau2","11","14","1",4.22621968634469,3.17918199463418e-07
"180","nCon.14.0","nCon","12","14","1",0.869209982185604,1.5570144445207e-08
"181","Fm.14.0","Fm","13","14","1",2437.4703473418,2.33258184289358e-96
"182","Fo.14.0","Fo","14","14","1",2154.11137652871,1.54976947971705e-72
"183","Quant.15.0","Quant","1","15","1",0.120860620601158,8.93493129638419e-73
"184","Sigma.15.0","Sigma","2","15","1",5.27910841160372,5.72823949173008e-38
"185","Connect.15.0","Connect","3","15","1",0.21861078351759,1.04272076076753e-06
"186","Tau1.15.0","Tau1","4","15","1",1659.40902770265,9.13555205595905e-18
"187","Tau2.15.0","Tau2","5","15","1",3041690.64248527,2.27634045301207e-09
"188","NPQ.15.0","NPQ","6","15","1",0.193328758098098,1.73818540574106e-96
"189","qP.15.0","qP","7","15","1",0.618017134650851,1.78698625927684e-72
"190","ABQ.15.0","ABQ","8","15","1",-0.163568253662709,5.72823949173008e-38
"191","qm.15.0","qm","9","15","1",0.662355208405374,8.93493129638419e-73
"192","nTau1.15.0","nTau1","10","15","1",2.46270492498296,9.13555205595905e-18
"193","nTau2.15.0","nTau2","11","15","1",3.18448457182302,2.27634045301207e-09
"194","nCon.15.0","nCon","12","15","1",0.722510362385949,1.04272076076753e-06
"195","Fm.15.0","Fm","13","15","1",2448.35016908768,1.73818540574106e-96
"196","Fo.15.0","Fo","14","15","1",2152.44104820279,1.78698625927684e-72
"197","Quant.16.0","Quant","1","16","1",0.0388353675828951,1.17529550525126e-80
"198","Sigma.16.0","Sigma","2","16","1",3.39340877360874,4.59714123198213e-26
"199","Connect.16.0","Connect","3","16","1",0.3416461221009,1.75436807996882e-06
"200","Tau1.16.0","Tau1","4","16","1",1388.14762890893,5.50634717438848e-09
"201","Tau2.16.0","Tau2","5","16","1",8725373.86609427,3.27849266243674e-05
"202","NPQ.16.0","NPQ","6","16","1",0.138284417446512,3.89859274484821e-98
"203","qP.16.0","qP","7","16","1",0.365245950312122,2.35059101050252e-80
"204","ABQ.16.0","ABQ","8","16","1",0.252058792353508,4.59714123198213e-26
"205","qm.16.0","qm","9","16","1",0.891506765985432,1.17529550525126e-80
"206","nTau1.16.0","nTau1","10","16","1",2.06012980841153,5.50634717438848e-09
"207","nTau2.16.0","nTau2","11","16","1",9.13499159706196,3.27849266243674e-05
"208","nCon.16.0","nCon","12","16","1",1.12914312603895,1.75436807996882e-06
"209","Fm.16.0","Fm","13","16","1",2566.74572882305,3.89859274484821e-98
"210","Fo.16.0","Fo","14","16","1",2467.06521495238,2.35059101050252e-80
"211","Quant.17.0","Quant","1","17","1",0.0390249887667703,8.69785059064585e-78
"212","Sigma.17.0","Sigma","2","17","1",3.46557732188389,3.08504116465186e-24
"213","Connect.17.0","Connect","3","17","1",0.449966882839096,2.86631427695657e-09
"214","Tau1.17.0","Tau1","4","17","1",2045.65328661728,2.58759686484034e-11
"215","Tau2.17.0","Tau2","5","17","1",14215925.4223924,0.00184256160686871
"216","NPQ.17.0","NPQ","6","17","1",0.167312843437007,6.64547528033995e-96
"217","qP.17.0","qP","7","17","1",0.414916516599852,1.73957011812917e-77
"218","ABQ.17.0","ABQ","8","17","1",0.236152123056603,3.08504116465186e-24
"219","qm.17.0","qm","9","17","1",0.890977026813211,8.69785059064585e-78
"220","nTau1.17.0","nTau1","10","17","1",3.03592444036208,2.58759686484034e-11
"221","nTau2.17.0","nTau2","11","17","1",14.8833002769822,0.00184256160686871
"222","nCon.17.0","nCon","12","17","1",1.48714409394901,2.86631427695657e-09
"223","Fm.17.0","Fm","13","17","1",2502.91657724259,6.64547528033995e-96
"224","Fo.17.0","Fo","14","17","1",2405.24028593153,1.73957011812917e-77
"225","Quant.18.0","Quant","1","18","1",0.0462002066763677,2.99433235313029e-78
"226","Sigma.18.0","Sigma","2","18","1",4.06802127185338,1.55819764310948e-26
"227","Connect.18.0","Connect","3","18","1",0.342515127853434,1.44387377095189e-06
"228","Tau1.18.0","Tau1","4","18","1",1850.0236520337,1.00328231128023e-10
"229","Tau2.18.0","Tau2","5","18","1",13820777.299905,0.000742782638694636
"230","NPQ.18.0","NPQ","6","18","1",0.178831009396158,4.28821312745686e-98
"231","qP.18.0","qP","7","18","1",0.448084931213406,5.98866470626058e-78
"232","ABQ.18.0","ABQ","8","18","1",0.103367455620172,1.55819764310948e-26
"233","qm.18.0","qm","9","18","1",0.870931829761584,2.99433235313029e-78
"234","nTau1.18.0","nTau1","10","18","1",2.74559333060031,1.00328231128023e-10
"235","nTau2.18.0","nTau2","11","18","1",14.4696016969656,0.000742782638694636
"236","nCon.18.0","nCon","12","18","1",1.13201519689966,1.44387377095189e-06
"237","Fm.18.0","Fm","13","18","1",2478.46098667125,4.28821312745686e-98
"238","Fo.18.0","Fo","14","18","1",2363.95557684772,5.98866470626058e-78
"239","Quant.19.0","Quant","1","19","1",0.0454935416173121,1.79787696885782e-77
"240","Sigma.19.0","Sigma","2","19","1",3.58852003421962,7.98614816583851e-24
"241","Connect.19.0","Connect","3","19","1",0.45158743244498,8.30590694871771e-08
"242","Tau1.19.0","Tau1","4","19","1",1858.61269669839,2.35108720616027e-10
"243","Tau2.19.0","Tau2","5","19","1",11781706.5906288,0.000248587529380022
"244","NPQ.19.0","NPQ","6","19","1",0.204588321642249,2.51999008172298e-93
"245","qP.19.0","qP","7","19","1",0.487318245084839,3.59575393771564e-77
"246","ABQ.19.0","ABQ","8","19","1",0.209054320560521,7.98614816583851e-24
"247","qm.19.0","qm","9","19","1",0.872906019331398,1.79787696885782e-77
"248","nTau1.19.0","nTau1","10","19","1",2.75834020749655,2.35108720616027e-10
"249","nTau2.19.0","nTau2","11","19","1",12.3348056319586,0.000248587529380022
"250","nCon.19.0","nCon","12","19","1",1.49250002316793,8.30590694871771e-08
"251","Fm.19.0","Fm","13","19","1",2425.46487806178,2.51999008172298e-93
"252","Fo.19.0","Fo","14","19","1",2315.12189069035,3.59575393771564e-77
"253","Quant.20.0","Quant","1","20","1",0.0475515021106053,5.43828206523085e-79
"254","Sigma.20.0","Sigma","2","20","1",3.6828579982616,1.59728409860406e-25
"255","Connect.20.0","Connect","3","20","1",0.407384207929046,3.37592654407358e-07
"256","Tau1.20.0","Tau1","4","20","1",1598.51917895308,5.46840207167674e-07
"257","Tau2.20.0","Tau2","5","20","1",8253425.89818776,0.00105529685307032
"258","NPQ.20.0","NPQ","6","20","1",0.227024325194373,3.93519575330356e-95
"259","qP.20.0","qP","7","20","1",0.525264744142627,1.08765641304617e-78
"260","ABQ.20.0","ABQ","8","20","1",0.188261290466055,1.59728409860406e-25
"261","qm.20.0","qm","9","20","1",0.867156755109423,5.43828206523085e-79
"262","nTau1.20.0","nTau1","10","20","1",2.37233918158054,5.46840207167674e-07
"263","nTau2.20.0","nTau2","11","20","1",8.640887758391,0.00105529685307032
"264","nCon.20.0","nCon","12","20","1",1.34640801777944,3.37592654407358e-07
"265","Fm.20.0","Fm","13","20","1",2381.11552206093,3.93519575330356e-95
"266","Fo.20.0","Fo","14","20","1",2267.88990228806,1.08765641304617e-78
"267","Quant.21.0","Quant","1","21","1",0.0446615893933851,7.77472736665305e-80
"268","Sigma.21.0","Sigma","2","21","1",4.09763814645088,4.71001041140045e-26
"269","Connect.21.0","Connect","3","21","1",0.0696535619487462,0.386565855863229
"270","Tau1.21.0","Tau1","4","21","1",1300.18196587219,1.11995347329995e-11
"271","Tau2.21.0","Tau2","5","21","1",9364226.19103031,6.76715618244778e-06
"272","NPQ.21.0","NPQ","6","21","1",0.256557209445161,3.73408764939996e-100
"273","qP.21.0","qP","7","21","1",0.562689653575037,1.55494547333061e-79
"274","ABQ.21.0","ABQ","8","21","1",0.0968396004659556,4.71001041140045e-26
"275","qm.21.0","qm","9","21","1",0.875230220000461,7.77472736665305e-80
"276","nTau1.21.0","nTau1","10","21","1",1.92958124083512,1.11995347329995e-11
"277","nTau2.21.0","nTau2","11","21","1",9.80383521449501,6.76715618244778e-06
"278","nCon.21.0","nCon","12","21","1",0.230205571176736,0.386565855863229
"279","Fm.21.0","Fm","13","21","1",2325.15212574901,3.73408764939996e-100
"280","Fo.21.0","Fo","14","21","1",2221.30713623166,1.55494547333061e-79
"281","Quant.22.0","Quant","1","22","1",0.0495550775238327,6.17030378355662e-87
"282","Sigma.22.0","Sigma","2","22","1",3.74781998496786,2.14648614363618e-33
"283","Connect.22.0","Connect","3","22","1",0.320721073812427,1.3247316614177e-08
"284","Tau1.22.0","Tau1","4","22","1",1561.6009119157,2.66778729404025e-13
"285","Tau2.22.0","Tau2","5","22","1",14708084.9817809,0.000628097516734105
"286","NPQ.22.0","NPQ","6","22","1",0.278902054163108,1.62541521524929e-103
"287","qP.22.0","qP","7","22","1",0.602851762043108,1.23406075671132e-86
"288","ABQ.22.0","ABQ","8","22","1",0.173943019361768,2.14648614363618e-33
"289","qm.22.0","qm","9","22","1",0.861559424899812,6.17030378355662e-87
"290","nTau1.22.0","nTau1","10","22","1",2.31754931570844,2.66778729404025e-13
"291","nTau2.22.0","nTau2","11","22","1",15.3985645520064,0.000628097516734105
"292","nCon.22.0","nCon","12","22","1",1.05998567653632,1.3247316614177e-08
"293","Fm.22.0","Fm","13","22","1",2284.5273077449,1.62541521524929e-103
"294","Fo.22.0","Fo","14","22","1",2171.31737990429,1.23406075671132e-86
"295","Quant.23.0","Quant","1","23","1",0.203169521777749,1.89282431905148e-71
"296","Sigma.23.0","Sigma","2","23","1",5.39003408486147,3.95310681949613e-47
"297","Connect.23.0","Connect","3","23","1",0.23061958906929,3.70720525002989e-12
"298","Tau1.23.0","Tau1","4","23","1",1731.64727898281,1.06276490866414e-17
"299","Tau2.23.0","Tau2","5","23","1",1638609.07308107,5.20833641869173e-13
"300","NPQ.23.0","NPQ","6","23","1",0.388256887130144,4.65159839002989e-96
"301","qP.23.0","qP","7","23","1",1,3.78564863810297e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.188017380646951,3.95310681949613e-47
"303","qm.23.0","qm","9","23","1",0.432411231236301,1.89282431905148e-71
"304","nTau1.23.0","nTau1","10","23","1",2.56991266836019,1.06276490866414e-17
"305","nTau2.23.0","nTau2","11","23","1",1.71553452530344,5.20833641869173e-13
"306","nCon.23.0","nCon","12","23","1",0.762199559375094,3.70720525002989e-12
"307","Fm.23.0","Fm","13","23","1",2104.57206713844,4.65159839002989e-96
"308","Fo.23.0","Fo","14","23","1",1676.98716671112,3.78564863810297e-71
"309","Quant.24.0","Quant","1","24","1",0.204105172435674,2.76875310031637e-66
"310","Sigma.24.0","Sigma","2","24","1",5.67458611964075,6.26762369220744e-43
"311","Connect.24.0","Connect","3","24","1",0.261603635033631,7.26796051944808e-11
"312","Tau1.24.0","Tau1","4","24","1",1423.602551007,1.65102251019771e-17
"313","Tau2.24.0","Tau2","5","24","1",1453934.08181306,6.19096615867438e-14
"314","NPQ.24.0","NPQ","6","24","1",0.345111813457595,1.49658636339963e-91
"315","qP.24.0","qP","7","24","1",0.958417416209293,5.53750620063274e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.25073549294344,6.26762369220744e-43
"317","qm.24.0","qm","9","24","1",0.429797331275923,2.76875310031637e-66
"318","nTau1.24.0","nTau1","10","24","1",2.11274794523503,1.65102251019771e-17
"319","nTau2.24.0","nTau2","11","24","1",1.52218985958359,6.19096615867438e-14
"320","nCon.24.0","nCon","12","24","1",0.86460207547091,7.26796051944808e-11
"321","Fm.24.0","Fm","13","24","1",2172.07717413209,1.49658636339963e-91
"322","Fo.24.0","Fo","14","24","1",1728.74498796227,5.53750620063274e-66
"323","Quant.25.0","Quant","1","25","1",0.212485905650181,2.38536598126557e-66
"324","Sigma.25.0","Sigma","2","25","1",5.72402225651114,1.25560314379226e-43
"325","Connect.25.0","Connect","3","25","1",0.239755122959256,3.68547422511056e-10
"326","Tau1.25.0","Tau1","4","25","1",1470.49752960387,1.07392549637926e-16
"327","Tau2.25.0","Tau2","5","25","1",1339216.73621531,7.37270483722454e-14
"328","NPQ.25.0","NPQ","6","25","1",0.317805517527036,5.65586548341812e-92
"329","qP.25.0","qP","7","25","1",0.94456620887377,4.77073196253115e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.261631711577571,1.25560314379226e-43
"331","qm.25.0","qm","9","25","1",0.406384321268633,2.38536598126557e-66
"332","nTau1.25.0","nTau1","10","25","1",2.18234410436125,1.07392549637926e-16
"333","nTau2.25.0","nTau2","11","25","1",1.40208704173817,7.37270483722454e-14
"334","nCon.25.0","nCon","12","25","1",0.792392570878103,3.68547422511056e-10
"335","Fm.25.0","Fm","13","25","1",2217.08486404689,5.65586548341812e-92
"336","Fo.25.0","Fo","14","25","1",1745.98557880658,4.77073196253115e-66
"337","Quant.26.0","Quant","1","26","1",0.219791482983277,1.15688490580037e-63
"338","Sigma.26.0","Sigma","2","26","1",5.69922236594248,4.44327565458772e-42
"339","Connect.26.0","Connect","3","26","1",0.231190331687306,1.49006334542761e-08
"340","Tau1.26.0","Tau1","4","26","1",1573.14966688698,1.65078839356656e-15
"341","Tau2.26.0","Tau2","5","26","1",1364818.48406706,9.63279954003908e-12
"342","NPQ.26.0","NPQ","6","26","1",0.304502286195304,2.64896415380951e-89
"343","qP.26.0","qP","7","26","1",0.943406741792913,2.31376981160075e-63
