"","uni","metric","metrix","stage","col","ASnormalized.t4_icra5.002r","pval"
"51","qm.5.0","qm","9","5","1",0.845698824000334,5.59854301760318e-81
"52","nTau1.5.0","nTau1","10","5","1",2.25101883378139,6.80939328000099e-11
"53","nTau2.5.0","nTau2","11","5","1",5.61497163950792,6.01102872751803e-07
"54","nCon.5.0","nCon","12","5","1",1.1810082612347,2.08106536412769e-06
"55","Fm.5.0","Fm","13","5","1",2311.10307706541,4.82281996617376e-98
"56","Fo.5.0","Fo","14","5","1",2199.34745739964,1.11970860352064e-80
"57","Quant.6.0","Quant","1","6","1",0.0489893603323835,6.25404324406023e-82
"58","Sigma.6.0","Sigma","2","6","1",3.35218934816976,9.57234441340628e-29
"59","Connect.6.0","Connect","3","6","1",0.24782694406114,0.000279307337665816
"60","Tau1.6.0","Tau1","4","6","1",1060.49579245268,2.11179115735698e-11
"61","Tau2.6.0","Tau2","5","6","1",9333430.7957099,4.01141821381048e-05
"62","NPQ.6.0","NPQ","6","6","1",0.374623966268564,1.07370326497061e-97
"63","qP.6.0","qP","7","6","1",0.622258292677348,1.25080864881205e-81
"64","ABQ.6.0","ABQ","8","6","1",0.247658086662807,9.57234441340628e-29
"65","qm.6.0","qm","9","6","1",0.843677695193362,6.25404324406023e-82
"66","nTau1.6.0","nTau1","10","6","1",1.67998819021606,2.11179115735698e-11
"67","nTau2.6.0","nTau2","11","6","1",5.21083280941498,4.01141821381048e-05
"68","nCon.6.0","nCon","12","6","1",0.884168248794973,0.000279307337665816
"69","Fm.6.0","Fm","13","6","1",2129.60072566238,1.07370326497061e-97
"70","Fo.6.0","Fo","14","6","1",2025.2729483488,1.25080864881205e-81
"71","Quant.7.0","Quant","1","7","1",0.0521715395117648,1.67084959419573e-78
"72","Sigma.7.0","Sigma","2","7","1",3.90697864158184,1.82872151656253e-27
"73","Connect.7.0","Connect","3","7","1",0.171536675146857,0.0163864947408653
"74","Tau1.7.0","Tau1","4","7","1",994.526487781452,7.28387741271674e-14
"75","Tau2.7.0","Tau2","5","7","1",12741116.5470654,0.000358566469139127
"76","NPQ.7.0","NPQ","6","7","1",0.445043635613376,9.34096323572047e-98
"77","qP.7.0","qP","7","7","1",0.694781752257937,3.34169918839146e-78
"78","ABQ.7.0","ABQ","8","7","1",0.12314506094947,1.82872151656253e-27
"79","qm.7.0","qm","9","7","1",0.833523539673602,1.67084959419573e-78
"80","nTau1.7.0","nTau1","10","7","1",1.57548268104463,7.28387741271674e-14
"81","nTau2.7.0","nTau2","11","7","1",7.11333587672234,0.000358566469139127
"82","nCon.7.0","nCon","12","7","1",0.611988669122643,0.0163864947408653
"83","Fm.7.0","Fm","13","7","1",2025.82131357981,9.34096323572047e-98
"84","Fo.7.0","Fo","14","7","1",1920.1310968746,3.34169918839146e-78
"85","Quant.8.0","Quant","1","8","1",0.0594338313975502,3.16637954923166e-83
"86","Sigma.8.0","Sigma","2","8","1",3.39638075523546,4.45316904638113e-34
"87","Connect.8.0","Connect","3","8","1",0.364264898889054,2.98429554608662e-11
"88","Tau1.8.0","Tau1","4","8","1",1415.5558292555,1.15381612340359e-13
"89","Tau2.8.0","Tau2","5","8","1",17004198.9552412,0.0142594952916286
"90","NPQ.8.0","NPQ","6","8","1",0.457722470131217,3.53384624650428e-99
"91","qP.8.0","qP","7","8","1",0.716361047563642,6.33275909846331e-83
"92","ABQ.8.0","ABQ","8","8","1",0.237740076582909,4.45316904638113e-34
"93","qm.8.0","qm","9","8","1",0.810349973044808,3.16637954923166e-83
"94","nTau1.8.0","nTau1","10","8","1",2.2424578132844,1.15381612340359e-13
"95","nTau2.8.0","nTau2","11","8","1",9.49340491756994,0.0142594952916286
"96","nCon.8.0","nCon","12","8","1",1.29958208930162,2.98429554608662e-11
"97","Fm.8.0","Fm","13","8","1",2008.20132505395,3.53384624650428e-99
"98","Fo.8.0","Fo","14","8","1",1888.84622608836,6.33275909846331e-83
"99","Quant.9.0","Quant","1","9","1",0.0724153084588193,4.95484637052595e-79
"100","Sigma.9.0","Sigma","2","9","1",3.61920523520233,2.91523695147266e-33
"101","Connect.9.0","Connect","3","9","1",0.434257477332935,2.20461658880012e-13
"102","Tau1.9.0","Tau1","4","9","1",1298.9451255065,8.87582964746215e-13
"103","Tau2.9.0","Tau2","5","9","1",10557713.0219714,0.00320504199673664
"104","NPQ.9.0","NPQ","6","9","1",0.459048765609499,2.09784645811217e-95
"105","qP.9.0","qP","7","9","1",0.735510869409144,9.9096927410519e-79
"106","ABQ.9.0","ABQ","8","9","1",0.187730909980143,2.91523695147266e-33
"107","qm.9.0","qm","9","9","1",0.768926806866607,4.95484637052595e-79
"108","nTau1.9.0","nTau1","10","9","1",2.05772855123044,8.87582964746215e-13
"109","nTau2.9.0","nTau2","11","9","1",5.89434674252512,0.00320504199673664
"110","nCon.9.0","nCon","12","9","1",1.54929349879269,2.20461658880012e-13
"111","Fm.9.0","Fm","13","9","1",2006.37584231501,2.09784645811217e-95
"112","Fo.9.0","Fo","14","9","1",1861.08351680944,9.9096927410519e-79
"113","Quant.10.0","Quant","1","10","1",0.0982172182065683,8.94723127143017e-76
"114","Sigma.10.0","Sigma","2","10","1",4.03442550920028,7.02086047136354e-36
"115","Connect.10.0","Connect","3","10","1",0.236236324810401,9.37013192428725e-07
"116","Tau1.10.0","Tau1","4","10","1",1241.92658196074,9.09490319315674e-17
"117","Tau2.10.0","Tau2","5","10","1",4794846.91173903,4.64243032073128e-07
"118","NPQ.10.0","NPQ","6","10","1",0.470998618835112,1.52984337795055e-95
"119","qP.10.0","qP","7","10","1",0.781357346880352,1.78944625428603e-75
"120","ABQ.10.0","ABQ","8","10","1",0.0945417780575762,7.02086047136354e-36
"121","qm.10.0","qm","9","10","1",0.686594358089667,8.94723127143017e-76
"122","nTau1.10.0","nTau1","10","10","1",1.96740242220484,9.09490319315674e-17
"123","nTau2.10.0","nTau2","11","10","1",2.67695193232656,4.64243032073128e-07
"124","nCon.10.0","nCon","12","10","1",0.842816580742095,9.37013192428725e-07
"125","Fm.10.0","Fm","13","10","1",1990.07678089912,1.52984337795055e-95
"126","Fo.10.0","Fo","14","10","1",1794.61697546173,1.78944625428603e-75
"127","Quant.11.0","Quant","1","11","1",0.107698442829996,1.7422264658828e-76
"128","Sigma.11.0","Sigma","2","11","1",4.24016871406245,1.66146940340359e-38
"129","Connect.11.0","Connect","3","11","1",0.240438579732201,2.84228442167904e-08
"130","Tau1.11.0","Tau1","4","11","1",1331.72163013222,1.05834927414649e-16
"131","Tau2.11.0","Tau2","5","11","1",5308177.68043611,2.15354591344109e-05
"132","NPQ.11.0","NPQ","6","11","1",0.409256662121216,4.13127294454465e-97
"133","qP.11.0","qP","7","11","1",0.740709171295937,3.4844529317656e-76
"134","ABQ.11.0","ABQ","8","11","1",0.0483662132773106,1.66146940340359e-38
"135","qm.11.0","qm","9","11","1",0.656340301382911,1.7422264658828e-76
"136","nTau1.11.0","nTau1","10","11","1",2.1096515678795,1.05834927414649e-16
"137","nTau2.11.0","nTau2","11","11","1",2.96354331229784,2.15354591344109e-05
"138","nCon.11.0","nCon","12","11","1",0.857808898826288,2.84228442167904e-08
"139","Fm.11.0","Fm","13","11","1",2077.26546537811,4.13127294454465e-97
"140","Fo.11.0","Fo","14","11","1",1853.54720941236,3.4844529317656e-76
"141","Quant.12.0","Quant","1","12","1",0.108737981900873,2.87016973447315e-75
"142","Sigma.12.0","Sigma","2","12","1",4.36959171015113,2.20249094396032e-38
"143","Connect.12.0","Connect","3","12","1",0.295171702193806,7.89776492242046e-11
"144","Tau1.12.0","Tau1","4","12","1",1077.33513460196,3.6308044757142e-16
"145","Tau2.12.0","Tau2","5","12","1",3861237.97284781,1.14646358978231e-07
"146","NPQ.12.0","NPQ","6","12","1",0.392220057112006,2.80755643226249e-96
"147","qP.12.0","qP","7","12","1",0.726571660280258,5.7403394689463e-75
"148","ABQ.12.0","ABQ","8","12","1",0.0193194219436548,2.20249094396032e-38
"149","qm.12.0","qm","9","12","1",0.653023190434872,2.87016973447315e-75
"150","nTau1.12.0","nTau1","10","12","1",1.70666429411307,3.6308044757142e-16
"151","nTau2.12.0","nTau2","11","12","1",2.15572022274195,1.14646358978231e-07
"152","nCon.12.0","nCon","12","12","1",1.05307938977831,7.89776492242046e-11
"153","Fm.12.0","Fm","13","12","1",2102.68497506851,2.80755643226249e-96
"154","Fo.12.0","Fo","14","12","1",1874.04325430627,5.7403394689463e-75
"155","Quant.13.0","Quant","1","13","1",0.118374605419231,5.77598744988832e-73
"156","Sigma.13.0","Sigma","2","13","1",4.70216039808618,1.33818932924823e-37
"157","Connect.13.0","Connect","3","13","1",0.246781119809578,5.49523946185406e-08
"158","Tau1.13.0","Tau1","4","13","1",1223.49153703494,5.28129757269433e-17
"159","Tau2.13.0","Tau2","5","13","1",4236497.96822669,2.24708117706188e-06
"160","NPQ.13.0","NPQ","6","13","1",0.3632135987975,2.90424998693185e-95
"161","qP.13.0","qP","7","13","1",0.71334056507199,1.15519748997766e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0553199665305371,1.33818932924823e-37
"163","qm.13.0","qm","9","13","1",0.622273264558664,5.77598744988832e-73
"164","nTau1.13.0","nTau1","10","13","1",1.93819848006583,5.28129757269433e-17
"165","nTau2.13.0","nTau2","11","13","1",2.36522700955822,2.24708117706188e-06
"166","nCon.13.0","nCon","12","13","1",0.880437078237415,5.49523946185406e-08
"167","Fm.13.0","Fm","13","13","1",2147.42590497976,2.90424998693185e-95
"168","Fo.13.0","Fo","14","13","1",1893.22521081074,1.15519748997766e-72
"169","Quant.14.0","Quant","1","14","1",0.127028391157752,8.09110039822323e-72
"170","Sigma.14.0","Sigma","2","14","1",4.50257933321531,2.00335331355199e-37
"171","Connect.14.0","Connect","3","14","1",0.252444447512879,4.55699895982457e-08
"172","Tau1.14.0","Tau1","4","14","1",1082.02677757977,4.17919991208264e-16
"173","Tau2.14.0","Tau2","5","14","1",3486462.15615363,4.21125465648159e-07
"174","NPQ.14.0","NPQ","6","14","1",0.344109407260721,1.68033903722606e-93
"175","qP.14.0","qP","7","14","1",0.707780051013286,1.61822007964465e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0105273893174371,2.00335331355199e-37
"177","qm.14.0","qm","9","14","1",0.594659518986767,8.09110039822323e-72
"178","nTau1.14.0","nTau1","10","14","1",1.71409657706177,4.17919991208264e-16
"179","nTau2.14.0","nTau2","11","14","1",1.94648375176464,4.21125465648159e-07
"180","nCon.14.0","nCon","12","14","1",0.900642042458514,4.55699895982457e-08
"181","Fm.14.0","Fm","13","14","1",2177.94785176338,1.68033903722606e-93
"182","Fo.14.0","Fo","14","14","1",1901.28664012839,1.61822007964465e-71
"183","Quant.15.0","Quant","1","15","1",0.131851504211506,4.75244107779738e-73
"184","Sigma.15.0","Sigma","2","15","1",4.2916041852193,8.32472257590394e-39
"185","Connect.15.0","Connect","3","15","1",0.182035656467358,1.231811042584e-05
"186","Tau1.15.0","Tau1","4","15","1",1139.09017797742,4.24932278199492e-18
"187","Tau2.15.0","Tau2","5","15","1",3119002.80860044,7.96294472926583e-09
"188","NPQ.15.0","NPQ","6","15","1",0.317189222483889,2.29036892889351e-94
"189","qP.15.0","qP","7","15","1",0.688370980714656,9.50488215559476e-73
"190","ABQ.15.0","ABQ","8","15","1",0.0368223961583058,8.32472257590394e-39
"191","qm.15.0","qm","9","15","1",0.579269235386606,4.75244107779738e-73
"192","nTau1.15.0","nTau1","10","15","1",1.80449376622922,4.24932278199492e-18
"193","nTau2.15.0","nTau2","11","15","1",1.74133204857352,7.96294472926583e-09
"194","nCon.15.0","nCon","12","15","1",0.649445717884815,1.231811042584e-05
"195","Fm.15.0","Fm","13","15","1",2222.45987600634,2.29036892889351e-94
"196","Fo.15.0","Fo","14","15","1",1929.42519830519,9.50488215559476e-73
"197","Quant.16.0","Quant","1","16","1",0.050834425291845,5.61748131463359e-81
"198","Sigma.16.0","Sigma","2","16","1",2.83919306918456,3.0876006898127e-30
"199","Connect.16.0","Connect","3","16","1",0.536028027028913,2.4377221163597e-16
"200","Tau1.16.0","Tau1","4","16","1",1325.26597499445,5.28138765585028e-12
"201","Tau2.16.0","Tau2","5","16","1",7267813.12801699,1.13139272782821e-07
"202","NPQ.16.0","NPQ","6","16","1",0.323805554426574,4.35729843576793e-94
"203","qP.16.0","qP","7","16","1",0.571445625582433,1.12349626292668e-80
"204","ABQ.16.0","ABQ","8","16","1",0.362791380752326,3.0876006898127e-30
"205","qm.16.0","qm","9","16","1",0.837790196254326,5.61748131463359e-81
"206","nTau1.16.0","nTau1","10","16","1",2.099424818779,5.28138765585028e-12
"207","nTau2.16.0","nTau2","11","16","1",4.05760324676917,1.13139272782821e-07
"208","nCon.16.0","nCon","12","16","1",1.91237867116764,2.4377221163597e-16
"209","Fm.16.0","Fm","13","16","1",2211.35210249701,4.35729843576793e-94
"210","Fo.16.0","Fo","14","16","1",2098.93928924867,1.12349626292668e-80
"211","Quant.17.0","Quant","1","17","1",0.0530410618183691,4.81168359487771e-80
"212","Sigma.17.0","Sigma","2","17","1",3.29330670186253,1.77541803662975e-29
"213","Connect.17.0","Connect","3","17","1",0.305291977992771,1.74360427710402e-06
"214","Tau1.17.0","Tau1","4","17","1",1361.37631004034,1.31426245441897e-10
"215","Tau2.17.0","Tau2","5","17","1",8908138.73236609,0.000669675571196946
"216","NPQ.17.0","NPQ","6","17","1",0.410049073100158,2.84413539376635e-96
"217","qP.17.0","qP","7","17","1",0.663156899311093,9.62336718975542e-80
"218","ABQ.17.0","ABQ","8","17","1",0.260873295645355,1.77541803662975e-29
"219","qm.17.0","qm","9","17","1",0.830748942697301,4.81168359487771e-80
"220","nTau1.17.0","nTau1","10","17","1",2.15662913477306,1.31426245441897e-10
"221","nTau2.17.0","nTau2","11","17","1",4.97339323486172,0.000669675571196946
"222","nCon.17.0","nCon","12","17","1",1.08918533687132,1.74360427710402e-06
"223","Fm.17.0","Fm","13","17","1",2076.09809610541,2.84413539376635e-96
"224","Fo.17.0","Fo","14","17","1",1965.97964864888,9.62336718975542e-80
"225","Quant.18.0","Quant","1","18","1",0.0556817189926909,4.90469912936338e-81
"226","Sigma.18.0","Sigma","2","18","1",3.34586644867491,1.34572651662346e-31
"227","Connect.18.0","Connect","3","18","1",0.323862105161264,2.30503824668341e-08
"228","Tau1.18.0","Tau1","4","18","1",1105.88484344684,3.03604617056394e-15
"229","Tau2.18.0","Tau2","5","18","1",8426187.25492075,3.03035318558204e-06
"230","NPQ.18.0","NPQ","6","18","1",0.441940966101749,1.0150366894297e-97
"231","qP.18.0","qP","7","18","1",0.696847393688498,9.80939825872676e-81
"232","ABQ.18.0","ABQ","8","18","1",0.249077153967697,1.34572651662346e-31
"233","qm.18.0","qm","9","18","1",0.822322753563713,4.90469912936338e-81
"234","nTau1.18.0","nTau1","10","18","1",1.75189141715762,3.03604617056394e-15
"235","nTau2.18.0","nTau2","11","18","1",4.70432084056352,3.03035318558204e-06
"236","nCon.18.0","nCon","12","18","1",1.155437684374,2.30503824668341e-08
"237","Fm.18.0","Fm","13","18","1",2030.18033671141,1.0150366894297e-97
"238","Fo.18.0","Fo","14","18","1",1917.13640569816,9.80939825872676e-81
"239","Quant.19.0","Quant","1","19","1",0.0636219170501657,8.4768894178155e-80
"240","Sigma.19.0","Sigma","2","19","1",3.15373558143245,1.22764568761711e-31
"241","Connect.19.0","Connect","3","19","1",0.393756745044877,1.47721600098433e-10
"242","Tau1.19.0","Tau1","4","19","1",927.482053118648,1.16946872801943e-11
"243","Tau2.19.0","Tau2","5","19","1",8086847.09044523,0.000153327098810767
"244","NPQ.19.0","NPQ","6","19","1",0.471880041962908,3.82725262151852e-94
"245","qP.19.0","qP","7","19","1",0.734638420712889,1.6953778835631e-79
"246","ABQ.19.0","ABQ","8","19","1",0.29219766097344,1.22764568761711e-31
"247","qm.19.0","qm","9","19","1",0.796986026312241,8.4768894178155e-80
"248","nTau1.19.0","nTau1","10","19","1",1.46927400086427,1.16946872801943e-11
"249","nTau2.19.0","nTau2","11","19","1",4.51486801219797,0.000153327098810767
"250","nCon.19.0","nCon","12","19","1",1.40479968002046,1.47721600098433e-10
"251","Fm.19.0","Fm","13","19","1",1988.88503996184,3.82725262151852e-94
"252","Fo.19.0","Fo","14","19","1",1862.34836092707,1.6953778835631e-79
"253","Quant.20.0","Quant","1","20","1",0.0653250888661968,2.84554095086736e-81
"254","Sigma.20.0","Sigma","2","20","1",3.13555303396958,5.78639186337202e-34
"255","Connect.20.0","Connect","3","20","1",0.407245744557072,5.68582792011058e-13
"256","Tau1.20.0","Tau1","4","20","1",937.890246181286,1.87229806451869e-13
"257","Tau2.20.0","Tau2","5","20","1",12815541.6570065,0.000196818502951059
"258","NPQ.20.0","NPQ","6","20","1",0.50457889854594,6.42339765904157e-96
"259","qP.20.0","qP","7","20","1",0.764841983696258,5.6910819017347e-81
"260","ABQ.20.0","ABQ","8","20","1",0.296278424655548,5.78639186337202e-34
"261","qm.20.0","qm","9","20","1",0.791551300446109,2.84554095086736e-81
"262","nTau1.20.0","nTau1","10","20","1",1.48576217700901,1.87229806451869e-13
"263","nTau2.20.0","nTau2","11","20","1",7.15488724333276,0.000196818502951059
"264","nCon.20.0","nCon","12","20","1",1.45292416915491,5.68582792011058e-13
"265","Fm.20.0","Fm","13","20","1",1945.66080842124,6.42339765904157e-96
"266","Fo.20.0","Fo","14","20","1",1818.56034320765,5.6910819017347e-81
"267","Quant.21.0","Quant","1","21","1",0.0614114937562481,2.41998437907007e-80
"268","Sigma.21.0","Sigma","2","21","1",3.24619413743429,4.40717211864662e-32
"269","Connect.21.0","Connect","3","21","1",0.341013530512636,4.75939273971753e-09
"270","Tau1.21.0","Tau1","4","21","1",1182.09240849001,2.5662431240931e-14
"271","Tau2.21.0","Tau2","5","21","1",7238783.01139442,3.72895145564219e-06
"272","NPQ.21.0","NPQ","6","21","1",0.553332900566565,5.06707583248599e-96
"273","qP.21.0","qP","7","21","1",0.799125568673602,4.83996875814015e-80
"274","ABQ.21.0","ABQ","8","21","1",0.271446909836783,4.40717211864662e-32
"275","qm.21.0","qm","9","21","1",0.804039363231912,2.41998437907007e-80
"276","nTau1.21.0","nTau1","10","21","1",1.87261590299604,2.5662431240931e-14
"277","nTau2.21.0","nTau2","11","21","1",4.04139579985398,3.72895145564219e-06
"278","nCon.21.0","nCon","12","21","1",1.21662855195585,4.75939273971753e-09
"279","Fm.21.0","Fm","13","21","1",1884.59292596628,5.06707583248599e-96
"280","Fo.21.0","Fo","14","21","1",1768.85725926023,4.83996875814015e-80
"281","Quant.22.0","Quant","1","22","1",0.0681995676759399,7.08161186526274e-82
"282","Sigma.22.0","Sigma","2","22","1",3.39567304114231,3.50747326296225e-34
"283","Connect.22.0","Connect","3","22","1",0.253069014829988,2.06267631708446e-06
"284","Tau1.22.0","Tau1","4","22","1",928.568504007266,1.51612964858138e-20
"285","Tau2.22.0","Tau2","5","22","1",6728827.05807497,4.15281316008417e-10
"286","NPQ.22.0","NPQ","6","22","1",0.587728963259628,9.03769717434951e-98
"287","qP.22.0","qP","7","22","1",0.834190317861595,1.41632237305255e-81
"288","ABQ.22.0","ABQ","8","22","1",0.237898910980263,3.50747326296225e-34
"289","qm.22.0","qm","9","22","1",0.782378999570813,7.08161186526274e-82
"290","nTau1.22.0","nTau1","10","22","1",1.4709951059126,1.51612964858138e-20
"291","nTau2.22.0","nTau2","11","22","1",3.75668857149644,4.15281316008417e-10
"292","nCon.22.0","nCon","12","22","1",0.902870301347452,2.06267631708446e-06
"293","Fm.22.0","Fm","13","22","1",1843.76569541721,9.03769717434951e-98
"294","Fo.22.0","Fo","14","22","1",1718.02167209403,1.41632237305255e-81
"295","Quant.23.0","Quant","1","23","1",0.18371471075275,1.41773069060815e-71
"296","Sigma.23.0","Sigma","2","23","1",4.19572818092776,1.85668331092703e-44
"297","Connect.23.0","Connect","3","23","1",0.249677116417562,3.86358849860209e-12
"298","Tau1.23.0","Tau1","4","23","1",972.725515959798,6.28141237262649e-18
"299","Tau2.23.0","Tau2","5","23","1",2157324.6287994,4.88047113048353e-12
"300","NPQ.23.0","NPQ","6","23","1",0.617172495508712,4.11549123165641e-93
"301","qP.23.0","qP","7","23","1",1,2.8354613812163e-71
"302","ABQ.23.0","ABQ","8","23","1",0.0583401354683516,1.85668331092703e-44
"303","qm.23.0","qm","9","23","1",0.413776648298655,1.41773069060815e-71
"304","nTau1.23.0","nTau1","10","23","1",1.54094659381423,6.28141237262649e-18
"305","nTau2.23.0","nTau2","11","23","1",1.20442934676004,4.88047113048353e-12
"306","nCon.23.0","nCon","12","23","1",0.890769079300081,3.86358849860209e-12
"307","Fm.23.0","Fm","13","23","1",1810.19662664839,4.11549123165641e-93
"308","Fo.23.0","Fo","14","23","1",1477.63687697808,2.8354613812163e-71
"309","Quant.24.0","Quant","1","24","1",0.194359778472286,7.91789287721694e-69
"310","Sigma.24.0","Sigma","2","24","1",4.40990733096692,4.4286013807364e-43
"311","Connect.24.0","Connect","3","24","1",0.241685232699322,1.74232590524311e-10
"312","Tau1.24.0","Tau1","4","24","1",797.059108370567,4.28216618740157e-20
"313","Tau2.24.0","Tau2","5","24","1",2082212.92568296,7.0542029572919e-13
"314","NPQ.24.0","NPQ","6","24","1",0.519968627690661,4.31014087577078e-91
"315","qP.24.0","qP","7","24","1",0.948960830615587,1.58357857544339e-68
"316","ABQ.24.0","ABQ","8","24","1",0.0102712662007569,4.4286013807364e-43
"317","qm.24.0","qm","9","24","1",0.379808833461919,7.91789287721694e-69
"318","nTau1.24.0","nTau1","10","24","1",1.26266402799184,4.28216618740157e-20
"319","nTau2.24.0","nTau2","11","24","1",1.16249465676908,7.0542029572919e-13
"320","nCon.24.0","nCon","12","24","1",0.862256562799914,1.74232590524311e-10
"321","Fm.24.0","Fm","13","24","1",1925.96093284249,4.31014087577078e-91
"322","Fo.24.0","Fo","14","24","1",1551.63159258895,1.58357857544339e-68
"323","Quant.25.0","Quant","1","25","1",0.201555468820189,8.45183337429071e-69
"324","Sigma.25.0","Sigma","2","25","1",4.44651587384391,1.25086813430618e-43
"325","Connect.25.0","Connect","3","25","1",0.227678981979817,4.08226973853464e-10
"326","Tau1.25.0","Tau1","4","25","1",905.168211728287,1.90196198173048e-19
"327","Tau2.25.0","Tau2","5","25","1",1979131.01420297,1.44193474382606e-12
"328","NPQ.25.0","NPQ","6","25","1",0.482379945425428,2.02041178748047e-91
"329","qP.25.0","qP","7","25","1",0.931623749800271,1.69036667485814e-68
"330","ABQ.25.0","ABQ","8","25","1",0.00205510108239937,1.25086813430618e-43
"331","qm.25.0","qm","9","25","1",0.356847788609991,8.45183337429071e-69
"332","nTau1.25.0","nTau1","10","25","1",1.43392544947826,1.90196198173048e-19
"333","nTau2.25.0","nTau2","11","25","1",1.1049442641906,1.44193474382606e-12
"334","nCon.25.0","nCon","12","25","1",0.812286684755528,4.08226973853464e-10
"335","Fm.25.0","Fm","13","25","1",1974.79749042227,2.02041178748047e-91
"336","Fo.25.0","Fo","14","25","1",1576.76625641527,1.69036667485814e-68
"337","Quant.26.0","Quant","1","26","1",0.204843543735983,1.00331615809494e-67
"338","Sigma.26.0","Sigma","2","26","1",4.41770185271745,3.08190754678825e-43
"339","Connect.26.0","Connect","3","26","1",0.221919849987168,2.35983206777537e-09
"340","Tau1.26.0","Tau1","4","26","1",999.777700772396,3.45420576268215e-20
"341","Tau2.26.0","Tau2","5","26","1",2106613.07874776,6.64666972486171e-13
"342","NPQ.26.0","NPQ","6","26","1",0.46503273425569,3.2685177003505e-90
"343","qP.26.0","qP","7","26","1",0.923277517517112,2.00663231618988e-67
