"","uni","metric","metrix","stage","col","ASnormalized.t10_icra5.002r","pval"
"163","qm.13.0","qm","9","13","1",0.649766570076292,4.09258601637219e-73
"164","nTau1.13.0","nTau1","10","13","1",2.19801029840363,1.45613468832202e-16
"165","nTau2.13.0","nTau2","11","13","1",2.45115071400554,2.198851456506e-05
"166","nCon.13.0","nCon","12","13","1",0.766295318383747,0.000232163168816471
"167","Fm.13.0","Fm","13","13","1",2315.95283463796,1.67778085797793e-96
"168","Fo.13.0","Fo","14","13","1",2080.25598033817,8.18517203274439e-73
"169","Quant.14.0","Quant","1","14","1",0.108386308559804,8.292515097706e-72
"170","Sigma.14.0","Sigma","2","14","1",5.00755842219593,2.20949144347975e-35
"171","Connect.14.0","Connect","3","14","1",0.315820841362583,8.5057711024056e-10
"172","Tau1.14.0","Tau1","4","14","1",1783.02591207816,1.25347235163254e-16
"173","Tau2.14.0","Tau2","5","14","1",4873805.15586563,2.06670341452299e-05
"174","NPQ.14.0","NPQ","6","14","1",0.13673428208695,1.10102649490252e-94
"175","qP.14.0","qP","7","14","1",0.598982648765956,1.6585030195412e-71
"176","ABQ.14.0","ABQ","8","14","1",0.0114152709742603,2.20949144347975e-35
"177","qm.14.0","qm","9","14","1",0.627000760081653,8.292515097706e-72
"178","nTau1.14.0","nTau1","10","14","1",2.23123666574954,1.25347235163254e-16
"179","nTau2.14.0","nTau2","11","14","1",2.39834391795292,2.06670341452299e-05
"180","nCon.14.0","nCon","12","14","1",1.30372361866083,8.5057711024056e-10
"181","Fm.14.0","Fm","13","14","1",2344.17658052923,1.10102649490252e-94
"182","Fo.14.0","Fo","14","14","1",2090.09993435333,1.6585030195412e-71
"183","Quant.15.0","Quant","1","15","1",0.108827008418253,1.5647619874529e-73
"184","Sigma.15.0","Sigma","2","15","1",5.02735966404019,2.26965186168774e-37
"185","Connect.15.0","Connect","3","15","1",0.286342645963699,1.90686796050308e-09
"186","Tau1.15.0","Tau1","4","15","1",1467.67500526293,2.37731086179562e-15
"187","Tau2.15.0","Tau2","5","15","1",4047937.7733917,5.36735916592759e-06
"188","NPQ.15.0","NPQ","6","15","1",0.127504088277553,2.80186598352934e-96
"189","qP.15.0","qP","7","15","1",0.582232106495989,3.1295239749058e-73
"190","ABQ.15.0","ABQ","8","15","1",0.00750613928720589,2.26965186168774e-37
"191","qm.15.0","qm","9","15","1",0.625484141290797,1.5647619874529e-73
"192","nTau1.15.0","nTau1","10","15","1",1.83661396223347,2.37731086179562e-15
"193","nTau2.15.0","nTau2","11","15","1",1.9919440003427,5.36735916592759e-06
"194","nCon.15.0","nCon","12","15","1",1.18203621066326,1.90686796050308e-09
"195","Fm.15.0","Fm","13","15","1",2363.36693592279,2.80186598352934e-96
"196","Fo.15.0","Fo","14","15","1",2106.1687824917,3.1295239749058e-73
"197","Quant.16.0","Quant","1","16","1",0.0380292604470148,1.88155216878212e-80
"198","Sigma.16.0","Sigma","2","16","1",3.34126899975577,2.31051104070486e-25
"199","Connect.16.0","Connect","3","16","1",0.340631030349763,4.33032250248793e-06
"200","Tau1.16.0","Tau1","4","16","1",1513.30621085304,4.59173214172128e-12
"201","Tau2.16.0","Tau2","5","16","1",10882934.3368463,3.84918964995641e-05
"202","NPQ.16.0","NPQ","6","16","1",0.131751537049382,1.35956899444778e-97
"203","qP.16.0","qP","7","16","1",0.416707082185495,3.76310433756423e-80
"204","ABQ.16.0","ABQ","8","16","1",0.340371648169974,2.31051104070486e-25
"205","qm.16.0","qm","9","16","1",0.869126595140321,1.88155216878212e-80
"206","nTau1.16.0","nTau1","10","16","1",1.89371577905245,4.59173214172128e-12
"207","nTau2.16.0","nTau2","11","16","1",5.35536783714954,3.84918964995641e-05
"208","nCon.16.0","nCon","12","16","1",1.40614127174057,4.33032250248793e-06
"209","Fm.16.0","Fm","13","16","1",2354.49725060693,1.35956899444778e-97
"210","Fo.16.0","Fo","14","16","1",2264.95746144182,3.76310433756423e-80
"211","Quant.17.0","Quant","1","17","1",0.0432652984788646,1.93138666409971e-81
"212","Sigma.17.0","Sigma","2","17","1",3.28137047053566,1.04849590950394e-27
"213","Connect.17.0","Connect","3","17","1",0.297541370383134,1.32823709927839e-05
"214","Tau1.17.0","Tau1","4","17","1",2189.1500205484,9.45876950057382e-10
"215","Tau2.17.0","Tau2","5","17","1",31591113.6344304,0.167161852091104
"216","NPQ.17.0","NPQ","6","17","1",0.180031183334888,7.15661934596943e-98
"217","qP.17.0","qP","7","17","1",0.52563200608874,3.86277332819941e-81
"218","ABQ.17.0","ABQ","8","17","1",0.352196726638483,1.04849590950394e-27
"219","qm.17.0","qm","9","17","1",0.851107361604141,1.93138666409971e-81
"220","nTau1.17.0","nTau1","10","17","1",2.73945081761651,9.45876950057382e-10
"221","nTau2.17.0","nTau2","11","17","1",15.5456266353428,0.167161852091104
"222","nCon.17.0","nCon","12","17","1",1.2282650835315,1.32823709927839e-05
"223","Fm.17.0","Fm","13","17","1",2258.16564848923,7.15661934596943e-98
"224","Fo.17.0","Fo","14","17","1",2160.46543769262,3.86277332819941e-81
"225","Quant.18.0","Quant","1","18","1",0.0518371834283611,6.86489935451072e-83
"226","Sigma.18.0","Sigma","2","18","1",3.73721097202768,3.05027951833797e-30
"227","Connect.18.0","Connect","3","18","1",0.397577447619832,1.65408748408926e-09
"228","Tau1.18.0","Tau1","4","18","1",1637.60421710034,4.80338390018065e-14
"229","Tau2.18.0","Tau2","5","18","1",23063249.2626835,0.0100311379963808
"230","NPQ.18.0","NPQ","6","18","1",0.190811831579385,7.8934527410523e-99
"231","qP.18.0","qP","7","18","1",0.566016116219012,1.37297987090214e-82
"232","ABQ.18.0","ABQ","8","18","1",0.262205373437488,3.05027951833797e-30
"233","qm.18.0","qm","9","18","1",0.821608187646523,6.86489935451072e-83
"234","nTau1.18.0","nTau1","10","18","1",2.0492593789182,4.80338390018065e-14
"235","nTau2.18.0","nTau2","11","18","1",11.349161861922,0.0100311379963808
"236","nCon.18.0","nCon","12","18","1",1.64121882036843,1.65408748408926e-09
"237","Fm.18.0","Fm","13","18","1",2237.72204112107,7.8934527410523e-99
"238","Fo.18.0","Fo","14","18","1",2121.72483321379,1.37297987090214e-82
"239","Quant.19.0","Quant","1","19","1",0.0507748297931011,5.25732250994102e-77
"240","Sigma.19.0","Sigma","2","19","1",3.28380793892398,2.64326013600726e-25
"241","Connect.19.0","Connect","3","19","1",0.334130245227144,2.40461948848704e-05
"242","Tau1.19.0","Tau1","4","19","1",1140.57034764815,7.01208582843589e-15
"243","Tau2.19.0","Tau2","5","19","1",12509788.8232637,1.58153477056075e-05
"244","NPQ.19.0","NPQ","6","19","1",0.200970451266076,1.74949684299234e-92
"245","qP.19.0","qP","7","19","1",0.582267327925306,1.0514645019882e-76
"246","ABQ.19.0","ABQ","8","19","1",0.351715525257886,2.64326013600726e-25
"247","qm.19.0","qm","9","19","1",0.825264157701614,5.25732250994102e-77
"248","nTau1.19.0","nTau1","10","19","1",1.4272828915723,7.01208582843589e-15
"249","nTau2.19.0","nTau2","11","19","1",6.1559243711336,1.58153477056075e-05
"250","nCon.19.0","nCon","12","19","1",1.37930571817915,2.40461948848704e-05
"251","Fm.19.0","Fm","13","19","1",2218.7938758558,1.74949684299234e-92
"252","Fo.19.0","Fo","14","19","1",2106.13499446324,1.0514645019882e-76
"253","Quant.20.0","Quant","1","20","1",0.0544978862089085,2.20905930774301e-76
"254","Sigma.20.0","Sigma","2","20","1",3.61860427829003,1.36194806185012e-25
"255","Connect.20.0","Connect","3","20","1",0.400315168637043,4.00402572137046e-07
"256","Tau1.20.0","Tau1","4","20","1",1420.74293303262,8.37381778367651e-10
"257","Tau2.20.0","Tau2","5","20","1",11787660.9572958,0.00553387913597279
"258","NPQ.20.0","NPQ","6","20","1",0.223038476346056,1.27237003664729e-92
"259","qP.20.0","qP","7","20","1",0.630337547186449,4.41811861548602e-76
"260","ABQ.20.0","ABQ","8","20","1",0.285620530347003,1.36194806185012e-25
"261","qm.20.0","qm","9","20","1",0.812451679523127,2.20905930774301e-76
"262","nTau1.20.0","nTau1","10","20","1",1.77788427151471,8.37381778367651e-10
"263","nTau2.20.0","nTau2","11","20","1",5.80057348615944,0.00553387913597279
"264","nCon.20.0","nCon","12","20","1",1.65252026436447,4.00402572137046e-07
"265","Fm.20.0","Fm","13","20","1",2178.75883211296,1.27237003664729e-92
"266","Fo.20.0","Fo","14","20","1",2060.02108120381,4.41811861548602e-76
"267","Quant.21.0","Quant","1","21","1",0.0480979329304174,1.25895468118671e-78
"268","Sigma.21.0","Sigma","2","21","1",3.66253202781018,1.78860462614392e-25
"269","Connect.21.0","Connect","3","21","1",0.196891763485075,0.0152946227525265
"270","Tau1.21.0","Tau1","4","21","1",1311.89139226579,1.00801510072137e-14
"271","Tau2.21.0","Tau2","5","21","1",16679688.3916753,0.00255855167032849
"272","NPQ.21.0","NPQ","6","21","1",0.250356149637937,3.26245404181479e-96
"273","qP.21.0","qP","7","21","1",0.663036130650258,2.51790936237341e-78
"274","ABQ.21.0","ABQ","8","21","1",0.276948379431379,1.78860462614392e-25
"275","qm.21.0","qm","9","21","1",0.834476395929747,1.25895468118671e-78
"276","nTau1.21.0","nTau1","10","21","1",1.64167001504369,1.00801510072137e-14
"277","nTau2.21.0","nTau2","11","21","1",8.20788437949347,0.00255855167032849
"278","nCon.21.0","nCon","12","21","1",0.812778666752313,0.0152946227525265
"279","Fm.21.0","Fm","13","21","1",2131.15749710557,3.26245404181479e-96
"280","Fo.21.0","Fo","14","21","1",2028.65322674563,2.51790936237341e-78
"281","Quant.22.0","Quant","1","22","1",0.0578517350820911,4.29044049538029e-82
"282","Sigma.22.0","Sigma","2","22","1",3.67605230128039,1.33052392695636e-30
"283","Connect.22.0","Connect","3","22","1",0.279232170000225,1.38397508757239e-05
"284","Tau1.22.0","Tau1","4","22","1",1142.06666183595,6.82511004686318e-15
"285","Tau2.22.0","Tau2","5","22","1",13969597.3820047,0.000237235377058761
"286","NPQ.22.0","NPQ","6","22","1",0.276891455583047,3.81672326379783e-98
"287","qP.22.0","qP","7","22","1",0.728200840534684,8.58088099076057e-82
"288","ABQ.22.0","ABQ","8","22","1",0.274279227170337,1.33052392695636e-30
"289","qm.22.0","qm","9","22","1",0.800909787404826,4.29044049538029e-82
"290","nTau1.22.0","nTau1","10","22","1",1.42915534393359,6.82511004686318e-15
"291","nTau2.22.0","nTau2","11","22","1",6.87427950972966,0.000237235377058761
"292","nCon.22.0","nCon","12","22","1",1.15268382399522,1.38397508757239e-05
"293","Fm.22.0","Fm","13","22","1",2086.86953828522,3.81672326379783e-98
"294","Fo.22.0","Fo","14","22","1",1966.14051460546,8.58088099076057e-82
"295","Quant.23.0","Quant","1","23","1",0.171284716588771,4.90761770966726e-69
"296","Sigma.23.0","Sigma","2","23","1",4.91706943973228,8.43838044965163e-41
"297","Connect.23.0","Connect","3","23","1",0.181529161031532,3.90550534891614e-06
"298","Tau1.23.0","Tau1","4","23","1",1556.51132277936,9.88078588046849e-18
"299","Tau2.23.0","Tau2","5","23","1",2216690.81883916,1.02793598231229e-10
"300","NPQ.23.0","NPQ","6","23","1",0.294874496272895,1.40502159614433e-92
"301","qP.23.0","qP","7","23","1",1,9.81523541933451e-69
"302","ABQ.23.0","ABQ","8","23","1",0.0292794711825155,8.43838044965163e-41
"303","qm.23.0","qm","9","23","1",0.410542992503622,4.90761770966726e-69
"304","nTau1.23.0","nTau1","10","23","1",1.94778163935477,9.88078588046849e-18
"305","nTau2.23.0","nTau2","11","23","1",1.09080826445159,1.02793598231229e-10
"306","nCon.23.0","nCon","12","23","1",0.749361105148813,3.90550534891614e-06
"307","Fm.23.0","Fm","13","23","1",2057.88737829257,1.40502159614433e-92
"308","Fo.23.0","Fo","14","23","1",1705.40272193012,9.81523541933451e-69
"309","Quant.24.0","Quant","1","24","1",0.17751870936886,1.40861091764329e-69
"310","Sigma.24.0","Sigma","2","24","1",5.43804894672206,1.12404280014828e-42
"311","Connect.24.0","Connect","3","24","1",0.224415014059964,5.19494427497196e-09
"312","Tau1.24.0","Tau1","4","24","1",1373.69019255039,5.5961077765175e-17
"313","Tau2.24.0","Tau2","5","24","1",2101290.8970806,7.09173941906207e-10
"314","NPQ.24.0","NPQ","6","24","1",0.240507292055132,4.43913558239706e-94
"315","qP.24.0","qP","7","24","1",0.936046405326653,2.81722183528658e-69
"316","ABQ.24.0","ABQ","8","24","1",-0.0735715275122941,1.12404280014828e-42
"317","qm.24.0","qm","9","24","1",0.38908941040892,1.40861091764329e-69
"318","nTau1.24.0","nTau1","10","24","1",1.71900357938524,5.5961077765175e-17
"319","nTau2.24.0","nTau2","11","24","1",1.03402127940997,7.09173941906207e-10
"320","nCon.24.0","nCon","12","24","1",0.926395968517422,5.19494427497196e-09
"321","Fm.24.0","Fm","13","24","1",2148.07756425064,4.43913558239706e-94
"322","Fo.24.0","Fo","14","24","1",1766.75360742066,2.81722183528658e-69
"323","Quant.25.0","Quant","1","25","1",0.181703763657052,3.58888244959356e-67
"324","Sigma.25.0","Sigma","2","25","1",5.36424115115733,2.30133851931085e-40
"325","Connect.25.0","Connect","3","25","1",0.159748144398062,6.50481996578119e-05
"326","Tau1.25.0","Tau1","4","25","1",1338.01451539497,1.70244573494482e-16
"327","Tau2.25.0","Tau2","5","25","1",1865422.17457573,8.22415896050188e-11
"328","NPQ.25.0","NPQ","6","25","1",0.224179976571454,4.76320685157172e-92
"329","qP.25.0","qP","7","25","1",0.920979127011138,7.17776489918711e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.0590005023885676,2.30133851931085e-40
"331","qm.25.0","qm","9","25","1",0.37468701872998,3.58888244959356e-67
"332","nTau1.25.0","nTau1","10","25","1",1.67435987656218,1.70244573494482e-16
"333","nTau2.25.0","nTau2","11","25","1",0.917952971801474,8.22415896050188e-11
"334","nCon.25.0","nCon","12","25","1",0.659448021195945,6.50481996578119e-05
"335","Fm.25.0","Fm","13","25","1",2176.72722422397,4.76320685157172e-92
"336","Fo.25.0","Fo","14","25","1",1781.2076951277,7.17776489918711e-67
"337","Quant.26.0","Quant","1","26","1",0.184729502807965,1.08889719364789e-66
"338","Sigma.26.0","Sigma","2","26","1",5.54865437265859,9.43439548810949e-41
"339","Connect.26.0","Connect","3","26","1",0.207447475832079,4.18294967562435e-07
"340","Tau1.26.0","Tau1","4","26","1",1465.001458532,1.13348669157479e-18
"341","Tau2.26.0","Tau2","5","26","1",1909708.53887613,8.0521361277579e-12
"342","NPQ.26.0","NPQ","6","26","1",0.220451425228178,8.92604138010869e-92
"343","qP.26.0","qP","7","26","1",0.92219316981806,2.17779438729578e-66
