"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"63","qP.6.0","qP","7","6","1",0.349156845872628,4.37626103951755e-81
"64","ABQ.6.0","ABQ","8","6","1",0.156172117134647,3.35222154923658e-23
"65","qm.6.0","qm","9","6","1",0.909085090903777,2.18813051975877e-81
"66","nTau1.6.0","nTau1","10","6","1",2.47646216100312,1.21259298630463e-06
"67","nTau2.6.0","nTau2","11","6","1",11.8909484942455,5.52784673599031e-05
"68","nCon.6.0","nCon","12","6","1",0.830625870477562,0.00482994739988101
"69","Fm.6.0","Fm","13","6","1",3016.67575278624,1.79115078818353e-98
"70","Fo.6.0","Fo","14","6","1",2909.30200387474,4.37626103951755e-81
"71","Quant.7.0","Quant","1","7","1",0.0370952934830599,9.06543245170876e-81
"72","Sigma.7.0","Sigma","2","7","1",3.68847692771224,1.78494756308911e-25
"73","Connect.7.0","Connect","3","7","1",0.306957144646072,2.99664771005964e-05
"74","Tau1.7.0","Tau1","4","7","1",2169.27257131072,3.41987465047206e-09
"75","Tau2.7.0","Tau2","5","7","1",14143071.9414552,0.0108130252115205
"76","NPQ.7.0","NPQ","6","7","1",0.222650425421232,1.23443205745445e-99
"77","qP.7.0","qP","7","7","1",0.418309104896095,1.81308649034175e-80
"78","ABQ.7.0","ABQ","8","7","1",0.144573385451163,1.78494756308911e-25
"79","qm.7.0","qm","9","7","1",0.905248861679954,9.06543245170876e-81
"80","nTau1.7.0","nTau1","10","7","1",2.96150860607185,3.41987465047206e-09
"81","nTau2.7.0","nTau2","11","7","1",19.6833999700718,0.0108130252115205
"82","nCon.7.0","nCon","12","7","1",1.00462918255131,2.99664771005964e-05
"83","Fm.7.0","Fm","13","7","1",2892.3980977535,1.23443205745445e-99
"84","Fo.7.0","Fo","14","7","1",2785.10374144749,1.81308649034175e-80
"85","Quant.8.0","Quant","1","8","1",0.0418903897278598,5.47151082983436e-83
"86","Sigma.8.0","Sigma","2","8","1",3.61852130978397,6.57946896013869e-27
"87","Connect.8.0","Connect","3","8","1",0.345805064254139,3.56474790329755e-06
"88","Tau1.8.0","Tau1","4","8","1",1683.16132236642,8.72168761694561e-14
"89","Tau2.8.0","Tau2","5","8","1",14422577.1792109,2.15723704137586e-05
"90","NPQ.8.0","NPQ","6","8","1",0.252248645158914,5.40926299338735e-99
"91","qP.8.0","qP","7","8","1",0.462501680552313,1.09430216596687e-82
"92","ABQ.8.0","ABQ","8","8","1",0.160797398393592,6.57946896013869e-27
"93","qm.8.0","qm","9","8","1",0.893000924411134,5.47151082983436e-83
"94","nTau1.8.0","nTau1","10","8","1",2.29786556448439,8.72168761694561e-14
"95","nTau2.8.0","nTau2","11","8","1",20.0723970289321,2.15723704137586e-05
"96","nCon.8.0","nCon","12","8","1",1.13177316470123,3.56474790329755e-06
"97","Fm.8.0","Fm","13","8","1",2824.03321287451,5.40926299338735e-99
"98","Fo.8.0","Fo","14","8","1",2705.73336098278,1.09430216596687e-82
"99","Quant.9.0","Quant","1","9","1",0.0453941926773687,1.23784030689847e-82
"100","Sigma.9.0","Sigma","2","9","1",3.62511198595804,5.78455438566113e-29
"101","Connect.9.0","Connect","3","9","1",0.484482849567961,1.67028698276708e-12
"102","Tau1.9.0","Tau1","4","9","1",1593.79896446455,1.70479538356819e-08
"103","Tau2.9.0","Tau2","5","9","1",12512916.5412821,0.00886922790807115
"104","NPQ.9.0","NPQ","6","9","1",0.279639289525071,1.14149675583933e-98
"105","qP.9.0","qP","7","9","1",0.500140192737791,2.47568061379695e-82
"106","ABQ.9.0","ABQ","8","9","1",0.159268897628192,5.78455438566113e-29
"107","qm.9.0","qm","9","9","1",0.884051289922686,1.23784030689847e-82
"108","nTau1.9.0","nTau1","10","9","1",2.17586734467315,1.70479538356819e-08
"109","nTau2.9.0","nTau2","11","9","1",17.4146565960862,0.00886922790807115
"110","nCon.9.0","nCon","12","9","1",1.58564678363422,1.67028698276708e-12
"111","Fm.9.0","Fm","13","9","1",2763.58485836926,1.14149675583933e-98
"112","Fo.9.0","Fo","14","9","1",2638.13415482819,2.47568061379695e-82
"113","Quant.10.0","Quant","1","10","1",0.0785735147353259,7.28328027984553e-78
"114","Sigma.10.0","Sigma","2","10","1",4.70378158047453,3.23173393785926e-35
"115","Connect.10.0","Connect","3","10","1",0.295939830276204,4.12328560469866e-09
"116","Tau1.10.0","Tau1","4","10","1",1400.45960053338,2.9375694418919e-17
"117","Tau2.10.0","Tau2","5","10","1",4381946.88333215,6.01359285122456e-10
"118","NPQ.10.0","NPQ","6","10","1",0.342987280501162,1.01167330362831e-99
"119","qP.10.0","qP","7","10","1",0.618072666891352,1.45665605596911e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0908947058151202,3.23173393785926e-35
"121","qm.10.0","qm","9","10","1",0.799302572808087,7.28328027984553e-78
"122","nTau1.10.0","nTau1","10","10","1",1.91191886823588,2.9375694418919e-17
"123","nTau2.10.0","nTau2","11","10","1",6.09850628698433,6.01359285122456e-10
"124","nCon.10.0","nCon","12","10","1",0.968571003999794,4.12328560469866e-09
"125","Fm.10.0","Fm","13","10","1",2633.2280402434,1.01167330362831e-99
"126","Fo.10.0","Fo","14","10","1",2426.32605802186,1.45665605596911e-77
"127","Quant.11.0","Quant","1","11","1",0.0894377189073061,2.88023827466605e-81
"128","Sigma.11.0","Sigma","2","11","1",4.73936346537603,1.43517487771329e-39
"129","Connect.11.0","Connect","3","11","1",0.126290371314911,0.00100974531950142
"130","Tau1.11.0","Tau1","4","11","1",1481.59972624684,5.94185387593667e-18
"131","Tau2.11.0","Tau2","5","11","1",4450980.21319737,1.52549143241346e-08
"132","NPQ.11.0","NPQ","6","11","1",0.330479663605867,1.54627754705913e-103
"133","qP.11.0","qP","7","11","1",0.621450918791003,5.76047654933211e-81
"134","ABQ.11.0","ABQ","8","11","1",-0.0991468087663057,1.43517487771329e-39
"135","qm.11.0","qm","9","11","1",0.771552537275773,2.88023827466605e-81
"136","nTau1.11.0","nTau1","10","11","1",2.02269202960627,5.94185387593667e-18
"137","nTau2.11.0","nTau2","11","11","1",6.19458234801462,1.52549143241346e-08
"138","nCon.11.0","nCon","12","11","1",0.413331289761931,0.00100974531950142
"139","Fm.11.0","Fm","13","11","1",2657.98257684116,1.54627754705913e-103
"140","Fo.11.0","Fo","14","11","1",2420.25867827312,5.76047654933211e-81
"141","Quant.12.0","Quant","1","12","1",0.0935806586394363,4.67100921586662e-74
"142","Sigma.12.0","Sigma","2","12","1",4.81115307782105,2.71553644004076e-34
"143","Connect.12.0","Connect","3","12","1",0.223958214315388,1.50862782235806e-05
"144","Tau1.12.0","Tau1","4","12","1",1465.37379333673,6.49453691307809e-17
"145","Tau2.12.0","Tau2","5","12","1",3798771.00261433,2.73947049173757e-09
"146","NPQ.12.0","NPQ","6","12","1",0.327262685838366,2.05819992217306e-96
"147","qP.12.0","qP","7","12","1",0.62433085812409,9.34201843173325e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.115796159253557,2.71553644004076e-34
"149","qm.12.0","qm","9","12","1",0.76097037930498,4.67100921586662e-74
"150","nTau1.12.0","nTau1","10","12","1",2.00054025366518,6.49453691307809e-17
"151","nTau2.12.0","nTau2","11","12","1",5.28688034315938,2.73947049173757e-09
"152","nCon.12.0","nCon","12","12","1",0.732984918897206,1.50862782235806e-05
"153","Fm.12.0","Fm","13","12","1",2664.42491184186,2.05819992217306e-96
"154","Fo.12.0","Fo","14","12","1",2415.08627369638,9.34201843173325e-74
"155","Quant.13.0","Quant","1","13","1",0.103442348031317,3.59523308829929e-73
"156","Sigma.13.0","Sigma","2","13","1",5.06029317585414,3.67711245128433e-35
"157","Connect.13.0","Connect","3","13","1",0.173986433151687,0.000420143920110906
"158","Tau1.13.0","Tau1","4","13","1",1667.56287168361,3.3696406625617e-20
"159","Tau2.13.0","Tau2","5","13","1",4738964.73657178,1.13075035652684e-07
"160","NPQ.13.0","NPQ","6","13","1",0.316419757023765,1.90895880251185e-96
"161","qP.13.0","qP","7","13","1",0.628005590370904,7.19046617659858e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.173576396133335,3.67711245128433e-35
"163","qm.13.0","qm","9","13","1",0.735781030255453,3.59523308829929e-73
"164","nTau1.13.0","nTau1","10","13","1",2.2765704323975,3.3696406625617e-20
"165","nTau2.13.0","nTau2","11","13","1",6.59538032049427,1.13075035652684e-07
"166","nCon.13.0","nCon","12","13","1",0.569434043679731,0.000420143920110906
"167","Fm.13.0","Fm","13","13","1",2686.37092829809,1.90895880251185e-96
"168","Fo.13.0","Fo","14","13","1",2408.48641179187,7.19046617659858e-73
"169","Quant.14.0","Quant","1","14","1",0.108727640548621,3.49670606800943e-70
"170","Sigma.14.0","Sigma","2","14","1",4.95372275147419,2.20031527124221e-33
"171","Connect.14.0","Connect","3","14","1",0.237800642257906,1.38905915513281e-05
"172","Tau1.14.0","Tau1","4","14","1",1449.91018112041,6.2861388167509e-18
"173","Tau2.14.0","Tau2","5","14","1",3710382.82806203,2.54439863878103e-08
"174","NPQ.14.0","NPQ","6","14","1",0.309842347294539,4.54975476775719e-93
"175","qP.14.0","qP","7","14","1",0.629216758291598,6.99341213601886e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.148860726461268,2.20031527124221e-33
"177","qm.14.0","qm","9","14","1",0.722281002749332,3.49670606800943e-70
"178","nTau1.14.0","nTau1","10","14","1",1.97942920415243,6.2861388167509e-18
"179","nTau2.14.0","nTau2","11","14","1",5.16386747866013,2.54439863878103e-08
"180","nCon.14.0","nCon","12","14","1",0.778289311744786,1.38905915513281e-05
"181","Fm.14.0","Fm","13","14","1",2699.8606145314,4.54975476775719e-93
"182","Fo.14.0","Fo","14","14","1",2406.31114010325,6.99341213601886e-70
"183","Quant.15.0","Quant","1","15","1",0.113833024267967,2.34423491319812e-75
"184","Sigma.15.0","Sigma","2","15","1",5.06672796155638,3.85771330486139e-39
"185","Connect.15.0","Connect","3","15","1",0.19184270568796,4.48186847190295e-06
"186","Tau1.15.0","Tau1","4","15","1",1355.35000878222,1.59745202497002e-17
"187","Tau2.15.0","Tau2","5","15","1",3231560.96414015,2.8621908705125e-09
"188","NPQ.15.0","NPQ","6","15","1",0.30661061661308,1.94362447313725e-98
"189","qP.15.0","qP","7","15","1",0.633596585485357,4.68846982639623e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.175068742989909,3.85771330486139e-39
"191","qm.15.0","qm","9","15","1",0.709240509642312,2.34423491319812e-75
"192","nTau1.15.0","nTau1","10","15","1",1.85033488568144,1.59745202497002e-17
"193","nTau2.15.0","nTau2","11","15","1",4.49747461146668,2.8621908705125e-09
"194","nCon.15.0","nCon","12","15","1",0.627875206540473,4.48186847190295e-06
"195","Fm.15.0","Fm","13","15","1",2706.53836708652,1.94362447313725e-98
"196","Fo.15.0","Fo","14","15","1",2398.44491946378,4.68846982639623e-75
"197","Quant.16.0","Quant","1","16","1",0.0396085715862354,6.51445073160829e-82
"198","Sigma.16.0","Sigma","2","16","1",3.22604634169761,1.41846991175663e-26
"199","Connect.16.0","Connect","3","16","1",0.310922684709258,1.68677069709692e-05
"200","Tau1.16.0","Tau1","4","16","1",1408.92222589561,4.16657652589292e-10
"201","Tau2.16.0","Tau2","5","16","1",9796927.25473457,4.6499870976435e-06
"202","NPQ.16.0","NPQ","6","16","1",0.260710658641508,6.58308145806421e-98
"203","qP.16.0","qP","7","16","1",0.4690497837205,1.30289014632166e-81
"204","ABQ.16.0","ABQ","8","16","1",0.251819665802356,1.41846991175663e-26
"205","qm.16.0","qm","9","16","1",0.898829288229228,6.51445073160829e-82
"206","nTau1.16.0","nTau1","10","16","1",1.92347211339818,4.16657652589292e-10
"207","nTau2.16.0","nTau2","11","16","1",13.6347208322831,4.6499870976435e-06
"208","nCon.16.0","nCon","12","16","1",1.01760785837476,1.68677069709692e-05
"209","Fm.16.0","Fm","13","16","1",2805.07802521203,6.58308145806421e-98
"210","Fo.16.0","Fo","14","16","1",2693.97289144545,1.30289014632166e-81
"211","Quant.17.0","Quant","1","17","1",0.0384346807497844,4.57601668097973e-81
"212","Sigma.17.0","Sigma","2","17","1",3.25366464995712,1.37953359688049e-26
"213","Connect.17.0","Connect","3","17","1",0.426049078414207,8.24703055194388e-10
"214","Tau1.17.0","Tau1","4","17","1",2098.18345506297,9.65797735794616e-09
"215","Tau2.17.0","Tau2","5","17","1",15172837.29345,0.00180261981792864
"216","NPQ.17.0","NPQ","6","17","1",0.301297988069494,6.8698670836994e-98
"217","qP.17.0","qP","7","17","1",0.514057588994796,9.15203336195946e-81
"218","ABQ.17.0","ABQ","8","17","1",0.24541446484895,1.37953359688049e-26
"219","qm.17.0","qm","9","17","1",0.901827714244324,4.57601668097973e-81
"220","nTau1.17.0","nTau1","10","17","1",2.86445716479605,9.65797735794616e-09
"221","nTau2.17.0","nTau2","11","17","1",21.1165598509336,0.00180261981792864
"222","nCon.17.0","nCon","12","17","1",1.39440096065371,8.24703055194388e-10
"223","Fm.17.0","Fm","13","17","1",2717.58797533546,6.8698670836994e-98
"224","Fo.17.0","Fo","14","17","1",2613.13834909399,9.15203336195946e-81
"225","Quant.18.0","Quant","1","18","1",0.0420033917151329,1.41542609799599e-79
"226","Sigma.18.0","Sigma","2","18","1",3.21706884640637,6.8743750356569e-25
"227","Connect.18.0","Connect","3","18","1",0.500953854587677,2.71230301851914e-10
"228","Tau1.18.0","Tau1","4","18","1",1882.69402777188,3.28879033505078e-11
"229","Tau2.18.0","Tau2","5","18","1",12095028.1955151,0.000874996431956956
"230","NPQ.18.0","NPQ","6","18","1",0.322430641037721,5.35996169046198e-94
"231","qP.18.0","qP","7","18","1",0.542621810396775,2.83085219599197e-79
"232","ABQ.18.0","ABQ","8","18","1",0.25390171445133,6.8743750356569e-25
"233","qm.18.0","qm","9","18","1",0.892712287607885,1.41542609799599e-79
"234","nTau1.18.0","nTau1","10","18","1",2.57026924121277,3.28879033505078e-11
"235","nTau2.18.0","nTau2","11","18","1",16.8330670032019,0.000874996431956956
"236","nCon.18.0","nCon","12","18","1",1.63955415343282,2.71230301851914e-10
"237","Fm.18.0","Fm","13","18","1",2674.16048521898,5.35996169046198e-94
"238","Fo.18.0","Fo","14","18","1",2561.8366748492,2.83085219599197e-79
"239","Quant.19.0","Quant","1","19","1",0.0354443370133464,3.0922467448616e-80
"240","Sigma.19.0","Sigma","2","19","1",3.18003249192709,1.75689669049442e-21
"241","Connect.19.0","Connect","3","19","1",0.351465434353229,0.000390350368059162
"242","Tau1.19.0","Tau1","4","19","1",1230.7721833003,3.92872179010266e-15
"243","Tau2.19.0","Tau2","5","19","1",12288386.4291494,2.19238282094025e-05
"244","NPQ.19.0","NPQ","6","19","1",0.359863331334356,5.55932368437251e-94
"245","qP.19.0","qP","7","19","1",0.572388893702278,6.18449348972314e-80
"246","ABQ.19.0","ABQ","8","19","1",0.262491136033286,1.75689669049442e-21
"247","qm.19.0","qm","9","19","1",0.909465838825414,3.0922467448616e-80
"248","nTau1.19.0","nTau1","10","19","1",1.68026022232665,3.92872179010266e-15
"249","nTau2.19.0","nTau2","11","19","1",17.1021703115839,2.19238282094025e-05
"250","nCon.19.0","nCon","12","19","1",1.1502987898081,0.000390350368059162
"251","Fm.19.0","Fm","13","19","1",2600.54939582482,5.55932368437251e-94
"252","Fo.19.0","Fo","14","19","1",2508.37464661935,6.18449348972314e-80
"253","Quant.20.0","Quant","1","20","1",0.0421490440201815,1.41861491565825e-77
"254","Sigma.20.0","Sigma","2","20","1",3.46585010038137,3.06736620209188e-22
"255","Connect.20.0","Connect","3","20","1",0.380796486832661,4.32492873738076e-05
"256","Tau1.20.0","Tau1","4","20","1",1375.69042563916,1.03978749129175e-07
"257","Tau2.20.0","Tau2","5","20","1",10660593.3456832,0.000511600844585222
"258","NPQ.20.0","NPQ","6","20","1",0.390758050925077,5.85375277602373e-93
"259","qP.20.0","qP","7","20","1",0.612906664016641,2.8372298313165e-77
"260","ABQ.20.0","ABQ","8","20","1",0.196204700203487,3.06736620209188e-22
"261","qm.20.0","qm","9","20","1",0.892340253303625,1.41861491565825e-77
"262","nTau1.20.0","nTau1","10","20","1",1.87810378866282,1.03978749129175e-07
"263","nTau2.20.0","nTau2","11","20","1",14.8367146550609,0.000511600844585222
"264","nCon.20.0","nCon","12","20","1",1.24629535411598,4.32492873738076e-05
"265","Fm.20.0","Fm","13","20","1",2542.78000573401,5.85375277602373e-93
"266","Fo.20.0","Fo","14","20","1",2435.60425933869,2.8372298313165e-77
"267","Quant.21.0","Quant","1","21","1",0.0396486257379894,8.40832120642905e-82
"268","Sigma.21.0","Sigma","2","21","1",3.60281748417039,1.61938424651157e-27
"269","Connect.21.0","Connect","3","21","1",0.31835617058158,1.89997956294475e-06
"270","Tau1.21.0","Tau1","4","21","1",1169.78085996341,2.94486852194835e-11
"271","Tau2.21.0","Tau2","5","21","1",12278673.1989047,0.000484114327072019
"272","NPQ.21.0","NPQ","6","21","1",0.426864308218024,2.86172980556331e-100
"273","qP.21.0","qP","7","21","1",0.64377222706894,1.68166424128581e-81
"274","ABQ.21.0","ABQ","8","21","1",0.164439408535818,1.61938424651157e-27
"275","qm.21.0","qm","9","21","1",0.898726979388489,8.40832120642905e-82
"276","nTau1.21.0","nTau1","10","21","1",1.59699437028633,2.94486852194835e-11
"277","nTau2.21.0","nTau2","11","21","1",17.088652074761,0.000484114327072019
"278","nCon.21.0","nCon","12","21","1",1.04193665138601,1.89997956294475e-06
"279","Fm.21.0","Fm","13","21","1",2478.43592718525,2.86172980556331e-100
"280","Fo.21.0","Fo","14","21","1",2380.1693486927,1.68166424128581e-81
"281","Quant.22.0","Quant","1","22","1",0.0447809279549491,2.34302873485286e-80
"282","Sigma.22.0","Sigma","2","22","1",3.26586559955424,2.84999272646675e-26
"283","Connect.22.0","Connect","3","22","1",0.369237648355635,9.99798454990158e-07
"284","Tau1.22.0","Tau1","4","22","1",1357.80145314606,6.21524009476476e-12
"285","Tau2.22.0","Tau2","5","22","1",12181461.3200076,4.44518981030218e-06
"286","NPQ.22.0","NPQ","6","22","1",0.459660855416616,2.1140937686416e-95
"287","qP.22.0","qP","7","22","1",0.68047208441023,4.68605746970572e-80
"288","ABQ.22.0","ABQ","8","22","1",0.242584837007242,2.84999272646675e-26
"289","qm.22.0","qm","9","22","1",0.885617729357039,2.34302873485286e-80
"290","nTau1.22.0","nTau1","10","22","1",1.85368161751994,6.21524009476476e-12
"291","nTau2.22.0","nTau2","11","22","1",16.9533589572478,4.44518981030218e-06
"292","nCon.22.0","nCon","12","22","1",1.20846484046625,9.99798454990158e-07
"293","Fm.22.0","Fm","13","22","1",2422.74892252045,2.1140937686416e-95
"294","Fo.22.0","Fo","14","22","1",2314.25597756813,4.68605746970572e-80
"295","Quant.23.0","Quant","1","23","1",0.204289977690901,5.9157207299966e-68
"296","Sigma.23.0","Sigma","2","23","1",4.92173782714268,2.23334447575852e-43
"297","Connect.23.0","Connect","3","23","1",0.187440582000771,1.6559019781649e-07
"298","Tau1.23.0","Tau1","4","23","1",1328.19376185394,1.14598071063735e-16
"299","Tau2.23.0","Tau2","5","23","1",1373051.71498937,1.06079751881843e-15
"300","NPQ.23.0","NPQ","6","23","1",0.616855040341258,6.35563793986572e-92
"301","qP.23.0","qP","7","23","1",1,1.18314414599932e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.141442825773878,2.23334447575852e-43
"303","qm.23.0","qm","9","23","1",0.478189653832252,5.9157207299966e-68
"304","nTau1.23.0","nTau1","10","23","1",1.81326095589948,1.14598071063735e-16
"305","nTau2.23.0","nTau2","11","23","1",1.91092332681354,1.06079751881843e-15
"306","nCon.23.0","nCon","12","23","1",0.61346765161469,1.6559019781649e-07
"307","Fm.23.0","Fm","13","23","1",2187.20397096296,6.35563793986572e-92
"308","Fo.23.0","Fo","14","23","1",1740.38012052949,1.18314414599932e-67
"309","Quant.24.0","Quant","1","24","1",0.210296270476527,8.76139542304424e-68
"310","Sigma.24.0","Sigma","2","24","1",5.01023236635003,4.46530046811686e-44
"311","Connect.24.0","Connect","3","24","1",0.190688164917054,7.47280878891457e-08
"312","Tau1.24.0","Tau1","4","24","1",1108.42246068725,1.08384080043351e-17
"313","Tau2.24.0","Tau2","5","24","1",1376567.63129878,2.28502810399939e-15
"314","NPQ.24.0","NPQ","6","24","1",0.573207019493031,7.71885205985618e-92
"315","qP.24.0","qP","7","24","1",0.980632249250751,1.75227908460885e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.161966360437046,4.46530046811686e-44
"317","qm.24.0","qm","9","24","1",0.462848001965245,8.76139542304424e-68
"318","nTau1.24.0","nTau1","10","24","1",1.51322738317998,1.08384080043351e-17
"319","nTau2.24.0","nTau2","11","24","1",1.91581654854541,2.28502810399939e-15
"320","nCon.24.0","nCon","12","24","1",0.624096550884048,7.47280878891457e-08
"321","Fm.24.0","Fm","13","24","1",2247.88709997333,7.71885205985618e-92
"322","Fo.24.0","Fo","14","24","1",1775.16482639665,1.75227908460885e-67
"323","Quant.25.0","Quant","1","25","1",0.214186507894061,1.40765114787006e-66
"324","Sigma.25.0","Sigma","2","25","1",5.06403098044357,2.66096742950846e-43
"325","Connect.25.0","Connect","3","25","1",0.205636696824744,2.30797076882736e-08
"326","Tau1.25.0","Tau1","4","25","1",1275.68607657822,3.53944109002957e-18
"327","Tau2.25.0","Tau2","5","25","1",1350325.87271101,1.41971487671649e-15
"328","NPQ.25.0","NPQ","6","25","1",0.545969648711599,5.17435446910578e-91
"329","qP.25.0","qP","7","25","1",0.968173243799853,2.81530229574011e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.17444326275293,2.66096742950846e-43
"331","qm.25.0","qm","9","25","1",0.452911312185047,1.40765114787006e-66
"332","nTau1.25.0","nTau1","10","25","1",1.7415770357294,3.53944109002957e-18
"333","nTau2.25.0","nTau2","11","25","1",1.87929498998026,1.41971487671649e-15
"334","nCon.25.0","nCon","12","25","1",0.673021072279633,2.30797076882736e-08
"335","Fm.25.0","Fm","13","25","1",2287.49106921542,5.17435446910578e-91
"336","Fo.25.0","Fo","14","25","1",1797.54134526132,2.81530229574011e-66
"337","Quant.26.0","Quant","1","26","1",0.218944242667413,4.74072207485227e-67
"338","Sigma.26.0","Sigma","2","26","1",5.07506876281603,2.4172344125684e-44
"339","Connect.26.0","Connect","3","26","1",0.212428398779564,3.08299623741972e-09
"340","Tau1.26.0","Tau1","4","26","1",1418.10417450364,8.86068131401368e-21
"341","Tau2.26.0","Tau2","5","26","1",1377012.57862573,1.94097803911251e-16
"342","NPQ.26.0","NPQ","6","26","1",0.54101551591426,1.95524375589321e-91
"343","qP.26.0","qP","7","26","1",0.97103482836067,9.48144414970454e-67
