"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo2.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.386117450293225,1.01633145197978e-57
"2","Sigma.1.0","Sigma","2","1","1",4.83891216565446,5.7863405659596e-50
"3","Connect.1.0","Connect","3","1","1",0.319587199096514,2.47131555810893e-19
"4","Tau1.1.0","Tau1","4","1","1",746.466702388066,1.68010602469706e-23
"5","Tau2.1.0","Tau2","5","1","1",758128.846665652,4.50508147395472e-21
"6","NPQ.1.0","NPQ","6","1","1",0.800670278599466,4.12260178896796e-85
"7","qP.1.0","qP","7","1","1",1.52926050778023,2.03266290395956e-57
"8","ABQ.1.0","ABQ","8","1","1",0,5.7863405659596e-50
"9","qm.1.0","qm","9","1","1",0,1.01633145197978e-57
"10","nTau1.1.0","nTau1","10","1","1",1,1.68010602469706e-23
"11","nTau2.1.0","nTau2","11","1","1",1,4.50508147395472e-21
"12","nCon.1.0","nCon","12","1","1",1,2.47131555810893e-19
"13","Fm.1.0","Fm","13","1","1",1984.64309963333,4.12260178896796e-85
"14","Fo.1.0","Fo","14","1","1",1218.33776626086,2.03266290395956e-57
"15","Quant.3.0","Quant","1","3","1",0.0474260884469606,8.5878093272695e-80
"16","Sigma.3.0","Sigma","2","3","1",3.1338677604461,9.23295153455499e-29
"17","Connect.3.0","Connect","3","3","1",0.478329837866075,1.0445734628892e-12
"18","Tau1.3.0","Tau1","4","3","1",5840.35853213421,3.82354224228347e-06
"19","Tau2.3.0","Tau2","5","3","1",4627314.94036181,1.31150354179423e-11
"20","NPQ.3.0","NPQ","6","3","1",0.096577867957895,8.8359972027944e-94
"21","qP.3.0","qP","7","3","1",0.304703589404451,1.71756186545389e-79
"22","ABQ.3.0","ABQ","8","3","1",0.352361098287832,9.23295153455499e-29
"23","qm.3.0","qm","9","3","1",0.877171859466739,8.5878093272695e-80
"24","nTau1.3.0","nTau1","10","3","1",7.82400408946571,3.82354224228347e-06
"25","nTau2.3.0","nTau2","11","3","1",6.10359961992389,1.31150354179423e-11
"26","nCon.3.0","nCon","12","3","1",1.49671150539926,1.0445734628892e-12
"27","Fm.3.0","Fm","13","3","1",3258.94580545599,8.8359972027944e-94
"28","Fo.3.0","Fo","14","3","1",3104.38675344258,1.71756186545389e-79
"29","Quant.4.0","Quant","1","4","1",0.0474095500722608,1.28915659685326e-82
"30","Sigma.4.0","Sigma","2","4","1",2.99028252401809,9.10970659945631e-31
"31","Connect.4.0","Connect","3","4","1",0.402372323262456,4.0030685881635e-11
"32","Tau1.4.0","Tau1","4","4","1",3704.28219016433,0.000128682155588881
"33","Tau2.4.0","Tau2","5","4","1",3859425.62151197,3.32029586186005e-08
"34","NPQ.4.0","NPQ","6","4","1",0.133594327226777,2.06509453852754e-97
"35","qP.4.0","qP","7","4","1",0.370486882994914,2.57831319370653e-82
"36","ABQ.4.0","ABQ","8","4","1",0.382034138738359,9.10970659945631e-31
"37","qm.4.0","qm","9","4","1",0.877214691964176,1.28915659685326e-82
"38","nTau1.4.0","nTau1","10","4","1",4.96242120152679,0.000128682155588881
"39","nTau2.4.0","nTau2","11","4","1",5.09072519596928,3.32029586186005e-08
"40","nCon.4.0","nCon","12","4","1",1.25903767234726,4.0030685881635e-11
"41","Fm.4.0","Fm","13","4","1",3152.52798757375,2.06509453852754e-97
"42","Fo.4.0","Fo","14","4","1",3003.06805409267,2.57831319370653e-82
"43","Quant.5.0","Quant","1","5","1",0.0472567056991797,5.42057619824509e-81
"44","Sigma.5.0","Sigma","2","5","1",3.50736354931028,3.71283419933343e-28
"45","Connect.5.0","Connect","3","5","1",0.293891584506528,1.59143907502725e-05
"46","Tau1.5.0","Tau1","4","5","1",2765.9780800535,1.33157287368633e-09
"47","Tau2.5.0","Tau2","5","5","1",6280154.49961853,7.65390461663174e-10
"48","NPQ.5.0","NPQ","6","5","1",0.155152622028635,5.80190095327108e-98
"49","qP.5.0","qP","7","5","1",0.406568545998408,1.08411523964902e-80
"50","ABQ.5.0","ABQ","8","5","1",0.275175198631464,3.71283419933343e-28
"51","qm.5.0","qm","9","5","1",0.877610541395391,5.42057619824509e-81
"52","nTau1.5.0","nTau1","10","5","1",3.7054272765345,1.33157287368633e-09
"53","nTau2.5.0","nTau2","11","5","1",8.28375615469515,7.65390461663174e-10
"54","nCon.5.0","nCon","12","5","1",0.919597484934852,1.59143907502725e-05
"55","Fm.5.0","Fm","13","5","1",3093.69322718697,5.80190095327108e-98
"56","Fo.5.0","Fo","14","5","1",2947.49547682625,1.08411523964902e-80
"57","Quant.6.0","Quant","1","6","1",0.0452118725450533,1.20239063864183e-81
"58","Sigma.6.0","Sigma","2","6","1",3.65434312282214,1.52419042619538e-28
"59","Connect.6.0","Connect","3","6","1",0.24926640211435,0.000144908411759765
"60","Tau1.6.0","Tau1","4","6","1",1782.46180880842,7.34044119009231e-09
"61","Tau2.6.0","Tau2","5","6","1",5624142.11926024,8.26788862414431e-09
"62","NPQ.6.0","NPQ","6","6","1",0.185748490252347,7.38737815033109e-100
"63","qP.6.0","qP","7","6","1",0.451946986669861,2.40478127728366e-81
"64","ABQ.6.0","ABQ","8","6","1",0.244800691204963,1.52419042619538e-28
"65","qm.6.0","qm","9","6","1",0.882906425206324,1.20239063864183e-81
"66","nTau1.6.0","nTau1","10","6","1",2.38786512928981,7.34044119009231e-09
"67","nTau2.6.0","nTau2","11","6","1",7.41845155212856,8.26788862414431e-09
"68","nCon.6.0","nCon","12","6","1",0.779963661933384,0.000144908411759765
"69","Fm.6.0","Fm","13","6","1",3013.8666610292,7.38737815033109e-100
"70","Fo.6.0","Fo","14","6","1",2877.60410568296,2.40478127728366e-81
"71","Quant.7.0","Quant","1","7","1",0.0534274106756357,4.64315443626057e-81
"72","Sigma.7.0","Sigma","2","7","1",3.90949943583748,1.10898121452424e-30
"73","Connect.7.0","Connect","3","7","1",0.270346290958102,5.92484594594308e-06
"74","Tau1.7.0","Tau1","4","7","1",1962.38266663618,1.80073215934519e-13
"75","Tau2.7.0","Tau2","5","7","1",8017115.34226622,1.73518335716007e-05
"76","NPQ.7.0","NPQ","6","7","1",0.216219306593043,4.82833751321626e-100
"77","qP.7.0","qP","7","7","1",0.514429501593898,9.28630887252115e-81
"78","ABQ.7.0","ABQ","8","7","1",0.192070593141522,1.10898121452424e-30
"79","qm.7.0","qm","9","7","1",0.861629121825336,4.64315443626057e-81
"80","nTau1.7.0","nTau1","10","7","1",2.62889511395244,1.80073215934519e-13
"81","nTau2.7.0","nTau2","11","7","1",10.5748717747999,1.73518335716007e-05
"82","nCon.7.0","nCon","12","7","1",0.845923402822086,5.92484594594308e-06
"83","Fm.7.0","Fm","13","7","1",2938.35809361398,4.82833751321626e-100
"84","Fo.7.0","Fo","14","7","1",2781.36922903439,9.28630887252115e-81
"85","Quant.8.0","Quant","1","8","1",0.0533885785117481,3.96907137377348e-82
"86","Sigma.8.0","Sigma","2","8","1",3.62329508768526,1.06702798239317e-30
"87","Connect.8.0","Connect","3","8","1",0.295063494104156,1.69038185891628e-06
"88","Tau1.8.0","Tau1","4","8","1",1793.98840494856,2.24472967779655e-15
"89","Tau2.8.0","Tau2","5","8","1",10855222.4496638,0.000524326391809497
"90","NPQ.8.0","NPQ","6","8","1",0.238033127538709,4.71198798940712e-99
"91","qP.8.0","qP","7","8","1",0.546175547804172,7.93814274754695e-82
"92","ABQ.8.0","ABQ","8","8","1",0.251217016625633,1.06702798239317e-30
"93","qm.8.0","qm","9","8","1",0.861729692684949,3.96907137377348e-82
"94","nTau1.8.0","nTau1","10","8","1",2.40330667022293,2.24472967779655e-15
"95","nTau2.8.0","nTau2","11","8","1",14.3184400612198,0.000524326391809497
