"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo7.005r","pval"
"84","Fo.7.0","Fo","14","7","1",2505.42753584527,2.37054744259542e-80
"85","Quant.8.0","Quant","1","8","1",0.0628121822955674,4.52749729659635e-83
"86","Sigma.8.0","Sigma","2","8","1",3.73079935416429,1.08147321548735e-35
"87","Connect.8.0","Connect","3","8","1",0.273090422274666,1.39692402932765e-08
"88","Tau1.8.0","Tau1","4","8","1",1242.39755765215,4.09677797951256e-12
"89","Tau2.8.0","Tau2","5","8","1",8890047.00542272,0.000643296170079663
"90","NPQ.8.0","NPQ","6","8","1",0.282362985679244,5.5204941566154e-102
"91","qP.8.0","qP","7","8","1",0.569863772180635,9.0549945931927e-83
"92","ABQ.8.0","ABQ","8","8","1",0.132005770869848,1.08147321548735e-35
"93","qm.8.0","qm","9","8","1",0.831244493124254,4.52749729659635e-83
"94","nTau1.8.0","nTau1","10","8","1",2.05677676624589,4.09677797951256e-12
"95","nTau2.8.0","nTau2","11","8","1",9.48413115940574,0.000643296170079663
"96","nCon.8.0","nCon","12","8","1",0.8161268574268,1.39692402932765e-08
"97","Fm.8.0","Fm","13","8","1",2577.34158572095,5.5204941566154e-102
"98","Fo.8.0","Fo","14","8","1",2415.4531362007,9.0549945931927e-83
"99","Quant.9.0","Quant","1","9","1",0.0654137578556057,3.94934519254161e-80
"100","Sigma.9.0","Sigma","2","9","1",4.00624883814802,9.79646592163218e-34
"101","Connect.9.0","Connect","3","9","1",0.311867357027257,4.01159173392891e-09
"102","Tau1.9.0","Tau1","4","9","1",1193.39417174043,3.51729706723477e-17
"103","Tau2.9.0","Tau2","5","9","1",8645917.98842119,1.84433923897802e-05
"104","NPQ.9.0","NPQ","6","9","1",0.315799203235595,5.79319217679015e-100
"105","qP.9.0","qP","7","9","1",0.613367155383254,7.89869038508322e-80
"106","ABQ.9.0","ABQ","8","9","1",0.0679206942366373,9.79646592163218e-34
"107","qm.9.0","qm","9","9","1",0.824254922211976,3.94934519254161e-80
"108","nTau1.9.0","nTau1","10","9","1",1.97565214958046,3.51729706723477e-17
"109","nTau2.9.0","nTau2","11","9","1",9.223688035129,1.84433923897802e-05
"110","nCon.9.0","nCon","12","9","1",0.932011177487086,4.01159173392891e-09
"111","Fm.9.0","Fm","13","9","1",2511.84788898874,5.79319217679015e-100
"112","Fo.9.0","Fo","14","9","1",2347.53847940831,7.89869038508322e-80
"113","Quant.10.0","Quant","1","10","1",0.110845859011537,6.68379231862102e-73
"114","Sigma.10.0","Sigma","2","10","1",4.58766531730626,1.544185186265e-35
"115","Connect.10.0","Connect","3","10","1",0.163857043618436,0.000742731948399187
"116","Tau1.10.0","Tau1","4","10","1",1714.48808108839,1.14265737299901e-19
"117","Tau2.10.0","Tau2","5","10","1",5411633.89521332,1.35406449400437e-06
"118","NPQ.10.0","NPQ","6","10","1",0.336164028074095,3.74469749029988e-95
"119","qP.10.0","qP","7","10","1",0.708271605187026,1.3367584637242e-72
"120","ABQ.10.0","ABQ","8","10","1",-0.0673495523573584,1.544185186265e-35
"121","qm.10.0","qm","9","10","1",0.702193930557171,6.68379231862102e-73
"122","nTau1.10.0","nTau1","10","10","1",2.83831791962956,1.14265737299901e-19
"123","nTau2.10.0","nTau2","11","10","1",5.77327044700462,1.35406449400437e-06
"124","nCon.10.0","nCon","12","10","1",0.489684453089536,0.000742731948399187
"125","Fm.10.0","Fm","13","10","1",2473.56415944249,3.74469749029988e-95
"126","Fo.10.0","Fo","14","10","1",2199.37981536894,1.3367584637242e-72
"127","Quant.11.0","Quant","1","11","1",0.12005863556158,3.40319366580605e-75
"128","Sigma.11.0","Sigma","2","11","1",4.57122219377579,9.31868733023248e-40
"129","Connect.11.0","Connect","3","11","1",0.226376759076416,3.57975149917967e-08
"130","Tau1.11.0","Tau1","4","11","1",1866.1304354631,5.23824779254468e-19
"131","Tau2.11.0","Tau2","5","11","1",4126045.98574998,1.19545950301229e-06
"132","NPQ.11.0","NPQ","6","11","1",0.302398108785339,2.01372130105937e-97
"133","qP.11.0","qP","7","11","1",0.686722012348721,6.80638733161209e-75
"134","ABQ.11.0","ABQ","8","11","1",-0.0635239549508972,9.31868733023248e-40
"135","qm.11.0","qm","9","11","1",0.677442254694044,3.40319366580605e-75
"136","nTau1.11.0","nTau1","10","11","1",3.08936032496569,5.23824779254468e-19
"137","nTau2.11.0","nTau2","11","11","1",4.40177214751764,1.19545950301229e-06
"138","nCon.11.0","nCon","12","11","1",0.676523736865737,3.57975149917967e-08
"139","Fm.11.0","Fm","13","11","1",2537.69368113013,2.01372130105937e-97
"140","Fo.11.0","Fo","14","11","1",2233.02164030041,6.80638733161209e-75
"141","Quant.12.0","Quant","1","12","1",0.125529325862241,1.11223531691192e-74
"142","Sigma.12.0","Sigma","2","12","1",4.39271146247798,3.03635756562145e-40
"143","Connect.12.0","Connect","3","12","1",0.29601646475276,4.82312635790728e-12
"144","Tau1.12.0","Tau1","4","12","1",1771.9877198866,1.3764535533753e-18
"145","Tau2.12.0","Tau2","5","12","1",4006488.33866692,4.01035112996991e-06
"146","NPQ.12.0","NPQ","6","12","1",0.288352914618021,3.19945094293516e-96
"147","qP.12.0","qP","7","12","1",0.680118243888589,2.22447063382385e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.0219922964790054,3.03635756562145e-40
"149","qm.12.0","qm","9","12","1",0.662744323800575,1.11223531691192e-74
"150","nTau1.12.0","nTau1","10","12","1",2.93350799821534,1.3764535533753e-18
"151","nTau2.12.0","nTau2","11","12","1",4.27422496971825,4.01035112996991e-06
"152","nCon.12.0","nCon","12","12","1",0.884641010523174,4.82312635790728e-12
"153","Fm.12.0","Fm","13","12","1",2565.35877202584,3.19945094293516e-96
"154","Fo.12.0","Fo","14","12","1",2243.33101477865,2.22447063382385e-74
"155","Quant.13.0","Quant","1","13","1",0.138004707440351,2.11539126986176e-76
"156","Sigma.13.0","Sigma","2","13","1",4.77814841097537,6.88489617506304e-44
"157","Connect.13.0","Connect","3","13","1",0.222932644704506,5.68370005954239e-10
"158","Tau1.13.0","Tau1","4","13","1",1696.92419130901,7.55780308373264e-18
"159","Tau2.13.0","Tau2","5","13","1",3530512.57619665,1.86501868101053e-06
"160","NPQ.13.0","NPQ","6","13","1",0.278471901271544,6.16670827284658e-99
"161","qP.13.0","qP","7","13","1",0.689670904684308,4.23078253972352e-76
"162","ABQ.13.0","ABQ","8","13","1",-0.111666657180242,6.88489617506304e-44
"163","qm.13.0","qm","9","13","1",0.629227110025455,2.11539126986176e-76
"164","nTau1.13.0","nTau1","10","13","1",2.80924107526471,7.55780308373264e-18
"165","nTau2.13.0","nTau2","11","13","1",3.76644176483613,1.86501868101053e-06
"166","nCon.13.0","nCon","12","13","1",0.66623104986649,5.68370005954239e-10
"167","Fm.13.0","Fm","13","13","1",2585.18583606978,6.16670827284658e-99
"168","Fo.13.0","Fo","14","13","1",2228.41802108403,4.23078253972352e-76
"169","Quant.14.0","Quant","1","14","1",0.138792316653671,3.29287958410454e-76
"170","Sigma.14.0","Sigma","2","14","1",4.52876916136525,1.09360553167374e-43
"171","Connect.14.0","Connect","3","14","1",0.251472568921374,1.15584998766363e-11
"172","Tau1.14.0","Tau1","4","14","1",1704.6005357327,4.46993273805219e-20
"173","Tau2.14.0","Tau2","5","14","1",3695495.14393086,1.07630668264782e-06
"174","NPQ.14.0","NPQ","6","14","1",0.275598857146238,3.92443324767422e-98
"175","qP.14.0","qP","7","14","1",0.687763070935337,6.58575916820907e-76
"176","ABQ.14.0","ABQ","8","14","1",-0.0536469866008571,1.09360553167374e-43
"177","qm.14.0","qm","9","14","1",0.627111065220828,3.29287958410454e-76
"178","nTau1.14.0","nTau1","10","14","1",2.82194918690183,4.46993273805219e-20
"179","nTau2.14.0","nTau2","11","14","1",3.94244941816489,1.07630668264782e-06
"180","nCon.14.0","nCon","12","14","1",0.751522208993576,1.15584998766363e-11
"181","Fm.14.0","Fm","13","14","1",2591.00847610864,3.92443324767422e-98
"182","Fo.14.0","Fo","14","14","1",2231.39640724022,6.58575916820907e-76
"183","Quant.15.0","Quant","1","15","1",0.143451427878535,1.78694019051707e-72
"184","Sigma.15.0","Sigma","2","15","1",4.46102124097867,9.23068669107515e-41
"185","Connect.15.0","Connect","3","15","1",0.239684112708042,3.56880729213231e-09
"186","Tau1.15.0","Tau1","4","15","1",1824.88872919585,8.4092625297746e-17
"187","Tau2.15.0","Tau2","5","15","1",3298941.41521637,8.4039441680145e-06
"188","NPQ.15.0","NPQ","6","15","1",0.263088372829718,1.63397447826669e-94
"189","qP.15.0","qP","7","15","1",0.681415189548164,3.57388038103414e-72
"190","ABQ.15.0","ABQ","8","15","1",-0.0378850014741374,9.23068669107515e-41
"191","qm.15.0","qm","9","15","1",0.614593578204654,1.78694019051707e-72
"192","nTau1.15.0","nTau1","10","15","1",3.02108509154434,8.4092625297746e-17
"193","nTau2.15.0","nTau2","11","15","1",3.51939568486228,8.4039441680145e-06
"194","nCon.15.0","nCon","12","15","1",0.716292574635971,3.56880729213231e-09
"195","Fm.15.0","Fm","13","15","1",2616.67158219179,1.63397447826669e-94
"196","Fo.15.0","Fo","14","15","1",2241.30630743719,3.57388038103414e-72
"197","Quant.16.0","Quant","1","16","1",0.0549539381200272,4.18770187444473e-84
"198","Sigma.16.0","Sigma","2","16","1",3.2798122492736,3.27466448255125e-34
"199","Connect.16.0","Connect","3","16","1",0.324354098447866,6.44853536972264e-10
"200","Tau1.16.0","Tau1","4","16","1",1645.49924065455,9.30447563972072e-17
"201","Tau2.16.0","Tau2","5","16","1",9385877.43460849,4.68174227857486e-06
"202","NPQ.16.0","NPQ","6","16","1",0.254605043538776,1.05230991103209e-100
"203","qP.16.0","qP","7","16","1",0.522370758597034,8.37540374888947e-84
"204","ABQ.16.0","ABQ","8","16","1",0.236930792908435,3.27466448255125e-34
"205","qm.16.0","qm","9","16","1",0.85235698962623,4.18770187444473e-84
"206","nTau1.16.0","nTau1","10","16","1",2.72410758231796,9.30447563972072e-17
"207","nTau2.16.0","nTau2","11","16","1",10.0130958342105,4.68174227857486e-06
"208","nCon.16.0","nCon","12","16","1",0.969327627292318,6.44853536972264e-10
"209","Fm.16.0","Fm","13","16","1",2634.36486884985,1.05230991103209e-100
"210","Fo.16.0","Fo","14","16","1",2489.59614486151,8.37540374888947e-84
"211","Quant.17.0","Quant","1","17","1",0.0548580836047374,8.40539326836563e-80
"212","Sigma.17.0","Sigma","2","17","1",3.60463386897017,1.75009494740104e-29
"213","Connect.17.0","Connect","3","17","1",0.347601489788679,8.07552346789574e-08
"214","Tau1.17.0","Tau1","4","17","1",1082.40866841988,1.30254017580849e-11
"215","Tau2.17.0","Tau2","5","17","1",7473258.37780361,1.73726098204413e-05
"216","NPQ.17.0","NPQ","6","17","1",0.321964799172352,3.69519563076674e-97
"217","qP.17.0","qP","7","17","1",0.603475793293431,1.68107865367313e-79
"218","ABQ.17.0","ABQ","8","17","1",0.161358974477988,1.75009494740104e-29
"219","qm.17.0","qm","9","17","1",0.852614518925848,8.40539326836563e-80
"220","nTau1.17.0","nTau1","10","17","1",1.79191675569318,1.30254017580849e-11
"221","nTau2.17.0","nTau2","11","17","1",7.97266455396509,1.73726098204413e-05
"222","nCon.17.0","nCon","12","17","1",1.03880212691159,8.07552346789574e-08
"223","Fm.17.0","Fm","13","17","1",2500.13272142316,3.69519563076674e-97
"224","Fo.17.0","Fo","14","17","1",2362.98023156839,1.68107865367313e-79
"225","Quant.18.0","Quant","1","18","1",0.0584452554191936,9.29245527967549e-85
"226","Sigma.18.0","Sigma","2","18","1",3.2091903165356,8.86573578353394e-36
"227","Connect.18.0","Connect","3","18","1",0.379797928634054,1.95666481595118e-13
"228","Tau1.18.0","Tau1","4","18","1",1004.8376248108,2.00491268246487e-09
"229","Tau2.18.0","Tau2","5","18","1",6614347.10413367,3.35380028576427e-05
"230","NPQ.18.0","NPQ","6","18","1",0.360591101630467,1.36261152773437e-100
"231","qP.18.0","qP","7","18","1",0.652028466672375,1.8584910559351e-84
"232","ABQ.18.0","ABQ","8","18","1",0.2533614353117,8.86573578353394e-36
"233","qm.18.0","qm","9","18","1",0.842976977677076,9.29245527967549e-85
"234","nTau1.18.0","nTau1","10","18","1",1.66349866661537,2.00491268246487e-09
"235","nTau2.18.0","nTau2","11","18","1",7.0563558810403,3.35380028576427e-05
"236","nCon.18.0","nCon","12","18","1",1.13502072819517,1.95666481595118e-13
"237","Fm.18.0","Fm","13","18","1",2429.15556850235,1.36261152773437e-100
"238","Fo.18.0","Fo","14","18","1",2287.18295084827,1.8584910559351e-84
"239","Quant.19.0","Quant","1","19","1",0.0571910596624393,1.12466517162049e-81
"240","Sigma.19.0","Sigma","2","19","1",3.44910125573135,7.37261981075009e-32
"241","Connect.19.0","Connect","3","19","1",0.233266975228744,4.57800208304679e-05
"242","Tau1.19.0","Tau1","4","19","1",1026.23893001663,3.9056735033484e-13
"243","Tau2.19.0","Tau2","5","19","1",7168784.35294831,7.29524569318726e-07
"244","NPQ.19.0","NPQ","6","19","1",0.385164064548655,5.31312134342234e-99
"245","qP.19.0","qP","7","19","1",0.676102161006759,2.24933034324098e-81
"246","ABQ.19.0","ABQ","8","19","1",0.197544627448617,7.37261981075009e-32
"247","qm.19.0","qm","9","19","1",0.846346585815455,1.12466517162049e-81
"248","nTau1.19.0","nTau1","10","19","1",1.69892831394814,3.9056735033484e-13
"249","nTau2.19.0","nTau2","11","19","1",7.64784382077905,7.29524569318726e-07
"250","nCon.19.0","nCon","12","19","1",0.697115050206397,4.57800208304679e-05
"251","Fm.19.0","Fm","13","19","1",2386.062081431,5.31312134342234e-99
"252","Fo.19.0","Fo","14","19","1",2249.6006625736,2.24933034324098e-81
"253","Quant.20.0","Quant","1","20","1",0.0630966328469904,9.86361484640845e-80
"254","Sigma.20.0","Sigma","2","20","1",3.35810237136277,1.10553707871914e-30
"255","Connect.20.0","Connect","3","20","1",0.260527355219705,3.25281428756055e-05
"256","Tau1.20.0","Tau1","4","20","1",1111.23909998799,6.7889593593671e-11
"257","Tau2.20.0","Tau2","5","20","1",6334684.86439571,2.51373293968144e-05
"258","NPQ.20.0","NPQ","6","20","1",0.407385072547783,1.05982048727693e-95
"259","qP.20.0","qP","7","20","1",0.707737614546195,1.97272296928169e-79
"260","ABQ.20.0","ABQ","8","20","1",0.218716097418194,1.10553707871914e-30
"261","qm.20.0","qm","9","20","1",0.830480268809286,9.86361484640845e-80
"262","nTau1.20.0","nTau1","10","20","1",1.8396452476279,6.7889593593671e-11
"263","nTau2.20.0","nTau2","11","20","1",6.75800499938689,2.51373293968144e-05
"264","nCon.20.0","nCon","12","20","1",0.778582309544797,3.25281428756055e-05
"265","Fm.20.0","Fm","13","20","1",2348.38887767738,1.05982048727693e-95
"266","Fo.20.0","Fo","14","20","1",2200.21344688062,1.97272296928169e-79
"267","Quant.21.0","Quant","1","21","1",0.0657982107198046,3.36062085327444e-80
"268","Sigma.21.0","Sigma","2","21","1",3.43468058602127,3.29039164570662e-32
"269","Connect.21.0","Connect","3","21","1",0.264583902384788,4.75675065533086e-06
"270","Tau1.21.0","Tau1","4","21","1",1252.04194369316,1.48144356105076e-14
"271","Tau2.21.0","Tau2","5","21","1",12675125.9731116,0.00179210263522329
"272","NPQ.21.0","NPQ","6","21","1",0.437279538005826,7.95919311103359e-97
"273","qP.21.0","qP","7","21","1",0.741030944106889,6.72124170654889e-80
"274","ABQ.21.0","ABQ","8","21","1",0.200899688093881,3.29039164570662e-32
"275","qm.21.0","qm","9","21","1",0.823222024840851,3.36062085327444e-80
"276","nTau1.21.0","nTau1","10","21","1",2.0727429511532,1.48144356105076e-14
"277","nTau2.21.0","nTau2","11","21","1",13.5221509084996,0.00179210263522329
"278","nCon.21.0","nCon","12","21","1",0.790705243268606,4.75675065533086e-06
"279","Fm.21.0","Fm","13","21","1",2299.54393949425,7.95919311103359e-97
"280","Fo.21.0","Fo","14","21","1",2148.23806280396,6.72124170654889e-80
"281","Quant.22.0","Quant","1","22","1",0.0649035705741205,6.956960165394e-80
"282","Sigma.22.0","Sigma","2","22","1",3.62701306183267,7.43065621895238e-33
"283","Connect.22.0","Connect","3","22","1",0.262322677747466,1.39116786583762e-06
"284","Tau1.22.0","Tau1","4","22","1",1045.44773094433,3.50705212474379e-14
"285","Tau2.22.0","Tau2","5","22","1",9232425.74656516,6.62377511841339e-05
"286","NPQ.22.0","NPQ","6","22","1",0.468883723411581,2.788494165888e-98
"287","qP.22.0","qP","7","22","1",0.769348818256391,1.3913920330788e-79
"288","ABQ.22.0","ABQ","8","22","1",0.156152312737909,7.43065621895238e-33
"289","qm.22.0","qm","9","22","1",0.825625626271954,6.956960165394e-80
"290","nTau1.22.0","nTau1","10","22","1",1.73072829231431,3.50705212474379e-14
"291","nTau2.22.0","nTau2","11","22","1",9.84938962037973,6.62377511841339e-05
"292","nCon.22.0","nCon","12","22","1",0.783947605480278,1.39116786583762e-06
"293","Fm.22.0","Fm","13","22","1",2250.0674480238,2.788494165888e-98
"294","Fo.22.0","Fo","14","22","1",2104.03003661446,1.3913920330788e-79
"295","Quant.23.0","Quant","1","23","1",0.205216749510195,1.66547982850127e-67
"296","Sigma.23.0","Sigma","2","23","1",4.53407691702401,4.02265615776006e-43
"297","Connect.23.0","Connect","3","23","1",0.231384531323944,7.94523245369431e-10
"298","Tau1.23.0","Tau1","4","23","1",1193.40398465133,1.06462700520053e-17
"299","Tau2.23.0","Tau2","5","23","1",1828462.34524497,3.9293381688353e-11
"300","NPQ.23.0","NPQ","6","23","1",0.506249919795544,1.1424361593578e-90
"301","qP.23.0","qP","7","23","1",1,3.33095965700255e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.0548818697570079,4.02265615776006e-43
"303","qm.23.0","qm","9","23","1",0.448650638819949,1.66547982850127e-67
"304","nTau1.23.0","nTau1","10","23","1",1.97566839475657,1.06462700520053e-17
"305","nTau2.23.0","nTau2","11","23","1",1.95065073241571,3.9293381688353e-11
"306","nCon.23.0","nCon","12","23","1",0.691489393270097,7.94523245369431e-10
"307","Fm.23.0","Fm","13","23","1",2194.24904695034,1.1424361593578e-90
"308","Fo.23.0","Fo","14","23","1",1743.95238991934,3.33095965700255e-67
"309","Quant.24.0","Quant","1","24","1",0.221086383651063,3.21095607821279e-67
"310","Sigma.24.0","Sigma","2","24","1",4.69840670345788,1.48086471683107e-44
"311","Connect.24.0","Connect","3","24","1",0.199209135496464,1.28984007874366e-08
"312","Tau1.24.0","Tau1","4","24","1",1383.22823862792,1.12894352571995e-17
"313","Tau2.24.0","Tau2","5","24","1",1991323.83962812,3.34255264621347e-10
"314","NPQ.24.0","NPQ","6","24","1",0.419522583833918,5.41732992968242e-91
"315","qP.24.0","qP","7","24","1",0.955417485324022,6.42191215642558e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.0931142410957617,1.48086471683107e-44
"317","qm.24.0","qm","9","24","1",0.40601419385816,3.21095607821279e-67
"318","nTau1.24.0","nTau1","10","24","1",2.28992055409504,1.12894352571995e-17
"319","nTau2.24.0","nTau2","11","24","1",2.12439557005318,3.34255264621347e-10
"320","nCon.24.0","nCon","12","24","1",0.59533367874733,1.28984007874366e-08
"321","Fm.24.0","Fm","13","24","1",2328.30917142145,5.41732992968242e-91
"322","Fo.24.0","Fo","14","24","1",1813.55171669028,6.42191215642558e-67
"323","Quant.25.0","Quant","1","25","1",0.225572808039336,4.09448845155694e-68
"324","Sigma.25.0","Sigma","2","25","1",4.91043707365094,4.08403113992355e-46
"325","Connect.25.0","Connect","3","25","1",0.210915003522163,4.88177697467602e-10
"326","Tau1.25.0","Tau1","4","25","1",1407.92398581866,3.47117040532188e-19
"327","Tau2.25.0","Tau2","5","25","1",1745354.86259645,2.57481238738302e-11
"328","NPQ.25.0","NPQ","6","25","1",0.40357953194982,3.10750436685818e-92
"329","qP.25.0","qP","7","25","1",0.948989194608645,8.18897690311388e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.14244445702455,4.08403113992355e-46
"331","qm.25.0","qm","9","25","1",0.393960659113261,4.09448845155694e-68
"332","nTau1.25.0","nTau1","10","25","1",2.33080411727829,3.47117040532188e-19
"333","nTau2.25.0","nTau2","11","25","1",1.86198952901759,2.57481238738302e-11
"334","nCon.25.0","nCon","12","25","1",0.630316499476422,4.88177697467602e-10
"335","Fm.25.0","Fm","13","25","1",2354.75609022956,3.10750436685818e-92
"336","Fo.25.0","Fo","14","25","1",1823.58714670875,8.18897690311388e-68
"337","Quant.26.0","Quant","1","26","1",0.228845035032255,3.9895760517141e-67
"338","Sigma.26.0","Sigma","2","26","1",4.84765826583099,1.78047909621081e-45
"339","Connect.26.0","Connect","3","26","1",0.240444613497468,1.58926563605476e-11
"340","Tau1.26.0","Tau1","4","26","1",1478.14462451337,1.53416316619412e-17
"341","Tau2.26.0","Tau2","5","26","1",1697729.87841321,1.13577024088295e-09
"342","NPQ.26.0","NPQ","6","26","1",0.392363531547099,2.99913614513933e-91
