"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo8.002r","pval"
"55","Fm.5.0","Fm","13","5","1",3050.76123506142,4.92603499140793e-99
"56","Fo.5.0","Fo","14","5","1",2943.55144818801,3.59549775560699e-82
"57","Quant.6.0","Quant","1","6","1",0.0372101981672189,1.06009991891386e-79
"58","Sigma.6.0","Sigma","2","6","1",3.70632420221898,1.00854719405497e-23
"59","Connect.6.0","Connect","3","6","1",0.268969134484273,0.00122922811315228
"60","Tau1.6.0","Tau1","4","6","1",2784.8990895899,1.97430583654155e-09
"61","Tau2.6.0","Tau2","5","6","1",12359911.6129928,5.12426025743765e-05
"62","NPQ.6.0","NPQ","6","6","1",0.145182649547836,3.73391120313491e-98
"63","qP.6.0","qP","7","6","1",0.343078814240699,2.12019983782772e-79
"64","ABQ.6.0","ABQ","8","6","1",0.239882536771665,1.00854719405497e-23
"65","qm.6.0","qm","9","6","1",0.901090844135975,1.06009991891386e-79
"66","nTau1.6.0","nTau1","10","6","1",3.70819330312658,1.97430583654155e-09
"67","nTau2.6.0","nTau2","11","6","1",13.2911873256495,5.12426025743765e-05
"68","nCon.6.0","nCon","12","6","1",0.845595102140386,0.00122922811315228
"69","Fm.6.0","Fm","13","6","1",2982.04301551111,3.73391120313491e-98
"70","Fo.6.0","Fo","14","6","1",2871.08060396077,2.12019983782772e-79
"71","Quant.7.0","Quant","1","7","1",0.0382221002968525,2.26827213356218e-80
"72","Sigma.7.0","Sigma","2","7","1",3.84890145497732,1.01396834989701e-23
"73","Connect.7.0","Connect","3","7","1",0.436403953057182,2.10579922107892e-07
"74","Tau1.7.0","Tau1","4","7","1",2151.38103636152,1.24482116810648e-09
"75","Tau2.7.0","Tau2","5","7","1",16943826.4911487,0.00751117834467722
"76","NPQ.7.0","NPQ","6","7","1",0.186270946809799,2.82614819791009e-97
"77","qP.7.0","qP","7","7","1",0.40764287551641,4.53654426712436e-80
"78","ABQ.7.0","ABQ","8","7","1",0.210641851454431,1.01396834989701e-23
"79","qm.7.0","qm","9","7","1",0.89840108728466,2.26827213356218e-80
"80","nTau1.7.0","nTau1","10","7","1",2.86464122931078,1.24482116810648e-09
"81","nTau2.7.0","nTau2","11","7","1",18.2204840098068,0.00751117834467722
"82","nCon.7.0","nCon","12","7","1",1.37198287070159,2.10579922107892e-07
"83","Fm.7.0","Fm","13","7","1",2878.75542324663,2.82614819791009e-97
"84","Fo.7.0","Fo","14","7","1",2768.72334472919,4.53654426712436e-80
"85","Quant.8.0","Quant","1","8","1",0.0414957228161863,1.42830004624054e-81
"86","Sigma.8.0","Sigma","2","8","1",3.67934360500368,1.12666999407862e-26
"87","Connect.8.0","Connect","3","8","1",0.381460403489979,1.55657098304554e-07
"88","Tau1.8.0","Tau1","4","8","1",2018.85369638204,1.46198570328258e-15
"89","Tau2.8.0","Tau2","5","8","1",18417814.422416,6.86149377270569e-05
"90","NPQ.8.0","NPQ","6","8","1",0.213866664577103,9.94089607879289e-99
"91","qP.8.0","qP","7","8","1",0.45315502563351,2.85660009248109e-81
"92","ABQ.8.0","ABQ","8","8","1",0.245415895968737,1.12666999407862e-26
"93","qm.8.0","qm","9","8","1",0.889699407208953,1.42830004624054e-81
"94","nTau1.8.0","nTau1","10","8","1",2.68817630947577,1.46198570328258e-15
"95","nTau2.8.0","nTau2","11","8","1",19.8055317288881,6.86149377270569e-05
"96","nCon.8.0","nCon","12","8","1",1.19924930966561,1.55657098304554e-07
"97","Fm.8.0","Fm","13","8","1",2813.31057291895,9.94089607879289e-99
"98","Fo.8.0","Fo","14","8","1",2696.57021718926,2.85660009248109e-81
"99","Quant.9.0","Quant","1","9","1",0.0459093102432731,4.25424485050012e-78
"100","Sigma.9.0","Sigma","2","9","1",3.82500345305245,3.27015884993903e-25
"101","Connect.9.0","Connect","3","9","1",0.266178927186506,0.000721981977886776
"102","Tau1.9.0","Tau1","4","9","1",1598.74045579893,1.22675233776247e-10
"103","Tau2.9.0","Tau2","5","9","1",11919044.2892782,0.00288272820858373
"104","NPQ.9.0","NPQ","6","9","1",0.231337732574443,1.13604195934033e-96
"105","qP.9.0","qP","7","9","1",0.485009885332512,8.50848970100024e-78
"106","ABQ.9.0","ABQ","8","9","1",0.215543011635854,3.27015884993903e-25
"107","qm.9.0","qm","9","9","1",0.877967564105527,4.25424485050012e-78
"108","nTau1.9.0","nTau1","10","9","1",2.12878041929488,1.22675233776247e-10
"109","nTau2.9.0","nTau2","11","9","1",12.8171022052439,0.00288272820858373
"110","nCon.9.0","nCon","12","9","1",0.836823145352585,0.000721981977886776
"111","Fm.9.0","Fm","13","9","1",2773.39338446868,1.13604195934033e-96
"112","Fo.9.0","Fo","14","9","1",2646.06880715447,8.50848970100024e-78
"113","Quant.10.0","Quant","1","10","1",0.0797566981590358,1.95971540344836e-77
"114","Sigma.10.0","Sigma","2","10","1",5.16155791360317,1.05795970093437e-34
"115","Connect.10.0","Connect","3","10","1",0.254924372289966,4.20241501827251e-07
"116","Tau1.10.0","Tau1","4","10","1",1692.06138914698,4.54248536196977e-19
"117","Tau2.10.0","Tau2","5","10","1",5643299.43619162,2.7750492878477e-07
"118","NPQ.10.0","NPQ","6","10","1",0.278399350809013,1.49623697024144e-100
"119","qP.10.0","qP","7","10","1",0.603485173577167,3.91943080689673e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0585664106893937,1.05795970093437e-34
"121","qm.10.0","qm","9","10","1",0.787997159973155,1.95971540344836e-77
"122","nTau1.10.0","nTau1","10","10","1",2.25304059855104,4.54248536196977e-19
"123","nTau2.10.0","nTau2","11","10","1",6.06850212927968,2.7750492878477e-07
"124","nCon.10.0","nCon","12","10","1",0.801440659865796,4.20241501827251e-07
"125","Fm.10.0","Fm","13","10","1",2671.29666438544,1.49623697024144e-100
"126","Fo.10.0","Fo","14","10","1",2458.24286263081,3.91943080689673e-77
"127","Quant.11.0","Quant","1","11","1",0.0947209025049117,3.63781920391811e-75
"128","Sigma.11.0","Sigma","2","11","1",4.88704246704862,1.98162506784428e-34
"129","Connect.11.0","Connect","3","11","1",0.10979503029836,0.0307016030826407
"130","Tau1.11.0","Tau1","4","11","1",1751.80565860733,4.95462845030416e-20
"131","Tau2.11.0","Tau2","5","11","1",5249122.82577568,9.52973317462269e-07
"132","NPQ.11.0","NPQ","6","11","1",0.258386566843412,6.9361102152889e-98
"133","qP.11.0","qP","7","11","1",0.604440681531017,7.27563840783622e-75
"134","ABQ.11.0","ABQ","8","11","1",-0.00226696858254472,1.98162506784428e-34
"135","qm.11.0","qm","9","11","1",0.748220515587228,3.63781920391811e-75
"136","nTau1.11.0","nTau1","10","11","1",2.33259224217835,4.95462845030416e-20
"137","nTau2.11.0","nTau2","11","11","1",5.64462570261329,9.52973317462269e-07
"138","nCon.11.0","nCon","12","11","1",0.345177672663689,0.0307016030826407
"139","Fm.11.0","Fm","13","11","1",2713.77970136388,6.9361102152889e-98
"140","Fo.11.0","Fo","14","11","1",2456.72803885118,7.27563840783622e-75
"141","Quant.12.0","Quant","1","12","1",0.0988683427282523,2.0619656801984e-74
"142","Sigma.12.0","Sigma","2","12","1",5.03333608124294,1.07044453329841e-35
"143","Connect.12.0","Connect","3","12","1",0.181654190037589,0.000166284772256274
"144","Tau1.12.0","Tau1","4","12","1",1607.83377858231,1.65131369833559e-16
"145","Tau2.12.0","Tau2","5","12","1",4316696.96012825,1.1595015893325e-06
"146","NPQ.12.0","NPQ","6","12","1",0.254341786076288,1.71865251665888e-97
"147","qP.12.0","qP","7","12","1",0.606566072121769,4.12393136039681e-74
"148","ABQ.12.0","ABQ","8","12","1",-0.032269829865244,1.07044453329841e-35
"149","qm.12.0","qm","9","12","1",0.737196123573951,2.0619656801984e-74
"150","nTau1.12.0","nTau1","10","12","1",2.14088850564334,1.65131369833559e-16
"151","nTau2.12.0","nTau2","11","12","1",4.64194483921834,1.1595015893325e-06
"152","nCon.12.0","nCon","12","12","1",0.57109115391099,0.000166284772256274
"153","Fm.12.0","Fm","13","12","1",2722.5306208215,1.71865251665888e-97
"154","Fo.12.0","Fo","14","12","1",2453.35853031396,4.12393136039681e-74
"155","Quant.13.0","Quant","1","13","1",0.107978124587495,5.52443846937123e-75
"156","Sigma.13.0","Sigma","2","13","1",5.35052002515053,9.06862300808321e-38
"157","Connect.13.0","Connect","3","13","1",0.171885540031582,7.65208851441556e-05
"158","Tau1.13.0","Tau1","4","13","1",1708.50980540352,9.36553997473604e-19
"159","Tau2.13.0","Tau2","5","13","1",4313333.62943606,7.60845686107379e-07
"160","NPQ.13.0","NPQ","6","13","1",0.246280107163717,5.53379159880965e-99
"161","qP.13.0","qP","7","13","1",0.612301246269755,1.10488769387425e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.0973200094138797,9.06862300808321e-38
"163","qm.13.0","qm","9","13","1",0.71298123415697,5.52443846937123e-75
"164","nTau1.13.0","nTau1","10","13","1",2.27494225640196,9.36553997473604e-19
"165","nTau2.13.0","nTau2","11","13","1",4.6383280934302,7.60845686107379e-07
"166","nCon.13.0","nCon","12","13","1",0.540380111116278,7.65208851441556e-05
"167","Fm.13.0","Fm","13","13","1",2740.14156363327,5.53379159880965e-99
"168","Fo.13.0","Fo","14","13","1",2444.2662164879,1.10488769387425e-74
"169","Quant.14.0","Quant","1","14","1",0.117645005678314,5.21773630711963e-71
"170","Sigma.14.0","Sigma","2","14","1",5.2953328987565,1.25376358634657e-35
"171","Connect.14.0","Connect","3","14","1",0.228562409687191,3.34319293935861e-06
"172","Tau1.14.0","Tau1","4","14","1",1769.39944478917,1.9996576946135e-18
"173","Tau2.14.0","Tau2","5","14","1",4186715.63124389,2.96575255447578e-06
"174","NPQ.14.0","NPQ","6","14","1",0.238075310435962,6.60125488929403e-95
"175","qP.14.0","qP","7","14","1",0.618902821169293,1.04354726142393e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.0860018687902462,1.25376358634657e-35
"177","qm.14.0","qm","9","14","1",0.687285508371421,5.21773630711963e-71
"178","nTau1.14.0","nTau1","10","14","1",2.35601900128069,1.9996576946135e-18
"179","nTau2.14.0","nTau2","11","14","1",4.50216987600397,2.96575255447578e-06
"180","nCon.14.0","nCon","12","14","1",0.718562947884243,3.34319293935861e-06
"181","Fm.14.0","Fm","13","14","1",2758.30064034321,6.60125488929403e-95
"182","Fo.14.0","Fo","14","14","1",2433.80034584753,1.04354726142393e-70
"183","Quant.15.0","Quant","1","15","1",0.118759147411767,1.86677066885438e-73
"184","Sigma.15.0","Sigma","2","15","1",5.23233882786378,4.39653561552502e-38
"185","Connect.15.0","Connect","3","15","1",0.162436858932386,0.000166175105048804
"186","Tau1.15.0","Tau1","4","15","1",1640.24160125284,7.32980528310616e-20
"187","Tau2.15.0","Tau2","5","15","1",3437542.62398196,1.07994473805369e-08
"188","NPQ.15.0","NPQ","6","15","1",0.233455718745555,2.92230052389565e-97
"189","qP.15.0","qP","7","15","1",0.615098935605399,3.73354133770875e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.073082628391165,4.39653561552502e-38
"191","qm.15.0","qm","9","15","1",0.684323986428607,1.86677066885438e-73
"192","nTau1.15.0","nTau1","10","15","1",2.18404068715146,7.32980528310616e-20
"193","nTau2.15.0","nTau2","11","15","1",3.69654932703732,1.07994473805369e-08
"194","nCon.15.0","nCon","12","15","1",0.510674998392151,0.000166175105048804
"195","Fm.15.0","Fm","13","15","1",2768.63114716572,2.92230052389565e-97
"196","Fo.15.0","Fo","14","15","1",2439.83087263066,3.73354133770875e-73
"197","Quant.16.0","Quant","1","16","1",0.0386556436430728,1.29693631508241e-77
"198","Sigma.16.0","Sigma","2","16","1",3.32977701879462,1.52877944841775e-23
"199","Connect.16.0","Connect","3","16","1",0.451595653157287,8.82057557543067e-09
"200","Tau1.16.0","Tau1","4","16","1",1531.76696504387,4.44014885535911e-10
"201","Tau2.16.0","Tau2","5","16","1",7727852.17735906,3.0984772158626e-06
"202","NPQ.16.0","NPQ","6","16","1",0.194163399730649,8.45192541444955e-95
"203","qP.16.0","qP","7","16","1",0.41996741977225,2.59387263016482e-77
"204","ABQ.16.0","ABQ","8","16","1",0.317107321823911,1.52877944841775e-23
"205","qm.16.0","qm","9","16","1",0.897248677232651,1.29693631508241e-77
"206","nTau1.16.0","nTau1","10","16","1",2.03960280749801,4.44014885535911e-10
"207","nTau2.16.0","nTau2","11","16","1",8.31011856154672,3.0984772158626e-06
"208","nCon.16.0","nCon","12","16","1",1.41974309873841,8.82057557543067e-09
"209","Fm.16.0","Fm","13","16","1",2859.72918139921,8.45192541444955e-95
"210","Fo.16.0","Fo","14","16","1",2749.18450924735,2.59387263016482e-77
"211","Quant.17.0","Quant","1","17","1",0.0426341266221665,3.18305561862357e-80
"212","Sigma.17.0","Sigma","2","17","1",3.39525633306984,2.56066365448968e-26
"213","Connect.17.0","Connect","3","17","1",0.221043010018123,0.002850986806471
"214","Tau1.17.0","Tau1","4","17","1",2149.81743965188,2.04698572271236e-08
"215","Tau2.17.0","Tau2","5","17","1",15941845.95728,0.0664072693586728
"216","NPQ.17.0","NPQ","6","17","1",0.234109790338554,1.4578262813632e-97
"217","qP.17.0","qP","7","17","1",0.483042275678861,6.36611123724714e-80
"218","ABQ.17.0","ABQ","8","17","1",0.303678391286479,2.56066365448968e-26
"219","qm.17.0","qm","9","17","1",0.886673393776402,3.18305561862357e-80
"220","nTau1.17.0","nTau1","10","17","1",2.86255924405353,2.04698572271236e-08
"221","nTau2.17.0","nTau2","11","17","1",17.1430077794507,0.0664072693586728
"222","nCon.17.0","nCon","12","17","1",0.694923181398057,0.002850986806471
"223","Fm.17.0","Fm","13","17","1",2767.16378745508,1.4578262813632e-97
"224","Fo.17.0","Fo","14","17","1",2649.18817615645,6.36611123724714e-80
"225","Quant.18.0","Quant","1","18","1",0.0452798231811343,2.2998963940158e-83
"226","Sigma.18.0","Sigma","2","18","1",3.64735569683992,1.32819582567662e-29
"227","Connect.18.0","Connect","3","18","1",0.349762362270882,5.51198811558014e-08
"228","Tau1.18.0","Tau1","4","18","1",1788.12214236392,1.50740463839398e-12
"229","Tau2.18.0","Tau2","5","18","1",11698047.2437258,0.000508911388629563
"230","NPQ.18.0","NPQ","6","18","1",0.256426287007492,2.08145164046911e-100
"231","qP.18.0","qP","7","18","1",0.517258870693406,4.5997927880316e-83
"232","ABQ.18.0","ABQ","8","18","1",0.25197618758944,1.32819582567662e-29
"233","qm.18.0","qm","9","18","1",0.879640815982974,2.2998963940158e-83
"234","nTau1.18.0","nTau1","10","18","1",2.38094894650659,1.50740463839398e-12
"235","nTau2.18.0","nTau2","11","18","1",12.5794538123732,0.000508911388629563
"236","nCon.18.0","nCon","12","18","1",1.09959583658698,5.51198811558014e-08
"237","Fm.18.0","Fm","13","18","1",2718.01374810639,2.08145164046911e-100
"238","Fo.18.0","Fo","14","18","1",2594.94256618824,4.5997927880316e-83
"239","Quant.19.0","Quant","1","19","1",0.0449246717036844,1.38706743359463e-82
"240","Sigma.19.0","Sigma","2","19","1",2.89316518925638,5.82371922316161e-28
"241","Connect.19.0","Connect","3","19","1",0.410412163907498,1.35300983980107e-08
"242","Tau1.19.0","Tau1","4","19","1",1927.27297668577,3.26651115246488e-11
"243","Tau2.19.0","Tau2","5","19","1",12398912.9319414,0.00481571776024874
"244","NPQ.19.0","NPQ","6","19","1",0.286275501825242,1.0751009605908e-94
"245","qP.19.0","qP","7","19","1",0.554647951381909,2.77413486718819e-82
"246","ABQ.19.0","ABQ","8","19","1",0.406650561480442,5.82371922316161e-28
"247","qm.19.0","qm","9","19","1",0.880584851074659,1.38706743359463e-82
"248","nTau1.19.0","nTau1","10","19","1",2.56623328728777,3.26651115246488e-11
"249","nTau2.19.0","nTau2","11","19","1",13.3331272563161,0.00481571776024874
"250","nCon.19.0","nCon","12","19","1",1.29026892369804,1.35300983980107e-08
"251","Fm.19.0","Fm","13","19","1",2654.93972070736,1.0751009605908e-94
"252","Fo.19.0","Fo","14","19","1",2535.66742536151,2.77413486718819e-82
"253","Quant.20.0","Quant","1","20","1",0.0506165289009069,7.45906968735433e-82
"254","Sigma.20.0","Sigma","2","20","1",3.60801971843448,3.29283131959282e-29
"255","Connect.20.0","Connect","3","20","1",0.257162417073568,0.000107726850842171
"256","Tau1.20.0","Tau1","4","20","1",1248.34686950509,8.6376221449192e-11
"257","Tau2.20.0","Tau2","5","20","1",9536219.08353981,6.09987610259907e-05
"258","NPQ.20.0","NPQ","6","20","1",0.312562861914903,1.13479843645315e-98
"259","qP.20.0","qP","7","20","1",0.596021518509308,1.49181393747087e-81
"260","ABQ.20.0","ABQ","8","20","1",0.260043470020169,3.29283131959282e-29
"261","qm.20.0","qm","9","20","1",0.865455214082513,7.45906968735433e-82
"262","nTau1.20.0","nTau1","10","20","1",1.6622187564288,8.6376221449192e-11
"263","nTau2.20.0","nTau2","11","20","1",10.2547395310274,6.09987610259907e-05
"264","nCon.20.0","nCon","12","20","1",0.808476707741747,0.000107726850842171
"265","Fm.20.0","Fm","13","20","1",2601.76790053811,1.13479843645315e-98
"266","Fo.20.0","Fo","14","20","1",2470.07544040707,1.49181393747087e-81
"267","Quant.21.0","Quant","1","21","1",0.0470115742242763,5.12187935786446e-80
"268","Sigma.21.0","Sigma","2","21","1",4.30134606771596,4.09110944106963e-28
"269","Connect.21.0","Connect","3","21","1",0.153222964204139,0.0245961657320927
"270","Tau1.21.0","Tau1","4","21","1",1229.38421208851,2.65141033385035e-15
"271","Tau2.21.0","Tau2","5","21","1",9509506.71279226,1.06990051761209e-06
"272","NPQ.21.0","NPQ","6","21","1",0.352850179445622,3.7396702195645e-101
"273","qP.21.0","qP","7","21","1",0.636679722851467,1.02437587157289e-79
"274","ABQ.21.0","ABQ","8","21","1",0.117851519977137,4.09110944106963e-28
"275","qm.21.0","qm","9","21","1",0.875037614648918,5.12187935786446e-80
"276","nTau1.21.0","nTau1","10","21","1",1.63696929604278,2.65141033385035e-15
"277","nTau2.21.0","nTau2","11","21","1",10.226014477432,1.06990051761209e-06
"278","nCon.21.0","nCon","12","21","1",0.481708015735267,0.0245961657320927
"279","Fm.21.0","Fm","13","21","1",2524.28833100206,3.7396702195645e-101
"280","Fo.21.0","Fo","14","21","1",2405.61756276568,1.02437587157289e-79
"281","Quant.22.0","Quant","1","22","1",0.0527372201506886,8.50325150631988e-81
"282","Sigma.22.0","Sigma","2","22","1",3.55214486631381,2.49015242183453e-30
"283","Connect.22.0","Connect","3","22","1",0.318180738028874,1.87131099759223e-07
"284","Tau1.22.0","Tau1","4","22","1",1277.36221029444,1.8089433015351e-13
"285","Tau2.22.0","Tau2","5","22","1",10790772.8319989,0.000189103917046407
"286","NPQ.22.0","NPQ","6","22","1",0.380386637833875,2.74375153407127e-98
"287","qP.22.0","qP","7","22","1",0.675884078369672,1.70065030126398e-80
"288","ABQ.22.0","ABQ","8","22","1",0.271502653981138,2.49015242183453e-30
"289","qm.22.0","qm","9","22","1",0.859818163174546,8.50325150631988e-81
"290","nTau1.22.0","nTau1","10","22","1",1.70085372629366,1.8089433015351e-13
"291","nTau2.22.0","nTau2","11","22","1",11.6038194761734,0.000189103917046407
"292","nCon.22.0","nCon","12","22","1",1.00030835950197,1.87131099759223e-07
"293","Fm.22.0","Fm","13","22","1",2473.9329025435,2.74375153407127e-98
"294","Fo.22.0","Fo","14","22","1",2343.46455842403,1.70065030126398e-80
"295","Quant.23.0","Quant","1","23","1",0.201337922822334,2.16433533432325e-65
"296","Sigma.23.0","Sigma","2","23","1",5.48234926836959,1.26973538387357e-41
"297","Connect.23.0","Connect","3","23","1",0.241253997961353,4.19862660029242e-09
"298","Tau1.23.0","Tau1","4","23","1",1466.00779918092,3.46057590928468e-19
"299","Tau2.23.0","Tau2","5","23","1",1560616.58570097,4.58588449114754e-15
"300","NPQ.23.0","NPQ","6","23","1",0.490698518100299,2.02635727426501e-90
"301","qP.23.0","qP","7","23","1",1,4.32867066864649e-65
"302","ABQ.23.0","ABQ","8","23","1",-0.124356421899057,1.26973538387357e-41
"303","qm.23.0","qm","9","23","1",0.464819727638076,2.16433533432325e-65
"304","nTau1.23.0","nTau1","10","23","1",1.95204211297098,3.46057590928468e-19
"305","nTau2.23.0","nTau2","11","23","1",1.67820353684914,4.58588449114754e-15
"306","nCon.23.0","nCon","12","23","1",0.758463231995248,4.19862660029242e-09
"307","Fm.23.0","Fm","13","23","1",2290.8615525563,2.02635727426501e-90
"308","Fo.23.0","Fo","14","23","1",1829.62424609107,4.32867066864649e-65
"309","Quant.24.0","Quant","1","24","1",0.207490397824752,5.78728101468587e-67
"310","Sigma.24.0","Sigma","2","24","1",5.65175681516494,1.02365816102514e-43
"311","Connect.24.0","Connect","3","24","1",0.223989294912694,3.04339711277852e-09
"312","Tau1.24.0","Tau1","4","24","1",1455.01754527146,1.59050057135308e-20
"313","Tau2.24.0","Tau2","5","24","1",1647781.64332621,9.81328265730986e-14
"314","NPQ.24.0","NPQ","6","24","1",0.438014061086506,3.28954106029992e-92
"315","qP.24.0","qP","7","24","1",0.966934307805685,1.15745620293717e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.159099641244175,1.02365816102514e-43
"317","qm.24.0","qm","9","24","1",0.448465713444736,5.78728101468587e-67
"318","nTau1.24.0","nTau1","10","24","1",1.93740819460063,1.59050057135308e-20
"319","nTau2.24.0","nTau2","11","24","1",1.77193617389569,9.81328265730986e-14
"320","nCon.24.0","nCon","12","24","1",0.704185820701025,3.04339711277852e-09
"321","Fm.24.0","Fm","13","24","1",2374.79174507404,3.28954106029992e-92
"322","Fo.24.0","Fo","14","24","1",1882.04526113769,1.15745620293717e-66
"323","Quant.25.0","Quant","1","25","1",0.21298333021945,5.2309947701877e-65
"324","Sigma.25.0","Sigma","2","25","1",5.91992429155352,1.48620846341068e-42
"325","Connect.25.0","Connect","3","25","1",0.223126755461826,1.56753385598083e-08
"326","Tau1.25.0","Tau1","4","25","1",1606.29556398107,2.18211675801931e-19
"327","Tau2.25.0","Tau2","5","25","1",1633979.87054552,3.24184852441205e-12
"328","NPQ.25.0","NPQ","6","25","1",0.411681886459802,4.20748581413499e-91
"329","qP.25.0","qP","7","25","1",0.953172134107849,1.04619895403754e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.214097199674383,1.48620846341068e-42
"331","qm.25.0","qm","9","25","1",0.433864842362671,5.2309947701877e-65
"332","nTau1.25.0","nTau1","10","25","1",2.13884031757634,2.18211675801931e-19
"333","nTau2.25.0","nTau2","11","25","1",1.75709448625277,3.24184852441205e-12
"334","nCon.25.0","nCon","12","25","1",0.701474137308599,1.56753385598083e-08
"335","Fm.25.0","Fm","13","25","1",2419.08885728688,4.20748581413499e-91
"336","Fo.25.0","Fo","14","25","1",1903.86325636516,1.04619895403754e-64
"337","Quant.26.0","Quant","1","26","1",0.218981849919224,5.16418436174645e-63
"338","Sigma.26.0","Sigma","2","26","1",5.88129553855744,1.51696909462434e-41
"339","Connect.26.0","Connect","3","26","1",0.223593901146641,7.89493890579666e-08
"340","Tau1.26.0","Tau1","4","26","1",1657.73373638821,6.45951232720903e-20
"341","Tau2.26.0","Tau2","5","26","1",1586695.64884021,3.06639772449635e-12
"342","NPQ.26.0","NPQ","6","26","1",0.398796761885522,4.69927410551483e-89
"343","qP.26.0","qP","7","26","1",0.951347335119063,1.03283687234929e-62
