"","uni","metric","metrix","stage","col","ASnormalized.t1_icra5.002r","pval"
"61","Tau2.6.0","Tau2","5","6","1",6128966.91588495,2.39398400202813e-08
"62","NPQ.6.0","NPQ","6","6","1",0.296735914286931,3.32554557086546e-98
"63","qP.6.0","qP","7","6","1",0.518579598900442,3.13554250157743e-77
"64","ABQ.6.0","ABQ","8","6","1",0.0895174646393886,1.47066637349957e-32
"65","qm.6.0","qm","9","6","1",0.792675221200904,1.56777125078871e-77
"66","nTau1.6.0","nTau1","10","6","1",1.97960601449399,1.25909598896832e-18
"67","nTau2.6.0","nTau2","11","6","1",3.93625955884664,2.39398400202813e-08
"68","nCon.6.0","nCon","12","6","1",0.633640695308154,0.000534299487270935
"69","Fm.6.0","Fm","13","6","1",2351.91946006187,3.32554557086546e-98
"70","Fo.6.0","Fo","14","6","1",2181.87823438002,3.13554250157743e-77
"71","Quant.7.0","Quant","1","7","1",0.0824938718899765,3.34743533005276e-79
"72","Sigma.7.0","Sigma","2","7","1",4.06207879068475,8.12587914349515e-37
"73","Connect.7.0","Connect","3","7","1",0.334552859028193,5.20264003489606e-12
"74","Tau1.7.0","Tau1","4","7","1",1215.85298337785,4.50746561408377e-17
"75","Tau2.7.0","Tau2","5","7","1",6120704.3969634,1.77910590636437e-06
"76","NPQ.7.0","NPQ","6","7","1",0.347655938884968,7.92342893879284e-99
"77","qP.7.0","qP","7","7","1",0.581621318426666,6.69487066010552e-79
"78","ABQ.7.0","ABQ","8","7","1",0.130432618336257,8.12587914349515e-37
"79","qm.7.0","qm","9","7","1",0.763440105756078,3.34743533005276e-79
"80","nTau1.7.0","nTau1","10","7","1",2.01705500045279,4.50746561408377e-17
"81","nTau2.7.0","nTau2","11","7","1",3.93095304968588,1.77910590636437e-06
"82","nCon.7.0","nCon","12","7","1",1.11727720875378,5.20264003489606e-12
"83","Fm.7.0","Fm","13","7","1",2263.05419905315,7.92342893879284e-99
"84","Fo.7.0","Fo","14","7","1",2076.36609587639,6.69487066010552e-79
"85","Quant.8.0","Quant","1","8","1",0.0885732015561667,1.37745553922454e-82
"86","Sigma.8.0","Sigma","2","8","1",3.73004305548267,9.16363288791445e-40
"87","Connect.8.0","Connect","3","8","1",0.246289107429326,3.9844919072744e-09
"88","Tau1.8.0","Tau1","4","8","1",1323.41974001399,3.98832239887678e-19
"89","Tau2.8.0","Tau2","5","8","1",7592404.2657683,6.85952341274126e-05
"90","NPQ.8.0","NPQ","6","8","1",0.382435010096346,2.30384082009857e-100
"91","qP.8.0","qP","7","8","1",0.620845253025345,2.75491107844908e-82
"92","ABQ.8.0","ABQ","8","8","1",0.201511358990078,9.16363288791445e-40
"93","qm.8.0","qm","9","8","1",0.746006985574424,1.37745553922454e-82
"94","nTau1.8.0","nTau1","10","8","1",2.19550425979715,3.98832239887678e-19
"95","nTau2.8.0","nTau2","11","8","1",4.87613561566164,6.85952341274126e-05
"96","nCon.8.0","nCon","12","8","1",0.82251040177752,3.9844919072744e-09
"97","Fm.8.0","Fm","13","8","1",2206.1206560155,2.30384082009857e-100
"98","Fo.8.0","Fo","14","8","1",2010.71748649302,2.75491107844908e-82
"99","Quant.9.0","Quant","1","9","1",0.0946408400900527,2.67444104394005e-80
"100","Sigma.9.0","Sigma","2","9","1",3.98085567624472,1.77117962579815e-39
"101","Connect.9.0","Connect","3","9","1",0.242717916147047,5.38194943363026e-09
"102","Tau1.9.0","Tau1","4","9","1",1154.66854944803,4.62972971761368e-19
"103","Tau2.9.0","Tau2","5","9","1",6000199.18486531,3.86597590280005e-07
"104","NPQ.9.0","NPQ","6","9","1",0.407042987603013,1.0735106983399e-99
"105","qP.9.0","qP","7","9","1",0.649714179602743,5.34888208788011e-80
"106","ABQ.9.0","ABQ","8","9","1",0.147820013951566,1.77117962579815e-39
"107","qm.9.0","qm","9","9","1",0.72860739094998,2.67444104394005e-80
"108","nTau1.9.0","nTau1","10","9","1",1.91555229404403,4.62972971761368e-19
"109","nTau2.9.0","nTau2","11","9","1",3.85355994257307,3.86597590280005e-07
"110","nCon.9.0","nCon","12","9","1",0.810584003541439,5.38194943363026e-09
"111","Fm.9.0","Fm","13","9","1",2167.53749405205,1.0735106983399e-99
"112","Fo.9.0","Fo","14","9","1",1962.39992468828,5.34888208788011e-80
"113","Quant.10.0","Quant","1","10","1",0.134776035561742,5.48669252479706e-73
"114","Sigma.10.0","Sigma","2","10","1",4.8681824888559,2.52954148709274e-40
"115","Connect.10.0","Connect","3","10","1",0.277572101958328,6.20085947772245e-11
"116","Tau1.10.0","Tau1","4","10","1",1049.40509695123,1.62630975578915e-18
"117","Tau2.10.0","Tau2","5","10","1",2691555.89800451,4.05709216530633e-10
"118","NPQ.10.0","NPQ","6","10","1",0.43406817431513,1.09793304339265e-95
"119","qP.10.0","qP","7","10","1",0.722808338290808,1.09733850495941e-72
"120","ABQ.10.0","ABQ","8","10","1",-0.0421296381555687,2.52954148709274e-40
"121","qm.10.0","qm","9","10","1",0.613515477105705,5.48669252479706e-73
"122","nTau1.10.0","nTau1","10","10","1",1.74092413083162,1.62630975578915e-18
"123","nTau2.10.0","nTau2","11","10","1",1.72862127942496,4.05709216530633e-10
"124","nCon.10.0","nCon","12","10","1",0.9269835092869,6.20085947772245e-11
"125","Fm.10.0","Fm","13","10","1",2126.68999005508,1.09793304339265e-95
"126","Fo.10.0","Fo","14","10","1",1840.06314432662,1.09733850495941e-72
"127","Quant.11.0","Quant","1","11","1",0.147415271444929,5.70954677251407e-74
"128","Sigma.11.0","Sigma","2","11","1",4.67665278368974,2.95958664780366e-42
"129","Connect.11.0","Connect","3","11","1",0.195524686022479,1.05412533027172e-07
"130","Tau1.11.0","Tau1","4","11","1",1230.55873978513,2.86887160037445e-19
"131","Tau2.11.0","Tau2","5","11","1",3326377.08340777,6.75037795204668e-07
"132","NPQ.11.0","NPQ","6","11","1",0.382661740054394,1.97051318116376e-96
"133","qP.11.0","qP","7","11","1",0.698590433881482,1.14190935450281e-73
"134","ABQ.11.0","ABQ","8","11","1",-0.00112896022334974,2.95958664780366e-42
"135","qm.11.0","qm","9","11","1",0.577271132703511,5.70954677251407e-74
"136","nTau1.11.0","nTau1","10","11","1",2.04145130485986,2.86887160037445e-19
"137","nTau2.11.0","nTau2","11","11","1",2.13632799305161,6.75037795204668e-07
"138","nCon.11.0","nCon","12","11","1",0.652976860147668,1.05412533027172e-07
"139","Fm.11.0","Fm","13","11","1",2205.75889461769,1.97051318116376e-96
"140","Fo.11.0","Fo","14","11","1",1880.59634842555,1.14190935450281e-73
"141","Quant.12.0","Quant","1","12","1",0.153640067564244,2.885368411144e-72
"142","Sigma.12.0","Sigma","2","12","1",4.59951772844637,5.27582247954837e-42
"143","Connect.12.0","Connect","3","12","1",0.241896733970093,6.94912564687455e-10
"144","Tau1.12.0","Tau1","4","12","1",1215.47114470258,4.1939276246766e-19
"145","Tau2.12.0","Tau2","5","12","1",3012612.28211458,1.74383150206376e-07
"146","NPQ.12.0","NPQ","6","12","1",0.365069058773743,2.27514390670219e-94
"147","qP.12.0","qP","7","12","1",0.692418840144269,5.77073682228801e-72
"148","ABQ.12.0","ABQ","8","12","1",0.0153833063964625,5.27582247954837e-42
"149","qm.12.0","qm","9","12","1",0.559420872097012,2.885368411144e-72
"150","nTau1.12.0","nTau1","10","12","1",2.01642154425384,4.1939276246766e-19
"151","nTau2.12.0","nTau2","11","12","1",1.93481610446253,1.74383150206376e-07
"152","nCon.12.0","nCon","12","12","1",0.807841572545001,6.94912564687455e-10
"153","Fm.12.0","Fm","13","12","1",2234.18618403983,2.27514390670219e-94
"154","Fo.12.0","Fo","14","12","1",1890.92566777285,5.77073682228801e-72
"155","Quant.13.0","Quant","1","13","1",0.163545229590226,6.49755271629571e-71
"156","Sigma.13.0","Sigma","2","13","1",4.97648292073087,9.28613286333143e-42
"157","Connect.13.0","Connect","3","13","1",0.211214710057499,3.54060884501467e-08
"158","Tau1.13.0","Tau1","4","13","1",1171.56706580182,3.197671488203e-20
"159","Tau2.13.0","Tau2","5","13","1",2880034.78832284,5.50601140740213e-08
"160","NPQ.13.0","NPQ","6","13","1",0.338829548133267,1.86443639463416e-94
"161","qP.13.0","qP","7","13","1",0.683757571022178,1.29951054325914e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.0653134629485619,9.28613286333143e-42
"163","qm.13.0","qm","9","13","1",0.53101677337244,6.49755271629571e-71
"164","nTau1.13.0","nTau1","10","13","1",1.94358630586751,3.197671488203e-20
"165","nTau2.13.0","nTau2","11","13","1",1.84966971121425,5.50601140740213e-08
"166","nCon.13.0","nCon","12","13","1",0.705375474555114,3.54060884501467e-08
"167","Fm.13.0","Fm","13","13","1",2277.97364916611,1.86443639463416e-94
"168","Fo.13.0","Fo","14","13","1",1905.42192571275,1.29951054325914e-70
"169","Quant.14.0","Quant","1","14","1",0.167447171405723,7.00633305782325e-69
"170","Sigma.14.0","Sigma","2","14","1",4.86569811585032,1.55138045019496e-40
"171","Connect.14.0","Connect","3","14","1",0.267142119090992,2.80767927908515e-10
"172","Tau1.14.0","Tau1","4","14","1",1198.90005784184,2.76026019544991e-20
"173","Tau2.14.0","Tau2","5","14","1",2777913.66178867,5.78779068637458e-08
"174","NPQ.14.0","NPQ","6","14","1",0.326920020689803,5.07244383347361e-92
"175","qP.14.0","qP","7","14","1",0.678897961748983,1.40126661156465e-68
"176","ABQ.14.0","ABQ","8","14","1",-0.0415978095424709,1.55138045019496e-40
"177","qm.14.0","qm","9","14","1",0.519827542923285,7.00633305782325e-69
"178","nTau1.14.0","nTau1","10","14","1",1.98893072581416,2.76026019544991e-20
"179","nTau2.14.0","nTau2","11","14","1",1.78408357475813,5.78779068637458e-08
"180","nCon.14.0","nCon","12","14","1",0.892151398811992,2.80767927908515e-10
"181","Fm.14.0","Fm","13","14","1",2298.41918413974,5.07244383347361e-92
"182","Fo.14.0","Fo","14","14","1",1913.55539305089,1.40126661156465e-68
"183","Quant.15.0","Quant","1","15","1",0.172353853622072,2.10807208301661e-69
"184","Sigma.15.0","Sigma","2","15","1",4.97030327620695,1.4447783921819e-41
"185","Connect.15.0","Connect","3","15","1",0.256611305105351,1.8270743678809e-10
"186","Tau1.15.0","Tau1","4","15","1",1196.84017637523,9.91577046995365e-20
"187","Tau2.15.0","Tau2","5","15","1",2536500.08660146,1.63509875178772e-08
"188","NPQ.15.0","NPQ","6","15","1",0.321028405308838,5.2492710235513e-93
"189","qP.15.0","qP","7","15","1",0.680567150472703,4.21614416603321e-69
"190","ABQ.15.0","ABQ","8","15","1",-0.0639905892217891,1.4447783921819e-41
"191","qm.15.0","qm","9","15","1",0.505757113210202,2.10807208301661e-69
"192","nTau1.15.0","nTau1","10","15","1",1.98551345886711,9.91577046995365e-20
"193","nTau2.15.0","nTau2","11","15","1",1.62903844137633,1.63509875178772e-08
"194","nCon.15.0","nCon","12","15","1",0.856982551383936,1.8270743678809e-10
"195","Fm.15.0","Fm","13","15","1",2308.6698356494,5.2492710235513e-93
"196","Fo.15.0","Fo","14","15","1",1910.76169273419,4.21614416603321e-69
"197","Quant.16.0","Quant","1","16","1",0.0653212091990643,5.39826226556697e-78
"198","Sigma.16.0","Sigma","2","16","1",3.38120070652433,8.80062069918832e-32
"199","Connect.16.0","Connect","3","16","1",0.393955781382972,1.99037242815484e-11
"200","Tau1.16.0","Tau1","4","16","1",1134.13407258074,2.04658259046408e-13
"201","Tau2.16.0","Tau2","5","16","1",4901702.33648442,5.36800928833028e-09
"202","NPQ.16.0","NPQ","6","16","1",0.291418154476184,7.24093230745712e-95
"203","qP.16.0","qP","7","16","1",0.503365858800769,1.07965245311339e-77
"204","ABQ.16.0","ABQ","8","16","1",0.27618788389963,8.80062069918832e-32
"205","qm.16.0","qm","9","16","1",0.812684530547616,5.39826226556697e-78
"206","nTau1.16.0","nTau1","10","16","1",1.88148635859533,2.04658259046408e-13
"207","nTau2.16.0","nTau2","11","16","1",3.1480627879718,5.36800928833028e-09
"208","nCon.16.0","nCon","12","16","1",1.31566000384678,1.99037242815484e-11
"209","Fm.16.0","Fm","13","16","1",2361.60411776896,7.24093230745712e-95
"210","Fo.16.0","Fo","14","16","1",2207.3412811468,1.07965245311339e-77
"211","Quant.17.0","Quant","1","17","1",0.0740592810671644,2.2355076307794e-78
"212","Sigma.17.0","Sigma","2","17","1",3.46033267307113,5.72425011537006e-33
"213","Connect.17.0","Connect","3","17","1",0.255609969635003,3.73449107684054e-06
"214","Tau1.17.0","Tau1","4","17","1",1311.86962471212,3.79940064354029e-18
"215","Tau2.17.0","Tau2","5","17","1",5490540.71968587,1.65722001708224e-08
"216","NPQ.17.0","NPQ","6","17","1",0.411787627141309,2.77606416616692e-95
"217","qP.17.0","qP","7","17","1",0.627089720574101,4.47101526155881e-78
"218","ABQ.17.0","ABQ","8","17","1",0.25924813937429,5.72425011537006e-33
"219","qm.17.0","qm","9","17","1",0.787627186169716,2.2355076307794e-78
"220","nTau1.17.0","nTau1","10","17","1",2.17634304693347,3.79940064354029e-18
"221","nTau2.17.0","nTau2","11","17","1",3.52623756788213,1.65722001708224e-08
"222","nCon.17.0","nCon","12","17","1",0.853638478036047,3.73449107684054e-06
"223","Fm.17.0","Fm","13","17","1",2160.25298192197,2.77606416616692e-95
"224","Fo.17.0","Fo","14","17","1",2000.26619915763,4.47101526155881e-78
"225","Quant.18.0","Quant","1","18","1",0.0827531168383959,5.62905573037094e-79
"226","Sigma.18.0","Sigma","2","18","1",3.78276671605057,4.78963207617977e-36
"227","Connect.18.0","Connect","3","18","1",0.263801508032243,3.7618663576232e-08
"228","Tau1.18.0","Tau1","4","18","1",1135.66714384445,1.50889019045061e-18
"229","Tau2.18.0","Tau2","5","18","1",6784967.05810183,1.58646235216415e-06
"230","NPQ.18.0","NPQ","6","18","1",0.453665439829209,1.20347469203217e-97
"231","qP.18.0","qP","7","18","1",0.672417391680464,1.12581114607419e-78
"232","ABQ.18.0","ABQ","8","18","1",0.190224828660609,4.78963207617977e-36
"233","qm.18.0","qm","9","18","1",0.762696693473731,5.62905573037094e-79
"234","nTau1.18.0","nTau1","10","18","1",1.88402966695646,1.50889019045061e-18
"235","nTau2.18.0","nTau2","11","18","1",4.35756821752343,1.58646235216415e-06
"236","nCon.18.0","nCon","12","18","1",0.880995049378623,3.7618663576232e-08
"237","Fm.18.0","Fm","13","18","1",2098.0194945894,1.20347469203217e-97
"238","Fo.18.0","Fo","14","18","1",1924.40184222441,1.12581114607419e-78
"239","Quant.19.0","Quant","1","19","1",0.0873972303028776,5.34103657716789e-74
"240","Sigma.19.0","Sigma","2","19","1",3.53002255787131,1.13053967999302e-32
"241","Connect.19.0","Connect","3","19","1",0.310122914959462,3.44024305296617e-08
"242","Tau1.19.0","Tau1","4","19","1",979.315414180727,5.03132379410189e-18
"243","Tau2.19.0","Tau2","5","19","1",6605815.77219341,6.19217064372801e-07
"244","NPQ.19.0","NPQ","6","19","1",0.497814754957129,8.46556694387124e-92
"245","qP.19.0","qP","7","19","1",0.711958562198679,1.06820731543358e-73
"246","ABQ.19.0","ABQ","8","19","1",0.2443296570462,1.13053967999302e-32
"247","qm.19.0","qm","9","19","1",0.749379207400586,5.34103657716789e-74
"248","nTau1.19.0","nTau1","10","19","1",1.6246479469137,5.03132379410189e-18
"249","nTau2.19.0","nTau2","11","19","1",4.24251033398208,6.19217064372801e-07
"250","nCon.19.0","nCon","12","19","1",1.035690640346,3.44024305296617e-08
"251","Fm.19.0","Fm","13","19","1",2036.17865378809,8.46556694387124e-92
"252","Fo.19.0","Fo","14","19","1",1858.22227904517,1.06820731543358e-73
"253","Quant.20.0","Quant","1","20","1",0.0926211990230222,4.71512122817378e-76
"254","Sigma.20.0","Sigma","2","20","1",3.35766613053788,3.317781652904e-35
"255","Connect.20.0","Connect","3","20","1",0.43384752102333,4.33937328649517e-15
"256","Tau1.20.0","Tau1","4","20","1",982.507493724286,2.58564701330266e-14
"257","Tau2.20.0","Tau2","5","20","1",4941431.4699775,1.32013343574934e-07
"258","NPQ.20.0","NPQ","6","20","1",0.536083298028346,5.01706909301275e-92
"259","qP.20.0","qP","7","20","1",0.745815508091597,9.43024245634756e-76
"260","ABQ.20.0","ABQ","8","20","1",0.281225920007161,3.317781652904e-35
"261","qm.20.0","qm","9","20","1",0.734398925112234,4.71512122817378e-76
"262","nTau1.20.0","nTau1","10","20","1",1.6299434884744,2.58564701330266e-14
"263","nTau2.20.0","nTau2","11","20","1",3.17357837381572,1.32013343574934e-07
"264","nCon.20.0","nCon","12","20","1",1.44888299182894,4.33937328649517e-15
"265","Fm.20.0","Fm","13","20","1",1985.45120260547,5.01706909301275e-92
"266","Fo.20.0","Fo","14","20","1",1801.55633161845,9.43024245634756e-76
"267","Quant.21.0","Quant","1","21","1",0.0879471637168742,6.52992683580605e-80
"268","Sigma.21.0","Sigma","2","21","1",3.72370732207975,3.99755053685004e-38
"269","Connect.21.0","Connect","3","21","1",0.248775173246403,1.50346221793016e-08
"270","Tau1.21.0","Tau1","4","21","1",1193.80409101796,1.51715663980838e-20
"271","Tau2.21.0","Tau2","5","21","1",6355962.26593736,7.51084646740014e-08
"272","NPQ.21.0","NPQ","6","21","1",0.600169110424401,1.79533130231362e-98
"273","qP.21.0","qP","7","21","1",0.783602037277989,1.30598536716121e-79
"274","ABQ.21.0","ABQ","8","21","1",0.202867646593049,3.99755053685004e-38
"275","qm.21.0","qm","9","21","1",0.747802215228007,6.52992683580605e-80
"276","nTau1.21.0","nTau1","10","21","1",1.98047670587526,1.51715663980838e-20
"277","nTau2.21.0","nTau2","11","21","1",4.08204475049806,7.51084646740014e-08
"278","nCon.21.0","nCon","12","21","1",0.830812900476683,1.50346221793016e-08
"279","Fm.21.0","Fm","13","21","1",1905.9350736771,1.79533130231362e-98
"280","Fo.21.0","Fo","14","21","1",1738.31348971869,1.30598536716121e-79
"281","Quant.22.0","Quant","1","22","1",0.0920931749908111,6.62864155750582e-77
"282","Sigma.22.0","Sigma","2","22","1",3.38503342992706,1.43667356531493e-35
"283","Connect.22.0","Connect","3","22","1",0.309442297704686,1.18100935898991e-09
"284","Tau1.22.0","Tau1","4","22","1",897.356807221024,1.13817090646948e-21
"285","Tau2.22.0","Tau2","5","22","1",6113774.97649814,1.82934997937099e-07
"286","NPQ.22.0","NPQ","6","22","1",0.636815382065608,1.75193429028959e-93
"287","qP.22.0","qP","7","22","1",0.811470919692496,1.32572831150116e-76
"288","ABQ.22.0","ABQ","8","22","1",0.275367414522819,1.43667356531493e-35
"289","qm.22.0","qm","9","22","1",0.735913089817519,6.62864155750582e-77
"290","nTau1.22.0","nTau1","10","22","1",1.48868165801343,1.13817090646948e-21
"291","nTau2.22.0","nTau2","11","22","1",3.92650270790431,1.82934997937099e-07
"292","nCon.22.0","nCon","12","22","1",1.03341764184629,1.18100935898991e-09
"293","Fm.22.0","Fm","13","22","1",1863.26354504549,1.75193429028959e-93
"294","Fo.22.0","Fo","14","22","1",1691.66968933761,1.32572831150116e-76
"295","Quant.23.0","Quant","1","23","1",0.225213104722746,2.6975634630453e-65
"296","Sigma.23.0","Sigma","2","23","1",4.46331811725672,4.99233936142655e-43
"297","Connect.23.0","Connect","3","23","1",0.258114822739819,2.29614776178372e-11
"298","Tau1.23.0","Tau1","4","23","1",927.666298174355,2.00607060700408e-20
"299","Tau2.23.0","Tau2","5","23","1",1727791.82159591,1.0726173604147e-12
"300","NPQ.23.0","NPQ","6","23","1",0.717103594450472,1.84969306679851e-88
"301","qP.23.0","qP","7","23","1",1,5.3951269260906e-65
"302","ABQ.23.0","ABQ","8","23","1",0.0445394959704806,4.99233936142655e-43
"303","qm.23.0","qm","9","23","1",0.354177625380297,2.6975634630453e-65
"304","nTau1.23.0","nTau1","10","23","1",1.5389639792516,2.00607060700408e-20
"305","nTau2.23.0","nTau2","11","23","1",1.10965472106353,1.0726173604147e-12
"306","nCon.23.0","nCon","12","23","1",0.862003719012963,2.29614776178372e-11
"307","Fm.23.0","Fm","13","23","1",1776.14119569099,1.84969306679851e-88
"308","Fo.23.0","Fo","14","23","1",1376.13092258345,5.3951269260906e-65
"309","Quant.24.0","Quant","1","24","1",0.244028758835073,3.09157977085024e-65
"310","Sigma.24.0","Sigma","2","24","1",4.72254573612804,4.85712584975505e-45
"311","Connect.24.0","Connect","3","24","1",0.271979074553052,2.97173850101917e-13
"312","Tau1.24.0","Tau1","4","24","1",919.6405781879,5.21446285196021e-19
"313","Tau2.24.0","Tau2","5","24","1",1862193.68044175,8.7722169837511e-09
"314","NPQ.24.0","NPQ","6","24","1",0.576147735853885,3.60360268506819e-89
"315","qP.24.0","qP","7","24","1",0.948221953797084,6.18315954170048e-65
"316","ABQ.24.0","ABQ","8","24","1",-0.010953243932494,4.85712584975505e-45
"317","qm.24.0","qm","9","24","1",0.300221749083467,3.09157977085024e-65
"318","nTau1.24.0","nTau1","10","24","1",1.52564960748772,5.21446285196021e-19
"319","nTau2.24.0","nTau2","11","24","1",1.19597279209726,8.7722169837511e-09
"320","nCon.24.0","nCon","12","24","1",0.908304960055541,2.97173850101917e-13
"321","Fm.24.0","Fm","13","24","1",1934.98259204763,3.60360268506819e-89
"322","Fo.24.0","Fo","14","24","1",1462.79119174277,6.18315954170048e-65
"323","Quant.25.0","Quant","1","25","1",0.255292791663603,1.32908992631084e-64
"324","Sigma.25.0","Sigma","2","25","1",4.74163970944333,4.10589759814425e-45
"325","Connect.25.0","Connect","3","25","1",0.215380221389939,5.499758329119e-10
"326","Tau1.25.0","Tau1","4","25","1",937.731446762297,6.63814861123726e-21
"327","Tau2.25.0","Tau2","5","25","1",1573294.23833521,1.53250233599942e-11
"328","NPQ.25.0","NPQ","6","25","1",0.515621956998879,4.6463022122421e-89
"329","qP.25.0","qP","7","25","1",0.926861997535414,2.65817985262167e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.0150406822213349,4.10589759814425e-45
"331","qm.25.0","qm","9","25","1",0.267920944749407,1.32908992631084e-64
"332","nTau1.25.0","nTau1","10","25","1",1.55566168741793,6.63814861123726e-21
"333","nTau2.25.0","nTau2","11","25","1",1.01043039871445,1.53250233599942e-11
"334","nCon.25.0","nCon","12","25","1",0.71928667199058,5.499758329119e-10
"335","Fm.25.0","Fm","13","25","1",2012.25537627574,4.6463022122421e-89
"336","Fo.25.0","Fo","14","25","1",1498.54108372621,2.65817985262167e-64
"337","Quant.26.0","Quant","1","26","1",0.256722488357279,3.60862037109103e-65
"338","Sigma.26.0","Sigma","2","26","1",4.80445308662845,3.71312654394811e-46
"339","Connect.26.0","Connect","3","26","1",0.235698517127049,1.23965574751773e-11
"340","Tau1.26.0","Tau1","4","26","1",1017.61588934229,2.54291956149959e-19
"341","Tau2.26.0","Tau2","5","26","1",1466134.65934995,7.01681863882419e-11
"342","NPQ.26.0","NPQ","6","26","1",0.489730179719757,1.79965414880715e-89
