"","uni","metric","metrix","stage","col","ASnormalized.t1_aabr2.002r","pval"
"40","nCon.4.0","nCon","12","4","1",1.60251798453491,1.25515253182381e-14
"41","Fm.4.0","Fm","13","4","1",2978.51896607798,1.43455641653703e-93
"42","Fo.4.0","Fo","14","4","1",2847.26289622136,8.50701658301942e-81
"43","Quant.5.0","Quant","1","5","1",0.048977362496188,6.02423751342953e-88
"44","Sigma.5.0","Sigma","2","5","1",3.04011511638441,5.08883655089054e-35
"45","Connect.5.0","Connect","3","5","1",0.580088692558778,1.61740261863536e-21
"46","Tau1.5.0","Tau1","4","5","1",2824.70859434054,3.47139646570691e-09
"47","Tau2.5.0","Tau2","5","5","1",5431516.88511763,5.1625177791899e-08
"48","NPQ.5.0","NPQ","6","5","1",0.145902266595773,3.6739508949226e-100
"49","qP.5.0","qP","7","5","1",0.383993666532359,1.20484750268554e-87
"50","ABQ.5.0","ABQ","8","5","1",0.231244127939264,5.08883655089054e-35
"51","qm.5.0","qm","9","5","1",0.869035046969776,6.02423751342953e-88
"52","nTau1.5.0","nTau1","10","5","1",4.36113233985095,3.47139646570691e-09
"53","nTau2.5.0","nTau2","11","5","1",4.87303399525952,5.1625177791899e-08
"54","nCon.5.0","nCon","12","5","1",1.78223805173153,1.61740261863536e-21
"55","Fm.5.0","Fm","13","5","1",2976.33294399424,3.6739508949226e-100
"56","Fo.5.0","Fo","14","5","1",2830.56000648688,1.20484750268554e-87
"57","Quant.6.0","Quant","1","6","1",0.0467580856527734,4.09275570549033e-83
"58","Sigma.6.0","Sigma","2","6","1",2.99572059630341,1.19202241692622e-29
"59","Connect.6.0","Connect","3","6","1",0.424597815490317,1.68685119508851e-10
"60","Tau1.6.0","Tau1","4","6","1",2375.92020872894,8.68660665913164e-08
"61","Tau2.6.0","Tau2","5","6","1",6628777.4738077,3.25148079282775e-05
"62","NPQ.6.0","NPQ","6","6","1",0.16823747798976,2.38083255055645e-96
"63","qP.6.0","qP","7","6","1",0.415531124486567,8.18551141098041e-83
"64","ABQ.6.0","ABQ","8","6","1",0.242470198891532,1.19202241692622e-29
"65","qm.6.0","qm","9","6","1",0.87496936994565,4.09275570549033e-83
"66","nTau1.6.0","nTau1","10","6","1",3.66823766527757,8.68660665913164e-08
"67","nTau2.6.0","nTau2","11","6","1",5.9471890928635,3.25148079282775e-05
"68","nCon.6.0","nCon","12","6","1",1.30451497013493,1.68685119508851e-10
"69","Fm.6.0","Fm","13","6","1",2919.4292521204,2.38083255055645e-96
"70","Fo.6.0","Fo","14","6","1",2782.92232909254,8.18551141098041e-83
"71","Quant.7.0","Quant","1","7","1",0.0483820497602267,1.52053602746932e-84
"72","Sigma.7.0","Sigma","2","7","1",3.50056274164871,1.08145201891321e-31
"73","Connect.7.0","Connect","3","7","1",0.300968162522487,2.64833798744403e-07
"74","Tau1.7.0","Tau1","4","7","1",1395.60880395497,2.01895717350291e-12
"75","Tau2.7.0","Tau2","5","7","1",7095047.71469464,5.89822852990761e-07
"76","NPQ.7.0","NPQ","6","7","1",0.193991509522125,3.5242405855898e-101
"77","qP.7.0","qP","7","7","1",0.458341516579707,3.04107205493863e-84
"78","ABQ.7.0","ABQ","8","7","1",0.114810439691522,1.08145201891321e-31
"79","qm.7.0","qm","9","7","1",0.870626906974682,1.52053602746932e-84
"80","nTau1.7.0","nTau1","10","7","1",2.15471241915121,2.01895717350291e-12
"81","nTau2.7.0","nTau2","11","7","1",6.36551619795739,5.89822852990761e-07
"82","nCon.7.0","nCon","12","7","1",0.924680860854643,2.64833798744403e-07
"83","Fm.7.0","Fm","13","7","1",2856.45805641591,3.5242405855898e-101
"84","Fo.7.0","Fo","14","7","1",2718.25676059239,3.04107205493863e-84
"85","Quant.8.0","Quant","1","8","1",0.0494927693586655,1.18952340948716e-81
"86","Sigma.8.0","Sigma","2","8","1",3.5252968446951,1.13655136649903e-29
"87","Connect.8.0","Connect","3","8","1",0.27643086999219,1.18024044675112e-05
"88","Tau1.8.0","Tau1","4","8","1",2052.5745872462,1.66083815956433e-13
"89","Tau2.8.0","Tau2","5","8","1",12766605.8483883,0.000115522712578325
"90","NPQ.8.0","NPQ","6","8","1",0.222367048237894,6.72156591203546e-99
"91","qP.8.0","qP","7","8","1",0.502167477589599,2.37904681897432e-81
"92","ABQ.8.0","ABQ","8","8","1",0.108555911086804,1.13655136649903e-29
"93","qm.8.0","qm","9","8","1",0.867656854431518,1.18952340948716e-81
"94","nTau1.8.0","nTau1","10","8","1",3.16901694933436,1.66083815956433e-13
"95","nTau2.8.0","nTau2","11","8","1",11.4539097675894,0.000115522712578325
"96","nCon.8.0","nCon","12","8","1",0.849293601983823,1.18024044675112e-05
"97","Fm.8.0","Fm","13","8","1",2790.14938400312,6.72156591203546e-99
"98","Fo.8.0","Fo","14","8","1",2652.05716406443,2.37904681897432e-81
"99","Quant.9.0","Quant","1","9","1",0.0581412834876375,8.60885836156096e-85
"100","Sigma.9.0","Sigma","2","9","1",3.38509663328965,2.92753319912148e-36
"101","Connect.9.0","Connect","3","9","1",0.383019240172442,3.15622775110317e-14
"102","Tau1.9.0","Tau1","4","9","1",1738.88930836378,4.19951626046537e-12
"103","Tau2.9.0","Tau2","5","9","1",9266630.4091202,0.000739644958293125
"104","NPQ.9.0","NPQ","6","9","1",0.232835690469901,1.47059817045368e-101
"105","qP.9.0","qP","7","9","1",0.532915828614805,1.72177167231219e-84
"106","ABQ.9.0","ABQ","8","9","1",0.144008429052727,2.92753319912148e-36
"107","qm.9.0","qm","9","9","1",0.844530818463978,8.60885836156096e-85
"108","nTau1.9.0","nTau1","10","9","1",2.6847110577425,4.19951626046537e-12
"109","nTau2.9.0","nTau2","11","9","1",8.31381103295059,0.000739644958293125
"110","nCon.9.0","nCon","12","9","1",1.17677085097027,3.15622775110317e-14
"111","Fm.9.0","Fm","13","9","1",2766.4567898474,1.47059817045368e-101
"112","Fo.9.0","Fo","14","9","1",2605.61144137258,1.72177167231219e-84
"113","Quant.10.0","Quant","1","10","1",0.0942721538328016,1.09909046487699e-75
"114","Sigma.10.0","Sigma","2","10","1",4.34040987118195,7.24399398515281e-36
"115","Connect.10.0","Connect","3","10","1",0.29594799482109,2.29726657834088e-09
"116","Tau1.10.0","Tau1","4","10","1",1405.67321064882,4.17889002135391e-19
"117","Tau2.10.0","Tau2","5","10","1",4049300.48534199,5.07746305335153e-10
"118","NPQ.10.0","NPQ","6","10","1",0.275860906222168,1.86345497355161e-96
"119","qP.10.0","qP","7","10","1",0.655027815853646,2.19818092975398e-75
"120","ABQ.10.0","ABQ","8","10","1",-0.0975622461263352,7.24399398515281e-36
"121","qm.10.0","qm","9","10","1",0.747917250551582,1.09909046487699e-75
"122","nTau1.10.0","nTau1","10","10","1",2.17025108731751,4.17889002135391e-19
"123","nTau2.10.0","nTau2","11","10","1",3.6329407308222,5.07746305335153e-10
"124","nCon.10.0","nCon","12","10","1",0.909257126487338,2.29726657834088e-09
"125","Fm.10.0","Fm","13","10","1",2673.16495868302,1.86345497355161e-96
"126","Fo.10.0","Fo","14","10","1",2421.1599404776,2.19818092975398e-75
"127","Quant.11.0","Quant","1","11","1",0.110764236018183,5.65526201816198e-76
"128","Sigma.11.0","Sigma","2","11","1",4.12738329457309,7.66655151536379e-38
"129","Connect.11.0","Connect","3","11","1",0.169315680245485,7.89385521333058e-05
"130","Tau1.11.0","Tau1","4","11","1",1490.2903927657,6.42875676023187e-20
"131","Tau2.11.0","Tau2","5","11","1",4031999.40802158,1.01219843685393e-08
"132","NPQ.11.0","NPQ","6","11","1",0.247482199790405,2.3375377107006e-96
"133","qP.11.0","qP","7","11","1",0.648414497290159,1.1310524036324e-75
"134","ABQ.11.0","ABQ","8","11","1",-0.0436940781775437,7.66655151536379e-38
"135","qm.11.0","qm","9","11","1",0.703817595962236,5.65526201816198e-76
"136","nTau1.11.0","nTau1","10","11","1",2.30089349417547,6.42875676023187e-20
"137","nTau2.11.0","nTau2","11","11","1",3.61741859589744,1.01219843685393e-08
"138","nCon.11.0","nCon","12","11","1",0.520197776580062,7.89385521333058e-05
"139","Fm.11.0","Fm","13","11","1",2733.9762180492,2.3375377107006e-96
"140","Fo.11.0","Fo","14","11","1",2431.1494309651,1.1310524036324e-75
"141","Quant.12.0","Quant","1","12","1",0.11053578866705,1.8405580436918e-75
"142","Sigma.12.0","Sigma","2","12","1",4.39196676733028,1.57218794390409e-38
"143","Connect.12.0","Connect","3","12","1",0.239664776236931,3.56083809701401e-08
"144","Tau1.12.0","Tau1","4","12","1",1522.06204984423,1.95788669597651e-18
"145","Tau2.12.0","Tau2","5","12","1",3664626.90117701,2.44122266014598e-08
"146","NPQ.12.0","NPQ","6","12","1",0.244106968851996,1.12225567030958e-96
"147","qP.12.0","qP","7","12","1",0.643633392528761,3.68111608738359e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.1105994717385,1.57218794390409e-38
"149","qm.12.0","qm","9","12","1",0.704428461780365,1.8405580436918e-75
"150","nTau1.12.0","nTau1","10","12","1",2.34994648373107,1.95788669597651e-18
"151","nTau2.12.0","nTau2","11","12","1",3.28782029902341,2.44122266014598e-08
"152","nCon.12.0","nCon","12","12","1",0.736335131762459,3.56083809701401e-08
"153","Fm.12.0","Fm","13","12","1",2741.39342681586,1.12225567030958e-96
"154","Fo.12.0","Fo","14","12","1",2438.3713423361,3.68111608738359e-75
"155","Quant.13.0","Quant","1","13","1",0.121658173147138,6.67514364512579e-72
"156","Sigma.13.0","Sigma","2","13","1",4.67628001202478,8.21618849039757e-37
"157","Connect.13.0","Connect","3","13","1",0.252553944057223,7.48525633847566e-08
"158","Tau1.13.0","Tau1","4","13","1",1645.76057402799,3.13237693502865e-20
"159","Tau2.13.0","Tau2","5","13","1",4034281.02588588,1.52493607447742e-07
"160","NPQ.13.0","NPQ","6","13","1",0.232853376157183,3.70388734176276e-94
"161","qP.13.0","qP","7","13","1",0.649268233471829,1.33502872902516e-71
"162","ABQ.13.0","ABQ","8","13","1",-0.182493945466022,8.21618849039757e-37
"163","qm.13.0","qm","9","13","1",0.674687322470705,6.67514364512579e-72
"164","nTau1.13.0","nTau1","10","13","1",2.54092747033284,3.13237693502865e-20
"165","nTau2.13.0","nTau2","11","13","1",3.61946561179596,1.52493607447742e-07
"166","nCon.13.0","nCon","12","13","1",0.775935223333197,7.48525633847566e-08
"167","Fm.13.0","Fm","13","13","1",2766.4171041146,3.70388734176276e-94
"168","Fo.13.0","Fo","14","13","1",2429.85985306502,1.33502872902516e-71
"169","Quant.14.0","Quant","1","14","1",0.128494369812469,1.9417473222188e-72
"170","Sigma.14.0","Sigma","2","14","1",4.48648491506733,1.41727310081307e-38
"171","Connect.14.0","Connect","3","14","1",0.313719964938879,9.29693977704071e-12
"172","Tau1.14.0","Tau1","4","14","1",1537.60223435188,5.25473092716845e-18
"173","Tau2.14.0","Tau2","5","14","1",3420855.40426504,1.28959041496227e-07
"174","NPQ.14.0","NPQ","6","14","1",0.227110053891883,5.80091404777183e-94
"175","qP.14.0","qP","7","14","1",0.654317952186242,3.88349464443759e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.134500336774024,1.41727310081307e-38
"177","qm.14.0","qm","9","14","1",0.656407404370784,1.9417473222188e-72
"178","nTau1.14.0","nTau1","10","14","1",2.37393933076647,5.25473092716845e-18
"179","nTau2.14.0","nTau2","11","14","1",3.06911403028617,1.28959041496227e-07
"180","nCon.14.0","nCon","12","14","1",0.963858917221176,9.29693977704071e-12
"181","Fm.14.0","Fm","13","14","1",2779.3649443664,5.80091404777183e-94
"182","Fo.14.0","Fo","14","14","1",2422.23219736117,3.88349464443759e-72
"183","Quant.15.0","Quant","1","15","1",0.131700282426826,5.07153110344897e-74
"184","Sigma.15.0","Sigma","2","15","1",4.5103923606754,1.82471154905248e-40
"185","Connect.15.0","Connect","3","15","1",0.27213386591775,7.53112696736087e-11
"186","Tau1.15.0","Tau1","4","15","1",1543.03514415967,1.23497528104755e-18
"187","Tau2.15.0","Tau2","5","15","1",3213287.40326045,3.35373758088922e-08
"188","NPQ.15.0","NPQ","6","15","1",0.220927685924915,1.06968466002377e-95
"189","qP.15.0","qP","7","15","1",0.652126739852744,1.01430622068979e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.140545827978658,1.82471154905248e-40
"191","qm.15.0","qm","9","15","1",0.647834827703534,5.07153110344897e-74
"192","nTau1.15.0","nTau1","10","15","1",2.38232732473857,1.23497528104755e-18
"193","nTau2.15.0","nTau2","11","15","1",2.88288871853305,3.35373758088922e-08
"194","nCon.15.0","nCon","12","15","1",0.836091682573653,7.53112696736087e-11
"195","Fm.15.0","Fm","13","15","1",2793.43871548213,1.06968466002377e-95
"196","Fo.15.0","Fo","14","15","1",2425.5420477111,1.01430622068979e-73
"197","Quant.16.0","Quant","1","16","1",0.04735738839098,7.09288470490139e-79
"198","Sigma.16.0","Sigma","2","16","1",3.10519013666924,1.78868362499656e-27
"199","Connect.16.0","Connect","3","16","1",0.448825240174432,6.77190213558869e-11
"200","Tau1.16.0","Tau1","4","16","1",1546.89903113,1.86138373437502e-12
"201","Tau2.16.0","Tau2","5","16","1",7624769.01971844,9.63994337575416e-06
"202","NPQ.16.0","NPQ","6","16","1",0.188927109678999,1.98362988777029e-94
"203","qP.16.0","qP","7","16","1",0.448730092899,1.41857694098028e-78
"204","ABQ.16.0","ABQ","8","16","1",0.214788565549928,1.78868362499656e-27
"205","qm.16.0","qm","9","16","1",0.873366840716637,7.09288470490139e-79
"206","nTau1.16.0","nTau1","10","16","1",2.3882928683906,1.86138373437502e-12
"207","nTau2.16.0","nTau2","11","16","1",6.84077016144356,9.63994337575416e-06
"208","nCon.16.0","nCon","12","16","1",1.37895020516257,6.77190213558869e-11
"209","Fm.16.0","Fm","13","16","1",2868.62553549435,1.98362988777029e-94
"210","Fo.16.0","Fo","14","16","1",2732.77492186166,1.41857694098028e-78
"211","Quant.17.0","Quant","1","17","1",0.0495259615107228,7.69779764441853e-82
"212","Sigma.17.0","Sigma","2","17","1",3.26405964777791,2.35395669076035e-30
"213","Connect.17.0","Connect","3","17","1",0.380939759740399,8.22519848536813e-10
"214","Tau1.17.0","Tau1","4","17","1",1999.84959868946,7.50727305082202e-13
"215","Tau2.17.0","Tau2","5","17","1",13921450.2081246,0.000928333000291869
"216","NPQ.17.0","NPQ","6","17","1",0.225062600489417,9.02258335911413e-98
"217","qP.17.0","qP","7","17","1",0.506091865036836,1.53955952888371e-81
"218","ABQ.17.0","ABQ","8","17","1",0.174615129715872,2.35395669076035e-30
"219","qm.17.0","qm","9","17","1",0.867568098965449,7.69779764441853e-82
"220","nTau1.17.0","nTau1","10","17","1",3.08761363106863,7.50727305082202e-13
"221","nTau2.17.0","nTau2","11","17","1",12.4900099847585,0.000928333000291869
"222","nCon.17.0","nCon","12","17","1",1.17038195009811,8.22519848536813e-10
"223","Fm.17.0","Fm","13","17","1",2784.01011124176,9.02258335911413e-98
"224","Fo.17.0","Fo","14","17","1",2646.12933362694,1.53955952888371e-81
"225","Quant.18.0","Quant","1","18","1",0.0547330569969889,2.75828513857077e-82
"226","Sigma.18.0","Sigma","2","18","1",3.27686425855041,1.4251617439004e-31
"227","Connect.18.0","Connect","3","18","1",0.435399689278324,2.63919599591232e-12
"228","Tau1.18.0","Tau1","4","18","1",2127.70059095622,5.73935695991722e-14
"229","Tau2.18.0","Tau2","5","18","1",19015664.7723014,0.00645862141553572
"230","NPQ.18.0","NPQ","6","18","1",0.241133676168521,4.7800857231975e-97
"231","qP.18.0","qP","7","18","1",0.538248430591176,5.51657027714153e-82
"232","ABQ.18.0","ABQ","8","18","1",0.17137721952367,1.4251617439004e-31
"233","qm.18.0","qm","9","18","1",0.853644380312044,2.75828513857077e-82
"234","nTau1.18.0","nTau1","10","18","1",3.28500570831644,5.73935695991722e-14
"235","nTau2.18.0","nTau2","11","18","1",17.0604239732335,0.00645862141553572
"236","nCon.18.0","nCon","12","18","1",1.33770215468436,2.63919599591232e-12
"237","Fm.18.0","Fm","13","18","1",2747.96078146507,4.7800857231975e-97
"238","Fo.18.0","Fo","14","18","1",2597.55648738765,5.51657027714153e-82
"239","Quant.19.0","Quant","1","19","1",0.0557813446258667,5.87074920882597e-82
"240","Sigma.19.0","Sigma","2","19","1",2.80594825772477,4.3359321434333e-31
"241","Connect.19.0","Connect","3","19","1",0.480299415119276,3.26619621606636e-13
"242","Tau1.19.0","Tau1","4","19","1",1338.12142577305,4.44833480780552e-14
"243","Tau2.19.0","Tau2","5","19","1",8552491.69349223,7.9854873839669e-08
"244","NPQ.19.0","NPQ","6","19","1",0.262681726821439,5.16910356141979e-93
"245","qP.19.0","qP","7","19","1",0.56946938255566,1.17414984176002e-81
"246","ABQ.19.0","ABQ","8","19","1",0.290458052657586,4.3359321434333e-31
"247","qm.19.0","qm","9","19","1",0.850841270199922,5.87074920882597e-82
"248","nTau1.19.0","nTau1","10","19","1",2.06595633839134,4.44833480780552e-14
"249","nTau2.19.0","nTau2","11","19","1",7.67310194335513,7.9854873839669e-08
"250","nCon.19.0","nCon","12","19","1",1.4756500252989,3.26619621606636e-13
"251","Fm.19.0","Fm","13","19","1",2701.06598853867,5.16910356141979e-93
"252","Fo.19.0","Fo","14","19","1",2550.39689577479,1.17414984176002e-81
"253","Quant.20.0","Quant","1","20","1",0.0550069130333777,6.90367770141027e-80
"254","Sigma.20.0","Sigma","2","20","1",3.15061376109187,3.6377627800987e-29
"255","Connect.20.0","Connect","3","20","1",0.511614295665623,2.09599132019815e-13
"256","Tau1.20.0","Tau1","4","20","1",1937.54843288698,2.50929415837155e-11
"257","Tau2.20.0","Tau2","5","20","1",10068559.9412702,0.00049022952727481
"258","NPQ.20.0","NPQ","6","20","1",0.283032889421281,3.20855359753549e-93
"259","qP.20.0","qP","7","20","1",0.594888050516919,1.38073554028202e-79
"260","ABQ.20.0","ABQ","8","20","1",0.203302264318443,3.6377627800987e-29
"261","qm.20.0","qm","9","20","1",0.852912092146354,6.90367770141027e-80
"262","nTau1.20.0","nTau1","10","20","1",2.99142543327152,2.50929415837155e-11
"263","nTau2.20.0","nTau2","11","20","1",9.03328405579566,0.00049022952727481
"264","nCon.20.0","nCon","12","20","1",1.57186043658782,2.09599132019815e-13
"265","Fm.20.0","Fm","13","20","1",2658.22232211446,3.20855359753549e-93
"266","Fo.20.0","Fo","14","20","1",2512.00171801853,1.38073554028202e-79
"267","Quant.21.0","Quant","1","21","1",0.0538826047991868,1.30420705615927e-77
"268","Sigma.21.0","Sigma","2","21","1",3.72202149625443,1.09258217322093e-26
"269","Connect.21.0","Connect","3","21","1",0.133377273928883,0.0822777279799728
"270","Tau1.21.0","Tau1","4","21","1",1456.40387481007,3.38301149115311e-15
"271","Tau2.21.0","Tau2","5","21","1",10188210.6026248,2.57294852017386e-05
"272","NPQ.21.0","NPQ","6","21","1",0.316025680181206,4.58819088692627e-96
"273","qP.21.0","qP","7","21","1",0.634650884931908,2.60841411231854e-77
"274","ABQ.21.0","ABQ","8","21","1",0.0588100214491776,1.09258217322093e-26
"275","qm.21.0","qm","9","21","1",0.855918480558832,1.30420705615927e-77
"276","nTau1.21.0","nTau1","10","21","1",2.24857532244004,3.38301149115311e-15
"277","nTau2.21.0","nTau2","11","21","1",9.14063192061287,2.57294852017386e-05
"278","nCon.21.0","nCon","12","21","1",0.409782255509469,0.0822777279799728
"279","Fm.21.0","Fm","13","21","1",2591.5806340474,4.58819088692627e-96
"280","Fo.21.0","Fo","14","21","1",2451.93951893779,2.60841411231854e-77
"281","Quant.22.0","Quant","1","22","1",0.0582246251310723,6.28299008366053e-82
"282","Sigma.22.0","Sigma","2","22","1",3.30194645239939,1.54382719536558e-31
"283","Connect.22.0","Connect","3","22","1",0.282321714036124,2.92687600941568e-06
"284","Tau1.22.0","Tau1","4","22","1",1171.21571492984,1.51131568675806e-14
"285","Tau2.22.0","Tau2","5","22","1",8432466.81557897,6.90332462554858e-06
"286","NPQ.22.0","NPQ","6","22","1",0.331995261158116,3.83290745763821e-97
"287","qP.22.0","qP","7","22","1",0.661472682933089,1.25659801673211e-81
"288","ABQ.22.0","ABQ","8","22","1",0.165034668972985,1.54382719536558e-31
"289","qm.22.0","qm","9","22","1",0.844307963784559,6.28299008366053e-82
"290","nTau1.22.0","nTau1","10","22","1",1.80826678601679,1.51131568675806e-14
"291","nTau2.22.0","nTau2","11","22","1",7.56541833991264,6.90332462554858e-06
"292","nCon.22.0","nCon","12","22","1",0.867392362650239,2.92687600941568e-06
"293","Fm.22.0","Fm","13","22","1",2560.50960999763,3.83290745763821e-97
"294","Fo.22.0","Fo","14","22","1",2411.42489781101,1.25659801673211e-81
"295","Quant.23.0","Quant","1","23","1",0.203602928953824,4.50597121034973e-73
"296","Sigma.23.0","Sigma","2","23","1",4.68510789188551,1.7366446826309e-48
"297","Connect.23.0","Connect","3","23","1",0.240018351050989,7.20538498002504e-14
"298","Tau1.23.0","Tau1","4","23","1",1435.35598610144,3.32052238951467e-18
"299","Tau2.23.0","Tau2","5","23","1",1692917.76629688,6.28966784603911e-13
"300","NPQ.23.0","NPQ","6","23","1",0.429512145502219,7.77845177829542e-96
"301","qP.23.0","qP","7","23","1",1,9.01194242069946e-73
"302","ABQ.23.0","ABQ","8","23","1",-0.184726257145341,1.7366446826309e-48
"303","qm.23.0","qm","9","23","1",0.455567905900832,4.50597121034973e-73
"304","nTau1.23.0","nTau1","10","23","1",2.21607900465466,3.32052238951467e-18
"305","nTau2.23.0","nTau2","11","23","1",1.51884749708641,6.28966784603911e-13
"306","nCon.23.0","nCon","12","23","1",0.73742143890106,7.20538498002504e-14
"307","Fm.23.0","Fm","13","23","1",2385.8395868812,7.77845177829542e-96
"308","Fo.23.0","Fo","14","23","1",1900.0756589782,9.01194242069946e-73
"309","Quant.24.0","Quant","1","24","1",0.213310083808451,2.72802423262773e-69
"310","Sigma.24.0","Sigma","2","24","1",4.76489394434192,6.53221387707795e-46
"311","Connect.24.0","Connect","3","24","1",0.261509577897651,2.0245960188005e-13
"312","Tau1.24.0","Tau1","4","24","1",1247.58355363956,1.96338680053803e-16
"313","Tau2.24.0","Tau2","5","24","1",1654145.68836665,6.94528759774026e-11
"314","NPQ.24.0","NPQ","6","24","1",0.365247103834455,1.07450594811364e-92
"315","qP.24.0","qP","7","24","1",0.956841988305459,5.45604846525545e-69
"316","ABQ.24.0","ABQ","8","24","1",-0.204901807736781,6.53221387707795e-46
"317","qm.24.0","qm","9","24","1",0.429611075749101,2.72802423262773e-69
"318","nTau1.24.0","nTau1","10","24","1",1.92617284251719,1.96338680053803e-16
"319","nTau2.24.0","nTau2","11","24","1",1.4840620664568,6.94528759774026e-11
"320","nCon.24.0","nCon","12","24","1",0.803450104441086,2.0245960188005e-13
"321","Fm.24.0","Fm","13","24","1",2498.14605508969,1.07450594811364e-92
"322","Fo.24.0","Fo","14","24","1",1965.26631071275,5.45604846525545e-69
"323","Quant.25.0","Quant","1","25","1",0.223116519469645,1.10906270310559e-67
"324","Sigma.25.0","Sigma","2","25","1",4.92630463127105,2.96539927020113e-45
"325","Connect.25.0","Connect","3","25","1",0.22971869539246,4.90908169788798e-11
"326","Tau1.25.0","Tau1","4","25","1",1401.35240063247,2.59257428295815e-17
"327","Tau2.25.0","Tau2","5","25","1",1551499.33808588,8.20441532576929e-12
"328","NPQ.25.0","NPQ","6","25","1",0.337149312011773,6.51706343376088e-92
"329","qP.25.0","qP","7","25","1",0.946061626887111,2.21812540621118e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.245717832341039,2.96539927020113e-45
"331","qm.25.0","qm","9","25","1",0.403388769763104,1.10906270310559e-67
"332","nTau1.25.0","nTau1","10","25","1",2.16358008970226,2.59257428295815e-17
"333","nTau2.25.0","nTau2","11","25","1",1.39197008460582,8.20441532576929e-12
"334","nCon.25.0","nCon","12","25","1",0.705777246435608,4.90908169788798e-11
"335","Fm.25.0","Fm","13","25","1",2550.64010879635,6.51706343376088e-92
"336","Fo.25.0","Fo","14","25","1",1981.55016530203,2.21812540621118e-67
"337","Quant.26.0","Quant","1","26","1",0.224946181552249,9.29139018996465e-67
"338","Sigma.26.0","Sigma","2","26","1",4.92957396012549,7.03606059702379e-45
"339","Connect.26.0","Connect","3","26","1",0.259048240370731,2.74079644221081e-12
"340","Tau1.26.0","Tau1","4","26","1",1561.19889206825,6.16830425397054e-18
"341","Tau2.26.0","Tau2","5","26","1",1592472.11466557,3.84687499349543e-11
"342","NPQ.26.0","NPQ","6","26","1",0.327877080096006,9.20602243725533e-91
