"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo4.002r","pval"
"41","Fm.4.0","Fm","13","4","1",3417.58603327039,4.11516480694468e-95
"42","Fo.4.0","Fo","14","4","1",3306.90818453403,4.4624297097007e-85
"43","Quant.5.0","Quant","1","5","1",0.0361689676627305,3.7139736636906e-81
"44","Sigma.5.0","Sigma","2","5","1",3.69145924273069,4.87468663631704e-22
"45","Connect.5.0","Connect","3","5","1",0.24889115122884,0.0132549217565176
"46","Tau1.5.0","Tau1","4","5","1",3643.69916985579,4.38612689387824e-06
"47","Tau2.5.0","Tau2","5","5","1",6415661.54807243,1.29854644599356e-05
"48","NPQ.5.0","NPQ","6","5","1",0.0764183515574395,1.69799584358717e-97
"49","qP.5.0","qP","7","5","1",0.242942555455122,7.42794732738121e-81
"50","ABQ.5.0","ABQ","8","5","1",0.233162809340368,4.87468663631704e-22
"51","qm.5.0","qm","9","5","1",0.904670083232356,3.7139736636906e-81
"52","nTau1.5.0","nTau1","10","5","1",5.51843318613915,4.38612689387824e-06
"53","nTau2.5.0","nTau2","11","5","1",6.9914688332456,1.29854644599356e-05
"54","nCon.5.0","nCon","12","5","1",0.805386372566671,0.0132549217565176
"55","Fm.5.0","Fm","13","5","1",3363.1828735249,1.69799584358717e-97
"56","Fo.5.0","Fo","14","5","1",3241.54002092853,7.42794732738121e-81
"57","Quant.6.0","Quant","1","6","1",0.0363399233841007,1.38888591401262e-84
"58","Sigma.6.0","Sigma","2","6","1",3.47799299477028,6.45189438261816e-27
"59","Connect.6.0","Connect","3","6","1",0.269364959080556,0.00021002206480777
"60","Tau1.6.0","Tau1","4","6","1",2400.65160460412,3.85541765163874e-05
"61","Tau2.6.0","Tau2","5","6","1",7430036.11638939,1.04309865618802e-05
"62","NPQ.6.0","NPQ","6","6","1",0.0902611609477488,3.05744515117559e-101
"63","qP.6.0","qP","7","6","1",0.269713133418177,2.77777182802523e-84
"64","ABQ.6.0","ABQ","8","6","1",0.277506752242884,6.45189438261816e-27
"65","qm.6.0","qm","9","6","1",0.904219498221439,1.38888591401262e-84
"66","nTau1.6.0","nTau1","10","6","1",3.63582032040529,3.85541765163874e-05
"67","nTau2.6.0","nTau2","11","6","1",8.0968837817252,1.04309865618802e-05
"68","nCon.6.0","nCon","12","6","1",0.871637525960067,0.00021002206480777
"69","Fm.6.0","Fm","13","6","1",3320.48127033976,3.05744515117559e-101
"70","Fo.6.0","Fo","14","6","1",3199.81523537727,2.77777182802523e-84
"71","Quant.7.0","Quant","1","7","1",0.0327968552117347,1.32963109464814e-78
"72","Sigma.7.0","Sigma","2","7","1",3.64268225561438,9.16471739631619e-22
"73","Connect.7.0","Connect","3","7","1",0.305850511596934,0.000524173303165852
"74","Tau1.7.0","Tau1","4","7","1",1995.4931614143,3.56183813356277e-09
"75","Tau2.7.0","Tau2","5","7","1",8472858.2982386,8.16271908023462e-06
"76","NPQ.7.0","NPQ","6","7","1",0.119870954029775,1.56319037140292e-97
"77","qP.7.0","qP","7","7","1",0.316646508294585,2.65926218929629e-78
"78","ABQ.7.0","ABQ","8","7","1",0.243295389794228,9.16471739631619e-22
"79","qm.7.0","qm","9","7","1",0.913557901161863,1.32963109464814e-78
"80","nTau1.7.0","nTau1","10","7","1",3.02220221026046,3.56183813356277e-09
"81","nTau2.7.0","nTau2","11","7","1",9.23329952441762,8.16271908023462e-06
"82","nCon.7.0","nCon","12","7","1",0.989701051509993,0.000524173303165852
"83","Fm.7.0","Fm","13","7","1",3232.68654453344,1.56319037140292e-97
"84","Fo.7.0","Fo","14","7","1",3126.66459198745,2.65926218929629e-78
"85","Quant.8.0","Quant","1","8","1",0.0390592835558634,1.90911126169781e-84
"86","Sigma.8.0","Sigma","2","8","1",3.51181029541203,2.27532289876276e-27
"87","Connect.8.0","Connect","3","8","1",0.446114697148284,1.23065035861429e-09
"88","Tau1.8.0","Tau1","4","8","1",2347.2895013339,6.17526637327923e-13
"89","Tau2.8.0","Tau2","5","8","1",12624424.4197597,9.39754572508395e-06
"90","NPQ.8.0","NPQ","6","8","1",0.155079129241837,1.78110137925498e-99
"91","qP.8.0","qP","7","8","1",0.390386641430048,3.81822252339561e-84
"92","ABQ.8.0","ABQ","8","8","1",0.270481789453202,2.27532289876276e-27
"93","qm.8.0","qm","9","8","1",0.897052128081027,1.90911126169781e-84
"94","nTau1.8.0","nTau1","10","8","1",3.55500267113151,6.17526637327923e-13
"95","nTau2.8.0","nTau2","11","8","1",13.7574697803273,9.39754572508395e-06
"96","nCon.8.0","nCon","12","8","1",1.44358164567525,1.23065035861429e-09
"97","Fm.8.0","Fm","13","8","1",3134.1504430801,1.78110137925498e-99
"98","Fo.8.0","Fo","14","8","1",3011.7327722171,3.81822252339561e-84
"99","Quant.9.0","Quant","1","9","1",0.0473540173307242,1.54087816106051e-83
"100","Sigma.9.0","Sigma","2","9","1",3.89762359566361,7.05313955900754e-30
"101","Connect.9.0","Connect","3","9","1",0.318211690705168,9.05878892504238e-07
"102","Tau1.9.0","Tau1","4","9","1",1960.2293954217,8.25450635460895e-10
"103","Tau2.9.0","Tau2","5","9","1",10613726.9335329,0.00128793485615278
"104","NPQ.9.0","NPQ","6","9","1",0.167082628576778,3.69638487118816e-101
"105","qP.9.0","qP","7","9","1",0.426768750241902,3.08175632212103e-83
"106","ABQ.9.0","ABQ","8","9","1",0.19033570958881,7.05313955900754e-30
"107","qm.9.0","qm","9","9","1",0.87518984304871,1.54087816106051e-83
"108","nTau1.9.0","nTau1","10","9","1",2.96879474508558,8.25450635460895e-10
"109","nTau2.9.0","nTau2","11","9","1",11.5663116740735,0.00128793485615278
"110","nCon.9.0","nCon","12","9","1",1.02970056597033,9.05878892504238e-07
"111","Fm.9.0","Fm","13","9","1",3101.91555941553,3.69638487118816e-101
"112","Fo.9.0","Fo","14","9","1",2955.02739625652,3.08175632212103e-83
"113","Quant.10.0","Quant","1","10","1",0.0777175260173945,2.49427901904939e-76
"114","Sigma.10.0","Sigma","2","10","1",4.61865404795704,3.3460225198201e-33
"115","Connect.10.0","Connect","3","10","1",0.272478701199429,4.32644573074753e-07
"116","Tau1.10.0","Tau1","4","10","1",1603.44968524064,1.08160143085915e-16
"117","Tau2.10.0","Tau2","5","10","1",4628436.94815655,1.20145822429409e-08
"118","NPQ.10.0","NPQ","6","10","1",0.215317987933274,5.17010414791835e-98
"119","qP.10.0","qP","7","10","1",0.560048375087831,4.98855803809878e-76
"120","ABQ.10.0","ABQ","8","10","1",0.040554029754326,3.3460225198201e-33
"121","qm.10.0","qm","9","10","1",0.795161273174527,2.49427901904939e-76
"122","nTau1.10.0","nTau1","10","10","1",2.42844690048508,1.08160143085915e-16
"123","nTau2.10.0","nTau2","11","10","1",5.04384036271385,1.20145822429409e-08
"124","nCon.10.0","nCon","12","10","1",0.881713277781078,4.32644573074753e-07
"125","Fm.10.0","Fm","13","10","1",2978.80209183956,5.17010414791835e-98
"126","Fo.10.0","Fo","14","10","1",2747.29696276635,4.98855803809878e-76
"127","Quant.11.0","Quant","1","11","1",0.0902509641868612,3.77307266575824e-79
"128","Sigma.11.0","Sigma","2","11","1",4.78726510734763,8.56465427034674e-38
"129","Connect.11.0","Connect","3","11","1",0.137607030357523,0.0011000693686297
"130","Tau1.11.0","Tau1","4","11","1",1899.40973194655,9.20633416038648e-19
"131","Tau2.11.0","Tau2","5","11","1",5654817.36402363,3.88907397325682e-06
"132","NPQ.11.0","NPQ","6","11","1",0.203048385070377,1.37592563619805e-101
"133","qP.11.0","qP","7","11","1",0.566269558255056,7.54614533151648e-79
"134","ABQ.11.0","ABQ","8","11","1",0.0055279810848623,8.56465427034674e-38
"135","qm.11.0","qm","9","11","1",0.762127108952615,3.77307266575824e-79
"136","nTau1.11.0","nTau1","10","11","1",2.87668251692259,9.20633416038648e-19
"137","nTau2.11.0","nTau2","11","11","1",6.16233868666991,3.88907397325682e-06
"138","nCon.11.0","nCon","12","11","1",0.445282311050982,0.0011000693686297
"139","Fm.11.0","Fm","13","11","1",3009.18218222296,1.37592563619805e-101
"140","Fo.11.0","Fo","14","11","1",2737.60058886341,7.54614533151648e-79
"141","Quant.12.0","Quant","1","12","1",0.0944182463324822,1.20768263706164e-75
"142","Sigma.12.0","Sigma","2","12","1",5.01798249441104,9.70891570071494e-36
"143","Connect.12.0","Connect","3","12","1",0.198923377182949,2.98064961853731e-05
"144","Tau1.12.0","Tau1","4","12","1",1751.53202137443,3.13855193996119e-16
"145","Tau2.12.0","Tau2","5","12","1",4591883.19396976,2.7593156079492e-06
"146","NPQ.12.0","NPQ","6","12","1",0.205750473805983,1.17824956910672e-98
"147","qP.12.0","qP","7","12","1",0.578233438231318,2.41536527412328e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.0423995893685933,9.70891570071494e-36
"149","qm.12.0","qm","9","12","1",0.751143476138049,1.20768263706164e-75
"150","nTau1.12.0","nTau1","10","12","1",2.65271966283666,3.13855193996119e-16
"151","nTau2.12.0","nTau2","11","12","1",5.00400589962378,2.7593156079492e-06
"152","nCon.12.0","nCon","12","12","1",0.643695753654109,2.98064961853731e-05
"153","Fm.12.0","Fm","13","12","1",3002.43860015137,1.17824956910672e-98
"154","Fo.12.0","Fo","14","12","1",2718.95361280412,2.41536527412328e-75
"155","Quant.13.0","Quant","1","13","1",0.10432733820596,2.55866306284427e-73
"156","Sigma.13.0","Sigma","2","13","1",5.32265510422968,1.49172683872488e-35
"157","Connect.13.0","Connect","3","13","1",0.206894821531731,1.93225522048253e-05
"158","Tau1.13.0","Tau1","4","13","1",1788.5078312804,2.39239792427591e-19
"159","Tau2.13.0","Tau2","5","13","1",4428561.33542175,1.66851632776324e-07
"160","NPQ.13.0","NPQ","6","13","1",0.202759431094833,3.0947588397271e-97
"161","qP.13.0","qP","7","13","1",0.593031202923886,5.11732612568853e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.105690085842134,1.49172683872488e-35
"163","qm.13.0","qm","9","13","1",0.725026255642565,2.55866306284427e-73
"164","nTau1.13.0","nTau1","10","13","1",2.70872004238432,2.39239792427591e-19
"165","nTau2.13.0","nTau2","11","13","1",4.82602586198149,1.66851632776324e-07
"166","nCon.13.0","nCon","12","13","1",0.669490534290083,1.93225522048253e-05
"167","Fm.13.0","Fm","13","13","1",3009.90511578075,3.0947588397271e-97
"168","Fo.13.0","Fo","14","13","1",2695.88972679884,5.11732612568853e-73
"169","Quant.14.0","Quant","1","14","1",0.107541236723524,1.47522476651161e-71
"170","Sigma.14.0","Sigma","2","14","1",5.15025501119078,2.14224678698454e-34
"171","Connect.14.0","Connect","3","14","1",0.225220901271658,1.33883865336283e-05
"172","Tau1.14.0","Tau1","4","14","1",1800.24660137979,2.12322836215392e-18
"173","Tau2.14.0","Tau2","5","14","1",4246521.07125913,8.72008102774265e-07
"174","NPQ.14.0","NPQ","6","14","1",0.202903222958445,5.46756834076828e-95
"175","qP.14.0","qP","7","14","1",0.599443748653155,2.95044953302322e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0698769305768425,2.14224678698454e-34
"177","qm.14.0","qm","9","14","1",0.716555439415904,1.47522476651161e-71
"178","nTau1.14.0","nTau1","10","14","1",2.72649857333904,2.12322836215392e-18
"179","nTau2.14.0","nTau2","11","14","1",4.62764743697383,8.72008102774265e-07
"180","nCon.14.0","nCon","12","14","1",0.728791858633017,1.33883865336283e-05
"181","Fm.14.0","Fm","13","14","1",3009.54531969938,5.46756834076828e-95
"182","Fo.14.0","Fo","14","14","1",2685.89509404341,2.95044953302322e-71
"183","Quant.15.0","Quant","1","15","1",0.112761765222854,7.9819635485062e-76
"184","Sigma.15.0","Sigma","2","15","1",5.35069198003458,7.3999327942653e-40
"185","Connect.15.0","Connect","3","15","1",0.211126935123208,3.56658969475725e-07
"186","Tau1.15.0","Tau1","4","15","1",1717.7758081825,6.14721822646619e-17
"187","Tau2.15.0","Tau2","5","15","1",3608816.41991776,2.66742492259951e-07
"188","NPQ.15.0","NPQ","6","15","1",0.201437027029211,2.17031258103241e-99
"189","qP.15.0","qP","7","15","1",0.60743345764472,1.59639270970124e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.111514264754426,7.3999327942653e-40
"191","qm.15.0","qm","9","15","1",0.702795783570458,7.9819635485062e-76
"192","nTau1.15.0","nTau1","10","15","1",2.60159540739377,6.14721822646619e-17
"193","nTau2.15.0","nTau2","11","15","1",3.93270862805108,2.66742492259951e-07
"194","nCon.15.0","nCon","12","15","1",0.683185222095983,3.56658969475725e-07
"195","Fm.15.0","Fm","13","15","1",3013.21807407378,2.17031258103241e-99
"196","Fo.15.0","Fo","14","15","1",2673.44228503981,1.59639270970124e-75
"197","Quant.16.0","Quant","1","16","1",0.0356466438046055,4.12488700092441e-82
"198","Sigma.16.0","Sigma","2","16","1",3.15457244985701,1.63298053906146e-25
"199","Connect.16.0","Connect","3","16","1",0.617435009062843,1.90980542633227e-16
"200","Tau1.16.0","Tau1","4","16","1",1805.33049195323,2.0688630155127e-11
"201","Tau2.16.0","Tau2","5","16","1",9757721.56564741,7.1493190512846e-06
"202","NPQ.16.0","NPQ","6","16","1",0.157346792489548,1.08253715191817e-96
"203","qP.16.0","qP","7","16","1",0.387323847125292,8.24977400184881e-82
"204","ABQ.16.0","ABQ","8","16","1",0.344691809900311,1.63298053906146e-25
"205","qm.16.0","qm","9","16","1",0.906046763108462,4.12488700092441e-82
"206","nTau1.16.0","nTau1","10","16","1",2.73419819648226,2.0688630155127e-11
"207","nTau2.16.0","nTau2","11","16","1",10.6334796027713,7.1493190512846e-06
"208","nCon.16.0","nCon","12","16","1",1.99795669628922,1.90980542633227e-16
"209","Fm.16.0","Fm","13","16","1",3128.00950259563,1.08253715191817e-96
"210","Fo.16.0","Fo","14","16","1",3016.50646203918,8.24977400184881e-82
"211","Quant.17.0","Quant","1","17","1",0.0354961728525126,5.41191146060191e-84
"212","Sigma.17.0","Sigma","2","17","1",3.29406011689233,3.86090624658387e-26
"213","Connect.17.0","Connect","3","17","1",0.342685060166748,4.74663454772547e-06
"214","Tau1.17.0","Tau1","4","17","1",2604.85190335506,1.80836095582701e-11
"215","Tau2.17.0","Tau2","5","17","1",26150433.2420324,0.0372266886047624
"216","NPQ.17.0","NPQ","6","17","1",0.196034223308087,1.66781136043231e-99
"217","qP.17.0","qP","7","17","1",0.449634491359599,1.08238229212038e-83
"218","ABQ.17.0","ABQ","8","17","1",0.315715645276073,3.86090624658387e-26
"219","qm.17.0","qm","9","17","1",0.906443356770541,5.41191146060191e-84
"220","nTau1.17.0","nTau1","10","17","1",3.94508451942843,1.80836095582701e-11
"221","nTau2.17.0","nTau2","11","17","1",28.4974413967442,0.0372266886047624
"222","nCon.17.0","nCon","12","17","1",1.10889389268295,4.74663454772547e-06
"223","Fm.17.0","Fm","13","17","1",3026.82957908417,1.66781136043231e-99
"224","Fo.17.0","Fo","14","17","1",2919.3887131499,1.08238229212038e-83
"225","Quant.18.0","Quant","1","18","1",0.0404805164235403,2.87093234898097e-82
"226","Sigma.18.0","Sigma","2","18","1",3.50133371155973,1.34432454932582e-27
"227","Connect.18.0","Connect","3","18","1",0.404082395934943,4.1477279696337e-09
"228","Tau1.18.0","Tau1","4","18","1",1852.21974083245,4.83245580976061e-10
"229","Tau2.18.0","Tau2","5","18","1",16755178.3338091,0.00129409579613222
"230","NPQ.18.0","NPQ","6","18","1",0.210477683968536,2.9937909468711e-99
"231","qP.18.0","qP","7","18","1",0.481548256076778,5.74186469796193e-82
"232","ABQ.18.0","ABQ","8","18","1",0.272658119625296,1.34432454932582e-27
"233","qm.18.0","qm","9","18","1",0.893306209418198,2.87093234898097e-82
"234","nTau1.18.0","nTau1","10","18","1",2.80521261754888,4.83245580976061e-10
"235","nTau2.18.0","nTau2","11","18","1",18.2589599277558,0.00129409579613222
"236","nCon.18.0","nCon","12","18","1",1.30756940724208,4.1477279696337e-09
"237","Fm.18.0","Fm","13","18","1",2990.71334618671,2.9937909468711e-99
"238","Fo.18.0","Fo","14","18","1",2869.6477254583,5.74186469796193e-82
"239","Quant.19.0","Quant","1","19","1",0.0418621779088194,4.08769356853678e-78
"240","Sigma.19.0","Sigma","2","19","1",3.35567431403788,3.23044305826907e-24
"241","Connect.19.0","Connect","3","19","1",0.352045124026303,1.05070932974845e-05
"242","Tau1.19.0","Tau1","4","19","1",1985.79290525767,2.41314605064163e-10
"243","Tau2.19.0","Tau2","5","19","1",12455079.4750038,0.000241792798433609
"244","NPQ.19.0","NPQ","6","19","1",0.233532465703129,9.0958895806953e-95
"245","qP.19.0","qP","7","19","1",0.51856131507147,8.17538713707356e-78
"246","ABQ.19.0","ABQ","8","19","1",0.302916355147951,3.23044305826907e-24
"247","qm.19.0","qm","9","19","1",0.889664588357267,4.08769356853678e-78
"248","nTau1.19.0","nTau1","10","19","1",3.00751103708908,2.41314605064163e-10
"249","nTau2.19.0","nTau2","11","19","1",13.5729260829304,0.000241792798433609
"250","nCon.19.0","nCon","12","19","1",1.13918210438361,1.05070932974845e-05
"251","Fm.19.0","Fm","13","19","1",2934.81676839557,9.0958895806953e-95
"252","Fo.19.0","Fo","14","19","1",2811.95894670721,8.17538713707356e-78
"253","Quant.20.0","Quant","1","20","1",0.043320008136177,1.79597513212663e-79
"254","Sigma.20.0","Sigma","2","20","1",3.17887170206545,6.39955343044906e-24
"255","Connect.20.0","Connect","3","20","1",0.462517943343214,1.02230457251687e-07
"256","Tau1.20.0","Tau1","4","20","1",1391.18408028093,1.6429227063136e-07
"257","Tau2.20.0","Tau2","5","20","1",10254769.117625,0.0018287900702332
"258","NPQ.20.0","NPQ","6","20","1",0.253584716490301,2.49091439010953e-92
"259","qP.20.0","qP","7","20","1",0.550121514868052,3.59195026425301e-79
"260","ABQ.20.0","ABQ","8","20","1",0.339644058029464,6.39955343044906e-24
"261","qm.20.0","qm","9","20","1",0.885822210672306,1.79597513212663e-79
"262","nTau1.20.0","nTau1","10","20","1",2.10696768277788,1.6429227063136e-07
"263","nTau2.20.0","nTau2","11","20","1",11.1751373012415,0.0018287900702332
"264","nCon.20.0","nCon","12","20","1",1.49666087684127,1.02230457251687e-07
"265","Fm.20.0","Fm","13","20","1",2887.87165086173,2.49091439010953e-92
"266","Fo.20.0","Fo","14","20","1",2762.76902745017,3.59195026425301e-79
"267","Quant.21.0","Quant","1","21","1",0.0377022378839232,5.78545670189857e-78
"268","Sigma.21.0","Sigma","2","21","1",4.83979727957494,1.28426031858743e-22
"269","Connect.21.0","Connect","3","21","1",0.0774483306336197,0.422592049567976
"270","Tau1.21.0","Tau1","4","21","1",1465.47477780837,2.76943361099898e-11
"271","Tau2.21.0","Tau2","5","21","1",13291162.9514901,0.00256763465188173
"272","NPQ.21.0","NPQ","6","21","1",0.282192961344456,5.62461203910756e-101
"273","qP.21.0","qP","7","21","1",0.579494801516233,1.15709134037971e-77
"274","ABQ.21.0","ABQ","8","21","1",-0.0053846745131545,1.28426031858743e-22
"275","qm.21.0","qm","9","21","1",0.90062886967239,5.78545670189857e-78
"276","nTau1.21.0","nTau1","10","21","1",2.21948197980012,2.76943361099898e-11
"277","nTau2.21.0","nTau2","11","21","1",14.484048267922,0.00256763465188173
"278","nCon.21.0","nCon","12","21","1",0.250614896360878,0.422592049567976
"279","Fm.21.0","Fm","13","21","1",2823.43755881322,5.62461203910756e-101
"280","Fo.21.0","Fo","14","21","1",2716.98764432044,1.15709134037971e-77
"281","Quant.22.0","Quant","1","22","1",0.0455469545847593,6.40459265041445e-79
"282","Sigma.22.0","Sigma","2","22","1",4.16954094729495,6.32593276046669e-26
"283","Connect.22.0","Connect","3","22","1",0.142698687074235,0.0671612387160557
"284","Tau1.22.0","Tau1","4","22","1",1231.5705112851,2.52982705294269e-09
"285","Tau2.22.0","Tau2","5","22","1",9244613.06250484,0.000146321438991083
"286","NPQ.22.0","NPQ","6","22","1",0.306197493359578,2.30959029313909e-99
"287","qP.22.0","qP","7","22","1",0.625480270676384,1.28091853008289e-78
"288","ABQ.22.0","ABQ","8","22","1",0.133849554844668,6.32593276046669e-26
"289","qm.22.0","qm","9","22","1",0.879952686787385,6.40459265041445e-79
"290","nTau1.22.0","nTau1","10","22","1",1.86523070751065,2.52982705294269e-09
"291","nTau2.22.0","nTau2","11","22","1",10.0743194786104,0.000146321438991083
"292","nCon.22.0","nCon","12","22","1",0.461758392716324,0.0671612387160557
"293","Fm.22.0","Fm","13","22","1",2771.55007807789,2.30959029313909e-99
"294","Fo.22.0","Fo","14","22","1",2645.31441254229,1.28091853008289e-78
"295","Quant.23.0","Quant","1","23","1",0.195428419761006,1.68816261890238e-68
"296","Sigma.23.0","Sigma","2","23","1",5.63068877078535,1.22656723823904e-43
"297","Connect.23.0","Connect","3","23","1",0.193200378850845,1.08584178353677e-07
"298","Tau1.23.0","Tau1","4","23","1",1643.8665569774,6.25371318318316e-19
"299","Tau2.23.0","Tau2","5","23","1",1561297.57103352,2.3870047710894e-15
"300","NPQ.23.0","NPQ","6","23","1",0.412846154819935,1.09442627504733e-93
"301","qP.23.0","qP","7","23","1",1,3.37632523780477e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.169678784066362,1.22656723823904e-43
"303","qm.23.0","qm","9","23","1",0.484912725085988,1.68816261890238e-68
"304","nTau1.23.0","nTau1","10","23","1",2.4896588161441,6.25371318318316e-19
"305","nTau2.23.0","nTau2","11","23","1",1.70142443230699,2.3870047710894e-15
"306","nCon.23.0","nCon","12","23","1",0.625176714933202,1.08584178353677e-07
"307","Fm.23.0","Fm","13","23","1",2562.33968033644,1.09442627504733e-93
"308","Fo.23.0","Fo","14","23","1",2061.58568571737,3.37632523780477e-68
"309","Quant.24.0","Quant","1","24","1",0.200232202769858,7.96848889906539e-67
"310","Sigma.24.0","Sigma","2","24","1",5.97806679153153,4.74804707587103e-43
"311","Connect.24.0","Connect","3","24","1",0.214971863476696,2.82061010926089e-08
"312","Tau1.24.0","Tau1","4","24","1",1446.82157142869,1.3973503476221e-18
"313","Tau2.24.0","Tau2","5","24","1",1647930.02338876,7.0197372686512e-13
"314","NPQ.24.0","NPQ","6","24","1",0.362662952774465,1.41368402316357e-92
"315","qP.24.0","qP","7","24","1",0.959476346094821,1.59369777981308e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.241840595428759,4.74804707587103e-43
"317","qm.24.0","qm","9","24","1",0.472251478055827,7.96848889906539e-67
"318","nTau1.24.0","nTau1","10","24","1",2.19123143871125,1.3973503476221e-18
"319","nTau2.24.0","nTau2","11","24","1",1.79583216969321,7.0197372686512e-13
"320","nCon.24.0","nCon","12","24","1",0.695627017973841,2.82061010926089e-08
"321","Fm.24.0","Fm","13","24","1",2656.70374125528,1.41368402316357e-92
"322","Fo.24.0","Fo","14","24","1",2124.74609903681,1.59369777981308e-66
"323","Quant.25.0","Quant","1","25","1",0.206381317173382,3.64443918938499e-65
"324","Sigma.25.0","Sigma","2","25","1",6.07956575975362,8.51986326595941e-42
"325","Connect.25.0","Connect","3","25","1",0.169431989608615,1.45381203580971e-05
"326","Tau1.25.0","Tau1","4","25","1",1534.23904130299,9.95512090657711e-19
"327","Tau2.25.0","Tau2","5","25","1",1571754.71471272,4.52707726509781e-13
"328","NPQ.25.0","NPQ","6","25","1",0.336966261107379,1.21721315318684e-91
"329","qP.25.0","qP","7","25","1",0.943957623576627,7.28887837876999e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.262925261011766,8.51986326595941e-42
"331","qm.25.0","qm","9","25","1",0.456044364550437,3.64443918938499e-65
"332","nTau1.25.0","nTau1","10","25","1",2.32362641544082,9.95512090657711e-19
"333","nTau2.25.0","nTau2","11","25","1",1.7128201073391,4.52707726509781e-13
"334","nCon.25.0","nCon","12","25","1",0.548264632285668,1.45381203580971e-05
"335","Fm.25.0","Fm","13","25","1",2707.76598484045,1.21721315318684e-91
"336","Fo.25.0","Fo","14","25","1",2148.9336742918,7.28887837876999e-65
"337","Quant.26.0","Quant","1","26","1",0.20973463858618,7.92237648237583e-63
"338","Sigma.26.0","Sigma","2","26","1",5.96947753002476,2.3420957396381e-40
"339","Connect.26.0","Connect","3","26","1",0.212764269171704,7.66385783566961e-07
"340","Tau1.26.0","Tau1","4","26","1",1733.95988803156,4.41802293512257e-19
"341","Tau2.26.0","Tau2","5","26","1",1630708.53961699,8.13917769549826e-12
"342","NPQ.26.0","NPQ","6","26","1",0.328728934149957,4.29917018930998e-89
"343","qP.26.0","qP","7","26","1",0.941272014337554,1.58447529647517e-62
