"","uni","metric","metrix","stage","col","ASnormalized.t9_icra4.002r","pval"
"59","Connect.6.0","Connect","3","6","1",0.260274880589812,2.0951874091785e-05
"60","Tau1.6.0","Tau1","4","6","1",1164.86092027578,7.33579986353803e-12
"61","Tau2.6.0","Tau2","5","6","1",6463366.39918894,5.34433575783458e-06
"62","NPQ.6.0","NPQ","6","6","1",0.398807299113019,3.01780722894171e-97
"63","qP.6.0","qP","7","6","1",0.609702763395264,2.36103045763584e-78
"64","ABQ.6.0","ABQ","8","6","1",0.283005589974166,4.3423800930874e-30
"65","qm.6.0","qm","9","6","1",0.826069815196339,1.18051522881792e-78
"66","nTau1.6.0","nTau1","10","6","1",1.87165886592368,7.33579986353803e-12
"67","nTau2.6.0","nTau2","11","6","1",4.82532196462823,5.34433575783458e-06
"68","nCon.6.0","nCon","12","6","1",0.844944702428143,2.0951874091785e-05
"69","Fm.6.0","Fm","13","6","1",2318.59446601519,3.01780722894171e-97
"70","Fo.6.0","Fo","14","6","1",2184.41540310436,2.36103045763584e-78
"71","Quant.7.0","Quant","1","7","1",0.068177834811497,4.03286998470239e-80
"72","Sigma.7.0","Sigma","2","7","1",3.69447046054655,4.1326602160654e-34
"73","Connect.7.0","Connect","3","7","1",0.291435468515294,2.1441030870984e-08
"74","Tau1.7.0","Tau1","4","7","1",1231.16923370315,6.39240886176359e-16
"75","Tau2.7.0","Tau2","5","7","1",9457317.52261493,0.000123526010862293
"76","NPQ.7.0","NPQ","6","7","1",0.434384707161508,2.01102446510429e-98
"77","qP.7.0","qP","7","7","1",0.654320124773429,8.06573996940478e-80
"78","ABQ.7.0","ABQ","8","7","1",0.284543214753345,4.1326602160654e-34
"79","qm.7.0","qm","9","7","1",0.795092335339259,4.03286998470239e-80
"80","nTau1.7.0","nTau1","10","7","1",1.97820080629661,6.39240886176359e-16
"81","nTau2.7.0","nTau2","11","7","1",7.06050054257541,0.000123526010862293
"82","nCon.7.0","nCon","12","7","1",0.946103037925284,2.1441030870984e-08
"83","Fm.7.0","Fm","13","7","1",2261.08577883765,2.01102446510429e-98
"84","Fo.7.0","Fo","14","7","1",2106.92984611343,8.06573996940478e-80
"85","Quant.8.0","Quant","1","8","1",0.0667872616175101,2.33199271988459e-79
"86","Sigma.8.0","Sigma","2","8","1",3.53688688856568,4.64060095561722e-33
"87","Connect.8.0","Connect","3","8","1",0.399239502238032,2.32263725626057e-12
"88","Tau1.8.0","Tau1","4","8","1",1470.40817548733,2.71677349092605e-14
"89","Tau2.8.0","Tau2","5","8","1",12542264.4505102,0.00319678478987449
"90","NPQ.8.0","NPQ","6","8","1",0.439961626860058,1.86538934734991e-96
"91","qP.8.0","qP","7","8","1",0.657215344202176,4.66398543976918e-79
"92","ABQ.8.0","ABQ","8","8","1",0.315060236616456,4.64060095561722e-33
"93","qm.8.0","qm","9","8","1",0.799271686392391,2.33199271988459e-79
"94","nTau1.8.0","nTau1","10","8","1",2.36260179243199,2.71677349092605e-14
"95","nTau2.8.0","nTau2","11","8","1",9.36361338679748,0.00319678478987449
"96","nCon.8.0","nCon","12","8","1",1.29607321940417,2.32263725626057e-12
"97","Fm.8.0","Fm","13","8","1",2252.32867476981,1.86538934734991e-96
"98","Fo.8.0","Fo","14","8","1",2101.90181031934,4.66398543976918e-79
"99","Quant.9.0","Quant","1","9","1",0.0768865713577702,6.54981022653829e-80
"100","Sigma.9.0","Sigma","2","9","1",3.65961693353816,6.10434200126894e-35
"101","Connect.9.0","Connect","3","9","1",0.37908656938108,3.92462821390694e-12
"102","Tau1.9.0","Tau1","4","9","1",1446.21262725397,7.31329360267368e-14
"103","Tau2.9.0","Tau2","5","9","1",8608099.5288143,1.68236643301774e-05
"104","NPQ.9.0","NPQ","6","9","1",0.443828703753444,1.19790735345557e-96
"105","qP.9.0","qP","7","9","1",0.673519935520002,1.30996204530766e-79
"106","ABQ.9.0","ABQ","8","9","1",0.291292813282884,6.10434200126894e-35
"107","qm.9.0","qm","9","9","1",0.768918332119938,6.54981022653829e-80
"108","nTau1.9.0","nTau1","10","9","1",2.32372520933214,7.31329360267368e-14
"109","nTau2.9.0","nTau2","11","9","1",6.42650426491461,1.68236643301774e-05
"110","nCon.9.0","nCon","12","9","1",1.23064964177238,3.92462821390694e-12
"111","Fm.9.0","Fm","13","9","1",2246.29615293958,1.19790735345557e-96
"112","Fo.9.0","Fo","14","9","1",2073.5861434859,1.30996204530766e-79
"113","Quant.10.0","Quant","1","10","1",0.113135398920653,1.8839243873191e-75
"114","Sigma.10.0","Sigma","2","10","1",4.43215616727952,9.42945343450544e-39
"115","Connect.10.0","Connect","3","10","1",0.262892142254272,1.66986222289786e-09
"116","Tau1.10.0","Tau1","4","10","1",1356.67235646864,2.52763013974195e-17
"117","Tau2.10.0","Tau2","5","10","1",3960868.23426492,5.546487076468e-07
"118","NPQ.10.0","NPQ","6","10","1",0.448194406940301,9.07921400094001e-97
"119","qP.10.0","qP","7","10","1",0.723864112741636,3.7678487746382e-75
"120","ABQ.10.0","ABQ","8","10","1",0.14168586891778,9.42945343450544e-39
"121","qm.10.0","qm","9","10","1",0.659972915722705,1.8839243873191e-75
"122","nTau1.10.0","nTau1","10","10","1",2.17985495086997,2.52763013974195e-17
"123","nTau2.10.0","nTau2","11","10","1",2.95704487559224,5.546487076468e-07
"124","nCon.10.0","nCon","12","10","1",0.85344126334575,1.66986222289786e-09
"125","Fm.10.0","Fm","13","10","1",2239.52450527507,9.07921400094001e-97
"126","Fo.10.0","Fo","14","10","1",1986.15500697819,3.7678487746382e-75
"127","Quant.11.0","Quant","1","11","1",0.128118350660502,2.28825870155252e-77
"128","Sigma.11.0","Sigma","2","11","1",4.68586875011459,2.33229864959384e-42
"129","Connect.11.0","Connect","3","11","1",0.176272684781574,6.60652426145418e-07
"130","Tau1.11.0","Tau1","4","11","1",1694.10702025912,7.89598340373561e-18
"131","Tau2.11.0","Tau2","5","11","1",4143265.36978437,1.26489765463331e-05
"132","NPQ.11.0","NPQ","6","11","1",0.390683056407942,1.17558434996866e-99
"133","qP.11.0","qP","7","11","1",0.696688738415544,4.57651740310504e-77
"134","ABQ.11.0","ABQ","8","11","1",0.0925528765633221,2.33229864959384e-42
"135","qm.11.0","qm","9","11","1",0.614941834004939,2.28825870155252e-77
"136","nTau1.11.0","nTau1","10","11","1",2.72203347979161,7.89598340373561e-18
"137","nTau2.11.0","nTau2","11","11","1",3.09321616002039,1.26489765463331e-05
"138","nCon.11.0","nCon","12","11","1",0.572243740354278,6.60652426145418e-07
"139","Fm.11.0","Fm","13","11","1",2332.1394819624,1.17558434996866e-99
"140","Fo.11.0","Fo","14","11","1",2033.34961802314,4.57651740310504e-77
"141","Quant.12.0","Quant","1","12","1",0.128764416597319,7.8913612068139e-74
"142","Sigma.12.0","Sigma","2","12","1",4.77372058952591,2.12425607569437e-40
"143","Connect.12.0","Connect","3","12","1",0.280868938869958,3.74254520265075e-11
"144","Tau1.12.0","Tau1","4","12","1",1512.18729062884,4.65187394795106e-17
"145","Tau2.12.0","Tau2","5","12","1",3279282.83254944,5.07764800865604e-07
"146","NPQ.12.0","NPQ","6","12","1",0.369057241867838,3.86603528984397e-96
"147","qP.12.0","qP","7","12","1",0.67907538575528,1.57827224136278e-73
"148","ABQ.12.0","ABQ","8","12","1",0.0755398309118673,2.12425607569437e-40
"149","qm.12.0","qm","9","12","1",0.613000090582078,7.8913612068139e-74
"150","nTau1.12.0","nTau1","10","12","1",2.42973105216072,4.65187394795106e-17
"151","nTau2.12.0","nTau2","11","12","1",2.44819719366594,5.07764800865604e-07
"152","nCon.12.0","nCon","12","12","1",0.911800329855091,3.74254520265075e-11
"153","Fm.12.0","Fm","13","12","1",2368.9782746558,3.86603528984397e-96
"154","Fo.12.0","Fo","14","12","1",2063.93816918802,1.57827224136278e-73
"155","Quant.13.0","Quant","1","13","1",0.136915708913011,5.67835600020135e-72
"156","Sigma.13.0","Sigma","2","13","1",5.08602890164712,1.54192498973345e-39
"157","Connect.13.0","Connect","3","13","1",0.234417898721805,3.14197676248382e-08
"158","Tau1.13.0","Tau1","4","13","1",1575.58254585702,3.20655353350483e-17
"159","Tau2.13.0","Tau2","5","13","1",3124658.67315285,5.87780052987944e-07
"160","NPQ.13.0","NPQ","6","13","1",0.344103881425617,2.1593424563406e-95
"161","qP.13.0","qP","7","13","1",0.668337357897157,1.13567120004027e-71
"162","ABQ.13.0","ABQ","8","13","1",0.0150594174447105,1.54192498973345e-39
"163","qm.13.0","qm","9","13","1",0.588501479310636,5.67835600020135e-72
"164","nTau1.13.0","nTau1","10","13","1",2.53159238980199,3.20655353350483e-17
"165","nTau2.13.0","nTau2","11","13","1",2.3327602361244,5.87780052987944e-07
"166","nCon.13.0","nCon","12","13","1",0.761003755838739,3.14197676248382e-08
"167","Fm.13.0","Fm","13","13","1",2412.95848301929,2.1593424563406e-95
"168","Fo.13.0","Fo","14","13","1",2082.58656173904,1.13567120004027e-71
"169","Quant.14.0","Quant","1","14","1",0.143434250550554,2.75628341173265e-70
"170","Sigma.14.0","Sigma","2","14","1",4.90673641306204,8.85121743894539e-39
"171","Connect.14.0","Connect","3","14","1",0.283814725671845,3.19473450218051e-10
"172","Tau1.14.0","Tau1","4","14","1",1521.65287436589,9.01667437928042e-17
"173","Tau2.14.0","Tau2","5","14","1",2994390.34687845,1.03221304388262e-06
"174","NPQ.14.0","NPQ","6","14","1",0.327398764181075,2.97033795693106e-93
"175","qP.14.0","qP","7","14","1",0.662416752929797,5.51256682346529e-70
"176","ABQ.14.0","ABQ","8","14","1",0.0497805036928823,8.85121743894539e-39
"177","qm.14.0","qm","9","14","1",0.568910080615798,2.75628341173265e-70
"178","nTau1.14.0","nTau1","10","14","1",2.44494002982855,9.01667437928042e-17
"179","nTau2.14.0","nTau2","11","14","1",2.23550648672439,1.03221304388262e-06
"180","nCon.14.0","nCon","12","14","1",0.921363400048793,3.19473450218051e-10
"181","Fm.14.0","Fm","13","14","1",2443.32520886894,2.97033795693106e-93
"182","Fo.14.0","Fo","14","14","1",2092.86868868355,5.51256682346529e-70
"183","Quant.15.0","Quant","1","15","1",0.148951253359329,1.38141557956435e-71
"184","Sigma.15.0","Sigma","2","15","1",5.06637567044387,8.45525770691444e-41
"185","Connect.15.0","Connect","3","15","1",0.234920477170329,8.48413616510914e-09
"186","Tau1.15.0","Tau1","4","15","1",1248.57101370657,1.05696684707541e-14
"187","Tau2.15.0","Tau2","5","15","1",2246432.11283481,3.12921825657234e-08
"188","NPQ.15.0","NPQ","6","15","1",0.312083249893712,5.83266272208158e-95
"189","qP.15.0","qP","7","15","1",0.656202447577981,2.7628311591287e-71
"190","ABQ.15.0","ABQ","8","15","1",0.0188653857875482,8.45525770691444e-41
"191","qm.15.0","qm","9","15","1",0.552328794856309,1.38141557956435e-71
"192","nTau1.15.0","nTau1","10","15","1",2.00616139391642,1.05696684707541e-14
"193","nTau2.15.0","nTau2","11","15","1",1.67710718325798,3.12921825657234e-08
"194","nCon.15.0","nCon","12","15","1",0.762635303979969,8.48413616510914e-09
"195","Fm.15.0","Fm","13","15","1",2471.84533680148,5.83266272208158e-95
"196","Fo.15.0","Fo","14","15","1",2103.66087577448,2.7628311591287e-71
"197","Quant.16.0","Quant","1","16","1",0.0621103931731994,2.89041704694774e-79
"198","Sigma.16.0","Sigma","2","16","1",3.38918800008835,1.15041725020682e-31
"199","Connect.16.0","Connect","3","16","1",0.342551766621415,4.78315177072325e-09
"200","Tau1.16.0","Tau1","4","16","1",1251.31761179781,8.11891244648994e-14
"201","Tau2.16.0","Tau2","5","16","1",5707385.87528298,5.5387174892691e-08
"202","NPQ.16.0","NPQ","6","16","1",0.287769985266796,5.24261102274021e-96
"203","qP.16.0","qP","7","16","1",0.507396068275586,5.78083409389548e-79
"204","ABQ.16.0","ABQ","8","16","1",0.343663029104032,1.15041725020682e-31
"205","qm.16.0","qm","9","16","1",0.813327958397785,2.89041704694774e-79
"206","nTau1.16.0","nTau1","10","16","1",2.01057453421421,8.11891244648994e-14
"207","nTau2.16.0","nTau2","11","16","1",4.26093350178442,5.5387174892691e-08
"208","nCon.16.0","nCon","12","16","1",1.11204469620068,4.78315177072325e-09
"209","Fm.16.0","Fm","13","16","1",2518.5140978986,5.24261102274021e-96
"210","Fo.16.0","Fo","14","16","1",2362.08819706587,5.78083409389548e-79
"211","Quant.17.0","Quant","1","17","1",0.0576877620416502,2.71532768953844e-79
"212","Sigma.17.0","Sigma","2","17","1",3.46990828304572,9.99044640499039e-31
"213","Connect.17.0","Connect","3","17","1",0.290105500161184,1.15537402295632e-06
"214","Tau1.17.0","Tau1","4","17","1",1447.96255247465,1.15312368104942e-13
"215","Tau2.17.0","Tau2","5","17","1",6261562.7605337,1.32362278879234e-06
"216","NPQ.17.0","NPQ","6","17","1",0.367391079436053,7.49065915557094e-97
"217","qP.17.0","qP","7","17","1",0.580553910207288,5.43065537907687e-79
"218","ABQ.17.0","ABQ","8","17","1",0.328031052947878,9.99044640499039e-31
"219","qm.17.0","qm","9","17","1",0.82662012320952,2.71532768953844e-79
"220","nTau1.17.0","nTau1","10","17","1",2.3265369295959,1.15312368104942e-13
"221","nTau2.17.0","nTau2","11","17","1",4.67466246770303,1.32362278879234e-06
"222","nCon.17.0","nCon","12","17","1",0.94178548829216,1.15537402295632e-06
"223","Fm.17.0","Fm","13","17","1",2371.86486844912,7.49065915557094e-97
"224","Fo.17.0","Fo","14","17","1",2235.03729232308,5.43065537907687e-79
"225","Quant.18.0","Quant","1","18","1",0.067388892376564,4.40679827268385e-78
"226","Sigma.18.0","Sigma","2","18","1",3.83622643415478,6.80027193428754e-32
"227","Connect.18.0","Connect","3","18","1",0.320481401450781,2.98991791786457e-08
"228","Tau1.18.0","Tau1","4","18","1",1470.28413621753,5.81224213595045e-15
"229","Tau2.18.0","Tau2","5","18","1",8512025.32490065,5.57819116706019e-05
"230","NPQ.18.0","NPQ","6","18","1",0.41989622709741,1.05382686625857e-96
"231","qP.18.0","qP","7","18","1",0.640903071079237,8.8135965453677e-78
"232","ABQ.18.0","ABQ","8","18","1",0.257091304053197,6.80027193428754e-32
"233","qm.18.0","qm","9","18","1",0.797463492363252,4.40679827268385e-78
"234","nTau1.18.0","nTau1","10","18","1",2.36240249035652,5.81224213595045e-15
"235","nTau2.18.0","nTau2","11","18","1",6.35477864427876,5.57819116706019e-05
"236","nCon.18.0","nCon","12","18","1",1.04039645227748,2.98991791786457e-08
"237","Fm.18.0","Fm","13","18","1",2284.157673533,1.05382686625857e-96
"238","Fo.18.0","Fo","14","18","1",2130.23081790018,8.8135965453677e-78
"239","Quant.19.0","Quant","1","19","1",0.065743107053543,2.17067768146095e-78
"240","Sigma.19.0","Sigma","2","19","1",3.21272941299732,2.71633471160877e-31
"241","Connect.19.0","Connect","3","19","1",0.44837102852151,9.70757467837841e-13
"242","Tau1.19.0","Tau1","4","19","1",1378.93386613303,5.38674246476688e-16
"243","Tau2.19.0","Tau2","5","19","1",8786976.28778178,3.21932570441227e-06
"244","NPQ.19.0","NPQ","6","19","1",0.481346339236104,3.61970288970503e-93
"245","qP.19.0","qP","7","19","1",0.689711610709425,4.3413553629219e-78
"246","ABQ.19.0","ABQ","8","19","1",0.377835313007105,2.71633471160877e-31
"247","qm.19.0","qm","9","19","1",0.802409880408656,2.17067768146095e-78
"248","nTau1.19.0","nTau1","10","19","1",2.21562398664665,5.38674246476688e-16
"249","nTau2.19.0","nTau2","11","19","1",6.56004736006014,3.21932570441227e-06
"250","nCon.19.0","nCon","12","19","1",1.45557160342556,9.70757467837841e-13
"251","Fm.19.0","Fm","13","19","1",2189.40485208717,3.61970288970503e-93
"252","Fo.19.0","Fo","14","19","1",2045.46657451286,4.3413553629219e-78
"253","Quant.20.0","Quant","1","20","1",0.0707801920372095,1.23663640980375e-77
"254","Sigma.20.0","Sigma","2","20","1",3.58791358488136,9.28767098817718e-31
"255","Connect.20.0","Connect","3","20","1",0.373287588225508,6.26242975318573e-09
"256","Tau1.20.0","Tau1","4","20","1",1002.71754728348,5.56301594747264e-12
"257","Tau2.20.0","Tau2","5","20","1",6824391.57228459,8.1425602853973e-05
"258","NPQ.20.0","NPQ","6","20","1",0.54355694760705,1.35555362345621e-93
"259","qP.20.0","qP","7","20","1",0.7432756801827,2.4732728196075e-77
"260","ABQ.20.0","ABQ","8","20","1",0.305178605000332,9.28767098817718e-31
"261","qm.20.0","qm","9","20","1",0.787270981915407,1.23663640980375e-77
"262","nTau1.20.0","nTau1","10","20","1",1.61113241480026,5.56301594747264e-12
"263","nTau2.20.0","nTau2","11","20","1",5.09485065756148,8.1425602853973e-05
"264","nCon.20.0","nCon","12","20","1",1.21182408935727,6.26242975318573e-09
"265","Fm.20.0","Fm","13","20","1",2101.16437088575,1.35555362345621e-93
"266","Fo.20.0","Fo","14","20","1",1952.44355321271,2.4732728196075e-77
"267","Quant.21.0","Quant","1","21","1",0.0670385965522963,9.59311054206239e-81
"268","Sigma.21.0","Sigma","2","21","1",3.47468176803822,2.89758309728251e-34
"269","Connect.21.0","Connect","3","21","1",0.330201506572172,4.16654225801639e-10
"270","Tau1.21.0","Tau1","4","21","1",1019.26732483481,2.83690751713823e-16
"271","Tau2.21.0","Tau2","5","21","1",5855637.21516588,2.52065080980048e-09
"272","NPQ.21.0","NPQ","6","21","1",0.614174685032438,7.92942015874574e-98
"273","qP.21.0","qP","7","21","1",0.788130951277546,1.91862210841248e-80
"274","ABQ.21.0","ABQ","8","21","1",0.327106638403595,2.89758309728251e-34
"275","qm.21.0","qm","9","21","1",0.798516302260919,9.59311054206239e-81
"276","nTau1.21.0","nTau1","10","21","1",1.63772403388872,2.83690751713823e-16
"277","nTau2.21.0","nTau2","11","21","1",4.37161273648048,2.52065080980048e-09
"278","nCon.21.0","nCon","12","21","1",1.07195136572419,4.16654225801639e-10
"279","Fm.21.0","Fm","13","21","1",2009.24156029613,7.92942015874574e-98
"280","Fo.21.0","Fo","14","21","1",1874.54482595934,1.91862210841248e-80
"281","Quant.22.0","Quant","1","22","1",0.0709461165295573,1.20018058292236e-81
"282","Sigma.22.0","Sigma","2","22","1",3.20541504095232,6.92246389307586e-35
"283","Connect.22.0","Connect","3","22","1",0.362177480291018,3.15322782264967e-11
"284","Tau1.22.0","Tau1","4","22","1",1054.37543355229,8.02824740470104e-13
"285","Tau2.22.0","Tau2","5","22","1",5954079.13222096,8.82016458372294e-07
"286","NPQ.22.0","NPQ","6","22","1",0.669802621581021,4.30435473405939e-96
"287","qP.22.0","qP","7","22","1",0.828460087425963,2.40036116584471e-81
"288","ABQ.22.0","ABQ","8","22","1",0.379251785858979,6.92246389307586e-35
"289","qm.22.0","qm","9","22","1",0.786772297844095,1.20018058292236e-81
"290","nTau1.22.0","nTau1","10","22","1",1.69413454762743,8.02824740470104e-13
"291","nTau2.22.0","nTau2","11","22","1",4.44510600844873,8.82016458372294e-07
"292","nCon.22.0","nCon","12","22","1",1.17575673310154,3.15322782264967e-11
"293","Fm.22.0","Fm","13","22","1",1942.30552810743,4.30435473405939e-96
"294","Fo.22.0","Fo","14","22","1",1804.50649377432,2.40036116584471e-81
"295","Quant.23.0","Quant","1","23","1",0.202620387451215,2.16397681370212e-68
"296","Sigma.23.0","Sigma","2","23","1",4.71240954853826,1.47898581792839e-43
"297","Connect.23.0","Connect","3","23","1",0.212782383871106,4.03639591081963e-09
"298","Tau1.23.0","Tau1","4","23","1",1009.64637545237,7.86855847128394e-19
"299","Tau2.23.0","Tau2","5","23","1",1758758.60337209,9.91171152388125e-14
"300","NPQ.23.0","NPQ","6","23","1",0.716525511712372,8.7039975946754e-92
"301","qP.23.0","qP","7","23","1",1,4.32795362740425e-68
"302","ABQ.23.0","ABQ","8","23","1",0.0874130887315182,1.47898581792839e-43
"303","qm.23.0","qm","9","23","1",0.391026856161153,2.16397681370212e-68
"304","nTau1.23.0","nTau1","10","23","1",1.62226541999173,7.86855847128394e-19
"305","nTau2.23.0","nTau2","11","23","1",1.31302729803391,9.91171152388125e-14
"306","nCon.23.0","nCon","12","23","1",0.690767190496832,4.03639591081963e-09
"307","Fm.23.0","Fm","13","23","1",1889.4370288209,8.7039975946754e-92
"308","Fo.23.0","Fo","14","23","1",1506.59856597654,4.32795362740425e-68
"309","Quant.24.0","Quant","1","24","1",0.211892125460905,4.4180958219173e-67
"310","Sigma.24.0","Sigma","2","24","1",4.7743254036023,6.37727386720129e-44
"311","Connect.24.0","Connect","3","24","1",0.278569363562289,6.3872011901777e-13
"312","Tau1.24.0","Tau1","4","24","1",953.510339833647,4.81806438810168e-18
"313","Tau2.24.0","Tau2","5","24","1",1719250.76567285,1.39916700718785e-11
"314","NPQ.24.0","NPQ","6","24","1",0.590695603136628,1.55889882861725e-90
"315","qP.24.0","qP","7","24","1",0.942261058546721,8.83619164383459e-67
"316","ABQ.24.0","ABQ","8","24","1",0.0754227049693579,6.37727386720129e-44
"317","qm.24.0","qm","9","24","1",0.363160758797331,4.4180958219173e-67
"318","nTau1.24.0","nTau1","10","24","1",1.53206794925959,4.81806438810168e-18
"319","nTau2.24.0","nTau2","11","24","1",1.28353213634092,1.39916700718785e-11
"320","nCon.24.0","nCon","12","24","1",0.904335091682103,6.3872011901777e-13
"321","Fm.24.0","Fm","13","24","1",2038.89848966064,1.55889882861725e-90
"322","Fo.24.0","Fo","14","24","1",1606.87195508742,8.83619164383459e-67
"323","Quant.25.0","Quant","1","25","1",0.219927549675662,4.74030973224618e-66
"324","Sigma.25.0","Sigma","2","25","1",5.03324914195048,1.30900740183889e-43
"325","Connect.25.0","Connect","3","25","1",0.242394850956502,1.49826633487635e-10
"326","Tau1.25.0","Tau1","4","25","1",1169.05438555248,2.07597618786065e-17
"327","Tau2.25.0","Tau2","5","25","1",1625004.25310726,2.95647332371863e-11
"328","NPQ.25.0","NPQ","6","25","1",0.546998537952527,2.0995796489105e-90
"329","qP.25.0","qP","7","25","1",0.925826092313449,9.48061946449237e-66
"330","ABQ.25.0","ABQ","8","25","1",0.0252805404992624,1.30900740183889e-43
"331","qm.25.0","qm","9","25","1",0.339010387713288,4.74030973224618e-66
"332","nTau1.25.0","nTau1","10","25","1",1.87839678315265,2.07597618786065e-17
"333","nTau2.25.0","nTau2","11","25","1",1.21317100576515,2.95647332371863e-11
"334","nCon.25.0","nCon","12","25","1",0.786899775911655,1.49826633487635e-10
"335","Fm.25.0","Fm","13","25","1",2096.48993400964,2.0995796489105e-90
"336","Fo.25.0","Fo","14","25","1",1635.41403990321,9.48061946449237e-66
"337","Quant.26.0","Quant","1","26","1",0.22421195018817,4.13423651629079e-67
"338","Sigma.26.0","Sigma","2","26","1",5.14895600638823,3.05772750194336e-45
"339","Connect.26.0","Connect","3","26","1",0.247843371359489,1.10534954233251e-11
"340","Tau1.26.0","Tau1","4","26","1",1222.73534419794,1.76549140500629e-17
"341","Tau2.26.0","Tau2","5","26","1",1587895.01322019,8.25136401126439e-11
"342","NPQ.26.0","NPQ","6","26","1",0.527325412027309,1.77800031800807e-91
