"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo4.005r","pval"
"62","NPQ.6.0","NPQ","6","6","1",0.110366984758481,1.17208806099689e-99
"63","qP.6.0","qP","7","6","1",0.357961544253349,1.91030020859208e-85
"64","ABQ.6.0","ABQ","8","6","1",0.371970382570114,1.65449953722772e-31
"65","qm.6.0","qm","9","6","1",0.891284400873999,9.55150104296045e-86
"66","nTau1.6.0","nTau1","10","6","1",3.39313005482841,5.44055982307276e-06
"67","nTau2.6.0","nTau2","11","6","1",10.0145736619967,0.0001470140792086
"68","nCon.6.0","nCon","12","6","1",1.366737118924,2.43994535934253e-13
"69","Fm.6.0","Fm","13","6","1",2890.90007543606,1.17208806099689e-99
"70","Fo.6.0","Fo","14","6","1",2768.94714104508,1.91030020859208e-85
"71","Quant.7.0","Quant","1","7","1",0.0431454761270034,2.30060391380712e-78
"72","Sigma.7.0","Sigma","2","7","1",4.16306051709551,4.54113013553894e-25
"73","Connect.7.0","Connect","3","7","1",0.197065418431554,0.0125874147306578
"74","Tau1.7.0","Tau1","4","7","1",1903.36267006827,2.22589367805627e-06
"75","Tau2.7.0","Tau2","5","7","1",6480742.26787471,0.000133239588450125
"76","NPQ.7.0","NPQ","6","7","1",0.126660181178452,3.34684974472202e-99
"77","qP.7.0","qP","7","7","1",0.392684672999194,4.60120782761423e-78
"78","ABQ.7.0","ABQ","8","7","1",0.0878399505085226,4.54113013553894e-25
"79","qm.7.0","qm","9","7","1",0.888809430311403,2.30060391380712e-78
"80","nTau1.7.0","nTau1","10","7","1",2.70603196876956,2.22589367805627e-06
"81","nTau2.7.0","nTau2","11","7","1",9.03022706477382,0.000133239588450125
"82","nCon.7.0","nCon","12","7","1",0.605281096916573,0.0125874147306578
"83","Fm.7.0","Fm","13","7","1",2849.09332345666,3.34684974472202e-99
"84","Fo.7.0","Fo","14","7","1",2726.16783548586,4.60120782761423e-78
"85","Quant.8.0","Quant","1","8","1",0.047306286180727,9.43726967879321e-84
"86","Sigma.8.0","Sigma","2","8","1",3.8806883566244,2.62476413202542e-31
"87","Connect.8.0","Connect","3","8","1",0.220814955284363,0.000111959425847314
"88","Tau1.8.0","Tau1","4","8","1",1552.52616934263,1.93974541410396e-13
"89","Tau2.8.0","Tau2","5","8","1",10210358.541115,1.82054173754717e-05
"90","NPQ.8.0","NPQ","6","8","1",0.13249075129018,2.96565916222234e-103
"91","qP.8.0","qP","7","8","1",0.413649599774033,1.88745393575864e-83
"92","ABQ.8.0","ABQ","8","8","1",0.149709962441484,2.62476413202542e-31
"93","qm.8.0","qm","9","8","1",0.878086571699813,9.43726967879321e-84
"94","nTau1.8.0","nTau1","10","8","1",2.20724379681242,1.93974541410396e-13
"95","nTau2.8.0","nTau2","11","8","1",14.2270518141216,1.82054173754717e-05
"96","nCon.8.0","nCon","12","8","1",0.678227156311168,0.000111959425847314
"97","Fm.8.0","Fm","13","8","1",2834.42491370731,2.96565916222234e-103
"98","Fo.8.0","Fo","14","8","1",2700.33879758169,1.88745393575864e-83
"99","Quant.9.0","Quant","1","9","1",0.0464393071422226,3.13169783415798e-78
"100","Sigma.9.0","Sigma","2","9","1",4.10544015390392,1.17140375805247e-26
"101","Connect.9.0","Connect","3","9","1",0.288937764843409,4.23404646983469e-05
"102","Tau1.9.0","Tau1","4","9","1",1574.94832442707,2.491343733744e-15
"103","Tau2.9.0","Tau2","5","9","1",12624820.4325686,0.000610345118699181
"104","NPQ.9.0","NPQ","6","9","1",0.139940811305187,8.32066229046182e-99
"105","qP.9.0","qP","7","9","1",0.425992567707772,6.26339566831595e-78
"106","ABQ.9.0","ABQ","8","9","1",0.100465035617116,1.17140375805247e-26
"107","qm.9.0","qm","9","9","1",0.880320870677431,3.13169783415798e-78
"108","nTau1.9.0","nTau1","10","9","1",2.23912162515347,2.491343733744e-15
"109","nTau2.9.0","nTau2","11","9","1",17.5913484051383,0.000610345118699181
"110","nCon.9.0","nCon","12","9","1",0.887464521360374,4.23404646983469e-05
"111","Fm.9.0","Fm","13","9","1",2815.90058726358,8.32066229046182e-99
"112","Fo.9.0","Fo","14","9","1",2685.13211500968,6.26339566831595e-78
"113","Quant.10.0","Quant","1","10","1",0.0888618162698353,2.56671711117039e-73
"114","Sigma.10.0","Sigma","2","10","1",4.68890160744292,1.59528622648012e-32
"115","Connect.10.0","Connect","3","10","1",0.224680214773511,6.12316036031025e-05
"116","Tau1.10.0","Tau1","4","10","1",2243.42155026158,6.67399857254305e-17
"117","Tau2.10.0","Tau2","5","10","1",5762992.31365797,1.63657215331706e-06
"118","NPQ.10.0","NPQ","6","10","1",0.163256501517834,1.25036956643116e-95
"119","qP.10.0","qP","7","10","1",0.564694623827673,5.13343422234077e-73
"120","ABQ.10.0","ABQ","8","10","1",-0.0273760625727835,1.59528622648012e-32
"121","qm.10.0","qm","9","10","1",0.770993465328281,2.56671711117039e-73
"122","nTau1.10.0","nTau1","10","10","1",3.18949747722891,6.67399857254305e-17
"123","nTau2.10.0","nTau2","11","10","1",8.03011862126467,1.63657215331706e-06
"124","nCon.10.0","nCon","12","10","1",0.690099196175287,6.12316036031025e-05
"125","Fm.10.0","Fm","13","10","1",2759.46018424277,1.25036956643116e-95
"126","Fo.10.0","Fo","14","10","1",2514.24954034666,5.13343422234077e-73
"127","Quant.11.0","Quant","1","11","1",0.0979616971279638,9.75474504412671e-75
"128","Sigma.11.0","Sigma","2","11","1",4.87721624751863,7.56090455954821e-36
"129","Connect.11.0","Connect","3","11","1",0.239172790897656,7.69143510960041e-07
"130","Tau1.11.0","Tau1","4","11","1",2054.69916496595,5.19599542968579e-16
"131","Tau2.11.0","Tau2","5","11","1",3847346.25531987,1.96108946873212e-07
"132","NPQ.11.0","NPQ","6","11","1",0.145975418727188,1.2537718823279e-97
"133","qP.11.0","qP","7","11","1",0.554609524368875,1.95094900882534e-74
"134","ABQ.11.0","ABQ","8","11","1",-0.0686373151310982,7.56090455954821e-36
"135","qm.11.0","qm","9","11","1",0.747542085773788,9.75474504412671e-75
"136","nTau1.11.0","nTau1","10","11","1",2.92118875400796,5.19599542968579e-16
"137","nTau2.11.0","nTau2","11","11","1",5.36086899406032,1.96108946873212e-07
"138","nCon.11.0","nCon","12","11","1",0.734612751335733,7.69143510960041e-07
"139","Fm.11.0","Fm","13","11","1",2801.07229836155,1.2537718823279e-97
"140","Fo.11.0","Fo","14","11","1",2526.67450223592,1.95094900882534e-74
"141","Quant.12.0","Quant","1","12","1",0.104846334646603,1.39073721523617e-75
"142","Sigma.12.0","Sigma","2","12","1",5.10200325778229,2.7335144689355e-38
"143","Connect.12.0","Connect","3","12","1",0.276125094208653,1.06272716412879e-09
"144","Tau1.12.0","Tau1","4","12","1",1930.83937762759,6.0489762051058e-16
"145","Tau2.12.0","Tau2","5","12","1",3666375.94169204,2.40133433367349e-07
"146","NPQ.12.0","NPQ","6","12","1",0.135082976262716,6.76579868172399e-99
"147","qP.12.0","qP","7","12","1",0.550732159291228,2.78147443047235e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.117889957403568,2.7335144689355e-38
"149","qm.12.0","qm","9","12","1",0.729799628475516,1.39073721523617e-75
"150","nTau1.12.0","nTau1","10","12","1",2.74509591082396,6.0489762051058e-16
"151","nTau2.12.0","nTau2","11","12","1",5.10870605399967,2.40133433367349e-07
"152","nCon.12.0","nCon","12","12","1",0.848110750425019,1.06272716412879e-09
"153","Fm.12.0","Fm","13","12","1",2827.95184768682,6.76579868172399e-99
"154","Fo.12.0","Fo","14","12","1",2531.45146189977,2.78147443047235e-75
"155","Quant.13.0","Quant","1","13","1",0.114015805843264,9.55841867444329e-74
"156","Sigma.13.0","Sigma","2","13","1",5.27142165102567,5.74957292693283e-38
"157","Connect.13.0","Connect","3","13","1",0.195876784763216,1.03267508462734e-05
"158","Tau1.13.0","Tau1","4","13","1",2112.25221669858,1.53202096506308e-17
"159","Tau2.13.0","Tau2","5","13","1",3660126.15743166,1.60769841869715e-07
"160","NPQ.13.0","NPQ","6","13","1",0.1254153139812,1.14815909281779e-97
"161","qP.13.0","qP","7","13","1",0.554309749307175,1.91168373488866e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.155010890267994,5.74957292693283e-38
"163","qm.13.0","qm","9","13","1",0.706168907073839,9.55841867444329e-74
"164","nTau1.13.0","nTau1","10","13","1",3.00301257052905,1.53202096506308e-17
"165","nTau2.13.0","nTau2","11","13","1",5.09999764242514,1.60769841869715e-07
"166","nCon.13.0","nCon","12","13","1",0.601630240788034,1.03267508462734e-05
"167","Fm.13.0","Fm","13","13","1",2852.24482030962,1.14815909281779e-97
"168","Fo.13.0","Fo","14","13","1",2527.04382865974,1.91168373488866e-73
"169","Quant.14.0","Quant","1","14","1",0.11804090724364,5.25355914884241e-76
"170","Sigma.14.0","Sigma","2","14","1",4.97266358164035,5.404964514512e-41
"171","Connect.14.0","Connect","3","14","1",0.276463758792669,3.10388463169747e-11
"172","Tau1.14.0","Tau1","4","14","1",2226.05384546705,1.02315497954068e-18
"173","Tau2.14.0","Tau2","5","14","1",4309747.66129703,8.77494008991405e-06
"174","NPQ.14.0","NPQ","6","14","1",0.127924480013094,7.10406706874682e-99
"175","qP.14.0","qP","7","14","1",0.568170544487093,1.05071182976848e-75
"176","ABQ.14.0","ABQ","8","14","1",-0.0895505938736916,5.404964514512e-41
"177","qm.14.0","qm","9","14","1",0.69579578437507,5.25355914884241e-76
"178","nTau1.14.0","nTau1","10","14","1",3.16480561732369,1.02315497954068e-18
"179","nTau2.14.0","nTau2","11","14","1",6.00517631542117,8.77494008991405e-06
"180","nCon.14.0","nCon","12","14","1",0.84915094952505,3.10388463169747e-11
"181","Fm.14.0","Fm","13","14","1",2845.89975382282,7.10406706874682e-99
"182","Fo.14.0","Fo","14","14","1",2509.96716495713,1.05071182976848e-75
"183","Quant.15.0","Quant","1","15","1",0.122582578005768,4.85949226157295e-75
"184","Sigma.15.0","Sigma","2","15","1",4.97091846981703,1.37264454776849e-40
"185","Connect.15.0","Connect","3","15","1",0.221846542519272,4.87337712467401e-08
"186","Tau1.15.0","Tau1","4","15","1",2017.03238245512,5.7813326677749e-18
"187","Tau2.15.0","Tau2","5","15","1",3422188.22482451,3.25449850576385e-07
"188","NPQ.15.0","NPQ","6","15","1",0.114394608027913,5.10171577358808e-98
"189","qP.15.0","qP","7","15","1",0.554054232591957,9.7189845231459e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0891682258344588,1.37264454776849e-40
"191","qm.15.0","qm","9","15","1",0.684091406426092,4.85949226157295e-75
"192","nTau1.15.0","nTau1","10","15","1",2.86763746857095,5.7813326677749e-18
"193","nTau2.15.0","nTau2","11","15","1",4.76845636675734,3.25449850576385e-07
"194","nCon.15.0","nCon","12","15","1",0.681395648571657,4.87337712467401e-08
"195","Fm.15.0","Fm","13","15","1",2880.45184073575,5.10171577358808e-98
"196","Fo.15.0","Fo","14","15","1",2527.3586282769,9.7189845231459e-75
"197","Quant.16.0","Quant","1","16","1",0.0445285430155199,2.91682127621863e-82
"198","Sigma.16.0","Sigma","2","16","1",3.56725465562343,1.29974474307035e-28
"199","Connect.16.0","Connect","3","16","1",0.375121920318266,1.90274114419728e-08
"200","Tau1.16.0","Tau1","4","16","1",2374.51046900609,1.90913570689732e-11
"201","Tau2.16.0","Tau2","5","16","1",15258499.9312268,0.0029463484117877
"202","NPQ.16.0","NPQ","6","16","1",0.0653122166412815,1.47997876325104e-99
"203","qP.16.0","qP","7","16","1",0.268640422160898,5.83364255243726e-82
"204","ABQ.16.0","ABQ","8","16","1",0.218385807782502,1.29974474307035e-28
"205","qm.16.0","qm","9","16","1",0.885245116991533,2.91682127621863e-82
"206","nTau1.16.0","nTau1","10","16","1",3.37586805728308,1.90913570689732e-11
"207","nTau2.16.0","nTau2","11","16","1",21.2611014836731,0.0029463484117877
"208","nCon.16.0","nCon","12","16","1",1.15217682135617,1.90274114419728e-08
"209","Fm.16.0","Fm","13","16","1",3013.16360580222,1.47997876325104e-99
"210","Fo.16.0","Fo","14","16","1",2878.99182056846,5.83364255243726e-82
"211","Quant.17.0","Quant","1","17","1",0.0427906650151398,9.1067426865011e-78
"212","Sigma.17.0","Sigma","2","17","1",4.07890405738863,4.47764159612051e-24
"213","Connect.17.0","Connect","3","17","1",0.23888473452793,0.00407274860865253
"214","Tau1.17.0","Tau1","4","17","1",1356.68568178559,9.06801768210589e-10
"215","Tau2.17.0","Tau2","5","17","1",8559042.30000564,6.29835751205755e-06
"216","NPQ.17.0","NPQ","6","17","1",0.0827090319176898,7.1059880073353e-98
"217","qP.17.0","qP","7","17","1",0.302006060501448,1.82134853730022e-77
"218","ABQ.17.0","ABQ","8","17","1",0.106279307836148,4.47764159612051e-24
"219","qm.17.0","qm","9","17","1",0.889723817014283,9.1067426865011e-78
"220","nTau1.17.0","nTau1","10","17","1",1.92881518809659,9.06801768210589e-10
"221","nTau2.17.0","nTau2","11","17","1",11.9261177549345,6.29835751205755e-06
"222","nCon.17.0","nCon","12","17","1",0.733727993995609,0.00407274860865253
"223","Fm.17.0","Fm","13","17","1",2964.748520029,7.1059880073353e-98
"224","Fo.17.0","Fo","14","17","1",2837.88495925431,1.82134853730022e-77
"225","Quant.18.0","Quant","1","18","1",0.0391896787205646,3.64037452872924e-83
"226","Sigma.18.0","Sigma","2","18","1",3.24759865789954,3.638134150686e-28
"227","Connect.18.0","Connect","3","18","1",0.364437051619624,3.43555562708881e-08
"228","Tau1.18.0","Tau1","4","18","1",2066.29241191248,6.42361680168447e-09
"229","Tau2.18.0","Tau2","5","18","1",9655993.25928323,0.00061970297576397
"230","NPQ.18.0","NPQ","6","18","1",0.10562223063474,7.59987189324804e-100
"231","qP.18.0","qP","7","18","1",0.341257541901578,7.28074905745847e-83
"232","ABQ.18.0","ABQ","8","18","1",0.288425008391456,3.638134150686e-28
"233","qm.18.0","qm","9","18","1",0.899003949104054,3.64037452872924e-83
"234","nTau1.18.0","nTau1","10","18","1",2.93767100268947,6.42361680168447e-09
"235","nTau2.18.0","nTau2","11","18","1",13.454602584566,0.00061970297576397
"236","nCon.18.0","nCon","12","18","1",1.11935853645465,3.43555562708881e-08
"237","Fm.18.0","Fm","13","18","1",2903.3063111956,7.59987189324804e-100
"238","Fo.18.0","Fo","14","18","1",2789.52666963246,7.28074905745847e-83
"239","Quant.19.0","Quant","1","19","1",0.0406093057714015,5.8427548498587e-79
"240","Sigma.19.0","Sigma","2","19","1",3.33860325739269,7.39970196259675e-23
"241","Connect.19.0","Connect","3","19","1",0.243756131584036,0.00905880817330818
"242","Tau1.19.0","Tau1","4","19","1",1846.78596494505,1.25901025775462e-12
"243","Tau2.19.0","Tau2","5","19","1",15491408.7709788,0.0004428593384307
"244","NPQ.19.0","NPQ","6","19","1",0.114632423645922,5.06441859234212e-95
"245","qP.19.0","qP","7","19","1",0.362878753382868,1.16855096997174e-78
"246","ABQ.19.0","ABQ","8","19","1",0.268485168546048,7.39970196259675e-23
"247","qm.19.0","qm","9","19","1",0.895345416282136,5.8427548498587e-79
"248","nTau1.19.0","nTau1","10","19","1",2.62559623512896,1.25901025775462e-12
"249","nTau2.19.0","nTau2","11","19","1",21.5856352517847,0.0004428593384307
"250","nCon.19.0","nCon","12","19","1",0.74869035815419,0.00905880817330818
"251","Fm.19.0","Fm","13","19","1",2879.83727361917,5.06441859234212e-95
"252","Fo.19.0","Fo","14","19","1",2762.88908120289,1.16855096997174e-78
"253","Quant.20.0","Quant","1","20","1",0.0446649588950232,1.17388434757833e-79
"254","Sigma.20.0","Sigma","2","20","1",3.88218892222412,2.16988608050913e-25
"255","Connect.20.0","Connect","3","20","1",0.185129138433297,0.022909460676258
"256","Tau1.20.0","Tau1","4","20","1",1574.98079381252,3.91551900960581e-07
"257","Tau2.20.0","Tau2","5","20","1",6904166.25492539,1.31987738175221e-05
"258","NPQ.20.0","NPQ","6","20","1",0.130119175815843,1.48657594673894e-98
"259","qP.20.0","qP","7","20","1",0.40296052681168,2.34776869515665e-79
"260","ABQ.20.0","ABQ","8","20","1",0.149381176447123,2.16988608050913e-25
"261","qm.20.0","qm","9","20","1",0.884893558480233,1.17388434757833e-79
"262","nTau1.20.0","nTau1","10","20","1",2.23916778724145,3.91551900960581e-07
"263","nTau2.20.0","nTau2","11","20","1",9.62022348643269,1.31987738175221e-05
"264","nCon.20.0","nCon","12","20","1",0.568619136091833,0.022909460676258
"265","Fm.20.0","Fm","13","20","1",2840.37300551307,1.48657594673894e-98
"266","Fo.20.0","Fo","14","20","1",2713.50786197529,2.34776869515665e-79
"267","Quant.21.0","Quant","1","21","1",0.0440983933078622,4.63716619298774e-83
"268","Sigma.21.0","Sigma","2","21","1",3.58977898818662,3.67405279633855e-29
"269","Connect.21.0","Connect","3","21","1",0.185726830020374,0.00394391059906892
"270","Tau1.21.0","Tau1","4","21","1",1972.48039131753,4.82094025857323e-11
"271","Tau2.21.0","Tau2","5","21","1",18682702.3260315,0.0180543014498867
"272","NPQ.21.0","NPQ","6","21","1",0.152787040769565,1.95350788970668e-101
"273","qP.21.0","qP","7","21","1",0.444988966398635,9.27433238597549e-83
"274","ABQ.21.0","ABQ","8","21","1",0.213450545318448,3.67405279633855e-29
"275","qm.21.0","qm","9","21","1",0.88635365942377,4.63716619298774e-83
"276","nTau1.21.0","nTau1","10","21","1",2.80429740512086,4.82094025857323e-11
"277","nTau2.21.0","nTau2","11","21","1",26.0323643826942,0.0180543014498867
"278","nCon.21.0","nCon","12","21","1",0.570454929618282,0.00394391059906892
"279","Fm.21.0","Fm","13","21","1",2784.52123980951,1.95350788970668e-101
"280","Fo.21.0","Fo","14","21","1",2661.72832700229,9.27433238597549e-83
"281","Quant.22.0","Quant","1","22","1",0.0434879514554839,4.53352324079643e-80
"282","Sigma.22.0","Sigma","2","22","1",3.70134583886274,1.86312215084696e-27
"283","Connect.22.0","Connect","3","22","1",0.434918486980893,1.69406705925153e-10
"284","Tau1.22.0","Tau1","4","22","1",2153.45084144819,2.23295076130834e-09
"285","Tau2.22.0","Tau2","5","22","1",12647793.5978607,0.00222418552268045
"286","NPQ.22.0","NPQ","6","22","1",0.182027796710587,8.48302080775375e-99
"287","qP.22.0","qP","7","22","1",0.497088740502765,9.06704648159287e-80
"288","ABQ.22.0","ABQ","8","22","1",0.189005350823572,1.86312215084696e-27
"289","qm.22.0","qm","9","22","1",0.887926834259711,4.53352324079643e-80
"290","nTau1.22.0","nTau1","10","22","1",3.06158511552794,2.23295076130834e-09
"291","nTau2.22.0","nTau2","11","22","1",17.6233590746588,0.00222418552268045
"292","nCon.22.0","nCon","12","22","1",1.3358403567926,1.69406705925153e-10
"293","Fm.22.0","Fm","13","22","1",2715.63833687571,8.48302080775375e-99
"294","Fo.22.0","Fo","14","22","1",2597.54078871101,9.06704648159287e-80
"295","Quant.23.0","Quant","1","23","1",0.211211846664877,1.28298855434387e-65
"296","Sigma.23.0","Sigma","2","23","1",5.19483447564489,2.27107612082469e-42
"297","Connect.23.0","Connect","3","23","1",0.16297640248008,1.69970178869916e-05
"298","Tau1.23.0","Tau1","4","23","1",1857.48779146916,4.23439077946847e-17
"299","Tau2.23.0","Tau2","5","23","1",1514903.27290082,8.04764168578173e-12
"300","NPQ.23.0","NPQ","6","23","1",0.280103526138805,1.90713942906142e-90
"301","qP.23.0","qP","7","23","1",1,2.56597710868774e-65
"302","ABQ.23.0","ABQ","8","23","1",-0.138230024028152,2.27107612082469e-42
"303","qm.23.0","qm","9","23","1",0.455684172159362,1.28298855434387e-65
"304","nTau1.23.0","nTau1","10","23","1",2.64081114143867,4.23439077946847e-17
"305","nTau2.23.0","nTau2","11","23","1",2.11085705464254,8.04764168578173e-12
"306","nCon.23.0","nCon","12","23","1",0.500577607424928,1.69970178869916e-05
"307","Fm.23.0","Fm","13","23","1",2507.57843756766,1.90713942906142e-90
"308","Fo.23.0","Fo","14","23","1",1977.94816511197,2.56597710868774e-65
"309","Quant.24.0","Quant","1","24","1",0.221415962515503,9.67054231177062e-66
"310","Sigma.24.0","Sigma","2","24","1",5.5630399653395,9.9598214705964e-44
"311","Connect.24.0","Connect","3","24","1",0.168961894935565,2.86280143350778e-06
"312","Tau1.24.0","Tau1","4","24","1",1811.20711985746,4.22615993834026e-19
"313","Tau2.24.0","Tau2","5","24","1",1460931.57522039,3.23823249040771e-13
"314","NPQ.24.0","NPQ","6","24","1",0.227566139759506,1.68853456327639e-91
"315","qP.24.0","qP","7","24","1",0.95294726794495,1.93410846235412e-65
"316","ABQ.24.0","ABQ","8","24","1",-0.218906808889592,9.9598214705964e-44
"317","qm.24.0","qm","9","24","1",0.429387059311199,9.67054231177062e-66
"318","nTau1.24.0","nTau1","10","24","1",2.57501339364902,4.22615993834026e-19
"319","nTau2.24.0","nTau2","11","24","1",2.03565321764666,3.23823249040771e-13
"320","nCon.24.0","nCon","12","24","1",0.518961885437155,2.86280143350778e-06
"321","Fm.24.0","Fm","13","24","1",2614.89780145685,1.68853456327639e-91
"322","Fo.24.0","Fo","14","24","1",2035.91768786761,1.93410846235412e-65
"323","Quant.25.0","Quant","1","25","1",0.225012366713057,1.62447815816476e-64
"324","Sigma.25.0","Sigma","2","25","1",5.69458714268506,1.88287501165099e-43
"325","Connect.25.0","Connect","3","25","1",0.223534605826989,8.4112725909653e-09
"326","Tau1.25.0","Tau1","4","25","1",1945.46582455874,2.93419648174915e-19
"327","Tau2.25.0","Tau2","5","25","1",1506371.39816336,3.25799211102736e-12
"328","NPQ.25.0","NPQ","6","25","1",0.212678638275132,2.40050303353044e-90
"329","qP.25.0","qP","7","25","1",0.940387039377414,3.24895631632953e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.247729853691667,1.88287501165099e-43
"331","qm.25.0","qm","9","25","1",0.420118735782229,1.62447815816476e-64
"332","nTau1.25.0","nTau1","10","25","1",2.76589049380473,2.93419648174915e-19
"333","nTau2.25.0","nTau2","11","25","1",2.09896879200488,3.25799211102736e-12
"334","nCon.25.0","nCon","12","25","1",0.686580489314858,8.4112725909653e-09
"335","Fm.25.0","Fm","13","25","1",2646.99970683554,2.40050303353044e-90
"336","Fo.25.0","Fo","14","25","1",2051.39203811171,3.24895631632953e-64
"337","Quant.26.0","Quant","1","26","1",0.227260088244404,9.21126152703278e-64
"338","Sigma.26.0","Sigma","2","26","1",5.70330564982373,6.29484658996931e-43
"339","Connect.26.0","Connect","3","26","1",0.246844169953659,6.55576698124971e-10
"340","Tau1.26.0","Tau1","4","26","1",1981.18903029205,6.98361172673714e-18
"341","Tau2.26.0","Tau2","5","26","1",1416034.68329924,2.65598286431572e-11
"342","NPQ.26.0","NPQ","6","26","1",0.211523925799167,7.02345931890208e-90
"343","qP.26.0","qP","7","26","1",0.943633917218722,1.84225230540656e-63
