"","uni","metric","metrix","stage","col","ASnormalized.t10_icra8.002r","pval"
"177","qm.14.0","qm","9","14","1",0.608991846302641,3.01419672625096e-71
"178","nTau1.14.0","nTau1","10","14","1",2.14598946902309,9.98843976515676e-19
"179","nTau2.14.0","nTau2","11","14","1",3.10568424347538,0.000118890185071701
"180","nCon.14.0","nCon","12","14","1",0.999823890513968,1.22509417642984e-07
"181","Fm.14.0","Fm","13","14","1",2556.392801191,2.26377731551549e-94
"182","Fo.14.0","Fo","14","14","1",2250.9349560309,6.02839345250193e-71
"183","Quant.15.0","Quant","1","15","1",0.120104887503253,8.38897029861108e-74
"184","Sigma.15.0","Sigma","2","15","1",4.92915821745787,7.77573561792809e-39
"185","Connect.15.0","Connect","3","15","1",0.229672364177524,1.1263643540021e-07
"186","Tau1.15.0","Tau1","4","15","1",1480.22556424087,7.01143496229076e-19
"187","Tau2.15.0","Tau2","5","15","1",4109869.44489329,1.20350527500813e-06
"188","NPQ.15.0","NPQ","6","15","1",0.207070272833017,1.39711943894963e-96
"189","qP.15.0","qP","7","15","1",0.631825787242629,1.67779405972222e-73
"190","ABQ.15.0","ABQ","8","15","1",0.0444607897172002,7.77573561792809e-39
"191","qm.15.0","qm","9","15","1",0.606972628573334,8.38897029861108e-74
"192","nTau1.15.0","nTau1","10","15","1",1.93834727830508,7.01143496229076e-19
"193","nTau2.15.0","nTau2","11","15","1",2.41125844601926,1.20350527500813e-06
"194","nCon.15.0","nCon","12","15","1",0.884406445682278,1.1263643540021e-07
"195","Fm.15.0","Fm","13","15","1",2583.61876847921,1.39711943894963e-96
"196","Fo.15.0","Fo","14","15","1",2273.31352693972,1.67779405972222e-73
"197","Quant.16.0","Quant","1","16","1",0.0445907362972225,1.32285750573718e-79
"198","Sigma.16.0","Sigma","2","16","1",3.21241098131958,6.99477359177083e-28
"199","Connect.16.0","Connect","3","16","1",0.520653296858359,9.88872689512653e-15
"200","Tau1.16.0","Tau1","4","16","1",1322.88568859514,3.21512338953138e-10
"201","Tau2.16.0","Tau2","5","16","1",9536968.09531541,0.000132598103496024
"202","NPQ.16.0","NPQ","6","16","1",0.199309281924097,3.66349402667332e-96
"203","qP.16.0","qP","7","16","1",0.474056619882951,2.64571501147436e-79
"204","ABQ.16.0","ABQ","8","16","1",0.377259865320981,6.99477359177083e-28
"205","qm.16.0","qm","9","16","1",0.854082708529224,1.32285750573718e-79
"206","nTau1.16.0","nTau1","10","16","1",1.73231157192734,3.21512338953138e-10
"207","nTau2.16.0","nTau2","11","16","1",5.5953346396001,0.000132598103496024
"208","nCon.16.0","nCon","12","16","1",2.00489568414659,9.88872689512653e-15
"209","Fm.16.0","Fm","13","16","1",2600.33792681184,3.66349402667332e-96
"210","Fo.16.0","Fo","14","16","1",2484.38694403371,2.64571501147436e-79
"211","Quant.17.0","Quant","1","17","1",0.0466278503961755,2.44858517872798e-78
"212","Sigma.17.0","Sigma","2","17","1",3.50850226954456,7.56615192637143e-27
"213","Connect.17.0","Connect","3","17","1",0.36740120576104,1.53708419463755e-07
"214","Tau1.17.0","Tau1","4","17","1",1862.2816209264,1.67838717772019e-09
"215","Tau2.17.0","Tau2","5","17","1",16497711.7346353,0.018557549509005
"216","NPQ.17.0","NPQ","6","17","1",0.260826891185453,3.63489260984288e-96
"217","qP.17.0","qP","7","17","1",0.568427800168033,4.89717035745595e-78
"218","ABQ.17.0","ABQ","8","17","1",0.31986125419098,7.56615192637143e-27
"219","qm.17.0","qm","9","17","1",0.847416521863123,2.44858517872798e-78
"220","nTau1.17.0","nTau1","10","17","1",2.43864759436952,1.67838717772019e-09
"221","nTau2.17.0","nTau2","11","17","1",9.67919961777843,0.018557549509005
"222","nCon.17.0","nCon","12","17","1",1.4147631374376,1.53708419463755e-07
"223","Fm.17.0","Fm","13","17","1",2473.46359247821,3.63489260984288e-96
"224","Fo.17.0","Fo","14","17","1",2358.13130212775,4.89717035745595e-78
"225","Quant.18.0","Quant","1","18","1",0.0474130228700538,3.09895971065534e-81
"226","Sigma.18.0","Sigma","2","18","1",3.75910293984723,1.23081062817128e-27
"227","Connect.18.0","Connect","3","18","1",0.19418727347672,0.00702819472087069
"228","Tau1.18.0","Tau1","4","18","1",1766.38095682558,2.08235760520622e-14
"229","Tau2.18.0","Tau2","5","18","1",21819802.8217235,0.040967857214546
"230","NPQ.18.0","NPQ","6","18","1",0.291376835793448,3.96148423514985e-99
"231","qP.18.0","qP","7","18","1",0.611542983153017,6.19791942131067e-81
"232","ABQ.18.0","ABQ","8","18","1",0.271281201363856,1.23081062817128e-27
"233","qm.18.0","qm","9","18","1",0.844847148709874,3.09895971065534e-81
"234","nTau1.18.0","nTau1","10","18","1",2.31306619938611,2.08235760520622e-14
"235","nTau2.18.0","nTau2","11","18","1",12.8016679239604,0.040967857214546
"236","nCon.18.0","nCon","12","18","1",0.747762914128983,0.00702819472087069
"237","Fm.18.0","Fm","13","18","1",2414.94916536006,3.96148423514985e-99
"238","Fo.18.0","Fo","14","18","1",2300.44912535283,6.19791942131067e-81
"239","Quant.19.0","Quant","1","19","1",0.0490798021537083,4.53829135813416e-78
"240","Sigma.19.0","Sigma","2","19","1",3.44611642627227,1.34493914839597e-24
"241","Connect.19.0","Connect","3","19","1",0.225696726723302,0.00929944488132694
"242","Tau1.19.0","Tau1","4","19","1",1223.618559795,3.00609180690607e-16
"243","Tau2.19.0","Tau2","5","19","1",15923748.490708,0.0049423359977573
"244","NPQ.19.0","NPQ","6","19","1",0.322108966830045,5.68972487619423e-94
"245","qP.19.0","qP","7","19","1",0.654451028148483,9.07658271626831e-78
"246","ABQ.19.0","ABQ","8","19","1",0.331955026957717,1.34493914839597e-24
"247","qm.19.0","qm","9","19","1",0.839392833783802,4.53829135813416e-78
"248","nTau1.19.0","nTau1","10","19","1",1.60232180983754,3.00609180690607e-16
"249","nTau2.19.0","nTau2","11","19","1",9.34245565591268,0.0049423359977573
"250","nCon.19.0","nCon","12","19","1",0.869097336104376,0.00929944488132694
"251","Fm.19.0","Fm","13","19","1",2358.81420518767,5.68972487619423e-94
"252","Fo.19.0","Fo","14","19","1",2243.0440706797,9.07658271626831e-78
"253","Quant.20.0","Quant","1","20","1",0.0543765605376236,2.97256592669444e-76
"254","Sigma.20.0","Sigma","2","20","1",3.7687068346553,4.97752596189227e-25
"255","Connect.20.0","Connect","3","20","1",0.186991992548668,0.0266832694736712
"256","Tau1.20.0","Tau1","4","20","1",982.29923568474,7.67974771595257e-11
"257","Tau2.20.0","Tau2","5","20","1",11215547.0791234,0.000658959243290064
"258","NPQ.20.0","NPQ","6","20","1",0.356716755557753,3.58636892517454e-94
"259","qP.20.0","qP","7","20","1",0.706318863155801,5.94513185338889e-76
"260","ABQ.20.0","ABQ","8","20","1",0.269419443705513,4.97752596189227e-25
"261","qm.20.0","qm","9","20","1",0.822059891986109,2.97256592669444e-76
"262","nTau1.20.0","nTau1","10","20","1",1.28631547513311,7.67974771595257e-11
"263","nTau2.20.0","nTau2","11","20","1",6.5801561299875,0.000658959243290064
"264","nCon.20.0","nCon","12","20","1",0.720055824274912,0.0266832694736712
"265","Fm.20.0","Fm","13","20","1",2298.64442890486,3.58636892517454e-94
"266","Fo.20.0","Fo","14","20","1",2173.65205096204,5.94513185338889e-76
"267","Quant.21.0","Quant","1","21","1",0.0528925029338077,2.00229739651241e-78
"268","Sigma.21.0","Sigma","2","21","1",3.91108113459173,2.24461754753344e-28
"269","Connect.21.0","Connect","3","21","1",0.251789921151727,0.000139091375160451
"270","Tau1.21.0","Tau1","4","21","1",903.013844104313,1.25741942825291e-12
"271","Tau2.21.0","Tau2","5","21","1",9277510.6102751,2.81866337905395e-05
"272","NPQ.21.0","NPQ","6","21","1",0.405256036582892,8.26315594427628e-98
"273","qP.21.0","qP","7","21","1",0.759976957341671,4.00459479302483e-78
"274","ABQ.21.0","ABQ","8","21","1",0.241819553394833,2.24461754753344e-28
"275","qm.21.0","qm","9","21","1",0.826916274363202,2.00229739651241e-78
"276","nTau1.21.0","nTau1","10","21","1",1.18249168861576,1.25741942825291e-12
"277","nTau2.21.0","nTau2","11","21","1",5.44311105669195,2.81866337905395e-05
"278","nCon.21.0","nCon","12","21","1",0.969575203450675,0.000139091375160451
"279","Fm.21.0","Fm","13","21","1",2219.24640818346,8.26315594427628e-98
"280","Fo.21.0","Fo","14","21","1",2101.86491102777,4.00459479302483e-78
"281","Quant.22.0","Quant","1","22","1",0.0490273958728321,2.15688270941496e-79
"282","Sigma.22.0","Sigma","2","22","1",3.79835824045433,2.34192417684478e-27
"283","Connect.22.0","Connect","3","22","1",0.170348265510613,0.0174391070659443
"284","Tau1.22.0","Tau1","4","22","1",1602.32251546322,9.38742367147387e-13
"285","Tau2.22.0","Tau2","5","22","1",10353300.8316477,0.000814526534147698
"286","NPQ.22.0","NPQ","6","22","1",0.457670120888102,2.67781721791732e-98
"287","qP.22.0","qP","7","22","1",0.81028743014203,4.31376541882992e-79
"288","ABQ.22.0","ABQ","8","22","1",0.263671387012864,2.34192417684478e-27
"289","qm.22.0","qm","9","22","1",0.839564326412014,2.15688270941496e-79
"290","nTau1.22.0","nTau1","10","22","1",2.0982325679586,9.38742367147387e-13
"291","nTau2.22.0","nTau2","11","22","1",6.07427666723291,0.000814526534147698
"292","nCon.22.0","nCon","12","22","1",0.655965312012606,0.0174391070659443
"293","Fm.22.0","Fm","13","22","1",2139.44799106169,2.67781721791732e-98
"294","Fo.22.0","Fo","14","22","1",2034.55642745458,4.31376541882992e-79
"295","Quant.23.0","Quant","1","23","1",0.164405908239335,1.224511045964e-70
"296","Sigma.23.0","Sigma","2","23","1",4.87535870292317,2.54956499989478e-41
"297","Connect.23.0","Connect","3","23","1",0.176275284503243,3.11853907438357e-06
"298","Tau1.23.0","Tau1","4","23","1",1365.39396079112,3.65167464151627e-16
"299","Tau2.23.0","Tau2","5","23","1",2383892.15183009,2.54303537505408e-10
"300","NPQ.23.0","NPQ","6","23","1",0.463369809495504,4.36573398366096e-94
"301","qP.23.0","qP","7","23","1",1,2.44902209192799e-70
"302","ABQ.23.0","ABQ","8","23","1",0.05489006452725,2.54956499989478e-41
"303","qm.23.0","qm","9","23","1",0.462003392987907,1.224511045964e-70
"304","nTau1.23.0","nTau1","10","23","1",1.78797592181227,3.65167464151627e-16
"305","nTau2.23.0","nTau2","11","23","1",1.39862839016498,2.54303537505408e-10
"306","nCon.23.0","nCon","12","23","1",0.678788666574812,3.11853907438357e-06
"307","Fm.23.0","Fm","13","23","1",2131.11504113908,4.36573398366096e-94
"308","Fo.23.0","Fo","14","23","1",1780.74713723811,2.44902209192799e-70
"309","Quant.24.0","Quant","1","24","1",0.174222218761337,2.90318462436824e-71
"310","Sigma.24.0","Sigma","2","24","1",4.89223861119177,1.86784264293228e-43
"311","Connect.24.0","Connect","3","24","1",0.195389385019579,5.83604130824386e-08
"312","Tau1.24.0","Tau1","4","24","1",1246.44869494008,1.52234308001427e-17
"313","Tau2.24.0","Tau2","5","24","1",2267381.49941757,1.27421263034974e-10
"314","NPQ.24.0","NPQ","6","24","1",0.385503596183043,2.03805990346653e-94
"315","qP.24.0","qP","7","24","1",0.941710163612885,5.80636924873648e-71
"316","ABQ.24.0","ABQ","8","24","1",0.0516178193476375,1.86784264293228e-43
"317","qm.24.0","qm","9","24","1",0.429880814117285,2.90318462436824e-71
"318","nTau1.24.0","nTau1","10","24","1",1.63221774691014,1.52234308001427e-17
"319","nTau2.24.0","nTau2","11","24","1",1.33027164588202,1.27421263034974e-10
"320","nCon.24.0","nCon","12","24","1",0.752391922067058,5.83604130824386e-08
"321","Fm.24.0","Fm","13","24","1",2250.88510802587,2.03805990346653e-94
"322","Fo.24.0","Fo","14","24","1",1858.73091032875,5.80636924873648e-71
"323","Quant.25.0","Quant","1","25","1",0.180633114008696,1.93684117055507e-69
"324","Sigma.25.0","Sigma","2","25","1",5.16609502490406,4.46159185487067e-42
"325","Connect.25.0","Connect","3","25","1",0.164377154197234,6.05049612691115e-06
"326","Tau1.25.0","Tau1","4","25","1",1341.43247773705,2.38556163171094e-19
"327","Tau2.25.0","Tau2","5","25","1",2166492.04571485,4.36097170631654e-12
"328","NPQ.25.0","NPQ","6","25","1",0.365196503925984,5.66820547544984e-94
"329","qP.25.0","qP","7","25","1",0.931990548298107,3.87368234111014e-69
"330","ABQ.25.0","ABQ","8","25","1",-0.00147046261554085,4.46159185487067e-42
"331","qm.25.0","qm","9","25","1",0.408902006677056,1.93684117055507e-69
"332","nTau1.25.0","nTau1","10","25","1",1.75659849084227,2.38556163171094e-19
"333","nTau2.25.0","nTau2","11","25","1",1.2710798514426,4.36097170631654e-12
"334","nCon.25.0","nCon","12","25","1",0.632972169793035,6.05049612691115e-06
"335","Fm.25.0","Fm","13","25","1",2284.36668479323,5.66820547544984e-94
"336","Fo.25.0","Fo","14","25","1",1871.73441698131,3.87368234111014e-69
"337","Quant.26.0","Quant","1","26","1",0.184253149511504,1.96765659803153e-71
"338","Sigma.26.0","Sigma","2","26","1",5.10225831086233,3.96623132081767e-45
"339","Connect.26.0","Connect","3","26","1",0.219495401073638,4.45487012567034e-10
"340","Tau1.26.0","Tau1","4","26","1",1298.0974941719,3.14309686949254e-17
"341","Tau2.26.0","Tau2","5","26","1",1984501.76362638,6.82260875852019e-11
"342","NPQ.26.0","NPQ","6","26","1",0.346965454949682,6.01857921860437e-95
"343","qP.26.0","qP","7","26","1",0.919319339971369,3.93531319606307e-71
"344","ABQ.26.0","ABQ","8","26","1",0.0109045678930048,3.96623132081767e-45
