"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo7.005r","pval"
"1","Quant.1.0","Quant","1","1","1",0.38177884295058,2.50844684713992e-56
"2","Sigma.1.0","Sigma","2","1","1",4.59467829518035,2.12173285200463e-48
"3","Connect.1.0","Connect","3","1","1",0.33874796396435,2.69872012338819e-19
"4","Tau1.1.0","Tau1","4","1","1",655.776441184261,1.91611582331363e-24
"5","Tau2.1.0","Tau2","5","1","1",677606.742324863,2.53749232527096e-23
"6","NPQ.1.0","NPQ","6","1","1",0.710286571130528,1.98001418893578e-83
"7","qP.1.0","qP","7","1","1",1.42765203373219,5.01689369427984e-56
"8","ABQ.1.0","ABQ","8","1","1",0,2.12173285200463e-48
"9","qm.1.0","qm","9","1","1",0,2.50844684713992e-56
"10","nTau1.1.0","nTau1","10","1","1",1,1.91611582331363e-24
"11","nTau2.1.0","nTau2","11","1","1",1,2.53749232527096e-23
"12","nCon.1.0","nCon","12","1","1",1,2.69872012338819e-19
"13","Fm.1.0","Fm","13","1","1",2161.74631122233,1.98001418893578e-83
"14","Fo.1.0","Fo","14","1","1",1336.43730577119,5.01689369427984e-56
"15","Quant.3.0","Quant","1","3","1",0.0594409939379739,1.09436768939374e-80
"16","Sigma.3.0","Sigma","2","3","1",3.0363426853678,5.46069276653857e-32
"17","Connect.3.0","Connect","3","3","1",0.333440886339634,1.90077727918017e-08
"18","Tau1.3.0","Tau1","4","3","1",1891.29957564965,6.31415455915498e-06
"19","Tau2.3.0","Tau2","5","3","1",4845038.591574,8.49995956424896e-08
"20","NPQ.3.0","NPQ","6","3","1",0.0798003139657558,7.19799888147705e-94
"21","qP.3.0","qP","7","3","1",0.288315005141213,2.18873537878741e-80
"22","ABQ.3.0","ABQ","8","3","1",0.339160983576845,5.46069276653857e-32
"23","qm.3.0","qm","9","3","1",0.844305165056859,1.09436768939374e-80
"24","nTau1.3.0","nTau1","10","3","1",2.88406148326123,6.31415455915498e-06
"25","nTau2.3.0","nTau2","11","3","1",7.15022193396529,8.49995956424896e-08
"26","nCon.3.0","nCon","12","3","1",0.984333256021357,1.90077727918017e-08
"27","Fm.3.0","Fm","13","3","1",3423.97167185095,7.19799888147705e-94
"28","Fo.3.0","Fo","14","3","1",3220.44739246066,2.18873537878741e-80
"29","Quant.4.0","Quant","1","4","1",0.0417837730936271,2.30361557088418e-84
"30","Sigma.4.0","Sigma","2","4","1",3.00531780359571,2.4175211415846e-30
"31","Connect.4.0","Connect","3","4","1",0.446750704717665,7.97007740822492e-13
"32","Tau1.4.0","Tau1","4","4","1",3965.96976440447,6.32177875892177e-09
"33","Tau2.4.0","Tau2","5","4","1",5080145.61107907,7.64532956158841e-09
"34","NPQ.4.0","NPQ","6","4","1",0.0568646513681762,1.94053155226205e-99
"35","qP.4.0","qP","7","4","1",0.208695642835291,4.60723114176836e-84
"36","ABQ.4.0","ABQ","8","4","1",0.345913334836048,2.4175211415846e-30
"37","qm.4.0","qm","9","4","1",0.890555032409075,2.30361557088418e-84
"38","nTau1.4.0","nTau1","10","4","1",6.04774663335321,6.32177875892177e-09
"39","nTau2.4.0","nTau2","11","4","1",7.4971886992286,7.64532956158841e-09
"40","nCon.4.0","nCon","12","4","1",1.31882919527948,7.97007740822492e-13
"41","Fm.4.0","Fm","13","4","1",3498.27736360399,1.94053155226205e-99
"42","Fo.4.0","Fo","14","4","1",3352.10613602459,4.60723114176836e-84
"43","Quant.5.0","Quant","1","5","1",0.0418389984757236,1.06455803672962e-80
"44","Sigma.5.0","Sigma","2","5","1",3.47214850560051,1.19621320537639e-27
"45","Connect.5.0","Connect","3","5","1",0.398083031389584,2.12989747240479e-09
"46","Tau1.5.0","Tau1","4","5","1",1711.86846532525,2.41583052827141e-06
"47","Tau2.5.0","Tau2","5","5","1",6557902.78207216,1.37937843533653e-05
"48","NPQ.5.0","NPQ","6","5","1",0.067809082327769,7.00373674607277e-99
"49","qP.5.0","qP","7","5","1",0.229588444156448,2.12911607345924e-80
"50","ABQ.5.0","ABQ","8","5","1",0.244310856487459,1.19621320537639e-27
"51","qm.5.0","qm","9","5","1",0.890410379599952,1.06455803672962e-80
"52","nTau1.5.0","nTau1","10","5","1",2.61044520329794,2.41583052827141e-06
"53","nTau2.5.0","nTau2","11","5","1",9.67803649587673,1.37937843533653e-05
"54","nCon.5.0","nCon","12","5","1",1.17515992341574,2.12989747240479e-09
"55","Fm.5.0","Fm","13","5","1",3462.42202605619,7.00373674607277e-99
"56","Fo.5.0","Fo","14","5","1",3317.55775618571,2.12911607345924e-80
"57","Quant.6.0","Quant","1","6","1",0.0443242002318536,9.17324564858875e-85
"58","Sigma.6.0","Sigma","2","6","1",3.48857041859492,5.9006227738132e-31
"59","Connect.6.0","Connect","3","6","1",0.34772350199004,7.24322970569146e-09
"60","Tau1.6.0","Tau1","4","6","1",1763.38433703041,1.16653681451746e-08
"61","Tau2.6.0","Tau2","5","6","1",11648329.9765888,0.00425655167543252
"62","NPQ.6.0","NPQ","6","6","1",0.0748542265603161,7.26174044509496e-102
"63","qP.6.0","qP","7","6","1",0.247908079317215,1.83464912971775e-84
"64","ABQ.6.0","ABQ","8","6","1",0.240736740534305,5.9006227738132e-31
"65","qm.6.0","qm","9","6","1",0.883900847178189,9.17324564858875e-85
"66","nTau1.6.0","nTau1","10","6","1",2.68900226706213,1.16653681451746e-08
"67","nTau2.6.0","nTau2","11","6","1",17.1903985734019,0.00425655167543252
"68","nCon.6.0","nCon","12","6","1",1.02649621246619,7.24322970569146e-09
"69","Fm.6.0","Fm","13","6","1",3439.72754157193,7.26174044509496e-102
"70","Fo.6.0","Fo","14","6","1",3287.26436927627,1.83464912971775e-84
"71","Quant.7.0","Quant","1","7","1",0.0475036818498837,5.13041237743018e-78
"72","Sigma.7.0","Sigma","2","7","1",4.28725066243191,1.31081630683175e-25
"73","Connect.7.0","Connect","3","7","1",0.105729182843376,0.191139034957474
"74","Tau1.7.0","Tau1","4","7","1",1688.23731278183,1.14421572216341e-14
"75","Tau2.7.0","Tau2","5","7","1",8704353.83509332,2.44893958722093e-06
"76","NPQ.7.0","NPQ","6","7","1",0.0987258926232732,3.0198245905784e-99
"77","qP.7.0","qP","7","7","1",0.297569529223035,1.02608247548604e-77
"78","ABQ.7.0","ABQ","8","7","1",0.0669095011659314,1.31081630683175e-25
"79","qm.7.0","qm","9","7","1",0.875572775372382,5.13041237743018e-78
"80","nTau1.7.0","nTau1","10","7","1",2.57440982438018,1.14421572216341e-14
"81","nTau2.7.0","nTau2","11","7","1",12.845730851539,2.44893958722093e-06
"82","nCon.7.0","nCon","12","7","1",0.312117544873283,0.191139034957474
"83","Fm.7.0","Fm","13","7","1",3364.99368140603,3.0198245905784e-99
"84","Fo.7.0","Fo","14","7","1",3205.14409213764,1.02608247548604e-77
"85","Quant.8.0","Quant","1","8","1",0.0492713378931726,2.15400223831547e-80
"86","Sigma.8.0","Sigma","2","8","1",4.09500882378797,8.66775444851117e-30
"87","Connect.8.0","Connect","3","8","1",0.313846149211202,3.38356726796814e-07
"88","Tau1.8.0","Tau1","4","8","1",1405.13677778328,7.83618978107395e-11
"89","Tau2.8.0","Tau2","5","8","1",11265600.6641751,0.00109875458397497
"90","NPQ.8.0","NPQ","6","8","1",0.127736404242194,8.05460290245789e-101
"91","qP.8.0","qP","7","8","1",0.350935467986929,4.30800447663093e-80
"92","ABQ.8.0","ABQ","8","8","1",0.108749609720558,8.66775444851117e-30
"93","qm.8.0","qm","9","8","1",0.870942722984912,2.15400223831547e-80
"94","nTau1.8.0","nTau1","10","8","1",2.14270701040397,7.83618978107395e-11
"95","nTau2.8.0","nTau2","11","8","1",16.6255734491704,0.00109875458397497
"96","nCon.8.0","nCon","12","8","1",0.926488665904518,3.38356726796814e-07
"97","Fm.8.0","Fm","13","8","1",3278.43073289713,8.05460290245789e-101
"98","Fo.8.0","Fo","14","8","1",3116.89806449719,4.30800447663093e-80
"99","Quant.9.0","Quant","1","9","1",0.0552539454125431,1.34865657775519e-80
"100","Sigma.9.0","Sigma","2","9","1",4.37399031839278,3.3325527647261e-31
"101","Connect.9.0","Connect","3","9","1",0.25137146588743,1.46658033763867e-05
"102","Tau1.9.0","Tau1","4","9","1",1710.04016346949,2.78151860549303e-13
"103","Tau2.9.0","Tau2","5","9","1",14871202.1454156,0.00646739727819736
"104","NPQ.9.0","NPQ","6","9","1",0.154641564674253,9.96622485516118e-102
