"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo9.002r","pval"
"160","NPQ.13.0","NPQ","6","13","1",0.236724972894564,2.45863820318321e-97
"161","qP.13.0","qP","7","13","1",0.630136275193094,2.51368211947296e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.0853166658993378,2.21113288397119e-37
"163","qm.13.0","qm","9","13","1",0.701302860433265,1.25684105973648e-73
"164","nTau1.13.0","nTau1","10","13","1",2.86508124649624,2.70428298943621e-19
"165","nTau2.13.0","nTau2","11","13","1",5.6553362799728,9.74902517934801e-06
"166","nCon.13.0","nCon","12","13","1",0.729990117721874,1.39771046466781e-07
"167","Fm.13.0","Fm","13","13","1",2884.60444410005,2.45863820318321e-97
"168","Fo.13.0","Fo","14","13","1",2559.32723119333,2.51368211947296e-73
"169","Quant.14.0","Quant","1","14","1",0.119530654297384,2.46060401262808e-72
"170","Sigma.14.0","Sigma","2","14","1",5.15473813536451,2.30268096970713e-37
"171","Connect.14.0","Connect","3","14","1",0.290024177366057,7.80434350280365e-10
"172","Tau1.14.0","Tau1","4","14","1",1929.82375908273,4.72853003569427e-18
"173","Tau2.14.0","Tau2","5","14","1",4154023.59617375,9.4622323242928e-06
"174","NPQ.14.0","NPQ","6","14","1",0.230813213048622,1.03116990569292e-95
"175","qP.14.0","qP","7","14","1",0.634713162924245,4.92120802525615e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.06133297845374,2.30268096970713e-37
"177","qm.14.0","qm","9","14","1",0.683376614272265,2.46060401262808e-72
"178","nTau1.14.0","nTau1","10","14","1",2.71323636462317,4.72853003569427e-18
"179","nTau2.14.0","nTau2","11","14","1",4.93967636695215,9.4622323242928e-06
"180","nCon.14.0","nCon","12","14","1",0.88135306983246,7.80434350280365e-10
"181","Fm.14.0","Fm","13","14","1",2898.4595835666,1.03116990569292e-95
"182","Fo.14.0","Fo","14","14","1",2552.00481308836,4.92120802525615e-72
"183","Quant.15.0","Quant","1","15","1",0.126117499214555,4.66112687861454e-77
"184","Sigma.15.0","Sigma","2","15","1",5.3389303355132,4.73032221830623e-43
"185","Connect.15.0","Connect","3","15","1",0.216923761671478,4.42543684994317e-09
"186","Tau1.15.0","Tau1","4","15","1",1721.87178599518,1.58110198976683e-17
"187","Tau2.15.0","Tau2","5","15","1",3369461.3951605,3.49085794264427e-07
"188","NPQ.15.0","NPQ","6","15","1",0.220543119225731,1.61146020026103e-100
"189","qP.15.0","qP","7","15","1",0.633324830889717,9.32225375722908e-77
"190","ABQ.15.0","ABQ","8","15","1",-0.099257166115299,4.73032221830623e-43
"191","qm.15.0","qm","9","15","1",0.665928795959908,4.66112687861454e-77
"192","nTau1.15.0","nTau1","10","15","1",2.42086621796042,1.58110198976683e-17
"193","nTau2.15.0","nTau2","11","15","1",4.0067294847248,3.49085794264427e-07
"194","nCon.15.0","nCon","12","15","1",0.659208570144323,4.42543684994317e-09
"195","Fm.15.0","Fm","13","15","1",2922.84827692466,1.61146020026103e-100
"196","Fo.15.0","Fo","14","15","1",2554.22596165535,9.32225375722908e-77
"197","Quant.16.0","Quant","1","16","1",0.046138118251597,5.33874658323108e-80
"198","Sigma.16.0","Sigma","2","16","1",3.58310451119789,9.15634162776248e-29
"199","Connect.16.0","Connect","3","16","1",0.455201702390346,1.6674776154104e-12
"200","Tau1.16.0","Tau1","4","16","1",1786.1504463372,3.54898921178771e-11
"201","Tau2.16.0","Tau2","5","16","1",10003651.2395896,4.89803948440167e-06
"202","NPQ.16.0","NPQ","6","16","1",0.190342056100168,3.28919071713458e-98
"203","qP.16.0","qP","7","16","1",0.442994254958567,1.06774931664622e-79
"204","ABQ.16.0","ABQ","8","16","1",0.262257968665605,9.15634162776248e-29
"205","qm.16.0","qm","9","16","1",0.877785265229265,5.33874658323108e-80
"206","nTau1.16.0","nTau1","10","16","1",2.51123882213651,3.54898921178771e-11
"207","nTau2.16.0","nTau2","11","16","1",11.8956473085392,4.89803948440167e-06
"208","nCon.16.0","nCon","12","16","1",1.38331025171161,1.6674776154104e-12
"209","Fm.16.0","Fm","13","16","1",2997.00605776208,3.28919071713458e-98
"210","Fo.16.0","Fo","14","16","1",2858.7298378683,1.06774931664622e-79
"211","Quant.17.0","Quant","1","17","1",0.0437292148986073,9.12677441760428e-82
"212","Sigma.17.0","Sigma","2","17","1",3.2930820726304,3.10847903199422e-28
"213","Connect.17.0","Connect","3","17","1",0.300214092156085,6.43629067756687e-06
"214","Tau1.17.0","Tau1","4","17","1",2388.5935958453,3.67459679709877e-12
"215","Tau2.17.0","Tau2","5","17","1",17405379.1497826,0.00408203611996445
"216","NPQ.17.0","NPQ","6","17","1",0.226865763159074,2.81325906020861e-98
"217","qP.17.0","qP","7","17","1",0.491810526759243,1.82535488352086e-81
"218","ABQ.17.0","ABQ","8","17","1",0.321972035696767,3.10847903199422e-28
"219","qm.17.0","qm","9","17","1",0.884166181823404,9.12677441760428e-82
"220","nTau1.17.0","nTau1","10","17","1",3.35824397127015,3.67459679709877e-12
"221","nTau2.17.0","nTau2","11","17","1",20.6972680952549,0.00408203611996445
"222","nCon.17.0","nCon","12","17","1",0.912319152602129,6.43629067756687e-06
"223","Fm.17.0","Fm","13","17","1",2907.78539923982,2.81325906020861e-98
"224","Fo.17.0","Fo","14","17","1",2780.63022663743,1.82535488352086e-81
"225","Quant.18.0","Quant","1","18","1",0.0456375125787543,3.54468148994013e-76
"226","Sigma.18.0","Sigma","2","18","1",3.97363517495659,3.85032372227745e-24
"227","Connect.18.0","Connect","3","18","1",0.306800356898784,0.00014169471671553
"228","Tau1.18.0","Tau1","4","18","1",1815.8768834668,1.88165417740068e-13
"229","Tau2.18.0","Tau2","5","18","1",10925401.4680837,0.000405353763404174
"230","NPQ.18.0","NPQ","6","18","1",0.247795283533557,1.05927451792221e-95
"231","qP.18.0","qP","7","18","1",0.524373151715142,7.08936297988026e-76
"232","ABQ.18.0","ABQ","8","18","1",0.181849796289021,3.85032372227745e-24
"233","qm.18.0","qm","9","18","1",0.879111313881652,3.54468148994013e-76
"234","nTau1.18.0","nTau1","10","18","1",2.55303271643962,1.88165417740068e-13
"235","nTau2.18.0","nTau2","11","18","1",12.9917286654479,0.000405353763404174
"236","nCon.18.0","nCon","12","18","1",0.93233412067281,0.00014169471671553
"237","Fm.18.0","Fm","13","18","1",2859.01253195852,1.05927451792221e-95
"238","Fo.18.0","Fo","14","18","1",2728.53431156845,7.08936297988026e-76
"239","Quant.19.0","Quant","1","19","1",0.0516390710770473,2.85680377177128e-78
"240","Sigma.19.0","Sigma","2","19","1",3.52767289339895,8.12443635689609e-27
"241","Connect.19.0","Connect","3","19","1",0.275252068069994,0.00017895680955467
"242","Tau1.19.0","Tau1","4","19","1",1371.68234037371,4.49603297477934e-15
"243","Tau2.19.0","Tau2","5","19","1",11576527.1816953,9.13898901364743e-05
"244","NPQ.19.0","NPQ","6","19","1",0.274470972501998,3.11134831396456e-95
"245","qP.19.0","qP","7","19","1",0.570570562360266,5.71360754354257e-78
"246","ABQ.19.0","ABQ","8","19","1",0.273671041934145,8.12443635689609e-27
"247","qm.19.0","qm","9","19","1",0.863213854083223,2.85680377177128e-78
"248","nTau1.19.0","nTau1","10","19","1",1.92851724884056,4.49603297477934e-15
"249","nTau2.19.0","nTau2","11","19","1",13.7660021439145,9.13898901364743e-05
"250","nCon.19.0","nCon","12","19","1",0.836462178341187,0.00017895680955467
"251","Fm.19.0","Fm","13","19","1",2799.17113054184,3.11134831396456e-95
"252","Fo.19.0","Fo","14","19","1",2654.62453357497,5.71360754354257e-78
"253","Quant.20.0","Quant","1","20","1",0.0560446949201159,4.48758042727284e-77
"254","Sigma.20.0","Sigma","2","20","1",3.48835331776313,4.98325681808804e-28
"255","Connect.20.0","Connect","3","20","1",0.48023179340835,4.70417901021205e-12
"256","Tau1.20.0","Tau1","4","20","1",1012.71053871094,2.37119537550132e-10
"257","Tau2.20.0","Tau2","5","20","1",7730551.08910188,7.29790675882322e-06
"258","NPQ.20.0","NPQ","6","20","1",0.293858989325082,1.17002645880813e-93
"259","qP.20.0","qP","7","20","1",0.603026923903912,8.97516085454567e-77
"260","ABQ.20.0","ABQ","8","20","1",0.281766732001269,4.98325681808804e-28
"261","qm.20.0","qm","9","20","1",0.851543847375448,4.48758042727284e-77
"262","nTau1.20.0","nTau1","10","20","1",1.4238207232839,2.37119537550132e-10
"263","nTau2.20.0","nTau2","11","20","1",9.19263447456728,7.29790675882322e-06
"264","nCon.20.0","nCon","12","20","1",1.45937407424273,4.70417901021205e-12
"265","Fm.20.0","Fm","13","20","1",2757.22654661315,1.17002645880813e-93
"266","Fo.20.0","Fo","14","20","1",2602.69862598257,8.97516085454567e-77
"267","Quant.21.0","Quant","1","21","1",0.0494367060070532,9.32534728570444e-84
"268","Sigma.21.0","Sigma","2","21","1",3.73710080959074,1.12073809626116e-32
"269","Connect.21.0","Connect","3","21","1",0.283660408633332,1.4544188609056e-07
"270","Tau1.21.0","Tau1","4","21","1",1490.06969540102,1.3553305568052e-14
"271","Tau2.21.0","Tau2","5","21","1",10728491.9416385,8.05337975668215e-05
"272","NPQ.21.0","NPQ","6","21","1",0.328352036209167,1.52336200773168e-102
"273","qP.21.0","qP","7","21","1",0.634177692519508,1.86506945714089e-83
"274","ABQ.21.0","ABQ","8","21","1",0.230550955476548,1.12073809626116e-32
"275","qm.21.0","qm","9","21","1",0.869047673777166,9.32534728570444e-84
"276","nTau1.21.0","nTau1","10","21","1",2.09496399054941,1.3553305568052e-14
"277","nTau2.21.0","nTau2","11","21","1",12.7575775318084,8.05337975668215e-05
"278","nCon.21.0","nCon","12","21","1",0.862014243810338,1.4544188609056e-07
"279","Fm.21.0","Fm","13","21","1",2685.63020622301,1.52336200773168e-102
"280","Fo.21.0","Fo","14","21","1",2552.8614952743,1.86506945714089e-83
"281","Quant.22.0","Quant","1","22","1",0.057565977108806,3.22248608287495e-80
"282","Sigma.22.0","Sigma","2","22","1",3.87946961826949,6.20700324047966e-30
"283","Connect.22.0","Connect","3","22","1",0.196142058416682,0.00212399140527065
"284","Tau1.22.0","Tau1","4","22","1",1440.69426938328,4.82162010985681e-17
"285","Tau2.22.0","Tau2","5","22","1",8922292.00854438,3.20715315603613e-06
"286","NPQ.22.0","NPQ","6","22","1",0.356468312989677,1.25039959118548e-98
"287","qP.22.0","qP","7","22","1",0.680615433154437,6.4449721657499e-80
"288","ABQ.22.0","ABQ","8","22","1",0.201237980154429,6.20700324047966e-30
"289","qm.22.0","qm","9","22","1",0.84751414035124,3.22248608287495e-80
"290","nTau1.22.0","nTau1","10","22","1",2.02554459369537,4.82162010985681e-17
"291","nTau2.22.0","nTau2","11","22","1",10.6097700105142,3.20715315603613e-06
"292","nCon.22.0","nCon","12","22","1",0.596055152638569,0.00212399140527065
"293","Fm.22.0","Fm","13","22","1",2629.96364808437,1.25039959118548e-98
"294","Fo.22.0","Fo","14","22","1",2478.56722092175,6.4449721657499e-80
"295","Quant.23.0","Quant","1","23","1",0.209864313996874,2.15629532946168e-67
"296","Sigma.23.0","Sigma","2","23","1",5.43712482667366,4.00124225019424e-44
"297","Connect.23.0","Connect","3","23","1",0.212165507377674,6.70523264805386e-09
"298","Tau1.23.0","Tau1","4","23","1",1531.87032595677,8.1207247578391e-18
"299","Tau2.23.0","Tau2","5","23","1",1595193.07557594,1.45065623113465e-12
"300","NPQ.23.0","NPQ","6","23","1",0.432602151515911,2.90718245728091e-92
"301","qP.23.0","qP","7","23","1",1,4.31259065892335e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.119474886013832,4.00124225019424e-44
"303","qm.23.0","qm","9","23","1",0.444092814251643,2.15629532946168e-67
"304","nTau1.23.0","nTau1","10","23","1",2.15373360117019,8.1207247578391e-18
"305","nTau2.23.0","nTau2","11","23","1",1.89689282059114,1.45065623113465e-12
"306","nCon.23.0","nCon","12","23","1",0.644748734185218,6.70523264805386e-09
"307","Fm.23.0","Fm","13","23","1",2490.19753960739,2.90718245728091e-92
"308","Fo.23.0","Fo","14","23","1",1967.59394124098,4.31259065892335e-67
"309","Quant.24.0","Quant","1","24","1",0.215071291970592,1.27242027806574e-66
"310","Sigma.24.0","Sigma","2","24","1",5.76184794799728,2.72112763486072e-44
"311","Connect.24.0","Connect","3","24","1",0.243566094246916,1.22079952889244e-10
"312","Tau1.24.0","Tau1","4","24","1",1494.9831010826,3.37657430378075e-18
"313","Tau2.24.0","Tau2","5","24","1",1535213.13139873,2.69638018780572e-12
"314","NPQ.24.0","NPQ","6","24","1",0.377451437109338,3.56110508649285e-92
"315","qP.24.0","qP","7","24","1",0.959188256751792,2.54484055613149e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.186333637802359,2.72112763486072e-44
"317","qm.24.0","qm","9","24","1",0.430300109734634,1.27242027806574e-66
"318","nTau1.24.0","nTau1","10","24","1",2.10187199492372,3.37657430378075e-18
"319","nTau2.24.0","nTau2","11","24","1",1.82556883653477,2.69638018780572e-12
"320","nCon.24.0","nCon","12","24","1",0.740171825746363,1.22079952889244e-10
"321","Fm.24.0","Fm","13","24","1",2589.90063593654,3.56110508649285e-92
"322","Fo.24.0","Fo","14","24","1",2032.88736009021,2.54484055613149e-66
"323","Quant.25.0","Quant","1","25","1",0.224133714141342,2.44745968530583e-64
"324","Sigma.25.0","Sigma","2","25","1",5.773042900823,7.74018226447303e-43
"325","Connect.25.0","Connect","3","25","1",0.233480005442259,2.01578765429895e-09
"326","Tau1.25.0","Tau1","4","25","1",1545.58758400312,1.20203735259526e-18
"327","Tau2.25.0","Tau2","5","25","1",1423257.16791936,5.91074639990639e-13
"328","NPQ.25.0","NPQ","6","25","1",0.348329403038959,1.49729740399657e-90
"329","qP.25.0","qP","7","25","1",0.946731093472087,4.89491937061166e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.188638618640213,7.74018226447303e-43
"331","qm.25.0","qm","9","25","1",0.406294763093947,2.44745968530583e-64
"332","nTau1.25.0","nTau1","10","25","1",2.17301938474452,1.20203735259526e-18
"333","nTau2.25.0","nTau2","11","25","1",1.69243858001726,5.91074639990639e-13
"334","nCon.25.0","nCon","12","25","1",0.709521259261462,2.01578765429895e-09
"335","Fm.25.0","Fm","13","25","1",2645.83887653906,1.49729740399657e-90
"336","Fo.25.0","Fo","14","25","1",2052.8171821208,4.89491937061166e-64
"337","Quant.26.0","Quant","1","26","1",0.229056883853817,2.10587960350655e-63
"338","Sigma.26.0","Sigma","2","26","1",5.77938030691452,9.1093749201814e-43
"339","Connect.26.0","Connect","3","26","1",0.24494011341245,1.07471193837855e-09
"340","Tau1.26.0","Tau1","4","26","1",1664.3647265842,2.65207319498593e-18
"341","Tau2.26.0","Tau2","5","26","1",1457416.88030858,1.35933642274826e-11
"342","NPQ.26.0","NPQ","6","26","1",0.341717132645841,2.03246918461673e-89
"343","qP.26.0","qP","7","26","1",0.948589611356919,4.21175920701309e-63
