"","uni","metric","metrix","stage","col","ASnormalized.t10_icra9.002r","pval"
"50","ABQ.5.0","ABQ","8","5","1",0.289320981172487,9.72756502628932e-32
"51","qm.5.0","qm","9","5","1",0.815515149866576,2.72297119308435e-80
"52","nTau1.5.0","nTau1","10","5","1",2.13498518383948,9.25012156939885e-16
"53","nTau2.5.0","nTau2","11","5","1",4.40481281695648,3.20983123532861e-13
"54","nCon.5.0","nCon","12","5","1",1.2525997257404,1.68758979838143e-08
"55","Fm.5.0","Fm","13","5","1",2713.27716280687,6.20509579652983e-97
"56","Fo.5.0","Fo","14","5","1",2546.71271633447,5.44594238616869e-80
"57","Quant.6.0","Quant","1","6","1",0.0590512216127275,5.85658433775506e-78
"58","Sigma.6.0","Sigma","2","6","1",3.54657408802286,7.0981782960446e-29
"59","Connect.6.0","Connect","3","6","1",0.2779682321389,2.74708582765846e-05
"60","Tau1.6.0","Tau1","4","6","1",1141.93308157838,1.19695849681934e-13
"61","Tau2.6.0","Tau2","5","6","1",6032217.69303509,3.00542743572765e-09
"62","NPQ.6.0","NPQ","6","6","1",0.187629987708094,3.70396410057015e-95
"63","qP.6.0","qP","7","6","1",0.46897179938165,1.17131686755101e-77
"64","ABQ.6.0","ABQ","8","6","1",0.281131269020481,7.0981782960446e-29
"65","qm.6.0","qm","9","6","1",0.822539603405645,5.85658433775506e-78
"66","nTau1.6.0","nTau1","10","6","1",1.54774395449168,1.19695849681934e-13
"67","nTau2.6.0","nTau2","11","6","1",4.32526875304475,3.00542743572765e-09
"68","nCon.6.0","nCon","12","6","1",1.04076309771355,2.74708582765846e-05
"69","Fm.6.0","Fm","13","6","1",2592.20731129903,3.70396410057015e-95
"70","Fo.6.0","Fo","14","6","1",2439.13430289338,1.17131686755101e-77
"71","Quant.7.0","Quant","1","7","1",0.0620166188325368,5.41760178261308e-81
"72","Sigma.7.0","Sigma","2","7","1",3.81476327608258,5.73729887371746e-34
"73","Connect.7.0","Connect","3","7","1",0.382858539540453,1.46255127944595e-12
"74","Tau1.7.0","Tau1","4","7","1",1305.24364556518,4.0467825908659e-15
"75","Tau2.7.0","Tau2","5","7","1",8146676.77993235,1.46230196968034e-05
"76","NPQ.7.0","NPQ","6","7","1",0.224333265902594,1.06665505022666e-99
"77","qP.7.0","qP","7","7","1",0.528067181009896,1.08352035652262e-80
"78","ABQ.7.0","ABQ","8","7","1",0.226770971872313,5.73729887371746e-34
"79","qm.7.0","qm","9","7","1",0.813628008483217,5.41760178261308e-81
"80","nTau1.7.0","nTau1","10","7","1",1.76909049588956,4.0467825908659e-15
"81","nTau2.7.0","nTau2","11","7","1",5.84139504084566,1.46230196968034e-05
"82","nCon.7.0","nCon","12","7","1",1.4334912897496,1.46255127944595e-12
"83","Fm.7.0","Fm","13","7","1",2514.49766415138,1.06665505022666e-99
"84","Fo.7.0","Fo","14","7","1",2358.5570209584,1.08352035652262e-80
"85","Quant.8.0","Quant","1","8","1",0.066117809594056,1.94136897816578e-80
"86","Sigma.8.0","Sigma","2","8","1",3.61573673975779,1.86372757610783e-32
"87","Connect.8.0","Connect","3","8","1",0.384079628832483,1.38104957109308e-10
"88","Tau1.8.0","Tau1","4","8","1",1617.66104976696,2.12454793725891e-13
"89","Tau2.8.0","Tau2","5","8","1",8710835.44419587,0.000703492315935248
"90","NPQ.8.0","NPQ","6","8","1",0.241851264038698,1.51989278070997e-96
"91","qP.8.0","qP","7","8","1",0.559924327800186,3.88273795633156e-80
"92","ABQ.8.0","ABQ","8","8","1",0.267112425356176,1.86372757610783e-32
"93","qm.8.0","qm","9","8","1",0.801303133244879,1.94136897816578e-80
"94","nTau1.8.0","nTau1","10","8","1",2.19253225130569,2.12454793725891e-13
"95","nTau2.8.0","nTau2","11","8","1",6.24591257759104,0.000703492315935248
"96","nCon.8.0","nCon","12","8","1",1.43806326786515,1.38104957109308e-10
"97","Fm.8.0","Fm","13","8","1",2479.02726067441,1.51989278070997e-96
"98","Fo.8.0","Fo","14","8","1",2315.11940827466,3.88273795633156e-80
"99","Quant.9.0","Quant","1","9","1",0.0681238323420423,6.0317947044014e-83
"100","Sigma.9.0","Sigma","2","9","1",3.53506326004687,8.58646244657263e-36
"101","Connect.9.0","Connect","3","9","1",0.280820130481795,1.46737883722955e-08
"102","Tau1.9.0","Tau1","4","9","1",1516.35292203673,5.06752238333199e-14
"103","Tau2.9.0","Tau2","5","9","1",7653542.47613613,2.92582733027295e-05
"104","NPQ.9.0","NPQ","6","9","1",0.25183873304304,8.9781782042162e-100
"105","qP.9.0","qP","7","9","1",0.577088738761311,1.20635894088028e-82
"106","ABQ.9.0","ABQ","8","9","1",0.283464442977729,8.58646244657263e-36
"107","qm.9.0","qm","9","9","1",0.795274645049163,6.0317947044014e-83
"108","nTau1.9.0","nTau1","10","9","1",2.05522206670309,5.06752238333199e-14
"109","nTau2.9.0","nTau2","11","9","1",5.48780395647101,2.92582733027295e-05
"110","nCon.9.0","nCon","12","9","1",1.05144111847469,1.46737883722955e-08
"111","Fm.9.0","Fm","13","9","1",2459.24898790382,8.9781782042162e-100
"112","Fo.9.0","Fo","14","9","1",2291.71552216453,1.20635894088028e-82
"113","Quant.10.0","Quant","1","10","1",0.103949811877276,2.4150098080253e-76
"114","Sigma.10.0","Sigma","2","10","1",4.81866547467185,1.96314282665784e-38
"115","Connect.10.0","Connect","3","10","1",0.25933138080588,3.94153581484542e-09
"116","Tau1.10.0","Tau1","4","10","1",1260.87124071772,8.15325823629656e-19
"117","Tau2.10.0","Tau2","5","10","1",3683692.37118771,1.79876063993716e-09
"118","NPQ.10.0","NPQ","6","10","1",0.27989141722279,1.06399541353983e-98
"119","qP.10.0","qP","7","10","1",0.677127276731266,4.8300196160506e-76
"120","ABQ.10.0","ABQ","8","10","1",0.0232861773590447,1.96314282665784e-38
"121","qm.10.0","qm","9","10","1",0.687610614347154,2.4150098080253e-76
"122","nTau1.10.0","nTau1","10","10","1",1.70894938739835,8.15325823629656e-19
"123","nTau2.10.0","nTau2","11","10","1",2.64131043004698,1.79876063993716e-09
"124","nCon.10.0","nCon","12","10","1",0.970983371535027,3.94153581484542e-09
"125","Fm.10.0","Fm","13","10","1",2405.34712228562,1.06399541353983e-98
"126","Fo.10.0","Fo","14","10","1",2155.31174142448,4.8300196160506e-76
"127","Quant.11.0","Quant","1","11","1",0.11437785016368,7.71468066057819e-75
"128","Sigma.11.0","Sigma","2","11","1",4.54715756733716,1.51363991444929e-37
"129","Connect.11.0","Connect","3","11","1",0.120852907610429,0.00501784854195732
"130","Tau1.11.0","Tau1","4","11","1",1575.41764248584,2.33879847410418e-19
"131","Tau2.11.0","Tau2","5","11","1",4389401.49690607,1.25606403648398e-06
"132","NPQ.11.0","NPQ","6","11","1",0.25048184205738,7.37698503129137e-97
"133","qP.11.0","qP","7","11","1",0.658779857483144,1.54293613211564e-74
"134","ABQ.11.0","ABQ","8","11","1",0.0783191584705152,1.51363991444929e-37
"135","qm.11.0","qm","9","11","1",0.656272332776237,7.71468066057819e-75
"136","nTau1.11.0","nTau1","10","11","1",2.13527672618672,2.33879847410418e-19
"137","nTau2.11.0","nTau2","11","11","1",3.14732360555497,1.25606403648398e-06
"138","nCon.11.0","nCon","12","11","1",0.452495040618413,0.00501784854195732
"139","Fm.11.0","Fm","13","11","1",2461.91750548717,7.37698503129137e-97
"140","Fo.11.0","Fo","14","11","1",2180.32867392921,1.54293613211564e-74
"141","Quant.12.0","Quant","1","12","1",0.121194053149533,6.95503998897166e-76
"142","Sigma.12.0","Sigma","2","12","1",4.84069582899613,5.43475178065163e-41
"143","Connect.12.0","Connect","3","12","1",0.238905565885689,2.40418775039158e-09
"144","Tau1.12.0","Tau1","4","12","1",1465.4233103433,1.38672316351305e-18
"145","Tau2.12.0","Tau2","5","12","1",3527025.22184307,2.50029522954708e-09
"146","NPQ.12.0","NPQ","6","12","1",0.236426722617191,2.50829808096238e-98
"147","qP.12.0","qP","7","12","1",0.653049607021301,1.39100799779433e-75
"148","ABQ.12.0","ABQ","8","12","1",0.0188207601809267,5.43475178065163e-41
"149","qm.12.0","qm","9","12","1",0.635788318185139,6.95503998897166e-76
"150","nTau1.12.0","nTau1","10","12","1",1.98619350463169,1.38672316351305e-18
"151","nTau2.12.0","nTau2","11","12","1",2.52897570338893,2.50029522954708e-09
"152","nCon.12.0","nCon","12","12","1",0.894505443657864,2.40418775039158e-09
"153","Fm.12.0","Fm","13","12","1",2489.90342973043,2.50829808096238e-98
"154","Fo.12.0","Fo","14","12","1",2188.14194113048,1.39100799779433e-75
"155","Quant.13.0","Quant","1","13","1",0.129835583863654,1.74926535267451e-74
"156","Sigma.13.0","Sigma","2","13","1",5.16122456370944,1.50083979615727e-40
"157","Connect.13.0","Connect","3","13","1",0.184736754174942,2.0047130330536e-06
"158","Tau1.13.0","Tau1","4","13","1",1575.95930938757,2.17995478358897e-19
"159","Tau2.13.0","Tau2","5","13","1",3937383.79307165,1.00083681828238e-06
"160","NPQ.13.0","NPQ","6","13","1",0.211206039264548,3.78695780489631e-98
"161","qP.13.0","qP","7","13","1",0.635742394428116,3.49853070534902e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.0461484408133441,1.50083979615727e-40
"163","qm.13.0","qm","9","13","1",0.609818839047733,1.74926535267451e-74
"164","nTau1.13.0","nTau1","10","13","1",2.13601088625794,2.17995478358897e-19
"165","nTau2.13.0","nTau2","11","13","1",2.82321427301622,1.00083681828238e-06
"166","nCon.13.0","nCon","12","13","1",0.691687661777781,2.0047130330536e-06
"167","Fm.13.0","Fm","13","13","1",2541.75015435379,3.78695780489631e-98
"168","Fo.13.0","Fo","14","13","1",2211.74053902773,3.49853070534902e-74
"169","Quant.14.0","Quant","1","14","1",0.131604814630881,1.59056857548576e-71
"170","Sigma.14.0","Sigma","2","14","1",4.98267872694632,9.76557377552009e-38
"171","Connect.14.0","Connect","3","14","1",0.22510325656681,5.14533669323589e-07
"172","Tau1.14.0","Tau1","4","14","1",1763.33222810679,1.39445978070252e-18
"173","Tau2.14.0","Tau2","5","14","1",3796772.60572148,3.37597850663548e-06
"174","NPQ.14.0","NPQ","6","14","1",0.198658751151041,1.03114297948217e-94
"175","qP.14.0","qP","7","14","1",0.622095298925444,3.18113715097152e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.009958299028618,9.76557377552009e-38
"177","qm.14.0","qm","9","14","1",0.604501956770881,1.59056857548576e-71
"178","nTau1.14.0","nTau1","10","14","1",2.38997086592881,1.39445978070252e-18
"179","nTau2.14.0","nTau2","11","14","1",2.72239212004976,3.37597850663548e-06
"180","nCon.14.0","nCon","12","14","1",0.842827113037914,5.14533669323589e-07
"181","Fm.14.0","Fm","13","14","1",2568.3566188447,1.03114297948217e-94
"182","Fo.14.0","Fo","14","14","1",2230.34852211565,3.18113715097152e-71
"183","Quant.15.0","Quant","1","15","1",0.135772672788849,1.14778500066683e-76
"184","Sigma.15.0","Sigma","2","15","1",5.11096544518141,5.77026060123344e-44
"185","Connect.15.0","Connect","3","15","1",0.233483354307774,1.3510688412992e-10
"186","Tau1.15.0","Tau1","4","15","1",1610.29978285336,2.18972045073698e-18
"187","Tau2.15.0","Tau2","5","15","1",3271906.36915223,3.26908129770904e-07
"188","NPQ.15.0","NPQ","6","15","1",0.184674618104207,1.17792683911523e-99
"189","qP.15.0","qP","7","15","1",0.610730114219056,2.29557000133366e-76
"190","ABQ.15.0","ABQ","8","15","1",-0.0359612269388596,5.77026060123344e-44
"191","qm.15.0","qm","9","15","1",0.591976733050489,1.14778500066683e-76
"192","nTau1.15.0","nTau1","10","15","1",2.18255499734332,2.18972045073698e-18
"193","nTau2.15.0","nTau2","11","15","1",2.34604835261868,3.26908129770904e-07
"194","nCon.15.0","nCon","12","15","1",0.874203707467125,1.3510688412992e-10
"195","Fm.15.0","Fm","13","15","1",2598.67400736706,1.17792683911523e-99
"196","Fo.15.0","Fo","14","15","1",2245.84509167993,2.29557000133366e-76
"197","Quant.16.0","Quant","1","16","1",0.05176125247433,4.39325137451385e-82
"198","Sigma.16.0","Sigma","2","16","1",3.34665070009158,1.38362204985573e-31
"199","Connect.16.0","Connect","3","16","1",0.457931485252229,4.73851745674544e-14
"200","Tau1.16.0","Tau1","4","16","1",1631.89084687516,1.42012393253479e-12
"201","Tau2.16.0","Tau2","5","16","1",6822939.33261146,1.72330052631324e-06
"202","NPQ.16.0","NPQ","6","16","1",0.146409913308897,3.43122452566074e-98
"203","qP.16.0","qP","7","16","1",0.390294423060552,8.78650274902771e-82
"204","ABQ.16.0","ABQ","8","16","1",0.321654508802963,1.38362204985573e-31
"205","qm.16.0","qm","9","16","1",0.844447377353912,4.39325137451385e-82
"206","nTau1.16.0","nTau1","10","16","1",2.21181891775151,1.42012393253479e-12
"207","nTau2.16.0","nTau2","11","16","1",4.89223827802805,1.72330052631324e-06
"208","nCon.16.0","nCon","12","16","1",1.7145779122469,4.73851745674544e-14
"209","Fm.16.0","Fm","13","16","1",2685.41217370421,3.43122452566074e-98
"210","Fo.16.0","Fo","14","16","1",2546.41187618347,8.78650274902771e-82
"211","Quant.17.0","Quant","1","17","1",0.0501026832935346,5.72047220341933e-77
"212","Sigma.17.0","Sigma","2","17","1",3.71250920598669,2.17229835806011e-26
"213","Connect.17.0","Connect","3","17","1",0.309399552256337,2.00510095138677e-05
"214","Tau1.17.0","Tau1","4","17","1",1948.96840895994,3.107531008321e-12
"215","Tau2.17.0","Tau2","5","17","1",11542636.0669028,0.000743450170810786
"216","NPQ.17.0","NPQ","6","17","1",0.187006984293807,1.47532877981221e-95
"217","qP.17.0","qP","7","17","1",0.451011693048937,1.14409444068387e-76
"218","ABQ.17.0","ABQ","8","17","1",0.247497242290732,2.17229835806011e-26
"219","qm.17.0","qm","9","17","1",0.849431700058248,5.72047220341933e-77
"220","nTau1.17.0","nTau1","10","17","1",2.64157691998344,3.107531008321e-12
"221","nTau2.17.0","nTau2","11","17","1",8.27639280418981,0.000743450170810786
"222","nCon.17.0","nCon","12","17","1",1.15844761813135,2.00510095138677e-05
"223","Fm.17.0","Fm","13","17","1",2593.56783741796,1.47532877981221e-95
"224","Fo.17.0","Fo","14","17","1",2463.62312945951,1.14409444068387e-76
"225","Quant.18.0","Quant","1","18","1",0.0548977919293019,8.23420981683049e-79
"226","Sigma.18.0","Sigma","2","18","1",3.7808703196479,2.27228648529483e-29
"227","Connect.18.0","Connect","3","18","1",0.315864916353088,7.3712281505706e-07
"228","Tau1.18.0","Tau1","4","18","1",1800.93539485698,1.1804948028864e-13
"229","Tau2.18.0","Tau2","5","18","1",14846682.0233302,0.000700829223386989
"230","NPQ.18.0","NPQ","6","18","1",0.210746999442569,2.21805049853018e-97
"231","qP.18.0","qP","7","18","1",0.495381424664521,1.6468419633661e-78
"232","ABQ.18.0","ABQ","8","18","1",0.23364086545881,2.27228648529483e-29
"233","qm.18.0","qm","9","18","1",0.835021466756099,8.23420981683049e-79
"234","nTau1.18.0","nTau1","10","18","1",2.44093713965029,1.1804948028864e-13
"235","nTau2.18.0","nTau2","11","18","1",10.6454861395414,0.000700829223386989
"236","nCon.18.0","nCon","12","18","1",1.18265510512871,7.3712281505706e-07
"237","Fm.18.0","Fm","13","18","1",2542.71382763888,2.21805049853018e-97
"238","Fo.18.0","Fo","14","18","1",2403.1244529934,1.6468419633661e-78
"239","Quant.19.0","Quant","1","19","1",0.0533392252855106,2.34697309872578e-80
"240","Sigma.19.0","Sigma","2","19","1",3.16278845065101,2.2801601548349e-29
"241","Connect.19.0","Connect","3","19","1",0.380805795391021,8.5735623364213e-09
"242","Tau1.19.0","Tau1","4","19","1",1124.71110684548,1.6042252495147e-13
"243","Tau2.19.0","Tau2","5","19","1",8628300.61410088,4.09839145916198e-06
"244","NPQ.19.0","NPQ","6","19","1",0.23547861718879,5.45531685444426e-95
"245","qP.19.0","qP","7","19","1",0.527813629204051,4.69394619745156e-80
"246","ABQ.19.0","ABQ","8","19","1",0.358922254703645,2.2801601548349e-29
"247","qm.19.0","qm","9","19","1",0.839705262402866,2.34697309872578e-80
"248","nTau1.19.0","nTau1","10","19","1",1.52440177472015,1.6042252495147e-13
"249","nTau2.19.0","nTau2","11","19","1",6.18673279665245,4.09839145916198e-06
"250","nCon.19.0","nCon","12","19","1",1.42580544614317,8.5735623364213e-09
"251","Fm.19.0","Fm","13","19","1",2491.81417988432,5.45531685444426e-95
"252","Fo.19.0","Fo","14","19","1",2358.90274197384,4.69394619745156e-80
"253","Quant.20.0","Quant","1","20","1",0.0579743541705136,6.88972111082305e-84
"254","Sigma.20.0","Sigma","2","20","1",3.37951159664969,5.58932689314673e-33
"255","Connect.20.0","Connect","3","20","1",0.415812722359821,5.84826816271391e-12
"256","Tau1.20.0","Tau1","4","20","1",1595.70909768203,1.77036043155035e-12
"257","Tau2.20.0","Tau2","5","20","1",8755844.00937789,3.89357032929172e-05
"258","NPQ.20.0","NPQ","6","20","1",0.274120211196248,4.18592921993234e-98
"259","qP.20.0","qP","7","20","1",0.588495542873174,1.37794422216461e-83
"260","ABQ.20.0","ABQ","8","20","1",0.314993807398937,5.58932689314673e-33
"261","qm.20.0","qm","9","20","1",0.825775799341237,6.88972111082305e-84
"262","nTau1.20.0","nTau1","10","20","1",2.16277919337537,1.77036043155035e-12
"263","nTau2.20.0","nTau2","11","20","1",6.27818497731328,3.89357032929172e-05
"264","nCon.20.0","nCon","12","20","1",1.55687768225134,5.84826816271391e-12
"265","Fm.20.0","Fm","13","20","1",2416.24229032869,4.18592921993234e-98
"266","Fo.20.0","Fo","14","20","1",2276.16220402741,1.37794422216461e-83
"267","Quant.21.0","Quant","1","21","1",0.0543532355990031,3.21301777429624e-76
"268","Sigma.21.0","Sigma","2","21","1",3.82810126734183,1.80562969800008e-25
"269","Connect.21.0","Connect","3","21","1",0.0794166949144116,0.347080266645791
"270","Tau1.21.0","Tau1","4","21","1",1146.39226195531,5.90534029621841e-17
"271","Tau2.21.0","Tau2","5","21","1",9236114.86431195,3.91204231465236e-06
"272","NPQ.21.0","NPQ","6","21","1",0.319724075932291,2.38229802582582e-95
"273","qP.21.0","qP","7","21","1",0.639985365171117,6.42603554859247e-76
"274","ABQ.21.0","ABQ","8","21","1",0.224067443167601,1.80562969800008e-25
"275","qm.21.0","qm","9","21","1",0.836657964354347,3.21301777429624e-76
"276","nTau1.21.0","nTau1","10","21","1",1.55378780205309,5.90534029621841e-17
"277","nTau2.21.0","nTau2","11","21","1",6.62255260917824,3.91204231465236e-06
"278","nCon.21.0","nCon","12","21","1",0.297350401422825,0.347080266645791
"279","Fm.21.0","Fm","13","21","1",2332.74757458683,2.38229802582582e-95
"280","Fo.21.0","Fo","14","21","1",2205.95519607231,6.42603554859247e-76
"281","Quant.22.0","Quant","1","22","1",0.0613490906225392,1.12884236888341e-82
"282","Sigma.22.0","Sigma","2","22","1",3.70119942306811,1.61202806137825e-34
"283","Connect.22.0","Connect","3","22","1",0.229214336987303,4.536755782942e-06
"284","Tau1.22.0","Tau1","4","22","1",1323.72411691136,2.67058681435333e-11
"285","Tau2.22.0","Tau2","5","22","1",8334461.6463787,0.000159805437526035
"286","NPQ.22.0","NPQ","6","22","1",0.35629437234827,4.52156894591396e-101
"287","qP.22.0","qP","7","22","1",0.695254074512518,2.25768473776683e-82
"288","ABQ.22.0","ABQ","8","22","1",0.249789665652701,1.61202806137825e-34
"289","qm.22.0","qm","9","22","1",0.815634060477551,1.12884236888341e-82
"290","nTau1.22.0","nTau1","10","22","1",1.7941384065453,2.67058681435333e-11
"291","nTau2.22.0","nTau2","11","22","1",5.97604204074968,0.000159805437526035
"292","nCon.22.0","nCon","12","22","1",0.858219738160787,4.536755782942e-06
"293","Fm.22.0","Fm","13","22","1",2269.84878800661,4.52156894591396e-101
"294","Fo.22.0","Fo","14","22","1",2130.59562901173,2.25768473776683e-82
"295","Quant.23.0","Quant","1","23","1",0.200194123454053,1.75013616356376e-68
"296","Sigma.23.0","Sigma","2","23","1",4.99744351036958,3.17475896991629e-43
"297","Connect.23.0","Connect","3","23","1",0.160999485235759,3.76857815901612e-06
"298","Tau1.23.0","Tau1","4","23","1",1490.98219728902,5.30580810242087e-17
"299","Tau2.23.0","Tau2","5","23","1",1879126.90271389,6.37883255483834e-11
"300","NPQ.23.0","NPQ","6","23","1",0.43566602898065,8.38995405953842e-93
"301","qP.23.0","qP","7","23","1",1,3.50027232712752e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.0129510297200508,3.17475896991629e-43
"303","qm.23.0","qm","9","23","1",0.398377754536438,1.75013616356376e-68
"304","nTau1.23.0","nTau1","10","23","1",2.02083530054069,5.30580810242087e-17
"305","nTau2.23.0","nTau2","11","23","1",1.34738653160654,6.37883255483834e-11
"306","nCon.23.0","nCon","12","23","1",0.602811053964344,3.76857815901612e-06
"307","Fm.23.0","Fm","13","23","1",2144.35883771712,8.38995405953842e-93
"308","Fo.23.0","Fo","14","23","1",1715.07079982939,3.50027232712752e-68
"309","Quant.24.0","Quant","1","24","1",0.206196691410196,8.14591588633393e-69
"310","Sigma.24.0","Sigma","2","24","1",5.04885289555137,7.54420565946624e-45
"311","Connect.24.0","Connect","3","24","1",0.21241721654746,2.07213985594515e-09
"312","Tau1.24.0","Tau1","4","24","1",1233.80530193661,3.34636497971094e-18
"313","Tau2.24.0","Tau2","5","24","1",1652084.8569073,1.03006072747511e-12
"314","NPQ.24.0","NPQ","6","24","1",0.375185563241831,1.2363785014454e-92
"315","qP.24.0","qP","7","24","1",0.954535932637969,1.62918317726679e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.02337139556293,7.54420565946624e-45
"317","qm.24.0","qm","9","24","1",0.380338871326408,8.14591588633393e-69
"318","nTau1.24.0","nTau1","10","24","1",1.67226497585367,3.34636497971094e-18
"319","nTau2.24.0","nTau2","11","24","1",1.18459103642929,1.03006072747511e-12
"320","nCon.24.0","nCon","12","24","1",0.795328295613122,2.07213985594515e-09
"321","Fm.24.0","Fm","13","24","1",2238.66743481332,1.2363785014454e-92
"322","Fo.24.0","Fo","14","24","1",1777.06161658706,1.62918317726679e-68
"323","Quant.25.0","Quant","1","25","1",0.213029518905057,2.12386712290297e-68
"324","Sigma.25.0","Sigma","2","25","1",5.18072592864993,4.6052400589252e-45
"325","Connect.25.0","Connect","3","25","1",0.214519988204407,8.36258338685589e-10
"326","Tau1.25.0","Tau1","4","25","1",1335.78348619999,3.49374239301174e-18
"327","Tau2.25.0","Tau2","5","25","1",1535031.42660031,2.63954952245067e-13
"328","NPQ.25.0","NPQ","6","25","1",0.349626584409305,7.02460107117111e-93
"329","qP.25.0","qP","7","25","1",0.941285187010212,4.24773424580594e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.0501012474146441,4.6052400589252e-45
"331","qm.25.0","qm","9","25","1",0.35980489685504,2.12386712290297e-68
"332","nTau1.25.0","nTau1","10","25","1",1.81048333621987,3.49374239301174e-18
"333","nTau2.25.0","nTau2","11","25","1",1.1006604539624,2.63954952245067e-13
"334","nCon.25.0","nCon","12","25","1",0.803201451213058,8.36258338685589e-10
"335","Fm.25.0","Fm","13","25","1",2281.06290496813,7.02460107117111e-93
"336","Fo.25.0","Fo","14","25","1",1795.1291717306,4.24773424580594e-68
"337","Quant.26.0","Quant","1","26","1",0.216833134400498,2.72007258765751e-68
"338","Sigma.26.0","Sigma","2","26","1",5.20846257275226,1.38961000362543e-45
"339","Connect.26.0","Connect","3","26","1",0.21197853472292,1.293692509893e-09
"340","Tau1.26.0","Tau1","4","26","1",1489.9991357986,2.12236478528468e-18
"341","Tau2.26.0","Tau2","5","26","1",1613489.51301707,4.9997922592942e-12
"342","NPQ.26.0","NPQ","6","26","1",0.329971067422591,1.74629698731308e-92
