"","uni","metric","metrix","stage","col","ASnormalized.t3_icra4.002r","pval"
"27","Fm.3.0","Fm","13","3","1",2661.83886087948,2.59318075775352e-92
"28","Fo.3.0","Fo","14","3","1",2525.34484940386,7.99590997886012e-81
"29","Quant.4.0","Quant","1","4","1",0.0615792969344955,2.34642722293694e-85
"30","Sigma.4.0","Sigma","2","4","1",2.87030499051473,9.65996442013773e-37
"31","Connect.4.0","Connect","3","4","1",0.533965304711057,6.77939197058324e-21
"32","Tau1.4.0","Tau1","4","4","1",1217.83142870289,2.38265931686922e-08
"33","Tau2.4.0","Tau2","5","4","1",4412627.93191145,2.744907546355e-10
"34","NPQ.4.0","NPQ","6","4","1",0.217363771496988,2.4257371196785e-97
"35","qP.4.0","qP","7","4","1",0.423942838781379,4.69285444587146e-85
"36","ABQ.4.0","ABQ","8","4","1",0.351010028359965,9.65996442013773e-37
"37","qm.4.0","qm","9","4","1",0.822853720683446,2.34642722293694e-85
"38","nTau1.4.0","nTau1","10","4","1",2.0421087940642,2.38265931686922e-08
"39","nTau2.4.0","nTau2","11","4","1",2.86550821573555,2.744907546355e-10
"40","nCon.4.0","nCon","12","4","1",1.68255866595806,6.77939197058324e-21
"41","Fm.4.0","Fm","13","4","1",2427.43141205007,2.4257371196785e-97
"42","Fo.4.0","Fo","14","4","1",2277.95189233931,4.69285444587146e-85
"43","Quant.5.0","Quant","1","5","1",0.0651805385177149,3.06806239940752e-81
"44","Sigma.5.0","Sigma","2","5","1",3.44700382852785,1.31175602874813e-32
"45","Connect.5.0","Connect","3","5","1",0.262779316139752,4.87986014343731e-06
"46","Tau1.5.0","Tau1","4","5","1",1336.55146320107,1.93004739503964e-16
"47","Tau2.5.0","Tau2","5","5","1",5175999.17449887,1.22224513931598e-11
"48","NPQ.5.0","NPQ","6","5","1",0.326898867250094,3.74662189164543e-97
"49","qP.5.0","qP","7","5","1",0.546699039286248,6.13612479881504e-81
"50","ABQ.5.0","ABQ","8","5","1",0.220615605549915,1.31175602874813e-32
"51","qm.5.0","qm","9","5","1",0.81249396376602,3.06806239940752e-81
"52","nTau1.5.0","nTau1","10","5","1",2.24118332996984,1.93004739503964e-16
"53","nTau2.5.0","nTau2","11","5","1",3.36123244198886,1.22224513931598e-11
"54","nCon.5.0","nCon","12","5","1",0.828034352989897,4.87986014343731e-06
"55","Fm.5.0","Fm","13","5","1",2227.04769124395,3.74662189164543e-97
"56","Fo.5.0","Fo","14","5","1",2081.88752342403,6.13612479881504e-81
"57","Quant.6.0","Quant","1","6","1",0.0656053273306808,1.29626911836541e-81
"58","Sigma.6.0","Sigma","2","6","1",3.5989856208438,1.44093377539627e-33
"59","Connect.6.0","Connect","3","6","1",0.253022319078872,2.88538338599683e-06
"60","Tau1.6.0","Tau1","4","6","1",1229.3612675388,1.4585519111578e-14
"61","Tau2.6.0","Tau2","5","6","1",6616162.40777877,2.03156760875119e-08
"62","NPQ.6.0","NPQ","6","6","1",0.423307596427625,1.12934343954488e-98
"63","qP.6.0","qP","7","6","1",0.635542873014644,2.59253823673082e-81
"64","ABQ.6.0","ABQ","8","6","1",0.186251780308038,1.44093377539627e-33
"65","qm.6.0","qm","9","6","1",0.811271966090531,1.29626911836541e-81
"66","nTau1.6.0","nTau1","10","6","1",2.06144249224772,1.4585519111578e-14
"67","nTau2.6.0","nTau2","11","6","1",4.29645735572325,2.03156760875119e-08
"68","nCon.6.0","nCon","12","6","1",0.797289434146537,2.88538338599683e-06
"69","Fm.6.0","Fm","13","6","1",2076.19706818153,1.12934343954488e-98
"70","Fo.6.0","Fo","14","6","1",1939.98747992048,2.59253823673082e-81
"71","Quant.7.0","Quant","1","7","1",0.0702652221638627,1.11430270436605e-80
"72","Sigma.7.0","Sigma","2","7","1",3.26392514209611,2.60145596875798e-35
"73","Connect.7.0","Connect","3","7","1",0.460483248804586,6.12067229225779e-17
"74","Tau1.7.0","Tau1","4","7","1",1187.53790927121,3.19134899479178e-14
"75","Tau2.7.0","Tau2","5","7","1",9216187.7168413,0.000117415838754172
"76","NPQ.7.0","NPQ","6","7","1",0.478371858277566,2.58019747661177e-96
"77","qP.7.0","qP","7","7","1",0.686615451580055,2.22860540873211e-80
"78","ABQ.7.0","ABQ","8","7","1",0.262010590371342,2.60145596875798e-35
"79","qm.7.0","qm","9","7","1",0.797866762186,1.11430270436605e-80
"80","nTau1.7.0","nTau1","10","7","1",1.99131140045408,3.19134899479178e-14
"81","nTau2.7.0","nTau2","11","7","1",5.9848829377577,0.000117415838754172
"82","nCon.7.0","nCon","12","7","1",1.4510120301242,6.12067229225779e-17
"83","Fm.7.0","Fm","13","7","1",1998.86587550878,2.58019747661177e-96
"84","Fo.7.0","Fo","14","7","1",1858.41512069039,2.22860540873211e-80
"85","Quant.8.0","Quant","1","8","1",0.0706862573325076,1.84267997220381e-85
"86","Sigma.8.0","Sigma","2","8","1",3.20337720344593,6.61446303149128e-39
"87","Connect.8.0","Connect","3","8","1",0.3745220344298,5.57267830473023e-15
"88","Tau1.8.0","Tau1","4","8","1",1255.52279820464,2.57933345059415e-13
"89","Tau2.8.0","Tau2","5","8","1",7542040.19345034,0.000127911907708568
"90","NPQ.8.0","NPQ","6","8","1",0.511608113859948,4.08071356273174e-100
"91","qP.8.0","qP","7","8","1",0.712714312615849,3.68535994440762e-85
"92","ABQ.8.0","ABQ","8","8","1",0.275700774904797,6.61446303149128e-39
"93","qm.8.0","qm","9","8","1",0.796655562687145,1.84267997220381e-85
"94","nTau1.8.0","nTau1","10","8","1",2.10531120065821,2.57933345059415e-13
"95","nTau2.8.0","nTau2","11","8","1",4.8977114026421,0.000127911907708568
"96","nCon.8.0","nCon","12","8","1",1.18014277156658,5.57267830473023e-15
"97","Fm.8.0","Fm","13","8","1",1954.91611332891,4.08071356273174e-100
"98","Fo.8.0","Fo","14","8","1",1816.73040987867,3.68535994440762e-85
"99","Quant.9.0","Quant","1","9","1",0.0727000999853165,3.24863367201271e-82
"100","Sigma.9.0","Sigma","2","9","1",3.34276591625183,3.71260138264146e-37
"101","Connect.9.0","Connect","3","9","1",0.41545308883971,4.13395751602482e-16
"102","Tau1.9.0","Tau1","4","9","1",1300.72049573381,7.03498683696335e-13
"103","Tau2.9.0","Tau2","5","9","1",5775677.58946507,1.14016654553696e-05
"104","NPQ.9.0","NPQ","6","9","1",0.5203752013478,2.9481948786078e-98
"105","qP.9.0","qP","7","9","1",0.721724026974697,6.49726734402542e-82
"106","ABQ.9.0","ABQ","8","9","1",0.244184306421557,3.71260138264146e-37
"107","qm.9.0","qm","9","9","1",0.790862305036712,3.24863367201271e-82
"108","nTau1.9.0","nTau1","10","9","1",2.1811005204445,7.03498683696335e-13
"109","nTau2.9.0","nTau2","11","9","1",3.7506564884755,1.14016654553696e-05
"110","nCon.9.0","nCon","12","9","1",1.30911912957446,4.13395751602482e-16
"111","Fm.9.0","Fm","13","9","1",1943.64329029038,2.9481948786078e-98
"112","Fo.9.0","Fo","14","9","1",1802.34022875048,6.49726734402542e-82
"113","Quant.10.0","Quant","1","10","1",0.113076229918542,4.38044639467162e-75
"114","Sigma.10.0","Sigma","2","10","1",4.21285431575682,2.96678435622236e-38
"115","Connect.10.0","Connect","3","10","1",0.249703599618555,1.61570020995875e-08
"116","Tau1.10.0","Tau1","4","10","1",1093.5597813028,9.95745871094089e-21
"117","Tau2.10.0","Tau2","5","10","1",4011281.62797113,3.47239862187747e-09
"118","NPQ.10.0","NPQ","6","10","1",0.53516256907735,1.07203595854392e-95
"119","qP.10.0","qP","7","10","1",0.781254894726846,8.76089278934324e-75
"120","ABQ.10.0","ABQ","8","10","1",0.0474530713837782,2.96678435622236e-38
"121","qm.10.0","qm","9","10","1",0.674711560436932,4.38044639467162e-75
"122","nTau1.10.0","nTau1","10","10","1",1.8337250900249,9.95745871094089e-21
"123","nTau2.10.0","nTau2","11","10","1",2.60487868860525,3.47239862187747e-09
"124","nCon.10.0","nCon","12","10","1",0.78683193786621,1.61570020995875e-08
"125","Fm.10.0","Fm","13","10","1",1924.9212548216,1.07203595854392e-95
"126","Fo.10.0","Fo","14","10","1",1707.25841643631,8.76089278934324e-75
"127","Quant.11.0","Quant","1","11","1",0.128987026956851,8.96578916553231e-77
"128","Sigma.11.0","Sigma","2","11","1",4.03415625585802,1.49874119833293e-41
"129","Connect.11.0","Connect","3","11","1",0.216117967541039,1.21790832888328e-08
"130","Tau1.11.0","Tau1","4","11","1",1414.16742890377,1.13590784681663e-17
"131","Tau2.11.0","Tau2","5","11","1",4033181.08560147,3.11296843308277e-06
"132","NPQ.11.0","NPQ","6","11","1",0.459151918129326,8.12487867108771e-97
"133","qP.11.0","qP","7","11","1",0.745747026905882,1.79315783310646e-76
"134","ABQ.11.0","ABQ","8","11","1",0.0878575751591939,1.49874119833293e-41
"135","qm.11.0","qm","9","11","1",0.628940682291059,8.96578916553231e-77
"136","nTau1.11.0","nTau1","10","11","1",2.37133290764176,1.13590784681663e-17
"137","nTau2.11.0","nTau2","11","11","1",2.61909993651651,3.11296843308277e-06
"138","nCon.11.0","nCon","12","11","1",0.681001473217793,1.21790832888328e-08
"139","Fm.11.0","Fm","13","11","1",2025.19492460525,8.12487867108771e-97
"140","Fo.11.0","Fo","14","11","1",1763.97105227232,1.79315783310646e-76
"141","Quant.12.0","Quant","1","12","1",0.131298912546159,2.74585585144837e-76
"142","Sigma.12.0","Sigma","2","12","1",4.23012654174118,1.65789280677572e-42
"143","Connect.12.0","Connect","3","12","1",0.269751911656372,3.8705462887428e-12
"144","Tau1.12.0","Tau1","4","12","1",1311.96848797806,2.01520587299008e-17
"145","Tau2.12.0","Tau2","5","12","1",3340740.42587066,1.55999061571464e-07
"146","NPQ.12.0","NPQ","6","12","1",0.429689113011642,5.0480055833298e-97
"147","qP.12.0","qP","7","12","1",0.725979042843249,5.49171170289673e-76
"148","ABQ.12.0","ABQ","8","12","1",0.0435477367629639,1.65789280677572e-42
"149","qm.12.0","qm","9","12","1",0.622290039124621,2.74585585144837e-76
"150","nTau1.12.0","nTau1","10","12","1",2.19996160691033,2.01520587299008e-17
"151","nTau2.12.0","nTau2","11","12","1",2.16943718905969,1.55999061571464e-07
"152","nCon.12.0","nCon","12","12","1",0.850005445319682,3.8705462887428e-12
"153","Fm.12.0","Fm","13","12","1",2066.92981846849,5.0480055833298e-97
"154","Fo.12.0","Fo","14","12","1",1795.54418099435,5.49171170289673e-76
"155","Quant.13.0","Quant","1","13","1",0.137641402180931,1.81511321402823e-73
"156","Sigma.13.0","Sigma","2","13","1",4.48520432422877,2.62477252665488e-40
"157","Connect.13.0","Connect","3","13","1",0.226258076559097,1.69727073458252e-08
"158","Tau1.13.0","Tau1","4","13","1",1356.63301897155,4.38436463583928e-17
"159","Tau2.13.0","Tau2","5","13","1",3097123.68420801,2.06796894501457e-07
"160","NPQ.13.0","NPQ","6","13","1",0.401029104325463,2.18546542305349e-95
"161","qP.13.0","qP","7","13","1",0.711357874027972,3.63022642805645e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.014126595187709,2.62477252665488e-40
"163","qm.13.0","qm","9","13","1",0.604044484265511,1.81511321402823e-73
"164","nTau1.13.0","nTau1","10","13","1",2.27485689157358,4.38436463583928e-17
"165","nTau2.13.0","nTau2","11","13","1",2.01123536794611,2.06796894501457e-07
"166","nCon.13.0","nCon","12","13","1",0.71295360222611,1.69727073458252e-08
"167","Fm.13.0","Fm","13","13","1",2109.21175705787,2.18546542305349e-95
"168","Fo.13.0","Fo","14","13","1",1818.89689331992,3.63022642805645e-73
"169","Quant.14.0","Quant","1","14","1",0.144960184439599,4.83226588931404e-71
"170","Sigma.14.0","Sigma","2","14","1",4.46843636959807,3.95421327372916e-39
"171","Connect.14.0","Connect","3","14","1",0.251555722214167,6.03117591380599e-09
"172","Tau1.14.0","Tau1","4","14","1",1363.0216028087,2.11175525054249e-16
"173","Tau2.14.0","Tau2","5","14","1",3037304.35273786,8.64489846261013e-07
"174","NPQ.14.0","NPQ","6","14","1",0.374428476900265,7.08517637245289e-93
"175","qP.14.0","qP","7","14","1",0.699169415750718,9.66453177862809e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0103352787818911,3.95421327372916e-39
"177","qm.14.0","qm","9","14","1",0.582990410724689,4.83226588931404e-71
"178","nTau1.14.0","nTau1","10","14","1",2.28556952628474,2.11175525054249e-16
"179","nTau2.14.0","nTau2","11","14","1",1.97238940394632,8.64489846261013e-07
"180","nCon.14.0","nCon","12","14","1",0.79266809406619,6.03117591380599e-09
"181","Fm.14.0","Fm","13","14","1",2150.0333473067,7.08517637245289e-93
"182","Fo.14.0","Fo","14","14","1",1838.36411672983,9.66453177862809e-71
"183","Quant.15.0","Quant","1","15","1",0.150899885903979,1.66692980878539e-73
"184","Sigma.15.0","Sigma","2","15","1",4.53740363391531,2.2547723937479e-42
"185","Connect.15.0","Connect","3","15","1",0.202793431271726,3.96861888579739e-08
"186","Tau1.15.0","Tau1","4","15","1",1091.28783806097,2.121627804379e-17
"187","Tau2.15.0","Tau2","5","15","1",2561198.31750018,5.19696929466588e-09
"188","NPQ.15.0","NPQ","6","15","1",0.35191788605672,1.34558055226697e-95
"189","qP.15.0","qP","7","15","1",0.688133036285847,3.33385961757078e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.025929113953153,2.2547723937479e-42
"191","qm.15.0","qm","9","15","1",0.565903563893924,1.66692980878539e-73
"192","nTau1.15.0","nTau1","10","15","1",1.82991540408282,2.121627804379e-17
"193","nTau2.15.0","nTau2","11","15","1",1.66321179446138,5.19696929466588e-09
"194","nCon.15.0","nCon","12","15","1",0.639015011228589,3.96861888579739e-08
"195","Fm.15.0","Fm","13","15","1",2185.83324423858,1.34558055226697e-95
"196","Fo.15.0","Fo","14","15","1",1855.99125707786,3.33385961757078e-73
"197","Quant.16.0","Quant","1","16","1",0.0579134334396274,7.76554119700471e-80
"198","Sigma.16.0","Sigma","2","16","1",3.09514046277149,1.04897393364985e-31
"199","Connect.16.0","Connect","3","16","1",0.401769798125093,9.01058084935616e-12
"200","Tau1.16.0","Tau1","4","16","1",1079.20032866715,2.72171840256895e-11
"201","Tau2.16.0","Tau2","5","16","1",5325578.87815611,6.84724797746856e-09
"202","NPQ.16.0","NPQ","6","16","1",0.329285139741387,1.86156451636142e-95
"203","qP.16.0","qP","7","16","1",0.538924219325712,1.55310823940094e-79
"204","ABQ.16.0","ABQ","8","16","1",0.30017363040024,1.04897393364985e-31
"205","qm.16.0","qm","9","16","1",0.83339937662507,7.76554119700471e-80
"206","nTau1.16.0","nTau1","10","16","1",1.80964658144474,2.72171840256895e-11
"207","nTau2.16.0","nTau2","11","16","1",3.45836772652925,6.84724797746856e-09
"208","nCon.16.0","nCon","12","16","1",1.26600220949074,9.01058084935616e-12
"209","Fm.16.0","Fm","13","16","1",2223.04979607192,1.86156451636142e-95
"210","Fo.16.0","Fo","14","16","1",2094.30534967414,1.55310823940094e-79
"211","Quant.17.0","Quant","1","17","1",0.0584073440133772,1.6338413308163e-81
"212","Sigma.17.0","Sigma","2","17","1",3.27083693995029,4.07549827433049e-30
"213","Connect.17.0","Connect","3","17","1",0.248743400444417,0.000176450400051037
"214","Tau1.17.0","Tau1","4","17","1",1359.9962234362,4.10110290897576e-13
"215","Tau2.17.0","Tau2","5","17","1",9010961.71871356,9.25386165313796e-05
"216","NPQ.17.0","NPQ","6","17","1",0.432082609971544,7.27422292909011e-96
"217","qP.17.0","qP","7","17","1",0.633686052646157,3.2676826616326e-81
"218","ABQ.17.0","ABQ","8","17","1",0.260447799132019,4.07549827433049e-30
"219","qm.17.0","qm","9","17","1",0.831978535127838,1.6338413308163e-81
"220","nTau1.17.0","nTau1","10","17","1",2.28049644829023,4.10110290897576e-13
"221","nTau2.17.0","nTau2","11","17","1",5.85161160992498,9.25386165313796e-05
"222","nCon.17.0","nCon","12","17","1",0.783806289144771,0.000176450400051037
"223","Fm.17.0","Fm","13","17","1",2063.47527597046,7.27422292909011e-96
"224","Fo.17.0","Fo","14","17","1",1942.95316566376,3.2676826616326e-81
"225","Quant.18.0","Quant","1","18","1",0.0621417856186317,2.03369561897864e-82
"226","Sigma.18.0","Sigma","2","18","1",3.2378340128082,3.7151093056272e-34
"227","Connect.18.0","Connect","3","18","1",0.393018594013342,1.50066059099877e-12
"228","Tau1.18.0","Tau1","4","18","1",1358.75743024976,4.15846132812151e-14
"229","Tau2.18.0","Tau2","5","18","1",8119546.38078778,3.20985035360893e-06
"230","NPQ.18.0","NPQ","6","18","1",0.498648194821297,1.50175824483068e-97
"231","qP.18.0","qP","7","18","1",0.692329207002915,4.06739123795727e-82
"232","ABQ.18.0","ABQ","8","18","1",0.267909922084375,3.7151093056272e-34
"233","qm.18.0","qm","9","18","1",0.821235599293422,2.03369561897864e-82
"234","nTau1.18.0","nTau1","10","18","1",2.27841918997645,4.15846132812151e-14
"235","nTau2.18.0","nTau2","11","18","1",5.27273706761737,3.20985035360893e-06
"236","nCon.18.0","nCon","12","18","1",1.2384266082562,1.50066059099877e-12
"237","Fm.18.0","Fm","13","18","1",1971.82171842265,1.50175824483068e-97
"238","Fo.18.0","Fo","14","18","1",1849.28919591827,4.06739123795727e-82
"239","Quant.19.0","Quant","1","19","1",0.0576436092455708,1.4575514418181e-78
"240","Sigma.19.0","Sigma","2","19","1",3.10195146044198,2.07691339142927e-29
"241","Connect.19.0","Connect","3","19","1",0.365908020125242,2.01648867032386e-08
"242","Tau1.19.0","Tau1","4","19","1",1410.85912419588,4.90135319976687e-13
"243","Tau2.19.0","Tau2","5","19","1",10668624.1349491,0.000110719233157923
"244","NPQ.19.0","NPQ","6","19","1",0.559222242159219,1.98257023832674e-93
"245","qP.19.0","qP","7","19","1",0.731972576732843,2.9151028836362e-78
"246","ABQ.19.0","ABQ","8","19","1",0.29863363057457,2.07691339142927e-29
"247","qm.19.0","qm","9","19","1",0.834175584773363,1.4575514418181e-78
"248","nTau1.19.0","nTau1","10","19","1",2.36578540904861,4.90135319976687e-13
"249","nTau2.19.0","nTau2","11","19","1",6.92807791207734,0.000110719233157923
"250","nCon.19.0","nCon","12","19","1",1.15299946414765,2.01648867032386e-08
"251","Fm.19.0","Fm","13","19","1",1895.21864101383,1.98257023832674e-93
"252","Fo.19.0","Fo","14","19","1",1785.97139823631,2.9151028836362e-78
"253","Quant.20.0","Quant","1","20","1",0.0674360293930068,4.60123999736779e-78
"254","Sigma.20.0","Sigma","2","20","1",3.25205438742809,4.52024304080683e-30
"255","Connect.20.0","Connect","3","20","1",0.462517197319397,1.60149183514271e-11
"256","Tau1.20.0","Tau1","4","20","1",1115.94071009393,1.01228513867217e-12
"257","Tau2.20.0","Tau2","5","20","1",8430375.07890305,2.20789654425649e-06
"258","NPQ.20.0","NPQ","6","20","1",0.606182841225589,1.61148473394091e-91
"259","qP.20.0","qP","7","20","1",0.775945762228956,9.20247999473541e-78
"260","ABQ.20.0","ABQ","8","20","1",0.264694625956691,4.52024304080683e-30
"261","qm.20.0","qm","9","20","1",0.806005552295272,4.60123999736779e-78
"262","nTau1.20.0","nTau1","10","20","1",1.87125433292872,1.01228513867217e-12
"263","nTau2.20.0","nTau2","11","20","1",5.47458553566844,2.20789654425649e-06
"264","nCon.20.0","nCon","12","20","1",1.45742113137013,1.60149183514271e-11
"265","Fm.20.0","Fm","13","20","1",1839.80738865862,1.61148473394091e-91
"266","Fo.20.0","Fo","14","20","1",1715.73808351956,9.20247999473541e-78
"267","Quant.21.0","Quant","1","21","1",0.0646067893180048,6.32950316499497e-79
"268","Sigma.21.0","Sigma","2","21","1",3.70771784772396,3.9547199739953e-32
"269","Connect.21.0","Connect","3","21","1",0.260252211326488,3.42683830164263e-06
"270","Tau1.21.0","Tau1","4","21","1",905.180162085162,1.96477610880897e-13
"271","Tau2.21.0","Tau2","5","21","1",6333603.47515847,1.48485123644326e-07
"272","NPQ.21.0","NPQ","6","21","1",0.666162234230237,1.80372386461809e-97
"273","qP.21.0","qP","7","21","1",0.811474629323126,1.26590063299899e-78
"274","ABQ.21.0","ABQ","8","21","1",0.161666892962441,3.9547199739953e-32
"275","qm.21.0","qm","9","21","1",0.814144478485238,6.32950316499497e-79
"276","nTau1.21.0","nTau1","10","21","1",1.51784255656415,1.96477610880897e-13
"277","nTau2.21.0","nTau2","11","21","1",4.11296693791632,1.48485123644326e-07
"278","nCon.21.0","nCon","12","21","1",0.82007128485452,3.42683830164263e-06
"279","Fm.21.0","Fm","13","21","1",1773.57702516212,1.80372386461809e-97
"280","Fo.21.0","Fo","14","21","1",1658.99190795821,1.26590063299899e-78
"281","Quant.22.0","Quant","1","22","1",0.067479728458189,3.55542255135331e-81
"282","Sigma.22.0","Sigma","2","22","1",3.04299910025008,3.51319156513168e-34
"283","Connect.22.0","Connect","3","22","1",0.400490644157434,1.1778040260268e-12
"284","Tau1.22.0","Tau1","4","22","1",1095.48255912687,1.41834502322364e-15
"285","Tau2.22.0","Tau2","5","22","1",10240928.1764217,1.70701005663582e-07
"286","NPQ.22.0","NPQ","6","22","1",0.719607195542866,4.29109505644237e-95
"287","qP.22.0","qP","7","22","1",0.846848156581616,7.11084510270658e-81
"288","ABQ.22.0","ABQ","8","22","1",0.311963047028742,3.51319156513168e-34
"289","qm.22.0","qm","9","22","1",0.805879842402629,3.55542255135331e-81
"290","nTau1.22.0","nTau1","10","22","1",1.83694928133005,1.41834502322364e-15
"291","nTau2.22.0","nTau2","11","22","1",6.65033723194112,1.70701005663582e-07
"292","nCon.22.0","nCon","12","22","1",1.2619715139111,1.1778040260268e-12
"293","Fm.22.0","Fm","13","22","1",1718.45469505066,4.29109505644237e-95
"294","Fo.22.0","Fo","14","22","1",1602.49383886094,7.11084510270658e-81
"295","Quant.23.0","Quant","1","23","1",0.185940706693334,4.19460098244238e-73
"296","Sigma.23.0","Sigma","2","23","1",4.21053181393115,1.05287863306906e-45
"297","Connect.23.0","Connect","3","23","1",0.214261526879716,6.29001671243682e-11
"298","Tau1.23.0","Tau1","4","23","1",1004.15637003519,4.06887851978585e-18
"299","Tau2.23.0","Tau2","5","23","1",2163154.78802955,2.64277825679356e-12
"300","NPQ.23.0","NPQ","6","23","1",0.771582358169956,7.65022508149995e-95
"301","qP.23.0","qP","7","23","1",1,8.38920196488477e-73
"302","ABQ.23.0","ABQ","8","23","1",0.0479782003853853,1.05287863306906e-45
"303","qm.23.0","qm","9","23","1",0.46510099978483,4.19460098244238e-73
"304","nTau1.23.0","nTau1","10","23","1",1.68380984882984,4.06887851978585e-18
"305","nTau2.23.0","nTau2","11","23","1",1.40472704987872,2.64277825679356e-12
"306","nCon.23.0","nCon","12","23","1",0.67515171051788,6.29001671243682e-11
"307","Fm.23.0","Fm","13","23","1",1668.03820618089,7.65022508149995e-95
"308","Fo.23.0","Fo","14","23","1",1357.88200333214,8.38920196488477e-73
"309","Quant.24.0","Quant","1","24","1",0.200332961579557,6.09412321552414e-74
"310","Sigma.24.0","Sigma","2","24","1",4.36784054807303,8.31030368865913e-49
"311","Connect.24.0","Connect","3","24","1",0.277301288871044,7.37961381227861e-17
"312","Tau1.24.0","Tau1","4","24","1",1024.28517787352,1.08141522429427e-17
"313","Tau2.24.0","Tau2","5","24","1",2152843.87908139,3.87552794930571e-10
"314","NPQ.24.0","NPQ","6","24","1",0.646698966695625,8.00035103498785e-96
"315","qP.24.0","qP","7","24","1",0.951694744073252,1.21882464310483e-73
"316","ABQ.24.0","ABQ","8","24","1",0.0124099275896916,8.31030368865913e-49
"317","qm.24.0","qm","9","24","1",0.42369853936405,6.09412321552414e-74
"318","nTau1.24.0","nTau1","10","24","1",1.71756264460426,1.08141522429427e-17
"319","nTau2.24.0","nTau2","11","24","1",1.39803126796405,3.87552794930571e-10
"320","nCon.24.0","nCon","12","24","1",0.873794013496421,7.37961381227861e-17
"321","Fm.24.0","Fm","13","24","1",1794.53993631475,8.00035103498785e-96
"322","Fo.24.0","Fo","14","24","1",1435.03443620003,1.21882464310483e-73
"323","Quant.25.0","Quant","1","25","1",0.205819675607273,3.1657811498188e-71
"324","Sigma.25.0","Sigma","2","25","1",4.36192588556553,2.74325578289409e-46
"325","Connect.25.0","Connect","3","25","1",0.240245266018528,6.79586235521186e-13
"326","Tau1.25.0","Tau1","4","25","1",1204.19238884116,9.76372590725501e-17
"327","Tau2.25.0","Tau2","5","25","1",1974846.60971966,6.05756239390994e-10
"328","NPQ.25.0","NPQ","6","25","1",0.608029487381585,9.56865191447444e-94
"329","qP.25.0","qP","7","25","1",0.936401316316929,6.33156229963759e-71
"330","ABQ.25.0","ABQ","8","25","1",0.0137472616589576,2.74325578289409e-46
"331","qm.25.0","qm","9","25","1",0.407914809700527,3.1657811498188e-71
"332","nTau1.25.0","nTau1","10","25","1",2.01923830264167,9.76372590725501e-17
"333","nTau2.25.0","nTau2","11","25","1",1.28244195347734,6.05756239390994e-10
"334","nCon.25.0","nCon","12","25","1",0.757028126600122,6.79586235521186e-13
"335","Fm.25.0","Fm","13","25","1",1837.6945709095,9.56865191447444e-94
"336","Fo.25.0","Fo","14","25","1",1459.46087045966,6.33156229963759e-71
"337","Quant.26.0","Quant","1","26","1",0.211704371206546,4.03452064609377e-71
"338","Sigma.26.0","Sigma","2","26","1",4.58579421626189,2.40509816819712e-47
"339","Connect.26.0","Connect","3","26","1",0.25113416536914,8.63018275898484e-14
"340","Tau1.26.0","Tau1","4","26","1",1086.34831628341,1.08702879240574e-15
"341","Tau2.26.0","Tau2","5","26","1",1698971.84492154,1.35753354762549e-10
"342","NPQ.26.0","NPQ","6","26","1",0.573391119595942,7.33194132313867e-94
