"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr2.005r","pval"
"41","Fm.4.0","Fm","13","4","1",2894.46615159845,1.40731400948773e-99
"42","Fo.4.0","Fo","14","4","1",2761.9131453247,8.6148981556749e-88
"43","Quant.5.0","Quant","1","5","1",0.0408261743884509,1.74517309994513e-83
"44","Sigma.5.0","Sigma","2","5","1",3.53104407899697,3.96465990309547e-29
"45","Connect.5.0","Connect","3","5","1",0.512925380201845,1.0489011270439e-14
"46","Tau1.5.0","Tau1","4","5","1",2280.09028038593,2.30423826172128e-09
"47","Tau2.5.0","Tau2","5","5","1",6497714.99931535,9.86928898396814e-08
"48","NPQ.5.0","NPQ","6","5","1",0.163190577539666,1.55499548221988e-100
"49","qP.5.0","qP","7","5","1",0.356719426558418,3.49034619989027e-83
"50","ABQ.5.0","ABQ","8","5","1",0.179331973375827,3.96465990309547e-29
"51","qm.5.0","qm","9","5","1",0.896403861269343,1.74517309994513e-83
"52","nTau1.5.0","nTau1","10","5","1",3.26890898995863,2.30423826172128e-09
"53","nTau2.5.0","nTau2","11","5","1",8.42810015073168,9.86928898396814e-08
"54","nCon.5.0","nCon","12","5","1",1.44928848989114,1.0489011270439e-14
"55","Fm.5.0","Fm","13","5","1",2788.06689108029,1.55499548221988e-100
"56","Fo.5.0","Fo","14","5","1",2674.24078597838,3.49034619989027e-83
"57","Quant.6.0","Quant","1","6","1",0.0427337618350529,1.35268429082224e-80
"58","Sigma.6.0","Sigma","2","6","1",3.32542499451929,4.14532511608092e-27
"59","Connect.6.0","Connect","3","6","1",0.495636572092488,2.13958476256654e-12
"60","Tau1.6.0","Tau1","4","6","1",2276.21519625109,4.01799916771295e-09
"61","Tau2.6.0","Tau2","5","6","1",18387987.5600323,0.0356328042991521
"62","NPQ.6.0","NPQ","6","6","1",0.215794488138684,5.83685271905144e-97
"63","qP.6.0","qP","7","6","1",0.432473642242571,2.70536858164447e-80
"64","ABQ.6.0","ABQ","8","6","1",0.227120957177609,4.14532511608092e-27
"65","qm.6.0","qm","9","6","1",0.891563371149481,1.35268429082224e-80
"66","nTau1.6.0","nTau1","10","6","1",3.26335337776458,4.01799916771295e-09
"67","nTau2.6.0","nTau2","11","6","1",23.8508153624297,0.0356328042991521
"68","nCon.6.0","nCon","12","6","1",1.40043836165812,2.13958476256654e-12
"69","Fm.6.0","Fm","13","6","1",2667.43530168478,5.83685271905144e-97
"70","Fo.6.0","Fo","14","6","1",2553.44575679217,2.70536858164447e-80
"71","Quant.7.0","Quant","1","7","1",0.0444732107286495,2.32513421395095e-81
"72","Sigma.7.0","Sigma","2","7","1",3.80199465398035,3.52699803840922e-27
"73","Connect.7.0","Connect","3","7","1",0.234206516141419,0.0011730005414461
"74","Tau1.7.0","Tau1","4","7","1",1469.57613580311,1.28432464691895e-12
"75","Tau2.7.0","Tau2","5","7","1",9305211.61858695,1.81375061718257e-05
"76","NPQ.7.0","NPQ","6","7","1",0.272404164563792,7.34031592471476e-100
"77","qP.7.0","qP","7","7","1",0.506498260198099,4.65026842790189e-81
"78","ABQ.7.0","ABQ","8","7","1",0.116358963492738,3.52699803840922e-27
"79","qm.7.0","qm","9","7","1",0.887149531459743,2.32513421395095e-81
"80","nTau1.7.0","nTau1","10","7","1",2.10689492564406,1.28432464691895e-12
"81","nTau2.7.0","nTau2","11","7","1",12.06966686804,1.81375061718257e-05
"82","nCon.7.0","nCon","12","7","1",0.661758651848518,0.0011730005414461
"83","Fm.7.0","Fm","13","7","1",2548.76023481634,7.34031592471476e-100
"84","Fo.7.0","Fo","14","7","1",2435.40868379655,4.65026842790189e-81
"85","Quant.8.0","Quant","1","8","1",0.0539606825096374,6.27569172232607e-82
"86","Sigma.8.0","Sigma","2","8","1",3.77397590403261,1.92335068936631e-31
"87","Connect.8.0","Connect","3","8","1",0.293380961949791,5.23850801737223e-07
"88","Tau1.8.0","Tau1","4","8","1",1518.75806888041,7.85133583562007e-09
"89","Tau2.8.0","Tau2","5","8","1",11359917.0298563,8.21987415220688e-05
"90","NPQ.8.0","NPQ","6","8","1",0.302101527056026,2.01784159326981e-100
"91","qP.8.0","qP","7","8","1",0.556151153074372,1.25513834446521e-81
"92","ABQ.8.0","ABQ","8","8","1",0.122870944570759,1.92335068936631e-31
"93","qm.8.0","qm","9","8","1",0.86307513660034,6.27569172232607e-82
"94","nTau1.8.0","nTau1","10","8","1",2.17740584556812,7.85133583562007e-09
"95","nTau2.8.0","nTau2","11","8","1",14.7347980700477,8.21987415220688e-05
"96","nCon.8.0","nCon","12","8","1",0.828958105250516,5.23850801737223e-07
"97","Fm.8.0","Fm","13","8","1",2490.63000838902,2.01784159326981e-100
"98","Fo.8.0","Fo","14","8","1",2356.23391325736,1.25513834446521e-81
"99","Quant.9.0","Quant","1","9","1",0.0535756985403277,2.12016806832586e-81
"100","Sigma.9.0","Sigma","2","9","1",3.60486132393711,3.02553172250792e-31
"101","Connect.9.0","Connect","3","9","1",0.389335737872179,1.01972721336284e-10
"102","Tau1.9.0","Tau1","4","9","1",1406.5006448608,2.6521845937866e-14
"103","Tau2.9.0","Tau2","5","9","1",10574111.3119571,0.000140812400746282
"104","NPQ.9.0","NPQ","6","9","1",0.324079591808214,4.09194374408059e-99
"105","qP.9.0","qP","7","9","1",0.580087208202226,4.24033613665172e-81
"106","ABQ.9.0","ABQ","8","9","1",0.162175729675502,3.02553172250792e-31
"107","qm.9.0","qm","9","9","1",0.864052030793615,2.12016806832586e-81
"108","nTau1.9.0","nTau1","10","9","1",2.01646515575245,2.6521845937866e-14
"109","nTau2.9.0","nTau2","11","9","1",13.715539870793,0.000140812400746282
"110","nCon.9.0","nCon","12","9","1",1.10008165979109,1.01972721336284e-10
"111","Fm.9.0","Fm","13","9","1",2449.28866611868,4.09194374408059e-99
"112","Fo.9.0","Fo","14","9","1",2318.06631490446,4.24033613665172e-81
"113","Quant.10.0","Quant","1","10","1",0.0899250982088331,4.78163890891927e-73
"114","Sigma.10.0","Sigma","2","10","1",4.73383969747543,2.50481085444657e-32
"115","Connect.10.0","Connect","3","10","1",0.186904286682457,0.00101043910814316
"116","Tau1.10.0","Tau1","4","10","1",2028.69281090264,1.71173161893349e-17
"117","Tau2.10.0","Tau2","5","10","1",6330429.005547,6.61997318999697e-06
"118","NPQ.10.0","NPQ","6","10","1",0.364770158436188,1.54070799220635e-95
"119","qP.10.0","qP","7","10","1",0.677598933156253,9.56327781783853e-73
"120","ABQ.10.0","ABQ","8","10","1",-0.100215912338849,2.50481085444657e-32
"121","qm.10.0","qm","9","10","1",0.771815677345327,4.78163890891927e-73
"122","nTau1.10.0","nTau1","10","10","1",2.90848666145869,1.71173161893349e-17
"123","nTau2.10.0","nTau2","11","10","1",8.21111570166877,6.61997318999697e-06
"124","nCon.10.0","nCon","12","10","1",0.528104558393277,0.00101043910814316
"125","Fm.10.0","Fm","13","10","1",2376.26322440324,1.54070799220635e-95
"126","Fo.10.0","Fo","14","10","1",2162.57752057874,9.56327781783853e-73
"127","Quant.11.0","Quant","1","11","1",0.102204932451768,4.39169333071035e-76
"128","Sigma.11.0","Sigma","2","11","1",4.22328268468683,2.56444754395107e-37
"129","Connect.11.0","Connect","3","11","1",0.184086754831571,3.33154725778079e-05
"130","Tau1.11.0","Tau1","4","11","1",1795.51970522385,5.97087791864066e-19
"131","Tau2.11.0","Tau2","5","11","1",5092739.21131334,2.17037640127197e-06
"132","NPQ.11.0","NPQ","6","11","1",0.324762227953639,3.77400406677753e-97
"133","qP.11.0","qP","7","11","1",0.655493431220325,8.7833866614207e-76
"134","ABQ.11.0","ABQ","8","11","1",0.0184452560834317,2.56444754395107e-37
"135","qm.11.0","qm","9","11","1",0.740655681806278,4.39169333071035e-76
"136","nTau1.11.0","nTau1","10","11","1",2.57419215218998,5.97087791864066e-19
"137","nTau2.11.0","nTau2","11","11","1",6.60572464613017,2.17037640127197e-06
"138","nCon.11.0","nCon","12","11","1",0.520143524217536,3.33154725778079e-05
"139","Fm.11.0","Fm","13","11","1",2448.02657323982,3.77400406677753e-97
"140","Fo.11.0","Fo","14","11","1",2197.82618268171,8.7833866614207e-76
"141","Quant.12.0","Quant","1","12","1",0.107069924984483,3.35586531119833e-75
"142","Sigma.12.0","Sigma","2","12","1",4.62358025851519,2.62316887224313e-37
"143","Connect.12.0","Connect","3","12","1",0.17699330336234,6.76173703662401e-05
"144","Tau1.12.0","Tau1","4","12","1",1801.25730832967,1.86175591168028e-18
"145","Tau2.12.0","Tau2","5","12","1",4583921.54134998,1.71341666796465e-06
"146","NPQ.12.0","NPQ","6","12","1",0.313242408389655,1.59274245602708e-97
"147","qP.12.0","qP","7","12","1",0.650937126751011,6.71173062239666e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.0745899518116446,2.62316887224313e-37
"149","qm.12.0","qm","9","12","1",0.728310796474938,3.35586531119833e-75
"150","nTau1.12.0","nTau1","10","12","1",2.58241801172491,1.86175591168028e-18
"151","nTau2.12.0","nTau2","11","12","1",5.94574397887023,1.71341666796465e-06
"152","nCon.12.0","nCon","12","12","1",0.50010073053883,6.76173703662401e-05
"153","Fm.12.0","Fm","13","12","1",2469.50076888824,1.59274245602708e-97
"154","Fo.12.0","Fo","14","12","1",2205.09150681426,6.71173062239666e-75
"155","Quant.13.0","Quant","1","13","1",0.117783954783373,6.93093023331323e-79
"156","Sigma.13.0","Sigma","2","13","1",4.45568584367002,5.73859911657678e-43
"157","Connect.13.0","Connect","3","13","1",0.228214941645247,3.7221390885213e-10
"158","Tau1.13.0","Tau1","4","13","1",1571.05714997017,2.97723064520848e-17
"159","Tau2.13.0","Tau2","5","13","1",3635734.89726054,1.49869080491302e-07
"160","NPQ.13.0","NPQ","6","13","1",0.294434827672679,1.33461779376837e-100
"161","qP.13.0","qP","7","13","1",0.647678371406516,1.38618604666265e-78
"162","ABQ.13.0","ABQ","8","13","1",-0.0355687515576562,5.73859911657678e-43
"163","qm.13.0","qm","9","13","1",0.701124019020614,6.93093023331323e-79
"164","nTau1.13.0","nTau1","10","13","1",2.25238574343074,2.97723064520848e-17
"165","nTau2.13.0","nTau2","11","13","1",4.71586362880655,1.49869080491302e-07
"166","nCon.13.0","nCon","12","13","1",0.644829249855951,3.7221390885213e-10
"167","Fm.13.0","Fm","13","13","1",2505.38155179719,1.33461779376837e-100
"168","Fo.13.0","Fo","14","13","1",2210.28780438521,1.38618604666265e-78
"169","Quant.14.0","Quant","1","14","1",0.122478334251949,3.68566583050457e-76
"170","Sigma.14.0","Sigma","2","14","1",4.60148007516431,1.62126925218935e-41
"171","Connect.14.0","Connect","3","14","1",0.283172407839959,4.47920301267881e-12
"172","Tau1.14.0","Tau1","4","14","1",1922.5662341494,3.24424386427436e-19
"173","Tau2.14.0","Tau2","5","14","1",4881776.96046109,2.41105338482662e-05
"174","NPQ.14.0","NPQ","6","14","1",0.287608232613416,3.92991864784595e-98
"175","qP.14.0","qP","7","14","1",0.647744309403716,7.37133166100914e-76
"176","ABQ.14.0","ABQ","8","14","1",-0.0694535350881962,1.62126925218935e-41
"177","qm.14.0","qm","9","14","1",0.689212063174501,3.68566583050457e-76
"178","nTau1.14.0","nTau1","10","14","1",2.75633561559593,3.24424386427436e-19
"179","nTau2.14.0","nTau2","11","14","1",6.33208830190857,2.41105338482662e-05
"180","nCon.14.0","nCon","12","14","1",0.800113480786839,4.47920301267881e-12
"181","Fm.14.0","Fm","13","14","1",2518.66449368111,3.92991864784595e-98
"182","Fo.14.0","Fo","14","14","1",2210.18266195552,7.37133166100914e-76
"183","Quant.15.0","Quant","1","15","1",0.12768481961809,1.41947090089316e-75
"184","Sigma.15.0","Sigma","2","15","1",4.48403299143326,1.84169616433482e-41
"185","Connect.15.0","Connect","3","15","1",0.24364148953443,6.83952399408931e-10
"186","Tau1.15.0","Tau1","4","15","1",1811.00753466078,2.92323660735372e-18
"187","Tau2.15.0","Tau2","5","15","1",3492476.19991541,2.09084909408099e-07
"188","NPQ.15.0","NPQ","6","15","1",0.267131320307623,2.13441558778533e-97
"189","qP.15.0","qP","7","15","1",0.63370200335436,2.83894180178632e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0421570572527494,1.84169616433482e-41
"191","qm.15.0","qm","9","15","1",0.676000642110214,1.41947090089316e-75
"192","nTau1.15.0","nTau1","10","15","1",2.59639666984301,2.92323660735372e-18
"193","nTau2.15.0","nTau2","11","15","1",4.53004466801566,2.09084909408099e-07
"194","nCon.15.0","nCon","12","15","1",0.688417497108892,6.83952399408931e-10
"195","Fm.15.0","Fm","13","15","1",2559.36625137447,2.13441558778533e-97
"196","Fo.15.0","Fo","14","15","1",2232.57403323109,2.83894180178632e-75
"197","Quant.16.0","Quant","1","16","1",0.0501041286497685,4.23787969436619e-84
"198","Sigma.16.0","Sigma","2","16","1",3.41267588649082,2.98588082215652e-32
"199","Connect.16.0","Connect","3","16","1",0.399388074791516,1.15620075108855e-11
"200","Tau1.16.0","Tau1","4","16","1",2245.41518194045,2.09090387977752e-11
"201","Tau2.16.0","Tau2","5","16","1",12876428.9752859,0.000365312642746491
"202","NPQ.16.0","NPQ","6","16","1",0.230822918983342,1.63829652991659e-100
"203","qP.16.0","qP","7","16","1",0.464204972366553,8.47575938873238e-84
"204","ABQ.16.0","ABQ","8","16","1",0.206842530816016,2.98588082215652e-32
"205","qm.16.0","qm","9","16","1",0.872861115685421,4.23787969436619e-84
"206","nTau1.16.0","nTau1","10","16","1",3.21919615972063,2.09090387977752e-11
"207","nTau2.16.0","nTau2","11","16","1",16.7018456486516,0.000365312642746491
"208","nCon.16.0","nCon","12","16","1",1.12848488715326,1.15620075108855e-11
"209","Fm.16.0","Fm","13","16","1",2634.8657367655,1.63829652991659e-100
"210","Fo.16.0","Fo","14","16","1",2502.84808491573,8.47575938873238e-84
"211","Quant.17.0","Quant","1","17","1",0.04769007098467,1.15464035217685e-81
"212","Sigma.17.0","Sigma","2","17","1",3.31247154262108,6.79451382477096e-27
"213","Connect.17.0","Connect","3","17","1",0.349874194789631,5.8739416651892e-06
"214","Tau1.17.0","Tau1","4","17","1",1162.84975357448,2.89537182344555e-07
"215","Tau2.17.0","Tau2","5","17","1",7310143.83957966,6.41550712771043e-05
"216","NPQ.17.0","NPQ","6","17","1",0.268873093121469,8.63267929659858e-96
"217","qP.17.0","qP","7","17","1",0.507404129817731,2.3092807043537e-81
"218","ABQ.17.0","ABQ","8","17","1",0.23013153523029,6.79451382477096e-27
"219","qm.17.0","qm","9","17","1",0.878986770526304,1.15464035217685e-81
"220","nTau1.17.0","nTau1","10","17","1",1.66714890464223,2.89537182344555e-07
"221","nTau2.17.0","nTau2","11","17","1",9.48189084974077,6.41550712771043e-05
"222","nCon.17.0","nCon","12","17","1",0.988581698217003,5.8739416651892e-06
"223","Fm.17.0","Fm","13","17","1",2555.85302804151,8.63267929659858e-96
"224","Fo.17.0","Fo","14","17","1",2433.96421570783,2.3092807043537e-81
"225","Quant.18.0","Quant","1","18","1",0.0432192701160927,7.80295627370504e-83
"226","Sigma.18.0","Sigma","2","18","1",3.35190555216553,3.02897387308454e-29
"227","Connect.18.0","Connect","3","18","1",0.434588522085167,1.96083969892101e-11
"228","Tau1.18.0","Tau1","4","18","1",1250.35086876426,5.6610930237032e-09
"229","Tau2.18.0","Tau2","5","18","1",8335985.17391242,0.000133943662883204
"230","NPQ.18.0","NPQ","6","18","1",0.314868695750225,1.79934214745336e-99
"231","qP.18.0","qP","7","18","1",0.553884418289796,1.56059125474101e-82
"232","ABQ.18.0","ABQ","8","18","1",0.220966475244996,3.02897387308454e-29
"233","qm.18.0","qm","9","18","1",0.890331397201618,7.80295627370504e-83
"234","nTau1.18.0","nTau1","10","18","1",1.79259708734614,5.6610930237032e-09
"235","nTau2.18.0","nTau2","11","18","1",10.8124960710267,0.000133943662883204
"236","nCon.18.0","nCon","12","18","1",1.22794497446973,1.96083969892101e-11
"237","Fm.18.0","Fm","13","18","1",2466.4463818606,1.79934214745336e-99
"238","Fo.18.0","Fo","14","18","1",2359.8483694561,1.56059125474101e-82
"239","Quant.19.0","Quant","1","19","1",0.0476837400777936,4.76332096274243e-80
"240","Sigma.19.0","Sigma","2","19","1",3.35171811502788,1.20129001529102e-26
"241","Connect.19.0","Connect","3","19","1",0.272659611908609,0.000293173029500951
"242","Tau1.19.0","Tau1","4","19","1",1415.93998051582,1.23794213477215e-13
"243","Tau2.19.0","Tau2","5","19","1",14361157.8361363,0.00105427321285774
"244","NPQ.19.0","NPQ","6","19","1",0.344692489336497,3.76624696723036e-96
"245","qP.19.0","qP","7","19","1",0.593460089791462,9.52664192548485e-80
"246","ABQ.19.0","ABQ","8","19","1",0.221010038469479,1.20129001529102e-26
"247","qm.19.0","qm","9","19","1",0.879002835159272,4.76332096274243e-80
"248","nTau1.19.0","nTau1","10","19","1",2.02999809760453,1.23794213477215e-13
"249","nTau2.19.0","nTau2","11","19","1",18.6276678087874,0.00105427321285774
"250","nCon.19.0","nCon","12","19","1",0.770409210481703,0.000293173029500951
"251","Fm.19.0","Fm","13","19","1",2411.74332642782,3.76624696723036e-96
"252","Fo.19.0","Fo","14","19","1",2296.74238451608,9.52664192548485e-80
"253","Quant.20.0","Quant","1","20","1",0.0484220324158739,2.50901734378043e-83
"254","Sigma.20.0","Sigma","2","20","1",3.3422458643799,4.11445268022226e-30
"255","Connect.20.0","Connect","3","20","1",0.366794146290167,1.28425378982047e-08
"256","Tau1.20.0","Tau1","4","20","1",1845.40541260931,3.14173966703087e-11
"257","Tau2.20.0","Tau2","5","20","1",8861273.58154202,2.72954576715166e-05
"258","NPQ.20.0","NPQ","6","20","1",0.384964879049656,8.53754251492329e-99
"259","qP.20.0","qP","7","20","1",0.636427355349675,5.01803468756086e-83
"260","ABQ.20.0","ABQ","8","20","1",0.223211532722468,4.11445268022226e-30
"261","qm.20.0","qm","9","20","1",0.877129423392796,2.50901734378043e-83
"262","nTau1.20.0","nTau1","10","20","1",2.64571205591728,3.14173966703087e-11
"263","nTau2.20.0","nTau2","11","20","1",11.49384071418,2.72954576715166e-05
"264","nCon.20.0","nCon","12","20","1",1.03638960928117,1.28425378982047e-08
"265","Fm.20.0","Fm","13","20","1",2341.61399058743,8.53754251492329e-99
"266","Fo.20.0","Fo","14","20","1",2228.22828202974,5.01803468756086e-83
"267","Quant.21.0","Quant","1","21","1",0.0488544482379265,3.12746156838249e-79
"268","Sigma.21.0","Sigma","2","21","1",3.39057453926941,1.13643762706485e-26
"269","Connect.21.0","Connect","3","21","1",0.228689561276744,0.0022221002568874
"270","Tau1.21.0","Tau1","4","21","1",1295.10850803742,6.35699296998046e-15
"271","Tau2.21.0","Tau2","5","21","1",12956509.2477091,0.000170919796943297
"272","NPQ.21.0","NPQ","6","21","1",0.429593734374029,3.94481840875053e-96
"273","qP.21.0","qP","7","21","1",0.680666036308428,6.25492313676499e-79
"274","ABQ.21.0","ABQ","8","21","1",0.211979218040574,1.13643762706485e-26
"275","qm.21.0","qm","9","21","1",0.876032171197073,3.12746156838249e-79
"276","nTau1.21.0","nTau1","10","21","1",1.85676500676931,6.35699296998046e-15
"277","nTau2.21.0","nTau2","11","21","1",16.8057167104251,0.000170919796943297
"278","nCon.21.0","nCon","12","21","1",0.646170304121453,0.0022221002568874
"279","Fm.21.0","Fm","13","21","1",2268.51381569249,3.94481840875053e-96
"280","Fo.21.0","Fo","14","21","1",2157.68682490672,6.25492313676499e-79
"281","Quant.22.0","Quant","1","22","1",0.0497054305967419,7.06379192273879e-80
"282","Sigma.22.0","Sigma","2","22","1",3.38457167164901,2.02803396945828e-28
"283","Connect.22.0","Connect","3","22","1",0.307314498245886,3.64089403643928e-06
"284","Tau1.22.0","Tau1","4","22","1",1571.90324258906,6.82341427598506e-12
"285","Tau2.22.0","Tau2","5","22","1",12837603.1126099,0.000258743802327378
"286","NPQ.22.0","NPQ","6","22","1",0.48301295515611,4.94853931608195e-97
"287","qP.22.0","qP","7","22","1",0.730574565812951,1.41275838454776e-79
"288","ABQ.22.0","ABQ","8","22","1",0.213374375227486,2.02803396945828e-28
"289","qm.22.0","qm","9","22","1",0.873872809272481,7.06379192273879e-80
"290","nTau1.22.0","nTau1","10","22","1",2.2535987654729,6.82341427598506e-12
"291","nTau2.22.0","nTau2","11","22","1",16.6514851359011,0.000258743802327378
"292","nCon.22.0","nCon","12","22","1",0.868327796353467,3.64089403643928e-06
"293","Fm.22.0","Fm","13","22","1",2186.80027438703,4.94853931608195e-97
"294","Fo.22.0","Fo","14","22","1",2078.10442511955,1.41275838454776e-79
"295","Quant.23.0","Quant","1","23","1",0.194477852602055,1.90672832044098e-71
"296","Sigma.23.0","Sigma","2","23","1",4.43113383486751,9.90644039579595e-46
"297","Connect.23.0","Connect","3","23","1",0.207140338669918,6.38682969847307e-10
"298","Tau1.23.0","Tau1","4","23","1",1681.92638583022,4.09472957914779e-16
"299","Tau2.23.0","Tau2","5","23","1",2181684.00925391,5.46082690066608e-10
"300","NPQ.23.0","NPQ","6","23","1",0.584695237333026,7.24297133668267e-94
"301","qP.23.0","qP","7","23","1",1,3.81345664088195e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.029862493532312,9.90644039579595e-46
"303","qm.23.0","qm","9","23","1",0.506513777007182,1.90672832044098e-71
"304","nTau1.23.0","nTau1","10","23","1",2.41133622224749,4.09472957914779e-16
"305","nTau2.23.0","nTau2","11","23","1",2.82983346132898,5.46082690066608e-10
"306","nCon.23.0","nCon","12","23","1",0.585282226643431,6.38682969847307e-10
"307","Fm.23.0","Fm","13","23","1",2046.48380385923,7.24297133668267e-94
"308","Fo.23.0","Fo","14","23","1",1648.4880282998,3.81345664088195e-71
"309","Quant.24.0","Quant","1","24","1",0.205024461389697,2.07518189983099e-69
"310","Sigma.24.0","Sigma","2","24","1",4.71985690001772,5.92640502333716e-45
"311","Connect.24.0","Connect","3","24","1",0.209028109397011,1.15071492935203e-09
"312","Tau1.24.0","Tau1","4","24","1",1295.8210518265,9.54941736577865e-16
"313","Tau2.24.0","Tau2","5","24","1",1604833.82114646,1.91473101443035e-12
"314","NPQ.24.0","NPQ","6","24","1",0.510183137530389,4.28871638297801e-93
"315","qP.24.0","qP","7","24","1",0.963195203123491,4.15036379966198e-69
"316","ABQ.24.0","ABQ","8","24","1",-0.0969660988163952,5.92640502333716e-45
"317","qm.24.0","qm","9","24","1",0.479751829225673,2.07518189983099e-69
"318","nTau1.24.0","nTau1","10","24","1",1.85778656316025,9.54941736577865e-16
"319","nTau2.24.0","nTau2","11","24","1",2.08160871496041,1.91473101443035e-12
"320","nCon.24.0","nCon","12","24","1",0.59061618844749,1.15071492935203e-09
"321","Fm.24.0","Fm","13","24","1",2147.4568591451,4.28871638297801e-93
"322","Fo.24.0","Fo","14","24","1",1707.17567324127,4.15036379966198e-69
"323","Quant.25.0","Quant","1","25","1",0.210269969199375,4.46379259366995e-68
"324","Sigma.25.0","Sigma","2","25","1",4.70057000214002,1.52307911675527e-44
"325","Connect.25.0","Connect","3","25","1",0.249751853445098,1.15653745641995e-11
"326","Tau1.25.0","Tau1","4","25","1",1237.24662833161,1.27826511131583e-17
"327","Tau2.25.0","Tau2","5","25","1",1506873.79679997,2.485425241355e-14
"328","NPQ.25.0","NPQ","6","25","1",0.480186322433038,1.32471365456548e-91
"329","qP.25.0","qP","7","25","1",0.948705923491218,8.92758518733989e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.0924835321684327,1.52307911675527e-44
"331","qm.25.0","qm","9","25","1",0.466441388977373,4.46379259366995e-68
"332","nTau1.25.0","nTau1","10","25","1",1.77380986224135,1.27826511131583e-17
"333","nTau2.25.0","nTau2","11","25","1",1.95454606354413,2.485425241355e-14
"334","nCon.25.0","nCon","12","25","1",0.70568254272097,1.15653745641995e-11
"335","Fm.25.0","Fm","13","25","1",2190.97629001474,1.32471365456548e-91
"336","Fo.25.0","Fo","14","25","1",1730.27977299678,8.92758518733989e-68
"337","Quant.26.0","Quant","1","26","1",0.211960435274276,1.09973554771736e-69
"338","Sigma.26.0","Sigma","2","26","1",4.72928048495768,5.39015750205314e-46
"339","Connect.26.0","Connect","3","26","1",0.224219379243081,4.90107215474981e-11
"340","Tau1.26.0","Tau1","4","26","1",1328.14354137754,4.11189617603556e-17
"341","Tau2.26.0","Tau2","5","26","1",1433030.47559989,9.37224846402911e-14
"342","NPQ.26.0","NPQ","6","26","1",0.471829112005692,3.33215088644749e-93
"343","qP.26.0","qP","7","26","1",0.944880478762475,2.19947109543472e-69
