"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo11.002r","pval"
"126","Fo.10.0","Fo","14","10","1",2429.66572874555,9.95051518792036e-78
"127","Quant.11.0","Quant","1","11","1",0.101795004027623,8.69440117263906e-77
"128","Sigma.11.0","Sigma","2","11","1",4.41035837717958,1.43638079549239e-37
"129","Connect.11.0","Connect","3","11","1",0.154550579125103,0.000359578777325756
"130","Tau1.11.0","Tau1","4","11","1",1945.00572446093,5.28477925651944e-20
"131","Tau2.11.0","Tau2","5","11","1",5590646.43289633,8.4916579191921e-06
"132","NPQ.11.0","NPQ","6","11","1",0.208323675260405,4.007096200646e-98
"133","qP.11.0","qP","7","11","1",0.590255597779512,1.73888023452781e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.0166108461316996,1.43638079549239e-37
"135","qm.11.0","qm","9","11","1",0.732125871909673,8.69440117263906e-77
"136","nTau1.11.0","nTau1","10","11","1",2.48603406962447,5.28477925651944e-20
"137","nTau2.11.0","nTau2","11","11","1",5.42718071452576,8.4916579191921e-06
"138","nCon.11.0","nCon","12","11","1",0.478903633187502,0.000359578777325756
"139","Fm.11.0","Fm","13","11","1",2711.553194439,4.007096200646e-98
"140","Fo.11.0","Fo","14","11","1",2435.53062608997,1.73888023452781e-76
"141","Quant.12.0","Quant","1","12","1",0.107839349529263,4.81473305918306e-76
"142","Sigma.12.0","Sigma","2","12","1",4.45936476081249,1.03612205528657e-38
"143","Connect.12.0","Connect","3","12","1",0.245985911993603,1.28226092696609e-08
"144","Tau1.12.0","Tau1","4","12","1",1881.61451312555,4.70682883298134e-18
"145","Tau2.12.0","Tau2","5","12","1",4186476.26313293,5.82699606395568e-07
"146","NPQ.12.0","NPQ","6","12","1",0.203516332301179,1.92003786160899e-97
"147","qP.12.0","qP","7","12","1",0.594977141464296,9.62946611836613e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.0279070757960944,1.03612205528657e-38
"149","qm.12.0","qm","9","12","1",0.716220142580469,4.81473305918306e-76
"150","nTau1.12.0","nTau1","10","12","1",2.40500977796681,4.70682883298134e-18
"151","nTau2.12.0","nTau2","11","12","1",4.06406727912572,5.82699606395568e-07
"152","nCon.12.0","nCon","12","12","1",0.762232970161308,1.28226092696609e-08
"153","Fm.12.0","Fm","13","12","1",2722.38426154461,1.92003786160899e-97
"154","Fo.12.0","Fo","14","12","1",2428.80411361094,9.62946611836613e-76
"155","Quant.13.0","Quant","1","13","1",0.113951148814027,8.08041695775664e-74
"156","Sigma.13.0","Sigma","2","13","1",4.96659389289493,1.06017513157528e-37
"157","Connect.13.0","Connect","3","13","1",0.220361491996668,7.44391359831834e-07
"158","Tau1.13.0","Tau1","4","13","1",1909.43073125334,6.01971685323886e-19
"159","Tau2.13.0","Tau2","5","13","1",4613762.11022526,7.87931645066112e-06
"160","NPQ.13.0","NPQ","6","13","1",0.198864102316077,7.82044572633453e-97
"161","qP.13.0","qP","7","13","1",0.600085918789268,1.61608339155133e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.144826063562966,1.06017513157528e-37
"163","qm.13.0","qm","9","13","1",0.700136908239961,8.08041695775664e-74
"164","nTau1.13.0","nTau1","10","13","1",2.44056343474228,6.01971685323886e-19
"165","nTau2.13.0","nTau2","11","13","1",4.47885965363256,7.87931645066112e-06
"166","nCon.13.0","nCon","12","13","1",0.682830952360252,7.44391359831834e-07
"167","Fm.13.0","Fm","13","13","1",2732.94855958979,7.82044572633453e-97
"168","Fo.13.0","Fo","14","13","1",2421.52593157489,1.61608339155133e-73
"169","Quant.14.0","Quant","1","14","1",0.121618385943504,4.7094119958188e-72
"170","Sigma.14.0","Sigma","2","14","1",4.68305684863126,1.48430847428029e-36
"171","Connect.14.0","Connect","3","14","1",0.202829009635545,1.28290074701486e-05
"172","Tau1.14.0","Tau1","4","14","1",1804.64036770254,8.13743338167562e-19
"173","Tau2.14.0","Tau2","5","14","1",3873507.44831007,8.34752828541728e-07
"174","NPQ.14.0","NPQ","6","14","1",0.191928908632282,2.20679286416101e-94
"175","qP.14.0","qP","7","14","1",0.604989975144103,9.41882399163761e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0794692807740569,1.48430847428029e-36
"177","qm.14.0","qm","9","14","1",0.679960530425162,4.7094119958188e-72
"178","nTau1.14.0","nTau1","10","14","1",2.30662428449745,8.13743338167562e-19
"179","nTau2.14.0","nTau2","11","14","1",3.76024940467383,8.34752828541728e-07
"180","nCon.14.0","nCon","12","14","1",0.628503304097344,1.28290074701486e-05
"181","Fm.14.0","Fm","13","14","1",2748.85011835838,2.20679286416101e-94
"182","Fo.14.0","Fo","14","14","1",2414.53940376303,9.41882399163761e-72
"183","Quant.15.0","Quant","1","15","1",0.126200835870451,3.01195458477919e-75
"184","Sigma.15.0","Sigma","2","15","1",4.69453985939068,6.07984754749282e-41
"185","Connect.15.0","Connect","3","15","1",0.232112504692754,5.61695241472766e-09
"186","Tau1.15.0","Tau1","4","15","1",1546.83039071089,1.57182856411595e-17
"187","Tau2.15.0","Tau2","5","15","1",2935358.24747699,5.16607687548763e-09
"188","NPQ.15.0","NPQ","6","15","1",0.185408895004108,2.05809318874535e-97
"189","qP.15.0","qP","7","15","1",0.604558460274936,6.02390916955839e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0821161752633279,6.07984754749282e-41
"191","qm.15.0","qm","9","15","1",0.667901787558318,3.01195458477919e-75
"192","nTau1.15.0","nTau1","10","15","1",1.97710114827738,1.57182856411595e-17
"193","nTau2.15.0","nTau2","11","15","1",2.84953088379765,5.16607687548763e-09
"194","nCon.15.0","nCon","12","15","1",0.719243644604082,5.61695241472766e-09
"195","Fm.15.0","Fm","13","15","1",2763.9694078365,2.05809318874535e-97
"196","Fo.15.0","Fo","14","15","1",2415.15415824718,6.02390916955839e-75
"197","Quant.16.0","Quant","1","16","1",0.0449697045575113,3.1891437649394e-79
"198","Sigma.16.0","Sigma","2","16","1",3.60724281085141,2.34175798369929e-26
"199","Connect.16.0","Connect","3","16","1",0.31759428838879,1.15095649924764e-05
"200","Tau1.16.0","Tau1","4","16","1",1640.04662378271,1.50294770088205e-13
"201","Tau2.16.0","Tau2","5","16","1",8270632.05601668,1.5430929994311e-06
"202","NPQ.16.0","NPQ","6","16","1",0.163122534898093,4.69227764245525e-97
"203","qP.16.0","qP","7","16","1",0.411458357042418,6.37828752987881e-79
"204","ABQ.16.0","ABQ","8","16","1",0.168511523889519,2.34175798369929e-26
"205","qm.16.0","qm","9","16","1",0.881661968444403,3.1891437649394e-79
"206","nTau1.16.0","nTau1","10","16","1",2.09624667486591,1.50294770088205e-13
"207","nTau2.16.0","nTau2","11","16","1",8.0288058510075,1.5430929994311e-06
"208","nCon.16.0","nCon","12","16","1",0.984124805290271,1.15095649924764e-05
"209","Fm.16.0","Fm","13","16","1",2816.92927723706,4.69227764245525e-97
"210","Fo.16.0","Fo","14","16","1",2690.25279988031,6.37828752987881e-79
"211","Quant.17.0","Quant","1","17","1",0.0461890960414704,1.73655253054458e-80
"212","Sigma.17.0","Sigma","2","17","1",3.39113732122992,2.0025487863681e-28
"213","Connect.17.0","Connect","3","17","1",0.386975694262932,5.29444461263112e-09
"214","Tau1.17.0","Tau1","4","17","1",1664.53202366202,3.34072103791936e-11
"215","Tau2.17.0","Tau2","5","17","1",9525526.68366162,0.000181401807709253
"216","NPQ.17.0","NPQ","6","17","1",0.199499998922387,1.70391838684779e-97
"217","qP.17.0","qP","7","17","1",0.47106528716794,3.47310506108916e-80
"218","ABQ.17.0","ABQ","8","17","1",0.218324978005759,2.0025487863681e-28
"219","qm.17.0","qm","9","17","1",0.878453132866601,1.73655253054458e-80
"220","nTau1.17.0","nTau1","10","17","1",2.12754300347966,3.34072103791936e-11
"221","nTau2.17.0","nTau2","11","17","1",9.24700843342125,0.000181401807709253
"222","nCon.17.0","nCon","12","17","1",1.19911595923404,5.29444461263112e-09
"223","Fm.17.0","Fm","13","17","1",2731.49972864704,1.70391838684779e-97
"224","Fo.17.0","Fo","14","17","1",2605.33422534331,3.47310506108916e-80
"225","Quant.18.0","Quant","1","18","1",0.0447409163641497,1.69406099515874e-77
"226","Sigma.18.0","Sigma","2","18","1",3.26092542763484,1.11570687393482e-25
"227","Connect.18.0","Connect","3","18","1",0.43756358849493,1.59935507607108e-09
"228","Tau1.18.0","Tau1","4","18","1",1595.41047074799,6.26621511061259e-10
"229","Tau2.18.0","Tau2","5","18","1",9796442.23076116,0.000850131160062578
"230","NPQ.18.0","NPQ","6","18","1",0.216304484878947,2.76346889333812e-94
"231","qP.18.0","qP","7","18","1",0.493593250328643,3.38812199031748e-77
"232","ABQ.18.0","ABQ","8","18","1",0.248339505625339,1.11570687393482e-25
"233","qm.18.0","qm","9","18","1",0.88226402586755,1.69406099515874e-77
"234","nTau1.18.0","nTau1","10","18","1",2.03919440207014,6.26621511061259e-10
"235","nTau2.18.0","nTau2","11","18","1",9.51000264171751,0.000850131160062578
"236","nCon.18.0","nCon","12","18","1",1.35587193181048,1.59935507607108e-09
"237","Fm.18.0","Fm","13","18","1",2693.76127630962,2.76346889333812e-94
"238","Fo.18.0","Fo","14","18","1",2573.23992834127,3.38812199031748e-77
"239","Quant.19.0","Quant","1","19","1",0.0432533269815656,5.63255456865056e-78
"240","Sigma.19.0","Sigma","2","19","1",3.08250502368209,6.92479172612587e-25
"241","Connect.19.0","Connect","3","19","1",0.360146889035542,2.87101353477744e-06
"242","Tau1.19.0","Tau1","4","19","1",1715.93630023646,9.88061898196232e-12
"243","Tau2.19.0","Tau2","5","19","1",16317040.0236731,0.036321112861605
"244","NPQ.19.0","NPQ","6","19","1",0.246457006191293,1.54808791015448e-93
"245","qP.19.0","qP","7","19","1",0.534542396186825,1.12651091373011e-77
"246","ABQ.19.0","ABQ","8","19","1",0.289466348915013,6.92479172612587e-25
"247","qm.19.0","qm","9","19","1",0.886178625730506,5.63255456865056e-78
"248","nTau1.19.0","nTau1","10","19","1",2.19324604038145,9.88061898196232e-12
"249","nTau2.19.0","nTau2","11","19","1",15.8399437341535,0.036321112861605
"250","nCon.19.0","nCon","12","19","1",1.11598193042476,2.87101353477744e-06
"251","Fm.19.0","Fm","13","19","1",2628.59762133327,1.54808791015448e-93
"252","Fo.19.0","Fo","14","19","1",2514.90202891478,1.12651091373011e-77
"253","Quant.20.0","Quant","1","20","1",0.0503823675981195,7.99464980742509e-81
"254","Sigma.20.0","Sigma","2","20","1",3.36431320961692,4.9402399547734e-27
"255","Connect.20.0","Connect","3","20","1",0.386066566939264,5.91540420791772e-07
"256","Tau1.20.0","Tau1","4","20","1",1116.14046166621,1.73278912993055e-09
"257","Tau2.20.0","Tau2","5","20","1",10207147.6555318,0.000708267325550147
"258","NPQ.20.0","NPQ","6","20","1",0.269750848321341,1.1893173547052e-94
"259","qP.20.0","qP","7","20","1",0.57983936939673,1.59892996148501e-80
"260","ABQ.20.0","ABQ","8","20","1",0.224508077081045,4.9402399547734e-27
"261","qm.20.0","qm","9","20","1",0.86741851507948,7.99464980742509e-81
"262","nTau1.20.0","nTau1","10","20","1",1.42660927898174,1.73278912993055e-09
"263","nTau2.20.0","nTau2","11","20","1",9.90869939126518,0.000708267325550147
"264","nCon.20.0","nCon","12","20","1",1.19629885961009,5.91540420791772e-07
"265","Fm.20.0","Fm","13","20","1",2580.37545389334,1.1893173547052e-94
"266","Fo.20.0","Fo","14","20","1",2450.37002923412,1.59892996148501e-80
"267","Quant.21.0","Quant","1","21","1",0.0475501553564457,8.91848060070338e-79
"268","Sigma.21.0","Sigma","2","21","1",3.78198727781665,2.25872508284647e-26
"269","Connect.21.0","Connect","3","21","1",0.256073847297099,0.000541167998992396
"270","Tau1.21.0","Tau1","4","21","1",1306.82459081598,1.12700799206129e-11
"271","Tau2.21.0","Tau2","5","21","1",13732908.5957207,0.000254769750105915
"272","NPQ.21.0","NPQ","6","21","1",0.303312897594524,3.26141709237581e-97
"273","qP.21.0","qP","7","21","1",0.61913366411679,1.78369612014068e-78
"274","ABQ.21.0","ABQ","8","21","1",0.128232003445658,2.25872508284647e-26
"275","qm.21.0","qm","9","21","1",0.874871497591266,8.91848060070338e-79
"276","nTau1.21.0","nTau1","10","21","1",1.67033464988489,1.12700799206129e-11
"277","nTau2.21.0","nTau2","11","21","1",13.3313700981853,0.000254769750105915
"278","nCon.21.0","nCon","12","21","1",0.793492308661061,0.000541167998992396
"279","Fm.21.0","Fm","13","21","1",2513.9273367246,3.26141709237581e-97
"280","Fo.21.0","Fo","14","21","1",2394.38970130853,1.78369612014068e-78
"281","Quant.22.0","Quant","1","22","1",0.0526304020945866,2.10027814603655e-80
"282","Sigma.22.0","Sigma","2","22","1",3.17689885189788,2.62382015742935e-29
"283","Connect.22.0","Connect","3","22","1",0.42475544672249,2.14381292549812e-10
"284","Tau1.22.0","Tau1","4","22","1",1637.40802732032,9.59384512820103e-12
"285","Tau2.22.0","Tau2","5","22","1",12273661.8731813,0.00205633472878191
"286","NPQ.22.0","NPQ","6","22","1",0.33361140249381,5.34026520881792e-95
"287","qP.22.0","qP","7","22","1",0.666078554489052,4.2005562920731e-80
"288","ABQ.22.0","ABQ","8","22","1",0.267708074107097,2.62382015742935e-29
"289","qm.22.0","qm","9","22","1",0.861502799603947,2.10027814603655e-80
"290","nTau1.22.0","nTau1","10","22","1",2.09287411887854,9.59384512820103e-12
"291","nTau2.22.0","nTau2","11","22","1",11.9147905012892,0.00205633472878191
"292","nCon.22.0","nCon","12","22","1",1.31618352906282,2.14381292549812e-10
"293","Fm.22.0","Fm","13","22","1",2456.81306821598,5.34026520881792e-95
"294","Fo.22.0","Fo","14","22","1",2327.51000856453,4.2005562920731e-80
"295","Quant.23.0","Quant","1","23","1",0.195787115007416,4.14487119074527e-71
"296","Sigma.23.0","Sigma","2","23","1",4.8385868193821,9.87969822435611e-46
"297","Connect.23.0","Connect","3","23","1",0.212910103725547,3.25164328265804e-10
"298","Tau1.23.0","Tau1","4","23","1",1583.69172343981,2.75691424197345e-18
"299","Tau2.23.0","Tau2","5","23","1",1803264.24591311,1.0668962447142e-12
"300","NPQ.23.0","NPQ","6","23","1",0.422919747232834,2.48173467079366e-94
"301","qP.23.0","qP","7","23","1",1,8.28974238149055e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.115319758590547,9.87969822435611e-46
"303","qm.23.0","qm","9","23","1",0.484785100949548,4.14487119074527e-71
"304","nTau1.23.0","nTau1","10","23","1",2.02421593455456,2.75691424197345e-18
"305","nTau2.23.0","nTau2","11","23","1",1.7505383422259,1.0668962447142e-12
"306","nCon.23.0","nCon","12","23","1",0.659741443828278,3.25164328265804e-10
"307","Fm.23.0","Fm","13","23","1",2302.61329069355,2.48173467079366e-94
"308","Fo.23.0","Fo","14","23","1",1851.79127753093,8.28974238149055e-71
"309","Quant.24.0","Quant","1","24","1",0.20421761683498,1.25964980169585e-68
"310","Sigma.24.0","Sigma","2","24","1",5.11515929544599,1.365200532136e-44
"311","Connect.24.0","Connect","3","24","1",0.257101472018517,4.92909358296772e-12
"312","Tau1.24.0","Tau1","4","24","1",1575.80105436788,3.97704139306412e-18
"313","Tau2.24.0","Tau2","5","24","1",1810814.47650575,3.78580169693567e-11
"314","NPQ.24.0","NPQ","6","24","1",0.367020142573846,1.08981775895009e-92
"315","qP.24.0","qP","7","24","1",0.961031154705973,2.5192996033917e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.179071171709917,1.365200532136e-44
"317","qm.24.0","qm","9","24","1",0.462600187770412,1.25964980169585e-68
"318","nTau1.24.0","nTau1","10","24","1",2.01413037444631,3.97704139306412e-18
"319","nTau2.24.0","nTau2","11","24","1",1.75786781053594,3.78580169693567e-11
"320","nCon.24.0","nCon","12","24","1",0.796676594449094,4.92909358296772e-12
"321","Fm.24.0","Fm","13","24","1",2396.77077135068,1.08981775895009e-92
"322","Fo.24.0","Fo","14","24","1",1907.3079563257,2.5192996033917e-68
"323","Quant.25.0","Quant","1","25","1",0.209560307652725,1.77224283031226e-67
"324","Sigma.25.0","Sigma","2","25","1",5.14526067085832,8.3721782945272e-44
"325","Connect.25.0","Connect","3","25","1",0.213017045237129,4.92704055095231e-09
"326","Tau1.25.0","Tau1","4","25","1",1657.14475314536,2.69144780097491e-18
"327","Tau2.25.0","Tau2","5","25","1",1694678.0144977,2.18773368974088e-11
"328","NPQ.25.0","NPQ","6","25","1",0.338475495591887,6.04510399843342e-92
"329","qP.25.0","qP","7","25","1",0.94165969232999,3.54448566062452e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.186009697360349,8.3721782945272e-44
"331","qm.25.0","qm","9","25","1",0.448540866705193,1.77224283031226e-67
"332","nTau1.25.0","nTau1","10","25","1",2.11810086870597,2.69144780097491e-18
"333","nTau2.25.0","nTau2","11","25","1",1.64512707931127,2.18773368974088e-11
"334","nCon.25.0","nCon","12","25","1",0.660072821935854,4.92704055095231e-09
"335","Fm.25.0","Fm","13","25","1",2447.88487526233,6.04510399843342e-92
"336","Fo.25.0","Fo","14","25","1",1934.9053677039,3.54448566062452e-67
"337","Quant.26.0","Quant","1","26","1",0.215399857522362,1.39822635065907e-66
"338","Sigma.26.0","Sigma","2","26","1",5.1488908513008,1.11124538921126e-43
"339","Connect.26.0","Connect","3","26","1",0.210987039726183,1.22943043230309e-08
"340","Tau1.26.0","Tau1","4","26","1",1781.07249223848,6.27872946842326e-18
"341","Tau2.26.0","Tau2","5","26","1",1749026.56685808,5.24609226280709e-10
"342","NPQ.26.0","NPQ","6","26","1",0.331697389182165,6.02291007023036e-91
"343","qP.26.0","qP","7","26","1",0.944831697052111,2.79645270131814e-66
