"","uni","metric","metrix","stage","col","ASnormalized.t5_icra13.002r","pval"
"81","nTau2.7.0","nTau2","11","7","1",5.39166673406567,0.0000536031294890415
"82","nCon.7.0","nCon","12","7","1",1.40486610990194,0.00000000525496529052233
"83","Fm.7.0","Fm","13","7","1",2263.35715789228,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000907521703445465
"84","Fo.7.0","Fo","14","7","1",2125.69332123068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000591546505563879
"85","Quant.8.0","Quant","1","8","1",0.0618653935454357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000204888433852583
"86","Sigma.8.0","Sigma","2","8","1",3.65811113700817,0.00000000000000000000000000000000115891116267441
"87","Connect.8.0","Connect","3","8","1",0.336527147879741,0.000000000434954642647958
"88","Tau1.8.0","Tau1","4","8","1",1241.93927873912,0.000000000000193350359620352
"89","Tau2.8.0","Tau2","5","8","1",9969516.91270987,0.000964843755258828
"90","NPQ.8.0","NPQ","6","8","1",0.143492675604531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296536249427154
"91","qP.8.0","qP","7","8","1",0.466394198478765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000409776867705166
"92","ABQ.8.0","ABQ","8","8","1",0.171665918586261,0.00000000000000000000000000000000115891116267441
"93","qm.8.0","qm","9","8","1",0.791433557314776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000204888433852583
"94","nTau1.8.0","nTau1","10","8","1",1.6949352049918,0.000000000000193350359620352
"95","nTau2.8.0","nTau2","11","8","1",5.23289642910327,0.000964843755258828
"96","nCon.8.0","nCon","12","8","1",1.32912949321367,0.000000000434954642647958
"97","Fm.8.0","Fm","13","8","1",2264.24609336532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296536249427154
"98","Fo.8.0","Fo","14","8","1",2124.16761771556,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000409776867705166
"99","Quant.9.0","Quant","1","9","1",0.0682818677260029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000205790547673192
"100","Sigma.9.0","Sigma","2","9","1",3.66078385307488,0.000000000000000000000000000000000270302835120929
"101","Connect.9.0","Connect","3","9","1",0.39424066554372,0.00000000000066472072632396
"102","Tau1.9.0","Tau1","4","9","1",1330.65314803709,0.0000000000000399803907782883
"103","Tau2.9.0","Tau2","5","9","1",11728465.2233938,0.00455388914835598
"104","NPQ.9.0","NPQ","6","9","1",0.142534204678113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726656460239522
"105","qP.9.0","qP","7","9","1",0.479191672036924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000411581095346383
"106","ABQ.9.0","ABQ","8","9","1",0.171060715046761,0.000000000000000000000000000000000270302835120929
"107","qm.9.0","qm","9","9","1",0.769801735099993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000205790547673192
"108","nTau1.9.0","nTau1","10","9","1",1.81600735627831,0.0000000000000399803907782883
"109","nTau2.9.0","nTau2","11","9","1",6.15615022510424,0.00455388914835598
"110","nCon.9.0","nCon","12","9","1",1.55707169332323,0.00000000000066472072632396
"111","Fm.9.0","Fm","13","9","1",2266.14556739582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726656460239522
"112","Fo.9.0","Fo","14","9","1",2111.40891551503,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000411581095346383
"113","Quant.10.0","Quant","1","10","1",0.100063551080742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000246445058963911
"114","Sigma.10.0","Sigma","2","10","1",4.2220620614319,0.0000000000000000000000000000000000000353076838019947
"115","Connect.10.0","Connect","3","10","1",0.269014177220357,0.00000000172853630468551
"116","Tau1.10.0","Tau1","4","10","1",1142.4980170069,0.0000000000000000000499685341678514
"117","Tau2.10.0","Tau2","5","10","1",4569573.20688878,0.0000000227536523047627
"118","NPQ.10.0","NPQ","6","10","1",0.162023202561425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009787613288068
"119","qP.10.0","qP","7","10","1",0.585740193052985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000492890117927822
"120","ABQ.10.0","ABQ","8","10","1",0.0439661977606616,0.0000000000000000000000000000000000000353076838019947
"121","qm.10.0","qm","9","10","1",0.662656330214174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000246445058963911
"122","nTau1.10.0","nTau1","10","10","1",1.559222857195,0.0000000000000000000499685341678514
"123","nTau2.10.0","nTau2","11","10","1",2.39852176652304,0.0000000227536523047627
"124","nCon.10.0","nCon","12","10","1",1.06248390148886,0.00000000172853630468551
"125","Fm.10.0","Fm","13","10","1",2228.13866179453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009787613288068
"126","Fo.10.0","Fo","14","10","1",2005.18319499508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000492890117927822
"127","Quant.11.0","Quant","1","11","1",0.112140739371943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000344826913936841
"128","Sigma.11.0","Sigma","2","11","1",4.37269822575533,0.000000000000000000000000000000000000000161258272640793
"129","Connect.11.0","Connect","3","11","1",0.179217479411848,0.00000237938373356212
"130","Tau1.11.0","Tau1","4","11","1",1487.46996770843,0.00000000000000000116686638155391
"131","Tau2.11.0","Tau2","5","11","1",5057497.71003739,0.0000107145785173787
"132","NPQ.11.0","NPQ","6","11","1",0.133611753528325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189893514425629
"133","qP.11.0","qP","7","11","1",0.562999937063522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000689653827873683
"134","ABQ.11.0","ABQ","8","11","1",0.00985649903111774,0.000000000000000000000000000000000000000161258272640793
"135","qm.11.0","qm","9","11","1",0.621940575327956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000344826913936841
"136","nTau1.11.0","nTau1","10","11","1",2.03002293090902,0.00000000000000000116686638155391
"137","nTau2.11.0","nTau2","11","11","1",2.65462829731625,0.0000107145785173787
"138","nCon.11.0","nCon","12","11","1",0.707827701528628,0.00000237938373356212
"139","Fm.11.0","Fm","13","11","1",2283.98198542912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189893514425629
"140","Fo.11.0","Fo","14","11","1",2027.8545568709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000689653827873683
"141","Quant.12.0","Quant","1","12","1",0.116975557487587,0.000000000000000000000000000000000000000000000000000000000000000000000000000709469136741772
"142","Sigma.12.0","Sigma","2","12","1",4.44611165870208,0.000000000000000000000000000000000000000997766659631105
"143","Connect.12.0","Connect","3","12","1",0.259945622630929,0.000000000652442046779181
"144","Tau1.12.0","Tau1","4","12","1",1371.41791300788,0.000000000000000000188504512711816
"145","Tau2.12.0","Tau2","5","12","1",4379712.43504467,0.000000396765257815571
"146","NPQ.12.0","NPQ","6","12","1",0.128244324634166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000315253338098164
"147","qP.12.0","qP","7","12","1",0.564452337903419,0.00000000000000000000000000000000000000000000000000000000000000000000000000141893827348354
"148","ABQ.12.0","ABQ","8","12","1",-0.00676706604545108,0.000000000000000000000000000000000000000997766659631105
"149","qm.12.0","qm","9","12","1",0.6056409810375,0.000000000000000000000000000000000000000000000000000000000000000000000000000709469136741772
"150","nTau1.12.0","nTau1","10","12","1",1.87164102247683,0.000000000000000000188504512711816
"151","nTau2.12.0","nTau2","11","12","1",2.29886580889653,0.000000396765257815571
"152","nCon.12.0","nCon","12","12","1",1.02666722684146,0.000000000652442046779181
"153","Fm.12.0","Fm","13","12","1",2294.84763804945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000315253338098164
"154","Fo.12.0","Fo","14","12","1",2026.40655623954,0.00000000000000000000000000000000000000000000000000000000000000000000000000141893827348354
"155","Quant.13.0","Quant","1","13","1",0.122419961628589,0.00000000000000000000000000000000000000000000000000000000000000000000000025007570603139
"156","Sigma.13.0","Sigma","2","13","1",4.79201432311518,0.0000000000000000000000000000000000000669068152819925
"157","Connect.13.0","Connect","3","13","1",0.190561372354399,0.0000110221054432089
"158","Tau1.13.0","Tau1","4","13","1",1566.26225163668,0.0000000000000000000177805620670973
"159","Tau2.13.0","Tau2","5","13","1",4612341.14818925,0.00000212090280453052
"160","NPQ.13.0","NPQ","6","13","1",0.116322871243066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501607703263934
"161","qP.13.0","qP","7","13","1",0.555412020303976,0.000000000000000000000000000000000000000000000000000000000000000000000000500151412062781
"162","ABQ.13.0","ABQ","8","13","1",-0.0850924517579059,0.0000000000000000000000000000000000000669068152819925
"163","qm.13.0","qm","9","13","1",0.587286292912944,0.00000000000000000000000000000000000000000000000000000000000000000000000025007570603139
"164","nTau1.13.0","nTau1","10","13","1",2.13755460995156,0.0000000000000000000177805620670973
"165","nTau2.13.0","nTau2","11","13","1",2.42097021706191,0.00000212090280453052
"166","nCon.13.0","nCon","12","13","1",0.75263092995402,0.0000110221054432089
"167","Fm.13.0","Fm","13","13","1",2319.354812328,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501607703263934
"168","Fo.13.0","Fo","14","13","1",2035.41948519972,0.000000000000000000000000000000000000000000000000000000000000000000000000500151412062781
"169","Quant.14.0","Quant","1","14","1",0.12464141026839,0.000000000000000000000000000000000000000000000000000000000000000000000439323211887255
"170","Sigma.14.0","Sigma","2","14","1",4.58461948586026,0.0000000000000000000000000000000000138727569074476
"171","Connect.14.0","Connect","3","14","1",0.270805708866353,0.0000000710101270722477
"172","Tau1.14.0","Tau1","4","14","1",1434.44775228245,0.00000000000000000050754906176763
"173","Tau2.14.0","Tau2","5","14","1",4322019.91309148,0.00000518921663602443
"174","NPQ.14.0","NPQ","6","14","1",0.108822811822244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546843772632259
"175","qP.14.0","qP","7","14","1",0.546805579783842,0.00000000000000000000000000000000000000000000000000000000000000000000087864642377451
"176","ABQ.14.0","ABQ","8","14","1",-0.0381304526350441,0.0000000000000000000000000000000000138727569074476
"177","qm.14.0","qm","9","14","1",0.579797135989197,0.000000000000000000000000000000000000000000000000000000000000000000000439323211887255
"178","nTau1.14.0","nTau1","10","14","1",1.95766092327255,0.00000000000000000050754906176763
"179","nTau2.14.0","nTau2","11","14","1",2.26858360016384,0.00000518921663602443
"180","nCon.14.0","nCon","12","14","1",1.06955963836097,0.0000000710101270722477
"181","Fm.14.0","Fm","13","14","1",2335.04289046362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546843772632259
"182","Fo.14.0","Fo","14","14","1",2043.99985155906,0.00000000000000000000000000000000000000000000000000000000000000000000087864642377451
"183","Quant.15.0","Quant","1","15","1",0.129881439395274,0.00000000000000000000000000000000000000000000000000000000000000000000000011730549072775
"184","Sigma.15.0","Sigma","2","15","1",4.85505292158168,0.00000000000000000000000000000000000000067159895066961
"185","Connect.15.0","Connect","3","15","1",0.233402170884112,0.0000000201271746881232
"186","Tau1.15.0","Tau1","4","15","1",1287.59180518927,0.00000000000000000436723542107242
"187","Tau2.15.0","Tau2","5","15","1",3435347.94148621,0.000000100994102153882
"188","NPQ.15.0","NPQ","6","15","1",0.101926502485623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249536434522106
"189","qP.15.0","qP","7","15","1",0.546324198259847,0.000000000000000000000000000000000000000000000000000000000000000000000000234610981455501
"190","ABQ.15.0","ABQ","8","15","1",-0.0993667637180016,0.00000000000000000000000000000000000000067159895066961
"191","qm.15.0","qm","9","15","1",0.562131456165167,0.00000000000000000000000000000000000000000000000000000000000000000000000011730549072775
"192","nTau1.15.0","nTau1","10","15","1",1.75723943805843,0.00000000000000000436723542107242
"193","nTau2.15.0","nTau2","11","15","1",1.80317864276977,0.000000100994102153882
"194","nCon.15.0","nCon","12","15","1",0.92183263982325,0.0000000201271746881232
"195","Fm.15.0","Fm","13","15","1",2349.65654940602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249536434522106
"196","Fo.15.0","Fo","14","15","1",2044.47977468463,0.000000000000000000000000000000000000000000000000000000000000000000000000234610981455501
"197","Quant.16.0","Quant","1","16","1",0.0506587272579187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000109917036584879
"198","Sigma.16.0","Sigma","2","16","1",3.31607278874314,0.000000000000000000000000000223027220756387
"199","Connect.16.0","Connect","3","16","1",0.336967671878794,0.000000524501635203036
"200","Tau1.16.0","Tau1","4","16","1",1040.77255905257,0.00000000000455980941468222
"201","Tau2.16.0","Tau2","5","16","1",7262505.55142524,0.0000000291291899256775
"202","NPQ.16.0","NPQ","6","16","1",0.071956018266456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000760153534620032
"203","qP.16.0","qP","7","16","1",0.297057477386299,0.000000000000000000000000000000000000000000000000000000000000000000000000000000219834073169758
"204","ABQ.16.0","ABQ","8","16","1",0.249116277639622,0.000000000000000000000000000223027220756387
"205","qm.16.0","qm","9","16","1",0.829214526415558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000109917036584879
"206","nTau1.16.0","nTau1","10","16","1",1.42039315522619,0.00000000000455980941468222
"207","nTau2.16.0","nTau2","11","16","1",3.81201413259509,0.0000000291291899256775
"208","nCon.16.0","nCon","12","16","1",1.33086936306756,0.000000524501635203036
"209","Fm.16.0","Fm","13","16","1",2415.34986455557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000760153534620032
"210","Fo.16.0","Fo","14","16","1",2292.9913145346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000219834073169758
"211","Quant.17.0","Quant","1","17","1",0.0546110587049395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000225467854012004
"212","Sigma.17.0","Sigma","2","17","1",3.56539921337462,0.0000000000000000000000000000015218317184916
"213","Connect.17.0","Connect","3","17","1",0.270707603759306,0.00000667349546901151
"214","Tau1.17.0","Tau1","4","17","1",1421.09887265763,0.00000000000108389674887057
"215","Tau2.17.0","Tau2","5","17","1",10976352.4869622,0.0018423212130039
"216","NPQ.17.0","NPQ","6","17","1",0.124004517157453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344417284302995
"217","qP.17.0","qP","7","17","1",0.412691976966134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000450935708024007
"218","ABQ.17.0","ABQ","8","17","1",0.192659388500876,0.0000000000000000000000000000015218317184916
"219","qm.17.0","qm","9","17","1",0.815890054316102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000225467854012004
"220","nTau1.17.0","nTau1","10","17","1",1.93944305512824,0.00000000000108389674887057
"221","nTau2.17.0","nTau2","11","17","1",5.76137402007684,0.0018423212130039
"222","nCon.17.0","nCon","12","17","1",1.06917216771549,0.00000667349546901151
"223","Fm.17.0","Fm","13","17","1",2303.50393081803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344417284302995
"224","Fo.17.0","Fo","14","17","1",2177.70714242507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000450935708024007
"225","Quant.18.0","Quant","1","18","1",0.0561240743383711,0.000000000000000000000000000000000000000000000000000000000000000000000000000000046781410241992
"226","Sigma.18.0","Sigma","2","18","1",3.4837399007046,0.00000000000000000000000000000144500799373026
"227","Connect.18.0","Connect","3","18","1",0.434107473836511,0.00000000000646043333993862
"228","Tau1.18.0","Tau1","4","18","1",1618.61274396601,0.00000000000000470608647339292
"229","Tau2.18.0","Tau2","5","18","1",14854230.0500719,0.000360638835031135
"230","NPQ.18.0","NPQ","6","18","1",0.147391474428155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183798323169524
"231","qP.18.0","qP","7","18","1",0.460639028043389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000935628204839841
"232","ABQ.18.0","ABQ","8","18","1",0.211150131186379,0.00000000000000000000000000000144500799373026
"233","qm.18.0","qm","9","18","1",0.810789233480618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000046781410241992
"234","nTau1.18.0","nTau1","10","18","1",2.20899988426297,0.00000000000000470608647339292
"235","nTau2.18.0","nTau2","11","18","1",7.79683188931684,0.000360638835031135
"236","nCon.18.0","nCon","12","18","1",1.71452749157336,0.00000000000646043333993862
"237","Fm.18.0","Fm","13","18","1",2256.55225895748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183798323169524
"238","Fo.18.0","Fo","14","18","1",2129.90535222734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000935628204839841
"239","Quant.19.0","Quant","1","19","1",0.0589477138228938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000180923762124895
"240","Sigma.19.0","Sigma","2","19","1",3.03476820615388,0.0000000000000000000000000000164858090844195
"241","Connect.19.0","Connect","3","19","1",0.426536121993449,0.000000000431285352305059
"242","Tau1.19.0","Tau1","4","19","1",1233.41439994372,0.0000000000000981121890570395
"243","Tau2.19.0","Tau2","5","19","1",8904621.52169631,0.0000703509944274486
"244","NPQ.19.0","NPQ","6","19","1",0.174471183594487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254737689230714
"245","qP.19.0","qP","7","19","1",0.516141051416956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000361847524249764
"246","ABQ.19.0","ABQ","8","19","1",0.312814225648693,0.0000000000000000000000000000164858090844195
"247","qm.19.0","qm","9","19","1",0.801269914052383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000180923762124895
"248","nTau1.19.0","nTau1","10","19","1",1.68330088644179,0.0000000000000981121890570395
"249","nTau2.19.0","nTau2","11","19","1",4.67394384014691,0.0000703509944274486
"250","nCon.19.0","nCon","12","19","1",1.68462408823276,0.000000000431285352305059
"251","Fm.19.0","Fm","13","19","1",2204.52307361453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254737689230714
"252","Fo.19.0","Fo","14","19","1",2074.57147835513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000361847524249764
"253","Quant.20.0","Quant","1","20","1",0.0596939819443879,0.000000000000000000000000000000000000000000000000000000000000000000000000000000370532853214103
"254","Sigma.20.0","Sigma","2","20","1",3.29347851188028,0.00000000000000000000000000000672864764957889
"255","Connect.20.0","Connect","3","20","1",0.443414429908108,0.0000000000280709424119226
"256","Tau1.20.0","Tau1","4","20","1",1199.1043348202,0.000000000000307277024415258
"257","Tau2.20.0","Tau2","5","20","1",7191971.57298841,0.00000125838710836177
"258","NPQ.20.0","NPQ","6","20","1",0.207968513719173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000815184319481638
"259","qP.20.0","qP","7","20","1",0.575448765967942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000741065706428205
"260","ABQ.20.0","ABQ","8","20","1",0.254232472547171,0.00000000000000000000000000000672864764957889
"261","qm.20.0","qm","9","20","1",0.798754024659793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000370532853214103
"262","nTau1.20.0","nTau1","10","20","1",1.63647626445024,0.000000000000307277024415258
"263","nTau2.20.0","nTau2","11","20","1",3.77499157602347,0.00000125838710836177
"264","nCon.20.0","nCon","12","20","1",1.7512857438711,0.0000000000280709424119226
