"","uni","metric","metrix","stage","col","ASnormalized.t11_icra1.002r","pval"
"41","Fm.4.0","Fm","13","4","1",3061.52458429917,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495226968127358
"42","Fo.4.0","Fo","14","4","1",2924.62100836025,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000971117795427434
"43","Quant.5.0","Quant","1","5","1",0.0393793580234749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000571463716574918
"44","Sigma.5.0","Sigma","2","5","1",4.32297353078015,0.000000000000000000000259974381176923
"45","Connect.5.0","Connect","3","5","1",0.112337209310194,0.255363264112125
"46","Tau1.5.0","Tau1","4","5","1",1782.80100313951,0.00000000000097092222080643
"47","Tau2.5.0","Tau2","5","5","1",18678354.566856,0.000477519843301123
"48","NPQ.5.0","NPQ","6","5","1",0.124258720991095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960150361533739
"49","qP.5.0","qP","7","5","1",0.284150582271737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114292743314984
"50","ABQ.5.0","ABQ","8","5","1",0.156147258465424,0.000000000000000000000259974381176923
"51","qm.5.0","qm","9","5","1",0.888578022198392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000571463716574918
"52","nTau1.5.0","nTau1","10","5","1",2.82464397089779,0.00000000000097092222080643
"53","nTau2.5.0","nTau2","11","5","1",16.3348462662789,0.000477519843301123
"54","nCon.5.0","nCon","12","5","1",0.42933130850396,0.255363264112125
"55","Fm.5.0","Fm","13","5","1",3025.3912960721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960150361533739
"56","Fo.5.0","Fo","14","5","1",2906.25332906297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114292743314984
"57","Quant.6.0","Quant","1","6","1",0.0464515484146214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000199017979996207
"58","Sigma.6.0","Sigma","2","6","1",4.0592407667039,0.000000000000000000000097465153621288
"59","Connect.6.0","Connect","3","6","1",0.0692097815219545,0.501967218965517
"60","Tau1.6.0","Tau1","4","6","1",1073.44350574462,0.00000000000171501186631308
"61","Tau2.6.0","Tau2","5","6","1",11044655.1453132,0.0000914885105042047
"62","NPQ.6.0","NPQ","6","6","1",0.174278043405364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186786278058538
"63","qP.6.0","qP","7","6","1",0.366961128344642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000398035959992413
"64","ABQ.6.0","ABQ","8","6","1",0.207628400881317,0.000000000000000000000097465153621288
"65","qm.6.0","qm","9","6","1",0.868567603534346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000199017979996207
"66","nTau1.6.0","nTau1","10","6","1",1.70074827266835,0.00000000000171501186631308
"67","nTau2.6.0","nTau2","11","6","1",9.65892060871849,0.0000914885105042047
"68","nCon.6.0","nCon","12","6","1",0.264506535675508,0.501967218965517
"69","Fm.6.0","Fm","13","6","1",2896.52230842697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186786278058538
"70","Fo.6.0","Fo","14","6","1",2761.97436218304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000398035959992413
"71","Quant.7.0","Quant","1","7","1",0.0570794110851012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000158251696565767
"72","Sigma.7.0","Sigma","2","7","1",4.26608486260378,0.00000000000000000000000000000116662737516523
"73","Connect.7.0","Connect","3","7","1",0.323497067756107,0.0000000843648556674614
"74","Tau1.7.0","Tau1","4","7","1",1280.67836069239,0.00000000000795496400414296
"75","Tau2.7.0","Tau2","5","7","1",13029995.7050749,0.012223846897841
"76","NPQ.7.0","NPQ","6","7","1",0.235386923324787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130754732885632
"77","qP.7.0","qP","7","7","1",0.462171674357557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000316503393131535
"78","ABQ.7.0","ABQ","8","7","1",0.167252035827828,0.00000000000000000000000000000116662737516523
"79","qm.7.0","qm","9","7","1",0.838496583132164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000158251696565767
"80","nTau1.7.0","nTau1","10","7","1",2.02908816172902,0.00000000000795496400414296
"81","nTau2.7.0","nTau2","11","7","1",11.3951673810901,0.012223846897841
"82","nCon.7.0","nCon","12","7","1",1.23634386370964,0.0000000843648556674614
"83","Fm.7.0","Fm","13","7","1",2753.24474041352,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130754732885632
"84","Fo.7.0","Fo","14","7","1",2596.09115205756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000316503393131535
"85","Quant.8.0","Quant","1","8","1",0.0602155907207233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005088716028992
"86","Sigma.8.0","Sigma","2","8","1",3.87480865699428,0.00000000000000000000000000000144729735138938
"87","Connect.8.0","Connect","3","8","1",0.21940665275499,0.000265991225084224
"88","Tau1.8.0","Tau1","4","8","1",1348.0097968389,0.00000000000000187196681461965
"89","Tau2.8.0","Tau2","5","8","1",11404179.5995787,0.00192416443386681
"90","NPQ.8.0","NPQ","6","8","1",0.28198387392902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000439865146672204
"91","qP.8.0","qP","7","8","1",0.521107359203225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010177432057984
"92","ABQ.8.0","ABQ","8","8","1",0.243629903156856,0.00000000000000000000000000000144729735138938
"93","qm.8.0","qm","9","8","1",0.829622915421943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005088716028992
"94","nTau1.8.0","nTau1","10","8","1",2.13576710953544,0.00000000000000187196681461965
"95","nTau2.8.0","nTau2","11","8","1",9.97333677789305,0.00192416443386681
"96","nCon.8.0","nCon","12","8","1",0.838530224314784,0.000265991225084224
"97","Fm.8.0","Fm","13","8","1",2653.17108755451,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000439865146672204
"98","Fo.8.0","Fo","14","8","1",2493.40882323428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010177432057984
"99","Quant.9.0","Quant","1","9","1",0.0701325599754165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000938430402881785
"100","Sigma.9.0","Sigma","2","9","1",4.27188200878104,0.00000000000000000000000000000000120528427760329
"101","Connect.9.0","Connect","3","9","1",0.221854514103889,0.0000245099252438787
"102","Tau1.9.0","Tau1","4","9","1",1274.34663513407,0.00000000000000153769459232677
"103","Tau2.9.0","Tau2","5","9","1",9838006.31341597,0.000229140898384115
"104","NPQ.9.0","NPQ","6","9","1",0.309019720972035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582472948489749
"105","qP.9.0","qP","7","9","1",0.565454840886403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000187686080576357
"106","ABQ.9.0","ABQ","8","9","1",0.166120421752486,0.00000000000000000000000000000000120528427760329
"107","qm.9.0","qm","9","9","1",0.801563333356208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000938430402881785
"108","nTau1.9.0","nTau1","10","9","1",2.01905626787649,0.00000000000000153769459232677
"109","nTau2.9.0","nTau2","11","9","1",8.6036658165538,0.000229140898384115
"110","nCon.9.0","nCon","12","9","1",0.847885481779449,0.0000245099252438787
"111","Fm.9.0","Fm","13","9","1",2598.37380180483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582472948489749
"112","Fo.9.0","Fo","14","9","1",2416.1431953112,0.000000000000000000000000000000000000000000000000000000000000000000000000000000187686080576357
"113","Quant.10.0","Quant","1","10","1",0.105837281807819,0.000000000000000000000000000000000000000000000000000000000000000000000000000153207621342334
"114","Sigma.10.0","Sigma","2","10","1",5.21558454242227,0.00000000000000000000000000000000000000484084095005294
"115","Connect.10.0","Connect","3","10","1",0.24545895514991,0.0000000103298484222089
"116","Tau1.10.0","Tau1","4","10","1",1185.85982406751,0.000000000000000000194272935655784
"117","Tau2.10.0","Tau2","5","10","1",4262436.12730494,0.000000142171934749384
"118","NPQ.10.0","NPQ","6","10","1",0.346640917742099,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659257473197914
"119","qP.10.0","qP","7","10","1",0.655958397423447,0.000000000000000000000000000000000000000000000000000000000000000000000000000306415242684668
"120","ABQ.10.0","ABQ","8","10","1",-0.0180921265169365,0.00000000000000000000000000000000000000484084095005294
"121","qm.10.0","qm","9","10","1",0.700538559893649,0.000000000000000000000000000000000000000000000000000000000000000000000000000153207621342334
"122","nTau1.10.0","nTau1","10","10","1",1.8788590518423,0.000000000000000000194272935655784
"123","nTau2.10.0","nTau2","11","10","1",3.72764306460421,0.000000142171934749384
"124","nCon.10.0","nCon","12","10","1",0.938097136697897,0.0000000103298484222089
"125","Fm.10.0","Fm","13","10","1",2525.7828603059,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659257473197914
"126","Fo.10.0","Fo","14","10","1",2258.46086793435,0.000000000000000000000000000000000000000000000000000000000000000000000000000306415242684668
"127","Quant.11.0","Quant","1","11","1",0.122552211581373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000327295035669049
"128","Sigma.11.0","Sigma","2","11","1",4.91987214886317,0.0000000000000000000000000000000000000000000857025930537481
"129","Connect.11.0","Connect","3","11","1",0.201572252754995,0.00000000426646719904657
"130","Tau1.11.0","Tau1","4","11","1",1383.11765861958,0.000000000000000000207111411803378
"131","Tau2.11.0","Tau2","5","11","1",4939544.03783252,0.0000259492835204399
"132","NPQ.11.0","NPQ","6","11","1",0.320145322305496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508412726707952
"133","qP.11.0","qP","7","11","1",0.654659997269915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000654590071338099
"134","ABQ.11.0","ABQ","8","11","1",0.0396315010356857,0.0000000000000000000000000000000000000000000857025930537481
"135","qm.11.0","qm","9","11","1",0.653244479246774,0.000000000000000000000000000000000000000000000000000000000000000000000000000000327295035669049
"136","nTau1.11.0","nTau1","10","11","1",2.19139149494653,0.000000000000000000207111411803378
"137","nTau2.11.0","nTau2","11","11","1",4.31979659635993,0.0000259492835204399
"138","nCon.11.0","nCon","12","11","1",0.770370561675858,0.00000000426646719904657
"139","Fm.11.0","Fm","13","11","1",2576.47585576378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508412726707952
"140","Fo.11.0","Fo","14","11","1",2260.72304155392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000654590071338099
"141","Quant.12.0","Quant","1","12","1",0.125590294865813,0.000000000000000000000000000000000000000000000000000000000000000000000000000847105805880282
"142","Sigma.12.0","Sigma","2","12","1",5.14944711525297,0.00000000000000000000000000000000000000000590785935368297
"143","Connect.12.0","Connect","3","12","1",0.258700704661597,0.0000000000762143256565978
"144","Tau1.12.0","Tau1","4","12","1",1322.4759728415,0.00000000000000000276381425328312
"145","Tau2.12.0","Tau2","5","12","1",3737899.96394366,0.00000118559212067599
"146","NPQ.12.0","NPQ","6","12","1",0.31405664952654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704459711699646
"147","qP.12.0","qP","7","12","1",0.653161253340223,0.00000000000000000000000000000000000000000000000000000000000000000000000000169421161176056
"148","ABQ.12.0","ABQ","8","12","1",-0.00518197362391559,0.00000000000000000000000000000000000000000590785935368297
"149","qm.12.0","qm","9","12","1",0.644648370390033,0.000000000000000000000000000000000000000000000000000000000000000000000000000847105805880282
"150","nTau1.12.0","nTau1","10","12","1",2.09531169029279,0.00000000000000000276381425328312
"151","nTau2.12.0","nTau2","11","12","1",3.26891863259165,0.00000118559212067599
"152","nCon.12.0","nCon","12","12","1",0.988704568372975,0.0000000000762143256565978
"153","Fm.12.0","Fm","13","12","1",2588.41393957035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704459711699646
"154","Fo.12.0","Fo","14","12","1",2263.33426966493,0.00000000000000000000000000000000000000000000000000000000000000000000000000169421161176056
"155","Quant.13.0","Quant","1","13","1",0.137254437074062,0.0000000000000000000000000000000000000000000000000000000000000000000000467279193205682
"156","Sigma.13.0","Sigma","2","13","1",5.34126612542827,0.0000000000000000000000000000000000000150348482680901
"157","Connect.13.0","Connect","3","13","1",0.215115312317882,0.000000631265491815747
"158","Tau1.13.0","Tau1","4","13","1",1337.91347567265,0.00000000000000000000475017676047469
"159","Tau2.13.0","Tau2","5","13","1",3631028.50008775,0.000000077419523655703
"160","NPQ.13.0","NPQ","6","13","1",0.305685945547671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252655889535449
"161","qP.13.0","qP","7","13","1",0.662272908766346,0.0000000000000000000000000000000000000000000000000000000000000000000000934558386411363
"162","ABQ.13.0","ABQ","8","13","1",-0.0426254130672428,0.0000000000000000000000000000000000000150348482680901
"163","qm.13.0","qm","9","13","1",0.611645247448631,0.0000000000000000000000000000000000000000000000000000000000000000000000467279193205682
"164","nTau1.13.0","nTau1","10","13","1",2.11977064517386,0.00000000000000000000475017676047469
"165","nTau2.13.0","nTau2","11","13","1",3.17545596027274,0.000000077419523655703
"166","nCon.13.0","nCon","12","13","1",0.822129542684781,0.000000631265491815747
"167","Fm.13.0","Fm","13","13","1",2605.00816495572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252655889535449
"168","Fo.13.0","Fo","14","13","1",2247.45923570139,0.0000000000000000000000000000000000000000000000000000000000000000000000934558386411363
"169","Quant.14.0","Quant","1","14","1",0.142501876449789,0.00000000000000000000000000000000000000000000000000000000000000000000854892986406066
"170","Sigma.14.0","Sigma","2","14","1",5.2741568491451,0.000000000000000000000000000000000000283892094458489
"171","Connect.14.0","Connect","3","14","1",0.286397805521118,0.00000000173567618867981
"172","Tau1.14.0","Tau1","4","14","1",1273.46831299288,0.000000000000000000414476868893655
"173","Tau2.14.0","Tau2","5","14","1",3853162.57493166,0.0000071312727449974
"174","NPQ.14.0","NPQ","6","14","1",0.295026530777235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808039994738802
"175","qP.14.0","qP","7","14","1",0.659565654596339,0.0000000000000000000000000000000000000000000000000000000000000000000170978597281213
"176","ABQ.14.0","ABQ","8","14","1",-0.0295255533593968,0.000000000000000000000000000000000000283892094458489
"177","qm.14.0","qm","9","14","1",0.596797873012282,0.00000000000000000000000000000000000000000000000000000000000000000000854892986406066
"178","nTau1.14.0","nTau1","10","14","1",2.01766466705495,0.000000000000000000414476868893655
"179","nTau2.14.0","nTau2","11","14","1",3.36971964394411,0.0000071312727449974
"180","nCon.14.0","nCon","12","14","1",1.09455758561278,0.00000000173567618867981
"181","Fm.14.0","Fm","13","14","1",2626.45009054621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808039994738802
"182","Fo.14.0","Fo","14","14","1",2252.17602424165,0.0000000000000000000000000000000000000000000000000000000000000000000170978597281213
"183","Quant.15.0","Quant","1","15","1",0.145553394998346,0.00000000000000000000000000000000000000000000000000000000000000000000000026727935262392
"184","Sigma.15.0","Sigma","2","15","1",5.38275373481338,0.00000000000000000000000000000000000000000205946474374917
"185","Connect.15.0","Connect","3","15","1",0.271719527836015,0.00000000000925194322969362
"186","Tau1.15.0","Tau1","4","15","1",1410.84056183391,0.00000000000000000212726897960008
"187","Tau2.15.0","Tau2","5","15","1",3472562.91039062,0.00000470794699543395
"188","NPQ.15.0","NPQ","6","15","1",0.286761762792067,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321813338003674
"189","qP.15.0","qP","7","15","1",0.655892641971446,0.00000000000000000000000000000000000000000000000000000000000000000000000053455870524784
"190","ABQ.15.0","ABQ","8","15","1",-0.0507238741542866,0.00000000000000000000000000000000000000000205946474374917
"191","qm.15.0","qm","9","15","1",0.588163749729322,0.00000000000000000000000000000000000000000000000000000000000000000000000026727935262392
"192","nTau1.15.0","nTau1","10","15","1",2.23531525945095,0.00000000000000000212726897960008
"193","nTau2.15.0","nTau2","11","15","1",3.03687249795904,0.00000470794699543395
"194","nCon.15.0","nCon","12","15","1",1.03846001826332,0.00000000000925194322969362
"195","Fm.15.0","Fm","13","15","1",2643.31956961426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321813338003674
"196","Fo.15.0","Fo","14","15","1",2258.57543219133,0.00000000000000000000000000000000000000000000000000000000000000000000000053455870524784
"197","Quant.16.0","Quant","1","16","1",0.0548287954301571,0.00000000000000000000000000000000000000000000000000000000000000000000000000000019302919396809
"198","Sigma.16.0","Sigma","2","16","1",3.42388255221647,0.00000000000000000000000000000129967671263857
"199","Connect.16.0","Connect","3","16","1",0.432495257866984,0.00000000000147732597216745
"200","Tau1.16.0","Tau1","4","16","1",1456.53308517496,0.000000000000068064072964583
"201","Tau2.16.0","Tau2","5","16","1",7079622.718332,0.00000245183415672915
"202","NPQ.16.0","NPQ","6","16","1",0.264488240007866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114110976808104
"203","qP.16.0","qP","7","16","1",0.492989576389649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000386058387936179
"204","ABQ.16.0","ABQ","8","16","1",0.331651545444725,0.00000000000000000000000000000129967671263857
"205","qm.16.0","qm","9","16","1",0.844864590639946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000019302919396809
"206","nTau1.16.0","nTau1","10","16","1",2.30770982863904,0.000000000000068064072964583
"207","nTau2.16.0","nTau2","11","16","1",6.19136703467526,0.00000245183415672915
"208","nCon.16.0","nCon","12","16","1",1.65291408004507,0.00000000000147732597216745
"209","Fm.16.0","Fm","13","16","1",2689.88072913865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114110976808104
"210","Fo.16.0","Fo","14","16","1",2542.39780890919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000386058387936179
"211","Quant.17.0","Quant","1","17","1",0.0567893301510629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000631087589139678
"212","Sigma.17.0","Sigma","2","17","1",3.44191073746656,0.00000000000000000000000000000431006398626418
"213","Connect.17.0","Connect","3","17","1",0.327001786972477,0.000000121388831300373
"214","Tau1.17.0","Tau1","4","17","1",1319.54714074185,0.000000000000140982765575384
"215","Tau2.17.0","Tau2","5","17","1",11553975.2805563,0.00266002540530809
"216","NPQ.17.0","NPQ","6","17","1",0.333497551108883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360008043809343
"217","qP.17.0","qP","7","17","1",0.571376236254749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000126217517827936
"218","ABQ.17.0","ABQ","8","17","1",0.328132409035524,0.00000000000000000000000000000431006398626418
"219","qm.17.0","qm","9","17","1",0.839317353023177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000631087589139678
"220","nTau1.17.0","nTau1","10","17","1",2.09067129132652,0.000000000000140982765575384
"221","nTau2.17.0","nTau2","11","17","1",10.1043381148344,0.00266002540530809
"222","nCon.17.0","nCon","12","17","1",1.24973822962225,0.000000121388831300373
"223","Fm.17.0","Fm","13","17","1",2550.67776179357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360008043809343
"224","Fo.17.0","Fo","14","17","1",2405.8264802701,0.00000000000000000000000000000000000000000000000000000000000000000000000000000126217517827936
"225","Quant.18.0","Quant","1","18","1",0.060686690861847,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000290566334542328
"226","Sigma.18.0","Sigma","2","18","1",3.53978462906555,0.00000000000000000000000000000000681557104358479
"227","Connect.18.0","Connect","3","18","1",0.3474742961374,0.000000000304742267963288
"228","Tau1.18.0","Tau1","4","18","1",1209.1619767734,0.00000000000000161814393239662
"229","Tau2.18.0","Tau2","5","18","1",9246930.02819326,0.0000508290497282189
"230","NPQ.18.0","NPQ","6","18","1",0.379523869841599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417197171989172
"231","qP.18.0","qP","7","18","1",0.622962178659362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000581132669084655
"232","ABQ.18.0","ABQ","8","18","1",0.309027237291491,0.00000000000000000000000000000000681557104358479
"233","qm.18.0","qm","9","18","1",0.828289960490699,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000290566334542328
"234","nTau1.18.0","nTau1","10","18","1",1.9157786435599,0.00000000000000161814393239662
"235","nTau2.18.0","nTau2","11","18","1",8.08674982075785,0.0000508290497282189
"236","nCon.18.0","nCon","12","18","1",1.32798024045827,0.000000000304742267963288
"237","Fm.18.0","Fm","13","18","1",2465.57716280049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417197171989172
"238","Fo.18.0","Fo","14","18","1",2315.94944372559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000581132669084655
"239","Quant.19.0","Quant","1","19","1",0.0630437397577541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000315984469966325
"240","Sigma.19.0","Sigma","2","19","1",3.46405404397301,0.0000000000000000000000000000490682007587489
"241","Connect.19.0","Connect","3","19","1",0.23821426211855,0.000486779983365372
"242","Tau1.19.0","Tau1","4","19","1",1134.82961493404,0.00000000000000000183536547998292
"243","Tau2.19.0","Tau2","5","19","1",12916306.5850188,0.00066606243573005
"244","NPQ.19.0","NPQ","6","19","1",0.430745659668075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255567800979277
"245","qP.19.0","qP","7","19","1",0.673767049616692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000063196893993265
"246","ABQ.19.0","ABQ","8","19","1",0.323809993048226,0.0000000000000000000000000000490682007587489
"247","qm.19.0","qm","9","19","1",0.821620805305373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000315984469966325
"248","nTau1.19.0","nTau1","10","19","1",1.79800753094419,0.00000000000000000183536547998292
"249","nTau2.19.0","nTau2","11","19","1",11.2957424402251,0.00066606243573005
"250","nCon.19.0","nCon","12","19","1",0.910409306833133,0.000486779983365372
"251","Fm.19.0","Fm","13","19","1",2377.30761301676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255567800979277
"252","Fo.19.0","Fo","14","19","1",2227.43325053761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000063196893993265
"253","Quant.20.0","Quant","1","20","1",0.0691708114332112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000206815499673179
"254","Sigma.20.0","Sigma","2","20","1",3.63585157386502,0.000000000000000000000000000000915368433301942
"255","Connect.20.0","Connect","3","20","1",0.367035955603716,0.0000000053420148770213
"256","Tau1.20.0","Tau1","4","20","1",873.458695747091,0.00000000000000349906378119835
"257","Tau2.20.0","Tau2","5","20","1",8599956.56538071,0.0000800560930003086
"258","NPQ.20.0","NPQ","6","20","1",0.484973067346987,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351201426977596
"259","qP.20.0","qP","7","20","1",0.728508135623939,0.0000000000000000000000000000000000000000000000000000000000000000000000000000413630999346358
"260","ABQ.20.0","ABQ","8","20","1",0.290274785035496,0.000000000000000000000000000000915368433301942
"261","qm.20.0","qm","9","20","1",0.804284554069264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000206815499673179
"262","nTau1.20.0","nTau1","10","20","1",1.38389524934388,0.00000000000000349906378119835
"263","nTau2.20.0","nTau2","11","20","1",7.52094987218219,0.0000800560930003086
"264","nCon.20.0","nCon","12","20","1",1.40274115811639,0.0000000053420148770213
"265","Fm.20.0","Fm","13","20","1",2290.49443643872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351201426977596
