"","uni","metric","metrix","stage","col","ASnormalized.t10_icra1.002r","pval"
"27","Fm.3.0","Fm","13","3","1",2893.2732910117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139138580227977
"28","Fo.3.0","Fo","14","3","1",2751.81891106212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000523122103053329
"29","Quant.4.0","Quant","1","4","1",0.0489730628568665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010096843564758
"30","Sigma.4.0","Sigma","2","4","1",3.13544490079023,0.000000000000000000000000000634746446786366
"31","Connect.4.0","Connect","3","4","1",0.440593647285061,0.0000000000738913884639565
"32","Tau1.4.0","Tau1","4","4","1",1806.27113029443,0.00000153093953496786
"33","Tau2.4.0","Tau2","5","4","1",4666942.09412166,0.00000000760840406004525
"34","NPQ.4.0","NPQ","6","4","1",0.101355238463521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163506709298838
"35","qP.4.0","qP","7","4","1",0.334251040662137,0.00000000000000000000000000000000000000000000000000000000000000000000000000000201936871295159
"36","ABQ.4.0","ABQ","8","4","1",0.363476368512513,0.000000000000000000000000000634746446786366
"37","qm.4.0","qm","9","4","1",0.851347612792048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010096843564758
"38","nTau1.4.0","nTau1","10","4","1",2.55063224379711,0.00000153093953496786
"39","nTau2.4.0","nTau2","11","4","1",2.95772326664766,0.00000000760840406004525
"40","nCon.4.0","nCon","12","4","1",1.45854061501943,0.0000000000738913884639565
"41","Fm.4.0","Fm","13","4","1",2785.92450633832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163506709298838
"42","Fo.4.0","Fo","14","4","1",2649.48925037493,0.00000000000000000000000000000000000000000000000000000000000000000000000000000201936871295159
"43","Quant.5.0","Quant","1","5","1",0.0506638397655098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000277507759845692
"44","Sigma.5.0","Sigma","2","5","1",3.53632222882135,0.000000000000000000000000000480986488308629
"45","Connect.5.0","Connect","3","5","1",0.315574841332285,0.00000328190929493681
"46","Tau1.5.0","Tau1","4","5","1",1897.04955651486,0.000000000383698725763535
"47","Tau2.5.0","Tau2","5","5","1",7584824.74553465,0.000000287095245476789
"48","NPQ.5.0","NPQ","6","5","1",0.142588953295343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150210353353956
"49","qP.5.0","qP","7","5","1",0.414185793272454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000555015519691384
"50","ABQ.5.0","ABQ","8","5","1",0.282094650544814,0.000000000000000000000000000480986488308629
"51","qm.5.0","qm","9","5","1",0.846215444023259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000277507759845692
"52","nTau1.5.0","nTau1","10","5","1",2.67882029766987,0.000000000383698725763535
"53","nTau2.5.0","nTau2","11","5","1",4.80696185443776,0.000000287095245476789
"54","nCon.5.0","nCon","12","5","1",1.04467852861177,0.00000328190929493681
"55","Fm.5.0","Fm","13","5","1",2685.38614885987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150210353353956
"56","Fo.5.0","Fo","14","5","1",2549.33417530551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000555015519691384
"57","Quant.6.0","Quant","1","6","1",0.0519193325346477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000476476280692498
"58","Sigma.6.0","Sigma","2","6","1",3.85669364101883,0.00000000000000000000000000591455727024017
"59","Connect.6.0","Connect","3","6","1",0.178641039031413,0.0149393358680835
"60","Tau1.6.0","Tau1","4","6","1",1264.98407009699,0.0000000000133055486813457
"61","Tau2.6.0","Tau2","5","6","1",7896295.14904171,0.0000117536634165665
"62","NPQ.6.0","NPQ","6","6","1",0.207253722146081,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440089476983668
"63","qP.6.0","qP","7","6","1",0.525715442427901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000952952561384996
"64","ABQ.6.0","ABQ","8","6","1",0.217056360551162,0.00000000000000000000000000591455727024017
"65","qm.6.0","qm","9","6","1",0.842404532751482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000476476280692498
"66","nTau1.6.0","nTau1","10","6","1",1.78628175082063,0.0000000000133055486813457
"67","nTau2.6.0","nTau2","11","6","1",5.00435947385226,0.0000117536634165665
"68","nCon.6.0","nCon","12","6","1",0.591373054382714,0.0149393358680835
"69","Fm.6.0","Fm","13","6","1",2541.54739201403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440089476983668
"70","Fo.6.0","Fo","14","6","1",2409.59194781549,0.00000000000000000000000000000000000000000000000000000000000000000000000000000952952561384996
"71","Quant.7.0","Quant","1","7","1",0.0525986878395208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000078956335601688
"72","Sigma.7.0","Sigma","2","7","1",3.38605063153314,0.0000000000000000000000000000377247143189452
"73","Connect.7.0","Connect","3","7","1",0.385341829630586,0.00000000449509639923072
"74","Tau1.7.0","Tau1","4","7","1",1430.83188593265,0.0000000000000134757262757875
"75","Tau2.7.0","Tau2","5","7","1",9301794.04557547,0.0000477107579185444
"76","NPQ.7.0","NPQ","6","7","1",0.255306877643943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000509925707400796
"77","qP.7.0","qP","7","7","1",0.600657730081504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000157912671203376
"78","ABQ.7.0","ABQ","8","7","1",0.312601141917445,0.0000000000000000000000000000377247143189452
"79","qm.7.0","qm","9","7","1",0.840342423870791,0.000000000000000000000000000000000000000000000000000000000000000000000000000000078956335601688
"80","nTau1.7.0","nTau1","10","7","1",2.02047515597393,0.0000000000000134757262757875
"81","nTau2.7.0","nTau2","11","7","1",5.89510907041607,0.0000477107579185444
"82","nCon.7.0","nCon","12","7","1",1.27563507246502,0.00000000449509639923072
"83","Fm.7.0","Fm","13","7","1",2444.25694120183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000509925707400796
"84","Fo.7.0","Fo","14","7","1",2315.69223335198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000157912671203376
"85","Quant.8.0","Quant","1","8","1",0.0562981749396931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000856862526535534
"86","Sigma.8.0","Sigma","2","8","1",3.51131332106582,0.00000000000000000000000000000101519707981028
"87","Connect.8.0","Connect","3","8","1",0.288909582521422,0.00000214008090027391
"88","Tau1.8.0","Tau1","4","8","1",1749.9036233078,0.00000000000000106800536852977
"89","Tau2.8.0","Tau2","5","8","1",21158574.3680754,0.0168973587783603
"90","NPQ.8.0","NPQ","6","8","1",0.280150168826618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112507022436685
"91","qP.8.0","qP","7","8","1",0.643601306071762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000171372505307107
"92","ABQ.8.0","ABQ","8","8","1",0.287171684678017,0.00000000000000000000000000000101519707981028
"93","qm.8.0","qm","9","8","1",0.829113034553384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000856862526535534
"94","nTau1.8.0","nTau1","10","8","1",2.47103578764431,0.00000000000000106800536852977
"95","nTau2.8.0","nTau2","11","8","1",13.4094673633034,0.0168973587783603
"96","nCon.8.0","nCon","12","8","1",0.956405891851562,0.00000214008090027391
"97","Fm.8.0","Fm","13","8","1",2396.82236017044,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112507022436685
"98","Fo.8.0","Fo","14","8","1",2261.8856356382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000171372505307107
"99","Quant.9.0","Quant","1","9","1",0.0646198008123831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000196134655601586
"100","Sigma.9.0","Sigma","2","9","1",3.77622581629373,0.00000000000000000000000000000000485828167271108
"101","Connect.9.0","Connect","3","9","1",0.270145392092987,0.00000132210927926649
"102","Tau1.9.0","Tau1","4","9","1",1346.38691631202,0.0000000000000406968654740266
"103","Tau2.9.0","Tau2","5","9","1",11831942.6232238,0.00529781599474077
"104","NPQ.9.0","NPQ","6","9","1",0.281839737293074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566438337849623
"105","qP.9.0","qP","7","9","1",0.661878434792818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000392269311203173
"106","ABQ.9.0","ABQ","8","9","1",0.233392055686167,0.00000000000000000000000000000000485828167271108
"107","qm.9.0","qm","9","9","1",0.803853647468645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000196134655601586
"108","nTau1.9.0","nTau1","10","9","1",1.90123056487772,0.0000000000000406968654740266
"109","nTau2.9.0","nTau2","11","9","1",7.49861714171009,0.00529781599474077
"110","nCon.9.0","nCon","12","9","1",0.894288941195387,0.00000132210927926649
"111","Fm.9.0","Fm","13","9","1",2393.66315441201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566438337849623
"112","Fo.9.0","Fo","14","9","1",2238.98511816197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000392269311203173
"113","Quant.10.0","Quant","1","10","1",0.0916988887442806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000255697055777729
"114","Sigma.10.0","Sigma","2","10","1",4.80493593881991,0.000000000000000000000000000000000000160626551619597
"115","Connect.10.0","Connect","3","10","1",0.299179467107573,0.000000000158315647101605
"116","Tau1.10.0","Tau1","4","10","1",1398.60266854301,0.0000000000000000104805238480761
"117","Tau2.10.0","Tau2","5","10","1",4330559.9973347,0.0000000233193075837085
"118","NPQ.10.0","NPQ","6","10","1",0.304875834894771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195032037685079
"119","qP.10.0","qP","7","10","1",0.744243896350186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000511394111555458
"120","ABQ.10.0","ABQ","8","10","1",0.0245546103930692,0.000000000000000000000000000000000000160626551619597
"121","qm.10.0","qm","9","10","1",0.72165803155923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000255697055777729
"122","nTau1.10.0","nTau1","10","10","1",1.9749643355397,0.0000000000000000104805238480761
"123","nTau2.10.0","nTau2","11","10","1",2.74453760158365,0.0000000233193075837085
"124","nCon.10.0","nCon","12","10","1",0.990403303917679,0.000000000158315647101605
"125","Fm.10.0","Fm","13","10","1",2351.40575598677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195032037685079
"126","Fo.10.0","Fo","14","10","1",2135.78446117588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000511394111555458
"127","Quant.11.0","Quant","1","11","1",0.105758961837966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000747639043392728
"128","Sigma.11.0","Sigma","2","11","1",4.75047357693558,0.0000000000000000000000000000000000000110293261075353
"129","Connect.11.0","Connect","3","11","1",0.201420106851915,0.00000179083994308084
"130","Tau1.11.0","Tau1","4","11","1",1620.82646769885,0.000000000000000000224963129753917
"131","Tau2.11.0","Tau2","5","11","1",5213959.41218223,0.00000651538132453456
"132","NPQ.11.0","NPQ","6","11","1",0.264492892862677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462837750104646
"133","qP.11.0","qP","7","11","1",0.717034892357278,0.000000000000000000000000000000000000000000000000000000000000000000000000000149527808678546
"134","ABQ.11.0","ABQ","8","11","1",0.0356109617125463,0.0000000000000000000000000000000000000110293261075353
"135","qm.11.0","qm","9","11","1",0.678980214249677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000747639043392728
"136","nTau1.11.0","nTau1","10","11","1",2.28876616626131,0.000000000000000000224963129753917
"137","nTau2.11.0","nTau2","11","11","1",3.30440120184742,0.00000651538132453456
"138","nCon.11.0","nCon","12","11","1",0.666780849736124,0.00000179083994308084
"139","Fm.11.0","Fm","13","11","1",2426.50043059817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462837750104646
"140","Fo.11.0","Fo","14","11","1",2169.87626415873,0.000000000000000000000000000000000000000000000000000000000000000000000000000149527808678546
"141","Quant.12.0","Quant","1","12","1",0.1141412053529,0.00000000000000000000000000000000000000000000000000000000000000000000000000497277036723352
"142","Sigma.12.0","Sigma","2","12","1",4.62418108906133,0.0000000000000000000000000000000000000198640427415624
"143","Connect.12.0","Connect","3","12","1",0.166544056558519,0.0000782846109729862
"144","Tau1.12.0","Tau1","4","12","1",1400.16304531785,0.00000000000000000076736790052336
"145","Tau2.12.0","Tau2","5","12","1",4094582.27532391,0.000000179004179874634
"146","NPQ.12.0","NPQ","6","12","1",0.242686755234994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396766003883914
"147","qP.12.0","qP","7","12","1",0.703164032492383,0.00000000000000000000000000000000000000000000000000000000000000000000000000994554073446704
"148","ABQ.12.0","ABQ","8","12","1",0.0612494773155622,0.0000000000000000000000000000000000000198640427415624
"149","qm.12.0","qm","9","12","1",0.65353682892793,0.00000000000000000000000000000000000000000000000000000000000000000000000000497277036723352
"150","nTau1.12.0","nTau1","10","12","1",1.97716774080242,0.00000000000000000076736790052336
"151","nTau2.12.0","nTau2","11","12","1",2.59498425707549,0.000000179004179874634
"152","nCon.12.0","nCon","12","12","1",0.551327219939535,0.0000782846109729862
"153","Fm.12.0","Fm","13","12","1",2469.07962613586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396766003883914
"154","Fo.12.0","Fo","14","12","1",2187.25590149643,0.00000000000000000000000000000000000000000000000000000000000000000000000000994554073446704
"155","Quant.13.0","Quant","1","13","1",0.117314880831342,0.000000000000000000000000000000000000000000000000000000000000000000000000293579796063888
"156","Sigma.13.0","Sigma","2","13","1",4.83033685761136,0.000000000000000000000000000000000000199246047693606
"157","Connect.13.0","Connect","3","13","1",0.210291641714417,0.00000249806582030618
"158","Tau1.13.0","Tau1","4","13","1",1583.1325449868,0.0000000000000000000951126697249418
"159","Tau2.13.0","Tau2","5","13","1",4609427.40854548,0.00000620691815531332
"160","NPQ.13.0","NPQ","6","13","1",0.223005746321353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511768045086862
"161","qP.13.0","qP","7","13","1",0.681426807997262,0.000000000000000000000000000000000000000000000000000000000000000000000000587159592127776
"162","ABQ.13.0","ABQ","8","13","1",0.0193979944792718,0.000000000000000000000000000000000000199246047693606
"163","qm.13.0","qm","9","13","1",0.643903483399336,0.000000000000000000000000000000000000000000000000000000000000000000000000293579796063888
"164","nTau1.13.0","nTau1","10","13","1",2.23553864518097,0.0000000000000000000951126697249418
"165","nTau2.13.0","nTau2","11","13","1",2.92127273431367,0.00000620691815531332
"166","nCon.13.0","nCon","12","13","1",0.696149166765327,0.00000249806582030618
"167","Fm.13.0","Fm","13","13","1",2508.81286392042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511768045086862
"168","Fo.13.0","Fo","14","13","1",2214.49178176146,0.000000000000000000000000000000000000000000000000000000000000000000000000587159592127776
"169","Quant.14.0","Quant","1","14","1",0.126474726620523,0.0000000000000000000000000000000000000000000000000000000000000000000000010008017404274
"170","Sigma.14.0","Sigma","2","14","1",4.96481796577396,0.0000000000000000000000000000000000000345715644537261
"171","Connect.14.0","Connect","3","14","1",0.246021011470915,0.0000000284065212998359
"172","Tau1.14.0","Tau1","4","14","1",1704.19875194139,0.0000000000000000000644699684921117
"173","Tau2.14.0","Tau2","5","14","1",4584344.86256456,0.0000132420290511616
"174","NPQ.14.0","NPQ","6","14","1",0.204678847371121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918476357390809
"175","qP.14.0","qP","7","14","1",0.673158914809508,0.0000000000000000000000000000000000000000000000000000000000000000000000020016034808548
"176","ABQ.14.0","ABQ","8","14","1",-0.00790288499481573,0.0000000000000000000000000000000000000345715644537261
"177","qm.14.0","qm","9","14","1",0.616099771244389,0.0000000000000000000000000000000000000000000000000000000000000000000000010008017404274
"178","nTau1.14.0","nTau1","10","14","1",2.40649602024694,0.0000000000000000000644699684921117
"179","nTau2.14.0","nTau2","11","14","1",2.90537640898151,0.0000132420290511616
"180","nCon.14.0","nCon","12","14","1",0.814427624160293,0.0000000284065212998359
"181","Fm.14.0","Fm","13","14","1",2546.97968318719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918476357390809
"182","Fo.14.0","Fo","14","14","1",2224.85112404806,0.0000000000000000000000000000000000000000000000000000000000000000000000020016034808548
"183","Quant.15.0","Quant","1","15","1",0.130385849001312,0.00000000000000000000000000000000000000000000000000000000000000000000000000293409448433722
"184","Sigma.15.0","Sigma","2","15","1",5.05148498451642,0.00000000000000000000000000000000000000000894249540473139
"185","Connect.15.0","Connect","3","15","1",0.24736608866276,0.00000000036184718761133
"186","Tau1.15.0","Tau1","4","15","1",1612.36618668092,0.00000000000000000070407802886612
"187","Tau2.15.0","Tau2","5","15","1",4145763.13434868,0.00000779932376806026
"188","NPQ.15.0","NPQ","6","15","1",0.188141238737695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287388688972395
"189","qP.15.0","qP","7","15","1",0.656504550699888,0.00000000000000000000000000000000000000000000000000000000000000000000000000586818896867444
"190","ABQ.15.0","ABQ","8","15","1",-0.0254970725011074,0.00000000000000000000000000000000000000000894249540473139
"191","qm.15.0","qm","9","15","1",0.604227986131296,0.00000000000000000000000000000000000000000000000000000000000000000000000000293409448433722
"192","nTau1.15.0","nTau1","10","15","1",2.27681941851452,0.00000000000000000070407802886612
"193","nTau2.15.0","nTau2","11","15","1",2.62742066071873,0.00000779932376806026
"194","nCon.15.0","nCon","12","15","1",0.818880365879859,0.00000000036184718761133
"195","Fm.15.0","Fm","13","15","1",2582.43081628866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287388688972395
"196","Fo.15.0","Fo","14","15","1",2245.71838181971,0.00000000000000000000000000000000000000000000000000000000000000000000000000586818896867444
"197","Quant.16.0","Quant","1","16","1",0.0478051089761917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000717339246981622
"198","Sigma.16.0","Sigma","2","16","1",3.20148124480007,0.0000000000000000000000000000375686922587053
"199","Connect.16.0","Connect","3","16","1",0.486773885138598,0.0000000000000431582730995023
"200","Tau1.16.0","Tau1","4","16","1",1505.44807902044,0.00000000000128830029903901
"201","Tau2.16.0","Tau2","5","16","1",8185036.68662684,0.0000298901737250112
"202","NPQ.16.0","NPQ","6","16","1",0.164516166182544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254669662811612
"203","qP.16.0","qP","7","16","1",0.446485574382481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000143467849396324
"204","ABQ.16.0","ABQ","8","16","1",0.350070394295358,0.0000000000000000000000000000375686922587053
"205","qm.16.0","qm","9","16","1",0.8548928093222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000717339246981622
"206","nTau1.16.0","nTau1","10","16","1",2.1258405492458,0.00000000000128830029903901
"207","nTau2.16.0","nTau2","11","16","1",5.18735243724019,0.0000298901737250112
"208","nCon.16.0","nCon","12","16","1",1.61141561205057,0.0000000000000431582730995023
"209","Fm.16.0","Fm","13","16","1",2634.82177244299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254669662811612
"210","Fo.16.0","Fo","14","16","1",2508.86383047851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000143467849396324
"211","Quant.17.0","Quant","1","17","1",0.0542573498990555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000124186262602875
"212","Sigma.17.0","Sigma","2","17","1",3.8261117350584,0.00000000000000000000000000000000136070819412385
"213","Connect.17.0","Connect","3","17","1",0.23535088390668,0.00000849252755127018
"214","Tau1.17.0","Tau1","4","17","1",1450.51511571797,0.000000000000229081423665565
"215","Tau2.17.0","Tau2","5","17","1",9619174.62849972,0.00020329840787266
"216","NPQ.17.0","NPQ","6","17","1",0.202463071639245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000721435098676797
"217","qP.17.0","qP","7","17","1",0.522815084111921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000248372525205751
"218","ABQ.17.0","ABQ","8","17","1",0.22326476365046,0.00000000000000000000000000000000136070819412385
"219","qm.17.0","qm","9","17","1",0.835307736221344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000124186262602875
"220","nTau1.17.0","nTau1","10","17","1",2.04826980967263,0.000000000000229081423665565
"221","nTau2.17.0","nTau2","11","17","1",6.09625232772788,0.00020329840787266
"222","nCon.17.0","nCon","12","17","1",0.779105248279995,0.00000849252755127018
"223","Fm.17.0","Fm","13","17","1",2551.67299635804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000721435098676797
"224","Fo.17.0","Fo","14","17","1",2413.22598176667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000248372525205751
"225","Quant.18.0","Quant","1","18","1",0.0576717627626487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000970530355158135
"226","Sigma.18.0","Sigma","2","18","1",3.9054850878508,0.00000000000000000000000000299295084165091
"227","Connect.18.0","Connect","3","18","1",0.313946444054292,0.0000149022421877805
"228","Tau1.18.0","Tau1","4","18","1",1652.07895172096,0.0000000000003013372146267
"229","Tau2.18.0","Tau2","5","18","1",10847946.0466475,0.000767495852703567
"230","NPQ.18.0","NPQ","6","18","1",0.211108898231257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543046588244472
"231","qP.18.0","qP","7","18","1",0.543468356709694,0.000000000000000000000000000000000000000000000000000000000000000000000000000194106071031627
"232","ABQ.18.0","ABQ","8","18","1",0.207151256202114,0.00000000000000000000000000299295084165091
"233","qm.18.0","qm","9","18","1",0.824943658635057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000970530355158135
"234","nTau1.18.0","nTau1","10","18","1",2.33289774324807,0.0000000000003013372146267
"235","nTau2.18.0","nTau2","11","18","1",6.87499904014694,0.000767495852703567
"236","nCon.18.0","nCon","12","18","1",1.0392878844616,0.0000149022421877805
"237","Fm.18.0","Fm","13","18","1",2533.4571924132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543046588244472
"238","Fo.18.0","Fo","14","18","1",2387.34825024302,0.000000000000000000000000000000000000000000000000000000000000000000000000000194106071031627
"239","Quant.19.0","Quant","1","19","1",0.0550447856906248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000144386522671925
"240","Sigma.19.0","Sigma","2","19","1",3.5158622585929,0.000000000000000000000000000504923130393511
"241","Connect.19.0","Connect","3","19","1",0.293029010072547,0.0000144617781937692
"242","Tau1.19.0","Tau1","4","19","1",1324.47707332059,0.000000000000334141296897364
"243","Tau2.19.0","Tau2","5","19","1",10221806.0980659,0.000136681100878075
"244","NPQ.19.0","NPQ","6","19","1",0.227240829696896,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000404698673674717
"245","qP.19.0","qP","7","19","1",0.563272297164283,0.000000000000000000000000000000000000000000000000000000000000000000000000000028877304534385
"246","ABQ.19.0","ABQ","8","19","1",0.286248209277949,0.000000000000000000000000000504923130393511
"247","qm.19.0","qm","9","19","1",0.832917560819575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000144386522671925
"248","nTau1.19.0","nTau1","10","19","1",1.87029171463912,0.000000000000334141296897364
"249","nTau2.19.0","nTau2","11","19","1",6.47817631195622,0.000136681100878075
"250","nCon.19.0","nCon","12","19","1",0.970042839254163,0.0000144617781937692
"251","Fm.19.0","Fm","13","19","1",2500.15520570434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000404698673674717
"252","Fo.19.0","Fo","14","19","1",2362.53469821304,0.000000000000000000000000000000000000000000000000000000000000000000000000000028877304534385
"253","Quant.20.0","Quant","1","20","1",0.0627437132560802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000108948677137407
"254","Sigma.20.0","Sigma","2","20","1",3.45975759079201,0.0000000000000000000000000000000265005025068972
"255","Connect.20.0","Connect","3","20","1",0.298045109864025,0.000000216210081838436
"256","Tau1.20.0","Tau1","4","20","1",1185.14682039166,0.0000000000559554439466683
"257","Tau2.20.0","Tau2","5","20","1",6819006.59746844,0.0000116265726715957
"258","NPQ.20.0","NPQ","6","20","1",0.239457182176834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342213343415611
"259","qP.20.0","qP","7","20","1",0.597067811087331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000217897354274813
"260","ABQ.20.0","ABQ","8","20","1",0.297637963530374,0.0000000000000000000000000000000265005025068972
"261","qm.20.0","qm","9","20","1",0.809548306482942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000108948677137407
"262","nTau1.20.0","nTau1","10","20","1",1.67354371280454,0.0000000000559554439466683
"263","nTau2.20.0","nTau2","11","20","1",4.32161660933402,0.0000116265726715957
"264","nCon.20.0","nCon","12","20","1",0.98664812923041,0.000000216210081838436
