"","uni","metric","metrix","stage","col","ASnormalized.t3_icra5.002r","pval"
"33","Tau2.4.0","Tau2","5","4","1",5397988.55636666,0.000000785081335939494
"34","NPQ.4.0","NPQ","6","4","1",0.183027176587594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397939116941307
"35","qP.4.0","qP","7","4","1",0.384851062596421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000265394764928462
"36","ABQ.4.0","ABQ","8","4","1",0.414851345124423,0.000000000000000000000000000000119511268243373
"37","qm.4.0","qm","9","4","1",0.8442782259567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013269738246443
"38","nTau1.4.0","nTau1","10","4","1",2.16240140461199,0.000000589933651533606
"39","nTau2.4.0","nTau2","11","4","1",3.34508051287396,0.000000785081335939494
"40","nCon.4.0","nCon","12","4","1",2.01951825642028,0.00000000000000000477616675037044
"41","Fm.4.0","Fm","13","4","1",2451.30944044698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397939116941307
"42","Fo.4.0","Fo","14","4","1",2328.80100168016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000265394764928462
"43","Quant.5.0","Quant","1","5","1",0.0489734280051764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000839441069071188
"44","Sigma.5.0","Sigma","2","5","1",3.76673683283497,0.000000000000000000000000000042775801277093
"45","Connect.5.0","Connect","3","5","1",0.283247096634232,0.0000169619300779437
"46","Tau1.5.0","Tau1","4","5","1",1371.46708530866,0.0000000000000217265370413258
"47","Tau2.5.0","Tau2","5","5","1",9312716.23583737,0.00000000113301562149882
"48","NPQ.5.0","NPQ","6","5","1",0.300068989123448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001718330711815
"49","qP.5.0","qP","7","5","1",0.524609330640488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000167888213814238
"50","ABQ.5.0","ABQ","8","5","1",0.212609525416458,0.000000000000000000000000000042775801277093
"51","qm.5.0","qm","9","5","1",0.847404411064429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000839441069071188
"52","nTau1.5.0","nTau1","10","5","1",2.07669174903422,0.0000000000000217265370413258
"53","nTau2.5.0","nTau2","11","5","1",5.77099882245629,0.00000000113301562149882
"54","nCon.5.0","nCon","12","5","1",1.01359126456583,0.0000169619300779437
"55","Fm.5.0","Fm","13","5","1",2230.62445957562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001718330711815
"56","Fo.5.0","Fo","14","5","1",2121.383133198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000167888213814238
"57","Quant.6.0","Quant","1","6","1",0.0520068520204098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000202951870736999
"58","Sigma.6.0","Sigma","2","6","1",3.37083900128003,0.000000000000000000000000000000185873886321035
"59","Connect.6.0","Connect","3","6","1",0.279765788256125,0.00000270460253174488
"60","Tau1.6.0","Tau1","4","6","1",1281.83758133159,0.0000000000787297646553104
"61","Tau2.6.0","Tau2","5","6","1",9619937.55233734,0.000373562693405401
"62","NPQ.6.0","NPQ","6","6","1",0.42929024210747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266721454263324
"63","qP.6.0","qP","7","6","1",0.657986545204266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000405903741473998
"64","ABQ.6.0","ABQ","8","6","1",0.295367147015424,0.000000000000000000000000000000185873886321035
"65","qm.6.0","qm","9","6","1",0.837952609486502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000202951870736999
"66","nTau1.6.0","nTau1","10","6","1",1.94097368961224,0.0000000000787297646553104
"67","nTau2.6.0","nTau2","11","6","1",5.96138085610314,0.000373562693405401
"68","nCon.6.0","nCon","12","6","1",1.0011335066462,0.00000270460253174488
"69","Fm.6.0","Fm","13","6","1",2028.95507213325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266721454263324
"70","Fo.6.0","Fo","14","6","1",1923.43550594075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000405903741473998
"71","Quant.7.0","Quant","1","7","1",0.0539072291354836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000245966318204581
"72","Sigma.7.0","Sigma","2","7","1",3.3676651527518,0.00000000000000000000000000000196776722081874
"73","Connect.7.0","Connect","3","7","1",0.305855155626549,0.000000434984909885519
"74","Tau1.7.0","Tau1","4","7","1",1097.20196006881,0.000000000000266725247757694
"75","Tau2.7.0","Tau2","5","7","1",9366080.83088299,0.000102569141561398
"76","NPQ.7.0","NPQ","6","7","1",0.505700066147783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297478999625599
"77","qP.7.0","qP","7","7","1",0.726221496763248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000491932636409163
"78","ABQ.7.0","ABQ","8","7","1",0.296030601408391,0.00000000000000000000000000000196776722081874
"79","qm.7.0","qm","9","7","1",0.832031252193651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000245966318204581
"80","nTau1.7.0","nTau1","10","7","1",1.66139623904009,0.000000000000266725247757694
"81","nTau2.7.0","nTau2","11","7","1",5.8040683380917,0.000102569141561398
"82","nCon.7.0","nCon","12","7","1",1.09449352755705,0.000000434984909885519
"83","Fm.7.0","Fm","13","7","1",1925.99160448591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297478999625599
"84","Fo.7.0","Fo","14","7","1",1822.16673374987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000491932636409163
"85","Quant.8.0","Quant","1","8","1",0.0575340578567391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000464064080252701
"86","Sigma.8.0","Sigma","2","8","1",3.19884751994269,0.00000000000000000000000000000000173600908445439
"87","Connect.8.0","Connect","3","8","1",0.38100503612245,0.0000000000137588946592091
"88","Tau1.8.0","Tau1","4","8","1",1551.3148473801,0.0000000000000164124063533821
"89","Tau2.8.0","Tau2","5","8","1",9798432.3648537,0.0000725046297637757
"90","NPQ.8.0","NPQ","6","8","1",0.521180050984164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409869372312213
"91","qP.8.0","qP","7","8","1",0.743374486123724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000928128160505401
"92","ABQ.8.0","ABQ","8","8","1",0.331319872179026,0.00000000000000000000000000000000173600908445439
"93","qm.8.0","qm","9","8","1",0.820730469560466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000464064080252701
"94","nTau1.8.0","nTau1","10","8","1",2.34901936635503,0.0000000000000164124063533821
"95","nTau2.8.0","nTau2","11","8","1",6.07199233902178,0.0000725046297637757
"96","nCon.8.0","nCon","12","8","1",1.36341512749202,0.0000000000137588946592091
"97","Fm.8.0","Fm","13","8","1",1906.39213576217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409869372312213
"98","Fo.8.0","Fo","14","8","1",1796.7096603256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000928128160505401
"99","Quant.9.0","Quant","1","9","1",0.0630815416198796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000193090046916189
"100","Sigma.9.0","Sigma","2","9","1",3.72475163249522,0.00000000000000000000000000000000018146876768156
"101","Connect.9.0","Connect","3","9","1",0.272088353371957,0.000000111578493035159
"102","Tau1.9.0","Tau1","4","9","1",1657.97545214504,0.000000000000410870412334787
"103","Tau2.9.0","Tau2","5","9","1",15010974.9893714,0.00563289020137951
"104","NPQ.9.0","NPQ","6","9","1",0.514776425900713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176361485397724
"105","qP.9.0","qP","7","9","1",0.745412669903752,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000386180093832378
"106","ABQ.9.0","ABQ","8","9","1",0.22138602037433,0.00000000000000000000000000000000018146876768156
"107","qm.9.0","qm","9","9","1",0.803445145938492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000193090046916189
"108","nTau1.9.0","nTau1","10","9","1",2.51052612086275,0.000000000000410870412334787
"109","nTau2.9.0","nTau2","11","9","1",9.30215382857025,0.00563289020137951
"110","nCon.9.0","nCon","12","9","1",0.973660035513272,0.000000111578493035159
"111","Fm.9.0","Fm","13","9","1",1914.45129240781,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176361485397724
"112","Fo.9.0","Fo","14","9","1",1793.68475352656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000386180093832378
"113","Quant.10.0","Quant","1","10","1",0.0970056548662633,0.000000000000000000000000000000000000000000000000000000000000000000000000000297066351144576
"114","Sigma.10.0","Sigma","2","10","1",4.2398200714877,0.00000000000000000000000000000000000279142787525372
"115","Connect.10.0","Connect","3","10","1",0.191445030428422,0.0000359395951267109
"116","Tau1.10.0","Tau1","4","10","1",1129.46847296588,0.000000000000000000518011386592813
"117","Tau2.10.0","Tau2","5","10","1",4513062.38423129,0.0000000200065916976613
"118","NPQ.10.0","NPQ","6","10","1",0.498643543914208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000565510998844376
"119","qP.10.0","qP","7","10","1",0.776634031458829,0.000000000000000000000000000000000000000000000000000000000000000000000000000594132702289153
"120","ABQ.10.0","ABQ","8","10","1",0.113717234202174,0.00000000000000000000000000000000000279142787525372
"121","qm.10.0","qm","9","10","1",0.697741497025009,0.000000000000000000000000000000000000000000000000000000000000000000000000000297066351144576
"122","nTau1.10.0","nTau1","10","10","1",1.71025457608749,0.000000000000000000518011386592813
"123","nTau2.10.0","nTau2","11","10","1",2.79670045188794,0.0000000200065916976613
"124","nCon.10.0","nCon","12","10","1",0.68508031606541,0.0000359395951267109
"125","Fm.10.0","Fm","13","10","1",1935.06034043311,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000565510998844376
"126","Fo.10.0","Fo","14","10","1",1747.34854490366,0.000000000000000000000000000000000000000000000000000000000000000000000000000594132702289153
"127","Quant.11.0","Quant","1","11","1",0.109786925886875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000299731250457443
"128","Sigma.11.0","Sigma","2","11","1",4.18126866652944,0.00000000000000000000000000000000000000000674319063674752
"129","Connect.11.0","Connect","3","11","1",0.317555905507421,0.00000000000000964604457578703
"130","Tau1.11.0","Tau1","4","11","1",1223.79512773111,0.000000000000000454605978482154
"131","Tau2.11.0","Tau2","5","11","1",3654388.10430209,0.0000000642554727169926
"132","NPQ.11.0","NPQ","6","11","1",0.41270054763469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155264516782584
"133","qP.11.0","qP","7","11","1",0.722686549072001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000599462500914885
"134","ABQ.11.0","ABQ","8","11","1",0.125956692540684,0.00000000000000000000000000000000000000000674319063674752
"135","qm.11.0","qm","9","11","1",0.657916521355975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000299731250457443
"136","nTau1.11.0","nTau1","10","11","1",1.85308511701942,0.000000000000000454605978482154
"137","nTau2.11.0","nTau2","11","11","1",2.26458843077047,0.0000000642554727169926
"138","nCon.11.0","nCon","12","11","1",1.13636431108511,0.00000000000000964604457578703
"139","Fm.11.0","Fm","13","11","1",2052.78159701288,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155264516782584
"140","Fo.11.0","Fo","14","11","1",1827.41301595969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000599462500914885
"141","Quant.12.0","Quant","1","12","1",0.116293940956875,0.0000000000000000000000000000000000000000000000000000000000000000000000000283360787195619
"142","Sigma.12.0","Sigma","2","12","1",4.45002099400449,0.0000000000000000000000000000000000000597848590541142
"143","Connect.12.0","Connect","3","12","1",0.229579704189211,0.000000183474289352926
"144","Tau1.12.0","Tau1","4","12","1",1272.04589288296,0.000000000000000136271658132563
"145","Tau2.12.0","Tau2","5","12","1",3865313.25241468,0.00000035174072228735
"146","NPQ.12.0","NPQ","6","12","1",0.38244268555892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000844732772697732
"147","qP.12.0","qP","7","12","1",0.704933793595743,0.0000000000000000000000000000000000000000000000000000000000000000000000000566721574391239
"148","ABQ.12.0","ABQ","8","12","1",0.0697772905629932,0.0000000000000000000000000000000000000597848590541142
"149","qm.12.0","qm","9","12","1",0.637641408151436,0.0000000000000000000000000000000000000000000000000000000000000000000000000283360787195619
"150","nTau1.12.0","nTau1","10","12","1",1.92614699867069,0.000000000000000136271658132563
"151","nTau2.12.0","nTau2","11","12","1",2.39529667426875,0.00000035174072228735
"152","nCon.12.0","nCon","12","12","1",0.821544105669287,0.000000183474289352926
"153","Fm.12.0","Fm","13","12","1",2097.71133123111,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000844732772697732
"154","Fo.12.0","Fo","14","12","1",1853.76021353235,0.0000000000000000000000000000000000000000000000000000000000000000000000000566721574391239
"155","Quant.13.0","Quant","1","13","1",0.121790553227428,0.00000000000000000000000000000000000000000000000000000000000000000000010905323481086
"156","Sigma.13.0","Sigma","2","13","1",4.6509291071896,0.00000000000000000000000000000000000605092266278354
"157","Connect.13.0","Connect","3","13","1",0.270940674318219,0.0000000355308878263795
"158","Tau1.13.0","Tau1","4","13","1",1330.55392925965,0.00000000000000000114059495542511
"159","Tau2.13.0","Tau2","5","13","1",4137980.70460969,0.000000723399298042771
"160","NPQ.13.0","NPQ","6","13","1",0.347792353041418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698739057959085
"161","qP.13.0","qP","7","13","1",0.680790510626974,0.000000000000000000000000000000000000000000000000000000000000000000000218106469621721
"162","ABQ.13.0","ABQ","8","13","1",0.0277798955739073,0.00000000000000000000000000000000000605092266278354
"163","qm.13.0","qm","9","13","1",0.620514594270101,0.00000000000000000000000000000000000000000000000000000000000000000000010905323481086
"164","nTau1.13.0","nTau1","10","13","1",2.01474056223282,0.00000000000000000114059495542511
"165","nTau2.13.0","nTau2","11","13","1",2.5642660174432,0.000000723399298042771
"166","nCon.13.0","nCon","12","13","1",0.969553100341765,0.0000000355308878263795
"167","Fm.13.0","Fm","13","13","1",2151.64129676984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698739057959085
"168","Fo.13.0","Fo","14","13","1",1889.59171288926,0.000000000000000000000000000000000000000000000000000000000000000000000218106469621721
"169","Quant.14.0","Quant","1","14","1",0.129155510633994,0.00000000000000000000000000000000000000000000000000000000000000000000424774958910588
"170","Sigma.14.0","Sigma","2","14","1",4.69379851092642,0.0000000000000000000000000000000000502040386896812
"171","Connect.14.0","Connect","3","14","1",0.225640566428426,0.00000829804871615566
"172","Tau1.14.0","Tau1","4","14","1",1378.52871874023,0.000000000000000000173762049002214
"173","Tau2.14.0","Tau2","5","14","1",4083754.86076075,0.000000944525361413582
"174","NPQ.14.0","NPQ","6","14","1",0.319857684811498,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163388570954982
"175","qP.14.0","qP","7","14","1",0.664746716595787,0.00000000000000000000000000000000000000000000000000000000000000000000849549917821177
"176","ABQ.14.0","ABQ","8","14","1",0.0188185686611262,0.0000000000000000000000000000000000502040386896812
"177","qm.14.0","qm","9","14","1",0.597566231071563,0.00000000000000000000000000000000000000000000000000000000000000000000424774958910588
"178","nTau1.14.0","nTau1","10","14","1",2.08738455824498,0.000000000000000000173762049002214
"179","nTau2.14.0","nTau2","11","14","1",2.53066279437981,0.000000944525361413582
"180","nCon.14.0","nCon","12","14","1",0.807448018995508,0.00000829804871615566
"181","Fm.14.0","Fm","13","14","1",2197.18058973054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163388570954982
"182","Fo.14.0","Fo","14","14","1",1913.40260870879,0.00000000000000000000000000000000000000000000000000000000000000000000849549917821177
"183","Quant.15.0","Quant","1","15","1",0.132011147169606,0.0000000000000000000000000000000000000000000000000000000000000000000000000778106863465157
"184","Sigma.15.0","Sigma","2","15","1",4.43878087652494,0.000000000000000000000000000000000000000502309498846452
"185","Connect.15.0","Connect","3","15","1",0.180487200280755,0.00000612201571319779
"186","Tau1.15.0","Tau1","4","15","1",1204.55701498893,0.000000000000000000122768499772081
"187","Tau2.15.0","Tau2","5","15","1",3421311.2804666,0.0000000313237313166685
"188","NPQ.15.0","NPQ","6","15","1",0.298366988629502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001788285120098
"189","qP.15.0","qP","7","15","1",0.647704534321753,0.000000000000000000000000000000000000000000000000000000000000000000000000155621372693031
"190","ABQ.15.0","ABQ","8","15","1",0.0721269002727679,0.000000000000000000000000000000000000000502309498846452
"191","qm.15.0","qm","9","15","1",0.588668394904334,0.0000000000000000000000000000000000000000000000000000000000000000000000000778106863465157
"192","nTau1.15.0","nTau1","10","15","1",1.82395453822052,0.000000000000000000122768499772081
"193","nTau2.15.0","nTau2","11","15","1",2.12015301130388,0.0000000313237313166685
"194","nCon.15.0","nCon","12","15","1",0.645868048584998,0.00000612201571319779
"195","Fm.15.0","Fm","13","15","1",2233.5485357153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001788285120098
"196","Fo.15.0","Fo","14","15","1",1938.69523125653,0.000000000000000000000000000000000000000000000000000000000000000000000000155621372693031
"197","Quant.16.0","Quant","1","16","1",0.0497170186668266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000144887534993309
"198","Sigma.16.0","Sigma","2","16","1",3.17446486452254,0.000000000000000000000000000273130484504095
"199","Connect.16.0","Connect","3","16","1",0.368553301204015,0.0000000388834753057129
"200","Tau1.16.0","Tau1","4","16","1",1278.34156765646,0.0000000000156610862670721
"201","Tau2.16.0","Tau2","5","16","1",6781274.35288139,0.00000182616405661491
"202","NPQ.16.0","NPQ","6","16","1",0.322243938089619,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330900547374602
"203","qP.16.0","qP","7","16","1",0.549680048315507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000289775069986618
"204","ABQ.16.0","ABQ","8","16","1",0.33641676943384,0.000000000000000000000000000273130484504095
"205","qm.16.0","qm","9","16","1",0.845087467783892,0.000000000000000000000000000000000000000000000000000000000000000000000000000000144887534993309
"206","nTau1.16.0","nTau1","10","16","1",1.93567998418437,0.0000000000156610862670721
"207","nTau2.16.0","nTau2","11","16","1",4.20228914037266,0.00000182616405661491
"208","nCon.16.0","nCon","12","16","1",1.31885696646588,0.0000000388834753057129
"209","Fm.16.0","Fm","13","16","1",2193.2153385134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330900547374602
"210","Fo.16.0","Fo","14","16","1",2084.17521058816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000289775069986618
"211","Quant.17.0","Quant","1","17","1",0.0549684838548126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000845865797058057
"212","Sigma.17.0","Sigma","2","17","1",3.37460112541708,0.000000000000000000000000000192051560653713
"213","Connect.17.0","Connect","3","17","1",0.211984950364087,0.00247846998993452
"214","Tau1.17.0","Tau1","4","17","1",1589.1573256353,0.00000000000869824044905303
"215","Tau2.17.0","Tau2","5","17","1",13292334.6590379,0.000430995788003855
"216","NPQ.17.0","NPQ","6","17","1",0.425743976019074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000904090627856478
"217","qP.17.0","qP","7","17","1",0.658821913264097,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169173159411611
"218","ABQ.17.0","ABQ","8","17","1",0.294580720768734,0.000000000000000000000000000192051560653713
"219","qm.17.0","qm","9","17","1",0.828724504116111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000845865797058057
"220","nTau1.17.0","nTau1","10","17","1",2.40632089637163,0.00000000000869824044905303
"221","nTau2.17.0","nTau2","11","17","1",8.23712928885406,0.000430995788003855
"222","nCon.17.0","nCon","12","17","1",0.758581805291814,0.00247846998993452
"223","Fm.17.0","Fm","13","17","1",2034.00171072209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000904090627856478
"224","Fo.17.0","Fo","14","17","1",1922.1957205256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169173159411611
"225","Quant.18.0","Quant","1","18","1",0.0566706046092855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000228676357414532
"226","Sigma.18.0","Sigma","2","18","1",3.28550349803028,0.00000000000000000000000000000000209722587294
"227","Connect.18.0","Connect","3","18","1",0.357695763036383,0.000000000165524322816042
"228","Tau1.18.0","Tau1","4","18","1",1462.11993665455,0.000000000182137373851344
"229","Tau2.18.0","Tau2","5","18","1",10259117.5969408,0.00292739870606175
"230","NPQ.18.0","NPQ","6","18","1",0.474218304435868,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000756934497115849
"231","qP.18.0","qP","7","18","1",0.703665170913397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000457352714829063
"232","ABQ.18.0","ABQ","8","18","1",0.313205495003242,0.00000000000000000000000000000000209722587294
"233","qm.18.0","qm","9","18","1",0.823420890921201,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000228676357414532
"234","nTau1.18.0","nTau1","10","18","1",2.21395937319603,0.000000000182137373851344
"235","nTau2.18.0","nTau2","11","18","1",6.35747445450458,0.00292739870606175
"236","nCon.18.0","nCon","12","18","1",1.28000359083671,0.000000000165524322816042
"237","Fm.18.0","Fm","13","18","1",1967.12093286905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000756934497115849
"238","Fo.18.0","Fo","14","18","1",1855.64300026378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000457352714829063
"239","Quant.19.0","Quant","1","19","1",0.0519485311937741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000938859456262547
"240","Sigma.19.0","Sigma","2","19","1",2.90821417366131,0.0000000000000000000000000000566426824558067
"241","Connect.19.0","Connect","3","19","1",0.468578790217725,0.00000000000397082845217726
"242","Tau1.19.0","Tau1","4","19","1",1060.82818176915,0.00000000000210958540719747
"243","Tau2.19.0","Tau2","5","19","1",7659154.48538067,0.000000112948487564742
"244","NPQ.19.0","NPQ","6","19","1",0.518168544645069,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041103092647906
"245","qP.19.0","qP","7","19","1",0.733784041278209,0.000000000000000000000000000000000000000000000000000000000000000000000000000000187771891252505
"246","ABQ.19.0","ABQ","8","19","1",0.392073234735036,0.0000000000000000000000000000566426824558067
"247","qm.19.0","qm","9","19","1",0.838134330498287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000938859456262547
"248","nTau1.19.0","nTau1","10","19","1",1.60631863193943,0.00000000000210958540719747
"249","nTau2.19.0","nTau2","11","19","1",4.74630283977168,0.000000112948487564742
"250","nCon.19.0","nCon","12","19","1",1.67679518755608,0.00000000000397082845217726
"251","Fm.19.0","Fm","13","19","1",1910.17373960445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041103092647906
"252","Fo.19.0","Fo","14","19","1",1810.94301950708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000187771891252505
"253","Quant.20.0","Quant","1","20","1",0.0592782810353818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000213923707443459
"254","Sigma.20.0","Sigma","2","20","1",3.21947593084312,0.00000000000000000000000000000184318225716499
"255","Connect.20.0","Connect","3","20","1",0.399738297964665,0.00000000248365106111618
"256","Tau1.20.0","Tau1","4","20","1",1336.00335531514,0.0000000000117543013422178
"257","Tau2.20.0","Tau2","5","20","1",8584442.66414375,0.000489814384386124
"258","NPQ.20.0","NPQ","6","20","1",0.56940603006858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191939305245353
"259","qP.20.0","qP","7","20","1",0.782747173190102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000427847414886899
"260","ABQ.20.0","ABQ","8","20","1",0.327007754032836,0.00000000000000000000000000000184318225716499
"261","qm.20.0","qm","9","20","1",0.815295670037102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000213923707443459
"262","nTau1.20.0","nTau1","10","20","1",2.02299214788707,0.0000000000117543013422178
"263","nTau2.20.0","nTau2","11","20","1",5.31969484000525,0.000489814384386124
"264","nCon.20.0","nCon","12","20","1",1.43045154476062,0.00000000248365106111618
