"","uni","metric","metrix","stage","col","ASnormalized.t10_icra2.002r","pval"
"965","Fm.18.2","Fm","13","18","3",1844.643325586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189267500790617
"966","Fo.18.2","Fo","14","18","3",1713.0065343259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000109073880725892
"967","Quant.19.2","Quant","1","19","3",0.0742104746610171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826841607681595
"968","Sigma.19.2","Sigma","2","19","3",3.40898937675221,0.000000000000000000000000000000000000019440341406348
"969","Connect.19.2","Connect","3","19","3",0.320823889796753,0.000000000168447117537399
"970","Tau1.19.2","Tau1","4","19","3",690.788298254967,0.00000000000000294229025287503
"971","Tau2.19.2","Tau2","5","19","3",9654287.15388424,0.0000516853869915442
"972","NPQ.19.2","NPQ","6","19","3",0.566505714535343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249341736976519
"973","qP.19.2","qP","7","19","3",0.793591716455228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165368321536319
"974","ABQ.19.2","ABQ","8","19","3",0.205550843374692,0.000000000000000000000000000000000000019440341406348
"975","qm.19.2","qm","9","19","3",0.762509209021601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826841607681595
"976","nTau1.19.2","nTau1","10","19","3",1.08639273397361,0.00000000000000294229025287503
"977","nTau2.19.2","nTau2","11","19","3",7.07265988485804,0.0000516853869915442
"978","nCon.19.2","nCon","12","19","3",0.995837349309828,0.000000000168447117537399
"979","Fm.19.2","Fm","13","19","3",1790.43237633611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249341736976519
"980","Fo.19.2","Fo","14","19","3",1657.56353983975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165368321536319
"981","Quant.20.2","Quant","1","20","3",0.0739037330717236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596116031904174
"982","Sigma.20.2","Sigma","2","20","3",3.05951886985803,0.00000000000000000000000000000000000770107397561964
"983","Connect.20.2","Connect","3","20","3",0.319318298918837,0.00000000935077542416663
"984","Tau1.20.2","Tau1","4","20","3",1026.2837719924,0.000000000000000223807720214882
"985","Tau2.20.2","Tau2","5","20","3",10562848.1761375,0.000243876230611674
"986","NPQ.20.2","NPQ","6","20","3",0.601874852366952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359273801596362
"987","qP.20.2","qP","7","20","3",0.818538768609129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000119223206380835
"988","ABQ.20.2","ABQ","8","20","3",0.286993323471831,0.00000000000000000000000000000000000770107397561964
"989","qm.20.2","qm","9","20","3",0.763490853499689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596116031904174
"990","nTau1.20.2","nTau1","10","20","3",1.614021597795,0.000000000000000223807720214882
"991","nTau2.20.2","nTau2","11","20","3",7.73826501888916,0.000243876230611674
"992","nCon.20.2","nCon","12","20","3",0.991163995246457,0.00000000935077542416663
"993","Fm.20.2","Fm","13","20","3",1750.89991885153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359273801596362
"994","Fo.20.2","Fo","14","20","3",1621.50187861343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000119223206380835
"995","Quant.21.2","Quant","1","21","3",0.0719431041016661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531104700449387
"996","Sigma.21.2","Sigma","2","21","3",3.21504323323677,0.000000000000000000000000000000000000334501651944407
"997","Connect.21.2","Connect","3","21","3",0.346731260965343,0.000000000045317342933278
"998","Tau1.21.2","Tau1","4","21","3",776.942760840058,0.0000000000000907647735265819
"999","Tau2.21.2","Tau2","5","21","3",10155923.4030964,0.00144828151736375
"1000","NPQ.21.2","NPQ","6","21","3",0.655039730989861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134817224532989
"1001","qP.21.2","qP","7","21","3",0.852273813470276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106220940089877
"1002","ABQ.21.2","ABQ","8","21","3",0.250749092215632,0.000000000000000000000000000000000000334501651944407
"1003","qm.21.2","qm","9","21","3",0.769765322529042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531104700449387
"1004","nTau1.21.2","nTau1","10","21","3",1.22188660726052,0.0000000000000907647735265819
"1005","nTau2.21.2","nTau2","11","21","3",7.44015491789793,0.00144828151736375
"1006","nCon.21.2","nCon","12","21","3",1.07625382904411,0.000000000045317342933278
"1007","Fm.21.2","Fm","13","21","3",1694.65572125095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134817224532989
"1008","Fo.21.2","Fo","14","21","3",1572.73692828051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106220940089877
"1009","Quant.22.2","Quant","1","22","3",0.0779356908869222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000506815392533375
"1010","Sigma.22.2","Sigma","2","22","3",3.18310224658124,0.000000000000000000000000000000000223790628747156
"1011","Connect.22.2","Connect","3","22","3",0.299074071634488,0.000000576555228493494
"1012","Tau1.22.2","Tau1","4","22","3",870.306341154273,0.0000000000018715577779674
"1013","Tau2.22.2","Tau2","5","22","3",6945314.29244705,0.000162231057431008
"1014","NPQ.22.2","NPQ","6","22","3",0.670643208506372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161017745673658
"1015","qP.22.2","qP","7","22","3",0.869395291109205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000101363078506675
"1016","ABQ.22.2","ABQ","8","22","3",0.258192790950311,0.000000000000000000000000000000000223790628747156
"1017","qm.22.2","qm","9","22","3",0.750587650075954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000506815392533375
"1018","nTau1.22.2","nTau1","10","22","3",1.36871815540248,0.0000000000018715577779674
"1019","nTau2.22.2","nTau2","11","22","3",5.08808625649363,0.000162231057431008
"1020","nCon.22.2","nCon","12","22","3",0.928325914047316,0.000000576555228493494
"1021","Fm.22.2","Fm","13","22","3",1678.8279716093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161017745673658
"1022","Fo.22.2","Fo","14","22","3",1547.98735376164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000101363078506675
"1023","Quant.23.2","Quant","1","23","3",0.206358595296849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000398195688433459
"1024","Sigma.23.2","Sigma","2","23","3",4.16893069339527,0.00000000000000000000000000000000000000000000000000617541528514485
"1025","Connect.23.2","Connect","3","23","3",0.232232453927914,0.00000000000252271447626285
"1026","Tau1.23.2","Tau1","4","23","3",861.724429485386,0.0000000000000000000104734620590494
"1027","Tau2.23.2","Tau2","5","23","3",2127264.19199599,0.0000000000466670783490762
"1028","NPQ.23.2","NPQ","6","23","3",0.637693344028871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605158537926791
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000000796391376866919
"1030","ABQ.23.2","ABQ","8","23","3",0.0284500456400286,0.00000000000000000000000000000000000000000000000000617541528514485
"1031","qm.23.2","qm","9","23","3",0.33960446626837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000398195688433459
"1032","nTau1.23.2","nTau1","10","23","3",1.35522150743633,0.0000000000000000000104734620590494
"1033","nTau2.23.2","nTau2","11","23","3",1.55841812817549,0.0000000000466670783490762
"1034","nCon.23.2","nCon","12","23","3",0.720849533648511,0.00000000000252271447626285
"1035","Fm.23.2","Fm","13","23","3",1712.6054515919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605158537926791
"1036","Fo.23.2","Fo","14","23","3",1359.19459630367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000796391376866919
"1037","Quant.24.2","Quant","1","24","3",0.217382921344151,0.0000000000000000000000000000000000000000000000000000000000000000000000000000418607446175562
"1038","Sigma.24.2","Sigma","2","24","3",4.3614680148361,0.0000000000000000000000000000000000000000000000000217717659031944
"1039","Connect.24.2","Connect","3","24","3",0.240781378590902,0.00000000000115147512463626
"1040","Tau1.24.2","Tau1","4","24","3",974.388740103317,0.00000000000000000000000618550601348062
"1041","Tau2.24.2","Tau2","5","24","3",2130840.43783508,0.0000000000000107054603549203
"1042","NPQ.24.2","NPQ","6","24","3",0.540875193509212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000461640673161023
"1043","qP.24.2","qP","7","24","3",0.954801329746732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000837214892351125
