"","uni","metric","metrix","stage","col","ASnormalized.t1_icra1.002r","pval"
"141","Quant.12.0","Quant","1","12","1",0.142951659286219,0.0000000000000000000000000000000000000000000000000000000000000000000000419147812554738
"142","Sigma.12.0","Sigma","2","12","1",5.21116248178601,0.00000000000000000000000000000000000000122373463721646
"143","Connect.12.0","Connect","3","12","1",0.236610219340385,0.0000000251181834942519
"144","Tau1.12.0","Tau1","4","12","1",1540.01912505138,0.0000000000000000000515267239346974
"145","Tau2.12.0","Tau2","5","12","1",3280644.86697196,0.000000341280329463673
"146","NPQ.12.0","NPQ","6","12","1",0.214818956522779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000673744037402218
"147","qP.12.0","qP","7","12","1",0.630637620745428,0.0000000000000000000000000000000000000000000000000000000000000000000000838295625109476
"148","ABQ.12.0","ABQ","8","12","1",-0.0220280466984917,0.00000000000000000000000000000000000000122373463721646
"149","qm.12.0","qm","9","12","1",0.572308744041555,0.0000000000000000000000000000000000000000000000000000000000000000000000419147812554738
"150","nTau1.12.0","nTau1","10","12","1",2.18412187022791,0.0000000000000000000515267239346974
"151","nTau2.12.0","nTau2","11","12","1",2.19431224760292,0.000000341280329463673
"152","nCon.12.0","nCon","12","12","1",0.767491317402625,0.0000000251181834942519
"153","Fm.12.0","Fm","13","12","1",2372.550250498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000673744037402218
"154","Fo.12.0","Fo","14","12","1",2033.39025544938,0.0000000000000000000000000000000000000000000000000000000000000000000000838295625109476
"155","Quant.13.0","Quant","1","13","1",0.152632140203249,0.0000000000000000000000000000000000000000000000000000000000000000000219058388484736
"156","Sigma.13.0","Sigma","2","13","1",5.48989493616091,0.0000000000000000000000000000000000000320964786237779
"157","Connect.13.0","Connect","3","13","1",0.221722592956341,0.000000564218532843233
"158","Tau1.13.0","Tau1","4","13","1",1685.37907176203,0.000000000000000000744087734807602
"159","Tau2.13.0","Tau2","5","13","1",3513273.18614561,0.0000104146735159717
"160","NPQ.13.0","NPQ","6","13","1",0.207211680428102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306555709865464
"161","qP.13.0","qP","7","13","1",0.638289039866565,0.0000000000000000000000000000000000000000000000000000000000000000000438116776969471
"162","ABQ.13.0","ABQ","8","13","1",-0.0766938505171095,0.0000000000000000000000000000000000000320964786237779
"163","qm.13.0","qm","9","13","1",0.543346106865048,0.0000000000000000000000000000000000000000000000000000000000000000000219058388484736
"164","nTau1.13.0","nTau1","10","13","1",2.3902776468033,0.000000000000000000744087734807602
"165","nTau2.13.0","nTau2","11","13","1",2.34990945199439,0.0000104146735159717
"166","nCon.13.0","nCon","12","13","1",0.719200402418725,0.000000564218532843233
"167","Fm.13.0","Fm","13","13","1",2387.50093818323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306555709865464
"168","Fo.13.0","Fo","14","13","1",2023.09156025106,0.0000000000000000000000000000000000000000000000000000000000000000000438116776969471
"169","Quant.14.0","Quant","1","14","1",0.156769732731484,0.0000000000000000000000000000000000000000000000000000000000000000000045566305794028
"170","Sigma.14.0","Sigma","2","14","1",5.19074791289388,0.00000000000000000000000000000000000000299398868185194
"171","Connect.14.0","Connect","3","14","1",0.243261738105104,0.0000000175262569139409
"172","Tau1.14.0","Tau1","4","14","1",1571.76305898221,0.000000000000000000401330987044811
"173","Tau2.14.0","Tau2","5","14","1",3067305.40297643,0.00000140545756725499
"174","NPQ.14.0","NPQ","6","14","1",0.199572039417863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417269302141974
"175","qP.14.0","qP","7","14","1",0.636102595934945,0.00000000000000000000000000000000000000000000000000000000000000000000911326115880559
"176","ABQ.14.0","ABQ","8","14","1",-0.0180242832307547,0.00000000000000000000000000000000000000299398868185194
"177","qm.14.0","qm","9","14","1",0.530967012044594,0.0000000000000000000000000000000000000000000000000000000000000000000045566305794028
"178","nTau1.14.0","nTau1","10","14","1",2.22914249316537,0.000000000000000000401330987044811
"179","nTau2.14.0","nTau2","11","14","1",2.05161670519436,0.00000140545756725499
"180","nCon.14.0","nCon","12","14","1",0.789066813649973,0.0000000175262569139409
"181","Fm.14.0","Fm","13","14","1",2402.70606924662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417269302141974
"182","Fo.14.0","Fo","14","14","1",2026.03448093851,0.00000000000000000000000000000000000000000000000000000000000000000000911326115880559
"183","Quant.15.0","Quant","1","15","1",0.159668129859687,0.000000000000000000000000000000000000000000000000000000000000000000000168857068278919
"184","Sigma.15.0","Sigma","2","15","1",5.386170373353,0.0000000000000000000000000000000000000000258559544754943
"185","Connect.15.0","Connect","3","15","1",0.216043245285221,0.000000057564629427799
"186","Tau1.15.0","Tau1","4","15","1",1418.52408140758,0.00000000000000000206736465840724
"187","Tau2.15.0","Tau2","5","15","1",2653109.62366959,0.000000182284101135857
"188","NPQ.15.0","NPQ","6","15","1",0.193640048182977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092828928850943
"189","qP.15.0","qP","7","15","1",0.633821658399794,0.000000000000000000000000000000000000000000000000000000000000000000000337714136557838
"190","ABQ.15.0","ABQ","8","15","1",-0.0563510934659242,0.0000000000000000000000000000000000000000258559544754943
"191","qm.15.0","qm","9","15","1",0.522295415546749,0.000000000000000000000000000000000000000000000000000000000000000000000168857068278919
"192","nTau1.15.0","nTau1","10","15","1",2.01181233352793,0.00000000000000000206736465840724
"193","nTau2.15.0","nTau2","11","15","1",1.77457517577173,0.000000182284101135857
"194","nCon.15.0","nCon","12","15","1",0.700778332407352,0.000000057564629427799
"195","Fm.15.0","Fm","13","15","1",2414.64671363474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092828928850943
"196","Fo.15.0","Fo","14","15","1",2029.10458859685,0.000000000000000000000000000000000000000000000000000000000000000000000337714136557838
"197","Quant.16.0","Quant","1","16","1",0.0493959817036477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000391977281688152
"198","Sigma.16.0","Sigma","2","16","1",3.40160301044686,0.00000000000000000000000000000499082966059372
"199","Connect.16.0","Connect","3","16","1",0.308566320117139,0.000000447145277356117
"200","Tau1.16.0","Tau1","4","16","1",1504.67090828973,0.000000000000136633254828903
"201","Tau2.16.0","Tau2","5","16","1",6475917.22639113,0.0000000423082698065355
"202","NPQ.16.0","NPQ","6","16","1",0.168968942858865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212635929446046
"203","qP.16.0","qP","7","16","1",0.400006154766827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000783954563376305
"204","ABQ.16.0","ABQ","8","16","1",0.332867917175515,0.00000000000000000000000000000499082966059372
"205","qm.16.0","qm","9","16","1",0.852214171142747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000391977281688152
"206","nTau1.16.0","nTau1","10","16","1",2.13398949716398,0.000000000000136633254828903
"207","nTau2.16.0","nTau2","11","16","1",4.33152171617065,0.0000000423082698065355
"208","nCon.16.0","nCon","12","16","1",1.00089494102574,0.000000447145277356117
"209","Fm.16.0","Fm","13","16","1",2465.60786513199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212635929446046
"210","Fo.16.0","Fo","14","16","1",2343.81674413756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000783954563376305
"211","Quant.17.0","Quant","1","17","1",0.0595209223665177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000220582917311571
"212","Sigma.17.0","Sigma","2","17","1",3.55644967478869,0.00000000000000000000000000000000824480337768338
"213","Connect.17.0","Connect","3","17","1",0.30860992386743,0.0000000229193963100076
"214","Tau1.17.0","Tau1","4","17","1",1633.62904239873,0.000000000000991168454649259
"215","Tau2.17.0","Tau2","5","17","1",13105493.1247913,0.022424670346398
"216","NPQ.17.0","NPQ","6","17","1",0.266410876875752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000775912036361256
"217","qP.17.0","qP","7","17","1",0.551110732814678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000441165834623143
"218","ABQ.17.0","ABQ","8","17","1",0.302498947785634,0.00000000000000000000000000000000824480337768338
"219","qm.17.0","qm","9","17","1",0.821921772927646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000220582917311571
"220","nTau1.17.0","nTau1","10","17","1",2.3168835122249,0.000000000000991168454649259
"221","nTau2.17.0","nTau2","11","17","1",8.76582051416884,0.022424670346398
"222","nCon.17.0","nCon","12","17","1",1.00103637828001,0.0000000229193963100076
"223","Fm.17.0","Fm","13","17","1",2275.8956609077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000775912036361256
"224","Fo.17.0","Fo","14","17","1",2140.43225196052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000441165834623143
"225","Quant.18.0","Quant","1","18","1",0.069463796367408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000246222486185149
"226","Sigma.18.0","Sigma","2","18","1",4.03629194065793,0.000000000000000000000000000000104564590411817
"227","Connect.18.0","Connect","3","18","1",0.337467729440275,0.0000000092472538219918
"228","Tau1.18.0","Tau1","4","18","1",1343.60132508145,0.0000000000000056485346382831
"229","Tau2.18.0","Tau2","5","18","1",9502106.35250418,0.000414826441556934
"230","NPQ.18.0","NPQ","6","18","1",0.285262697411869,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151856205875627
"231","qP.18.0","qP","7","18","1",0.591001373161206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000492444972370298
"232","ABQ.18.0","ABQ","8","18","1",0.208390914228092,0.000000000000000000000000000000104564590411817
"233","qm.18.0","qm","9","18","1",0.79217409255436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000246222486185149
"234","nTau1.18.0","nTau1","10","18","1",1.90555363322498,0.0000000000000056485346382831
"235","nTau2.18.0","nTau2","11","18","1",6.35563713623493,0.000414826441556934
"236","nCon.18.0","nCon","12","18","1",1.09464228963158,0.0000000092472538219918
"237","Fm.18.0","Fm","13","18","1",2242.51355416427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151856205875627
"238","Fo.18.0","Fo","14","18","1",2086.74004928665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000492444972370298
"239","Quant.19.0","Quant","1","19","1",0.0709563073619843,0.00000000000000000000000000000000000000000000000000000000000000000000000000000100483190393175
"240","Sigma.19.0","Sigma","2","19","1",3.41106832433036,0.0000000000000000000000000000000324988857176125
"241","Connect.19.0","Connect","3","19","1",0.321947971525861,0.0000000441091461856118
"242","Tau1.19.0","Tau1","4","19","1",1274.35156394603,0.000000000000125171718867982
"243","Tau2.19.0","Tau2","5","19","1",7558029.32281659,0.0000502409886089255
"244","NPQ.19.0","NPQ","6","19","1",0.307417576696043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122925597915714
"245","qP.19.0","qP","7","19","1",0.619717272254154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000020096638078635
"246","ABQ.19.0","ABQ","8","19","1",0.331011552824269,0.0000000000000000000000000000000324988857176125
"247","qm.19.0","qm","9","19","1",0.7877087096061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000100483190393175
"248","nTau1.19.0","nTau1","10","19","1",1.80734062057886,0.000000000000125171718867982
"249","nTau2.19.0","nTau2","11","19","1",5.05530985013509,0.0000502409886089255
"250","nCon.19.0","nCon","12","19","1",1.044300932945,0.0000000441091461856118
"251","Fm.19.0","Fm","13","19","1",2204.51298114827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122925597915714
"252","Fo.19.0","Fo","14","19","1",2048.08888047443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000020096638078635
"253","Quant.20.0","Quant","1","20","1",0.0744422702330917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000194012676880725
"254","Sigma.20.0","Sigma","2","20","1",3.57111944818458,0.0000000000000000000000000000000000577326392357593
"255","Connect.20.0","Connect","3","20","1",0.434725733185392,0.0000000000000124236326282902
"256","Tau1.20.0","Tau1","4","20","1",1154.61521893579,0.0000000000000647231762894596
"257","Tau2.20.0","Tau2","5","20","1",8267097.94038327,0.0000102554086690085
"258","NPQ.20.0","NPQ","6","20","1",0.340727993747338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179569473186956
"259","qP.20.0","qP","7","20","1",0.66308977284245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000388025353761449
"260","ABQ.20.0","ABQ","8","20","1",0.299621869993162,0.0000000000000000000000000000000000577326392357593
"261","qm.20.0","qm","9","20","1",0.777279199056779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000194012676880725
"262","nTau1.20.0","nTau1","10","20","1",1.63752534650601,0.0000000000000647231762894596
"263","nTau2.20.0","nTau2","11","20","1",5.52958183476278,0.0000102554086690085
"264","nCon.20.0","nCon","12","20","1",1.41011756212987,0.0000000000000124236326282902
"265","Fm.20.0","Fm","13","20","1",2149.74180672698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179569473186956
