"","uni","metric","metrix","stage","col","ASnormalized.t11_icra2.002r","pval"
"20","NPQ.3.0","NPQ","6","3","1",0.0597365296629824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190056776225464
"21","qP.3.0","qP","7","3","1",0.203878199447157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000139119336295341
"22","ABQ.3.0","ABQ","8","3","1",0.394569095311595,0.0000000000000000000000000000000452375591014265
"23","qm.3.0","qm","9","3","1",0.848051105508421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000695596681476713
"24","nTau1.3.0","nTau1","10","3","1",5.27028423824455,0.00000384999207021511
"25","nTau2.3.0","nTau2","11","3","1",4.21840385546047,0.0000000776873897012554
"26","nCon.3.0","nCon","12","3","1",1.47842567463365,0.00000000000251427753472803
"27","Fm.3.0","Fm","13","3","1",2833.14333908155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190056776225464
"28","Fo.3.0","Fo","14","3","1",2683.32076145664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000139119336295341
"29","Quant.4.0","Quant","1","4","1",0.0503915588742359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000239175450689509
"30","Sigma.4.0","Sigma","2","4","1",3.01277949181422,0.0000000000000000000000000000259378303183777
"31","Connect.4.0","Connect","3","4","1",0.516433772084367,0.00000000000000228372437129062
"32","Tau1.4.0","Tau1","4","4","1",1534.153815204,0.00000000696192369445811
"33","Tau2.4.0","Tau2","5","4","1",5980284.73096937,0.0000000312415347466198
"34","NPQ.4.0","NPQ","6","4","1",0.0930620229358763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161334053850462
"35","qP.4.0","qP","7","4","1",0.251782206641605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000478350901379019
"36","ABQ.4.0","ABQ","8","4","1",0.416070126861011,0.0000000000000000000000000000259378303183777
"37","qm.4.0","qm","9","4","1",0.855207315124594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000239175450689509
"38","nTau1.4.0","nTau1","10","4","1",2.37669123947521,0.00000000696192369445811
"39","nTau2.4.0","nTau2","11","4","1",5.53956055654974,0.0000000312415347466198
"40","nCon.4.0","nCon","12","4","1",1.82988963760994,0.00000000000000228372437129062
"41","Fm.4.0","Fm","13","4","1",2746.76589909502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161334053850462
"42","Fo.4.0","Fo","14","4","1",2608.35208357703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000478350901379019
"43","Quant.5.0","Quant","1","5","1",0.0492865985765077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000514717498556539
"44","Sigma.5.0","Sigma","2","5","1",3.97584323650368,0.000000000000000000000000000738861525312747
"45","Connect.5.0","Connect","3","5","1",0.146730168440453,0.0477198465079778
"46","Tau1.5.0","Tau1","4","5","1",1701.86753205041,0.00000000000765483355080895
"47","Tau2.5.0","Tau2","5","5","1",7672379.73409203,0.00000013128787044875
"48","NPQ.5.0","NPQ","6","5","1",0.126305101105037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396717793446573
"49","qP.5.0","qP","7","5","1",0.299093087716365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000102943499711308
"50","ABQ.5.0","ABQ","8","5","1",0.229411364814462,0.000000000000000000000000000738861525312747
"51","qm.5.0","qm","9","5","1",0.85838225497093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000514717498556539
"52","nTau1.5.0","nTau1","10","5","1",2.63651115949782,0.00000000000765483355080895
"53","nTau2.5.0","nTau2","11","5","1",7.10695461200199,0.00000013128787044875
"54","nCon.5.0","nCon","12","5","1",0.51991180528388,0.0477198465079778
"55","Fm.5.0","Fm","13","5","1",2665.69465702534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396717793446573
"56","Fo.5.0","Fo","14","5","1",2534.31163453699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000102943499711308
"57","Quant.6.0","Quant","1","6","1",0.0552713776781465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000016323097222824
"58","Sigma.6.0","Sigma","2","6","1",4.18137241042782,0.0000000000000000000000000000174941445160536
"59","Connect.6.0","Connect","3","6","1",0.158840804713956,0.0130041040603087
"60","Tau1.6.0","Tau1","4","6","1",1072.53772368859,0.0000000000649814396820797
"61","Tau2.6.0","Tau2","5","6","1",6573131.83507773,0.00000149554552718257
"62","NPQ.6.0","NPQ","6","6","1",0.185113616804179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797594339611277
"63","qP.6.0","qP","7","6","1",0.389139942812244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000032646194445648
"64","ABQ.6.0","ABQ","8","6","1",0.189576181130437,0.0000000000000000000000000000174941445160536
"65","qm.6.0","qm","9","6","1",0.841185878159584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000016323097222824
"66","nTau1.6.0","nTau1","10","6","1",1.66156156353748,0.0000000000649814396820797
"67","nTau2.6.0","nTau2","11","6","1",6.08871709034761,0.00000149554552718257
"68","nCon.6.0","nCon","12","6","1",0.562823653849287,0.0130041040603087
"69","Fm.6.0","Fm","13","6","1",2533.41573974352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797594339611277
"70","Fo.6.0","Fo","14","6","1",2393.3903615764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000032646194445648
"71","Quant.7.0","Quant","1","7","1",0.0608063782652331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251670802628072
"72","Sigma.7.0","Sigma","2","7","1",3.88882896888718,0.0000000000000000000000000000000498177250962663
"73","Connect.7.0","Connect","3","7","1",0.273047450399528,0.00000140578095161736
"74","Tau1.7.0","Tau1","4","7","1",1270.89217013887,0.0000000000000865061807733886
"75","Tau2.7.0","Tau2","5","7","1",11147350.7823138,0.00165067572818665
"76","NPQ.7.0","NPQ","6","7","1",0.240979102714354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378097709380037
"77","qP.7.0","qP","7","7","1",0.466543688031639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000503341605256144
"78","ABQ.7.0","ABQ","8","7","1",0.246276266606524,0.0000000000000000000000000000000498177250962663
"79","qm.7.0","qm","9","7","1",0.825281873328311,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251670802628072
"80","nTau1.7.0","nTau1","10","7","1",1.96884970538958,0.0000000000000865061807733886
"81","nTau2.7.0","nTau2","11","7","1",10.3258335483501,0.00165067572818665
"82","nCon.7.0","nCon","12","7","1",0.967494240443064,0.00000140578095161736
"83","Fm.7.0","Fm","13","7","1",2419.36829043217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378097709380037
"84","Fo.7.0","Fo","14","7","1",2272.25526700124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000503341605256144
"85","Quant.8.0","Quant","1","8","1",0.0658801159841157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000153467853707399
"86","Sigma.8.0","Sigma","2","8","1",3.93974162503777,0.0000000000000000000000000000000000677908964574341
"87","Connect.8.0","Connect","3","8","1",0.268967144566371,0.0000000629629095066808
"88","Tau1.8.0","Tau1","4","8","1",1286.81498209806,0.0000000000000000243332094807757
"89","Tau2.8.0","Tau2","5","8","1",12288991.5520973,0.000127745721634851
"90","NPQ.8.0","NPQ","6","8","1",0.289905829340907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778952741652417
"91","qP.8.0","qP","7","8","1",0.529162704291609,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000306935707414799
"92","ABQ.8.0","ABQ","8","8","1",0.236408494694256,0.0000000000000000000000000000000000677908964574341
"93","qm.8.0","qm","9","8","1",0.810703239067281,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000153467853707399
"94","nTau1.8.0","nTau1","10","8","1",1.99351711964503,0.0000000000000000243332094807757
"95","nTau2.8.0","nTau2","11","8","1",11.3833397478946,0.000127745721634851
"96","nCon.8.0","nCon","12","8","1",0.953036414936731,0.0000000629629095066808
"97","Fm.8.0","Fm","13","8","1",2327.60052858292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778952741652417
"98","Fo.8.0","Fo","14","8","1",2174.25793579518,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000306935707414799
"99","Quant.9.0","Quant","1","9","1",0.0793927719963478,0.0000000000000000000000000000000000000000000000000000000000000000000000000278212321949239
"100","Sigma.9.0","Sigma","2","9","1",4.18549594481979,0.00000000000000000000000000000543162976214207
"101","Connect.9.0","Connect","3","9","1",0.326545149912962,0.000000526536529086457
"102","Tau1.9.0","Tau1","4","9","1",1404.69234664264,0.000000000000150980513675188
"103","Tau2.9.0","Tau2","5","9","1",6349593.19359076,0.0000282823659915382
"104","NPQ.9.0","NPQ","6","9","1",0.329010586393254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000331612389869253
"105","qP.9.0","qP","7","9","1",0.589548188089574,0.0000000000000000000000000000000000000000000000000000000000000000000000000556424643898479
"106","ABQ.9.0","ABQ","8","9","1",0.188776967341002,0.00000000000000000000000000000543162976214207
"107","qm.9.0","qm","9","9","1",0.771876622317998,0.0000000000000000000000000000000000000000000000000000000000000000000000000278212321949239
"108","nTau1.9.0","nTau1","10","9","1",2.17613120753443,0.000000000000150980513675188
"109","nTau2.9.0","nTau2","11","9","1",5.88165239410776,0.0000282823659915382
"110","nCon.9.0","nCon","12","9","1",1.15705365980577,0.000000526536529086457
"111","Fm.9.0","Fm","13","9","1",2259.11329897238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000331612389869253
"112","Fo.9.0","Fo","14","9","1",2079.75603191315,0.0000000000000000000000000000000000000000000000000000000000000000000000000556424643898479
"113","Quant.10.0","Quant","1","10","1",0.116966738134669,0.0000000000000000000000000000000000000000000000000000000000000000000000000988782216560831
"114","Sigma.10.0","Sigma","2","10","1",5.13125944575523,0.0000000000000000000000000000000000000204366607303447
"115","Connect.10.0","Connect","3","10","1",0.246592921330331,0.0000000263210260279457
"116","Tau1.10.0","Tau1","4","10","1",1025.78324916184,0.000000000000000000166332737969548
"117","Tau2.10.0","Tau2","5","10","1",3143926.41877716,0.000000000195546596847089
"118","NPQ.10.0","NPQ","6","10","1",0.384443365910086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049886107725719
"119","qP.10.0","qP","7","10","1",0.694826432302702,0.000000000000000000000000000000000000000000000000000000000000000000000000197756443312166
"120","ABQ.10.0","ABQ","8","10","1",0.0054712980674243,0.0000000000000000000000000000000000000204366607303447
"121","qm.10.0","qm","9","10","1",0.663913392758797,0.0000000000000000000000000000000000000000000000000000000000000000000000000988782216560831
"122","nTau1.10.0","nTau1","10","10","1",1.58913013657577,0.000000000000000000166332737969548
"123","nTau2.10.0","nTau2","11","10","1",2.91223103340928,0.000000000195546596847089
"124","nCon.10.0","nCon","12","10","1",0.873757402869114,0.0000000263210260279457
"125","Fm.10.0","Fm","13","10","1",2168.65894562788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049886107725719
"126","Fo.10.0","Fo","14","10","1",1914.99798263121,0.000000000000000000000000000000000000000000000000000000000000000000000000197756443312166
"127","Quant.11.0","Quant","1","11","1",0.131158914734642,0.000000000000000000000000000000000000000000000000000000000000000000000000000338634541243135
"128","Sigma.11.0","Sigma","2","11","1",4.64103208282139,0.00000000000000000000000000000000000000000189150885343794
"129","Connect.11.0","Connect","3","11","1",0.217237537174486,0.00000000452399760628692
"130","Tau1.11.0","Tau1","4","11","1",1247.14430569442,0.000000000000000000025620858233239
"131","Tau2.11.0","Tau2","5","11","1",4372869.0154271,0.00000762535639507704
"132","NPQ.11.0","NPQ","6","11","1",0.346885094335871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271919260525494
"133","qP.11.0","qP","7","11","1",0.680919509775945,0.000000000000000000000000000000000000000000000000000000000000000000000000000677269082486271
"134","ABQ.11.0","ABQ","8","11","1",0.10048601873483,0.00000000000000000000000000000000000000000189150885343794
"135","qm.11.0","qm","9","11","1",0.62313427419125,0.000000000000000000000000000000000000000000000000000000000000000000000000000338634541243135
"136","nTau1.11.0","nTau1","10","11","1",1.93205982107549,0.000000000000000000025620858233239
"137","nTau2.11.0","nTau2","11","11","1",4.05060524817051,0.00000762535639507704
"138","nCon.11.0","nCon","12","11","1",0.769741910121546,0.00000000452399760628692
"139","Fm.11.0","Fm","13","11","1",2229.13261333292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271919260525494
"140","Fo.11.0","Fo","14","11","1",1936.76199896858,0.000000000000000000000000000000000000000000000000000000000000000000000000000677269082486271
"141","Quant.12.0","Quant","1","12","1",0.132786289732686,0.000000000000000000000000000000000000000000000000000000000000000000000000801823160565114
"142","Sigma.12.0","Sigma","2","12","1",5.10796762322347,0.000000000000000000000000000000000000000680821851911538
"143","Connect.12.0","Connect","3","12","1",0.223114092484678,0.0000000929530159019053
"144","Tau1.12.0","Tau1","4","12","1",1152.66568607049,0.000000000000000000281647016857668
"145","Tau2.12.0","Tau2","5","12","1",3113402.80445468,0.0000000172685982565912
"146","NPQ.12.0","NPQ","6","12","1",0.353147271708796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041150487945244
"147","qP.12.0","qP","7","12","1",0.688954075294804,0.00000000000000000000000000000000000000000000000000000000000000000000000160364632113023
"148","ABQ.12.0","ABQ","8","12","1",0.00998566462265993,0.000000000000000000000000000000000000000680821851911538
"149","qm.12.0","qm","9","12","1",0.618458253037508,0.000000000000000000000000000000000000000000000000000000000000000000000000801823160565114
"150","nTau1.12.0","nTau1","10","12","1",1.7856947660513,0.000000000000000000281647016857668
"151","nTau2.12.0","nTau2","11","12","1",2.88395689303792,0.0000000172685982565912
"152","nCon.12.0","nCon","12","12","1",0.790564420670308,0.0000000929530159019053
"153","Fm.12.0","Fm","13","12","1",2218.81649763412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041150487945244
"154","Fo.12.0","Fo","14","12","1",1924.18808731561,0.00000000000000000000000000000000000000000000000000000000000000000000000160364632113023
"155","Quant.13.0","Quant","1","13","1",0.146671203474417,0.00000000000000000000000000000000000000000000000000000000000000000000017068093872717
"156","Sigma.13.0","Sigma","2","13","1",4.98728598839888,0.00000000000000000000000000000000000000294451531158359
"157","Connect.13.0","Connect","3","13","1",0.221312570247139,0.000000162217190462859
"158","Tau1.13.0","Tau1","4","13","1",1299.4299721287,0.0000000000000000000942163979807659
"159","Tau2.13.0","Tau2","5","13","1",3275133.85813597,0.000000167737881259855
"160","NPQ.13.0","NPQ","6","13","1",0.334567158586836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000567000028472836
"161","qP.13.0","qP","7","13","1",0.691796325897969,0.00000000000000000000000000000000000000000000000000000000000000000000034136187745434
"162","ABQ.13.0","ABQ","8","13","1",0.0333758967670288,0.00000000000000000000000000000000000000294451531158359
"163","qm.13.0","qm","9","13","1",0.578562008808467,0.00000000000000000000000000000000000000000000000000000000000000000000017068093872717
"164","nTau1.13.0","nTau1","10","13","1",2.01306009897002,0.0000000000000000000942163979807659
"165","nTau2.13.0","nTau2","11","13","1",3.03376898494426,0.000000167737881259855
"166","nCon.13.0","nCon","12","13","1",0.78418105255499,0.000000162217190462859
"167","Fm.13.0","Fm","13","13","1",2249.70730837951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000567000028472836
"168","Fo.13.0","Fo","14","13","1",1919.74002999429,0.00000000000000000000000000000000000000000000000000000000000000000000034136187745434
"169","Quant.14.0","Quant","1","14","1",0.152479380783895,0.00000000000000000000000000000000000000000000000000000000000000000000133548829637998
"170","Sigma.14.0","Sigma","2","14","1",4.86185045017665,0.00000000000000000000000000000000000000509301875032744
"171","Connect.14.0","Connect","3","14","1",0.221499244078031,0.000000228115854782649
"172","Tau1.14.0","Tau1","4","14","1",1145.12870906965,0.0000000000000000000130126395070087
"173","Tau2.14.0","Tau2","5","14","1",2907608.11962637,0.00000000927810907337167
"174","NPQ.14.0","NPQ","6","14","1",0.326993186323518,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846198605307411
"175","qP.14.0","qP","7","14","1",0.693191958358875,0.00000000000000000000000000000000000000000000000000000000000000000000267097659275996
"176","ABQ.14.0","ABQ","8","14","1",0.0576875193468545,0.00000000000000000000000000000000000000509301875032744
"177","qm.14.0","qm","9","14","1",0.561873071104226,0.00000000000000000000000000000000000000000000000000000000000000000000133548829637998
"178","nTau1.14.0","nTau1","10","14","1",1.77401857880561,0.0000000000000000000130126395070087
"179","nTau2.14.0","nTau2","11","14","1",2.69332849153073,0.00000000927810907337167
"180","nCon.14.0","nCon","12","14","1",0.784842497501519,0.000000228115854782649
"181","Fm.14.0","Fm","13","14","1",2262.54778181212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846198605307411
"182","Fo.14.0","Fo","14","14","1",1917.55589704743,0.00000000000000000000000000000000000000000000000000000000000000000000267097659275996
"183","Quant.15.0","Quant","1","15","1",0.157525442780284,0.0000000000000000000000000000000000000000000000000000000000000000000000885599281613082
"184","Sigma.15.0","Sigma","2","15","1",5.06914452022418,0.0000000000000000000000000000000000000000402277700789756
"185","Connect.15.0","Connect","3","15","1",0.203967867493668,0.000000236628962482412
"186","Tau1.15.0","Tau1","4","15","1",1142.58660298941,0.000000000000000000173150649569705
"187","Tau2.15.0","Tau2","5","15","1",2637034.24056152,0.00000000734899823259128
"188","NPQ.15.0","NPQ","6","15","1",0.317924320582504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233752890858293
"189","qP.15.0","qP","7","15","1",0.692105989712547,0.000000000000000000000000000000000000000000000000000000000000000000000177119856322616
"190","ABQ.15.0","ABQ","8","15","1",0.0175102676249135,0.0000000000000000000000000000000000000000402277700789756
"191","qm.15.0","qm","9","15","1",0.547373958934897,0.0000000000000000000000000000000000000000000000000000000000000000000000885599281613082
"192","nTau1.15.0","nTau1","10","15","1",1.77008038095943,0.000000000000000000173150649569705
"193","nTau2.15.0","nTau2","11","15","1",2.44269487531873,0.00000000734899823259128
"194","nCon.15.0","nCon","12","15","1",0.72272323637093,0.000000236628962482412
"195","Fm.15.0","Fm","13","15","1",2278.11676536105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233752890858293
"196","Fo.15.0","Fo","14","15","1",1919.25541319237,0.000000000000000000000000000000000000000000000000000000000000000000000177119856322616
"197","Quant.16.0","Quant","1","16","1",0.0591368066086079,0.000000000000000000000000000000000000000000000000000000000000000000000000000000428011760150709
"198","Sigma.16.0","Sigma","2","16","1",3.71245207739962,0.00000000000000000000000000000195772093975
"199","Connect.16.0","Connect","3","16","1",0.422721651199509,0.0000000000276174813080823
"200","Tau1.16.0","Tau1","4","16","1",975.008086464913,0.0000000000000147306209141852
"201","Tau2.16.0","Tau2","5","16","1",5666367.71528905,0.00000000348446902975407
"202","NPQ.16.0","NPQ","6","16","1",0.276690727241527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227061824613741
"203","qP.16.0","qP","7","16","1",0.50464856281755,0.000000000000000000000000000000000000000000000000000000000000000000000000000000856023520301419
"204","ABQ.16.0","ABQ","8","16","1",0.280461223106266,0.00000000000000000000000000000195772093975
"205","qm.16.0","qm","9","16","1",0.83007914033404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000428011760150709
"206","nTau1.16.0","nTau1","10","16","1",1.51046991152612,0.0000000000000147306209141852
"207","nTau2.16.0","nTau2","11","16","1",5.24877802756962,0.00000000348446902975407
"208","nCon.16.0","nCon","12","16","1",1.49783769175533,0.0000000000276174813080823
"209","Fm.16.0","Fm","13","16","1",2351.69366090969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227061824613741
"210","Fo.16.0","Fo","14","16","1",2212.62200768178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000856023520301419
"211","Quant.17.0","Quant","1","17","1",0.0600613591633326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000387599521745514
"212","Sigma.17.0","Sigma","2","17","1",3.56559291334314,0.000000000000000000000000000000000150096001189007
"213","Connect.17.0","Connect","3","17","1",0.265804800954147,0.000000167754084299791
"214","Tau1.17.0","Tau1","4","17","1",1469.69646126608,0.00000000000010979876135961
"215","Tau2.17.0","Tau2","5","17","1",8582109.8683894,0.000162289851638819
"216","NPQ.17.0","NPQ","6","17","1",0.328489041784649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973158262416221
"217","qP.17.0","qP","7","17","1",0.56110976864822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000775199043491027
"218","ABQ.17.0","ABQ","8","17","1",0.308925122727793,0.000000000000000000000000000000000150096001189007
"219","qm.17.0","qm","9","17","1",0.827422575431154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000387599521745514
"220","nTau1.17.0","nTau1","10","17","1",2.27683474079445,0.00000000000010979876135961
"221","nTau2.17.0","nTau2","11","17","1",7.94964110533248,0.000162289851638819
"222","nCon.17.0","nCon","12","17","1",0.94183122248153,0.000000167754084299791
"223","Fm.17.0","Fm","13","17","1",2260.00019252155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973158262416221
"224","Fo.17.0","Fo","14","17","1",2124.26150924931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000775199043491027
"225","Quant.18.0","Quant","1","18","1",0.0680700623071739,0.000000000000000000000000000000000000000000000000000000000000000000000000000000429006105372765
"226","Sigma.18.0","Sigma","2","18","1",3.42699657667964,0.00000000000000000000000000000002363546333896
"227","Connect.18.0","Connect","3","18","1",0.276175138380319,0.00000116495087373974
"228","Tau1.18.0","Tau1","4","18","1",1493.43680230829,0.00000000000000829483458633984
"229","Tau2.18.0","Tau2","5","18","1",7858202.73571176,0.0000262598455386281
"230","NPQ.18.0","NPQ","6","18","1",0.364841872811608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866428021444391
"231","qP.18.0","qP","7","18","1",0.608521133839826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000858012210745531
"232","ABQ.18.0","ABQ","8","18","1",0.335787540473711,0.00000000000000000000000000000002363546333896
"233","qm.18.0","qm","9","18","1",0.80441075248952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000429006105372765
"234","nTau1.18.0","nTau1","10","18","1",2.31361296995113,0.00000000000000829483458633984
"235","nTau2.18.0","nTau2","11","18","1",7.27908316717623,0.0000262598455386281
"236","nCon.18.0","nCon","12","18","1",0.978576636938216,0.00000116495087373974
"237","Fm.18.0","Fm","13","18","1",2199.80464404356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866428021444391
"238","Fo.18.0","Fo","14","18","1",2050.0638048599,0.000000000000000000000000000000000000000000000000000000000000000000000000000000858012210745531
"239","Quant.19.0","Quant","1","19","1",0.0676913852915959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000412094354284799
"240","Sigma.19.0","Sigma","2","19","1",3.95956995616061,0.00000000000000000000000000000352765418752941
"241","Connect.19.0","Connect","3","19","1",0.144272642719695,0.0216933603705366
"242","Tau1.19.0","Tau1","4","19","1",1039.01547220348,0.0000000000000000798355804328322
"243","Tau2.19.0","Tau2","5","19","1",12423045.3905234,0.00069335208922589
"244","NPQ.19.0","NPQ","6","19","1",0.425780587238895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144481684720269
"245","qP.19.0","qP","7","19","1",0.664000243522826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000824188708569598
"246","ABQ.19.0","ABQ","8","19","1",0.232565413941557,0.00000000000000000000000000000352765418752941
"247","qm.19.0","qm","9","19","1",0.805498824837569,0.0000000000000000000000000000000000000000000000000000000000000000000000000000412094354284799
"248","nTau1.19.0","nTau1","10","19","1",1.60962932529477,0.0000000000000000798355804328322
"249","nTau2.19.0","nTau2","11","19","1",11.5075143297426,0.00069335208922589
"250","nCon.19.0","nCon","12","19","1",0.511204007510651,0.0216933603705366
"251","Fm.19.0","Fm","13","19","1",2105.78367882703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144481684720269
"252","Fo.19.0","Fo","14","19","1",1963.24026448279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000824188708569598
"253","Quant.20.0","Quant","1","20","1",0.071717625247378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000223177284631029
"254","Sigma.20.0","Sigma","2","20","1",4.03640670322464,0.0000000000000000000000000000000361003345575288
"255","Connect.20.0","Connect","3","20","1",0.32647714547884,0.0000000161365363274684
"256","Tau1.20.0","Tau1","4","20","1",947.026074093845,0.00000000000000676575592099129
"257","Tau2.20.0","Tau2","5","20","1",7594813.72159604,0.00000903359362392245
"258","NPQ.20.0","NPQ","6","20","1",0.474640451314418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144264573602643
"259","qP.20.0","qP","7","20","1",0.710803682388969,0.0000000000000000000000000000000000000000000000000000000000000000000000000000446354569262058
"260","ABQ.20.0","ABQ","8","20","1",0.217673095374129,0.0000000000000000000000000000000361003345575288
"261","qm.20.0","qm","9","20","1",0.793930020335901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000223177284631029
"262","nTau1.20.0","nTau1","10","20","1",1.46712054003148,0.00000000000000676575592099129
"263","nTau2.20.0","nTau2","11","20","1",7.03510491877142,0.00000903359362392245
"264","nCon.20.0","nCon","12","20","1",1.15681269839689,0.0000000161365363274684
"265","Fm.20.0","Fm","13","20","1",2036.0118885386,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144264573602643
