"","uni","metric","metrix","stage","col","ASnormalized.t3_icra6.002r","pval"
"107","qm.9.0","qm","9","9","1",0.771886868128219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000843981062605814
"108","nTau1.9.0","nTau1","10","9","1",1.7820224355955,0.0000000000000721960861847665
"109","nTau2.9.0","nTau2","11","9","1",4.75960502291719,0.0000696003198235609
"110","nCon.9.0","nCon","12","9","1",0.835883514295585,0.0000000469465706706542
"111","Fm.9.0","Fm","13","9","1",2083.61020741443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317550150003269
"112","Fo.9.0","Fo","14","9","1",1915.69531124626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000168796212521163
"113","Quant.10.0","Quant","1","10","1",0.120104393134487,0.00000000000000000000000000000000000000000000000000000000000000000000000000451072375277551
"114","Sigma.10.0","Sigma","2","10","1",3.90788337168085,0.00000000000000000000000000000000000000276005797066289
"115","Connect.10.0","Connect","3","10","1",0.30114916666095,0.00000000000750669674254295
"116","Tau1.10.0","Tau1","4","10","1",1194.18998970633,0.000000000000000807911445874516
"117","Tau2.10.0","Tau2","5","10","1",3333704.04149198,0.0000000430696850488933
"118","NPQ.10.0","NPQ","6","10","1",0.558983995019484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126684053549001
"119","qP.10.0","qP","7","10","1",0.78043549897334,0.00000000000000000000000000000000000000000000000000000000000000000000000000902144750555102
"120","ABQ.10.0","ABQ","8","10","1",0.121388863221542,0.00000000000000000000000000000000000000276005797066289
"121","qm.10.0","qm","9","10","1",0.660033259460213,0.00000000000000000000000000000000000000000000000000000000000000000000000000451072375277551
"122","nTau1.10.0","nTau1","10","10","1",1.94909493109542,0.000000000000000807911445874516
"123","nTau2.10.0","nTau2","11","10","1",2.40802537572565,0.0000000430696850488933
"124","nCon.10.0","nCon","12","10","1",0.998721673061317,0.00000000000750669674254295
"125","Fm.10.0","Fm","13","10","1",2057.75006158714,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126684053549001
"126","Fo.10.0","Fo","14","10","1",1810.60523921776,0.00000000000000000000000000000000000000000000000000000000000000000000000000902144750555102
"127","Quant.11.0","Quant","1","11","1",0.130182834925947,0.00000000000000000000000000000000000000000000000000000000000000000000000000128964342843237
"128","Sigma.11.0","Sigma","2","11","1",4.16458871546171,0.0000000000000000000000000000000000000000350724539647086
"129","Connect.11.0","Connect","3","11","1",0.205635146431957,0.000000080097047711193
"130","Tau1.11.0","Tau1","4","11","1",1292.98982370725,0.0000000000000000373848262476401
"131","Tau2.11.0","Tau2","5","11","1",3669052.51409793,0.00000117511495366601
"132","NPQ.11.0","NPQ","6","11","1",0.496202053022926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259590247655678
"133","qP.11.0","qP","7","11","1",0.750072758503485,0.00000000000000000000000000000000000000000000000000000000000000000000000000257928685686474
"134","ABQ.11.0","ABQ","8","11","1",0.0636736879041691,0.0000000000000000000000000000000000000000350724539647086
"135","qm.11.0","qm","9","11","1",0.631505285452417,0.00000000000000000000000000000000000000000000000000000000000000000000000000128964342843237
"136","nTau1.11.0","nTau1","10","11","1",2.11035089313176,0.0000000000000000373848262476401
"137","nTau2.11.0","nTau2","11","11","1",2.65025672610808,0.00000117511495366601
"138","nCon.11.0","nCon","12","11","1",0.681961965101344,0.000000080097047711193
"139","Fm.11.0","Fm","13","11","1",2144.09504737897,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259590247655678
"140","Fo.11.0","Fo","14","11","1",1864.97067576049,0.00000000000000000000000000000000000000000000000000000000000000000000000000257928685686474
"141","Quant.12.0","Quant","1","12","1",0.133602095174706,0.0000000000000000000000000000000000000000000000000000000000000000000000000780109509499289
"142","Sigma.12.0","Sigma","2","12","1",4.17504372449917,0.000000000000000000000000000000000000000149829336776608
"143","Connect.12.0","Connect","3","12","1",0.241677675087532,0.00000000325565209708199
"144","Tau1.12.0","Tau1","4","12","1",1215.07898301922,0.0000000000000000137773706132157
"145","Tau2.12.0","Tau2","5","12","1",3247849.24293504,0.000000147120906468151
"146","NPQ.12.0","NPQ","6","12","1",0.466304431222604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167091266840717
"147","qP.12.0","qP","7","12","1",0.733013220102099,0.000000000000000000000000000000000000000000000000000000000000000000000000156021901899858
"148","ABQ.12.0","ABQ","8","12","1",0.0613230836251361,0.000000000000000000000000000000000000000149829336776608
"149","qm.12.0","qm","9","12","1",0.621826748876938,0.0000000000000000000000000000000000000000000000000000000000000000000000000780109509499289
"150","nTau1.12.0","nTau1","10","12","1",1.98318886198816,0.0000000000000000137773706132157
"151","nTau2.12.0","nTau2","11","12","1",2.34601011252898,0.000000147120906468151
"152","nCon.12.0","nCon","12","12","1",0.801492279328588,0.00000000325565209708199
"153","Fm.12.0","Fm","13","12","1",2187.81266935808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167091266840717
"154","Fo.12.0","Fo","14","12","1",1895.51631288207,0.000000000000000000000000000000000000000000000000000000000000000000000000156021901899858
"155","Quant.13.0","Quant","1","13","1",0.144054079925022,0.0000000000000000000000000000000000000000000000000000000000000000000000000129331967707509
"156","Sigma.13.0","Sigma","2","13","1",4.35771761610579,0.00000000000000000000000000000000000000000270718670795696
"157","Connect.13.0","Connect","3","13","1",0.228575598505161,0.000000000857253806000943
"158","Tau1.13.0","Tau1","4","13","1",1172.25184909261,0.00000000000000000698498550310024
"159","Tau2.13.0","Tau2","5","13","1",3136816.45556973,0.00000024368158470659
"160","NPQ.13.0","NPQ","6","13","1",0.417141116109025,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312620907485964
"161","qP.13.0","qP","7","13","1",0.709501329865045,0.0000000000000000000000000000000000000000000000000000000000000000000000000258663935415018
"162","ABQ.13.0","ABQ","8","13","1",0.0202524322522426,0.00000000000000000000000000000000000000000270718670795696
"163","qm.13.0","qm","9","13","1",0.592241426516933,0.0000000000000000000000000000000000000000000000000000000000000000000000000129331967707509
"164","nTau1.13.0","nTau1","10","13","1",1.91328863642168,0.00000000000000000698498550310024
"165","nTau2.13.0","nTau2","11","13","1",2.265808101137,0.00000024368158470659
"166","nCon.13.0","nCon","12","13","1",0.758040962527651,0.000000000857253806000943
"167","Fm.13.0","Fm","13","13","1",2263.71204342215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312620907485964
"168","Fo.13.0","Fo","14","13","1",1937.61508779178,0.0000000000000000000000000000000000000000000000000000000000000000000000000258663935415018
"169","Quant.14.0","Quant","1","14","1",0.153475540477198,0.0000000000000000000000000000000000000000000000000000000000000000000000000114786381755474
"170","Sigma.14.0","Sigma","2","14","1",4.31979390106283,0.000000000000000000000000000000000000000000152989846368155
"171","Connect.14.0","Connect","3","14","1",0.259876406676693,0.00000000000247472506081602
"172","Tau1.14.0","Tau1","4","14","1",1337.77844384995,0.0000000000000000157003672442168
"173","Tau2.14.0","Tau2","5","14","1",2935381.92356706,0.000000239526697755274
"174","NPQ.14.0","NPQ","6","14","1",0.39056842486907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445540636390814
"175","qP.14.0","qP","7","14","1",0.700961235445406,0.0000000000000000000000000000000000000000000000000000000000000000000000000229572763510949
"176","ABQ.14.0","ABQ","8","14","1",0.0287788377806724,0.000000000000000000000000000000000000000000152989846368155
"177","qm.14.0","qm","9","14","1",0.565573099476965,0.0000000000000000000000000000000000000000000000000000000000000000000000000114786381755474
"178","nTau1.14.0","nTau1","10","14","1",2.18345255471273,0.0000000000000000157003672442168
"179","nTau2.14.0","nTau2","11","14","1",2.12030644334954,0.000000239526697755274
"180","nCon.14.0","nCon","12","14","1",0.861845983314703,0.00000000000247472506081602
"181","Fm.14.0","Fm","13","14","1",2306.96983650176,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445540636390814
"182","Fo.14.0","Fo","14","14","1",1952.90639398006,0.0000000000000000000000000000000000000000000000000000000000000000000000000229572763510949
"183","Quant.15.0","Quant","1","15","1",0.156643913274174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000466752089652481
"184","Sigma.15.0","Sigma","2","15","1",4.50109429407861,0.0000000000000000000000000000000000000000000000139443388461013
"185","Connect.15.0","Connect","3","15","1",0.277587495972008,0.000000000000000168210976463267
"186","Tau1.15.0","Tau1","4","15","1",1369.62053615142,0.00000000000000000216815461765022
"187","Tau2.15.0","Tau2","5","15","1",2870999.26661425,0.0000000984214823332452
"188","NPQ.15.0","NPQ","6","15","1",0.362483887477926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000573005086806082
"189","qP.15.0","qP","7","15","1",0.682645575620884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000933504179304962
"190","ABQ.15.0","ABQ","8","15","1",-0.0119830093001079,0.0000000000000000000000000000000000000000000000139443388461013
"191","qm.15.0","qm","9","15","1",0.556604723346072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000466752089652481
"192","nTau1.15.0","nTau1","10","15","1",2.23542356538544,0.00000000000000000216815461765022
"193","nTau2.15.0","nTau2","11","15","1",2.07380109381358,0.0000000984214823332452
"194","nCon.15.0","nCon","12","15","1",0.920582485656317,0.000000000000000168210976463267
"195","Fm.15.0","Fm","13","15","1",2354.52282500235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000573005086806082
"196","Fo.15.0","Fo","14","15","1",1985.70115580062,0.00000000000000000000000000000000000000000000000000000000000000000000000000000933504179304962
"197","Quant.16.0","Quant","1","16","1",0.0653377250257408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000258416437742638
"198","Sigma.16.0","Sigma","2","16","1",3.2296877606772,0.000000000000000000000000000000763808952057524
"199","Connect.16.0","Connect","3","16","1",0.3428549488599,0.0000000147274719334789
"200","Tau1.16.0","Tau1","4","16","1",1252.65954868457,0.00000000000000393797880883921
"201","Tau2.16.0","Tau2","5","16","1",5917795.58386202,0.0000000155458496454638
"202","NPQ.16.0","NPQ","6","16","1",0.330543717776528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172335611562438
"203","qP.16.0","qP","7","16","1",0.533075058603232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000516832875485275
"204","ABQ.16.0","ABQ","8","16","1",0.273867880650811,0.000000000000000000000000000000763808952057524
"205","qm.16.0","qm","9","16","1",0.815055446086694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000258416437742638
"206","nTau1.16.0","nTau1","10","16","1",2.04452591109877,0.00000000000000393797880883921
"207","nTau2.16.0","nTau2","11","16","1",4.27458519320729,0.0000000155458496454638
"208","nCon.16.0","nCon","12","16","1",1.13703342413105,0.0000000147274719334789
"209","Fm.16.0","Fm","13","16","1",2411.04397315527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172335611562438
"210","Fo.16.0","Fo","14","16","1",2253.51184501228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000516832875485275
"211","Quant.17.0","Quant","1","17","1",0.0645482564017028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000121457909013736
"212","Sigma.17.0","Sigma","2","17","1",3.29335633543237,0.00000000000000000000000000000000523392776958168
"213","Connect.17.0","Connect","3","17","1",0.341061369505763,0.000000000720037698070234
"214","Tau1.17.0","Tau1","4","17","1",1377.1401494766,0.00000000000264731051560678
"215","Tau2.17.0","Tau2","5","17","1",6888202.63467375,0.0000274165768938281
"216","NPQ.17.0","NPQ","6","17","1",0.412713125316673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317432381954916
"217","qP.17.0","qP","7","17","1",0.605277711306274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000242915818027473
"218","ABQ.17.0","ABQ","8","17","1",0.259553246993092,0.00000000000000000000000000000000523392776958168
"219","qm.17.0","qm","9","17","1",0.817290111013331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000121457909013736
"220","nTau1.17.0","nTau1","10","17","1",2.24769668803948,0.00000000000264731051560678
"221","nTau2.17.0","nTau2","11","17","1",4.97553667961817,0.0000274165768938281
"222","nCon.17.0","nCon","12","17","1",1.13108525368385,0.000000000720037698070234
"223","Fm.17.0","Fm","13","17","1",2270.80739484572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317432381954916
"224","Fo.17.0","Fo","14","17","1",2124.23073688433,0.000000000000000000000000000000000000000000000000000000000000000000000000000000242915818027473
"225","Quant.18.0","Quant","1","18","1",0.0684294533099587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000117517427179742
"226","Sigma.18.0","Sigma","2","18","1",3.10754278671706,0.00000000000000000000000000000000414962251495985
"227","Connect.18.0","Connect","3","18","1",0.454514669522768,0.00000000000000703663919713084
"228","Tau1.18.0","Tau1","4","18","1",1459.88791704999,0.000000000000374813399089602
"229","Tau2.18.0","Tau2","5","18","1",6440234.91636812,0.00000528779828558147
"230","NPQ.18.0","NPQ","6","18","1",0.461643094768453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000769947324089027
"231","qP.18.0","qP","7","18","1",0.649750080020638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000235034854359483
"232","ABQ.18.0","ABQ","8","18","1",0.301329788854264,0.00000000000000000000000000000000414962251495985
"233","qm.18.0","qm","9","18","1",0.806304019432023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000117517427179742
"234","nTau1.18.0","nTau1","10","18","1",2.38275330024273,0.000000000000374813399089602
"235","nTau2.18.0","nTau2","11","18","1",4.65195737570878,0.00000528779828558147
"236","nCon.18.0","nCon","12","18","1",1.50733822779511,0.00000000000000703663919713084
"237","Fm.18.0","Fm","13","18","1",2194.78983839957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000769947324089027
"238","Fo.18.0","Fo","14","18","1",2044.60156962764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000235034854359483
"239","Quant.19.0","Quant","1","19","1",0.0695843409438433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000374682354155268
"240","Sigma.19.0","Sigma","2","19","1",3.09782672731721,0.000000000000000000000000000000000119211428784503
"241","Connect.19.0","Connect","3","19","1",0.37133477494396,0.0000000000106209727216901
"242","Tau1.19.0","Tau1","4","19","1",1091.56233136302,0.0000000000000000159356008687537
"243","Tau2.19.0","Tau2","5","19","1",7977128.0395637,0.000000123898292919449
"244","NPQ.19.0","NPQ","6","19","1",0.523519890776971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161312105354764
"245","qP.19.0","qP","7","19","1",0.697485625609558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000749364708310535
"246","ABQ.19.0","ABQ","8","19","1",0.303514254761349,0.000000000000000000000000000000000119211428784503
"247","qm.19.0","qm","9","19","1",0.803035001752197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000374682354155268
"248","nTau1.19.0","nTau1","10","19","1",1.78159139280472,0.0000000000000000159356008687537
"249","nTau2.19.0","nTau2","11","19","1",5.76209720647099,0.000000123898292919449
"250","nCon.19.0","nCon","12","19","1",1.23148302819451,0.0000000000106209727216901
"251","Fm.19.0","Fm","13","19","1",2105.64983836783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161312105354764
"252","Fo.19.0","Fo","14","19","1",1959.1295821065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000749364708310535
"253","Quant.20.0","Quant","1","20","1",0.0749515298995144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403068336931775
"254","Sigma.20.0","Sigma","2","20","1",3.57841275994337,0.0000000000000000000000000000000000685219324817553
"255","Connect.20.0","Connect","3","20","1",0.42469460658754,0.0000000000000337879953792733
"256","Tau1.20.0","Tau1","4","20","1",1040.77237234811,0.000000000115225672013054
"257","Tau2.20.0","Tau2","5","20","1",7972613.46813353,0.000421961435456523
"258","NPQ.20.0","NPQ","6","20","1",0.575616414745973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223331530944216
"259","qP.20.0","qP","7","20","1",0.73976628028279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000806136673863549
"260","ABQ.20.0","ABQ","8","20","1",0.195463885728995,0.0000000000000000000000000000000000685219324817553
"261","qm.20.0","qm","9","20","1",0.787842670418592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403068336931775
"262","nTau1.20.0","nTau1","10","20","1",1.69869465734402,0.000000000115225672013054
"263","nTau2.20.0","nTau2","11","20","1",5.75883620836526,0.000421961435456523
