"","uni","metric","metrix","stage","col","ASnormalized.t5_icra7.002r","pval"
"36","ABQ.4.0","ABQ","8","4","1",0.410679651915105,0.000000000000000000000000000000500602498403495
"37","qm.4.0","qm","9","4","1",0.869220099806279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000112667847347479
"38","nTau1.4.0","nTau1","10","4","1",3.76156666747428,0.0000000736255722336921
"39","nTau2.4.0","nTau2","11","4","1",3.58476859881127,0.0000000215958785889282
"40","nCon.4.0","nCon","12","4","1",1.95657634883251,0.00000000000000000550191357493793
"41","Fm.4.0","Fm","13","4","1",3221.22065942512,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000946876627766438
"42","Fo.4.0","Fo","14","4","1",3085.63541452346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000225335694694863
"43","Quant.5.0","Quant","1","5","1",0.0512034578787209,0.000000000000000000000000000000000000000000000000000000000000000000000000000000800164951801111
"44","Sigma.5.0","Sigma","2","5","1",3.52536595438598,0.00000000000000000000000000843540096905131
"45","Connect.5.0","Connect","3","5","1",0.323440664135216,0.0000140115168474894
"46","Tau1.5.0","Tau1","4","5","1",1894.41006820618,0.000000000000255128762235504
"47","Tau2.5.0","Tau2","5","5","1",7495660.91801532,0.000000000317739005713628
"48","NPQ.5.0","NPQ","6","5","1",0.106626757745255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035238152332289
"49","qP.5.0","qP","7","5","1",0.320917205981904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000160032990360222
"50","ABQ.5.0","ABQ","8","5","1",0.261494313282568,0.00000000000000000000000000843540096905131
"51","qm.5.0","qm","9","5","1",0.840908001190903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000800164951801111
"52","nTau1.5.0","nTau1","10","5","1",2.88391785883411,0.000000000000255128762235504
"53","nTau2.5.0","nTau2","11","5","1",4.36681981197209,0.000000000317739005713628
"54","nCon.5.0","nCon","12","5","1",1.11923619373562,0.0000140115168474894
"55","Fm.5.0","Fm","13","5","1",2998.89482309618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035238152332289
"56","Fo.5.0","Fo","14","5","1",2845.34103833906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000160032990360222
"57","Quant.6.0","Quant","1","6","1",0.0497930811807024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000144350998075852
"58","Sigma.6.0","Sigma","2","6","1",3.84509439880881,0.00000000000000000000000000012314863803439
"59","Connect.6.0","Connect","3","6","1",0.224413851066808,0.000731078103347582
"60","Tau1.6.0","Tau1","4","6","1",1234.16976327394,0.0000000000391012242608585
"61","Tau2.6.0","Tau2","5","6","1",8555751.5232635,0.0000503990809171792
"62","NPQ.6.0","NPQ","6","6","1",0.181270269724419,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287369912461843
"63","qP.6.0","qP","7","6","1",0.440134906388401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000288701996151703
"64","ABQ.6.0","ABQ","8","6","1",0.194516508008815,0.00000000000000000000000000012314863803439
"65","qm.6.0","qm","9","6","1",0.84529012023632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000144350998075852
"66","nTau1.6.0","nTau1","10","6","1",1.87881403338878,0.0000000000391012242608585
"67","nTau2.6.0","nTau2","11","6","1",4.98440706786799,0.0000503990809171792
"68","nCon.6.0","nCon","12","6","1",0.776563160854022,0.000731078103347582
"69","Fm.6.0","Fm","13","6","1",2809.39708715109,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287369912461843
"70","Fo.6.0","Fo","14","6","1",2669.50854992174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000288701996151703
"71","Quant.7.0","Quant","1","7","1",0.0554250082080826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000947754408149335
"72","Sigma.7.0","Sigma","2","7","1",3.31535597785555,0.000000000000000000000000000000000705475813013548
"73","Connect.7.0","Connect","3","7","1",0.296187247490534,0.0000000191804930094761
"74","Tau1.7.0","Tau1","4","7","1",1341.64881388812,0.000000000000281999270382711
"75","Tau2.7.0","Tau2","5","7","1",10074132.6297813,0.000351003945037141
"76","NPQ.7.0","NPQ","6","7","1",0.225728199105306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360853247546374
"77","qP.7.0","qP","7","7","1",0.516122609307852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000189550881629867
"78","ABQ.7.0","ABQ","8","7","1",0.305487919603683,0.000000000000000000000000000000000705475813013548
"79","qm.7.0","qm","9","7","1",0.827791408917738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000947754408149335
"80","nTau1.7.0","nTau1","10","7","1",2.04243264939956,0.000000000000281999270382711
"81","nTau2.7.0","nTau2","11","7","1",5.86898506180177,0.000351003945037141
"82","nCon.7.0","nCon","12","7","1",1.02492829218206,0.0000000191804930094761
"83","Fm.7.0","Fm","13","7","1",2707.49849544487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360853247546374
"84","Fo.7.0","Fo","14","7","1",2557.43536911146,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000189550881629867
"85","Quant.8.0","Quant","1","8","1",0.0543595546659644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000474634991326149
"86","Sigma.8.0","Sigma","2","8","1",3.36460585689867,0.0000000000000000000000000000000000541076563427352
"87","Connect.8.0","Connect","3","8","1",0.398512923316913,0.000000000000263826226216601
"88","Tau1.8.0","Tau1","4","8","1",1478.85219189894,0.000000000000000000104126799131982
"89","Tau2.8.0","Tau2","5","8","1",16912898.9743688,0.0000399584264175251
"90","NPQ.8.0","NPQ","6","8","1",0.253591550406392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275211439581511
"91","qP.8.0","qP","7","8","1",0.552751246126249,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000949269982652299
"92","ABQ.8.0","ABQ","8","8","1",0.295170886928467,0.0000000000000000000000000000000000541076563427352
"93","qm.8.0","qm","9","8","1",0.831101832484352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000474634991326149
"94","nTau1.8.0","nTau1","10","8","1",2.25130150983189,0.000000000000000000104126799131982
"95","nTau2.8.0","nTau2","11","8","1",9.85311143699808,0.0000399584264175251
"96","nCon.8.0","nCon","12","8","1",1.37901673136935,0.000000000000263826226216601
"97","Fm.8.0","Fm","13","8","1",2647.3194190134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275211439581511
"98","Fo.8.0","Fo","14","8","1",2503.41231433727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000949269982652299
"99","Quant.9.0","Quant","1","9","1",0.0622701674482967,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000853768356425941
"100","Sigma.9.0","Sigma","2","9","1",3.91963038170405,0.000000000000000000000000000000131305897165278
"101","Connect.9.0","Connect","3","9","1",0.304230995100153,0.000000514425519224648
"102","Tau1.9.0","Tau1","4","9","1",1351.33236361167,0.00000000000036582230933777
"103","Tau2.9.0","Tau2","5","9","1",10814906.5896443,0.00337733991959398
"104","NPQ.9.0","NPQ","6","9","1",0.264663440691746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191193126605594
"105","qP.9.0","qP","7","9","1",0.581686015796902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000170753671285188
"106","ABQ.9.0","ABQ","8","9","1",0.178902456036502,0.000000000000000000000000000000131305897165278
"107","qm.9.0","qm","9","9","1",0.806523117462274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000853768356425941
"108","nTau1.9.0","nTau1","10","9","1",2.05717421061343,0.00000000000036582230933777
"109","nTau2.9.0","nTau2","11","9","1",6.30054492550213,0.00337733991959398
"110","nCon.9.0","nCon","12","9","1",1.05276292912244,0.000000514425519224648
"111","Fm.9.0","Fm","13","9","1",2624.14263599391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191193126605594
"112","Fo.9.0","Fo","14","9","1",2460.73683464235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000170753671285188
"113","Quant.10.0","Quant","1","10","1",0.0973550467829482,0.00000000000000000000000000000000000000000000000000000000000000000000000000112454651359836
"114","Sigma.10.0","Sigma","2","10","1",4.7363705206561,0.00000000000000000000000000000000000135403947066649
"115","Connect.10.0","Connect","3","10","1",0.283927316584019,0.00000000285638747486071
"116","Tau1.10.0","Tau1","4","10","1",1289.04433813501,0.000000000000000552703160308499
"117","Tau2.10.0","Tau2","5","10","1",3670233.60224733,0.00000000449397483982653
"118","NPQ.10.0","NPQ","6","10","1",0.281994119590618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101222887978261
"119","qP.10.0","qP","7","10","1",0.665820435618174,0.00000000000000000000000000000000000000000000000000000000000000000000000000224909302719672
"120","ABQ.10.0","ABQ","8","10","1",0.00780894546462507,0.00000000000000000000000000000000000135403947066649
"121","qm.10.0","qm","9","10","1",0.697512440985181,0.00000000000000000000000000000000000000000000000000000000000000000000000000112454651359836
"122","nTau1.10.0","nTau1","10","10","1",1.96235126172901,0.000000000000000552703160308499
"123","nTau2.10.0","nTau2","11","10","1",2.13820355325024,0.00000000449397483982653
"124","nCon.10.0","nCon","12","10","1",0.98250394693172,0.00000000285638747486071
"125","Fm.10.0","Fm","13","10","1",2588.66807904058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101222887978261
"126","Fo.10.0","Fo","14","10","1",2336.64817710006,0.00000000000000000000000000000000000000000000000000000000000000000000000000224909302719672
"127","Quant.11.0","Quant","1","11","1",0.107026996878904,0.00000000000000000000000000000000000000000000000000000000000000000000000000100260867175655
"128","Sigma.11.0","Sigma","2","11","1",4.51974272832142,0.0000000000000000000000000000000000000895368610045235
"129","Connect.11.0","Connect","3","11","1",0.185399129640712,0.0000213892785150035
"130","Tau1.11.0","Tau1","4","11","1",1503.18502970393,0.00000000000000862332469985866
"131","Tau2.11.0","Tau2","5","11","1",3989868.90817494,0.00000428438697935558
"132","NPQ.11.0","NPQ","6","11","1",0.242396854882075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228701891878361
"133","qP.11.0","qP","7","11","1",0.632843353209409,0.00000000000000000000000000000000000000000000000000000000000000000000000000200521734351309
"134","ABQ.11.0","ABQ","8","11","1",0.0531888744167288,0.0000000000000000000000000000000000000895368610045235
"135","qm.11.0","qm","9","11","1",0.667461152714923,0.00000000000000000000000000000000000000000000000000000000000000000000000000100260867175655
"136","nTau1.11.0","nTau1","10","11","1",2.28834412625357,0.00000000000000862332469985866
"137","nTau2.11.0","nTau2","11","11","1",2.32441659060573,0.00000428438697935558
"138","nCon.11.0","nCon","12","11","1",0.641556363161002,0.0000213892785150035
"139","Fm.11.0","Fm","13","11","1",2671.17325825568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228701891878361
"140","Fo.11.0","Fo","14","11","1",2385.28560628134,0.00000000000000000000000000000000000000000000000000000000000000000000000000200521734351309
"141","Quant.12.0","Quant","1","12","1",0.110583604339101,0.00000000000000000000000000000000000000000000000000000000000000000000000463230375044143
"142","Sigma.12.0","Sigma","2","12","1",4.7524711737422,0.000000000000000000000000000000000010483016758641
"143","Connect.12.0","Connect","3","12","1",0.241511970534524,0.000000879463580761855
"144","Tau1.12.0","Tau1","4","12","1",1389.06383700175,0.0000000000000000058604985507865
"145","Tau2.12.0","Tau2","5","12","1",3765769.78605711,0.0000000607578497311503
"146","NPQ.12.0","NPQ","6","12","1",0.230969014726869,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181352470830172
"147","qP.12.0","qP","7","12","1",0.624330451912934,0.00000000000000000000000000000000000000000000000000000000000000000000000926460750088286
"148","ABQ.12.0","ABQ","8","12","1",0.00443612572965335,0.000000000000000000000000000000000010483016758641
"149","qm.12.0","qm","9","12","1",0.656410575014442,0.00000000000000000000000000000000000000000000000000000000000000000000000463230375044143
"150","nTau1.12.0","nTau1","10","12","1",2.11461397604544,0.0000000000000000058604985507865
"151","nTau2.12.0","nTau2","11","12","1",2.19386099357255,0.0000000607578497311503
"152","nCon.12.0","nCon","12","12","1",0.835729605507012,0.000000879463580761855
"153","Fm.12.0","Fm","13","12","1",2695.97139749152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181352470830172
"154","Fo.12.0","Fo","14","12","1",2397.84116316179,0.00000000000000000000000000000000000000000000000000000000000000000000000926460750088286
"155","Quant.13.0","Quant","1","13","1",0.119667252358514,0.00000000000000000000000000000000000000000000000000000000000000000000000000678512628237446
"156","Sigma.13.0","Sigma","2","13","1",4.7610340347008,0.00000000000000000000000000000000000000160116818105765
"157","Connect.13.0","Connect","3","13","1",0.203189321495404,0.000000752562271134084
"158","Tau1.13.0","Tau1","4","13","1",1459.47080252688,0.000000000000000000559751513881709
"159","Tau2.13.0","Tau2","5","13","1",3963736.28803757,0.000000335218331578384
"160","NPQ.13.0","NPQ","6","13","1",0.205881518155073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249342081638498
"161","qP.13.0","qP","7","13","1",0.607456858890014,0.0000000000000000000000000000000000000000000000000000000000000000000000000135702525647489
"162","ABQ.13.0","ABQ","8","13","1",0.00264234840431521,0.00000000000000000000000000000000000000160116818105765
"163","qm.13.0","qm","9","13","1",0.62818717410059,0.00000000000000000000000000000000000000000000000000000000000000000000000000678512628237446
"164","nTau1.13.0","nTau1","10","13","1",2.22179663341829,0.000000000000000000559751513881709
"165","nTau2.13.0","nTau2","11","13","1",2.30919225687415,0.000000335218331578384
"166","nCon.13.0","nCon","12","13","1",0.703117659637153,0.000000752562271134084
"167","Fm.13.0","Fm","13","13","1",2752.05914091735,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249342081638498
"168","Fo.13.0","Fo","14","13","1",2422.72778519564,0.0000000000000000000000000000000000000000000000000000000000000000000000000135702525647489
"169","Quant.14.0","Quant","1","14","1",0.130029324542782,0.00000000000000000000000000000000000000000000000000000000000000000000000139489022940323
"170","Sigma.14.0","Sigma","2","14","1",4.73658590031325,0.0000000000000000000000000000000000000125803672447641
"171","Connect.14.0","Connect","3","14","1",0.256339609481097,0.00000000611047272600268
"172","Tau1.14.0","Tau1","4","14","1",1463.94420409777,0.00000000000000000155881397535711
"173","Tau2.14.0","Tau2","5","14","1",3846568.754436,0.00000093786697720702
"174","NPQ.14.0","NPQ","6","14","1",0.190897688726428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576019265866724
"175","qP.14.0","qP","7","14","1",0.606367396118497,0.00000000000000000000000000000000000000000000000000000000000000000000000278978045880646
"176","ABQ.14.0","ABQ","8","14","1",0.00776382699928757,0.0000000000000000000000000000000000000125803672447641
"177","qm.14.0","qm","9","14","1",0.595991638019727,0.00000000000000000000000000000000000000000000000000000000000000000000000139489022940323
"178","nTau1.14.0","nTau1","10","14","1",2.22860662820059,0.00000000000000000155881397535711
"179","nTau2.14.0","nTau2","11","14","1",2.24093283150159,0.00000093786697720702
"180","nCon.14.0","nCon","12","14","1",0.887039264485796,0.00000000611047272600268
"181","Fm.14.0","Fm","13","14","1",2786.68544436509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576019265866724
"182","Fo.14.0","Fo","14","14","1",2424.33461832109,0.00000000000000000000000000000000000000000000000000000000000000000000000278978045880646
"183","Quant.15.0","Quant","1","15","1",0.134159900815993,0.00000000000000000000000000000000000000000000000000000000000000000000000255466340958069
"184","Sigma.15.0","Sigma","2","15","1",4.88847739352572,0.00000000000000000000000000000000000000284157723723402
"185","Connect.15.0","Connect","3","15","1",0.221504126971946,0.000000178383625034059
"186","Tau1.15.0","Tau1","4","15","1",1360.4454762175,0.00000000000000000975512689246635
"187","Tau2.15.0","Tau2","5","15","1",3261343.87651029,0.000000101460818346717
"188","NPQ.15.0","NPQ","6","15","1",0.180087867233371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338491416664446
"189","qP.15.0","qP","7","15","1",0.599186301621392,0.00000000000000000000000000000000000000000000000000000000000000000000000510932681916138
"190","ABQ.15.0","ABQ","8","15","1",-0.0240549211683605,0.00000000000000000000000000000000000000284157723723402
"191","qm.15.0","qm","9","15","1",0.58315770721187,0.00000000000000000000000000000000000000000000000000000000000000000000000255466340958069
"192","nTau1.15.0","nTau1","10","15","1",2.07104737811535,0.00000000000000000975512689246635
"193","nTau2.15.0","nTau2","11","15","1",1.89999270369475,0.000000101460818346717
"194","nCon.15.0","nCon","12","15","1",0.76649433252824,0.000000178383625034059
"195","Fm.15.0","Fm","13","15","1",2812.21199458843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338491416664446
"196","Fo.15.0","Fo","14","15","1",2434.9259123209,0.00000000000000000000000000000000000000000000000000000000000000000000000510932681916138
"197","Quant.16.0","Quant","1","16","1",0.0491065956086803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000464662481475811
"198","Sigma.16.0","Sigma","2","16","1",3.0706934801799,0.000000000000000000000000000048464470370813
"199","Connect.16.0","Connect","3","16","1",0.41841346079663,0.000000000108477458602608
"200","Tau1.16.0","Tau1","4","16","1",1387.41744002408,0.0000000000000710226081550855
"201","Tau2.16.0","Tau2","5","16","1",7444314.15899766,0.000000295840393587281
"202","NPQ.16.0","NPQ","6","16","1",0.150758039795581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211082496109855
"203","qP.16.0","qP","7","16","1",0.39080126201496,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000929324962951622
"204","ABQ.16.0","ABQ","8","16","1",0.356740654269474,0.000000000000000000000000000048464470370813
"205","qm.16.0","qm","9","16","1",0.847423069188035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000464662481475811
"206","nTau1.16.0","nTau1","10","16","1",2.11210761603061,0.0000000000000710226081550855
"207","nTau2.16.0","nTau2","11","16","1",4.33690623303471,0.000000295840393587281
"208","nCon.16.0","nCon","12","16","1",1.4478806816758,0.000000000108477458602608
"209","Fm.16.0","Fm","13","16","1",2883.88795918513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211082496109855
"210","Fo.16.0","Fo","14","16","1",2742.27003939269,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000929324962951622
"211","Quant.17.0","Quant","1","17","1",0.0482622890526213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000743512017244512
"212","Sigma.17.0","Sigma","2","17","1",3.51202879127931,0.000000000000000000000000000000922303587351263
"213","Connect.17.0","Connect","3","17","1",0.339556825936398,0.0000000172512401954269
"214","Tau1.17.0","Tau1","4","17","1",1790.390783528,0.0000000000137602154379016
"215","Tau2.17.0","Tau2","5","17","1",10506578.140946,0.000762581448533991
"216","NPQ.17.0","NPQ","6","17","1",0.204697053805127,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000595348727069169
"217","qP.17.0","qP","7","17","1",0.472472891715699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000148702403448902
"218","ABQ.17.0","ABQ","8","17","1",0.264288227709153,0.000000000000000000000000000000922303587351263
"219","qm.17.0","qm","9","17","1",0.850046376737482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000743512017244512
"220","nTau1.17.0","nTau1","10","17","1",2.72556614935939,0.0000000000137602154379016
"221","nTau2.17.0","nTau2","11","17","1",6.12091903352316,0.000762581448533991
"222","nCon.17.0","nCon","12","17","1",1.17500466564441,0.0000000172512401954269
"223","Fm.17.0","Fm","13","17","1",2754.76497964341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000595348727069169
"224","Fo.17.0","Fo","14","17","1",2621.81371592382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000148702403448902
"225","Quant.18.0","Quant","1","18","1",0.0524148441010694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000797192810433347
"226","Sigma.18.0","Sigma","2","18","1",3.58320124868449,0.000000000000000000000000000155038305512999
"227","Connect.18.0","Connect","3","18","1",0.401762291323669,0.00000000524361254765672
"228","Tau1.18.0","Tau1","4","18","1",1722.00372554636,0.000000000136571648981009
"229","Tau2.18.0","Tau2","5","18","1",11508111.0931902,0.00466868810974037
"230","NPQ.18.0","NPQ","6","18","1",0.23771251599568,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292225403973319
"231","qP.18.0","qP","7","18","1",0.527439830699757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000159438562086669
"232","ABQ.18.0","ABQ","8","18","1",0.24937877853098,0.000000000000000000000000000155038305512999
"233","qm.18.0","qm","9","18","1",0.837144156649394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000797192810433347
"234","nTau1.18.0","nTau1","10","18","1",2.62145845845532,0.000000000136571648981009
"235","nTau2.18.0","nTau2","11","18","1",6.70439179010044,0.00466868810974037
"236","nCon.18.0","nCon","12","18","1",1.39026086571359,0.00000000524361254765672
"237","Fm.18.0","Fm","13","18","1",2681.28277933124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292225403973319
"238","Fo.18.0","Fo","14","18","1",2540.74376046171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000159438562086669
"239","Quant.19.0","Quant","1","19","1",0.0529031192836204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000627132578911295
"240","Sigma.19.0","Sigma","2","19","1",3.24720191169299,0.0000000000000000000000000000112601962323025
"241","Connect.19.0","Connect","3","19","1",0.423962793318291,0.000000000475993303433072
"242","Tau1.19.0","Tau1","4","19","1",1439.43891011953,0.00000000000171258634117759
"243","Tau2.19.0","Tau2","5","19","1",14609709.9064346,0.0210984590889742
"244","NPQ.19.0","NPQ","6","19","1",0.276443264232879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162243102088535
"245","qP.19.0","qP","7","19","1",0.580571085516507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125426515782257
"246","ABQ.19.0","ABQ","8","19","1",0.319765065887274,0.0000000000000000000000000000112601962323025
"247","qm.19.0","qm","9","19","1",0.835627058430267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000627132578911295
"248","nTau1.19.0","nTau1","10","19","1",2.19130147651992,0.00000000000171258634117759
"249","nTau2.19.0","nTau2","11","19","1",8.51132026440113,0.0210984590889742
"250","nCon.19.0","nCon","12","19","1",1.46708362829948,0.000000000475993303433072
"251","Fm.19.0","Fm","13","19","1",2599.92539260757,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162243102088535
"252","Fo.19.0","Fo","14","19","1",2462.38122943394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125426515782257
"253","Quant.20.0","Quant","1","20","1",0.0577908894151458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000423927415734832
"254","Sigma.20.0","Sigma","2","20","1",3.44521895611706,0.00000000000000000000000000000145815687988414
"255","Connect.20.0","Connect","3","20","1",0.417365139516014,0.000000000199429988072231
"256","Tau1.20.0","Tau1","4","20","1",1305.2641142194,0.000000000714477537542772
"257","Tau2.20.0","Tau2","5","20","1",10394321.1934356,0.00313813424850252
"258","NPQ.20.0","NPQ","6","20","1",0.314657203562486,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000547340322908925
"259","qP.20.0","qP","7","20","1",0.637466327333537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000847854831469664
"260","ABQ.20.0","ABQ","8","20","1",0.278283779897031,0.00000000000000000000000000000145815687988414
"261","qm.20.0","qm","9","20","1",0.820440484082387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000423927415734832
"262","nTau1.20.0","nTau1","10","20","1",1.98704311841892,0.000000000714477537542772
"263","nTau2.20.0","nTau2","11","20","1",6.05552041587205,0.00313813424850252
"264","nCon.20.0","nCon","12","20","1",1.44425306384652,0.000000000199429988072231
