"","uni","metric","metrix","stage","col","ASnormalized.t5_icra11.002r","pval"
"50","ABQ.5.0","ABQ","8","5","1",0.25438756660325,0.0000000000000000000000000000480035802612544
"51","qm.5.0","qm","9","5","1",0.849190953340412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000081651368444972
"52","nTau1.5.0","nTau1","10","5","1",2.16169257311327,0.000000000000000488650753767956
"53","nTau2.5.0","nTau2","11","5","1",5.89294681132079,0.00000000879750298210506
"54","nCon.5.0","nCon","12","5","1",1.60171138155771,0.0000000000119520959427409
"55","Fm.5.0","Fm","13","5","1",2912.45438985447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146599513587846
"56","Fo.5.0","Fo","14","5","1",2772.81896446817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000163302736889944
"57","Quant.6.0","Quant","1","6","1",0.0490703933211113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000039354302787588
"58","Sigma.6.0","Sigma","2","6","1",3.51699769017627,0.000000000000000000000000000000500856831348867
"59","Connect.6.0","Connect","3","6","1",0.305369592778039,0.0000005854280211194
"60","Tau1.6.0","Tau1","4","6","1",1292.59886699477,0.0000000000212650705826899
"61","Tau2.6.0","Tau2","5","6","1",9894605.47372401,0.0000283360039768805
"62","NPQ.6.0","NPQ","6","6","1",0.166501963579907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226731787311395
"63","qP.6.0","qP","7","6","1",0.443261891353316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000078708605575176
"64","ABQ.6.0","ABQ","8","6","1",0.255926073544786,0.000000000000000000000000000000500856831348867
"65","qm.6.0","qm","9","6","1",0.845648642253719,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000039354302787588
"66","nTau1.6.0","nTau1","10","6","1",1.67859444799112,0.0000000000212650705826899
"67","nTau2.6.0","nTau2","11","6","1",5.88357259247205,0.0000283360039768805
"68","nCon.6.0","nCon","12","6","1",1.02689404684478,0.0000005854280211194
"69","Fm.6.0","Fm","13","6","1",2745.19007067559,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226731787311395
"70","Fo.6.0","Fo","14","6","1",2610.48251416633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000078708605575176
"71","Quant.7.0","Quant","1","7","1",0.0475554557569463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000123161776454666
"72","Sigma.7.0","Sigma","2","7","1",3.64301597873959,0.000000000000000000000000000320750629333695
"73","Connect.7.0","Connect","3","7","1",0.236961881613444,0.000424929189522301
"74","Tau1.7.0","Tau1","4","7","1",1492.90353790549,0.0000000000000703895915592328
"75","Tau2.7.0","Tau2","5","7","1",17498084.5974235,0.00428603797159121
"76","NPQ.7.0","NPQ","6","7","1",0.212398659248422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100315037903932
"77","qP.7.0","qP","7","7","1",0.514285226189768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000246323552909332
"78","ABQ.7.0","ABQ","8","7","1",0.229265003212442,0.000000000000000000000000000320750629333695
"79","qm.7.0","qm","9","7","1",0.850413891808568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000123161776454666
"80","nTau1.7.0","nTau1","10","7","1",1.93871405437693,0.0000000000000703895915592328
"81","nTau2.7.0","nTau2","11","7","1",10.4047858433118,0.00428603797159121
"82","nCon.7.0","nCon","12","7","1",0.796853227409755,0.000424929189522301
"83","Fm.7.0","Fm","13","7","1",2641.26785642295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100315037903932
"84","Fo.7.0","Fo","14","7","1",2515.66115973458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000246323552909332
"85","Quant.8.0","Quant","1","8","1",0.0505867501777694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000102124392231043
"86","Sigma.8.0","Sigma","2","8","1",3.977276140731,0.000000000000000000000000000337461384727498
"87","Connect.8.0","Connect","3","8","1",0.239640087009284,0.000574241871888848
"88","Tau1.8.0","Tau1","4","8","1",1520.13363258966,0.0000000000000199427134054579
"89","Tau2.8.0","Tau2","5","8","1",12702817.5758479,0.0000758548332609558
"90","NPQ.8.0","NPQ","6","8","1",0.226925839244898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422995327344019
"91","qP.8.0","qP","7","8","1",0.54252177790532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000204248784462087
"92","ABQ.8.0","ABQ","8","8","1",0.158547222565268,0.000000000000000000000000000337461384727498
"93","qm.8.0","qm","9","8","1",0.840878928301735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000102124392231043
"94","nTau1.8.0","nTau1","10","8","1",1.97407559377034,0.0000000000000199427134054579
"95","nTau2.8.0","nTau2","11","8","1",7.55340367384068,0.0000758548332609558
"96","nCon.8.0","nCon","12","8","1",0.805859471784629,0.000574241871888848
"97","Fm.8.0","Fm","13","8","1",2609.99443113363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422995327344019
"98","Fo.8.0","Fo","14","8","1",2477.9632948805,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000204248784462087
"99","Quant.9.0","Quant","1","9","1",0.0628528747391771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000400839542092372
"100","Sigma.9.0","Sigma","2","9","1",4.08432350667827,0.000000000000000000000000000000559461486186455
"101","Connect.9.0","Connect","3","9","1",0.34039287481503,0.0000000708223379508824
"102","Tau1.9.0","Tau1","4","9","1",1326.93219967115,0.000000000000054190861794604
"103","Tau2.9.0","Tau2","5","9","1",11370301.9262176,0.00139299493667909
"104","NPQ.9.0","NPQ","6","9","1",0.232479415841698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000611956637232737
"105","qP.9.0","qP","7","9","1",0.574756721065855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000801679084184744
"106","ABQ.9.0","ABQ","8","9","1",0.135899737149069,0.000000000000000000000000000000559461486186455
"107","qm.9.0","qm","9","9","1",0.802295724618227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000400839542092372
"108","nTau1.9.0","nTau1","10","9","1",1.72318039269769,0.000000000000054190861794604
"109","nTau2.9.0","nTau2","11","9","1",6.76105752360513,0.00139299493667909
"110","nCon.9.0","nCon","12","9","1",1.14467001627764,0.0000000708223379508824
"111","Fm.9.0","Fm","13","9","1",2598.23374466356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000611956637232737
"112","Fo.9.0","Fo","14","9","1",2434.92728456712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000801679084184744
"113","Quant.10.0","Quant","1","10","1",0.0871804579012963,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110846859147682
"114","Sigma.10.0","Sigma","2","10","1",4.69144668046711,0.000000000000000000000000000000000000975255732429325
"115","Connect.10.0","Connect","3","10","1",0.334231699140755,0.00000000000722686028816907
"116","Tau1.10.0","Tau1","4","10","1",1451.66164088341,0.00000000000000136148500536311
"117","Tau2.10.0","Tau2","5","10","1",4205736.13612777,0.0000000822264068185281
"118","NPQ.10.0","NPQ","6","10","1",0.256617682217267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222192707930916
"119","qP.10.0","qP","7","10","1",0.656225580632329,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221693718295363
"120","ABQ.10.0","ABQ","8","10","1",0.0074536693495838,0.000000000000000000000000000000000000975255732429325
"121","qm.10.0","qm","9","10","1",0.72577309584722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110846859147682
"122","nTau1.10.0","nTau1","10","10","1",1.88515651140396,0.00000000000000136148500536311
"123","nTau2.10.0","nTau2","11","10","1",2.50083279494089,0.0000000822264068185281
"124","nCon.10.0","nCon","12","10","1",1.1239512716118,0.00000000000722686028816907
"125","Fm.10.0","Fm","13","10","1",2548.32448497209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222192707930916
"126","Fo.10.0","Fo","14","10","1",2326.16038949114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221693718295363
"127","Quant.11.0","Quant","1","11","1",0.0970762975373669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118136050566139
"128","Sigma.11.0","Sigma","2","11","1",4.58840354937657,0.00000000000000000000000000000000000000617857404828604
"129","Connect.11.0","Connect","3","11","1",0.215046606502552,0.00000025294991478353
"130","Tau1.11.0","Tau1","4","11","1",1782.79445702183,0.00000000000000000342224390742881
"131","Tau2.11.0","Tau2","5","11","1",5517098.12383403,0.0000106002925996996
"132","NPQ.11.0","NPQ","6","11","1",0.224820591932378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239611359260473
"133","qP.11.0","qP","7","11","1",0.630372269901318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236272101132278
"134","ABQ.11.0","ABQ","8","11","1",0.0292539984652206,0.00000000000000000000000000000000000000617857404828604
"135","qm.11.0","qm","9","11","1",0.694645644435295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118136050566139
"136","nTau1.11.0","nTau1","10","11","1",2.31517213412372,0.00000000000000000342224390742881
"137","nTau2.11.0","nTau2","11","11","1",3.28060046432068,0.0000106002925996996
"138","nCon.11.0","nCon","12","11","1",0.723156742630085,0.00000025294991478353
"139","Fm.11.0","Fm","13","11","1",2614.48054428198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239611359260473
"140","Fo.11.0","Fo","14","11","1",2360.6764530596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236272101132278
"141","Quant.12.0","Quant","1","12","1",0.101751508308135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000158939582368481
"142","Sigma.12.0","Sigma","2","12","1",4.76318806272406,0.0000000000000000000000000000000000000015159419566823
"143","Connect.12.0","Connect","3","12","1",0.305452663087509,0.00000000000404010439669968
"144","Tau1.12.0","Tau1","4","12","1",1353.61922581833,0.000000000000000023006745135875
"145","Tau2.12.0","Tau2","5","12","1",3954759.75177011,0.0000000539679074720138
"146","NPQ.12.0","NPQ","6","12","1",0.214761110035207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166280079187734
"147","qP.12.0","qP","7","12","1",0.624961045705537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000317879164736963
"148","ABQ.12.0","ABQ","8","12","1",-0.00772430251384826,0.0000000000000000000000000000000000000015159419566823
"149","qm.12.0","qm","9","12","1",0.679939727458111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000158939582368481
"150","nTau1.12.0","nTau1","10","12","1",1.75783669255055,0.000000000000000023006745135875
"151","nTau2.12.0","nTau2","11","12","1",2.35159614469892,0.0000000539679074720138
"152","nCon.12.0","nCon","12","12","1",1.0271733949144,0.00000000000404010439669968
"153","Fm.12.0","Fm","13","12","1",2636.13115483284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166280079187734
"154","Fo.12.0","Fo","14","12","1",2367.90083373054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000317879164736963
"155","Quant.13.0","Quant","1","13","1",0.108995677110524,0.00000000000000000000000000000000000000000000000000000000000000000000000000255482592717307
"156","Sigma.13.0","Sigma","2","13","1",5.40332839037226,0.0000000000000000000000000000000000000168823945968122
"157","Connect.13.0","Connect","3","13","1",0.222326351447976,0.000000266636132435992
"158","Tau1.13.0","Tau1","4","13","1",1568.18962200475,0.00000000000000000196179208497363
"159","Tau2.13.0","Tau2","5","13","1",5281479.449606,0.0000275882619627068
"160","NPQ.13.0","NPQ","6","13","1",0.200605437084258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277174224244154
"161","qP.13.0","qP","7","13","1",0.618521796440409,0.00000000000000000000000000000000000000000000000000000000000000000000000000510965185434615
"162","ABQ.13.0","ABQ","8","13","1",-0.143155647381082,0.0000000000000000000000000000000000000168823945968122
"163","qm.13.0","qm","9","13","1",0.65715313019008,0.00000000000000000000000000000000000000000000000000000000000000000000000000255482592717307
"164","nTau1.13.0","nTau1","10","13","1",2.03648205186391,0.00000000000000000196179208497363
"165","nTau2.13.0","nTau2","11","13","1",3.14049588130885,0.0000275882619627068
"166","nCon.13.0","nCon","12","13","1",0.747637001712193,0.000000266636132435992
"167","Fm.13.0","Fm","13","13","1",2667.21231549646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277174224244154
"168","Fo.13.0","Fo","14","13","1",2376.49770317139,0.00000000000000000000000000000000000000000000000000000000000000000000000000510965185434615
"169","Quant.14.0","Quant","1","14","1",0.116040525537495,0.0000000000000000000000000000000000000000000000000000000000000000000869945781253529
"170","Sigma.14.0","Sigma","2","14","1",5.05696452152521,0.0000000000000000000000000000000336109667771745
"171","Connect.14.0","Connect","3","14","1",0.222864224587973,0.000120736147921205
"172","Tau1.14.0","Tau1","4","14","1",1606.09529575438,0.0000000000000000404684743807755
"173","Tau2.14.0","Tau2","5","14","1",5008500.83704504,0.0000799714451931911
"174","NPQ.14.0","NPQ","6","14","1",0.182503872816779,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000415307602679995
"175","qP.14.0","qP","7","14","1",0.60556275270138,0.000000000000000000000000000000000000000000000000000000000000000000173989156250706
"176","ABQ.14.0","ABQ","8","14","1",-0.0698771449256743,0.0000000000000000000000000000000336109667771745
"177","qm.14.0","qm","9","14","1",0.634993496932119,0.0000000000000000000000000000000000000000000000000000000000000000000869945781253529
"178","nTau1.14.0","nTau1","10","14","1",2.08570710932618,0.0000000000000000404684743807755
"179","nTau2.14.0","nTau2","11","14","1",2.97817617210369,0.0000799714451931911
"180","nCon.14.0","nCon","12","14","1",0.749445756540713,0.000120736147921205
"181","Fm.14.0","Fm","13","14","1",2708.0415391919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000415307602679995
"182","Fo.14.0","Fo","14","14","1",2393.79897580671,0.000000000000000000000000000000000000000000000000000000000000000000173989156250706
"183","Quant.15.0","Quant","1","15","1",0.120319712474973,0.0000000000000000000000000000000000000000000000000000000000000000000000000077558601565993
"184","Sigma.15.0","Sigma","2","15","1",4.69225529999858,0.00000000000000000000000000000000000000115848375936538
"185","Connect.15.0","Connect","3","15","1",0.205038799899455,0.000000661932983775093
"186","Tau1.15.0","Tau1","4","15","1",1377.34083484681,0.00000000000000000710673515002561
"187","Tau2.15.0","Tau2","5","15","1",4271809.78856489,0.00000480262191693401
"188","NPQ.15.0","NPQ","6","15","1",0.167359062439601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586497846982893
"189","qP.15.0","qP","7","15","1",0.591093468984984,0.0000000000000000000000000000000000000000000000000000000000000000000000000155117203131986
"190","ABQ.15.0","ABQ","8","15","1",0.00728259368710271,0.00000000000000000000000000000000000000115848375936538
"191","qm.15.0","qm","9","15","1",0.621533276437702,0.0000000000000000000000000000000000000000000000000000000000000000000000000077558601565993
"192","nTau1.15.0","nTau1","10","15","1",1.78864204309617,0.00000000000000000710673515002561
"193","nTau2.15.0","nTau2","11","15","1",2.54012179252608,0.00000480262191693401
"194","nCon.15.0","nCon","12","15","1",0.689502582996174,0.000000661932983775093
"195","Fm.15.0","Fm","13","15","1",2743.17449607226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586497846982893
"196","Fo.15.0","Fo","14","15","1",2413.11652943616,0.0000000000000000000000000000000000000000000000000000000000000000000000000155117203131986
"197","Quant.16.0","Quant","1","16","1",0.045700810382612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000270338778866322
"198","Sigma.16.0","Sigma","2","16","1",3.35241123591558,0.0000000000000000000000000596894790746824
"199","Connect.16.0","Connect","3","16","1",0.360666938534962,0.000000908612469548653
"200","Tau1.16.0","Tau1","4","16","1",1382.57740462549,0.00000000000040218621421709
"201","Tau2.16.0","Tau2","5","16","1",10106657.1487465,0.000000071197156512964
"202","NPQ.16.0","NPQ","6","16","1",0.154860463290196,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046852425475894
"203","qP.16.0","qP","7","16","1",0.416553094259777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000540677557732643
"204","ABQ.16.0","ABQ","8","16","1",0.29074682125388,0.0000000000000000000000000596894790746824
"205","qm.16.0","qm","9","16","1",0.856247695295593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000270338778866322
"206","nTau1.16.0","nTau1","10","16","1",1.7954423561565,0.00000000000040218621421709
"207","nTau2.16.0","nTau2","11","16","1",6.00966366570012,0.000000071197156512964
"208","nCon.16.0","nCon","12","16","1",1.21284745054655,0.000000908612469548653
"209","Fm.16.0","Fm","13","16","1",2772.86279133661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046852425475894
"210","Fo.16.0","Fo","14","16","1",2646.14071469273,0.00000000000000000000000000000000000000000000000000000000000000000000000000000540677557732643
"211","Quant.17.0","Quant","1","17","1",0.0454287015134012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000311751926840877
"212","Sigma.17.0","Sigma","2","17","1",3.12266086194952,0.00000000000000000000000000100125270036616
"213","Connect.17.0","Connect","3","17","1",0.372603309511395,0.0000000445027511490907
"214","Tau1.17.0","Tau1","4","17","1",2007.13078041618,0.0000000000856553921617495
"215","Tau2.17.0","Tau2","5","17","1",11694774.2350743,0.00428152240599597
"216","NPQ.17.0","NPQ","6","17","1",0.212045337998184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661859304178316
"217","qP.17.0","qP","7","17","1",0.509527209222266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000623503853681754
"218","ABQ.17.0","ABQ","8","17","1",0.339353979381671,0.00000000000000000000000000100125270036616
"219","qm.17.0","qm","9","17","1",0.857103616158966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000311751926840877
"220","nTau1.17.0","nTau1","10","17","1",2.60649971961666,0.0000000000856553921617495
"221","nTau2.17.0","nTau2","11","17","1",6.95399663456563,0.00428152240599597
"222","nCon.17.0","nCon","12","17","1",1.25298696864697,0.0000000445027511490907
"223","Fm.17.0","Fm","13","17","1",2642.03780786947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661859304178316
"224","Fo.17.0","Fo","14","17","1",2522.01346090865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000623503853681754
"225","Quant.18.0","Quant","1","18","1",0.0480084427608206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000914908071411643
"226","Sigma.18.0","Sigma","2","18","1",3.86299002364411,0.0000000000000000000000000425984473293057
"227","Connect.18.0","Connect","3","18","1",0.268137293735454,0.000439756818604967
"228","Tau1.18.0","Tau1","4","18","1",1427.87359640229,0.000000000000159130421738897
"229","Tau2.18.0","Tau2","5","18","1",11340367.3398907,0.000265393239256895
"230","NPQ.18.0","NPQ","6","18","1",0.232001977608996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449725200861239
"231","qP.18.0","qP","7","18","1",0.545149462250411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000182981614282329
"232","ABQ.18.0","ABQ","8","18","1",0.182726175004642,0.0000000000000000000000000425984473293057
"233","qm.18.0","qm","9","18","1",0.848989017167114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000914908071411643
"234","nTau1.18.0","nTau1","10","18","1",1.85426488646589,0.000000000000159130421738897
"235","nTau2.18.0","nTau2","11","18","1",6.74325769195466,0.000265393239256895
"236","nCon.18.0","nCon","12","18","1",0.901689615423324,0.000439756818604967
"237","Fm.18.0","Fm","13","18","1",2599.24063925444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449725200861239
"238","Fo.18.0","Fo","14","18","1",2474.45514380319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000182981614282329
"239","Quant.19.0","Quant","1","19","1",0.0484703281501402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000162747126720715
"240","Sigma.19.0","Sigma","2","19","1",3.5525018404823,0.000000000000000000000000038408091822958
"241","Connect.19.0","Connect","3","19","1",0.24010846442741,0.00215090617343528
"242","Tau1.19.0","Tau1","4","19","1",1213.48808240199,0.000000000000297840303140993
"243","Tau2.19.0","Tau2","5","19","1",13952027.6604204,0.000766091441487433
"244","NPQ.19.0","NPQ","6","19","1",0.252834820924172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395933041790687
"245","qP.19.0","qP","7","19","1",0.576853507115206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000032549425344143
"246","ABQ.19.0","ABQ","8","19","1",0.248414634854492,0.000000000000000000000000038408091822958
"247","qm.19.0","qm","9","19","1",0.847536152575259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000162747126720715
"248","nTau1.19.0","nTau1","10","19","1",1.57585961881523,0.000000000000297840303140993
"249","nTau2.19.0","nTau2","11","19","1",8.29621431296606,0.000766091441487433
"250","nCon.19.0","nCon","12","19","1",0.807434527041359,0.00215090617343528
"251","Fm.19.0","Fm","13","19","1",2556.01900135641,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395933041790687
"252","Fo.19.0","Fo","14","19","1",2432.12792160267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000032549425344143
"253","Quant.20.0","Quant","1","20","1",0.0515921393130368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000465356947020872
"254","Sigma.20.0","Sigma","2","20","1",3.48706912527938,0.0000000000000000000000000000287469232120366
"255","Connect.20.0","Connect","3","20","1",0.460128998828912,0.0000000000140940639320562
"256","Tau1.20.0","Tau1","4","20","1",1167.19494052148,0.0000000000632114114658992
"257","Tau2.20.0","Tau2","5","20","1",14695589.8629287,0.00726755689955618
"258","NPQ.20.0","NPQ","6","20","1",0.278002068379025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001957987462038
"259","qP.20.0","qP","7","20","1",0.61858703516566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000930713894041743
"260","ABQ.20.0","ABQ","8","20","1",0.262257913016332,0.0000000000000000000000000000287469232120366
"261","qm.20.0","qm","9","20","1",0.837716467852796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000465356947020872
"262","nTau1.20.0","nTau1","10","20","1",1.51574242938789,0.0000000000632114114658992
"263","nTau2.20.0","nTau2","11","20","1",8.73835444751651,0.00726755689955618
"264","nCon.20.0","nCon","12","20","1",1.54731754848133,0.0000000000140940639320562
