"","uni","metric","metrix","stage","col","cclong2025.nah15.005","pval"
"78","ABQ.7.0","ABQ","8","7","1",0.190386172288617,4.22940750395901e-15
"79","qm.7.0","qm","9","7","1",0.729031015618579,2.24650028133345e-64
"80","nTau1.7.0","nTau1","10","7","1",1.56918496100636,2.64621662447839e-08
"81","nTau2.7.0","nTau2","11","7","1",1.74447473856033,2.32067787638487e-16
"82","nCon.7.0","nCon","12","7","1",0,1
"83","Fm.7.0","Fm","13","7","1",3404.31299140813,5.43454646011703e-80
"84","Fo.7.0","Fo","14","7","1",3070.00059139271,4.4930005626669e-64
"85","Quant.8.0","Quant","1","8","1",0.108639092126783,2.00802911436748e-65
"86","Sigma.8.0","Sigma","2","8","1",4.12632519962811,1.49555988248713e-18
"87","Connect.8.0","Connect","3","8","1",0,1
"88","Tau1.8.0","Tau1","4","8","1",1042.95840545369,2.08305577039538e-09
"89","Tau2.8.0","Tau2","5","8","1",2451993.37373254,1.11229262567254e-16
"90","NPQ.8.0","NPQ","6","8","1",0.225873311435275,2.19088473905776e-81
"91","qP.8.0","qP","7","8","1",0.39571868040896,4.01605822873496e-65
"92","ABQ.8.0","ABQ","8","8","1",0.207870831132275,1.49555988248713e-18
"93","qm.8.0","qm","9","8","1",0.700233768667971,2.00802911436748e-65
"94","nTau1.8.0","nTau1","10","8","1",1.52577530624538,2.08305577039538e-09
"95","nTau2.8.0","nTau2","11","8","1",1.67492960845684,1.11229262567254e-16
"96","nCon.8.0","nCon","12","8","1",0,1
"97","Fm.8.0","Fm","13","8","1",3224.87983119436,2.19088473905776e-81
"98","Fo.8.0","Fo","14","8","1",2874.53181411543,4.01605822873496e-65
"99","Quant.9.0","Quant","1","9","1",0.108367163135752,5.48873416344899e-66
"100","Sigma.9.0","Sigma","2","9","1",3.92053083504514,3.72707106618193e-20
"101","Connect.9.0","Connect","3","9","1",0,1
"102","Tau1.9.0","Tau1","4","9","1",625.511989615158,4.4187361084573e-12
"103","Tau2.9.0","Tau2","5","9","1",2239335.99999084,6.30349133949216e-21
"104","NPQ.9.0","NPQ","6","9","1",0.278054144041755,2.45149271557891e-82
"105","qP.9.0","qP","7","9","1",0.43846176614082,1.0977468326898e-65
"106","ABQ.9.0","ABQ","8","9","1",0.247377101503178,3.72707106618193e-20
"107","qm.9.0","qm","9","9","1",0.700984098289063,5.48873416344899e-66
"108","nTau1.9.0","nTau1","10","9","1",0.915080354618805,4.4187361084573e-12
"109","nTau2.9.0","nTau2","11","9","1",1.52966570376919,6.30349133949216e-21
"110","nCon.9.0","nCon","12","9","1",0,1
"111","Fm.9.0","Fm","13","9","1",3093.2133322185,2.45149271557891e-82
"112","Fo.9.0","Fo","14","9","1",2758.01057843229,1.0977468326898e-65
"113","Quant.10.0","Quant","1","10","1",0.200089549360297,4.56257177963039e-64
"114","Sigma.10.0","Sigma","2","10","1",3.92868871308666,3.64471205657273e-35
"115","Connect.10.0","Connect","3","10","1",0.100320181526356,0.0487493164697189
"116","Tau1.10.0","Tau1","4","10","1",757.974837195746,1.9480559228313e-17
"117","Tau2.10.0","Tau2","5","10","1",1161060.50617592,5.9974806811298e-22
"118","NPQ.10.0","NPQ","6","10","1",0.587840408709816,2.10353363865854e-85
"119","qP.10.0","qP","7","10","1",0.719615782405956,9.12514355926078e-64
"120","ABQ.10.0","ABQ","8","10","1",0.24581103658097,3.64471205657273e-35
"121","qm.10.0","qm","9","10","1",0.447895881984519,4.56257177963039e-64
"122","nTau1.10.0","nTau1","10","10","1",1.1088642493327,1.9480559228313e-17
"123","nTau2.10.0","nTau2","11","10","1",0.793107615965388,5.9974806811298e-22
"124","nCon.10.0","nCon","12","10","1",0.512847441116127,0.0487493164697189
"125","Fm.10.0","Fm","13","10","1",2489.73013658172,2.10353363865854e-85
"126","Fo.10.0","Fo","14","10","1",1991.56115552433,9.12514355926078e-64
"127","Quant.11.0","Quant","1","11","1",0.207183461585507,1.79467528762573e-62
"128","Sigma.11.0","Sigma","2","11","1",3.93038510085875,2.75698995119161e-34
"129","Connect.11.0","Connect","3","11","1",0.0969734650153228,0.069704378509796
"130","Tau1.11.0","Tau1","4","11","1",791.246471370581,3.45825511528683e-17
"131","Tau2.11.0","Tau2","5","11","1",1193579.35343203,5.32558373217742e-20
"132","NPQ.11.0","NPQ","6","11","1",0.607712162761223,5.85605469840735e-84
"133","qP.11.0","qP","7","11","1",0.735044453677397,3.58935057525146e-62
"134","ABQ.11.0","ABQ","8","11","1",0.245485381628689,2.75698995119161e-34
"135","qm.11.0","qm","9","11","1",0.428321755475161,1.79467528762573e-62
"136","nTau1.11.0","nTau1","10","11","1",1.15753832641664,3.45825511528683e-17
"137","nTau2.11.0","nTau2","11","11","1",0.81532088158251,5.32558373217742e-20
"138","nCon.11.0","nCon","12","11","1",0.495738670251578,0.069704378509796
"139","Fm.11.0","Fm","13","11","1",2458.9564035252,5.85605469840735e-84
"140","Fo.11.0","Fo","14","11","1",1949.501303955,3.58935057525146e-62
"141","Quant.12.0","Quant","1","12","1",0.209090608703703,4.04445105360301e-62
"142","Sigma.12.0","Sigma","2","12","1",3.81447573130818,4.56722745380333e-34
"143","Connect.12.0","Connect","3","12","1",0.109212240243471,0.0439052628608233
"144","Tau1.12.0","Tau1","4","12","1",767.813624653186,3.28724168408591e-17
"145","Tau2.12.0","Tau2","5","12","1",1153321.55548936,2.1184848312583e-20
"146","NPQ.12.0","NPQ","6","12","1",0.628712747918237,4.34435244658011e-83
"147","qP.12.0","qP","7","12","1",0.745963395017658,8.08890210720602e-62
"148","ABQ.12.0","ABQ","8","12","1",0.26773646173608,4.56722745380333e-34
"149","qm.12.0","qm","9","12","1",0.423059392793134,4.04445105360301e-62
"150","nTau1.12.0","nTau1","10","12","1",1.12325770823524,3.28724168408591e-17
"151","nTau2.12.0","nTau2","11","12","1",0.787821224174049,2.1184848312583e-20
"152","nCon.12.0","nCon","12","12","1",0.558304591312061,0.0439052628608233
"153","Fm.12.0","Fm","13","12","1",2427.25067554117,4.34435244658011e-83
"154","Fo.12.0","Fo","14","12","1",1919.73535431579,8.08890210720602e-62
"155","Quant.13.0","Quant","1","13","1",0.208530558417011,2.83106462033428e-65
"156","Sigma.13.0","Sigma","2","13","1",3.71511945098303,1.67286992154236e-37
"157","Connect.13.0","Connect","3","13","1",0.12890488050559,0.00425790184669573
"158","Tau1.13.0","Tau1","4","13","1",815.895769152067,8.28416116745218e-17
"159","Tau2.13.0","Tau2","5","13","1",1241057.33856898,3.30639476982986e-18
"160","NPQ.13.0","NPQ","6","13","1",0.663251533009184,5.74072355329951e-86
"161","qP.13.0","qP","7","13","1",0.760098590715415,5.66212924066856e-65
"162","ABQ.13.0","ABQ","8","13","1",0.286809851240826,1.67286992154236e-37
"163","qm.13.0","qm","9","13","1",0.424604731220689,2.83106462033428e-65
"164","nTau1.13.0","nTau1","10","13","1",1.19359852754702,8.28416116745218e-17
"165","nTau2.13.0","nTau2","11","13","1",0.847752569166841,3.30639476982986e-18
"166","nCon.13.0","nCon","12","13","1",0.658975463449537,0.00425790184669573
"167","Fm.13.0","Fm","13","13","1",2376.84682033311,5.74072355329951e-86
"168","Fo.13.0","Fo","14","13","1",1881.20162561735,5.66212924066856e-65
"169","Quant.14.0","Quant","1","14","1",0.212515589455268,7.28920166353163e-63
"170","Sigma.14.0","Sigma","2","14","1",3.76884072815765,3.72492937579582e-35
"171","Connect.14.0","Connect","3","14","1",0.103908562179285,0.0420977493150586
"172","Tau1.14.0","Tau1","4","14","1",767.17554052453,7.19757471457054e-18
"173","Tau2.14.0","Tau2","5","14","1",1159074.35100766,4.56470374739074e-20
"174","NPQ.14.0","NPQ","6","14","1",0.707057108226092,9.01652153103327e-84
"175","qP.14.0","qP","7","14","1",0.78119226524794,1.45784033270633e-62
"176","ABQ.14.0","ABQ","8","14","1",0.276496996926124,3.72492937579582e-35
"177","qm.14.0","qm","9","14","1",0.413608894338275,7.28920166353163e-63
"178","nTau1.14.0","nTau1","10","14","1",1.12232423571925,7.19757471457054e-18
"179","nTau2.14.0","nTau2","11","14","1",0.791750895293156,4.56470374739074e-20
"180","nCon.14.0","nCon","12","14","1",0.53119162478491,0.0420977493150586
"181","Fm.14.0","Fm","13","14","1",2315.85346418502,9.01652153103327e-84
"182","Fo.14.0","Fo","14","14","1",1823.69850015172,1.45784033270633e-62
"183","Quant.15.0","Quant","1","15","1",0.216803348541878,2.3277556483471e-62
"184","Sigma.15.0","Sigma","2","15","1",3.80518245787562,2.51555465588083e-35
"185","Connect.15.0","Connect","3","15","1",0.115420963045325,0.022233174592405
"186","Tau1.15.0","Tau1","4","15","1",805.445798521487,2.3912455348931e-19
"187","Tau2.15.0","Tau2","5","15","1",1149975.37911445,3.30663983356542e-21
"188","NPQ.15.0","NPQ","6","15","1",0.743493084790847,1.35880785784401e-83
"189","qP.15.0","qP","7","15","1",0.798739207588248,4.6555112966942e-62
"190","ABQ.15.0","ABQ","8","15","1",0.269520488104351,2.51555465588083e-35
"191","qm.15.0","qm","9","15","1",0.401777744453917,2.3277556483471e-62
"192","nTau1.15.0","nTau1","10","15","1",1.17831095034762,2.3912455348931e-19
"193","nTau2.15.0","nTau2","11","15","1",0.785535488027499,3.30663983356542e-21
"194","nCon.15.0","nCon","12","15","1",0.590044242826683,0.022233174592405
"195","Fm.15.0","Fm","13","15","1",2267.45615003188,1.35880785784401e-83
"196","Fo.15.0","Fo","14","15","1",1775.86406403309,4.6555112966942e-62
"197","Quant.16.0","Quant","1","16","1",0.0885270840003489,1.48364231058639e-66
"198","Sigma.16.0","Sigma","2","16","1",4.23575747981755,1.41628715882395e-14
"199","Connect.16.0","Connect","3","16","1",0,1
"200","Tau1.16.0","Tau1","4","16","1",536.654296663311,6.89896336983464e-09
"201","Tau2.16.0","Tau2","5","16","1",3686304.47417968,7.26549933956252e-13
"202","NPQ.16.0","NPQ","6","16","1",0.402202149400112,1.85453769064389e-81
"203","qP.16.0","qP","7","16","1",0.507517729280724,2.96728462117278e-66
"204","ABQ.16.0","ABQ","8","16","1",0.186863155546849,1.41628715882395e-14
"205","qm.16.0","qm","9","16","1",0.755728533605297,1.48364231058639e-66
"206","nTau1.16.0","nTau1","10","16","1",0.78508775571273,6.89896336983464e-09
"207","nTau2.16.0","nTau2","11","16","1",2.51807389682774,7.26549933956252e-13
"208","nCon.16.0","nCon","12","16","1",0,1
"209","Fm.16.0","Fm","13","16","1",2819.34678201595,1.85453769064389e-81
"210","Fo.16.0","Fo","14","16","1",2569.75823261831,2.96728462117278e-66
"211","Quant.17.0","Quant","1","17","1",0.0805426778572599,1.41035432892572e-65
"212","Sigma.17.0","Sigma","2","17","1",4.36248946822631,2.69200354459143e-11
"213","Connect.17.0","Connect","3","17","1",0,1
"214","Tau1.17.0","Tau1","4","17","1",463.743937096495,3.44405262576765e-08
"215","Tau2.17.0","Tau2","5","17","1",3646737.71444367,8.50816378727994e-16
"216","NPQ.17.0","NPQ","6","17","1",0.45900211671167,5.43437610997184e-80
"217","qP.17.0","qP","7","17","1",0.536279877335291,2.82070865785144e-65
"218","ABQ.17.0","ABQ","8","17","1",0.162534461178254,2.69200354459143e-11
"219","qm.17.0","qm","9","17","1",0.777759786739711,1.41035432892572e-65
"220","nTau1.17.0","nTau1","10","17","1",0.678424991776207,3.44405262576765e-08
"221","nTau2.17.0","nTau2","11","17","1",2.49104627999056,8.50816378727994e-16
"222","nCon.17.0","nCon","12","17","1",0,1
"223","Fm.17.0","Fm","13","17","1",2709.58765060402,5.43437610997184e-80
"224","Fo.17.0","Fo","14","17","1",2491.35020533541,2.82070865785144e-65
"225","Quant.18.0","Quant","1","18","1",0.0847994631930503,1.00587081684666e-65
"226","Sigma.18.0","Sigma","2","18","1",4.46049261110708,1.48970618273046e-11
"227","Connect.18.0","Connect","3","18","1",0,1
"228","Tau1.18.0","Tau1","4","18","1",478.164247458658,2.14150131085648e-08
"229","Tau2.18.0","Tau2","5","18","1",3631945.17486449,3.47301607485552e-14
"230","NPQ.18.0","NPQ","6","18","1",0.521142137012245,7.82467785584385e-80
"231","qP.18.0","qP","7","18","1",0.577671429985211,2.01174163369331e-65
"232","ABQ.18.0","ABQ","8","18","1",0.14372083298347,1.48970618273046e-11
"233","qm.18.0","qm","9","18","1",0.766014102265377,1.00587081684666e-65
"234","nTau1.18.0","nTau1","10","18","1",0.699520898711643,2.14150131085648e-08
"235","nTau2.18.0","nTau2","11","18","1",2.4809416594843,3.47301607485552e-14
"236","nCon.18.0","nCon","12","18","1",0,1
"237","Fm.18.0","Fm","13","18","1",2598.89856539766,7.82467785584385e-80
"238","Fo.18.0","Fo","14","18","1",2378.51336215875,2.01174163369331e-65
"239","Quant.19.0","Quant","1","19","1",0.0854655376716517,1.82246382551719e-68
"240","Sigma.19.0","Sigma","2","19","1",3.95256124480108,1.71496140234212e-13
"241","Connect.19.0","Connect","3","19","1",0,1
"242","Tau1.19.0","Tau1","4","19","1",569.452955493869,6.85186288819032e-08
"243","Tau2.19.0","Tau2","5","19","1",4150097.81874434,3.03749243746709e-13
"244","NPQ.19.0","NPQ","6","19","1",0.587787352518033,3.74916712619937e-80
"245","qP.19.0","qP","7","19","1",0.61490185703212,3.64492765103062e-68
"246","ABQ.19.0","ABQ","8","19","1",0.24122823522847,1.71496140234212e-13
"247","qm.19.0","qm","9","19","1",0.764176212861775,1.82246382551719e-68
"248","nTau1.19.0","nTau1","10","19","1",0.833069902900913,6.85186288819032e-08
"249","nTau2.19.0","nTau2","11","19","1",2.83488601114192,3.03749243746709e-13
"250","nCon.19.0","nCon","12","19","1",0,1
"251","Fm.19.0","Fm","13","19","1",2489.81333134921,3.74916712619937e-80
"252","Fo.19.0","Fo","14","19","1",2277.0200962834,3.64492765103062e-68
"253","Quant.20.0","Quant","1","20","1",0.0842633844799928,5.59650277255196e-68
"254","Sigma.20.0","Sigma","2","20","1",4.19240591588599,3.78643817499436e-14
"255","Connect.20.0","Connect","3","20","1",0,1
"256","Tau1.20.0","Tau1","4","20","1",809.181700797687,8.78884023223938e-08
"257","Tau2.20.0","Tau2","5","20","1",4093013.98742714,1.14498171433762e-11
"258","NPQ.20.0","NPQ","6","20","1",0.646372033191141,7.35028820997314e-82
"259","qP.20.0","qP","7","20","1",0.643565355668337,1.11930055451038e-67
"260","ABQ.20.0","ABQ","8","20","1",0.19518533972887,3.78643817499436e-14
"261","qm.20.0","qm","9","20","1",0.767493296286283,5.59650277255196e-68
"262","nTau1.20.0","nTau1","10","20","1",1.18377631445972,8.78884023223938e-08
"263","nTau2.20.0","nTau2","11","20","1",2.79589267606133,1.14498171433762e-11
"264","nCon.20.0","nCon","12","20","1",0,1
"265","Fm.20.0","Fm","13","20","1",2401.21554420749,7.35028820997314e-82
"266","Fo.20.0","Fo","14","20","1",2198.8809955866,1.11930055451038e-67
"267","Quant.21.0","Quant","1","21","1",0.0859145758428356,7.07064325952353e-68
"268","Sigma.21.0","Sigma","2","21","1",3.98465228938169,4.47129289989942e-15
"269","Connect.21.0","Connect","3","21","1",0,1
"270","Tau1.21.0","Tau1","4","21","1",456.036097419901,1.72244875568794e-09
"271","Tau2.21.0","Tau2","5","21","1",3736407.82204082,2.31162304426097e-13
"272","NPQ.21.0","NPQ","6","21","1",0.699427476964308,1.09000224062145e-81
"273","qP.21.0","qP","7","21","1",0.670156345164049,1.4141286519047e-67
"274","ABQ.21.0","ABQ","8","21","1",0.235067728908216,4.47129289989942e-15
"275","qm.21.0","qm","9","21","1",0.76293718851368,7.07064325952353e-68
"276","nTau1.21.0","nTau1","10","21","1",0.66714896065018,1.72244875568794e-09
"277","nTau2.21.0","nTau2","11","21","1",2.55229894071018,2.31162304426097e-13
"278","nCon.21.0","nCon","12","21","1",0,1
"279","Fm.21.0","Fm","13","21","1",2326.25055863451,1.09000224062145e-81
"280","Fo.21.0","Fo","14","21","1",2126.39172858527,1.4141286519047e-67
"281","Quant.22.0","Quant","1","22","1",0.0879725279645065,1.07607420068696e-67
"282","Sigma.22.0","Sigma","2","22","1",3.96440483519851,3.80063382732224e-14
"283","Connect.22.0","Connect","3","22","1",0,1
"284","Tau1.22.0","Tau1","4","22","1",461.727192708366,1.17102615186225e-08
"285","Tau2.22.0","Tau2","5","22","1",3613176.17794451,4.2289451190883e-13
"286","NPQ.22.0","NPQ","6","22","1",0.752184712017649,2.72649296461337e-80
"287","qP.22.0","qP","7","22","1",0.695345428755817,2.15214840137365e-67
"288","ABQ.22.0","ABQ","8","22","1",0.238954625427001,3.80063382732224e-14
"289","qm.22.0","qm","9","22","1",0.757258711828187,1.07607420068696e-67
"290","nTau1.22.0","nTau1","10","22","1",0.675474635587191,1.17102615186225e-08
"291","nTau2.22.0","nTau2","11","22","1",2.46812076486073,4.2289451190883e-13
"292","nCon.22.0","nCon","12","22","1",0,1
"293","Fm.22.0","Fm","13","22","1",2256.208543844,2.72649296461337e-80
"294","Fo.22.0","Fo","14","22","1",2057.72417462693,2.15214840137365e-67
"295","Quant.23.0","Quant","1","23","1",0.305760493841641,3.81834240979055e-59
"296","Sigma.23.0","Sigma","2","23","1",4.20569941038978,2.38589139141617e-42
"297","Connect.23.0","Connect","3","23","1",0.109839119520107,0.00130848283036919
"298","Tau1.23.0","Tau1","4","23","1",1101.69953017677,1.38487373024055e-13
"299","Tau2.23.0","Tau2","5","23","1",756324.795175452,1.3492471326725e-13
"300","NPQ.23.0","NPQ","6","23","1",1.23639992814317,2.67620446729947e-85
"301","qP.23.0","qP","7","23","1",1,7.63668481958111e-59
"302","ABQ.23.0","ABQ","8","23","1",0.19263339235604,2.38589139141617e-42
"303","qm.23.0","qm","9","23","1",0.156319616311188,3.81834240979055e-59
"304","nTau1.23.0","nTau1","10","23","1",1.61170946919464,1.38487373024055e-13
"305","nTau2.23.0","nTau2","11","23","1",0.516637119259852,1.3492471326725e-13
"306","nCon.23.0","nCon","12","23","1",0.561509264868465,0.00130848283036919
"307","Fm.23.0","Fm","13","23","1",1767.70445567371,2.67620446729947e-85
"308","Fo.23.0","Fo","14","23","1",1227.21026834085,7.63668481958111e-59
"309","Quant.24.0","Quant","1","24","1",0.315378906397861,7.70578376069365e-57
"310","Sigma.24.0","Sigma","2","24","1",4.53114379680099,2.24570312581588e-41
"311","Connect.24.0","Connect","3","24","1",0.100238330350493,0.0055340713667503
"312","Tau1.24.0","Tau1","4","24","1",713.39440870571,6.98917294702633e-18
"313","Tau2.24.0","Tau2","5","24","1",825190.083852226,1.89344764289659e-16
"314","NPQ.24.0","NPQ","6","24","1",1.20827023615629,2.32692083561242e-84
"315","qP.24.0","qP","7","24","1",1.00058196142305,1.54115675213873e-56
"316","ABQ.24.0","ABQ","8","24","1",0.130157950201405,2.24570312581588e-41
"317","qm.24.0","qm","9","24","1",0.129779673580352,7.70578376069365e-57
"318","nTau1.24.0","nTau1","10","24","1",1.04364619597961,6.98917294702633e-18
"319","nTau2.24.0","nTau2","11","24","1",0.563678237818861,1.89344764289659e-16
"320","nCon.24.0","nCon","12","24","1",0.512429009196897,0.0055340713667503
"321","Fm.24.0","Fm","13","24","1",1790.22207197256,2.32692083561242e-84
"322","Fo.24.0","Fo","14","24","1",1225.62379270454,1.54115675213873e-56
"323","Quant.25.0","Quant","1","25","1",0.32540665683621,1.14602449993581e-56
"324","Sigma.25.0","Sigma","2","25","1",4.63969326238067,3.3649600004016e-42
"325","Connect.25.0","Connect","3","25","1",0.0956808851176043,0.00601051256361301
"326","Tau1.25.0","Tau1","4","25","1",709.102663647987,4.91126924981538e-18
"327","Tau2.25.0","Tau2","5","25","1",780298.154285153,4.10598317967406e-16
"328","NPQ.25.0","NPQ","6","25","1",1.1131194754239,9.86645396700149e-85
"329","qP.25.0","qP","7","25","1",0.987219259705393,2.29204899987161e-56
"330","ABQ.25.0","ABQ","8","25","1",0.109319748220036,3.3649600004016e-42
"331","qm.25.0","qm","9","25","1",0.10211025091863,1.14602449993581e-56
"332","nTau1.25.0","nTau1","10","25","1",1.03736767269859,4.91126924981538e-18
"333","nTau2.25.0","nTau2","11","25","1",0.533013056249388,4.10598317967406e-16
"334","nCon.25.0","nCon","12","25","1",0.489130864295715,0.00601051256361301
"335","Fm.25.0","Fm","13","25","1",1870.83322245848,9.86645396700149e-85
"336","Fo.25.0","Fo","14","25","1",1262.05163804015,2.29204899987161e-56
"337","Quant.26.0","Quant","1","26","1",0.335308315998012,1.99913660956157e-54
"338","Sigma.26.0","Sigma","2","26","1",4.81671533058491,3.41436305585005e-41
"339","Connect.26.0","Connect","3","26","1",0.116744389244651,0.00164403052661538
"340","Tau1.26.0","Tau1","4","26","1",748.952525769156,8.56998161118578e-18
"341","Tau2.26.0","Tau2","5","26","1",751979.059547972,1.25698864243881e-15
"342","NPQ.26.0","NPQ","6","26","1",1.04044520432177,2.65466321501584e-83
"343","qP.26.0","qP","7","26","1",0.977767534128088,3.99827321912314e-54
"344","ABQ.26.0","ABQ","8","26","1",0.0753368852671811,3.41436305585005e-41
"345","qm.26.0","qm","9","26","1",0.0747887500411755,1.99913660956157e-54
"346","nTau1.26.0","nTau1","10","26","1",1.09566523784004,8.56998161118578e-18
"347","nTau2.26.0","nTau2","11","26","1",0.513668595221015,1.25698864243881e-15
"348","nCon.26.0","nCon","12","26","1",0.596809738358128,0.00164403052661538
"349","Fm.26.0","Fm","13","26","1",1937.46644569224,2.65466321501584e-83
"350","Fo.26.0","Fo","14","26","1",1287.81783448452,3.99827321912314e-54
"351","Quant.27.0","Quant","1","27","1",0.343380343161738,7.56648568115306e-56
"352","Sigma.27.0","Sigma","2","27","1",4.89296471320366,2.01132313964559e-43
"353","Connect.27.0","Connect","3","27","1",0.128125283784168,0.000159684565136809
"354","Tau1.27.0","Tau1","4","27","1",743.36054033455,6.07110429323596e-19
