"","uni","metric","metrix","stage","col","ASnormalized.t1_icra2.002r","pval"
"50","ABQ.5.0","ABQ","8","5","1",0.171797035634249,0.0000000000000000000000000148336251862779
"51","qm.5.0","qm","9","5","1",0.844976985427853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123911291268345
"52","nTau1.5.0","nTau1","10","5","1",2.77039057089971,0.000000000000000531996141767308
"53","nTau2.5.0","nTau2","11","5","1",6.07020158588653,0.000000285620747145333
"54","nCon.5.0","nCon","12","5","1",0.558715320806309,0.0316536549463858
"55","Fm.5.0","Fm","13","5","1",2589.22753978217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000818444302922986
"56","Fo.5.0","Fo","14","5","1",2455.31641725737,0.000000000000000000000000000000000000000000000000000000000000000000000000000024782258253669
"57","Quant.6.0","Quant","1","6","1",0.0590768034665897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000865331732334807
"58","Sigma.6.0","Sigma","2","6","1",4.32219912898687,0.00000000000000000000000000000291304863597
"59","Connect.6.0","Connect","3","6","1",0.124089332012149,0.0459211076504864
"60","Tau1.6.0","Tau1","4","6","1",1586.92530391826,0.0000000000000000148583523616369
"61","Tau2.6.0","Tau2","5","6","1",8806030.37614367,0.000000922681812951448
"62","NPQ.6.0","NPQ","6","6","1",0.244287178747833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074456545477539
"63","qP.6.0","qP","7","6","1",0.458178658755222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000173066346466961
"64","ABQ.6.0","ABQ","8","6","1",0.205176784959948,0.00000000000000000000000000000291304863597
"65","qm.6.0","qm","9","6","1",0.822921133475004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000865331732334807
"66","nTau1.6.0","nTau1","10","6","1",2.22978111245607,0.0000000000000000148583523616369
"67","nTau2.6.0","nTau2","11","6","1",6.98567838158547,0.000000922681812951448
"68","nCon.6.0","nCon","12","6","1",0.42640135144931,0.0459211076504864
"69","Fm.6.0","Fm","13","6","1",2412.14553679344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074456545477539
"70","Fo.6.0","Fo","14","6","1",2269.64368898348,0.00000000000000000000000000000000000000000000000000000000000000000000000000000173066346466961
"71","Quant.7.0","Quant","1","7","1",0.0672921649956945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000726853214394397
"72","Sigma.7.0","Sigma","2","7","1",4.22641749045926,0.000000000000000000000000000000000617731107326828
"73","Connect.7.0","Connect","3","7","1",0.289202328262381,0.0000000313623549149114
"74","Tau1.7.0","Tau1","4","7","1",1372.70057928335,0.000000000000285086959190009
"75","Tau2.7.0","Tau2","5","7","1",8646478.90126305,0.00103920139177235
"76","NPQ.7.0","NPQ","6","7","1",0.301118609175452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367959920134661
"77","qP.7.0","qP","7","7","1",0.532116713816138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000145370642878879
"78","ABQ.7.0","ABQ","8","7","1",0.22279038109571,0.000000000000000000000000000000000617731107326828
"79","qm.7.0","qm","9","7","1",0.798296122941222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000726853214394397
"80","nTau1.7.0","nTau1","10","7","1",1.92877498215327,0.000000000000285086959190009
"81","nTau2.7.0","nTau2","11","7","1",6.85910883308118,0.00103920139177235
"82","nCon.7.0","nCon","12","7","1",0.993770065595103,0.0000000313623549149114
"83","Fm.7.0","Fm","13","7","1",2306.78567160602,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367959920134661
"84","Fo.7.0","Fo","14","7","1",2151.5570695826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000145370642878879
"85","Quant.8.0","Quant","1","8","1",0.0736590857609309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000913002730807392
"86","Sigma.8.0","Sigma","2","8","1",4.04920642644452,0.00000000000000000000000000000000169534253213373
"87","Connect.8.0","Connect","3","8","1",0.224391434999069,0.0000215194759369859
"88","Tau1.8.0","Tau1","4","8","1",1777.0908874718,0.00000000000000000515090611569532
"89","Tau2.8.0","Tau2","5","8","1",10558098.5478008,0.0000123391451389911
"90","NPQ.8.0","NPQ","6","8","1",0.348845389329244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026732064792088
"91","qP.8.0","qP","7","8","1",0.588654688751935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000182600546161478
"92","ABQ.8.0","ABQ","8","8","1",0.255378298365936,0.00000000000000000000000000000000169534253213373
"93","qm.8.0","qm","9","8","1",0.779211693076967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000913002730807392
"94","nTau1.8.0","nTau1","10","8","1",2.49698185933427,0.00000000000000000515090611569532
"95","nTau2.8.0","nTau2","11","8","1",8.37556510999906,0.0000123391451389911
"96","nCon.8.0","nCon","12","8","1",0.771063955182587,0.0000215194759369859
"97","Fm.8.0","Fm","13","8","1",2225.16367587424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026732064792088
"98","Fo.8.0","Fo","14","8","1",2061.26015384091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000182600546161478
"99","Quant.9.0","Quant","1","9","1",0.0813266204349368,0.000000000000000000000000000000000000000000000000000000000000000000000000000000010784082824351
"100","Sigma.9.0","Sigma","2","9","1",4.62304467053555,0.000000000000000000000000000000000000713809064276483
"101","Connect.9.0","Connect","3","9","1",0.244862259797362,0.000000139728390022195
"102","Tau1.9.0","Tau1","4","9","1",1369.8179971092,0.000000000000000313334909384943
"103","Tau2.9.0","Tau2","5","9","1",7469528.17929459,0.000188686764943455
"104","NPQ.9.0","NPQ","6","9","1",0.386260595839978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118688870488321
"105","qP.9.0","qP","7","9","1",0.633883163305025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000215681656487019
"106","ABQ.9.0","ABQ","8","9","1",0.149853322660273,0.000000000000000000000000000000000000713809064276483
"107","qm.9.0","qm","9","9","1",0.75622875782249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000010784082824351
"108","nTau1.9.0","nTau1","10","9","1",1.92472467980372,0.000000000000000313334909384943
"109","nTau2.9.0","nTau2","11","9","1",5.9254532739407,0.000188686764943455
"110","nCon.9.0","nCon","12","9","1",0.841406725328367,0.000000139728390022195
"111","Fm.9.0","Fm","13","9","1",2165.1064552457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118688870488321
"112","Fo.9.0","Fo","14","9","1",1989.0256643587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000215681656487019
"113","Quant.10.0","Quant","1","10","1",0.120871492630486,0.00000000000000000000000000000000000000000000000000000000000000000000000623603904681849
"114","Sigma.10.0","Sigma","2","10","1",5.44669186544066,0.0000000000000000000000000000000000000502107745273753
"115","Connect.10.0","Connect","3","10","1",0.376618143882245,0.0000000000000148273923860465
"116","Tau1.10.0","Tau1","4","10","1",1299.33321794772,0.0000000000000000000254207143199898
"117","Tau2.10.0","Tau2","5","10","1",3010948.27060371,0.000000000122431251120189
"118","NPQ.10.0","NPQ","6","10","1",0.414844060707167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680713790283002
"119","qP.10.0","qP","7","10","1",0.711569206312814,0.000000000000000000000000000000000000000000000000000000000000000000000012472078093637
"120","ABQ.10.0","ABQ","8","10","1",-0.00160983115944657,0.0000000000000000000000000000000000000502107745273753
"121","qm.10.0","qm","9","10","1",0.63769558178117,0.00000000000000000000000000000000000000000000000000000000000000000000000623603904681849
"122","nTau1.10.0","nTau1","10","10","1",1.82568685558992,0.0000000000000000000254207143199898
"123","nTau2.10.0","nTau2","11","10","1",2.38853550846363,0.000000000122431251120189
"124","nCon.10.0","nCon","12","10","1",1.2941522282995,0.0000000000000148273923860465
"125","Fm.10.0","Fm","13","10","1",2121.36577313384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680713790283002
"126","Fo.10.0","Fo","14","10","1",1864.95312571993,0.000000000000000000000000000000000000000000000000000000000000000000000012472078093637
"127","Quant.11.0","Quant","1","11","1",0.137136729145177,0.0000000000000000000000000000000000000000000000000000000000000000000000033278298447276
"128","Sigma.11.0","Sigma","2","11","1",5.06172649971772,0.00000000000000000000000000000000000000156238527268928
"129","Connect.11.0","Connect","3","11","1",0.203091635305208,0.000000965629729770802
"130","Tau1.11.0","Tau1","4","11","1",1377.65004899767,0.000000000000000000134462366220323
"131","Tau2.11.0","Tau2","5","11","1",3319918.7229229,0.000000162230521492856
"132","NPQ.11.0","NPQ","6","11","1",0.357196326465817,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121307446469881
"133","qP.11.0","qP","7","11","1",0.684492104425382,0.0000000000000000000000000000000000000000000000000000000000000000000000066556596894552
"134","ABQ.11.0","ABQ","8","11","1",0.0691826984144284,0.00000000000000000000000000000000000000156238527268928
"135","qm.11.0","qm","9","11","1",0.588941595837919,0.0000000000000000000000000000000000000000000000000000000000000000000000033278298447276
"136","nTau1.11.0","nTau1","10","11","1",1.93572945824513,0.000000000000000000134462366220323
"137","nTau2.11.0","nTau2","11","11","1",2.63363666268654,0.000000162230521492856
"138","nCon.11.0","nCon","12","11","1",0.697872624164922,0.000000965629729770802
"139","Fm.11.0","Fm","13","11","1",2211.47206647813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121307446469881
"140","Fo.11.0","Fo","14","11","1",1908.19802068539,0.0000000000000000000000000000000000000000000000000000000000000000000000066556596894552
"141","Quant.12.0","Quant","1","12","1",0.138614178399101,0.000000000000000000000000000000000000000000000000000000000000000000000224187501133047
"142","Sigma.12.0","Sigma","2","12","1",5.09307858663669,0.0000000000000000000000000000000000000124411783705778
"143","Connect.12.0","Connect","3","12","1",0.25719154800985,0.000000011666825455012
"144","Tau1.12.0","Tau1","4","12","1",1433.71788420989,0.000000000000000000145894233495766
"145","Tau2.12.0","Tau2","5","12","1",3058085.37480533,0.0000000524985502581974
"146","NPQ.12.0","NPQ","6","12","1",0.34372820584374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105242490504929
"147","qP.12.0","qP","7","12","1",0.674583102540637,0.000000000000000000000000000000000000000000000000000000000000000000000448375002266094
"148","ABQ.12.0","ABQ","8","12","1",0.0634172614737675,0.0000000000000000000000000000000000000124411783705778
"149","qm.12.0","qm","9","12","1",0.584513038030434,0.000000000000000000000000000000000000000000000000000000000000000000000224187501133047
"150","nTau1.12.0","nTau1","10","12","1",2.01451010385198,0.000000000000000000145894233495766
"151","nTau2.12.0","nTau2","11","12","1",2.4259285943067,0.0000000524985502581974
"152","nCon.12.0","nCon","12","12","1",0.88377318077595,0.000000011666825455012
"153","Fm.12.0","Fm","13","12","1",2233.637540429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105242490504929
"154","Fo.12.0","Fo","14","12","1",1924.02370792104,0.000000000000000000000000000000000000000000000000000000000000000000000448375002266094
"155","Quant.13.0","Quant","1","13","1",0.148568253772682,0.00000000000000000000000000000000000000000000000000000000000000000000000425748573187507
"156","Sigma.13.0","Sigma","2","13","1",5.36759314208624,0.0000000000000000000000000000000000000000313151036972819
"157","Connect.13.0","Connect","3","13","1",0.219896581473647,0.0000000196223262110115
"158","Tau1.13.0","Tau1","4","13","1",1554.87710670072,0.000000000000000000286541599730414
"159","Tau2.13.0","Tau2","5","13","1",3339422.11740151,0.00000194959103037483
"160","NPQ.13.0","NPQ","6","13","1",0.328298162321425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196744748953976
"161","qP.13.0","qP","7","13","1",0.674671915296002,0.00000000000000000000000000000000000000000000000000000000000000000000000851497146375014
"162","ABQ.13.0","ABQ","8","13","1",0.0129358896011927,0.0000000000000000000000000000000000000000313151036972819
"163","qm.13.0","qm","9","13","1",0.554676346113701,0.00000000000000000000000000000000000000000000000000000000000000000000000425748573187507
"164","nTau1.13.0","nTau1","10","13","1",2.18475034467671,0.000000000000000000286541599730414
"165","nTau2.13.0","nTau2","11","13","1",2.64910838324134,0.00000194959103037483
"166","nCon.13.0","nCon","12","13","1",0.755618537057369,0.0000000196223262110115
"167","Fm.13.0","Fm","13","13","1",2259.58436881402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196744748953976
"168","Fo.13.0","Fo","14","13","1",1923.88186488727,0.00000000000000000000000000000000000000000000000000000000000000000000000851497146375014
"169","Quant.14.0","Quant","1","14","1",0.157301802970129,0.000000000000000000000000000000000000000000000000000000000000000000000197177859198886
"170","Sigma.14.0","Sigma","2","14","1",5.24157011022865,0.0000000000000000000000000000000000000000963026749170161
"171","Connect.14.0","Connect","3","14","1",0.255073496854457,0.000000000628676499484997
"172","Tau1.14.0","Tau1","4","14","1",1513.96891163718,0.000000000000000000191771179815802
"173","Tau2.14.0","Tau2","5","14","1",3018216.75222381,0.000000432547440625969
"174","NPQ.14.0","NPQ","6","14","1",0.311975263898243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164391098553109
"175","qP.14.0","qP","7","14","1",0.67219480287349,0.000000000000000000000000000000000000000000000000000000000000000000000394355718397772
"176","ABQ.14.0","ABQ","8","14","1",0.0361106736314745,0.0000000000000000000000000000000000000000963026749170161
"177","qm.14.0","qm","9","14","1",0.528498101830413,0.000000000000000000000000000000000000000000000000000000000000000000000197177859198886
"178","nTau1.14.0","nTau1","10","14","1",2.12727043653477,0.000000000000000000191771179815802
"179","nTau2.14.0","nTau2","11","14","1",2.39430147482437,0.000000432547440625969
"180","nCon.14.0","nCon","12","14","1",0.876495038002082,0.000000000628676499484997
"181","Fm.14.0","Fm","13","14","1",2287.69691570852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164391098553109
"182","Fo.14.0","Fo","14","14","1",1927.83806621837,0.000000000000000000000000000000000000000000000000000000000000000000000394355718397772
"183","Quant.15.0","Quant","1","15","1",0.160143976780773,0.000000000000000000000000000000000000000000000000000000000000000000000000101633616333621
"184","Sigma.15.0","Sigma","2","15","1",5.45519112814935,0.0000000000000000000000000000000000000000000182593173439504
"185","Connect.15.0","Connect","3","15","1",0.215840832257426,0.000000000914645530396414
"186","Tau1.15.0","Tau1","4","15","1",1446.85934123328,0.0000000000000000011690761412095
"187","Tau2.15.0","Tau2","5","15","1",2694212.19021514,0.000000113494786333758
"188","NPQ.15.0","NPQ","6","15","1",0.307818509142987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000528882669653132
"189","qP.15.0","qP","7","15","1",0.672442301597549,0.000000000000000000000000000000000000000000000000000000000000000000000000203267232667241
"190","ABQ.15.0","ABQ","8","15","1",-0.00317278814268462,0.0000000000000000000000000000000000000000000182593173439504
"191","qm.15.0","qm","9","15","1",0.519978871145555,0.000000000000000000000000000000000000000000000000000000000000000000000000101633616333621
"192","nTau1.15.0","nTau1","10","15","1",2.03297510191366,0.0000000000000000011690761412095
"193","nTau2.15.0","nTau2","11","15","1",2.13727400981689,0.000000113494786333758
"194","nCon.15.0","nCon","12","15","1",0.741681988935996,0.000000000914645530396414
"195","Fm.15.0","Fm","13","15","1",2294.9681043073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000528882669653132
"196","Fo.15.0","Fo","14","15","1",1927.4427854985,0.000000000000000000000000000000000000000000000000000000000000000000000000203267232667241
"197","Quant.16.0","Quant","1","16","1",0.0537674186626029,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000217685187547671
"198","Sigma.16.0","Sigma","2","16","1",3.32569356479631,0.0000000000000000000000000000000313588384268685
"199","Connect.16.0","Connect","3","16","1",0.442827727156916,0.0000000000000993194260212319
"200","Tau1.16.0","Tau1","4","16","1",1540.95184943299,0.000000000000120110723027262
"201","Tau2.16.0","Tau2","5","16","1",5712003.72493372,0.00000000335798358673044
"202","NPQ.16.0","NPQ","6","16","1",0.329225706073707,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322311386676626
"203","qP.16.0","qP","7","16","1",0.541481611027046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000435370375095343
"204","ABQ.16.0","ABQ","8","16","1",0.388427424900014,0.0000000000000000000000000000000313588384268685
"205","qm.16.0","qm","9","16","1",0.838835668247806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000217685187547671
"206","nTau1.16.0","nTau1","10","16","1",2.16518403266126,0.000000000000120110723027262
"207","nTau2.16.0","nTau2","11","16","1",4.5312381666209,0.00000000335798358673044
"208","nCon.16.0","nCon","12","16","1",1.52166458032386,0.0000000000000993194260212319
"209","Fm.16.0","Fm","13","16","1",2258.00761374942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322311386676626
"210","Fo.16.0","Fo","14","16","1",2136.60037303761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000435370375095343
"211","Quant.17.0","Quant","1","17","1",0.0638792145792767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000126000946636552
"212","Sigma.17.0","Sigma","2","17","1",3.92766613067994,0.000000000000000000000000000000578830006178028
"213","Connect.17.0","Connect","3","17","1",0.133794764104262,0.0287751372809735
"214","Tau1.17.0","Tau1","4","17","1",1338.8874083539,0.00000000000000149045726505639
"215","Tau2.17.0","Tau2","5","17","1",6989228.12436459,0.00000274563184947139
"216","NPQ.17.0","NPQ","6","17","1",0.448763138143968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016376805148168
"217","qP.17.0","qP","7","17","1",0.664979966767018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000252001893273104
"218","ABQ.17.0","ABQ","8","17","1",0.27772873751823,0.000000000000000000000000000000578830006178028
"219","qm.17.0","qm","9","17","1",0.808526219286687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000126000946636552
"220","nTau1.17.0","nTau1","10","17","1",1.88126425829968,0.00000000000000149045726505639
"221","nTau2.17.0","nTau2","11","17","1",5.54443917711354,0.00000274563184947139
"222","nCon.17.0","nCon","12","17","1",0.459751594321686,0.0287751372809735
"223","Fm.17.0","Fm","13","17","1",2071.69942807285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016376805148168
"224","Fo.17.0","Fo","14","17","1",1939.36089576322,0.000000000000000000000000000000000000000000000000000000000000000000000000000000252001893273104
"225","Quant.18.0","Quant","1","18","1",0.0691441255916227,0.00000000000000000000000000000000000000000000000000000000000000000000000000416004875302387
"226","Sigma.18.0","Sigma","2","18","1",3.96490115785551,0.00000000000000000000000000000733617959699166
"227","Connect.18.0","Connect","3","18","1",0.295216151171506,0.00000238062866441084
"228","Tau1.18.0","Tau1","4","18","1",1301.27039623287,0.000000000000000741604330326953
"229","Tau2.18.0","Tau2","5","18","1",10015720.8564485,0.000593305706873874
"230","NPQ.18.0","NPQ","6","18","1",0.487181794109738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143645639717882
"231","qP.18.0","qP","7","18","1",0.703002226409845,0.00000000000000000000000000000000000000000000000000000000000000000000000000832009750604775
"232","ABQ.18.0","ABQ","8","18","1",0.270881467614975,0.00000000000000000000000000000733617959699166
"233","qm.18.0","qm","9","18","1",0.792744991804593,0.00000000000000000000000000000000000000000000000000000000000000000000000000416004875302387
"234","nTau1.18.0","nTau1","10","18","1",1.8284087754818,0.000000000000000741604330326953
"235","nTau2.18.0","nTau2","11","18","1",7.94530585000398,0.000593305706873874
"236","nCon.18.0","nCon","12","18","1",1.0144350347286,0.00000238062866441084
"237","Fm.18.0","Fm","13","18","1",2018.18081460753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143645639717882
"238","Fo.18.0","Fo","14","18","1",1878.63546689571,0.00000000000000000000000000000000000000000000000000000000000000000000000000832009750604775
"239","Quant.19.0","Quant","1","19","1",0.0735017159662434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000275225188939426
"240","Sigma.19.0","Sigma","2","19","1",3.58523978399176,0.0000000000000000000000000000004170194096596
"241","Connect.19.0","Connect","3","19","1",0.262626022342956,0.0000181594478336451
"242","Tau1.19.0","Tau1","4","19","1",1184.27141428982,0.000000000000000248312821828622
"243","Tau2.19.0","Tau2","5","19","1",7264797.87870928,0.000000164439514454794
"244","NPQ.19.0","NPQ","6","19","1",0.522954567401461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403351672545469
"245","qP.19.0","qP","7","19","1",0.736009019365206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000550450377878852
"246","ABQ.19.0","ABQ","8","19","1",0.340698628924625,0.0000000000000000000000000000004170194096596
"247","qm.19.0","qm","9","19","1",0.779683398775876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000275225188939426
"248","nTau1.19.0","nTau1","10","19","1",1.66401406864271,0.000000000000000248312821828622
"249","nTau2.19.0","nTau2","11","19","1",5.76304410956525,0.000000164439514454794
"250","nCon.19.0","nCon","12","19","1",0.902447366239579,0.0000181594478336451
"251","Fm.19.0","Fm","13","19","1",1970.775641605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403351672545469
"252","Fo.19.0","Fo","14","19","1",1825.92025016256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000550450377878852
"253","Quant.20.0","Quant","1","20","1",0.0738134509026268,0.00000000000000000000000000000000000000000000000000000000000000000000000000402630448829113
"254","Sigma.20.0","Sigma","2","20","1",3.58099473901308,0.00000000000000000000000000000297142705357355
"255","Connect.20.0","Connect","3","20","1",0.348618739851451,0.000000032751339766613
"256","Tau1.20.0","Tau1","4","20","1",1275.11483944905,0.0000000000000782979603628322
"257","Tau2.20.0","Tau2","5","20","1",5853581.01761182,0.00000728224835289718
"258","NPQ.20.0","NPQ","6","20","1",0.564323000023839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215270529688996
"259","qP.20.0","qP","7","20","1",0.766617251241799,0.00000000000000000000000000000000000000000000000000000000000000000000000000805260897658226
"260","ABQ.20.0","ABQ","8","20","1",0.34147926401275,0.00000000000000000000000000000297142705357355
"261","qm.20.0","qm","9","20","1",0.778748993629494,0.00000000000000000000000000000000000000000000000000000000000000000000000000402630448829113
"262","nTau1.20.0","nTau1","10","20","1",1.7916577284361,0.0000000000000782979603628322
"263","nTau2.20.0","nTau2","11","20","1",4.64354909339945,0.00000728224835289718
"264","nCon.20.0","nCon","12","20","1",1.19793941511958,0.000000032751339766613
"265","Fm.20.0","Fm","13","20","1",1918.65859203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215270529688996
