"","uni","metric","metrix","stage","col","ASnormalized.t5_icra3.002r","pval"
"34","NPQ.4.0","NPQ","6","4","1",0.111320194107333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124285402462413
"35","qP.4.0","qP","7","4","1",0.280211021561394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000980708223610887
"36","ABQ.4.0","ABQ","8","4","1",0.426147900646832,0.00000000000000000000000000166094086538577
"37","qm.4.0","qm","9","4","1",0.850359668591858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000490354111806065
"38","nTau1.4.0","nTau1","10","4","1",2.16534764327805,0.000000287845712087781
"39","nTau2.4.0","nTau2","11","4","1",3.18955353558716,0.000000229005263590712
"40","nCon.4.0","nCon","12","4","1",1.62907322834338,0.000000000940398031011595
"41","Fm.4.0","Fm","13","4","1",2736.32791585405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124285402462413
"42","Fo.4.0","Fo","14","4","1",2610.12897411277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000980708223610887
"43","Quant.5.0","Quant","1","5","1",0.0532974141657511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000225756264543713
"44","Sigma.5.0","Sigma","2","5","1",3.49820044189746,0.000000000000000000000000000000386300513784188
"45","Connect.5.0","Connect","3","5","1",0.328722733523113,0.00000013099645724335
"46","Tau1.5.0","Tau1","4","5","1",1760.19252883336,0.00000000000230790723087766
"47","Tau2.5.0","Tau2","5","5","1",9720551.37250263,0.00000265315445884023
"48","NPQ.5.0","NPQ","6","5","1",0.228766771504454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000723628603322596
"49","qP.5.0","qP","7","5","1",0.454033394280622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000451512529087426
"50","ABQ.5.0","ABQ","8","5","1",0.271501481684972,0.000000000000000000000000000000386300513784188
"51","qm.5.0","qm","9","5","1",0.827071239646957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000225756264543713
"52","nTau1.5.0","nTau1","10","5","1",2.44372677808645,0.00000000000230790723087766
"53","nTau2.5.0","nTau2","11","5","1",5.0128309001401,0.00000265315445884023
"54","nCon.5.0","nCon","12","5","1",1.1987745080007,0.00000013099645724335
"55","Fm.5.0","Fm","13","5","1",2474.78735681063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000723628603322596
"56","Fo.5.0","Fo","14","5","1",2342.88759008253,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000451512529087426
"57","Quant.6.0","Quant","1","6","1",0.051648488506521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000273711912585336
"58","Sigma.6.0","Sigma","2","6","1",3.52642411957606,0.0000000000000000000000000058574724214078
"59","Connect.6.0","Connect","3","6","1",0.289491595667154,0.0000416822313892995
"60","Tau1.6.0","Tau1","4","6","1",1189.96370248177,0.00000000000172396420396309
"61","Tau2.6.0","Tau2","5","6","1",9578262.66661531,0.0000605310247793414
"62","NPQ.6.0","NPQ","6","6","1",0.345934584304601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416002902444725
"63","qP.6.0","qP","7","6","1",0.584269535264193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000547423825170673
"64","ABQ.6.0","ABQ","8","6","1",0.265623914715393,0.0000000000000000000000000058574724214078
"65","qm.6.0","qm","9","6","1",0.832421342923604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000273711912585336
"66","nTau1.6.0","nTau1","10","6","1",1.65206141775465,0.00000000000172396420396309
"67","nTau2.6.0","nTau2","11","6","1",4.93945345535537,0.0000605310247793414
"68","nCon.6.0","nCon","12","6","1",1.05570777368164,0.0000416822313892995
"69","Fm.6.0","Fm","13","6","1",2259.34938150013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416002902444725
"70","Fo.6.0","Fo","14","6","1",2142.65740093751,0.0000000000000000000000000000000000000000000000000000000000000000000000000000547423825170673
"71","Quant.7.0","Quant","1","7","1",0.0559136851579643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000276220615823924
"72","Sigma.7.0","Sigma","2","7","1",3.75938754268132,0.000000000000000000000000000000158269318201006
"73","Connect.7.0","Connect","3","7","1",0.268977278650539,0.00000552568013952754
"74","Tau1.7.0","Tau1","4","7","1",1450.23151588133,0.0000000000000291550261423086
"75","Tau2.7.0","Tau2","5","7","1",11212714.7905512,0.00140646780669907
"76","NPQ.7.0","NPQ","6","7","1",0.419765810000758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000783102597084783
"77","qP.7.0","qP","7","7","1",0.662684825816115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000552441231647848
"78","ABQ.7.0","ABQ","8","7","1",0.217109396644574,0.000000000000000000000000000000158269318201006
"79","qm.7.0","qm","9","7","1",0.818582488241044,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000276220615823924
"80","nTau1.7.0","nTau1","10","7","1",2.01339883662216,0.0000000000000291550261423086
"81","nTau2.7.0","nTau2","11","7","1",5.78233075703216,0.00140646780669907
"82","nCon.7.0","nCon","12","7","1",0.980896883588962,0.00000552568013952754
"83","Fm.7.0","Fm","13","7","1",2141.85779736914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000783102597084783
"84","Fo.7.0","Fo","14","7","1",2022.09863483391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000552441231647848
"85","Quant.8.0","Quant","1","8","1",0.0583136909519669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000583581357726466
"86","Sigma.8.0","Sigma","2","8","1",3.59719748828756,0.00000000000000000000000000000000207742355248983
"87","Connect.8.0","Connect","3","8","1",0.313343664827034,0.0000000107160931981937
"88","Tau1.8.0","Tau1","4","8","1",1408.08363053781,0.000000000000000428176246654909
"89","Tau2.8.0","Tau2","5","8","1",10633780.3573774,0.000382304856343069
"90","NPQ.8.0","NPQ","6","8","1",0.444438455801528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497810327154989
"91","qP.8.0","qP","7","8","1",0.688436994951503,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000116716271545293
"92","ABQ.8.0","ABQ","8","8","1",0.250885395554231,0.00000000000000000000000000000000207742355248983
"93","qm.8.0","qm","9","8","1",0.810795430776937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000583581357726466
"94","nTau1.8.0","nTau1","10","8","1",1.95488369446215,0.000000000000000428176246654909
"95","nTau2.8.0","nTau2","11","8","1",5.48377769100152,0.000382304856343069
"96","nCon.8.0","nCon","12","8","1",1.14269066094801,0.0000000107160931981937
"97","Fm.8.0","Fm","13","8","1",2105.27243883216,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497810327154989
"98","Fo.8.0","Fo","14","8","1",1982.5062324644,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000116716271545293
"99","Quant.9.0","Quant","1","9","1",0.0663664061687141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000998318884859525
"100","Sigma.9.0","Sigma","2","9","1",3.60548399058502,0.00000000000000000000000000000000104289947768416
"101","Connect.9.0","Connect","3","9","1",0.261041330916678,0.00000249198756419231
"102","Tau1.9.0","Tau1","4","9","1",1097.31126848035,0.000000000000188797187528827
"103","Tau2.9.0","Tau2","5","9","1",8332140.35810467,0.0000542997126095609
"104","NPQ.9.0","NPQ","6","9","1",0.450851380003924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000864365675802878
"105","qP.9.0","qP","7","9","1",0.70511480375509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000199663776971905
"106","ABQ.9.0","ABQ","8","9","1",0.249159735533892,0.00000000000000000000000000000000104289947768416
"107","qm.9.0","qm","9","9","1",0.784667595464375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000998318884859525
"108","nTau1.9.0","nTau1","10","9","1",1.52342933330067,0.000000000000188797187528827
"109","nTau2.9.0","nTau2","11","9","1",4.29683554469587,0.0000542997126095609
"110","nCon.9.0","nCon","12","9","1",0.951956348390142,0.00000249198756419231
"111","Fm.9.0","Fm","13","9","1",2095.96690088272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000864365675802878
"112","Fo.9.0","Fo","14","9","1",1956.86511022255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000199663776971905
"113","Quant.10.0","Quant","1","10","1",0.095810962937898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000156771957111934
"114","Sigma.10.0","Sigma","2","10","1",4.39042616236736,0.0000000000000000000000000000000000000017401302916186
"115","Connect.10.0","Connect","3","10","1",0.228044297713442,0.0000000264384754537694
"116","Tau1.10.0","Tau1","4","10","1",1116.43097654741,0.0000000000000000360924702915953
"117","Tau2.10.0","Tau2","5","10","1",4654067.07505996,0.000000143830833026524
"118","NPQ.10.0","NPQ","6","10","1",0.460681638084414,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135345645750054
"119","qP.10.0","qP","7","10","1",0.75355183782362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000313543914223867
"120","ABQ.10.0","ABQ","8","10","1",0.0856959150341579,0.0000000000000000000000000000000000000017401302916186
"121","qm.10.0","qm","9","10","1",0.689131802950978,0.000000000000000000000000000000000000000000000000000000000000000000000000000000156771957111934
"122","nTau1.10.0","nTau1","10","10","1",1.54997378331242,0.0000000000000000360924702915953
"123","nTau2.10.0","nTau2","11","10","1",2.40007488784854,0.000000143830833026524
"124","nCon.10.0","nCon","12","10","1",0.831623927751791,0.0000000264384754537694
"125","Fm.10.0","Fm","13","10","1",2081.8612292383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135345645750054
"126","Fo.10.0","Fo","14","10","1",1882.3961001619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000313543914223867
"127","Quant.11.0","Quant","1","11","1",0.103871063414144,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314286067652479
"128","Sigma.11.0","Sigma","2","11","1",4.26795483888499,0.00000000000000000000000000000000000000193291490982888
"129","Connect.11.0","Connect","3","11","1",0.176752009544018,0.0000100178477874732
"130","Tau1.11.0","Tau1","4","11","1",1312.73505131128,0.0000000000000000145886090009498
"131","Tau2.11.0","Tau2","5","11","1",5319757.61114319,0.0000241994576861334
"132","NPQ.11.0","NPQ","6","11","1",0.406714345620189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000454104207450899
"133","qP.11.0","qP","7","11","1",0.717912958033467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000628572135304959
"134","ABQ.11.0","ABQ","8","11","1",0.111200507802602,0.00000000000000000000000000000000000000193291490982888
"135","qm.11.0","qm","9","11","1",0.662980005429555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314286067652479
"136","nTau1.11.0","nTau1","10","11","1",1.82250847272273,0.0000000000000000145886090009498
"137","nTau2.11.0","nTau2","11","11","1",2.74336756347273,0.0000241994576861334
"138","nCon.11.0","nCon","12","11","1",0.644573014492673,0.0000100178477874732
"139","Fm.11.0","Fm","13","11","1",2161.72990632832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000454104207450899
"140","Fo.11.0","Fo","14","11","1",1937.18872214384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000628572135304959
"141","Quant.12.0","Quant","1","12","1",0.108131150940305,0.00000000000000000000000000000000000000000000000000000000000000000000000000040808434817343
"142","Sigma.12.0","Sigma","2","12","1",4.57200262890151,0.00000000000000000000000000000000000000756142222795044
"143","Connect.12.0","Connect","3","12","1",0.239377299687567,0.0000000231028145319061
"144","Tau1.12.0","Tau1","4","12","1",1287.10166979876,0.00000000000000000214820305434755
"145","Tau2.12.0","Tau2","5","12","1",4500876.49118194,0.00000118834684907411
"146","NPQ.12.0","NPQ","6","12","1",0.379671442193715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000740246527859465
"147","qP.12.0","qP","7","12","1",0.699322881770196,0.00000000000000000000000000000000000000000000000000000000000000000000000000081616869634686
"148","ABQ.12.0","ABQ","8","12","1",0.0478827053487629,0.00000000000000000000000000000000000000756142222795044
"149","qm.12.0","qm","9","12","1",0.649157727812044,0.00000000000000000000000000000000000000000000000000000000000000000000000000040808434817343
"150","nTau1.12.0","nTau1","10","12","1",1.78692089932441,0.00000000000000000214820305434755
"151","nTau2.12.0","nTau2","11","12","1",2.32107540900761,0.00000118834684907411
"152","nCon.12.0","nCon","12","12","1",0.872952720926804,0.0000000231028145319061
"153","Fm.12.0","Fm","13","12","1",2204.10191701371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000740246527859465
"154","Fo.12.0","Fo","14","12","1",1965.76983993728,0.00000000000000000000000000000000000000000000000000000000000000000000000000081616869634686
"155","Quant.13.0","Quant","1","13","1",0.121928268105487,0.000000000000000000000000000000000000000000000000000000000000000000000000550449235526773
"156","Sigma.13.0","Sigma","2","13","1",4.48478701812106,0.000000000000000000000000000000000000767837049313811
"157","Connect.13.0","Connect","3","13","1",0.128002427721695,0.0042343928253373
"158","Tau1.13.0","Tau1","4","13","1",1486.2753349905,0.00000000000000000000498713929379341
"159","Tau2.13.0","Tau2","5","13","1",4379625.21889502,0.000000233832882134654
"160","NPQ.13.0","NPQ","6","13","1",0.349802907176841,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655613611902603
"161","qP.13.0","qP","7","13","1",0.691247427410134,0.00000000000000000000000000000000000000000000000000000000000000000000000110089847105355
"162","ABQ.13.0","ABQ","8","13","1",0.0660453133190018,0.000000000000000000000000000000000000767837049313811
"163","qm.13.0","qm","9","13","1",0.604391609133179,0.000000000000000000000000000000000000000000000000000000000000000000000000550449235526773
"164","nTau1.13.0","nTau1","10","13","1",2.06343952506887,0.00000000000000000000498713929379341
"165","nTau2.13.0","nTau2","11","13","1",2.25854684441193,0.000000233832882134654
"166","nCon.13.0","nCon","12","13","1",0.466794753348512,0.0042343928253373
"167","Fm.13.0","Fm","13","13","1",2252.87444146083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655613611902603
"168","Fo.13.0","Fo","14","13","1",1978.1853625544,0.00000000000000000000000000000000000000000000000000000000000000000000000110089847105355
"169","Quant.14.0","Quant","1","14","1",0.127498082809233,0.0000000000000000000000000000000000000000000000000000000000000000000000000591719394779694
"170","Sigma.14.0","Sigma","2","14","1",4.72656676813111,0.00000000000000000000000000000000000000117835009624647
"171","Connect.14.0","Connect","3","14","1",0.263304755446556,0.000000000597415288969326
"172","Tau1.14.0","Tau1","4","14","1",1385.55174434552,0.00000000000000000154750354782843
"173","Tau2.14.0","Tau2","5","14","1",4205170.92332672,0.0000030996754459146
"174","NPQ.14.0","NPQ","6","14","1",0.325494919403758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288029591963002
"175","qP.14.0","qP","7","14","1",0.675962703906477,0.000000000000000000000000000000000000000000000000000000000000000000000000118343878955939
"176","ABQ.14.0","ABQ","8","14","1",0.0156947995144345,0.00000000000000000000000000000000000000117835009624647
"177","qm.14.0","qm","9","14","1",0.586319791443873,0.0000000000000000000000000000000000000000000000000000000000000000000000000591719394779694
"178","nTau1.14.0","nTau1","10","14","1",1.92360201774387,0.00000000000000000154750354782843
"179","nTau2.14.0","nTau2","11","14","1",2.16858179510816,0.0000030996754459146
"180","nCon.14.0","nCon","12","14","1",0.960210525392507,0.000000000597415288969326
"181","Fm.14.0","Fm","13","14","1",2294.18945789406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288029591963002
"182","Fo.14.0","Fo","14","14","1",2001.68470041141,0.000000000000000000000000000000000000000000000000000000000000000000000000118343878955939
"183","Quant.15.0","Quant","1","15","1",0.13022254930442,0.00000000000000000000000000000000000000000000000000000000000000000000000000182582486071558
"184","Sigma.15.0","Sigma","2","15","1",4.67685200889485,0.0000000000000000000000000000000000000000174584945796502
"185","Connect.15.0","Connect","3","15","1",0.231048440590992,0.00000000322441358806702
"186","Tau1.15.0","Tau1","4","15","1",1271.49070121765,0.00000000000000000503377364791529
"187","Tau2.15.0","Tau2","5","15","1",3459541.18605254,0.0000000980341633737935
"188","NPQ.15.0","NPQ","6","15","1",0.311916338986663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147004900594807
"189","qP.15.0","qP","7","15","1",0.666594740629384,0.00000000000000000000000000000000000000000000000000000000000000000000000000365164972143116
"190","ABQ.15.0","ABQ","8","15","1",0.0260478736288382,0.0000000000000000000000000000000000000000174584945796502
"191","qm.15.0","qm","9","15","1",0.577479988969199,0.00000000000000000000000000000000000000000000000000000000000000000000000000182582486071558
"192","nTau1.15.0","nTau1","10","15","1",1.76524773498096,0.00000000000000000503377364791529
"193","nTau2.15.0","nTau2","11","15","1",1.78406494582279,0.0000000980341633737935
"194","nCon.15.0","nCon","12","15","1",0.842579330383672,0.00000000322441358806702
"195","Fm.15.0","Fm","13","15","1",2317.93474951084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147004900594807
"196","Fo.15.0","Fo","14","15","1",2016.08737730824,0.00000000000000000000000000000000000000000000000000000000000000000000000000365164972143116
"197","Quant.16.0","Quant","1","16","1",0.0535694868591296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000271603259935779
"198","Sigma.16.0","Sigma","2","16","1",3.2054235405473,0.00000000000000000000000000000261046187149942
"199","Connect.16.0","Connect","3","16","1",0.429136726981172,0.00000000000967007199355448
"200","Tau1.16.0","Tau1","4","16","1",1396.37595448758,0.00000000000150119575466566
"201","Tau2.16.0","Tau2","5","16","1",12039678.3978717,0.000151260618603632
"202","NPQ.16.0","NPQ","6","16","1",0.317803403473963,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797081198967246
"203","qP.16.0","qP","7","16","1",0.557402460752159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000543206519871558
"204","ABQ.16.0","ABQ","8","16","1",0.33247212712768,0.00000000000000000000000000000261046187149942
"205","qm.16.0","qm","9","16","1",0.826188472737374,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000271603259935779
"206","nTau1.16.0","nTau1","10","16","1",1.93862958532098,0.00000000000150119575466566
"207","nTau2.16.0","nTau2","11","16","1",6.20879100246577,0.000151260618603632
"208","nCon.16.0","nCon","12","16","1",1.56496072917851,0.00000000000967007199355448
"209","Fm.16.0","Fm","13","16","1",2307.57976688464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797081198967246
"210","Fo.16.0","Fo","14","16","1",2183.96390288612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000543206519871558
"211","Quant.17.0","Quant","1","17","1",0.0499873000746059,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000346867525476393
"212","Sigma.17.0","Sigma","2","17","1",2.939558284819,0.0000000000000000000000000000148568145858851
"213","Connect.17.0","Connect","3","17","1",0.398008502309574,0.000000000367774560201251
"214","Tau1.17.0","Tau1","4","17","1",1609.14672688768,0.00000000000146350938811691
"215","Tau2.17.0","Tau2","5","17","1",14638781.9983936,0.00968845859522346
"216","NPQ.17.0","NPQ","6","17","1",0.422529648034581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000571620169311105
"217","qP.17.0","qP","7","17","1",0.657000004378097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000693735050952786
"218","ABQ.17.0","ABQ","8","17","1",0.387838435630133,0.0000000000000000000000000000148568145858851
"219","qm.17.0","qm","9","17","1",0.837811233985683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000346867525476393
"220","nTau1.17.0","nTau1","10","17","1",2.23402547275432,0.00000000000146350938811691
"221","nTau2.17.0","nTau2","11","17","1",7.54913337010319,0.00968845859522346
"222","nCon.17.0","nCon","12","17","1",1.4514434137933,0.000000000367774560201251
"223","Fm.17.0","Fm","13","17","1",2137.69637405428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000571620169311105
"224","Fo.17.0","Fo","14","17","1",2030.83870393603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000693735050952786
"225","Quant.18.0","Quant","1","18","1",0.0570316574081581,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000420761394748586
"226","Sigma.18.0","Sigma","2","18","1",3.72378282147727,0.000000000000000000000000000000195839065949461
"227","Connect.18.0","Connect","3","18","1",0.340755614587793,0.0000000281439828636738
"228","Tau1.18.0","Tau1","4","18","1",930.817155093206,0.000000000000175249176698629
"229","Tau2.18.0","Tau2","5","18","1",8714021.5294005,0.0000261675414729615
"230","NPQ.18.0","NPQ","6","18","1",0.460541182771346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089195092346063
"231","qP.18.0","qP","7","18","1",0.700917623915993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000841522789497172
"232","ABQ.18.0","ABQ","8","18","1",0.224524062291378,0.000000000000000000000000000000195839065949461
"233","qm.18.0","qm","9","18","1",0.814955116099989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000420761394748586
"234","nTau1.18.0","nTau1","10","18","1",1.29228068529023,0.000000000000175249176698629
"235","nTau2.18.0","nTau2","11","18","1",4.49376940804323,0.0000261675414729615
"236","nCon.18.0","nCon","12","18","1",1.24265559563813,0.0000000281439828636738
"237","Fm.18.0","Fm","13","18","1",2082.06143480194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089195092346063
"238","Fo.18.0","Fo","14","18","1",1963.31802034958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000841522789497172
"239","Quant.19.0","Quant","1","19","1",0.0611081928532381,0.000000000000000000000000000000000000000000000000000000000000000000000000000000514356240422334
"240","Sigma.19.0","Sigma","2","19","1",3.16542210986009,0.000000000000000000000000000015818433402078
"241","Connect.19.0","Connect","3","19","1",0.345562855376169,0.000000273742289040321
"242","Tau1.19.0","Tau1","4","19","1",1056.13730477868,0.000000000000326915743601615
"243","Tau2.19.0","Tau2","5","19","1",8833209.54384197,0.00000209954948221828
"244","NPQ.19.0","NPQ","6","19","1",0.498144994390813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434289692777639
"245","qP.19.0","qP","7","19","1",0.738352805018013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000102871248084466
"246","ABQ.19.0","ABQ","8","19","1",0.340802405357908,0.000000000000000000000000000015818433402078
"247","qm.19.0","qm","9","19","1",0.801728391462644,0.000000000000000000000000000000000000000000000000000000000000000000000000000000514356240422334
"248","nTau1.19.0","nTau1","10","19","1",1.46626631504584,0.000000000000326915743601615
"249","nTau2.19.0","nTau2","11","19","1",4.55523396276064,0.00000209954948221828
"250","nCon.19.0","nCon","12","19","1",1.26018647234131,0.000000273742289040321
"251","Fm.19.0","Fm","13","19","1",2029.80117543614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434289692777639
"252","Fo.19.0","Fo","14","19","1",1905.76369375385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000102871248084466
"253","Quant.20.0","Quant","1","20","1",0.0655899449350478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000102946150873826
"254","Sigma.20.0","Sigma","2","20","1",3.43718320182896,0.00000000000000000000000000000349498485440317
"255","Connect.20.0","Connect","3","20","1",0.441858446701581,0.0000000000731537474142229
"256","Tau1.20.0","Tau1","4","20","1",910.798968846966,0.0000000000000321178196031936
"257","Tau2.20.0","Tau2","5","20","1",7343016.20667529,0.000000590490405248424
"258","NPQ.20.0","NPQ","6","20","1",0.539452842022995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339890954809821
"259","qP.20.0","qP","7","20","1",0.777372202461283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000205892301747652
"260","ABQ.20.0","ABQ","8","20","1",0.284208291863482,0.00000000000000000000000000000349498485440317
"261","qm.20.0","qm","9","20","1",0.787186901151186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000102946150873826
"262","nTau1.20.0","nTau1","10","20","1",1.26448885173945,0.0000000000000321178196031936
"263","nTau2.20.0","nTau2","11","20","1",3.78675006493738,0.000000590490405248424
"264","nCon.20.0","nCon","12","20","1",1.61135384940877,0.0000000000731537474142229
