"","uni","metric","metrix","stage","col","ASnormalized.t10_icra5.002r","pval"
"37","qm.4.0","qm","9","4","1",0.88556363578006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000117103972148177
"38","nTau1.4.0","nTau1","10","4","1",3.15493792360278,0.0000110396014520611
"39","nTau2.4.0","nTau2","11","4","1",3.90939602937946,0.00000222874533537566
"40","nCon.4.0","nCon","12","4","1",1.94527516331546,0.00000000150902037974351
"41","Fm.4.0","Fm","13","4","1",2686.65327859939,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113779529403905
"42","Fo.4.0","Fo","14","4","1",2597.3140593745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000023420794429624
"43","Quant.5.0","Quant","1","5","1",0.0386057230620443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403767640442986
"44","Sigma.5.0","Sigma","2","5","1",3.62339376601173,0.0000000000000000000000115568174169533
"45","Connect.5.0","Connect","3","5","1",0.37573394784385,0.00000978875939018488
"46","Tau1.5.0","Tau1","4","5","1",2019.82622701,0.000000000117771989828905
"47","Tau2.5.0","Tau2","5","5","1",12049391.0354179,0.00000792967169301643
"48","NPQ.5.0","NPQ","6","5","1",0.0471429293571657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109861147384406
"49","qP.5.0","qP","7","5","1",0.227465085429891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000807535280885972
"50","ABQ.5.0","ABQ","8","5","1",0.28467499681103,0.0000000000000000000000115568174169533
"51","qm.5.0","qm","9","5","1",0.867142764155536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403767640442986
"52","nTau1.5.0","nTau1","10","5","1",2.52756300714362,0.000000000117771989828905
"53","nTau2.5.0","nTau2","11","5","1",5.92936787184681,0.00000792967169301643
"54","nCon.5.0","nCon","12","5","1",1.55104780299892,0.00000978875939018488
"55","Fm.5.0","Fm","13","5","1",2544.7394120197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109861147384406
"56","Fo.5.0","Fo","14","5","1",2446.4979070142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000807535280885972
"57","Quant.6.0","Quant","1","6","1",0.0397997293533333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000771006519087998
"58","Sigma.6.0","Sigma","2","6","1",3.74754637306585,0.000000000000000000000728357751815554
"59","Connect.6.0","Connect","3","6","1",0.0952035970621876,0.372484957029625
"60","Tau1.6.0","Tau1","4","6","1",1161.63059778782,0.0000000188019678786959
"61","Tau2.6.0","Tau2","5","6","1",8732831.27452706,0.00000603260229174883
"62","NPQ.6.0","NPQ","6","6","1",0.115576894120587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000974172021406379
"63","qP.6.0","qP","7","6","1",0.386882935363646,0.000000000000000000000000000000000000000000000000000000000000000000000000000001542013038176
"64","ABQ.6.0","ABQ","8","6","1",0.260164973950704,0.000000000000000000000728357751815554
"65","qm.6.0","qm","9","6","1",0.863033726353379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000771006519087998
"66","nTau1.6.0","nTau1","10","6","1",1.45363719297823,0.0000000188019678786959
"67","nTau2.6.0","nTau2","11","6","1",4.29732664806357,0.00000603260229174883
"68","nCon.6.0","nCon","12","6","1",0.393005026317899,0.372484957029625
"69","Fm.6.0","Fm","13","6","1",2388.63488155475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000974172021406379
"70","Fo.6.0","Fo","14","6","1",2293.56785974494,0.000000000000000000000000000000000000000000000000000000000000000000000000000001542013038176
"71","Quant.7.0","Quant","1","7","1",0.0429360020828928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000939542032872479
"72","Sigma.7.0","Sigma","2","7","1",3.82731759757741,0.00000000000000000000000197708642395124
"73","Connect.7.0","Connect","3","7","1",0.29328285976975,0.000236686678799822
"74","Tau1.7.0","Tau1","4","7","1",1452.39677247553,0.0000000000465130199038441
"75","Tau2.7.0","Tau2","5","7","1",31912105.4057893,0.0664189741874092
"76","NPQ.7.0","NPQ","6","7","1",0.167288279973932,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104760911368701
"77","qP.7.0","qP","7","7","1",0.500262740968723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000187908406574496
"78","ABQ.7.0","ABQ","8","7","1",0.24441665756197,0.00000000000000000000000197708642395124
"79","qm.7.0","qm","9","7","1",0.852240597960628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000939542032872479
"80","nTau1.7.0","nTau1","10","7","1",1.81749514127176,0.0000000000465130199038441
"81","nTau2.7.0","nTau2","11","7","1",15.7035830242282,0.0664189741874092
"82","nCon.7.0","nCon","12","7","1",1.2106857469588,0.000236686678799822
"83","Fm.7.0","Fm","13","7","1",2282.81730234835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104760911368701
"84","Fo.7.0","Fo","14","7","1",2184.80225389986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000187908406574496
"85","Quant.8.0","Quant","1","8","1",0.0495935809114874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000126629985760252
"86","Sigma.8.0","Sigma","2","8","1",3.53287347253583,0.00000000000000000000000000000000249225522319517
"87","Connect.8.0","Connect","3","8","1",0.481877191971342,0.00000000000000317397414539829
"88","Tau1.8.0","Tau1","4","8","1",1707.50244549956,0.0000000000686735274254417
"89","Tau2.8.0","Tau2","5","8","1",34730431.1885284,0.31812578188541
"90","NPQ.8.0","NPQ","6","8","1",0.185501725085585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027936498244085
"91","qP.8.0","qP","7","8","1",0.550852307508116,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000253259971520503
"92","ABQ.8.0","ABQ","8","8","1",0.30254537839271,0.00000000000000000000000000000000249225522319517
"93","qm.8.0","qm","9","8","1",0.829329292319177,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000126629985760252
"94","nTau1.8.0","nTau1","10","8","1",2.13672837699546,0.0000000000686735274254417
"95","nTau2.8.0","nTau2","11","8","1",17.0904489911016,0.31812578188541
"96","nCon.8.0","nCon","12","8","1",1.98921221841007,0.00000000000000317397414539829
"97","Fm.8.0","Fm","13","8","1",2247.74525921552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027936498244085
"98","Fo.8.0","Fo","14","8","1",2136.2715228342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000253259971520503
"99","Quant.9.0","Quant","1","9","1",0.0547616095032376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000128932467639696
"100","Sigma.9.0","Sigma","2","9","1",3.98463445764852,0.00000000000000000000000000078875465687176
"101","Connect.9.0","Connect","3","9","1",0.461963183773863,0.0000000000573583660710234
"102","Tau1.9.0","Tau1","4","9","1",1272.88123428502,0.00000000000420899929638155
"103","Tau2.9.0","Tau2","5","9","1",11996806.2875926,0.00347724056482687
"104","NPQ.9.0","NPQ","6","9","1",0.184371506877451,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000989837658181378
"105","qP.9.0","qP","7","9","1",0.560848003508786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000257864935279391
"106","ABQ.9.0","ABQ","8","9","1",0.213359397242204,0.00000000000000000000000000078875465687176
"107","qm.9.0","qm","9","9","1",0.811544105590214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000128932467639696
"108","nTau1.9.0","nTau1","10","9","1",1.5928536213874,0.00000000000420899929638155
"109","nTau2.9.0","nTau2","11","9","1",5.90349151731669,0.00347724056482687
"110","nCon.9.0","nCon","12","9","1",1.90700623505176,0.0000000000573583660710234
"111","Fm.9.0","Fm","13","9","1",2249.89023028622,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000989837658181378
"112","Fo.9.0","Fo","14","9","1",2126.68262007013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000257864935279391
"113","Quant.10.0","Quant","1","10","1",0.0823015790458833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000451596918313588
"114","Sigma.10.0","Sigma","2","10","1",4.58732155483449,0.000000000000000000000000000000000405071178788466
"115","Connect.10.0","Connect","3","10","1",0.158515353701338,0.00180216571041858
"116","Tau1.10.0","Tau1","4","10","1",1356.4668330731,0.00000000000000000827374439522123
"117","Tau2.10.0","Tau2","5","10","1",5064876.12464885,0.00000012790631249925
"118","NPQ.10.0","NPQ","6","10","1",0.197670091229817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754117785943601
"119","qP.10.0","qP","7","10","1",0.649337208043316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000903193836627176
"120","ABQ.10.0","ABQ","8","10","1",0.094377807727841,0.000000000000000000000000000000000405071178788466
"121","qm.10.0","qm","9","10","1",0.716768410732839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000451596918313588
"122","nTau1.10.0","nTau1","10","10","1",1.6974506726592,0.00000000000000000827374439522123
"123","nTau2.10.0","nTau2","11","10","1",2.49236776199746,0.00000012790631249925
"124","nCon.10.0","nCon","12","10","1",0.654359001923975,0.00180216571041858
"125","Fm.10.0","Fm","13","10","1",2224.90809603228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754117785943601
"126","Fo.10.0","Fo","14","10","1",2041.79464649686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000903193836627176
"127","Quant.11.0","Quant","1","11","1",0.0944102040868448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000603603817098093
"128","Sigma.11.0","Sigma","2","11","1",4.65736749228752,0.000000000000000000000000000000000000201339164224138
"129","Connect.11.0","Connect","3","11","1",0.23718881735588,0.000000128633072604294
"130","Tau1.11.0","Tau1","4","11","1",2027.94409308423,0.00000000000000196210802107009
"131","Tau2.11.0","Tau2","5","11","1",7430528.87751032,0.00328924071517597
"132","NPQ.11.0","NPQ","6","11","1",0.167875956560309,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012219167504531
"133","qP.11.0","qP","7","11","1",0.623838342209203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000120720763419619
"134","ABQ.11.0","ABQ","8","11","1",0.0805494430323008,0.000000000000000000000000000000000000201339164224138
"135","qm.11.0","qm","9","11","1",0.675097945184667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000603603817098093
"136","nTau1.11.0","nTau1","10","11","1",2.53772151370809,0.00000000000000196210802107009
"137","nTau2.11.0","nTau2","11","11","1",3.65647849485793,0.00328924071517597
"138","nCon.11.0","nCon","12","11","1",0.979126842721806,0.000000128633072604294
"139","Fm.11.0","Fm","13","11","1",2281.66858593542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012219167504531
"140","Fo.11.0","Fo","14","11","1",2066.25578907872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000120720763419619
"141","Quant.12.0","Quant","1","12","1",0.0950987459946101,0.0000000000000000000000000000000000000000000000000000000000000000000000000311135440993616
"142","Sigma.12.0","Sigma","2","12","1",4.73954492508461,0.0000000000000000000000000000000000339012808032202
"143","Connect.12.0","Connect","3","12","1",0.298446743092354,0.00000000450014787193768
"144","Tau1.12.0","Tau1","4","12","1",1835.11928015257,0.0000000000000000596046896821101
"145","Tau2.12.0","Tau2","5","12","1",6577171.50359514,0.000393211513625523
"146","NPQ.12.0","NPQ","6","12","1",0.166296053760117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251864096745293
"147","qP.12.0","qP","7","12","1",0.622560471817167,0.0000000000000000000000000000000000000000000000000000000000000000000000000622270881987233
"148","ABQ.12.0","ABQ","8","12","1",0.0643260965859251,0.0000000000000000000000000000000000339012808032202
"149","qm.12.0","qm","9","12","1",0.672728405972003,0.0000000000000000000000000000000000000000000000000000000000000000000000000311135440993616
"150","nTau1.12.0","nTau1","10","12","1",2.29642508062486,0.0000000000000000596046896821101
"151","nTau2.12.0","nTau2","11","12","1",3.23655106605898,0.000393211513625523
"152","nCon.12.0","nCon","12","12","1",1.23200250560792,0.00000000450014787193768
"153","Fm.12.0","Fm","13","12","1",2284.75940886705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251864096745293
"154","Fo.12.0","Fo","14","12","1",2067.48165418441,0.0000000000000000000000000000000000000000000000000000000000000000000000000622270881987233
"155","Quant.13.0","Quant","1","13","1",0.101771007930149,0.000000000000000000000000000000000000000000000000000000000000000000000000409258601637219
"156","Sigma.13.0","Sigma","2","13","1",5.11192960056354,0.000000000000000000000000000000000143794464095953
"157","Connect.13.0","Connect","3","13","1",0.185631393586898,0.000232163168816471
"158","Tau1.13.0","Tau1","4","13","1",1756.47405639588,0.000000000000000145613468832202
"159","Tau2.13.0","Tau2","5","13","1",4981116.71904031,0.00002198851456506
"160","NPQ.13.0","NPQ","6","13","1",0.150587284204992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167778085797793
"161","qP.13.0","qP","7","13","1",0.609244216142445,0.000000000000000000000000000000000000000000000000000000000000000000000000818517203274439
"162","ABQ.13.0","ABQ","8","13","1",-0.00918953168311809,0.000000000000000000000000000000000143794464095953
"163","qm.13.0","qm","9","13","1",0.649766570076292,0.000000000000000000000000000000000000000000000000000000000000000000000000409258601637219
"164","nTau1.13.0","nTau1","10","13","1",2.19801029840363,0.000000000000000145613468832202
"165","nTau2.13.0","nTau2","11","13","1",2.45115071400554,0.00002198851456506
"166","nCon.13.0","nCon","12","13","1",0.766295318383747,0.000232163168816471
"167","Fm.13.0","Fm","13","13","1",2315.95283463796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167778085797793
"168","Fo.13.0","Fo","14","13","1",2080.25598033817,0.000000000000000000000000000000000000000000000000000000000000000000000000818517203274439
"169","Quant.14.0","Quant","1","14","1",0.108386308559804,0.000000000000000000000000000000000000000000000000000000000000000000000008292515097706
"170","Sigma.14.0","Sigma","2","14","1",5.00755842219593,0.0000000000000000000000000000000000220949144347975
"171","Connect.14.0","Connect","3","14","1",0.315820841362583,0.00000000085057711024056
"172","Tau1.14.0","Tau1","4","14","1",1783.02591207816,0.000000000000000125347235163254
"173","Tau2.14.0","Tau2","5","14","1",4873805.15586563,0.0000206670341452299
"174","NPQ.14.0","NPQ","6","14","1",0.13673428208695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110102649490252
"175","qP.14.0","qP","7","14","1",0.598982648765956,0.000000000000000000000000000000000000000000000000000000000000000000000016585030195412
"176","ABQ.14.0","ABQ","8","14","1",0.0114152709742603,0.0000000000000000000000000000000000220949144347975
"177","qm.14.0","qm","9","14","1",0.627000760081653,0.000000000000000000000000000000000000000000000000000000000000000000000008292515097706
"178","nTau1.14.0","nTau1","10","14","1",2.23123666574954,0.000000000000000125347235163254
"179","nTau2.14.0","nTau2","11","14","1",2.39834391795292,0.0000206670341452299
"180","nCon.14.0","nCon","12","14","1",1.30372361866083,0.00000000085057711024056
"181","Fm.14.0","Fm","13","14","1",2344.17658052923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110102649490252
"182","Fo.14.0","Fo","14","14","1",2090.09993435333,0.000000000000000000000000000000000000000000000000000000000000000000000016585030195412
"183","Quant.15.0","Quant","1","15","1",0.108827008418253,0.00000000000000000000000000000000000000000000000000000000000000000000000015647619874529
"184","Sigma.15.0","Sigma","2","15","1",5.02735966404019,0.000000000000000000000000000000000000226965186168774
"185","Connect.15.0","Connect","3","15","1",0.286342645963699,0.00000000190686796050308
"186","Tau1.15.0","Tau1","4","15","1",1467.67500526293,0.00000000000000237731086179562
"187","Tau2.15.0","Tau2","5","15","1",4047937.7733917,0.00000536735916592759
"188","NPQ.15.0","NPQ","6","15","1",0.127504088277553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280186598352934
"189","qP.15.0","qP","7","15","1",0.582232106495989,0.00000000000000000000000000000000000000000000000000000000000000000000000031295239749058
"190","ABQ.15.0","ABQ","8","15","1",0.00750613928720589,0.000000000000000000000000000000000000226965186168774
"191","qm.15.0","qm","9","15","1",0.625484141290797,0.00000000000000000000000000000000000000000000000000000000000000000000000015647619874529
"192","nTau1.15.0","nTau1","10","15","1",1.83661396223347,0.00000000000000237731086179562
"193","nTau2.15.0","nTau2","11","15","1",1.9919440003427,0.00000536735916592759
"194","nCon.15.0","nCon","12","15","1",1.18203621066326,0.00000000190686796050308
"195","Fm.15.0","Fm","13","15","1",2363.36693592279,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280186598352934
"196","Fo.15.0","Fo","14","15","1",2106.1687824917,0.00000000000000000000000000000000000000000000000000000000000000000000000031295239749058
"197","Quant.16.0","Quant","1","16","1",0.0380292604470148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000188155216878212
"198","Sigma.16.0","Sigma","2","16","1",3.34126899975577,0.000000000000000000000000231051104070486
"199","Connect.16.0","Connect","3","16","1",0.340631030349763,0.00000433032250248793
"200","Tau1.16.0","Tau1","4","16","1",1513.30621085304,0.00000000000459173214172128
"201","Tau2.16.0","Tau2","5","16","1",10882934.3368463,0.0000384918964995641
"202","NPQ.16.0","NPQ","6","16","1",0.131751537049382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135956899444778
"203","qP.16.0","qP","7","16","1",0.416707082185495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000376310433756423
"204","ABQ.16.0","ABQ","8","16","1",0.340371648169974,0.000000000000000000000000231051104070486
"205","qm.16.0","qm","9","16","1",0.869126595140321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000188155216878212
"206","nTau1.16.0","nTau1","10","16","1",1.89371577905245,0.00000000000459173214172128
"207","nTau2.16.0","nTau2","11","16","1",5.35536783714954,0.0000384918964995641
"208","nCon.16.0","nCon","12","16","1",1.40614127174057,0.00000433032250248793
"209","Fm.16.0","Fm","13","16","1",2354.49725060693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135956899444778
"210","Fo.16.0","Fo","14","16","1",2264.95746144182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000376310433756423
"211","Quant.17.0","Quant","1","17","1",0.0432652984788646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000193138666409971
"212","Sigma.17.0","Sigma","2","17","1",3.28137047053566,0.00000000000000000000000000104849590950394
"213","Connect.17.0","Connect","3","17","1",0.297541370383134,0.0000132823709927839
"214","Tau1.17.0","Tau1","4","17","1",2189.1500205484,0.000000000945876950057382
"215","Tau2.17.0","Tau2","5","17","1",31591113.6344304,0.167161852091104
"216","NPQ.17.0","NPQ","6","17","1",0.180031183334888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000715661934596943
"217","qP.17.0","qP","7","17","1",0.52563200608874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000386277332819941
"218","ABQ.17.0","ABQ","8","17","1",0.352196726638483,0.00000000000000000000000000104849590950394
"219","qm.17.0","qm","9","17","1",0.851107361604141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000193138666409971
"220","nTau1.17.0","nTau1","10","17","1",2.73945081761651,0.000000000945876950057382
"221","nTau2.17.0","nTau2","11","17","1",15.5456266353428,0.167161852091104
"222","nCon.17.0","nCon","12","17","1",1.2282650835315,0.0000132823709927839
"223","Fm.17.0","Fm","13","17","1",2258.16564848923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000715661934596943
"224","Fo.17.0","Fo","14","17","1",2160.46543769262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000386277332819941
"225","Quant.18.0","Quant","1","18","1",0.0518371834283611,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000686489935451072
"226","Sigma.18.0","Sigma","2","18","1",3.73721097202768,0.00000000000000000000000000000305027951833797
"227","Connect.18.0","Connect","3","18","1",0.397577447619832,0.00000000165408748408926
"228","Tau1.18.0","Tau1","4","18","1",1637.60421710034,0.0000000000000480338390018065
"229","Tau2.18.0","Tau2","5","18","1",23063249.2626835,0.0100311379963808
"230","NPQ.18.0","NPQ","6","18","1",0.190811831579385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078934527410523
"231","qP.18.0","qP","7","18","1",0.566016116219012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000137297987090214
"232","ABQ.18.0","ABQ","8","18","1",0.262205373437488,0.00000000000000000000000000000305027951833797
"233","qm.18.0","qm","9","18","1",0.821608187646523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000686489935451072
"234","nTau1.18.0","nTau1","10","18","1",2.0492593789182,0.0000000000000480338390018065
"235","nTau2.18.0","nTau2","11","18","1",11.349161861922,0.0100311379963808
"236","nCon.18.0","nCon","12","18","1",1.64121882036843,0.00000000165408748408926
"237","Fm.18.0","Fm","13","18","1",2237.72204112107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078934527410523
"238","Fo.18.0","Fo","14","18","1",2121.72483321379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000137297987090214
"239","Quant.19.0","Quant","1","19","1",0.0507748297931011,0.0000000000000000000000000000000000000000000000000000000000000000000000000000525732250994102
"240","Sigma.19.0","Sigma","2","19","1",3.28380793892398,0.000000000000000000000000264326013600726
"241","Connect.19.0","Connect","3","19","1",0.334130245227144,0.0000240461948848704
"242","Tau1.19.0","Tau1","4","19","1",1140.57034764815,0.00000000000000701208582843589
"243","Tau2.19.0","Tau2","5","19","1",12509788.8232637,0.0000158153477056075
"244","NPQ.19.0","NPQ","6","19","1",0.200970451266076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174949684299234
"245","qP.19.0","qP","7","19","1",0.582267327925306,0.00000000000000000000000000000000000000000000000000000000000000000000000000010514645019882
"246","ABQ.19.0","ABQ","8","19","1",0.351715525257886,0.000000000000000000000000264326013600726
"247","qm.19.0","qm","9","19","1",0.825264157701614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000525732250994102
"248","nTau1.19.0","nTau1","10","19","1",1.4272828915723,0.00000000000000701208582843589
"249","nTau2.19.0","nTau2","11","19","1",6.1559243711336,0.0000158153477056075
"250","nCon.19.0","nCon","12","19","1",1.37930571817915,0.0000240461948848704
"251","Fm.19.0","Fm","13","19","1",2218.7938758558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174949684299234
"252","Fo.19.0","Fo","14","19","1",2106.13499446324,0.00000000000000000000000000000000000000000000000000000000000000000000000000010514645019882
"253","Quant.20.0","Quant","1","20","1",0.0544978862089085,0.000000000000000000000000000000000000000000000000000000000000000000000000000220905930774301
"254","Sigma.20.0","Sigma","2","20","1",3.61860427829003,0.000000000000000000000000136194806185012
"255","Connect.20.0","Connect","3","20","1",0.400315168637043,0.000000400402572137046
"256","Tau1.20.0","Tau1","4","20","1",1420.74293303262,0.000000000837381778367651
"257","Tau2.20.0","Tau2","5","20","1",11787660.9572958,0.00553387913597279
"258","NPQ.20.0","NPQ","6","20","1",0.223038476346056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127237003664729
"259","qP.20.0","qP","7","20","1",0.630337547186449,0.000000000000000000000000000000000000000000000000000000000000000000000000000441811861548602
"260","ABQ.20.0","ABQ","8","20","1",0.285620530347003,0.000000000000000000000000136194806185012
"261","qm.20.0","qm","9","20","1",0.812451679523127,0.000000000000000000000000000000000000000000000000000000000000000000000000000220905930774301
"262","nTau1.20.0","nTau1","10","20","1",1.77788427151471,0.000000000837381778367651
"263","nTau2.20.0","nTau2","11","20","1",5.80057348615944,0.00553387913597279
"264","nCon.20.0","nCon","12","20","1",1.65252026436447,0.000000400402572137046
"265","Fm.20.0","Fm","13","20","1",2178.75883211296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127237003664729
"266","Fo.20.0","Fo","14","20","1",2060.02108120381,0.000000000000000000000000000000000000000000000000000000000000000000000000000441811861548602
