"","uni","metric","metrix","stage","col","ASnormalized.t4_icra7.002r","pval"
"74","Tau1.7.0","Tau1","4","7","1",1170.68861494497,0.00000000000289845562154682
"75","Tau2.7.0","Tau2","5","7","1",9008243.24726822,0.000316232608609052
"76","NPQ.7.0","NPQ","6","7","1",0.496806928867488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216269772749818
"77","qP.7.0","qP","7","7","1",0.694891144454055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000437456341314704
"78","ABQ.7.0","ABQ","8","7","1",0.344632595378405,0.00000000000000000000000000000238648865420414
"79","qm.7.0","qm","9","7","1",0.818202220739016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000218728170657352
"80","nTau1.7.0","nTau1","10","7","1",1.72407412285887,0.00000000000289845562154682
"81","nTau2.7.0","nTau2","11","7","1",5.44145423842803,0.000316232608609052
"82","nCon.7.0","nCon","12","7","1",1.29286500011214,0.00000000381964187579788
"83","Fm.7.0","Fm","13","7","1",2211.04170831414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216269772749818
"84","Fo.7.0","Fo","14","7","1",2083.9282982896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000437456341314704
"85","Quant.8.0","Quant","1","8","1",0.0631940970449952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000143833226879506
"86","Sigma.8.0","Sigma","2","8","1",3.44675584965586,0.000000000000000000000000000000013207049508752
"87","Connect.8.0","Connect","3","8","1",0.314058390619259,0.0000000645022233770332
"88","Tau1.8.0","Tau1","4","8","1",1556.00329381442,0.000000000000113480609592616
"89","Tau2.8.0","Tau2","5","8","1",16000353.6626832,0.00734733498870808
"90","NPQ.8.0","NPQ","6","8","1",0.511940410421581,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264314133182639
"91","qP.8.0","qP","7","8","1",0.713796838364277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000287666453759013
"92","ABQ.8.0","ABQ","8","8","1",0.312993055444424,0.000000000000000000000000000000013207049508752
"93","qm.8.0","qm","9","8","1",0.800165415388007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000143833226879506
"94","nTau1.8.0","nTau1","10","8","1",2.29152737944302,0.000000000000113480609592616
"95","nTau2.8.0","nTau2","11","8","1",9.66505786581173,0.00734733498870808
"96","nCon.8.0","nCon","12","8","1",1.10803607398395,0.0000000645022233770332
"97","Fm.8.0","Fm","13","8","1",2188.91070455403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264314133182639
"98","Fo.8.0","Fo","14","8","1",2050.58446906761,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000287666453759013
"99","Quant.9.0","Quant","1","9","1",0.0698009763476716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123885693388082
"100","Sigma.9.0","Sigma","2","9","1",3.79881445527438,0.000000000000000000000000000000712323923932242
"101","Connect.9.0","Connect","3","9","1",0.241608999231551,0.0000770728466426464
"102","Tau1.9.0","Tau1","4","9","1",1654.16500736106,0.00000000000241162229629045
"103","Tau2.9.0","Tau2","5","9","1",11453683.9987598,0.00765253405099341
"104","NPQ.9.0","NPQ","6","9","1",0.529175369962093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011324892274255
"105","qP.9.0","qP","7","9","1",0.735008306594439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000247771386776164
"106","ABQ.9.0","ABQ","8","9","1",0.242820778236387,0.000000000000000000000000000000712323923932242
"107","qm.9.0","qm","9","9","1",0.779272910505916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123885693388082
"108","nTau1.9.0","nTau1","10","9","1",2.43609021880163,0.00000000000241162229629045
"109","nTau2.9.0","nTau2","11","9","1",6.91862948522922,0.00765253405099341
"110","nCon.9.0","nCon","12","9","1",0.852425838455858,0.0000770728466426464
"111","Fm.9.0","Fm","13","9","1",2164.24003029924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011324892274255
"112","Fo.9.0","Fo","14","9","1",2013.17396313364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000247771386776164
"113","Quant.10.0","Quant","1","10","1",0.10287360022401,0.00000000000000000000000000000000000000000000000000000000000000000000000000129324300203228
"114","Sigma.10.0","Sigma","2","10","1",4.59771713107603,0.000000000000000000000000000000000000257987501598215
"115","Connect.10.0","Connect","3","10","1",0.272145989386228,0.00000000492506476812098
"116","Tau1.10.0","Tau1","4","10","1",1190.25077094133,0.0000000000000000190214157794338
"117","Tau2.10.0","Tau2","5","10","1",4925374.42987366,0.00000208055788842172
"118","NPQ.10.0","NPQ","6","10","1",0.519237943915692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320968484721989
"119","qP.10.0","qP","7","10","1",0.76839110880875,0.00000000000000000000000000000000000000000000000000000000000000000000000000258648600406456
"120","ABQ.10.0","ABQ","8","10","1",0.0835835968866956,0.000000000000000000000000000000000000257987501598215
"121","qm.10.0","qm","9","10","1",0.674689502190878,0.00000000000000000000000000000000000000000000000000000000000000000000000000129324300203228
"122","nTau1.10.0","nTau1","10","10","1",1.75288332669848,0.0000000000000000190214157794338
"123","nTau2.10.0","nTau2","11","10","1",2.97518604145249,0.00000208055788842172
"124","nCon.10.0","nCon","12","10","1",0.960164041582854,0.00000000492506476812098
"125","Fm.10.0","Fm","13","10","1",2178.39645348093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320968484721989
"126","Fo.10.0","Fo","14","10","1",1954.29696759613,0.00000000000000000000000000000000000000000000000000000000000000000000000000258648600406456
"127","Quant.11.0","Quant","1","11","1",0.116090350585718,0.00000000000000000000000000000000000000000000000000000000000000000000000000218875804308672
"128","Sigma.11.0","Sigma","2","11","1",4.36722262156751,0.0000000000000000000000000000000000000164275208537852
"129","Connect.11.0","Connect","3","11","1",0.197744000950477,0.0000030355465328814
"130","Tau1.11.0","Tau1","4","11","1",1368.6046337191,0.000000000000000134787384818852
"131","Tau2.11.0","Tau2","5","11","1",4261625.36186422,0.00000383130170292086
"132","NPQ.11.0","NPQ","6","11","1",0.449507074161096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144437531349153
"133","qP.11.0","qP","7","11","1",0.732195327939608,0.00000000000000000000000000000000000000000000000000000000000000000000000000437751608617344
"134","ABQ.11.0","ABQ","8","11","1",0.129525733673115,0.0000000000000000000000000000000000000164275208537852
"135","qm.11.0","qm","9","11","1",0.632895031790079,0.00000000000000000000000000000000000000000000000000000000000000000000000000218875804308672
"136","nTau1.11.0","nTau1","10","11","1",2.01554521270437,0.000000000000000134787384818852
"137","nTau2.11.0","nTau2","11","11","1",2.57424658186719,0.00000383130170292086
"138","nCon.11.0","nCon","12","11","1",0.697664806964749,0.0000030355465328814
"139","Fm.11.0","Fm","13","11","1",2283.19171945745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144437531349153
"140","Fo.11.0","Fo","14","11","1",2018.13519229122,0.00000000000000000000000000000000000000000000000000000000000000000000000000437751608617344
"141","Quant.12.0","Quant","1","12","1",0.117773199080465,0.000000000000000000000000000000000000000000000000000000000000000000000000002329064256282
"142","Sigma.12.0","Sigma","2","12","1",4.53187831982663,0.00000000000000000000000000000000000000246048555277951
"143","Connect.12.0","Connect","3","12","1",0.233933591043458,0.000000020298474939758
"144","Tau1.12.0","Tau1","4","12","1",1444.58669915324,0.0000000000000000154432096061435
"145","Tau2.12.0","Tau2","5","12","1",4918000.34677682,0.0000280678510836145
"146","NPQ.12.0","NPQ","6","12","1",0.434926588699739,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000371989261815539
"147","qP.12.0","qP","7","12","1",0.722768944920284,0.00000000000000000000000000000000000000000000000000000000000000000000000000465812851256399
"148","ABQ.12.0","ABQ","8","12","1",0.0967065805045041,0.00000000000000000000000000000000000000246048555277951
"149","qm.12.0","qm","9","12","1",0.627573469403117,0.000000000000000000000000000000000000000000000000000000000000000000000000002329064256282
"150","nTau1.12.0","nTau1","10","12","1",2.12744406534892,0.0000000000000000154432096061435
"151","nTau2.12.0","nTau2","11","12","1",2.97073170617086,0.0000280678510836145
"152","nCon.12.0","nCon","12","12","1",0.825346067913221,0.000000020298474939758
"153","Fm.12.0","Fm","13","12","1",2306.39154301163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000371989261815539
"154","Fo.12.0","Fo","14","12","1",2034.76043265902,0.00000000000000000000000000000000000000000000000000000000000000000000000000465812851256399
"155","Quant.13.0","Quant","1","13","1",0.124028154303527,0.00000000000000000000000000000000000000000000000000000000000000000000000101597683910173
"156","Sigma.13.0","Sigma","2","13","1",4.90455973457066,0.0000000000000000000000000000000000000592827884221256
"157","Connect.13.0","Connect","3","13","1",0.254289051305492,0.0000000147829468038199
"158","Tau1.13.0","Tau1","4","13","1",1478.63026242848,0.00000000000000000739185328359383
"159","Tau2.13.0","Tau2","5","13","1",4334999.97463899,0.00000661376618031472
"160","NPQ.13.0","NPQ","6","13","1",0.404737122909443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139086884262175
"161","qP.13.0","qP","7","13","1",0.706330138896823,0.00000000000000000000000000000000000000000000000000000000000000000000000203195367820347
"162","ABQ.13.0","ABQ","8","13","1",0.022423767562732,0.0000000000000000000000000000000000000592827884221256
"163","qm.13.0","qm","9","13","1",0.607793831158152,0.00000000000000000000000000000000000000000000000000000000000000000000000101597683910173
"164","nTau1.13.0","nTau1","10","13","1",2.17758005005353,0.00000000000000000739185328359383
"165","nTau2.13.0","nTau2","11","13","1",2.61856871957117,0.00000661376618031472
"166","nCon.13.0","nCon","12","13","1",0.897162599318124,0.0000000147829468038199
"167","Fm.13.0","Fm","13","13","1",2355.95863101068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139086884262175
"168","Fo.13.0","Fo","14","13","1",2063.75343039096,0.00000000000000000000000000000000000000000000000000000000000000000000000203195367820347
"169","Quant.14.0","Quant","1","14","1",0.129489320724873,0.00000000000000000000000000000000000000000000000000000000000000000000030101715358032
"170","Sigma.14.0","Sigma","2","14","1",4.91869099713273,0.00000000000000000000000000000000000097352608947047
"171","Connect.14.0","Connect","3","14","1",0.264506236328005,0.0000000354952251414641
"172","Tau1.14.0","Tau1","4","14","1",1384.58426194939,0.000000000000000205941444277092
"173","Tau2.14.0","Tau2","5","14","1",3092199.64781893,0.0000000934341508733082
"174","NPQ.14.0","NPQ","6","14","1",0.385924903639475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354346209413875
"175","qP.14.0","qP","7","14","1",0.697841142601204,0.00000000000000000000000000000000000000000000000000000000000000000000060203430716064
"176","ABQ.14.0","ABQ","8","14","1",0.0196071260775373,0.00000000000000000000000000000000000097352608947047
"177","qm.14.0","qm","9","14","1",0.590524339633815,0.00000000000000000000000000000000000000000000000000000000000000000000030101715358032
"178","nTau1.14.0","nTau1","10","14","1",2.03907842484383,0.000000000000000205941444277092
"179","nTau2.14.0","nTau2","11","14","1",1.86785174620951,0.0000000934341508733082
"180","nCon.14.0","nCon","12","14","1",0.933210066660708,0.0000000354952251414641
"181","Fm.14.0","Fm","13","14","1",2387.93786036225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354346209413875
"182","Fo.14.0","Fo","14","14","1",2078.72540889074,0.00000000000000000000000000000000000000000000000000000000000000000000060203430716064
"183","Quant.15.0","Quant","1","15","1",0.128021346706623,0.000000000000000000000000000000000000000000000000000000000000000000000000266998047784058
"184","Sigma.15.0","Sigma","2","15","1",4.94629835836514,0.00000000000000000000000000000000000000120105522797338
"185","Connect.15.0","Connect","3","15","1",0.286186434959255,0.0000000000579494403396762
"186","Tau1.15.0","Tau1","4","15","1",1280.04407348284,0.00000000000000037927519491007
"187","Tau2.15.0","Tau2","5","15","1",2866468.55846447,0.0000000294451166976832
"188","NPQ.15.0","NPQ","6","15","1",0.370051335333477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414363622657785
"189","qP.15.0","qP","7","15","1",0.682174924314621,0.000000000000000000000000000000000000000000000000000000000000000000000000533996095568117
"190","ABQ.15.0","ABQ","8","15","1",0.0141044302920448,0.00000000000000000000000000000000000000120105522797338
"191","qm.15.0","qm","9","15","1",0.595166418433506,0.000000000000000000000000000000000000000000000000000000000000000000000000266998047784058
"192","nTau1.15.0","nTau1","10","15","1",1.88512200002421,0.00000000000000037927519491007
"193","nTau2.15.0","nTau2","11","15","1",1.73149825761058,0.0000000294451166976832
"194","nCon.15.0","nCon","12","15","1",1.00970043562425,0.0000000000579494403396762
"195","Fm.15.0","Fm","13","15","1",2415.6047760167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414363622657785
"196","Fo.15.0","Fo","14","15","1",2106.35579948009,0.000000000000000000000000000000000000000000000000000000000000000000000000533996095568117
"197","Quant.16.0","Quant","1","16","1",0.054246275295649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000030746532465365
"198","Sigma.16.0","Sigma","2","16","1",3.23624095068594,0.0000000000000000000000000000000019191440936569
"199","Connect.16.0","Connect","3","16","1",0.332426100537461,0.00000000188311990908178
"200","Tau1.16.0","Tau1","4","16","1",1078.19257299188,0.0000000000047389240234015
"201","Tau2.16.0","Tau2","5","16","1",6600375.83501182,0.0000000217600783552785
"202","NPQ.16.0","NPQ","6","16","1",0.411692600885625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144613283866768
"203","qP.16.0","qP","7","16","1",0.619339356606941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006149306493073
"204","ABQ.16.0","ABQ","8","16","1",0.354952858758951,0.0000000000000000000000000000000019191440936569
"205","qm.16.0","qm","9","16","1",0.828460530376194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000030746532465365
"206","nTau1.16.0","nTau1","10","16","1",1.5878551228939,0.0000000000047389240234015
"207","nTau2.16.0","nTau2","11","16","1",3.98697527107014,0.0000000217600783552785
"208","nCon.16.0","nCon","12","16","1",1.17283958120982,0.00000000188311990908178
"209","Fm.16.0","Fm","13","16","1",2344.350708464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144613283866768
"210","Fo.16.0","Fo","14","16","1",2217.17841454312,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006149306493073
"211","Quant.17.0","Quant","1","17","1",0.0536305699916419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000473169116922907
"212","Sigma.17.0","Sigma","2","17","1",3.1480956263022,0.00000000000000000000000000000219095554860369
"213","Connect.17.0","Connect","3","17","1",0.343424208538829,0.0000000920953086348212
"214","Tau1.17.0","Tau1","4","17","1",1572.03807895911,0.00000000000728549076803954
"215","Tau2.17.0","Tau2","5","17","1",11235427.6809381,0.0000219026866268782
"216","NPQ.17.0","NPQ","6","17","1",0.533359750622248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037648586487867
"217","qP.17.0","qP","7","17","1",0.718334540889392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000946338233845811
"218","ABQ.17.0","ABQ","8","17","1",0.3725219737828,0.00000000000000000000000000000219095554860369
"219","qm.17.0","qm","9","17","1",0.83040753522986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000473169116922907
"220","nTau1.17.0","nTau1","10","17","1",2.3151418212174,0.00000000000728549076803954
"221","nTau2.17.0","nTau2","11","17","1",6.78679115304003,0.0000219026866268782
"222","nCon.17.0","nCon","12","17","1",1.21164223948957,0.0000000920953086348212
"223","Fm.17.0","Fm","13","17","1",2158.33404240368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037648586487867
"224","Fo.17.0","Fo","14","17","1",2042.5813574772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000946338233845811
"225","Quant.18.0","Quant","1","18","1",0.0537648589385379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000044084666694502
"226","Sigma.18.0","Sigma","2","18","1",3.38044080024715,0.000000000000000000000000000147481345828115
"227","Connect.18.0","Connect","3","18","1",0.29741788832836,0.0000089557968024431
"228","Tau1.18.0","Tau1","4","18","1",1291.39543909264,0.000000000000000148503251822624
"229","Tau2.18.0","Tau2","5","18","1",13816311.4353005,0.00243109004010846
"230","NPQ.18.0","NPQ","6","18","1",0.579678857616031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148008766141987
"231","qP.18.0","qP","7","18","1",0.752452511543651,0.00000000000000000000000000000000000000000000000000000000000000000000000000000088169333389004
"232","ABQ.18.0","ABQ","8","18","1",0.326210962792542,0.000000000000000000000000000147481345828115
"233","qm.18.0","qm","9","18","1",0.829982882023693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000044084666694502
"234","nTau1.18.0","nTau1","10","18","1",1.90183916585047,0.000000000000000148503251822624
"235","nTau2.18.0","nTau2","11","18","1",8.34578112018197,0.00243109004010846
"236","nCon.18.0","nCon","12","18","1",1.04932636464878,0.0000089557968024431
"237","Fm.18.0","Fm","13","18","1",2095.04769470305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148008766141987
"238","Fo.18.0","Fo","14","18","1",1982.40775092783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000088169333389004
"239","Quant.19.0","Quant","1","19","1",0.0596858578562744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000748936333391151
"240","Sigma.19.0","Sigma","2","19","1",3.24602888536507,0.000000000000000000000000000393473434151049
"241","Connect.19.0","Connect","3","19","1",0.292723547829924,0.0000365033212881663
"242","Tau1.19.0","Tau1","4","19","1",1005.62426253343,0.00000000000000637830345249938
"243","Tau2.19.0","Tau2","5","19","1",9847238.00032966,0.00000232737717396535
"244","NPQ.19.0","NPQ","6","19","1",0.623663305008091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000773916832348118
"245","qP.19.0","qP","7","19","1",0.78974440945634,0.000000000000000000000000000000000000000000000000000000000000000000000000000014978726667823
"246","ABQ.19.0","ABQ","8","19","1",0.353001928843769,0.000000000000000000000000000393473434151049
"247","qm.19.0","qm","9","19","1",0.81125929209137,0.00000000000000000000000000000000000000000000000000000000000000000000000000000748936333391151
"248","nTau1.19.0","nTau1","10","19","1",1.48098371011699,0.00000000000000637830345249938
"249","nTau2.19.0","nTau2","11","19","1",5.94825133856734,0.00000232737717396535
"250","nCon.19.0","nCon","12","19","1",1.03276416229662,0.0000365033212881663
"251","Fm.19.0","Fm","13","19","1",2038.29361593112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000773916832348118
"252","Fo.19.0","Fo","14","19","1",1916.6363129013,0.000000000000000000000000000000000000000000000000000000000000000000000000000014978726667823
"253","Quant.20.0","Quant","1","20","1",0.0672981279852831,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000612271617539546
"254","Sigma.20.0","Sigma","2","20","1",3.36774874316472,0.0000000000000000000000000000000249607476937615
"255","Connect.20.0","Connect","3","20","1",0.519312169459937,0.000000000000000640953131357222
"256","Tau1.20.0","Tau1","4","20","1",985.679491105686,0.000000000794270424572373
"257","Tau2.20.0","Tau2","5","20","1",9026605.11190709,0.000262854803869155
"258","NPQ.20.0","NPQ","6","20","1",0.66734680954484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659557030823702
"259","qP.20.0","qP","7","20","1",0.826782768348756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000122454323507908
"260","ABQ.20.0","ABQ","8","20","1",0.328740742021668,0.0000000000000000000000000000000249607476937615
"261","qm.20.0","qm","9","20","1",0.787187505163208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000612271617539546
"262","nTau1.20.0","nTau1","10","20","1",1.45161102820488,0.000000000794270424572373
"263","nTau2.20.0","nTau2","11","20","1",5.45254577352784,0.000262854803869155
"264","nCon.20.0","nCon","12","20","1",1.83219628772176,0.000000000000000640953131357222
"265","Fm.20.0","Fm","13","20","1",1984.89152351157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659557030823702
