"","uni","metric","metrix","stage","col","ASnormalized.t10_aglo3.002r","pval"
"26","nCon.3.0","nCon","12","3","1",1.90196787342424,0.000000000000000500710815089169
"27","Fm.3.0","Fm","13","3","1",3313.29703681349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126826440882692
"28","Fo.3.0","Fo","14","3","1",3195.69184663335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000338054609692389
"29","Quant.4.0","Quant","1","4","1",0.0362919168976902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000202544890191132
"30","Sigma.4.0","Sigma","2","4","1",2.50896921866918,0.00000000000000000000000000250345314808276
"31","Connect.4.0","Connect","3","4","1",0.590755435605738,0.0000000000000000126684921505996
"32","Tau1.4.0","Tau1","4","4","1",2292.53309630195,0.00196025664110142
"33","Tau2.4.0","Tau2","5","4","1",3830827.64028074,0.000000000108531498822716
"34","NPQ.4.0","NPQ","6","4","1",0.1004110034285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445032429180827
"35","qP.4.0","qP","7","4","1",0.285245432286745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000040508978038222
"36","ABQ.4.0","ABQ","8","4","1",0.47987715157922,0.00000000000000000000000000250345314808276
"37","qm.4.0","qm","9","4","1",0.905617353077603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000202544890191132
"38","nTau1.4.0","nTau1","10","4","1",3.31014278127452,0.00196025664110142
"39","nTau2.4.0","nTau2","11","4","1",4.1978596242829,0.000000000108531498822716
"40","nCon.4.0","nCon","12","4","1",1.86310428185192,0.0000000000000000126684921505996
"41","Fm.4.0","Fm","13","4","1",3239.08226435458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445032429180827
"42","Fo.4.0","Fo","14","4","1",3121.52975999184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000040508978038222
"43","Quant.5.0","Quant","1","5","1",0.0391298079741863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792961180704882
"44","Sigma.5.0","Sigma","2","5","1",3.03577230139294,0.000000000000000000000000455768317803712
"45","Connect.5.0","Connect","3","5","1",0.353764236212075,0.0000133492873409221
"46","Tau1.5.0","Tau1","4","5","1",3591.17327960967,0.00000385916180257374
"47","Tau2.5.0","Tau2","5","5","1",6109968.67807037,0.00000000183833861095759
"48","NPQ.5.0","NPQ","6","5","1",0.116645631479279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251834652280096
"49","qP.5.0","qP","7","5","1",0.320316598998428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158592236140974
"50","ABQ.5.0","ABQ","8","5","1",0.370668031792382,0.000000000000000000000000455768317803712
"51","qm.5.0","qm","9","5","1",0.898236985922232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792961180704882
"52","nTau1.5.0","nTau1","10","5","1",5.18522342250199,0.00000385916180257374
"53","nTau2.5.0","nTau2","11","5","1",6.69536539561595,0.00000000183833861095759
"54","nCon.5.0","nCon","12","5","1",1.11568954516174,0.0000133492873409221
"55","Fm.5.0","Fm","13","5","1",3191.99006759561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251834652280096
"56","Fo.5.0","Fo","14","5","1",3067.08810919508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158592236140974
"57","Quant.6.0","Quant","1","6","1",0.040041366907075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000850974887070609
"58","Sigma.6.0","Sigma","2","6","1",3.73310102445982,0.00000000000000000000000000214000062069076
"59","Connect.6.0","Connect","3","6","1",0.270825624770948,0.000159604781547028
"60","Tau1.6.0","Tau1","4","6","1",3721.11626244809,0.0000118625208440916
"61","Tau2.6.0","Tau2","5","6","1",6970506.44508226,0.0000261353158046333
"62","NPQ.6.0","NPQ","6","6","1",0.13504079275022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362573422432825
"63","qP.6.0","qP","7","6","1",0.354181812185353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000170194977414122
"64","ABQ.6.0","ABQ","8","6","1",0.22610802721825,0.00000000000000000000000000214000062069076
"65","qm.6.0","qm","9","6","1",0.895866338343755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000850974887070609
"66","nTau1.6.0","nTau1","10","6","1",5.37284550190129,0.0000118625208440916
"67","nTau2.6.0","nTau2","11","6","1",7.63835137319572,0.0000261353158046333
"68","nCon.6.0","nCon","12","6","1",0.854120589899612,0.000159604781547028
"69","Fm.6.0","Fm","13","6","1",3140.25873560851,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362573422432825
"70","Fo.6.0","Fo","14","6","1",3014.51848339286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000170194977414122
"71","Quant.7.0","Quant","1","7","1",0.0398448856593635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000969035506090686
"72","Sigma.7.0","Sigma","2","7","1",3.58025754926599,0.000000000000000000000000185895399704672
"73","Connect.7.0","Connect","3","7","1",0.427312227200006,0.00000000714362340413613
"74","Tau1.7.0","Tau1","4","7","1",2235.34112792301,0.0000000238753060803433
"75","Tau2.7.0","Tau2","5","7","1",9308355.01948495,0.00115984608334526
"76","NPQ.7.0","NPQ","6","7","1",0.158461569910967,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020391826488226
"77","qP.7.0","qP","7","7","1",0.393052942315507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000193807101218137
"78","ABQ.7.0","ABQ","8","7","1",0.257793303820613,0.000000000000000000000000185895399704672
"79","qm.7.0","qm","9","7","1",0.896377317697144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000969035506090686
"80","nTau1.7.0","nTau1","10","7","1",3.22756443962186,0.0000000238753060803433
"81","nTau2.7.0","nTau2","11","7","1",10.2001894561676,0.00115984608334526
"82","nCon.7.0","nCon","12","7","1",1.34764268291106,0.00000000714362340413613
"83","Fm.7.0","Fm","13","7","1",3076.77169211562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020391826488226
"84","Fo.7.0","Fo","14","7","1",2954.1780758433,0.000000000000000000000000000000000000000000000000000000000000000000000000000000193807101218137
"85","Quant.8.0","Quant","1","8","1",0.0434316996793618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000433907444070556
"86","Sigma.8.0","Sigma","2","8","1",3.62359983191742,0.0000000000000000000000000288934003050453
"87","Connect.8.0","Connect","3","8","1",0.341741935050212,0.00000631852484594899
"88","Tau1.8.0","Tau1","4","8","1",2567.62126757038,0.000000000872527372346579
"89","Tau2.8.0","Tau2","5","8","1",13979838.346479,0.0213559158993857
"90","NPQ.8.0","NPQ","6","8","1",0.173435812403644,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123212770378034
"91","qP.8.0","qP","7","8","1",0.424356627800416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000867814888141112
"92","ABQ.8.0","ABQ","8","8","1",0.248808214907613,0.0000000000000000000000000288934003050453
"93","qm.8.0","qm","9","8","1",0.887049262577318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000433907444070556
"94","nTau1.8.0","nTau1","10","8","1",3.70733710130725,0.000000000872527372346579
"95","nTau2.8.0","nTau2","11","8","1",15.3192480736056,0.0213559158993857
"96","nCon.8.0","nCon","12","8","1",1.07777402306517,0.00000631852484594899
"97","Fm.8.0","Fm","13","8","1",3037.50893489844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123212770378034
"98","Fo.8.0","Fo","14","8","1",2905.58475906456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000867814888141112
"99","Quant.9.0","Quant","1","9","1",0.0485927368290548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000260897649581975
"100","Sigma.9.0","Sigma","2","9","1",3.75298301617086,0.000000000000000000000000000000219396384633723
"101","Connect.9.0","Connect","3","9","1",0.41915731846224,0.00000000000482361883211019
"102","Tau1.9.0","Tau1","4","9","1",1922.82720756777,0.0000000000347660986405677
"103","Tau2.9.0","Tau2","5","9","1",10318866.9570572,0.000452348043953487
"104","NPQ.9.0","NPQ","6","9","1",0.181982721347763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000589425599579825
"105","qP.9.0","qP","7","9","1",0.447917244861642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000521795299163951
"106","ABQ.9.0","ABQ","8","9","1",0.221986383124702,0.000000000000000000000000000000219396384633723
"107","qm.9.0","qm","9","9","1",0.873627200898238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000260897649581975
"108","nTau1.9.0","nTau1","10","9","1",2.77633182746007,0.0000000000347660986405677
"109","nTau2.9.0","nTau2","11","9","1",11.3075186447707,0.000452348043953487
"110","nCon.9.0","nCon","12","9","1",1.32192401073014,0.00000000000482361883211019
"111","Fm.9.0","Fm","13","9","1",3015.54472864175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000589425599579825
"112","Fo.9.0","Fo","14","9","1",2869.01115724662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000521795299163951
"113","Quant.10.0","Quant","1","10","1",0.0808806546558939,0.00000000000000000000000000000000000000000000000000000000000000000000000000043116331612279
"114","Sigma.10.0","Sigma","2","10","1",5.09190387324512,0.000000000000000000000000000000000405651307936377
"115","Connect.10.0","Connect","3","10","1",0.326859129298421,0.000000000896823424163498
"116","Tau1.10.0","Tau1","4","10","1",1660.70007950369,0.000000000000000422174607032208
"117","Tau2.10.0","Tau2","5","10","1",4056254.86811425,0.00000000225040430028375
"118","NPQ.10.0","NPQ","6","10","1",0.236393342185204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062786764187086
"119","qP.10.0","qP","7","10","1",0.589214807635108,0.00000000000000000000000000000000000000000000000000000000000000000000000000086232663224558
"120","ABQ.10.0","ABQ","8","10","1",-0.0555791305569875,0.000000000000000000000000000000000405651307936377
"121","qm.10.0","qm","9","10","1",0.789657562240107,0.00000000000000000000000000000000000000000000000000000000000000000000000000043116331612279
"122","nTau1.10.0","nTau1","10","10","1",2.39785169902171,0.000000000000000422174607032208
"123","nTau2.10.0","nTau2","11","10","1",4.44488505763467,0.00000000225040430028375
"124","nCon.10.0","nCon","12","10","1",1.03083713945664,0.000000000896823424163498
"125","Fm.10.0","Fm","13","10","1",2882.83804440931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062786764187086
"126","Fo.10.0","Fo","14","10","1",2649.67221611057,0.00000000000000000000000000000000000000000000000000000000000000000000000000086232663224558
"127","Quant.11.0","Quant","1","11","1",0.0912310775690307,0.000000000000000000000000000000000000000000000000000000000000000000000000000553583756455631
"128","Sigma.11.0","Sigma","2","11","1",4.88730845688669,0.00000000000000000000000000000000000889278510398561
"129","Connect.11.0","Connect","3","11","1",0.223210546403139,0.00000372562909570698
"130","Tau1.11.0","Tau1","4","11","1",1955.33164756287,0.0000000000000000175841969344051
"131","Tau2.11.0","Tau2","5","11","1",4497390.20304177,0.000000239141292957663
"132","NPQ.11.0","NPQ","6","11","1",0.22192444697275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159341669286874
"133","qP.11.0","qP","7","11","1",0.58845269299525,0.00000000000000000000000000000000000000000000000000000000000000000000000000110716751291126
"134","ABQ.11.0","ABQ","8","11","1",-0.0131653974835186,0.00000000000000000000000000000000000889278510398561
"135","qm.11.0","qm","9","11","1",0.762739714002384,0.000000000000000000000000000000000000000000000000000000000000000000000000000553583756455631
"136","nTau1.11.0","nTau1","10","11","1",2.82326433961561,0.0000000000000000175841969344051
"137","nTau2.11.0","nTau2","11","11","1",4.92828561365683,0.000000239141292957663
"138","nCon.11.0","nCon","12","11","1",0.703953784753218,0.00000372562909570698
"139","Fm.11.0","Fm","13","11","1",2916.97393692081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159341669286874
"140","Fo.11.0","Fo","14","11","1",2650.85526141474,0.00000000000000000000000000000000000000000000000000000000000000000000000000110716751291126
"141","Quant.12.0","Quant","1","12","1",0.097887961397166,0.000000000000000000000000000000000000000000000000000000000000000000000000496635638071702
"142","Sigma.12.0","Sigma","2","12","1",5.32898981390656,0.0000000000000000000000000000000000505578483190721
"143","Connect.12.0","Connect","3","12","1",0.249568396187711,0.0000010483849452599
"144","Tau1.12.0","Tau1","4","12","1",1660.04706420994,0.000000000000000857119287193743
"145","Tau2.12.0","Tau2","5","12","1",3674994.49777146,0.0000000428107041599104
"146","NPQ.12.0","NPQ","6","12","1",0.221345176420578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010837445612942
"147","qP.12.0","qP","7","12","1",0.60015769100179,0.000000000000000000000000000000000000000000000000000000000000000000000000993271276143405
"148","ABQ.12.0","ABQ","8","12","1",-0.104728324520698,0.0000000000000000000000000000000000505578483190721
"149","qm.12.0","qm","9","12","1",0.745427475640175,0.000000000000000000000000000000000000000000000000000000000000000000000000496635638071702
"150","nTau1.12.0","nTau1","10","12","1",2.39690882327255,0.000000000000000857119287193743
"151","nTau2.12.0","nTau2","11","12","1",4.02709609261513,0.0000000428107041599104
"152","nCon.12.0","nCon","12","12","1",0.787080269647415,0.0000010483849452599
"153","Fm.12.0","Fm","13","12","1",2918.35742550023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010837445612942
"154","Fo.12.0","Fo","14","12","1",2632.68536648973,0.000000000000000000000000000000000000000000000000000000000000000000000000993271276143405
"155","Quant.13.0","Quant","1","13","1",0.107316634836658,0.00000000000000000000000000000000000000000000000000000000000000000000000334985763235701
"156","Sigma.13.0","Sigma","2","13","1",5.43082637159921,0.0000000000000000000000000000000000373295787668586
"157","Connect.13.0","Connect","3","13","1",0.216923492666501,0.00001380768713079
"158","Tau1.13.0","Tau1","4","13","1",2042.75876214475,0.00000000000000000186733346142437
"159","Tau2.13.0","Tau2","5","13","1",4162204.4899742,0.000000444980009125975
"160","NPQ.13.0","NPQ","6","13","1",0.214766521655307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248344700164213
"161","qP.13.0","qP","7","13","1",0.608794934266158,0.00000000000000000000000000000000000000000000000000000000000000000000000669971526471403
"162","ABQ.13.0","ABQ","8","13","1",-0.125839592074853,0.0000000000000000000000000000000000373295787668586
"163","qm.13.0","qm","9","13","1",0.720906777031311,0.00000000000000000000000000000000000000000000000000000000000000000000000334985763235701
"164","nTau1.13.0","nTau1","10","13","1",2.94949860540993,0.00000000000000000186733346142437
"165","nTau2.13.0","nTau2","11","13","1",4.56098572349009,0.000000444980009125975
"166","nCon.13.0","nCon","12","13","1",0.684125889771679,0.00001380768713079
"167","Fm.13.0","Fm","13","13","1",2934.16199834759,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248344700164213
"168","Fo.13.0","Fo","14","13","1",2619.27760661932,0.00000000000000000000000000000000000000000000000000000000000000000000000669971526471403
"169","Quant.14.0","Quant","1","14","1",0.112734670217233,0.00000000000000000000000000000000000000000000000000000000000000000000000479833133284136
"170","Sigma.14.0","Sigma","2","14","1",5.26647335397876,0.00000000000000000000000000000000000999927655300994
"171","Connect.14.0","Connect","3","14","1",0.217296718461635,0.00000847140093640732
"172","Tau1.14.0","Tau1","4","14","1",1882.01406216646,0.000000000000014210374788737
"173","Tau2.14.0","Tau2","5","14","1",3488171.27683832,0.00000298741097827937
"174","NPQ.14.0","NPQ","6","14","1",0.212477977482516,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886763560222728
"175","qP.14.0","qP","7","14","1",0.615870495456889,0.00000000000000000000000000000000000000000000000000000000000000000000000959666266568272
"176","ABQ.14.0","ABQ","8","14","1",-0.0917683252632806,0.00000000000000000000000000000000000999927655300994
"177","qm.14.0","qm","9","14","1",0.706816352384429,0.00000000000000000000000000000000000000000000000000000000000000000000000479833133284136
"178","nTau1.14.0","nTau1","10","14","1",2.71740254140126,0.000000000000014210374788737
"179","nTau2.14.0","nTau2","11","14","1",3.82237331997265,0.00000298741097827937
"180","nCon.14.0","nCon","12","14","1",0.685302956515548,0.00000847140093640732
"181","Fm.14.0","Fm","13","14","1",2939.70020973621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000886763560222728
"182","Fo.14.0","Fo","14","14","1",2608.29407605407,0.00000000000000000000000000000000000000000000000000000000000000000000000959666266568272
"183","Quant.15.0","Quant","1","15","1",0.119699566651568,0.0000000000000000000000000000000000000000000000000000000000000000000000124799864421941
"184","Sigma.15.0","Sigma","2","15","1",5.23020901192784,0.00000000000000000000000000000000000117018879588827
"185","Connect.15.0","Connect","3","15","1",0.196142039404386,0.0000303576344273824
"186","Tau1.15.0","Tau1","4","15","1",1789.15715196184,0.000000000000000287078241166144
"187","Tau2.15.0","Tau2","5","15","1",3247551.89135091,0.000000178264674907326
"188","NPQ.15.0","NPQ","6","15","1",0.203422649040806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251055810058917
"189","qP.15.0","qP","7","15","1",0.616516164761934,0.0000000000000000000000000000000000000000000000000000000000000000000000249599728843883
"190","ABQ.15.0","ABQ","8","15","1",-0.084250531603925,0.00000000000000000000000000000000000117018879588827
"191","qm.15.0","qm","9","15","1",0.688703080416289,0.0000000000000000000000000000000000000000000000000000000000000000000000124799864421941
"192","nTau1.15.0","nTau1","10","15","1",2.5833283020801,0.000000000000000287078241166144
"193","nTau2.15.0","nTau2","11","15","1",3.55870016680429,0.000000178264674907326
"194","nCon.15.0","nCon","12","15","1",0.618586053449985,0.0000303576344273824
"195","Fm.15.0","Fm","13","15","1",2961.82041076495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251055810058917
"196","Fo.15.0","Fo","14","15","1",2607.29179109661,0.0000000000000000000000000000000000000000000000000000000000000000000000249599728843883
"197","Quant.16.0","Quant","1","16","1",0.0389716359997226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000250324062335742
"198","Sigma.16.0","Sigma","2","16","1",3.18718474189691,0.000000000000000000000000111122976468864
"199","Connect.16.0","Connect","3","16","1",0.560417777435201,0.000000000000157229066853317
"200","Tau1.16.0","Tau1","4","16","1",1749.91105426571,0.00000000045550200139291
"201","Tau2.16.0","Tau2","5","16","1",8806945.61194832,0.0000110918059989644
"202","NPQ.16.0","NPQ","6","16","1",0.148946457732254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111289575111806
"203","qP.16.0","qP","7","16","1",0.375547295270281,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000500648124671482
"204","ABQ.16.0","ABQ","8","16","1",0.339279416397953,0.000000000000000000000000111122976468864
"205","qm.16.0","qm","9","16","1",0.898648336186835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000250324062335742
"206","nTau1.16.0","nTau1","10","16","1",2.52666164492624,0.00000000045550200139291
"207","nTau2.16.0","nTau2","11","16","1",9.65073996253821,0.0000110918059989644
"208","nCon.16.0","nCon","12","16","1",1.76742641342752,0.000000000000157229066853317
"209","Fm.16.0","Fm","13","16","1",3102.2522770478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111289575111806
"210","Fo.16.0","Fo","14","16","1",2981.35243052738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000500648124671482
"211","Quant.17.0","Quant","1","17","1",0.0395476824528173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009240800797759
"212","Sigma.17.0","Sigma","2","17","1",3.26695057361069,0.0000000000000000000000000243179991926095
"213","Connect.17.0","Connect","3","17","1",0.312874232510352,0.0000343184942452435
"214","Tau1.17.0","Tau1","4","17","1",1833.39852794157,0.0000000000916509520865689
"215","Tau2.17.0","Tau2","5","17","1",10402742.8851806,0.000178276816243512
"216","NPQ.17.0","NPQ","6","17","1",0.177029524140744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543229426050893
"217","qP.17.0","qP","7","17","1",0.42249465789479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000018481601595518
"218","ABQ.17.0","ABQ","8","17","1",0.32274352935362,0.0000000000000000000000000243179991926095
"219","qm.17.0","qm","9","17","1",0.897150239816048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009240800797759
"220","nTau1.17.0","nTau1","10","17","1",2.64720754184731,0.0000000000916509520865689
"221","nTau2.17.0","nTau2","11","17","1",11.3994307340582,0.000178276816243512
"222","nCon.17.0","nCon","12","17","1",0.986732050418578,0.0000343184942452435
"223","Fm.17.0","Fm","13","17","1",3028.2347992145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543229426050893
"224","Fo.17.0","Fo","14","17","1",2908.47513098259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000018481601595518
"225","Quant.18.0","Quant","1","18","1",0.0382821415657722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000581320057401675
"226","Sigma.18.0","Sigma","2","18","1",3.87736564414281,0.00000000000000000000000257851705119519
"227","Connect.18.0","Connect","3","18","1",0.384690881134271,0.00000156457118326881
"228","Tau1.18.0","Tau1","4","18","1",2262.77368476757,0.000000000000814801316121318
"229","Tau2.18.0","Tau2","5","18","1",20299608.7885127,0.0241506921311032
"230","NPQ.18.0","NPQ","6","18","1",0.195290921495212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027787988046096
"231","qP.18.0","qP","7","18","1",0.448688528208353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000116264011480335
"232","ABQ.18.0","ABQ","8","18","1",0.196201193623993,0.00000000000000000000000257851705119519
"233","qm.18.0","qm","9","18","1",0.900441471277989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000581320057401675
"234","nTau1.18.0","nTau1","10","18","1",3.26717376092562,0.000000000000814801316121318
"235","nTau2.18.0","nTau2","11","18","1",22.244516361428,0.0241506921311032
"236","nCon.18.0","nCon","12","18","1",1.21322493985307,0.00000156457118326881
"237","Fm.18.0","Fm","13","18","1",2981.97007992598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027787988046096
"238","Fo.18.0","Fo","14","18","1",2867.81387918136,0.000000000000000000000000000000000000000000000000000000000000000000000000000000116264011480335
"239","Quant.19.0","Quant","1","19","1",0.0443739191253783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000173695359997389
"240","Sigma.19.0","Sigma","2","19","1",3.00632849926256,0.0000000000000000000000000000000368932036018153
"241","Connect.19.0","Connect","3","19","1",0.4057194588706,0.0000000000139260391319661
"242","Tau1.19.0","Tau1","4","19","1",1579.30295424159,0.000000000000248044177099789
"243","Tau2.19.0","Tau2","5","19","1",9852200.11468679,0.00000412481123065889
"244","NPQ.19.0","NPQ","6","19","1",0.211327058802879,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515153733502532
"245","qP.19.0","qP","7","19","1",0.48469305966839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000347390719994773
"246","ABQ.19.0","ABQ","8","19","1",0.376771890747062,0.0000000000000000000000000000000368932036018153
"247","qm.19.0","qm","9","19","1",0.884598877673498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000173695359997389
"248","nTau1.19.0","nTau1","10","19","1",2.28032401445417,0.000000000000248044177099789
"249","nTau2.19.0","nTau2","11","19","1",10.796140404993,0.00000412481123065889
"250","nCon.19.0","nCon","12","19","1",1.27954414888691,0.0000000000139260391319661
"251","Fm.19.0","Fm","13","19","1",2942.49330831295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515153733502532
"252","Fo.19.0","Fo","14","19","1",2811.92334822291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000347390719994773
"253","Quant.20.0","Quant","1","20","1",0.0438569849801679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000016183217893493
"254","Sigma.20.0","Sigma","2","20","1",3.40435193354954,0.000000000000000000000000314828882100769
"255","Connect.20.0","Connect","3","20","1",0.565186491664167,0.00000000000600554757966387
"256","Tau1.20.0","Tau1","4","20","1",1817.04268952332,0.0000000046989783015224
"257","Tau2.20.0","Tau2","5","20","1",8458323.61430867,0.0000115076509802673
"258","NPQ.20.0","NPQ","6","20","1",0.238330619020349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110919194549451
"259","qP.20.0","qP","7","20","1",0.523235439101635,0.000000000000000000000000000000000000000000000000000000000000000000000000000000032366435786985
"260","ABQ.20.0","ABQ","8","20","1",0.294259486513831,0.000000000000000000000000314828882100769
"261","qm.20.0","qm","9","20","1",0.885943243501488,0.000000000000000000000000000000000000000000000000000000000000000000000000000000016183217893493
"262","nTau1.20.0","nTau1","10","20","1",2.62359167320002,0.0000000046989783015224
"263","nTau2.20.0","nTau2","11","20","1",9.26871645601441,0.0000115076509802673
"264","nCon.20.0","nCon","12","20","1",1.78246582121528,0.00000000000600554757966387
"265","Fm.20.0","Fm","13","20","1",2878.32805711098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110919194549451
