"","uni","metric","metrix","stage","col","ASnormalized.t4_aglo1.002r","pval"
"21","qP.3.0","qP","7","3","1",0.259308356171234,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000065496466801469
"22","ABQ.3.0","ABQ","8","3","1",0.414423097518841,0.00000000000000000000000000012993425502866
"23","qm.3.0","qm","9","3","1",0.8882910559562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000327482334007835
"24","nTau1.3.0","nTau1","10","3","1",6.96790750440546,0.00000990362671498802
"25","nTau2.3.0","nTau2","11","3","1",5.71871240964208,0.00000000203836815588171
"26","nCon.3.0","nCon","12","3","1",1.45086735362418,0.00000000000259520598536882
"27","Fm.3.0","Fm","13","3","1",3203.57900501991,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000980089661556627
"28","Fo.3.0","Fo","14","3","1",3064.37195830083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000065496466801469
"29","Quant.4.0","Quant","1","4","1",0.0426479945628816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000876793319151776
"30","Sigma.4.0","Sigma","2","4","1",2.82094011263105,0.0000000000000000000000000539305913192787
"31","Connect.4.0","Connect","3","4","1",0.496248727758116,0.00000000000673370304414652
"32","Tau1.4.0","Tau1","4","4","1",3158.32204550931,0.00000031134577208431
"33","Tau2.4.0","Tau2","5","4","1",5202675.73695783,0.0000000071605217238608
"34","NPQ.4.0","NPQ","6","4","1",0.10795966985037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517530924368467
"35","qP.4.0","qP","7","4","1",0.297843497978224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000175358663830355
"36","ABQ.4.0","ABQ","8","4","1",0.403529153017879,0.0000000000000000000000000539305913192787
"37","qm.4.0","qm","9","4","1",0.890362082069461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000876793319151776
"38","nTau1.4.0","nTau1","10","4","1",4.55696744654484,0.00000031134577208431
"39","nTau2.4.0","nTau2","11","4","1",6.36456085968288,0.0000000071605217238608
"40","nCon.4.0","nCon","12","4","1",1.50823464989094,0.00000000000673370304414652
"41","Fm.4.0","Fm","13","4","1",3137.03285140544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517530924368467
"42","Fo.4.0","Fo","14","4","1",3003.24469141512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000175358663830355
"43","Quant.5.0","Quant","1","5","1",0.0405688799800622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000136614461440772
"44","Sigma.5.0","Sigma","2","5","1",3.35784981533884,0.000000000000000000000000071745763753414
"45","Connect.5.0","Connect","3","5","1",0.356127472298875,0.00000152190141490568
"46","Tau1.5.0","Tau1","4","5","1",2314.44311367294,0.0000000000383836923046528
"47","Tau2.5.0","Tau2","5","5","1",11653130.9325856,0.00000922409595859025
"48","NPQ.5.0","NPQ","6","5","1",0.114711541675485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441294856588602
"49","qP.5.0","qP","7","5","1",0.305224370118742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000273228922881543
"50","ABQ.5.0","ABQ","8","5","1",0.290002820539896,0.000000000000000000000000071745763753414
"51","qm.5.0","qm","9","5","1",0.895706994446601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000136614461440772
"52","nTau1.5.0","nTau1","10","5","1",3.33938141010149,0.0000000000383836923046528
"53","nTau2.5.0","nTau2","11","5","1",14.2555609413517,0.00000922409595859025
"54","nCon.5.0","nCon","12","5","1",1.08236810183027,0.00000152190141490568
"55","Fm.5.0","Fm","13","5","1",3118.03166326665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441294856588602
"56","Fo.5.0","Fo","14","5","1",2991.53661094555,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000273228922881543
"57","Quant.6.0","Quant","1","6","1",0.0434209131193158,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000113294578211651
"58","Sigma.6.0","Sigma","2","6","1",3.56626095982141,0.00000000000000000000000000000299007044112172
"59","Connect.6.0","Connect","3","6","1",0.256222687914562,0.0000474647205371196
"60","Tau1.6.0","Tau1","4","6","1",1583.57109971282,0.00000000109335406748643
"61","Tau2.6.0","Tau2","5","6","1",11978060.4991762,0.00223418487374992
"62","NPQ.6.0","NPQ","6","6","1",0.132352515677029,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307350995491469
"63","qP.6.0","qP","7","6","1",0.340123451521205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000226589156423303
"64","ABQ.6.0","ABQ","8","6","1",0.245935535554506,0.00000000000000000000000000000299007044112172
"65","qm.6.0","qm","9","6","1",0.888375091071973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000113294578211651
"66","nTau1.6.0","nTau1","10","6","1",2.28484677835216,0.00000000109335406748643
"67","nTau2.6.0","nTau2","11","6","1",14.653055251248,0.00223418487374992
"68","nCon.6.0","nCon","12","6","1",0.778730330950689,0.0000474647205371196
"69","Fm.6.0","Fm","13","6","1",3069.45569885084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307350995491469
"70","Fo.6.0","Fo","14","6","1",2936.17712962745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000226589156423303
"71","Quant.7.0","Quant","1","7","1",0.0437751480077408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000035373248979459
"72","Sigma.7.0","Sigma","2","7","1",3.77167486717188,0.00000000000000000000000000297143392316446
"73","Connect.7.0","Connect","3","7","1",0.406831357273485,0.00000000396980375256455
"74","Tau1.7.0","Tau1","4","7","1",1327.32432630919,0.000000000020585754808139
"75","Tau2.7.0","Tau2","5","7","1",10246558.2928607,0.000167280423947227
"76","NPQ.7.0","NPQ","6","7","1",0.16175650092427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014617249058109
"77","qP.7.0","qP","7","7","1",0.38764001118247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000070746497958918
"78","ABQ.7.0","ABQ","8","7","1",0.202501998362195,0.00000000000000000000000000297143392316446
"79","qm.7.0","qm","9","7","1",0.887464436865994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000035373248979459
"80","nTau1.7.0","nTau1","10","7","1",1.91512254255334,0.000000000020585754808139
"81","nTau2.7.0","nTau2","11","7","1",12.534866125509,0.000167280423947227
"82","nCon.7.0","nCon","12","7","1",1.23647097791879,0.00000000396980375256455
"83","Fm.7.0","Fm","13","7","1",2991.76796479102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014617249058109
"84","Fo.7.0","Fo","14","7","1",2860.80287932748,0.000000000000000000000000000000000000000000000000000000000000000000000000000000070746497958918
"85","Quant.8.0","Quant","1","8","1",0.0473045437469672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000845028895602449
"86","Sigma.8.0","Sigma","2","8","1",3.51252377289591,0.00000000000000000000000000000621403175113221
"87","Connect.8.0","Connect","3","8","1",0.346227876951018,0.0000000427828872002718
"88","Tau1.8.0","Tau1","4","8","1",1692.0195928727,0.0000000000000124596292918871
"89","Tau2.8.0","Tau2","5","8","1",17011572.1985353,0.000794277323102821
"90","NPQ.8.0","NPQ","6","8","1",0.19044793603211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181814677341335
"91","qP.8.0","qP","7","8","1",0.437602355753253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000016900577912049
"92","ABQ.8.0","ABQ","8","8","1",0.257297941036412,0.00000000000000000000000000000621403175113221
"93","qm.8.0","qm","9","8","1",0.878391194281723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000845028895602449
"94","nTau1.8.0","nTau1","10","8","1",2.4413210852263,0.0000000000000124596292918871
"95","nTau2.8.0","nTau2","11","8","1",20.8106735938491,0.000794277323102821
"96","nCon.8.0","nCon","12","8","1",1.05228054313569,0.0000000427828872002718
"97","Fm.8.0","Fm","13","8","1",2919.6622356605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181814677341335
"98","Fo.8.0","Fo","14","8","1",2781.54894570733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000016900577912049
"99","Quant.9.0","Quant","1","9","1",0.052752748118605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000238653200676827
"100","Sigma.9.0","Sigma","2","9","1",4.09759546041851,0.0000000000000000000000000000000329491803548984
"101","Connect.9.0","Connect","3","9","1",0.298915854975677,0.00000032687115412646
"102","Tau1.9.0","Tau1","4","9","1",1664.53895299462,0.0000000000188784352977114
"103","Tau2.9.0","Tau2","5","9","1",13532253.8416513,0.0121589652843818
"104","NPQ.9.0","NPQ","6","9","1",0.209516744036896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145110472093609
"105","qP.9.0","qP","7","9","1",0.475117352966327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000477306401353655
"106","ABQ.9.0","ABQ","8","9","1",0.133588046083564,0.0000000000000000000000000000000329491803548984
"107","qm.9.0","qm","9","9","1",0.864385148044643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000238653200676827
"108","nTau1.9.0","nTau1","10","9","1",2.4016707963925,0.0000000000188784352977114
"109","nTau2.9.0","nTau2","11","9","1",16.554338094157,0.0121589652843818
"110","nCon.9.0","nCon","12","9","1",0.90848645982996,0.00000032687115412646
"111","Fm.9.0","Fm","13","9","1",2873.6318860311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145110472093609
"112","Fo.9.0","Fo","14","9","1",2722.03990696171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000477306401353655
"113","Quant.10.0","Quant","1","10","1",0.0895944083522141,0.0000000000000000000000000000000000000000000000000000000000000000000000000012513457096091
"114","Sigma.10.0","Sigma","2","10","1",4.94981419878621,0.0000000000000000000000000000000000308160477150773
"115","Connect.10.0","Connect","3","10","1",0.282477258780156,0.0000000187556690879729
"116","Tau1.10.0","Tau1","4","10","1",1583.98027358906,0.0000000000000000000890011702750844
"117","Tau2.10.0","Tau2","5","10","1",5018485.54148292,0.0000000533414231453103
"118","NPQ.10.0","NPQ","6","10","1",0.252389548621331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000302763288838224
"119","qP.10.0","qP","7","10","1",0.598316942170602,0.00000000000000000000000000000000000000000000000000000000000000000000000000250269141921821
"120","ABQ.10.0","ABQ","8","10","1",-0.0466084885440734,0.0000000000000000000000000000000000308160477150773
"121","qm.10.0","qm","9","10","1",0.769673943859845,0.0000000000000000000000000000000000000000000000000000000000000000000000000012513457096091
"122","nTau1.10.0","nTau1","10","10","1",2.28543715261012,0.0000000000000000000890011702750844
"123","nTau2.10.0","nTau2","11","10","1",6.13923647505336,0.0000000533414231453103
"124","nCon.10.0","nCon","12","10","1",0.858525101763294,0.0000000187556690879729
"125","Fm.10.0","Fm","13","10","1",2775.25941204085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000302763288838224
"126","Fo.10.0","Fo","14","10","1",2526.61168699514,0.00000000000000000000000000000000000000000000000000000000000000000000000000250269141921821
"127","Quant.11.0","Quant","1","11","1",0.101091199251851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000113212264615569
"128","Sigma.11.0","Sigma","2","11","1",5.0770909757372,0.0000000000000000000000000000000000000000722443205887029
"129","Connect.11.0","Connect","3","11","1",0.23494489413811,0.00000000208802052752105
"130","Tau1.11.0","Tau1","4","11","1",1715.44274038342,0.0000000000000000000589186887637285
"131","Tau2.11.0","Tau2","5","11","1",5229440.68714555,0.00000299216409913335
"132","NPQ.11.0","NPQ","6","11","1",0.239152576823538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110564076671627
"133","qP.11.0","qP","7","11","1",0.601631279393832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000226424529231139
"134","ABQ.11.0","ABQ","8","11","1",-0.0735203987293298,0.0000000000000000000000000000000000000000722443205887029
"135","qm.11.0","qm","9","11","1",0.740118410709032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000113212264615569
"136","nTau1.11.0","nTau1","10","11","1",2.47511704370171,0.0000000000000000000589186887637285
"137","nTau2.11.0","nTau2","11","11","1",6.39730307983819,0.00000299216409913335
"138","nCon.11.0","nCon","12","11","1",0.71406133725501,0.00000000208802052752105
"139","Fm.11.0","Fm","13","11","1",2804.90550345513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110564076671627
"140","Fo.11.0","Fo","14","11","1",2521.35424232273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000226424529231139
"141","Quant.12.0","Quant","1","12","1",0.107676683432951,0.00000000000000000000000000000000000000000000000000000000000000000000000000000889614948695074
"142","Sigma.12.0","Sigma","2","12","1",5.14569314517663,0.000000000000000000000000000000000000000112690692897259
"143","Connect.12.0","Connect","3","12","1",0.234301755766576,0.00000000475907317643842
"144","Tau1.12.0","Tau1","4","12","1",1578.20257304323,0.00000000000000000956754469304796
"145","Tau2.12.0","Tau2","5","12","1",4720086.94444491,0.00000588435657849426
"146","NPQ.12.0","NPQ","6","12","1",0.239973589426274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603853833620527
"147","qP.12.0","qP","7","12","1",0.614320689178013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000177922989739015
"148","ABQ.12.0","ABQ","8","12","1",-0.0880259154991205,0.000000000000000000000000000000000000000112690692897259
"149","qm.12.0","qm","9","12","1",0.723188686777565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000889614948695074
"150","nTau1.12.0","nTau1","10","12","1",2.27710082942209,0.00000000000000000956754469304796
"151","nTau2.12.0","nTau2","11","12","1",5.77419815106146,0.00000588435657849426
"152","nCon.12.0","nCon","12","12","1",0.712106665086873,0.00000000475907317643842
"153","Fm.12.0","Fm","13","12","1",2803.04831650578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603853833620527
"154","Fo.12.0","Fo","14","12","1",2501.22537028212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000177922989739015
"155","Quant.13.0","Quant","1","13","1",0.114476097761764,0.000000000000000000000000000000000000000000000000000000000000000000000000378287621604102
"156","Sigma.13.0","Sigma","2","13","1",5.54215067636792,0.00000000000000000000000000000000000024180902130202
"157","Connect.13.0","Connect","3","13","1",0.233987366955418,0.000000281515898926483
"158","Tau1.13.0","Tau1","4","13","1",1690.70267006915,0.000000000000000000128527567764348
"159","Tau2.13.0","Tau2","5","13","1",4595784.8519038,0.00000397566774327432
"160","NPQ.13.0","NPQ","6","13","1",0.229730381167041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144953874108609
"161","qP.13.0","qP","7","13","1",0.613301660249505,0.000000000000000000000000000000000000000000000000000000000000000000000000756575243208204
"162","ABQ.13.0","ABQ","8","13","1",-0.171854479729631,0.00000000000000000000000000000000000024180902130202
"163","qm.13.0","qm","9","13","1",0.705708998979842,0.000000000000000000000000000000000000000000000000000000000000000000000000378287621604102
"164","nTau1.13.0","nTau1","10","13","1",2.43942097046318,0.000000000000000000128527567764348
"165","nTau2.13.0","nTau2","11","13","1",5.62213635190993,0.00000397566774327432
"166","nCon.13.0","nCon","12","13","1",0.711151152111215,0.000000281515898926483
"167","Fm.13.0","Fm","13","13","1",2826.39669278921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144953874108609
"168","Fo.13.0","Fo","14","13","1",2502.84182867195,0.000000000000000000000000000000000000000000000000000000000000000000000000756575243208204
"169","Quant.14.0","Quant","1","14","1",0.121649188266804,0.000000000000000000000000000000000000000000000000000000000000000000000152972253861758
"170","Sigma.14.0","Sigma","2","14","1",5.23346833746154,0.0000000000000000000000000000000000065037220000992
"171","Connect.14.0","Connect","3","14","1",0.271138175758182,0.0000000433277420643769
"172","Tau1.14.0","Tau1","4","14","1",1574.44525058257,0.000000000000000000734219816455446
"173","Tau2.14.0","Tau2","5","14","1",3902664.15521256,0.000000682525815797195
"174","NPQ.14.0","NPQ","6","14","1",0.222671277752738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325204738702231
"175","qP.14.0","qP","7","14","1",0.61704683579581,0.000000000000000000000000000000000000000000000000000000000000000000000305944507723517
"176","ABQ.14.0","ABQ","8","14","1",-0.106585452814986,0.0000000000000000000000000000000000065037220000992
"177","qm.14.0","qm","9","14","1",0.687268678018435,0.000000000000000000000000000000000000000000000000000000000000000000000152972253861758
"178","nTau1.14.0","nTau1","10","14","1",2.27167959754875,0.000000000000000000734219816455446
"179","nTau2.14.0","nTau2","11","14","1",4.77422480019431,0.000000682525815797195
"180","nCon.14.0","nCon","12","14","1",0.824062549105491,0.0000000433277420643769
"181","Fm.14.0","Fm","13","14","1",2842.71491904289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325204738702231
"182","Fo.14.0","Fo","14","14","1",2496.90095666739,0.000000000000000000000000000000000000000000000000000000000000000000000305944507723517
"183","Quant.15.0","Quant","1","15","1",0.127905305285961,0.00000000000000000000000000000000000000000000000000000000000000000000000000158868516030247
"184","Sigma.15.0","Sigma","2","15","1",5.39213298717508,0.0000000000000000000000000000000000000000057152581326835
"185","Connect.15.0","Connect","3","15","1",0.236957328117939,0.00000000136674555950224
"186","Tau1.15.0","Tau1","4","15","1",1519.70230202379,0.000000000000000000177634637834907
"187","Tau2.15.0","Tau2","5","15","1",3800674.59215288,0.000000604778420123918
"188","NPQ.15.0","NPQ","6","15","1",0.216672810946209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309222441448707
"189","qP.15.0","qP","7","15","1",0.620553017531198,0.00000000000000000000000000000000000000000000000000000000000000000000000000317737032060494
"190","ABQ.15.0","ABQ","8","15","1",-0.140134140210725,0.0000000000000000000000000000000000000000057152581326835
"191","qm.15.0","qm","9","15","1",0.671185679243454,0.00000000000000000000000000000000000000000000000000000000000000000000000000158868516030247
"192","nTau1.15.0","nTau1","10","15","1",2.19269403783835,0.000000000000000000177634637834907
"193","nTau2.15.0","nTau2","11","15","1",4.64945846572247,0.000000604778420123918
"194","nCon.15.0","nCon","12","15","1",0.720177670636271,0.00000000136674555950224
"195","Fm.15.0","Fm","13","15","1",2856.73013408583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309222441448707
"196","Fo.15.0","Fo","14","15","1",2491.33919416597,0.00000000000000000000000000000000000000000000000000000000000000000000000000317737032060494
"197","Quant.16.0","Quant","1","16","1",0.0470438222858411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000371482929679713
"198","Sigma.16.0","Sigma","2","16","1",3.26516605801991,0.00000000000000000000000000000390824157343404
"199","Connect.16.0","Connect","3","16","1",0.455385406354715,0.000000000000612277727732631
"200","Tau1.16.0","Tau1","4","16","1",1479.43176190626,0.00000000128074475963727
"201","Tau2.16.0","Tau2","5","16","1",7357267.79586954,0.00000808634417967251
"202","NPQ.16.0","NPQ","6","16","1",0.181303970559305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487288806734976
"203","qP.16.0","qP","7","16","1",0.42354558277812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000742965859359425
"204","ABQ.16.0","ABQ","8","16","1",0.30960024445612,0.00000000000000000000000000000390824157343404
"205","qm.16.0","qm","9","16","1",0.879061447559765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000371482929679713
"206","nTau1.16.0","nTau1","10","16","1",2.13458991237993,0.00000000128074475963727
"207","nTau2.16.0","nTau2","11","16","1",9.00032618123097,0.00000808634417967251
"208","nCon.16.0","nCon","12","16","1",1.38403991889653,0.000000000000612277727732631
"209","Fm.16.0","Fm","13","16","1",2942.26208408266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487288806734976
"210","Fo.16.0","Fo","14","16","1",2803.84682948071,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000742965859359425
"211","Quant.17.0","Quant","1","17","1",0.0460313494390286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000134726943503696
"212","Sigma.17.0","Sigma","2","17","1",3.33230229258517,0.00000000000000000000000000000591520279336082
"213","Connect.17.0","Connect","3","17","1",0.307731567994642,0.000000564738105006868
"214","Tau1.17.0","Tau1","4","17","1",1813.95081828449,0.00000000000100055142715326
"215","Tau2.17.0","Tau2","5","17","1",14263683.2182109,0.0112472925108117
"216","NPQ.17.0","NPQ","6","17","1",0.215353941595513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269597216080604
"217","qP.17.0","qP","7","17","1",0.471241330291928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000269453887007393
"218","ABQ.17.0","ABQ","8","17","1",0.295404690812486,0.00000000000000000000000000000591520279336082
"219","qm.17.0","qm","9","17","1",0.881664276040294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000134726943503696
"220","nTau1.17.0","nTau1","10","17","1",2.61724887755163,0.00000000000100055142715326
"221","nTau2.17.0","nTau2","11","17","1",17.4491135937339,0.0112472925108117
"222","nCon.17.0","nCon","12","17","1",0.935279805777193,0.000000564738105006868
"223","Fm.17.0","Fm","13","17","1",2859.83018065506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269597216080604
"224","Fo.17.0","Fo","14","17","1",2728.18833827305,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000269453887007393
"225","Quant.18.0","Quant","1","18","1",0.0488517459135306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000010071430030283
"226","Sigma.18.0","Sigma","2","18","1",3.7746587740423,0.000000000000000000000000000111718281571748
"227","Connect.18.0","Connect","3","18","1",0.15578882587019,0.0227929840294883
"228","Tau1.18.0","Tau1","4","18","1",1500.14361020134,0.000000000000226639097398904
"229","Tau2.18.0","Tau2","5","18","1",19617400.1724978,0.0364424729403396
"230","NPQ.18.0","NPQ","6","18","1",0.232883413034423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000571909211463388
"231","qP.18.0","qP","7","18","1",0.500707435187861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020142860060566
"232","ABQ.18.0","ABQ","8","18","1",0.201871069172899,0.000000000000000000000000000111718281571748
"233","qm.18.0","qm","9","18","1",0.874413703056209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000010071430030283
"234","nTau1.18.0","nTau1","10","18","1",2.16447388781956,0.000000000000226639097398904
"235","nTau2.18.0","nTau2","11","18","1",23.9984468798786,0.0364424729403396
"236","nCon.18.0","nCon","12","18","1",0.4734845493806,0.0227929840294883
"237","Fm.18.0","Fm","13","18","1",2819.16833790341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000571909211463388
"238","Fo.18.0","Fo","14","18","1",2681.44704257269,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020142860060566
"239","Quant.19.0","Quant","1","19","1",0.0516721791867551,0.000000000000000000000000000000000000000000000000000000000000000000000000000027990124310528
"240","Sigma.19.0","Sigma","2","19","1",3.56621101831147,0.0000000000000000000000000157006394702928
"241","Connect.19.0","Connect","3","19","1",0.257009148489603,0.000447543347238301
"242","Tau1.19.0","Tau1","4","19","1",1397.91552638099,0.000000000000000970442619042528
"243","Tau2.19.0","Tau2","5","19","1",12613433.2885124,0.0000344461292047667
"244","NPQ.19.0","NPQ","6","19","1",0.26611954328752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457354862298006
"245","qP.19.0","qP","7","19","1",0.549962238276328,0.000000000000000000000000000000000000000000000000000000000000000000000000000055980248621056
"246","ABQ.19.0","ABQ","8","19","1",0.245946095386883,0.0000000000000000000000000157006394702928
"247","qm.19.0","qm","9","19","1",0.867163035471302,0.000000000000000000000000000000000000000000000000000000000000000000000000000027990124310528
"248","nTau1.19.0","nTau1","10","19","1",2.01697466406105,0.000000000000000970442619042528
"249","nTau2.19.0","nTau2","11","19","1",15.4303223712399,0.0000344461292047667
"250","nCon.19.0","nCon","12","19","1",0.781120598217286,0.000447543347238301
"251","Fm.19.0","Fm","13","19","1",2745.16407299753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457354862298006
"252","Fo.19.0","Fo","14","19","1",2603.31546312056,0.000000000000000000000000000000000000000000000000000000000000000000000000000055980248621056
"253","Quant.20.0","Quant","1","20","1",0.053080865650239,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114629063954435
"254","Sigma.20.0","Sigma","2","20","1",3.53838790572623,0.00000000000000000000000000154906988877099
"255","Connect.20.0","Connect","3","20","1",0.3758568150939,0.0000000614690924052319
"256","Tau1.20.0","Tau1","4","20","1",1119.39399549417,0.0000000000482087490220887
"257","Tau2.20.0","Tau2","5","20","1",7050722.10547757,0.00000713448278033297
"258","NPQ.20.0","NPQ","6","20","1",0.289005041679252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788481754852898
"259","qP.20.0","qP","7","20","1",0.581494443984453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000229258127908871
"260","ABQ.20.0","ABQ","8","20","1",0.25182912546437,0.00000000000000000000000000154906988877099
"261","qm.20.0","qm","9","20","1",0.863541635392441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114629063954435
"262","nTau1.20.0","nTau1","10","20","1",1.61511141796882,0.0000000000482087490220887
"263","nTau2.20.0","nTau2","11","20","1",8.62532131807684,0.00000713448278033297
"264","nCon.20.0","nCon","12","20","1",1.14233093248067,0.0000000614690924052319
