"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo7.002r","pval"
"120","ABQ.10.0","ABQ","8","10","1",-0.153747175928369,0.0000000000000000000000000000000260951842259833
"121","qm.10.0","qm","9","10","1",0.78423634133123,0.0000000000000000000000000000000000000000000000000000000000000000000000000124366353753895
"122","nTau1.10.0","nTau1","10","10","1",2.06452155109848,0.000000000000000451548460141995
"123","nTau2.10.0","nTau2","11","10","1",5.7166186769327,0.00000220702231267359
"124","nCon.10.0","nCon","12","10","1",0.918324128973858,0.000000480927757018626
"125","Fm.10.0","Fm","13","10","1",2707.94419171709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035068877477958
"126","Fo.10.0","Fo","14","10","1",2489.50356032496,0.000000000000000000000000000000000000000000000000000000000000000000000000024873270750779
"127","Quant.11.0","Quant","1","11","1",0.0917102048764475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000165115155274891
"128","Sigma.11.0","Sigma","2","11","1",4.70568863424862,0.00000000000000000000000000000000000000213778982286905
"129","Connect.11.0","Connect","3","11","1",0.181749842494018,0.00000480125994833257
"130","Tau1.11.0","Tau1","4","11","1",2019.50827770726,0.00000000000000000105120803916942
"131","Tau2.11.0","Tau2","5","11","1",6936049.55008199,0.000363804469873069
"132","NPQ.11.0","NPQ","6","11","1",0.197756313638081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148162477496173
"133","qP.11.0","qP","7","11","1",0.572455723546672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000330230310549781
"134","ABQ.11.0","ABQ","8","11","1",-0.0131227201742454,0.00000000000000000000000000000000000000213778982286905
"135","qm.11.0","qm","9","11","1",0.754697345471704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000165115155274891
"136","nTau1.11.0","nTau1","10","11","1",2.72592047618637,0.00000000000000000105120803916942
"137","nTau2.11.0","nTau2","11","11","1",7.53204777076131,0.000363804469873069
"138","nCon.11.0","nCon","12","11","1",0.587764706208946,0.00000480125994833257
"139","Fm.11.0","Fm","13","11","1",2748.88544896091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148162477496173
"140","Fo.11.0","Fo","14","11","1",2496.78460125482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000330230310549781
"141","Quant.12.0","Quant","1","12","1",0.0991392167568963,0.00000000000000000000000000000000000000000000000000000000000000000000000000136555591047724
"142","Sigma.12.0","Sigma","2","12","1",5.14296511929066,0.000000000000000000000000000000000000766934682788198
"143","Connect.12.0","Connect","3","12","1",0.239059467965466,0.000000236101709547147
"144","Tau1.12.0","Tau1","4","12","1",1770.70636886546,0.0000000000000000000200122360451502
"145","Tau2.12.0","Tau2","5","12","1",4890987.78873753,0.000000420079776832624
"146","NPQ.12.0","NPQ","6","12","1",0.192963731612291,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000729164775906395
"147","qP.12.0","qP","7","12","1",0.579990303633721,0.00000000000000000000000000000000000000000000000000000000000000000000000000273111182095447
"148","ABQ.12.0","ABQ","8","12","1",-0.10726722832757,0.000000000000000000000000000000000000766934682788198
"149","qm.12.0","qm","9","12","1",0.734826532433488,0.00000000000000000000000000000000000000000000000000000000000000000000000000136555591047724
"150","nTau1.12.0","nTau1","10","12","1",2.39008911302102,0.0000000000000000000200122360451502
"151","nTau2.12.0","nTau2","11","12","1",5.31125872227166,0.000000420079776832624
"152","nCon.12.0","nCon","12","12","1",0.773099530800497,0.000000236101709547147
"153","Fm.12.0","Fm","13","12","1",2759.92875115405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000729164775906395
"154","Fo.12.0","Fo","14","12","1",2486.3115764598,0.00000000000000000000000000000000000000000000000000000000000000000000000000273111182095447
"155","Quant.13.0","Quant","1","13","1",0.10695468297902,0.00000000000000000000000000000000000000000000000000000000000000000000000215950107326358
"156","Sigma.13.0","Sigma","2","13","1",5.39661592543849,0.0000000000000000000000000000000000757869196421215
"157","Connect.13.0","Connect","3","13","1",0.180795724813673,0.000282721872508361
"158","Tau1.13.0","Tau1","4","13","1",1863.83009027667,0.000000000000000000037729858604956
"159","Tau2.13.0","Tau2","5","13","1",5165992.5157261,0.00000719452373485971
"160","NPQ.13.0","NPQ","6","13","1",0.186206155776874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142736839342567
"161","qP.13.0","qP","7","13","1",0.585406870367543,0.00000000000000000000000000000000000000000000000000000000000000000000000431900214652715
"162","ABQ.13.0","ABQ","8","13","1",-0.161877597749072,0.0000000000000000000000000000000000757869196421215
"163","qm.13.0","qm","9","13","1",0.713922047341062,0.00000000000000000000000000000000000000000000000000000000000000000000000215950107326358
"164","nTau1.13.0","nTau1","10","13","1",2.5157869681948,0.000000000000000000037729858604956
"165","nTau2.13.0","nTau2","11","13","1",5.60989395056793,0.00000719452373485971
"166","nCon.13.0","nCon","12","13","1",0.584679164618478,0.000282721872508361
"167","Fm.13.0","Fm","13","13","1",2775.65150536961,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142736839342567
"168","Fo.13.0","Fo","14","13","1",2478.78257855257,0.00000000000000000000000000000000000000000000000000000000000000000000000431900214652715
"169","Quant.14.0","Quant","1","14","1",0.113235601780639,0.0000000000000000000000000000000000000000000000000000000000000000000000224508581156185
"170","Sigma.14.0","Sigma","2","14","1",5.285919314906,0.0000000000000000000000000000000000468765579942407
"171","Connect.14.0","Connect","3","14","1",0.212463487699916,0.0000227069364952102
"172","Tau1.14.0","Tau1","4","14","1",1752.82724935741,0.0000000000000000000702967493152964
"173","Tau2.14.0","Tau2","5","14","1",4409961.28877973,0.0000012503791791207
"174","NPQ.14.0","NPQ","6","14","1",0.18648435768042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336541557852985
"175","qP.14.0","qP","7","14","1",0.598364309197079,0.000000000000000000000000000000000000000000000000000000000000000000000044901716231237
"176","ABQ.14.0","ABQ","8","14","1",-0.138044900795748,0.0000000000000000000000000000000000468765579942407
"177","qm.14.0","qm","9","14","1",0.697122106080549,0.0000000000000000000000000000000000000000000000000000000000000000000000224508581156185
"178","nTau1.14.0","nTau1","10","14","1",2.36595598195086,0.0000000000000000000702967493152964
"179","nTau2.14.0","nTau2","11","14","1",4.78889876066476,0.0000012503791791207
"180","nCon.14.0","nCon","12","14","1",0.687090220901731,0.0000227069364952102
"181","Fm.14.0","Fm","13","14","1",2775.00068218145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336541557852985
"182","Fo.14.0","Fo","14","14","1",2460.77180999295,0.000000000000000000000000000000000000000000000000000000000000000000000044901716231237
"183","Quant.15.0","Quant","1","15","1",0.118126328840896,0.0000000000000000000000000000000000000000000000000000000000000000000000000143508572322797
"184","Sigma.15.0","Sigma","2","15","1",5.30373011928839,0.00000000000000000000000000000000000000153452671857265
"185","Connect.15.0","Connect","3","15","1",0.235883669356281,0.0000000276534917205951
"186","Tau1.15.0","Tau1","4","15","1",1560.93863673315,0.000000000000000000269309577834798
"187","Tau2.15.0","Tau2","5","15","1",3290717.54397909,0.00000000388476616107852
"188","NPQ.15.0","NPQ","6","15","1",0.181837183176664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352430824844958
"189","qP.15.0","qP","7","15","1",0.601205317223175,0.0000000000000000000000000000000000000000000000000000000000000000000000000287017144645595
"190","ABQ.15.0","ABQ","8","15","1",-0.141879521397937,0.00000000000000000000000000000000000000153452671857265
"191","qm.15.0","qm","9","15","1",0.684040592065061,0.0000000000000000000000000000000000000000000000000000000000000000000000000143508572322797
"192","nTau1.15.0","nTau1","10","15","1",2.10694585355798,0.000000000000000000269309577834798
"193","nTau2.15.0","nTau2","11","15","1",3.57348106618411,0.00000000388476616107852
"194","nCon.15.0","nCon","12","15","1",0.762829247696578,0.0000000276534917205951
"195","Fm.15.0","Fm","13","15","1",2785.91243263381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352430824844958
"196","Fo.15.0","Fo","14","15","1",2456.82282449456,0.0000000000000000000000000000000000000000000000000000000000000000000000000287017144645595
"197","Quant.16.0","Quant","1","16","1",0.0403557074427527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000152587179706849
"198","Sigma.16.0","Sigma","2","16","1",3.15765063429122,0.00000000000000000000000000000478145272259852
"199","Connect.16.0","Connect","3","16","1",0.488190391236266,0.0000000000000178455443612217
"200","Tau1.16.0","Tau1","4","16","1",1546.37649996109,0.0000000000864495253956796
"201","Tau2.16.0","Tau2","5","16","1",9141527.79345338,0.00000893032993527892
"202","NPQ.16.0","NPQ","6","16","1",0.155146464067345,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000612318195633261
"203","qP.16.0","qP","7","16","1",0.400891239099112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000305174359413698
"204","ABQ.16.0","ABQ","8","16","1",0.32016589948394,0.00000000000000000000000000000478145272259852
"205","qm.16.0","qm","9","16","1",0.892058226514584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000152587179706849
"206","nTau1.16.0","nTau1","10","16","1",2.08728996640853,0.0000000000864495253956796
"207","nTau2.16.0","nTau2","11","16","1",9.92703750757075,0.00000893032993527892
"208","nCon.16.0","nCon","12","16","1",1.57876935650417,0.0000000000000178455443612217
"209","Fm.16.0","Fm","13","16","1",2850.28349597132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000612318195633261
"210","Fo.16.0","Fo","14","16","1",2735.258289079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000305174359413698
"211","Quant.17.0","Quant","1","17","1",0.0392895442488998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000170340218739273
"212","Sigma.17.0","Sigma","2","17","1",3.57408269668984,0.0000000000000000000000000567538012217452
"213","Connect.17.0","Connect","3","17","1",0.284880526809411,0.000089943168665992
"214","Tau1.17.0","Tau1","4","17","1",2091.50404216867,0.00000000000675812540101015
"215","Tau2.17.0","Tau2","5","17","1",19166902.9267984,0.00311276313229249
"216","NPQ.17.0","NPQ","6","17","1",0.190206789668508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725923104652813
"217","qP.17.0","qP","7","17","1",0.456736123774265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000340680437478547
"218","ABQ.17.0","ABQ","8","17","1",0.230509142180782,0.0000000000000000000000000567538012217452
"219","qm.17.0","qm","9","17","1",0.894909955632023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000170340218739273
"220","nTau1.17.0","nTau1","10","17","1",2.82309993848937,0.00000000000675812540101015
"221","nTau2.17.0","nTau2","11","17","1",20.8138692522005,0.00311276313229249
"222","nCon.17.0","nCon","12","17","1",0.921281233849182,0.000089943168665992
"223","Fm.17.0","Fm","13","17","1",2766.32172706543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725923104652813
"224","Fo.17.0","Fo","14","17","1",2657.6342071632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000340680437478547
"225","Quant.18.0","Quant","1","18","1",0.0461958485470273,0.00000000000000000000000000000000000000000000000000000000000000000000000000000219214452932619
"226","Sigma.18.0","Sigma","2","18","1",3.84629850928015,0.0000000000000000000000000144934937569128
"227","Connect.18.0","Connect","3","18","1",0.29167942905615,0.0000432711279981903
"228","Tau1.18.0","Tau1","4","18","1",1848.10973010484,0.000000000000000950215585984463
"229","Tau2.18.0","Tau2","5","18","1",15530993.8041817,0.0001010102005446
"230","NPQ.18.0","NPQ","6","18","1",0.200771155503851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012320530242689
"231","qP.18.0","qP","7","18","1",0.487181422752119,0.00000000000000000000000000000000000000000000000000000000000000000000000000000438428905865238
"232","ABQ.18.0","ABQ","8","18","1",0.171901774383706,0.0000000000000000000000000144934937569128
"233","qm.18.0","qm","9","18","1",0.876437259168274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000219214452932619
"234","nTau1.18.0","nTau1","10","18","1",2.49456771786617,0.000000000000000950215585984463
"235","nTau2.18.0","nTau2","11","18","1",16.8655351170483,0.0001010102005446
"236","nCon.18.0","nCon","12","18","1",0.943268349363351,0.0000432711279981903
"237","Fm.18.0","Fm","13","18","1",2741.98367180067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012320530242689
"238","Fo.18.0","Fo","14","18","1",2615.31540937975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000438428905865238
"239","Quant.19.0","Quant","1","19","1",0.0462778075930437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000434742506444597
"240","Sigma.19.0","Sigma","2","19","1",3.28925790650064,0.00000000000000000000000000000444697041163664
"241","Connect.19.0","Connect","3","19","1",0.416131824396738,0.000000000217254195384457
"242","Tau1.19.0","Tau1","4","19","1",1687.27507778557,0.0000000000114172592021371
"243","Tau2.19.0","Tau2","5","19","1",10114133.5721334,0.0000542884891083238
"244","NPQ.19.0","NPQ","6","19","1",0.225440152825856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146946846331112
"245","qP.19.0","qP","7","19","1",0.52521639276378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000869485012889193
"246","ABQ.19.0","ABQ","8","19","1",0.291831190586056,0.00000000000000000000000000000444697041163664
"247","qm.19.0","qm","9","19","1",0.87621803850927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000434742506444597
"248","nTau1.19.0","nTau1","10","19","1",2.27747404368963,0.0000000000114172592021371
"249","nTau2.19.0","nTau2","11","19","1",10.9832169846983,0.0000542884891083238
"250","nCon.19.0","nCon","12","19","1",1.34573761470408,0.000000000217254195384457
"251","Fm.19.0","Fm","13","19","1",2686.78555567835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146946846331112
"252","Fo.19.0","Fo","14","19","1",2562.4470106889,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000869485012889193
"253","Quant.20.0","Quant","1","20","1",0.0486355401919787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577856776588786
"254","Sigma.20.0","Sigma","2","20","1",3.75182549796259,0.00000000000000000000000000250692749128652
"255","Connect.20.0","Connect","3","20","1",0.331425511792564,0.00000707105108695404
"256","Tau1.20.0","Tau1","4","20","1",1479.38043909946,0.0000000000341761239128416
"257","Tau2.20.0","Tau2","5","20","1",9918108.71877796,0.000503793478490011
"258","NPQ.20.0","NPQ","6","20","1",0.243858518985441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171267757719528
"259","qP.20.0","qP","7","20","1",0.557003722470686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000115571355317757
"260","ABQ.20.0","ABQ","8","20","1",0.192241571945423,0.00000000000000000000000000250692749128652
"261","qm.20.0","qm","9","20","1",0.869911673083898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577856776588786
"262","nTau1.20.0","nTau1","10","20","1",1.99685907481848,0.0000000000341761239128416
"263","nTau2.20.0","nTau2","11","20","1",10.7703481824978,0.000503793478490011
"264","nCon.20.0","nCon","12","20","1",1.07180405713594,0.00000707105108695404
"265","Fm.20.0","Fm","13","20","1",2647.00112730371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171267757719528
